withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
16,1,11,0.31725879999976314,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
17,1,11,0.18422320000081527,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
18,1,11,0.5669511999994938,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
19,1,11,0.2836124000004929,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
20,1,11,0.6997868000007657,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
21,1,11,0.3840848999998343,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
22,1,11,0.2838713999999527,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
23,1,11,0.7503768000005948,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
0,1,12,0.4516420999998445,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
1,1,12,0.38337529999989783,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
2,1,12,0.2664497999994637,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
3,1,12,0.5004007999996247,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
4,1,12,0.5015971000002537,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
5,1,12,0.5179096000001664,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
6,1,12,0.21664160000000265,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
7,1,12,0.31784030000017083,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
8,1,12,0.2834939000003942,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
9,1,12,0.2840529000004608,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
10,1,12,0.3667243999998391,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
11,1,12,0.6010366000000431,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
12,1,12,0.8010798999994222,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
13,1,12,0.3504221000002872,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
14,1,12,0.5171401000006881,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
15,1,12,0.50081979999959,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
16,1,12,0.5668378000000303,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
17,1,12,0.33394740000039747,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
18,1,12,0.6520938000003298,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
19,1,12,0.5677270999995017,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
20,1,12,0.4170051999999487,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
21,1,12,0.6178205000005619,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
22,1,12,1.116012899999987,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
23,1,12,0.23181370000020252,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
0,1,13,0.6680946999995285,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
1,1,13,0.3825304000001779,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
2,1,13,0.5349851000000854,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
3,1,13,0.33385850000013306,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
4,1,13,0.700853499999539,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
5,1,13,0.8163961999998719,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
6,1,13,0.5161268000001655,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
7,1,13,0.6011954000005062,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
8,1,13,0.4996428999993441,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
9,1,13,0.3332377999995515,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
10,1,13,0.3177005999996254,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
11,1,13,0.8670964000002641,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
12,1,13,0.6827584999991814,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
13,1,13,0.6676604000003863,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
14,1,13,0.6179643999994369,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
15,1,13,0.3494588000003205,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
16,1,13,0.31581960000039544,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
17,1,13,0.2328508000000511,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
18,1,13,0.3338634000001548,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
19,1,13,0.06594940000013594,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
20,1,13,0.4000943000000916,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
21,1,13,0.38386929999978747,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
22,1,13,0.29937359999985347,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
23,1,13,0.38326670000060403,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
0,1,14,0.8670098000002326,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
1,1,14,0.734670300000289,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
2,1,14,0.5510602000003928,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
3,1,14,0.9345203000002584,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
4,1,14,1.3338870999996288,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
5,1,14,0.6503266999998232,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
6,1,14,0.715795099999923,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
7,1,14,0.5832785999991756,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
8,1,14,0.5834396000000197,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
9,1,14,0.6010449000004883,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
10,1,14,0.6815075000004072,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
11,1,14,0.5673890999996729,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
12,1,14,0.4339715999994951,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
13,1,14,0.5345331999997143,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
14,1,14,0.367045799999687,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
15,1,14,0.6840298999995866,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
16,1,14,0.7004606000000422,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
17,1,14,0.3512036000001899,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
18,1,14,0.5172743000002811,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
19,1,14,0.45146569999997155,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
20,1,14,0.7177782999997362,['c'],0,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
21,1,14,0.5830645000005461,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
22,1,14,0.7830251000004864,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
23,1,14,0.6167799000004379,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
0,1,15,0.6831234000001132,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
1,1,15,0.4995409000002837,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
2,1,15,0.48444430000017746,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
3,1,15,0.49969509999937145,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
4,1,15,0.6344840000001568,['n'],0,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
5,1,15,0.8669931000003999,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
6,1,15,0.5523075999999492,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
7,1,15,0.6003455000000031,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
8,1,15,0.5827524999995148,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
9,1,15,0.6665385999995124,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
10,1,15,0.5661313000000519,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
11,1,15,0.5505354999995689,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
12,1,15,0.5179344999996829,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
13,1,15,0.48399979999976495,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
14,1,15,0.5666700000001583,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
15,1,15,0.6003660000005766,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
16,1,15,0.5498964999997042,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
17,1,15,0.500566799999433,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
18,1,15,0.5502499999993233,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
19,1,15,0.599417700000231,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
20,1,15,0.6662943000001178,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
21,1,15,0.6182150000004185,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
22,1,15,0.7176709000004848,['c'],1,left,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
23,1,15,0.5345484999998007,['n'],1,right,none,-99,-99,0.5,-99,0,none,3,18,Woman,Right,
0,2,1,0.8330808000000616,['n'],1,right,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
1,2,1,0.5504781999998158,['c'],0,right,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
2,2,1,0.6670093000002453,['c'],0,right,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
3,2,1,1.2171250000001237,['c'],1,left,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
4,2,1,0.9826766000005591,['n'],0,left,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
5,2,1,0.700928300000669,['c'],1,left,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
6,2,1,0.8496006000004854,['n'],1,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
7,2,1,0.7166342000000441,['c'],0,right,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
8,2,1,0.550418400000126,['c'],0,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
9,2,1,0.6845155999999406,['c'],1,left,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
10,2,1,0.6679580999998507,['n'],0,left,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
11,2,1,0.7506116999993537,['n'],1,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
12,2,1,0.4679898000003959,['c'],0,right,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
13,2,1,0.549903400000403,['n'],0,left,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
14,2,1,0.8818592999996326,['n'],1,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
15,2,1,0.4843301999999312,['n'],1,right,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
16,2,1,1.1836357000001954,['c'],1,left,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
17,2,1,0.41676749999987805,['c'],1,left,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
18,2,1,0.46838930000012624,['c'],1,left,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
19,2,1,0.44934420000026876,['n'],0,left,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
20,2,1,0.6170626000002812,['c'],0,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
21,2,1,0.7179372999999032,['c'],1,left,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
22,2,1,0.9348903000000064,['c'],0,right,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
23,2,1,0.31812669999999343,['n'],0,left,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
0,2,2,0.7176497000000381,['c'],1,left,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
1,2,2,0.350778299999547,['c'],0,right,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
2,2,2,0.29940930000066146,['n'],0,left,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
3,2,2,0.3839369000006627,['n'],0,left,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
4,2,2,0.534708000000137,['n'],0,left,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
5,2,2,0.6838710000001811,['n'],1,right,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
6,2,2,0.5182832000000417,['c'],0,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
7,2,2,0.39944589999959135,['n'],0,left,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
8,2,2,1.3334936999999627,['c'],0,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
9,2,2,0.6831930999996985,['n'],0,left,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
10,2,2,0.7681149999998524,['n'],1,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
11,2,2,0.4158099999995102,['n'],0,left,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
12,2,2,0.533760400000574,['n'],0,left,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
13,2,2,0.6830185999997411,['c'],0,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
14,2,2,0.5993423999998413,['n'],0,left,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
15,2,2,0.6344888000003266,['n'],0,left,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
16,2,2,1.5016383999991376,['n'],1,right,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
17,2,2,0.7348406999999497,['n'],1,right,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
18,2,2,0.8660174999995434,['n'],1,right,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
19,2,2,0.8319376999997985,['n'],1,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
20,2,2,0.8516586000005191,['c'],1,left,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
21,2,2,1.3334575000008044,['n'],1,right,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
22,2,2,0.6182845000002999,['c'],0,right,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
23,2,2,0.7331979999999021,['n'],0,left,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
0,2,3,0.5684460000002218,['c'],1,left,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
1,2,3,0.4498782000000574,['n'],1,right,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
2,2,3,0.6010042999996585,['n'],1,right,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
3,2,3,0.81502349999937,['n'],1,right,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
4,2,3,0.7016265000002022,['n'],0,left,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
5,2,3,0.866555800000242,['n'],1,right,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
6,2,3,0.8495887999997649,['n'],1,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
7,2,3,0.8008485000000292,['n'],1,right,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
8,2,3,0.6319885000002614,['n'],0,left,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
9,2,3,1.084666599999764,['c'],1,left,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
10,2,3,0.5829806000001554,['c'],0,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
11,2,3,0.35250619999987975,['n'],0,left,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
12,2,3,0.8499885000001086,['c'],0,right,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
13,2,3,0.351317999999992,['n'],1,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
14,2,3,0.5014057999997021,['n'],1,right,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
15,2,3,0.534174699999312,['c'],1,left,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
16,2,3,0.3669270999998844,['n'],0,left,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
17,2,3,0.09937839999929565,['c'],1,left,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
18,2,3,0.3680160000003525,['c'],1,left,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
19,2,3,0.4177405999998882,['c'],1,left,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
20,2,3,0.717085400000542,['c'],1,left,none,-99,-99,0.2,-99,0,none,3,18,Woman,Right,
21,2,3,0.9670796999998856,['c'],0,right,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
22,2,3,0.8328929999997854,['n'],0,left,none,-99,-99,0.1,-99,0,none,3,18,Woman,Right,
23,2,3,0.35024969999994937,['c'],0,right,none,-99,-99,0.4,-99,0,none,3,18,Woman,Right,
0,3,1,0.6506978000006711,['n'],1,right,['e'],0,1.8433703999999125,0.1,0,0,none,3,18,Woman,Right,
1,3,1,0.8670452000005753,['n'],1,right,['u'],1,0.5102121999998417,0.1,1,0,none,3,18,Woman,Right,
2,3,1,0.7182187999997041,['n'],0,left,['u'],1,0.4675287000000026,0.1,0,0,none,3,18,Woman,Right,
3,3,1,0.9182254999996076,['c'],1,left,['u'],1,0.8025657000007413,0.2,1,0,none,3,18,Woman,Right,
4,3,1,1.0829647999998997,['n'],0,left,['u'],1,0.7664135000004535,0.1,0,0,none,3,18,Woman,Right,
5,3,1,0.8675445999997464,['n'],1,right,['u'],1,0.4348661000003631,0.4,1,0,none,3,18,Woman,Right,
6,3,1,1.4348559000000023,['n'],1,right,['e'],0,0.8462276000000202,0.4,0,0,none,3,18,Woman,Right,
7,3,1,0.7167497000000367,['n'],0,left,['e'],0,0.3740742999998474,0.2,1,0,none,3,18,Woman,Right,
8,3,1,1.566259700000046,['n'],0,left,['u'],1,0.31900259999929403,0.1,0,0,none,3,18,Woman,Right,
9,3,1,1.101101899999776,['n'],1,right,['u'],1,0.5096323999996457,0.1,1,0,none,3,18,Woman,Right,
10,3,1,2.1009928999992553,['c'],0,right,['e'],0,0.2831060999997135,0.2,1,0,none,3,18,Woman,Right,
11,3,1,0.7340979999999035,['n'],0,left,['e'],0,0.36093499999969936,0.4,1,0,none,3,18,Woman,Right,
12,3,1,1.4848339000000124,['n'],1,right,['u'],1,0.3416366999999809,0.2,1,0,none,3,18,Woman,Right,
13,3,1,1.4345179000001735,['n'],1,right,['e'],0,0.3252740999996604,0.4,0,0,none,3,18,Woman,Right,
14,3,1,2.4179376000001866,['c'],1,left,['u'],1,4.302490899999611,0.4,1,0,none,3,18,Woman,Right,
15,3,1,0.767442100000153,['n'],1,right,['u'],1,0.3948660000005475,0.2,1,0,none,3,18,Woman,Right,
16,3,1,1.1824160000005577,['c'],1,left,['e'],0,0.41982370000005176,0.4,0,0,none,3,18,Woman,Right,
17,3,1,3.352083499999935,['c'],0,right,['u'],1,1.1382715999998254,0.4,0,0,none,3,18,Woman,Right,
18,3,1,2.03317590000006,['c'],1,left,['u'],1,0.39501319999999396,0.1,1,0,none,3,18,Woman,Right,
19,3,1,3.6846165000006295,['c'],1,left,['u'],1,0.5580897999998342,0.1,1,0,none,3,18,Woman,Right,
20,3,1,2.3340993000001617,['c'],1,left,['u'],1,1.0414332000000286,0.2,1,0,none,3,18,Woman,Right,
21,3,1,2.101161999999931,['c'],1,left,['u'],1,0.3473524000000907,0.4,1,0,none,3,18,Woman,Right,
22,3,1,1.95073020000018,['n'],1,right,['e'],0,0.42086139999992156,0.2,0,0,none,3,18,Woman,Right,
23,3,1,2.500802300000032,['c'],0,right,['u'],1,0.4389328999995996,0.2,0,0,none,3,18,Woman,Right,
0,4,1,2.6990649999997913,['n'],0,left,['e'],0,0.1505920999998125,0.4,1,0,FastFast,3,18,Woman,Right,
1,4,1,1.2676323999994565,['n'],1,right,['e'],0,0.16066409999984899,0.2,0,0,FastFast,3,18,Woman,Right,
2,4,1,1.1342452999997477,['c'],0,right,['u'],1,0.20633420000012848,0.4,0,0,FastFast,3,18,Woman,Right,
3,4,1,0.7831962999998723,['c'],1,left,['u'],1,0.13817099999960192,0.2,1,0,FastFast,3,18,Woman,Right,
4,4,1,0.5170574000003398,['n'],0,left,['e'],0,0.1469323000001168,0.1,1,0,FastFast,3,18,Woman,Right,
5,4,1,0.617634100000032,['c'],1,left,['u'],1,0.13319090000004508,0.2,1,0,FastFast,3,18,Woman,Right,
6,4,1,0.9834052000005613,['c'],0,right,['u'],1,0.20423789999949804,0.1,0,0,FastFast,3,18,Woman,Right,
7,4,1,1.4336296000001312,['n'],0,left,['e'],0,0.1881862000000183,0.2,1,0,FastFast,3,18,Woman,Right,
8,4,1,1.4329903999996532,['c'],0,right,['u'],1,0.3505997000002026,0.1,0,0,FastFast,3,18,Woman,Right,
9,4,1,1.3486427999996522,['n'],0,left,['e'],0,0.5254476000000068,0.1,1,0,FastFast,3,18,Woman,Right,
10,4,1,0.3333244999994349,['c'],1,left,['u'],1,0.061291500000152155,0.4,1,0,FastFast,3,18,Woman,Right,
11,4,1,0.49967480000032083,['n'],1,right,['e'],0,0.13747129999956087,0.1,0,0,FastFast,3,18,Woman,Right,
12,4,1,0.9850304000001415,['n'],0,left,['u'],1,0.19044310000026599,0.1,0,0,FastFast,3,18,Woman,Right,
13,4,1,0.6164967999993678,['n'],1,right,['u'],1,0.14590159999988828,0.1,1,0,FastFast,3,18,Woman,Right,
14,4,1,0.8330134999996517,['n'],1,right,['e'],0,0.17399889999978768,0.4,0,0,FastFast,3,18,Woman,Right,
15,4,1,0.8997773999999481,['c'],0,right,['u'],1,0.05248120000032941,0.1,0,0,FastFast,3,18,Woman,Right,
16,4,1,0.6004050000001371,['n'],1,right,['e'],0,0.22111500000028173,0.2,0,0,FastFast,3,18,Woman,Right,
17,4,1,0.9835579000000507,['c'],1,left,['u'],1,0.17601099999956205,0.1,1,0,FastFast,3,18,Woman,Right,
18,4,1,1.701571999999942,['c'],1,left,['u'],1,0.08631140000034065,0.4,1,0,FastFast,3,18,Woman,Right,
19,4,1,0.3496715999999651,['n'],1,right,['e'],0,0.13624650000019756,0.4,0,0,FastFast,3,18,Woman,Right,
20,4,1,0.3997129999997924,['n'],1,right,['e'],0,0.18160809999972116,0.2,0,0,FastFast,3,18,Woman,Right,
21,4,1,0.4321938000002774,['c'],1,left,['e'],0,0.46380839999983436,0.1,0,0,FastFast,3,18,Woman,Right,
22,4,1,0.43452049999996234,['c'],0,right,['u'],1,0.14177939999990485,0.1,0,0,FastFast,3,18,Woman,Right,
23,4,1,0.4664498000001913,['n'],1,right,['u'],1,0.13523390000045765,0.2,1,0,FastFast,3,18,Woman,Right,
24,4,1,0.31853570000021136,['n'],1,right,['e'],0,0.13486089999969408,0.4,0,0,FastFast,3,18,Woman,Right,
25,4,1,0.3186697000001004,['c'],1,left,['u'],1,0.19940260000021226,0.2,1,0,FastFast,3,18,Woman,Right,
26,4,1,0.5500976000002993,['n'],1,right,['e'],0,0.2678602999994837,0.4,0,0,FastFast,3,18,Woman,Right,
27,4,1,0.6497206000003644,['c'],0,right,['u'],1,0.1701813999998194,0.4,0,0,FastFast,3,18,Woman,Right,
28,4,1,0.3663608999995631,['c'],0,right,['u'],1,0.15140340000016295,0.1,0,0,FastFast,3,18,Woman,Right,
29,4,1,0.499994599999809,['n'],0,left,['u'],1,0.12653529999988677,0.4,0,0,FastFast,3,18,Woman,Right,
30,4,1,0.36607070000081876,['n'],0,left,['e'],0,0.14235939999980474,0.1,1,0,FastFast,3,18,Woman,Right,
31,4,1,0.6004547000002276,['c'],0,right,['u'],1,0.2260576000007859,0.1,0,0,FastFast,3,18,Woman,Right,
32,4,1,1.0005183000002944,['c'],1,left,['u'],1,0.2130352000003768,0.1,1,0,FastFast,3,18,Woman,Right,
33,4,1,1.2846608999998352,['n'],0,left,['e'],0,0.10626440000032744,0.2,1,0,FastFast,3,18,Woman,Right,
34,4,1,2.3006987999997364,['c'],1,left,['u'],1,0.3009111999999732,0.2,1,0,FastFast,3,18,Woman,Right,
35,4,1,0.41646249999939755,['c'],1,left,['u'],1,0.10010489999967831,0.2,1,0,FastFast,3,18,Woman,Right,
36,4,1,0.649540700000216,['n'],1,right,['e'],0,0.11988560000008874,0.2,0,0,FastFast,3,18,Woman,Right,
37,4,1,1.000654399999803,['c'],1,left,['u'],1,0.12458209999931569,0.2,1,0,FastFast,3,18,Woman,Right,
38,4,1,0.39964880000025005,['c'],0,right,['u'],1,0.18657460000031278,0.4,0,0,FastFast,3,18,Woman,Right,
39,4,1,0.6014242000001104,['n'],1,right,['e'],0,0.17414240000016434,0.2,0,0,FastFast,3,18,Woman,Right,
40,4,1,0.38473769999927754,['c'],0,right,['u'],1,0.16896689999975933,0.1,0,0,FastFast,3,18,Woman,Right,
41,4,1,0.3180706999992253,['n'],1,right,['u'],1,0.13592659999994794,0.4,1,0,FastFast,3,18,Woman,Right,
42,4,1,0.35171990000071673,['n'],1,right,['u'],1,0.16709739999987505,0.4,1,0,FastFast,3,18,Woman,Right,
43,4,1,0.45009420000042155,['n'],0,left,['e'],0,0.1454518000000462,0.1,1,0,FastFast,3,18,Woman,Right,
44,4,1,0.38268730000072537,['c'],0,right,['u'],1,0.14296719999947527,0.1,0,0,FastFast,3,18,Woman,Right,
45,4,1,0.3837967999998,['c'],1,left,['u'],1,0.10776590000023134,0.1,1,0,FastFast,3,18,Woman,Right,
46,4,1,0.6179779000003691,['n'],0,left,['e'],0,0.09729880000031699,0.4,1,0,FastFast,3,18,Woman,Right,
