withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
56,9,1,1.2677567999999155,['n'],0,left,['e'],0,0.31373900000016874,0.1,1,0,AccFast,7,17,Woman,Right,
57,9,1,1.1192359000006036,['n'],0,left,['e'],0,0.4828762999995888,0.1,1,0,AccFast,7,17,Woman,Right,
58,9,1,1.3330991000002541,['n'],1,right,['e'],0,0.6858007999999245,0.1,0,0,AccFast,7,17,Woman,Right,
59,9,1,1.6165634999997565,['n'],0,left,['e'],0,0.596070100000361,0.2,1,0,AccFast,7,17,Woman,Right,
0,10,1,1.5841568000005282,['c'],1,left,['e'],0,0.9446436999996877,0.4,0,0,AccAcc,7,17,Woman,Right,
1,10,1,0.9513666000002559,['n'],1,right,['e'],0,0.7758444999999483,0.2,0,0,AccAcc,7,17,Woman,Right,
2,10,1,0.7333753000002616,['c'],1,left,['u'],1,0.35098370000014256,0.4,1,0,AccAcc,7,17,Woman,Right,
3,10,1,0.9853414999997767,['n'],1,right,['u'],1,0.8597861999996894,0.4,1,0,AccAcc,7,17,Woman,Right,
4,10,1,0.9013851999998224,['c'],1,left,['u'],1,0.503040399999918,0.1,1,0,AccAcc,7,17,Woman,Right,
5,10,1,1.4325600000001941,['c'],1,left,['e'],0,0.5573067999994237,0.4,0,0,AccAcc,7,17,Woman,Right,
6,10,1,1.7329509000001053,['n'],1,right,['u'],1,1.1084787999998298,0.2,1,0,AccAcc,7,17,Woman,Right,
7,10,1,0.8191458000001148,['c'],1,left,['u'],1,0.40897769999992306,0.4,1,0,AccAcc,7,17,Woman,Right,
8,10,1,1.0017127000000983,['n'],1,right,['e'],0,0.7391030999997383,0.1,0,0,AccAcc,7,17,Woman,Right,
9,10,1,0.9003035999994609,['c'],0,right,['e'],0,0.9481909000005544,0.1,1,0,AccAcc,7,17,Woman,Right,
10,10,1,1.517561999999998,['c'],1,left,['e'],0,0.6117512999999235,0.2,0,0,AccAcc,7,17,Woman,Right,
11,10,1,0.7342066000001068,['n'],1,right,['e'],0,0.30380369999966206,0.2,0,0,AccAcc,7,17,Woman,Right,
12,10,1,0.868362199999865,['c'],1,left,['u'],1,0.6929949000004854,0.4,1,0,AccAcc,7,17,Woman,Right,
13,10,1,1.4674065999997765,['c'],1,left,['e'],0,0.5612842000000455,0.1,0,0,AccAcc,7,17,Woman,Right,
14,10,1,2.383114100000057,['n'],1,right,['e'],0,3.118515099999968,0.1,0,0,AccAcc,7,17,Woman,Right,
15,10,1,1.7178070999998454,['c'],1,left,['e'],0,0.9903869000008854,0.1,0,0,AccAcc,7,17,Woman,Right,
16,10,1,1.000907499999812,['c'],1,left,['e'],0,0.4013953000003312,0.2,0,0,AccAcc,7,17,Woman,Right,
17,10,1,0.917378699999972,['n'],1,right,['e'],0,0.3668777000002592,0.1,0,0,AccAcc,7,17,Woman,Right,
18,10,1,0.9164913999993587,['n'],1,right,['e'],0,0.4461148000000321,0.4,0,0,AccAcc,7,17,Woman,Right,
19,10,1,0.800683399999798,['n'],1,right,['e'],0,0.333900800000265,0.2,0,0,AccAcc,7,17,Woman,Right,
20,10,1,1.600658100000146,['c'],1,left,['e'],0,0.6114384999991671,0.4,0,0,AccAcc,7,17,Woman,Right,
21,10,1,1.101389599999493,['n'],1,right,['e'],0,0.4653530999994473,0.1,0,0,AccAcc,7,17,Woman,Right,
22,10,1,0.9510667000004105,['n'],1,right,['e'],0,0.7791046000002098,0.2,0,0,AccAcc,7,17,Woman,Right,
23,10,1,0.7851375000000189,['n'],1,right,['e'],0,0.46262539999952423,0.2,0,0,AccAcc,7,17,Woman,Right,
24,10,1,1.0681806000002325,['n'],1,right,['e'],0,0.46771219999936875,0.4,0,0,AccAcc,7,17,Woman,Right,
25,10,1,0.8512501000004704,['n'],1,right,['u'],1,0.2571730999998181,0.4,1,0,AccAcc,7,17,Woman,Right,
26,10,1,0.7334860000000845,['c'],1,left,['u'],1,0.7323050000004514,0.2,1,0,AccAcc,7,17,Woman,Right,
27,10,1,1.0516624000001684,['n'],1,right,['u'],1,0.43893949999983306,0.1,1,0,AccAcc,7,17,Woman,Right,
28,10,1,0.9673759000006612,['c'],1,left,['u'],1,0.5297179999997752,0.2,1,0,AccAcc,7,17,Woman,Right,
29,10,1,1.5177268000006734,['n'],0,left,['e'],0,0.2575101000002178,0.1,1,0,AccAcc,7,17,Woman,Right,
30,10,1,1.1176775000003545,['n'],1,right,['e'],0,1.373282300000028,0.4,0,0,AccAcc,7,17,Woman,Right,
31,10,1,0.9506162999996377,['n'],1,right,['e'],0,0.5150610000000597,0.1,0,0,AccAcc,7,17,Woman,Right,
32,10,1,0.7845317999999679,['n'],1,right,['e'],0,0.44919670000035694,0.4,0,0,AccAcc,7,17,Woman,Right,
33,10,1,1.0509629999996832,['n'],1,right,['e'],0,0.34347410000009404,0.4,0,0,AccAcc,7,17,Woman,Right,
34,10,1,1.4182173000008333,['n'],1,right,['e'],0,0.22787719999996625,0.4,0,0,AccAcc,7,17,Woman,Right,
35,10,1,1.1840621000001192,['c'],1,left,['e'],0,0.5101791000006415,0.4,0,0,AccAcc,7,17,Woman,Right,
36,10,1,1.0514927999993233,['c'],1,left,['e'],0,0.38634949999959645,0.2,0,0,AccAcc,7,17,Woman,Right,
37,10,1,5.000333599999976,x,-99,left,none,-99,-99,0.2,-99,1,AccAcc,7,17,Woman,Right,
38,10,1,0.8511242000004131,['n'],1,right,['e'],0,0.3342132000007041,0.1,0,0,AccAcc,7,17,Woman,Right,
39,10,1,1.0180928999998287,['c'],1,left,['u'],1,0.42639969999981986,0.4,1,0,AccAcc,7,17,Woman,Right,
40,10,1,1.1348062000006394,['c'],1,left,['e'],0,0.28687770000033197,0.2,0,0,AccAcc,7,17,Woman,Right,
41,10,1,0.7514349000002767,['n'],1,right,['u'],1,0.5195406000002549,0.2,1,0,AccAcc,7,17,Woman,Right,
42,10,1,1.4848537999996552,['c'],1,left,['u'],1,0.8258658000004289,0.1,1,0,AccAcc,7,17,Woman,Right,
43,10,1,0.984906100000444,['c'],1,left,['e'],0,0.3562515000003259,0.4,0,0,AccAcc,7,17,Woman,Right,
44,10,1,1.2840872999995554,['n'],1,right,['e'],0,0.29323459999977786,0.1,0,0,AccAcc,7,17,Woman,Right,
45,10,1,0.9353252999999313,['c'],0,right,['e'],0,0.35872999999992317,0.1,1,0,AccAcc,7,17,Woman,Right,
46,10,1,1.0513695999998163,['n'],1,right,['e'],0,0.46501840000019,0.4,0,0,AccAcc,7,17,Woman,Right,
47,10,1,1.1012504000000263,['n'],0,left,['e'],0,0.6446703000001435,0.1,1,0,AccAcc,7,17,Woman,Right,
48,10,1,1.5340538000000379,['n'],0,left,['e'],0,0.5596946999994543,0.2,1,0,AccAcc,7,17,Woman,Right,
49,10,1,0.7679811999996673,['n'],1,right,['e'],0,0.6375958000007813,0.1,0,0,AccAcc,7,17,Woman,Right,
50,10,1,1.0009773000001587,['c'],1,left,['u'],1,0.4463731000005282,0.1,1,0,AccAcc,7,17,Woman,Right,
51,10,1,0.734306800000013,['c'],1,left,['u'],1,0.33727730000009615,0.4,1,0,AccAcc,7,17,Woman,Right,
52,10,1,1.3003803000001426,['c'],0,right,['u'],1,0.35441140000057203,0.1,0,0,AccAcc,7,17,Woman,Right,
53,10,1,0.967891100000088,['c'],1,left,['u'],1,0.319897100000162,0.2,1,0,AccAcc,7,17,Woman,Right,
54,10,1,1.2849848000005295,['n'],1,right,['e'],0,0.4500259999995251,0.2,0,0,AccAcc,7,17,Woman,Right,
55,10,1,0.9178437000000486,['n'],1,right,['e'],0,0.4137461999998777,0.4,0,0,AccAcc,7,17,Woman,Right,
56,10,1,0.851081100000556,['c'],1,left,['e'],0,0.6701437000001533,0.2,0,0,AccAcc,7,17,Woman,Right,
57,10,1,1.6347189000007347,['c'],1,left,['e'],0,0.2597204999992755,0.1,0,0,AccAcc,7,17,Woman,Right,
58,10,1,1.0835388000004968,['n'],0,left,['e'],0,0.5765916000000288,0.2,1,0,AccAcc,7,17,Woman,Right,
59,10,1,2.0014553999999407,['n'],0,left,['e'],0,0.4443117999999231,0.2,1,0,AccAcc,7,17,Woman,Right,
0,11,1,1.8000446999994892,['n'],1,right,['e'],0,0.6569533000001684,0.4,0,0,FastAcc,7,17,Woman,Right,
1,11,1,0.8338906999997562,['n'],1,right,['u'],1,0.5035421000002316,0.4,1,0,FastAcc,7,17,Woman,Right,
2,11,1,1.4174585000000661,['n'],1,right,['u'],1,0.4454535999993823,0.4,1,0,FastAcc,7,17,Woman,Right,
3,11,1,1.1847109000000273,['n'],1,right,['e'],0,0.2703019000000495,0.1,0,0,FastAcc,7,17,Woman,Right,
4,11,1,2.7507353999999395,['n'],1,right,['e'],0,0.567963200000122,0.1,0,0,FastAcc,7,17,Woman,Right,
5,11,1,1.0013577999998233,['c'],1,left,['u'],1,0.7156420000001162,0.1,1,0,FastAcc,7,17,Woman,Right,
6,11,1,1.967948499999693,['n'],0,left,['e'],0,0.2748039999996763,0.2,1,0,FastAcc,7,17,Woman,Right,
7,11,1,1.1344772000002195,['c'],1,left,['e'],0,0.5571478000001662,0.2,0,0,FastAcc,7,17,Woman,Right,
8,11,1,1.3169340000004013,['n'],0,left,['e'],0,0.43744340000012016,0.4,1,0,FastAcc,7,17,Woman,Right,
9,11,1,1.534859200000028,['c'],1,left,['e'],0,0.4241971999999805,0.1,0,0,FastAcc,7,17,Woman,Right,
10,11,1,1.1349696999996013,['n'],1,right,['e'],0,0.4609647999996014,0.4,0,0,FastAcc,7,17,Woman,Right,
11,11,1,1.2521600000000035,['n'],0,left,['e'],0,0.41094969999994646,0.1,1,0,FastAcc,7,17,Woman,Right,
12,11,1,1.5009738999997353,['n'],1,right,['e'],0,0.3852076000002853,0.2,0,0,FastAcc,7,17,Woman,Right,
13,11,1,1.234428100000514,['n'],1,right,['e'],0,0.3708020999993096,0.2,0,0,FastAcc,7,17,Woman,Right,
14,11,1,0.9185449999995399,['n'],1,right,['e'],0,0.4658220999999685,0.1,0,0,FastAcc,7,17,Woman,Right,
15,11,1,1.4847032999996372,['c'],1,left,['e'],0,0.9181665000005523,0.4,0,0,FastAcc,7,17,Woman,Right,
16,11,1,0.9512430000004315,['c'],1,left,['e'],0,0.44604920000074344,0.2,0,0,FastAcc,7,17,Woman,Right,
17,11,1,1.3678823000000193,['c'],1,left,['e'],0,0.4873789000002944,0.2,0,0,FastAcc,7,17,Woman,Right,
18,11,1,1.316916200000378,['c'],1,left,['e'],0,0.4176974000001792,0.2,0,0,FastAcc,7,17,Woman,Right,
19,11,1,0.9174553000002561,['n'],1,right,['u'],1,0.4947700000002442,0.4,1,0,FastAcc,7,17,Woman,Right,
20,11,1,0.850944800000434,['n'],1,right,['u'],1,0.4603471999998874,0.2,1,0,FastAcc,7,17,Woman,Right,
21,11,1,0.8848254999993515,['n'],1,right,['e'],0,0.4086051000003863,0.2,0,0,FastAcc,7,17,Woman,Right,
22,11,1,1.3679850999997143,['c'],1,left,['e'],0,0.6441735999997036,0.2,0,0,FastAcc,7,17,Woman,Right,
23,11,1,1.3332399999999325,['n'],1,right,['u'],1,0.6812667000003785,0.4,1,0,FastAcc,7,17,Woman,Right,
24,11,1,1.1013351000001421,['n'],0,left,['e'],0,0.4829239000000598,0.4,1,0,FastAcc,7,17,Woman,Right,
25,11,1,0.8834624000000986,['c'],1,left,['u'],1,0.38319649999994,0.4,1,0,FastAcc,7,17,Woman,Right,
26,11,1,1.0849106999994547,['c'],1,left,['u'],1,0.6619064999995317,0.4,1,0,FastAcc,7,17,Woman,Right,
27,11,1,0.9515139999994062,['n'],1,right,['e'],0,0.5835502999998425,0.1,0,0,FastAcc,7,17,Woman,Right,
28,11,1,1.367495599999529,['n'],1,right,['e'],0,1.1480959999998959,0.2,0,0,FastAcc,7,17,Woman,Right,
29,11,1,1.2337127999999211,['n'],0,left,['e'],0,0.5271195000004809,0.1,1,0,FastAcc,7,17,Woman,Right,
30,11,1,0.8676758000001428,['n'],1,right,['e'],0,0.33053410000047734,0.4,0,0,FastAcc,7,17,Woman,Right,
31,11,1,1.9661279000001741,['c'],1,left,['u'],1,0.8658227000005354,0.2,1,0,FastAcc,7,17,Woman,Right,
32,11,1,0.7345638999995572,['n'],1,right,['e'],0,0.49884519999977783,0.2,0,0,FastAcc,7,17,Woman,Right,
33,11,1,1.0515455000004295,['n'],1,right,['e'],0,0.43901439999990544,0.1,0,0,FastAcc,7,17,Woman,Right,
34,11,1,0.9839570000003732,['c'],1,left,['e'],0,0.5446096999994552,0.1,0,0,FastAcc,7,17,Woman,Right,
35,11,1,0.9184089000000313,['n'],1,right,['e'],0,0.6170364999998128,0.2,0,0,FastAcc,7,17,Woman,Right,
36,11,1,1.1176371000001382,['c'],1,left,['e'],0,0.7099645000007513,0.2,0,0,FastAcc,7,17,Woman,Right,
37,11,1,0.7845475000003717,['n'],1,right,['e'],0,0.6049011999994036,0.4,0,0,FastAcc,7,17,Woman,Right,
38,11,1,0.8337749000002077,['n'],0,left,['e'],0,0.48591080000005604,0.1,1,0,FastAcc,7,17,Woman,Right,
39,11,1,1.0348963999995249,['c'],1,left,['e'],0,1.5314301999997042,0.4,0,0,FastAcc,7,17,Woman,Right,
40,11,1,0.9342753000000812,['n'],0,left,['e'],0,0.907341400000405,0.2,1,0,FastAcc,7,17,Woman,Right,
41,11,1,2.067109600000549,['c'],1,left,['e'],0,0.5992616000003181,0.4,0,0,FastAcc,7,17,Woman,Right,
42,11,1,0.8832898000000569,['n'],1,right,['u'],1,0.6220671000000948,0.4,1,0,FastAcc,7,17,Woman,Right,
43,11,1,0.8667261999999027,['n'],1,right,['u'],1,0.7089705999997022,0.2,1,0,FastAcc,7,17,Woman,Right,
44,11,1,1.5005381999999372,['c'],1,left,['e'],0,0.8310932999993383,0.4,0,0,FastAcc,7,17,Woman,Right,
45,11,1,1.5177542999999787,['n'],0,left,['e'],0,1.0756609999998545,0.1,1,0,FastAcc,7,17,Woman,Right,
46,11,1,1.5171477000003506,['c'],1,left,['e'],0,0.7344363000001977,0.1,0,0,FastAcc,7,17,Woman,Right,
47,11,1,1.1179514999994353,['c'],1,left,['e'],0,0.7751921999997649,0.4,0,0,FastAcc,7,17,Woman,Right,
48,11,1,1.183675399999629,['n'],0,left,['e'],0,1.0351322000005894,0.1,1,0,FastAcc,7,17,Woman,Right,
49,11,1,1.5512625000001208,['n'],1,right,['e'],0,0.7104160999997475,0.2,0,0,FastAcc,7,17,Woman,Right,
50,11,1,1.8679703000007066,['n'],1,right,['e'],0,0.9460463000004893,0.1,0,0,FastAcc,7,17,Woman,Right,
51,11,1,1.1010341000001063,['n'],1,right,['e'],0,0.8184990999998263,0.2,0,0,FastAcc,7,17,Woman,Right,
52,11,1,4.36802440000065,['c'],1,left,['e'],0,0.9817309999998542,0.1,0,0,FastAcc,7,17,Woman,Right,
53,11,1,2.200948000000608,['c'],0,right,['e'],0,0.8088877999998658,0.1,1,0,FastAcc,7,17,Woman,Right,
54,11,1,1.6343739000003552,['n'],0,left,['e'],0,0.9537471000003279,0.1,1,0,FastAcc,7,17,Woman,Right,
55,11,1,1.0005204999997659,['n'],1,right,['e'],0,0.7983469000000696,0.1,0,0,FastAcc,7,17,Woman,Right,
56,11,1,0.9837922999995499,['n'],1,right,['e'],0,0.9213442000000214,0.2,0,0,FastAcc,7,17,Woman,Right,
57,11,1,1.1166352999998708,['c'],1,left,['e'],0,0.9224876999996923,0.4,0,0,FastAcc,7,17,Woman,Right,
58,11,1,1.0351473000000624,['n'],1,right,['e'],0,0.6545062999994116,0.4,0,0,FastAcc,7,17,Woman,Right,
59,11,1,1.0510409999997137,['n'],1,right,['e'],0,0.7327643999997235,0.1,0,0,FastAcc,7,17,Woman,Right,
0,12,1,0.8511193999993338,['n'],1,right,['e'],0,0.6278078000004825,0.4,0,0,FastFast,7,17,Woman,Right,
1,12,1,0.7843398000004527,['c'],1,left,['u'],1,0.4622611999993751,0.4,1,0,FastFast,7,17,Woman,Right,
2,12,1,0.9669260999999096,['n'],0,left,['e'],0,0.35913200000049983,0.1,1,0,FastFast,7,17,Woman,Right,
3,12,1,0.9665103999996063,['n'],1,right,['e'],0,0.24549930000011955,0.4,0,0,FastFast,7,17,Woman,Right,
4,12,1,0.7506785000005038,['c'],1,left,['u'],1,0.7035961000001407,0.2,1,0,FastFast,7,17,Woman,Right,
5,12,1,1.5844790999999532,['n'],1,right,['u'],1,0.5345055000007051,0.4,1,0,FastFast,7,17,Woman,Right,
6,12,1,1.0178154000004724,['c'],0,right,['e'],0,0.34686729999975796,0.1,1,0,FastFast,7,17,Woman,Right,
7,12,1,2.6349287999992157,['c'],1,left,['e'],0,0.3738755999993373,0.1,0,0,FastFast,7,17,Woman,Right,
8,12,1,1.0339094000000841,['c'],1,left,['e'],0,0.3202096999993955,0.4,0,0,FastFast,7,17,Woman,Right,
9,12,1,0.8181661999997232,['c'],1,left,['e'],0,0.3410731999993004,0.2,0,0,FastFast,7,17,Woman,Right,
10,12,1,0.9846935000005033,['c'],1,left,['e'],0,0.33859209999991435,0.4,0,0,FastFast,7,17,Woman,Right,
11,12,1,2.233819400000357,['c'],1,left,['e'],0,0.36636470000030386,0.1,0,0,FastFast,7,17,Woman,Right,
12,12,1,1.685087900000326,['n'],0,left,['e'],0,0.6067347999996855,0.1,1,0,FastFast,7,17,Woman,Right,
13,12,1,0.9009794999992664,['c'],1,left,['e'],0,0.4053754000005938,0.2,0,0,FastFast,7,17,Woman,Right,
14,12,1,0.5347009000006437,['n'],1,right,['u'],1,0.5140738000000056,0.4,1,0,FastFast,7,17,Woman,Right,
15,12,1,0.9679748999997173,['n'],1,right,['u'],1,0.3295970999997735,0.4,1,0,FastFast,7,17,Woman,Right,
16,12,1,2.3178906000002826,['c'],0,right,['e'],0,0.35322139999971114,0.1,1,0,FastFast,7,17,Woman,Right,
17,12,1,1.3839656000000105,['n'],1,right,['e'],0,0.3664104999998017,0.2,0,0,FastFast,7,17,Woman,Right,
18,12,1,2.883738700000322,['c'],0,right,['e'],0,0.41462700000010955,0.2,1,0,FastFast,7,17,Woman,Right,
19,12,1,2.1178985000005923,['c'],0,right,['e'],0,0.4118045000004713,0.1,1,0,FastFast,7,17,Woman,Right,
20,12,1,1.5837983999999778,['n'],1,right,['e'],0,0.35020760000043083,0.2,0,0,FastFast,7,17,Woman,Right,
21,12,1,1.1013441000004605,['c'],1,left,['e'],0,0.4064606999991156,0.4,0,0,FastFast,7,17,Woman,Right,
22,12,1,0.9848122999992484,['n'],1,right,['e'],0,0.41748439999992115,0.4,0,0,FastFast,7,17,Woman,Right,
23,12,1,1.1003387000000657,['n'],0,left,['e'],0,0.34344810000038706,0.1,1,0,FastFast,7,17,Woman,Right,
24,12,1,1.8009339000000182,['n'],1,right,['e'],0,0.4360170999998445,0.1,0,0,FastFast,7,17,Woman,Right,
25,12,1,1.1345134000002872,['n'],1,right,['e'],0,0.2796944000001531,0.1,0,0,FastFast,7,17,Woman,Right,
26,12,1,1.1662270000006174,['c'],1,left,['u'],1,0.8801798000004055,0.2,1,0,FastFast,7,17,Woman,Right,
27,12,1,0.883899499999643,['n'],1,right,['e'],0,0.2677434000006542,0.2,0,0,FastFast,7,17,Woman,Right,
28,12,1,1.2684289999997418,['n'],1,right,['u'],1,0.3525088999995205,0.4,1,0,FastFast,7,17,Woman,Right,
29,12,1,2.967869199999768,['c'],1,left,['u'],1,0.302306900000076,0.1,1,0,FastFast,7,17,Woman,Right,
30,12,1,0.9340013000000909,['n'],0,left,['e'],0,0.335323100000096,0.2,1,0,FastFast,7,17,Woman,Right,
31,12,1,0.9844639000002644,['n'],0,left,['e'],0,0.34874799999943207,0.4,1,0,FastFast,7,17,Woman,Right,
32,12,1,1.684334999999919,['c'],0,right,['u'],1,0.9579931999996916,0.1,0,0,FastFast,7,17,Woman,Right,
33,12,1,1.8007981999999174,['c'],1,left,['e'],0,0.6267335000002277,0.2,0,0,FastFast,7,17,Woman,Right,
34,12,1,1.2506427999996959,['n'],1,right,['u'],1,0.4741540000004534,0.4,1,0,FastFast,7,17,Woman,Right,
35,12,1,0.9844896000004155,['n'],1,right,['u'],1,0.3862512000005154,0.2,1,0,FastFast,7,17,Woman,Right,
36,12,1,1.0680557999994562,['n'],1,right,['u'],1,0.29870870000013383,0.2,1,0,FastFast,7,17,Woman,Right,
37,12,1,0.8503451000005953,['c'],1,left,['e'],0,0.2868257000000085,0.4,0,0,FastFast,7,17,Woman,Right,
38,12,1,0.9012425999999323,['n'],0,left,['u'],1,0.28967569999986154,0.2,0,0,FastFast,7,17,Woman,Right,
39,12,1,0.9679437999993752,['c'],1,left,['e'],0,0.22591970000030415,0.2,0,0,FastFast,7,17,Woman,Right,
40,12,1,0.9518448000007993,['c'],1,left,['e'],0,0.27758109999922453,0.4,0,0,FastFast,7,17,Woman,Right,
41,12,1,0.8844972000006237,['n'],1,right,['e'],0,0.1537979999993695,0.4,0,0,FastFast,7,17,Woman,Right,
42,12,1,0.9852359999995315,['c'],0,right,['e'],0,0.2707512000006318,0.1,1,0,FastFast,7,17,Woman,Right,
43,12,1,1.3348304999999527,['c'],1,left,['e'],0,0.3369886000000406,0.1,0,0,FastFast,7,17,Woman,Right,
44,12,1,0.8011180000003151,['c'],0,right,['e'],0,0.2620051000003514,0.1,1,0,FastFast,7,17,Woman,Right,
45,12,1,0.8996218000002045,['n'],1,right,['e'],0,0.2030425999992076,0.4,0,0,FastFast,7,17,Woman,Right,
46,12,1,1.1657468000003064,['c'],0,right,['e'],0,0.2460166000000754,0.4,1,0,FastFast,7,17,Woman,Right,
47,12,1,1.1673795000006066,['c'],1,left,['e'],0,0.2707965999998123,0.2,0,0,FastFast,7,17,Woman,Right,
48,12,1,0.8659621999995579,['n'],1,right,['e'],0,0.1959394000004977,0.2,0,0,FastFast,7,17,Woman,Right,
49,12,1,0.8350338000000193,['n'],1,right,['e'],0,0.20536540000011883,0.4,0,0,FastFast,7,17,Woman,Right,
50,12,1,0.7506048000004739,['c'],1,left,['e'],0,0.2656616000003851,0.2,0,0,FastFast,7,17,Woman,Right,
51,12,1,0.934610000000248,['c'],1,left,['e'],0,0.23507680000057007,0.1,0,0,FastFast,7,17,Woman,Right,
52,12,1,0.9353595000002315,['n'],1,right,['e'],0,0.22269000000051165,0.2,0,0,FastFast,7,17,Woman,Right,
53,12,1,0.8345926000001782,['c'],1,left,['e'],0,0.23102300000027753,0.1,0,0,FastFast,7,17,Woman,Right,
54,12,1,0.7512472999997044,['c'],1,left,['e'],0,0.20992539999951987,0.1,0,0,FastFast,7,17,Woman,Right,
55,12,1,1.2842806999997265,['c'],1,left,['e'],0,0.3288598999997703,0.4,0,0,FastFast,7,17,Woman,Right,
56,12,1,1.1340123999998468,['c'],1,left,['e'],0,0.28836630000023433,0.2,0,0,FastFast,7,17,Woman,Right,
57,12,1,1.067215699999906,['c'],1,left,['e'],0,0.2689853000001676,0.1,0,0,FastFast,7,17,Woman,Right,
58,12,1,1.4345010999995793,['n'],1,right,['u'],1,0.29894079999940004,0.1,1,0,FastFast,7,17,Woman,Right,
59,12,1,1.2014158999991196,['n'],1,right,['e'],0,0.14536239999961253,0.2,0,0,FastFast,7,17,Woman,Right,
0,13,1,1.8681257999996888,['c'],1,left,['e'],0,0.5954202000002624,0.4,0,0,AccFast,7,17,Woman,Right,
1,13,1,1.4015896999999313,['c'],1,left,['e'],0,0.24582600000030652,0.2,0,0,AccFast,7,17,Woman,Right,
2,13,1,1.1338261000000784,['n'],1,right,['e'],0,0.36843859999953565,0.4,0,0,AccFast,7,17,Woman,Right,
3,13,1,1.3503130999997666,['n'],1,right,['u'],1,0.33419529999991937,0.2,1,0,AccFast,7,17,Woman,Right,
4,13,1,1.533958399999392,['n'],1,right,['e'],0,0.13517240000055608,0.1,0,0,AccFast,7,17,Woman,Right,
5,13,1,1.1339200000002165,['c'],1,left,['e'],0,0.18167730000004667,0.2,0,0,AccFast,7,17,Woman,Right,
6,13,1,0.9513269999997647,['n'],0,left,['e'],0,0.186421600000358,0.1,1,0,AccFast,7,17,Woman,Right,
7,13,1,0.8517438000008042,['c'],1,left,['e'],0,0.17916059999970457,0.2,0,0,AccFast,7,17,Woman,Right,
8,13,1,0.9506387999999788,['n'],0,left,['e'],0,0.18425110000043787,0.2,1,0,AccFast,7,17,Woman,Right,
9,13,1,0.90075859999979,['n'],1,right,['e'],0,0.11104470000009314,0.2,0,0,AccFast,7,17,Woman,Right,
10,13,1,1.3347012000003815,['n'],0,left,['e'],0,0.15194700000029115,0.1,1,0,AccFast,7,17,Woman,Right,
11,13,1,1.0166103000001385,['n'],1,right,['e'],0,0.17182940000020608,0.1,0,0,AccFast,7,17,Woman,Right,
12,13,1,0.9350310999998328,['c'],1,left,['e'],0,0.20979459999944083,0.4,0,0,AccFast,7,17,Woman,Right,
13,13,1,0.700772600000164,['c'],1,left,['e'],0,0.24004690000037954,0.4,0,0,AccFast,7,17,Woman,Right,
14,13,1,0.9501333999996859,['n'],1,right,['e'],0,0.21128789999966102,0.2,0,0,AccFast,7,17,Woman,Right,
15,13,1,1.035003300000426,['n'],1,right,['e'],0,0.17992099999992206,0.2,0,0,AccFast,7,17,Woman,Right,
16,13,1,1.1330690999993749,['n'],1,right,['e'],0,0.16143110000029992,0.1,0,0,AccFast,7,17,Woman,Right,
17,13,1,1.2186445999996067,['c'],1,left,['e'],0,0.2691071000008378,0.2,0,0,AccFast,7,17,Woman,Right,
18,13,1,0.6513120999998137,['n'],1,right,['e'],0,0.15559530000064115,0.2,0,0,AccFast,7,17,Woman,Right,
19,13,1,0.7514388999998118,['n'],1,right,['u'],1,0.21685290000004898,0.4,1,0,AccFast,7,17,Woman,Right,
20,13,1,1.2672308999999586,['n'],1,right,['e'],0,0.19185050000032788,0.1,0,0,AccFast,7,17,Woman,Right,
21,13,1,0.9499389000002338,['c'],1,left,['e'],0,0.30937140000060026,0.1,0,0,AccFast,7,17,Woman,Right,
22,13,1,1.0013796000002912,['n'],1,right,['e'],0,0.2110873999999967,0.1,0,0,AccFast,7,17,Woman,Right,
23,13,1,0.851513800000248,['n'],1,right,['e'],0,0.17137020000063785,0.1,0,0,AccFast,7,17,Woman,Right,
24,13,1,0.9677160999999614,['n'],1,right,['e'],0,0.12818590000006225,0.4,0,0,AccFast,7,17,Woman,Right,
25,13,1,0.8848218000002817,['n'],1,right,['e'],0,0.18561640000007174,0.2,0,0,AccFast,7,17,Woman,Right,
26,13,1,1.151151099999879,['n'],1,right,['e'],0,0.11859189999995579,0.4,0,0,AccFast,7,17,Woman,Right,
27,13,1,0.6834303000005093,['c'],1,left,['e'],0,0.26568239999960497,0.4,0,0,AccFast,7,17,Woman,Right,
28,13,1,1.0840446000001975,['c'],1,left,['e'],0,0.32543210000039835,0.4,0,0,AccFast,7,17,Woman,Right,
29,13,1,0.7846337000000858,['c'],1,left,['e'],0,0.2353532000006453,0.4,0,0,AccFast,7,17,Woman,Right,
30,13,1,0.7685209999999643,['c'],1,left,['e'],0,0.26169279999976425,0.4,0,0,AccFast,7,17,Woman,Right,
31,13,1,0.9180024999996022,['c'],1,left,['e'],0,0.23286989999996877,0.2,0,0,AccFast,7,17,Woman,Right,
32,13,1,0.7676774000001387,['c'],0,right,['e'],0,0.2589942999993582,0.2,1,0,AccFast,7,17,Woman,Right,
33,13,1,0.9019896999998309,['c'],1,left,['e'],0,0.3431138000005376,0.4,0,0,AccFast,7,17,Woman,Right,
34,13,1,0.5848026000003301,['c'],1,left,['e'],0,0.2607953999995516,0.1,0,0,AccFast,7,17,Woman,Right,
35,13,1,0.7675540999998702,['c'],1,left,['e'],0,0.20644159999937983,0.2,0,0,AccFast,7,17,Woman,Right,
