withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
55,5,1,0.8672716000000946,['n'],1,right,['u'],1,0.23402420000002166,0.4,1,0,AccFast,5,19,Woman,Right,
56,5,1,0.7836298000001989,['c'],0,right,['u'],1,0.6433057999993252,0.2,0,0,AccFast,5,19,Woman,Right,
57,5,1,0.9857406999999512,['n'],0,left,['u'],1,0.46836810000058904,0.4,0,0,AccFast,5,19,Woman,Right,
58,5,1,0.8179927999999563,['c'],0,right,['u'],1,0.33953530000053433,0.1,0,0,AccFast,5,19,Woman,Right,
59,5,1,0.9839406999999483,['n'],1,right,['e'],0,0.6409091000004992,0.1,0,0,AccFast,5,19,Woman,Right,
0,6,1,1.0820048000005045,['n'],0,left,['u'],1,1.117944399999942,0.4,0,0,AccAcc,5,19,Woman,Right,
1,6,1,1.1520165000001725,['n'],1,right,['u'],1,0.5003237000000809,0.4,1,0,AccAcc,5,19,Woman,Right,
2,6,1,1.750434800000221,['c'],1,left,['e'],0,0.7017020000002958,0.1,0,0,AccAcc,5,19,Woman,Right,
3,6,1,1.1006372000001647,['n'],1,right,['u'],1,1.0631531999997605,0.2,1,0,AccAcc,5,19,Woman,Right,
4,6,1,2.100229599999693,['c'],0,right,['e'],0,0.6999593000000459,0.2,1,0,AccAcc,5,19,Woman,Right,
5,6,1,1.1345073999991655,['n'],1,right,['u'],1,1.2362653999998656,0.4,1,0,AccAcc,5,19,Woman,Right,
6,6,1,0.7667688999999882,['c'],1,left,['u'],1,0.7112203999995472,0.4,1,0,AccAcc,5,19,Woman,Right,
7,6,1,1.450915100000202,['n'],1,right,['e'],0,0.707038300000022,0.1,0,0,AccAcc,5,19,Woman,Right,
8,6,1,1.4339474999997037,['c'],0,right,['e'],0,1.0879240999993272,0.2,1,0,AccAcc,5,19,Woman,Right,
9,6,1,0.9670960000003106,['n'],0,left,['u'],1,0.6722287000002325,0.2,0,0,AccAcc,5,19,Woman,Right,
10,6,1,1.133540200000425,['c'],0,right,['e'],0,0.5226056999999855,0.1,1,0,AccAcc,5,19,Woman,Right,
11,6,1,0.7342071000002761,['n'],1,right,['u'],1,0.474880600000688,0.4,1,0,AccAcc,5,19,Woman,Right,
12,6,1,0.8495202000003701,['c'],1,left,['e'],0,0.3771176000000196,0.2,0,0,AccAcc,5,19,Woman,Right,
13,6,1,0.5665692000002309,['n'],1,right,['u'],1,0.3896027000000686,0.4,1,0,AccAcc,5,19,Woman,Right,
14,6,1,0.8172144999998636,['n'],1,right,['e'],0,0.7280318999992232,0.2,0,0,AccAcc,5,19,Woman,Right,
15,6,1,0.9343309999994744,['c'],0,right,['u'],1,0.9365845000002082,0.1,0,0,AccAcc,5,19,Woman,Right,
16,6,1,0.6848044999997001,['n'],1,right,['u'],1,0.4579647999998997,0.2,1,0,AccAcc,5,19,Woman,Right,
17,6,1,1.217149000000063,['c'],0,right,['e'],0,0.42704570000023523,0.4,1,0,AccAcc,5,19,Woman,Right,
18,6,1,0.849457600000278,['c'],1,left,['u'],1,0.34605759999976726,0.4,1,0,AccAcc,5,19,Woman,Right,
19,6,1,0.7672065999995539,['n'],0,left,['u'],1,0.5108540000001085,0.2,0,0,AccAcc,5,19,Woman,Right,
20,6,1,1.0500609999999142,['c'],1,left,['e'],0,0.45257949999995617,0.2,0,0,AccAcc,5,19,Woman,Right,
21,6,1,0.8013608999999633,['n'],1,right,['u'],1,0.4354536000000735,0.2,1,0,AccAcc,5,19,Woman,Right,
22,6,1,1.7005059000002802,['c'],1,left,['e'],0,0.3844789999993736,0.1,0,0,AccAcc,5,19,Woman,Right,
23,6,1,0.8010125999999218,['n'],0,left,['e'],0,1.012746700000207,0.2,1,0,AccAcc,5,19,Woman,Right,
24,6,1,0.8010879000003115,['n'],0,left,['e'],0,0.7490086000007068,0.1,1,0,AccAcc,5,19,Woman,Right,
25,6,1,0.9345411000003878,['n'],0,left,['e'],0,1.100445099999888,0.4,1,0,AccAcc,5,19,Woman,Right,
26,6,1,1.3156786999998076,['c'],1,left,['u'],1,0.7994160999996893,0.4,1,0,AccAcc,5,19,Woman,Right,
27,6,1,0.884552800000165,['n'],1,right,['u'],1,0.41302639999958046,0.2,1,0,AccAcc,5,19,Woman,Right,
28,6,1,1.2499213000000964,['c'],0,right,['u'],1,1.277425399999629,0.1,0,0,AccAcc,5,19,Woman,Right,
29,6,1,0.6834260999994513,['c'],1,left,['u'],1,0.3217998999998599,0.2,1,0,AccAcc,5,19,Woman,Right,
30,6,1,0.967271399999845,['c'],1,left,['u'],1,1.1688644000005297,0.4,1,0,AccAcc,5,19,Woman,Right,
31,6,1,0.8350185999997848,['n'],0,left,['u'],1,2.546348599999874,0.2,0,0,AccAcc,5,19,Woman,Right,
32,6,1,1.0860210000000734,['n'],1,right,['u'],1,0.7398708000000624,0.4,1,0,AccAcc,5,19,Woman,Right,
33,6,1,0.6847092999996676,['n'],0,left,['u'],1,0.5252562000005128,0.2,0,0,AccAcc,5,19,Woman,Right,
34,6,1,0.6339096000001518,['c'],0,right,['e'],0,1.1710191000001942,0.2,1,0,AccAcc,5,19,Woman,Right,
35,6,1,0.668280799999593,['n'],1,right,['u'],1,0.2504732999996122,0.1,1,0,AccAcc,5,19,Woman,Right,
36,6,1,0.8347588999995423,['n'],1,right,['u'],1,0.17810170000029757,0.1,1,0,AccAcc,5,19,Woman,Right,
37,6,1,0.7493092000004253,['n'],1,right,['u'],1,0.1760188999996899,0.4,1,0,AccAcc,5,19,Woman,Right,
38,6,1,0.6021811000000525,['n'],0,left,['u'],1,0.09874949999993987,0.4,0,0,AccAcc,5,19,Woman,Right,
39,6,1,1.184635999999955,['c'],1,left,['u'],1,0.8177315999992061,0.2,1,0,AccAcc,5,19,Woman,Right,
40,6,1,1.1004003999996712,['c'],1,left,['u'],1,0.6315363000003344,0.1,1,0,AccAcc,5,19,Woman,Right,
41,6,1,0.6346371999998155,['n'],1,right,['u'],1,0.11912299999949028,0.1,1,0,AccAcc,5,19,Woman,Right,
42,6,1,0.5843985000001339,['n'],0,left,['u'],1,0.12563090000003285,0.1,0,0,AccAcc,5,19,Woman,Right,
43,6,1,0.835283100000197,['c'],1,left,['e'],0,0.08967649999976857,0.2,0,0,AccAcc,5,19,Woman,Right,
44,6,1,0.6328717999995206,['n'],1,right,['u'],1,0.1286197000008542,0.1,1,0,AccAcc,5,19,Woman,Right,
45,6,1,1.1344950000002427,['n'],0,left,['u'],1,0.15941389999989042,0.4,0,0,AccAcc,5,19,Woman,Right,
46,6,1,0.6345813999996608,['n'],0,left,['u'],1,0.2103184000006877,0.4,0,0,AccAcc,5,19,Woman,Right,
47,6,1,0.8005685999996786,['n'],1,right,['u'],1,0.22124780000012834,0.1,1,0,AccAcc,5,19,Woman,Right,
48,6,1,0.6006772000000637,['n'],0,left,['u'],1,0.23821380000026693,0.1,0,0,AccAcc,5,19,Woman,Right,
49,6,1,0.6010683999993489,['n'],1,right,['u'],1,0.191140699999778,0.1,1,0,AccAcc,5,19,Woman,Right,
50,6,1,0.7179249999999229,['n'],0,left,['u'],1,0.2854016999999658,0.4,0,0,AccAcc,5,19,Woman,Right,
51,6,1,0.7013206000001446,['n'],1,right,['u'],1,0.18441749999965396,0.2,1,0,AccAcc,5,19,Woman,Right,
52,6,1,0.767309099999693,['n'],0,left,['u'],1,0.14876100000037695,0.2,0,0,AccAcc,5,19,Woman,Right,
53,6,1,0.5842376999999033,['n'],1,right,['u'],1,0.10551919999943493,0.4,1,0,AccAcc,5,19,Woman,Right,
54,6,1,0.46807239999998274,['n'],1,right,['u'],1,0.1333162999999331,0.1,1,0,AccAcc,5,19,Woman,Right,
55,6,1,0.5835751000004166,['n'],1,right,['u'],1,0.23462819999986095,0.4,1,0,AccAcc,5,19,Woman,Right,
56,6,1,0.5500708999998096,['n'],0,left,['u'],1,0.22258740000052057,0.1,0,0,AccAcc,5,19,Woman,Right,
57,6,1,0.5840491999997539,['n'],1,right,['u'],1,0.19220450000011624,0.1,1,0,AccAcc,5,19,Woman,Right,
58,6,1,0.6669534000002386,['n'],0,left,['u'],1,0.09716610000032233,0.1,0,0,AccAcc,5,19,Woman,Right,
59,6,1,0.767564300000231,['n'],0,left,['u'],1,0.09594240000024001,0.4,0,0,AccAcc,5,19,Woman,Right,
0,7,1,0.6678324000004068,['n'],1,right,['u'],1,0.9786700000004203,0.4,1,0,FastAcc,5,19,Woman,Right,
1,7,1,0.6510728000002928,['c'],1,left,['e'],0,1.2523041999993438,0.4,0,0,FastAcc,5,19,Woman,Right,
2,7,1,0.43407289999959175,['n'],0,left,['u'],1,1.6995052000002033,0.1,0,0,FastAcc,5,19,Woman,Right,
3,7,1,0.5328005999999732,['c'],0,right,['u'],1,0.6042417999997269,0.2,0,0,FastAcc,5,19,Woman,Right,
4,7,1,0.4845705999996426,['n'],1,right,['u'],1,1.346770099999958,0.1,1,0,FastAcc,5,19,Woman,Right,
5,7,1,0.5167865000003076,['n'],0,left,['u'],1,0.7463065000001734,0.2,0,0,FastAcc,5,19,Woman,Right,
6,7,1,0.41670239999984915,['n'],1,right,['u'],1,0.830960000000232,0.4,1,0,FastAcc,5,19,Woman,Right,
7,7,1,0.5184791000001496,['c'],0,right,['e'],0,0.778641100000641,0.4,1,0,FastAcc,5,19,Woman,Right,
8,7,1,0.534633300000678,['n'],1,right,['u'],1,0.5839906999999585,0.2,1,0,FastAcc,5,19,Woman,Right,
9,7,1,0.5014813000007052,['n'],0,left,['u'],1,0.5433216999999786,0.2,0,0,FastAcc,5,19,Woman,Right,
10,7,1,0.8181499000002077,['c'],1,left,['e'],0,0.60431299999982,0.2,0,0,FastAcc,5,19,Woman,Right,
11,7,1,0.48491829999966285,['n'],1,right,['u'],1,0.7702564000001075,0.2,1,0,FastAcc,5,19,Woman,Right,
12,7,1,0.5829496000005747,['n'],1,right,['u'],1,0.15882779999992636,0.1,1,0,FastAcc,5,19,Woman,Right,
13,7,1,0.5334576000004745,['n'],1,right,['u'],1,0.165496699999494,0.2,1,0,FastAcc,5,19,Woman,Right,
14,7,1,0.5505966000000626,['n'],1,right,['u'],1,0.36326699999972334,0.4,1,0,FastAcc,5,19,Woman,Right,
15,7,1,0.5345929999994041,['n'],0,left,['u'],1,0.3131751000000804,0.2,0,0,FastAcc,5,19,Woman,Right,
16,7,1,0.5178222000004098,['n'],1,right,['u'],1,0.1862606999993659,0.1,1,0,FastAcc,5,19,Woman,Right,
17,7,1,0.5666124999997919,['n'],1,right,['u'],1,0.15844700000070588,0.1,1,0,FastAcc,5,19,Woman,Right,
18,7,1,0.5170515999998315,['n'],1,right,['u'],1,0.6301168999998481,0.1,1,0,FastAcc,5,19,Woman,Right,
19,7,1,0.5850032000007559,['n'],0,left,['u'],1,0.1996994999999515,0.4,0,0,FastAcc,5,19,Woman,Right,
20,7,1,0.6515304000004107,['n'],1,right,['u'],1,0.5358982999996442,0.2,1,0,FastAcc,5,19,Woman,Right,
21,7,1,0.48430830000052083,['n'],0,left,['u'],1,0.19353059999957622,0.2,0,0,FastAcc,5,19,Woman,Right,
22,7,1,0.5339888999997129,['n'],0,left,['u'],1,0.43924189999961527,0.1,0,0,FastAcc,5,19,Woman,Right,
23,7,1,0.5998053000002983,['n'],1,right,['u'],1,0.3364168999996764,0.4,1,0,FastAcc,5,19,Woman,Right,
24,7,1,0.4852571999999782,['n'],0,left,['u'],1,0.3695533999998588,0.2,0,0,FastAcc,5,19,Woman,Right,
25,7,1,0.4508246000004874,['n'],1,right,['u'],1,0.2592439000000013,0.1,1,0,FastAcc,5,19,Woman,Right,
26,7,1,0.5671087000000625,['n'],0,left,['u'],1,0.26084650000029797,0.4,0,0,FastAcc,5,19,Woman,Right,
27,7,1,0.5660816000008708,['n'],1,right,['u'],1,0.21577119999983552,0.2,1,0,FastAcc,5,19,Woman,Right,
28,7,1,0.46712360000037734,['n'],0,left,['u'],1,0.6539608999992197,0.1,0,0,FastAcc,5,19,Woman,Right,
29,7,1,0.4685435999999754,['n'],1,right,['u'],1,0.4190253999995548,0.2,1,0,FastAcc,5,19,Woman,Right,
30,7,1,0.48344189999988885,['n'],0,left,['u'],1,0.40198080000027403,0.4,0,0,FastAcc,5,19,Woman,Right,
31,7,1,0.451330599999892,['n'],0,left,['u'],1,0.3214699999998629,0.1,0,0,FastAcc,5,19,Woman,Right,
32,7,1,0.467953899999884,['n'],0,left,['u'],1,0.1975401999998212,0.2,0,0,FastAcc,5,19,Woman,Right,
33,7,1,0.4027522999995199,['n'],0,left,['u'],1,0.1746305000006032,0.1,0,0,FastAcc,5,19,Woman,Right,
34,7,1,0.3675094000000172,['n'],0,left,['u'],1,0.1889273000006142,0.1,0,0,FastAcc,5,19,Woman,Right,
35,7,1,0.5495811999999205,['n'],0,left,['u'],1,2.3218878000006953,0.4,0,0,FastAcc,5,19,Woman,Right,
36,7,1,0.5006292999996731,['n'],1,right,['u'],1,0.1782974000007016,0.4,1,0,FastAcc,5,19,Woman,Right,
37,7,1,0.5356108999994831,['n'],1,right,['u'],1,0.2333011999999144,0.4,1,0,FastAcc,5,19,Woman,Right,
38,7,1,0.3988624000003256,['n'],1,right,['u'],1,0.17826850000074046,0.1,1,0,FastAcc,5,19,Woman,Right,
39,7,1,0.36588320000009844,['n'],1,right,['u'],1,0.09505040000021836,0.2,1,0,FastAcc,5,19,Woman,Right,
40,7,1,0.41599540000061097,['n'],0,left,['u'],1,0.09336590000020806,0.1,0,0,FastAcc,5,19,Woman,Right,
41,7,1,0.48272180000003573,['n'],0,left,['u'],1,0.07287769999948068,0.4,0,0,FastAcc,5,19,Woman,Right,
42,7,1,0.4492969000002631,['n'],0,left,['u'],1,0.10246779999943101,0.4,0,0,FastAcc,5,19,Woman,Right,
43,7,1,0.49902280000060273,['n'],0,left,['u'],1,0.09660630000053061,0.1,0,0,FastAcc,5,19,Woman,Right,
44,7,1,0.3508420999996815,['n'],0,left,['u'],1,2.1119097999999212,0.1,0,0,FastAcc,5,19,Woman,Right,
45,7,1,0.4017812000001868,['n'],1,right,['u'],1,0.09330909999971482,0.4,1,0,FastAcc,5,19,Woman,Right,
46,7,1,0.533237900000131,['n'],0,left,['u'],1,0.10430550000000949,0.2,0,0,FastAcc,5,19,Woman,Right,
47,7,1,0.500616500000433,['n'],0,left,['u'],1,0.354400700000042,0.2,0,0,FastAcc,5,19,Woman,Right,
48,7,1,0.4528063999996448,['n'],1,right,['u'],1,0.1966355000004114,0.4,1,0,FastAcc,5,19,Woman,Right,
49,7,1,0.5678042000008645,['n'],1,right,['u'],1,0.15092249999997875,0.4,1,0,FastAcc,5,19,Woman,Right,
50,7,1,0.4344544000005044,['n'],1,right,['u'],1,0.13061720000041532,0.1,1,0,FastAcc,5,19,Woman,Right,
51,7,1,0.9493093999999473,['n'],0,left,['u'],1,0.1861338999997315,0.1,0,0,FastAcc,5,19,Woman,Right,
52,7,1,1.00089029999981,['n'],1,right,['e'],0,0.6516968999994788,0.2,0,0,FastAcc,5,19,Woman,Right,
53,7,1,0.717236899999989,['c'],0,right,['e'],0,0.7440882999999303,0.4,1,0,FastAcc,5,19,Woman,Right,
54,7,1,0.6499414999998407,['c'],1,left,['u'],1,0.4512555000001157,0.4,1,0,FastAcc,5,19,Woman,Right,
55,7,1,1.5654004999996687,['c'],1,left,['e'],0,0.5974114000000554,0.1,0,0,FastAcc,5,19,Woman,Right,
56,7,1,0.44906670000000304,['n'],1,right,['u'],1,0.3656636999994589,0.2,1,0,FastAcc,5,19,Woman,Right,
57,7,1,0.4523374000000331,['c'],1,left,['e'],0,1.213914200000545,0.2,0,0,FastAcc,5,19,Woman,Right,
58,7,1,0.5165710000001127,['c'],0,right,['e'],0,1.2751663000008193,0.4,1,0,FastAcc,5,19,Woman,Right,
59,7,1,0.5168624999996609,['n'],0,left,['e'],0,0.6635211000002528,0.1,1,0,FastAcc,5,19,Woman,Right,
0,8,1,1.1013027999997576,['c'],1,left,['u'],1,1.4688257999996495,0.2,1,0,FastFast,5,19,Woman,Right,
1,8,1,0.6002726999995502,['n'],0,left,['u'],1,0.2848952000003919,0.1,0,0,FastFast,5,19,Woman,Right,
2,8,1,0.5162113999995199,['c'],0,right,['e'],0,0.6079637000002549,0.4,1,0,FastFast,5,19,Woman,Right,
3,8,1,0.9173230000005788,['c'],1,left,['e'],0,0.1640954000004058,0.2,0,0,FastFast,5,19,Woman,Right,
4,8,1,0.5173666999999114,['n'],0,left,['u'],1,0.15512390000003506,0.2,0,0,FastFast,5,19,Woman,Right,
5,8,1,0.5826133999999001,['n'],0,left,['u'],1,0.1295140000001993,0.1,0,0,FastFast,5,19,Woman,Right,
6,8,1,0.4666292000001704,['c'],1,left,['u'],1,0.3962485000001834,0.1,1,0,FastFast,5,19,Woman,Right,
7,8,1,0.6015275999998266,['n'],0,left,['u'],1,0.11802630000056524,0.1,0,0,FastFast,5,19,Woman,Right,
8,8,1,0.8185914999994566,['c'],1,left,['e'],0,0.3220296999998027,0.2,0,0,FastFast,5,19,Woman,Right,
9,8,1,0.8169179999995322,['c'],1,left,['e'],0,0.16851459999998042,0.2,0,0,FastFast,5,19,Woman,Right,
10,8,1,0.4673475999998118,['n'],1,right,['u'],1,0.19208099999923434,0.4,1,0,FastFast,5,19,Woman,Right,
11,8,1,1.1319729999995616,['c'],1,left,['u'],1,0.19103829999949085,0.4,1,0,FastFast,5,19,Woman,Right,
12,8,1,0.5356824000000415,['n'],1,right,['u'],1,0.1153176000007079,0.4,1,0,FastFast,5,19,Woman,Right,
13,8,1,0.5511670999994749,['n'],1,right,['e'],0,0.6189097999995283,0.2,0,0,FastFast,5,19,Woman,Right,
14,8,1,0.9667439999993803,['c'],0,right,['u'],1,0.3185743999993065,0.2,0,0,FastFast,5,19,Woman,Right,
15,8,1,0.667910799999845,['n'],1,right,['u'],1,0.05757110000013199,0.4,1,0,FastFast,5,19,Woman,Right,
16,8,1,2.0676609000001918,['c'],0,right,['e'],0,1.0143093999995472,0.2,1,0,FastFast,5,19,Woman,Right,
17,8,1,0.5338271000000532,['n'],1,right,['u'],1,0.10786779999943974,0.4,1,0,FastFast,5,19,Woman,Right,
18,8,1,0.6667894000001979,['n'],1,right,['u'],1,0.09461170000031416,0.4,1,0,FastFast,5,19,Woman,Right,
19,8,1,0.8175682000000961,['c'],0,right,['u'],1,0.28465890000006766,0.1,0,0,FastFast,5,19,Woman,Right,
20,8,1,1.0992042999996556,['c'],0,right,['u'],1,0.24841060000017023,0.1,0,0,FastFast,5,19,Woman,Right,
21,8,1,1.0509369000001243,['c'],0,right,['u'],1,0.549999700000626,0.2,0,0,FastFast,5,19,Woman,Right,
22,8,1,1.0833754000004774,['c'],1,left,['u'],1,0.18359430000055,0.1,1,0,FastFast,5,19,Woman,Right,
23,8,1,0.8174701999996614,['c'],1,left,['u'],1,0.25733059999947727,0.4,1,0,FastFast,5,19,Woman,Right,
24,8,1,0.716807400000107,['n'],1,right,['u'],1,0.3173737999995865,0.4,1,0,FastFast,5,19,Woman,Right,
25,8,1,0.6012614000001122,['c'],1,left,['u'],1,0.1554067999995823,0.4,1,0,FastFast,5,19,Woman,Right,
26,8,1,0.8501233999995748,['n'],0,left,['e'],0,0.7894248000002335,0.2,1,0,FastFast,5,19,Woman,Right,
27,8,1,1.351165399999445,['n'],1,right,['u'],1,0.2258719999999812,0.1,1,0,FastFast,5,19,Woman,Right,
28,8,1,0.6509869000001345,['n'],1,right,['u'],1,0.09722830000009708,0.1,1,0,FastFast,5,19,Woman,Right,
29,8,1,1.650752300000022,['c'],1,left,['e'],0,0.39896820000012667,0.1,0,0,FastFast,5,19,Woman,Right,
30,8,1,0.5002819000001182,['n'],1,right,['u'],1,0.09339099999942846,0.4,1,0,FastFast,5,19,Woman,Right,
31,8,1,0.6166409999996176,['n'],0,left,['u'],1,0.01966990000073565,0.1,0,0,FastFast,5,19,Woman,Right,
32,8,1,0.6982914999998684,['n'],0,left,['u'],1,0.07263799999964249,0.1,0,0,FastFast,5,19,Woman,Right,
33,8,1,0.6491701000004468,['c'],1,left,['e'],0,0.07853780000004917,0.2,0,0,FastFast,5,19,Woman,Right,
34,8,1,0.667127700000492,['c'],1,left,['u'],1,0.13042880000011792,0.4,1,0,FastFast,5,19,Woman,Right,
35,8,1,0.6348738999995476,['n'],0,left,['u'],1,0.006621900000027381,0.1,0,0,FastFast,5,19,Woman,Right,
36,8,1,0.5008251000008386,['c'],1,left,['u'],1,0.16335760000038135,0.4,1,0,FastFast,5,19,Woman,Right,
37,8,1,0.6333665000001929,['n'],0,left,['u'],1,0.08621149999999034,0.1,0,0,FastFast,5,19,Woman,Right,
38,8,1,0.5508150000005116,['c'],0,right,['u'],1,0.03133149999939633,0.1,0,0,FastFast,5,19,Woman,Right,
39,8,1,0.5847313999993276,['n'],1,right,['u'],1,1.0804885999996259,0.2,1,0,FastFast,5,19,Woman,Right,
40,8,1,1.5673284999993484,['n'],1,right,['u'],1,0.8966902000001937,0.4,1,0,FastFast,5,19,Woman,Right,
41,8,1,1.0017656999998508,['c'],1,left,['u'],1,0.1524680000002263,0.1,1,0,FastFast,5,19,Woman,Right,
42,8,1,0.517685399999209,['n'],1,right,['u'],1,0.014634900000601192,0.4,1,0,FastFast,5,19,Woman,Right,
43,8,1,0.7332746000001862,['c'],1,left,['u'],1,0.08317630000055942,0.4,1,0,FastFast,5,19,Woman,Right,
44,8,1,0.6170185999999376,['c'],1,left,['u'],1,0.04189609999957611,0.1,1,0,FastFast,5,19,Woman,Right,
45,8,1,0.4512147000004916,['n'],1,right,['u'],1,0.6800624999996217,0.2,1,0,FastFast,5,19,Woman,Right,
46,8,1,0.6342330999996193,['n'],1,right,['u'],1,0.03762989999995625,0.4,1,0,FastFast,5,19,Woman,Right,
47,8,1,0.6844332999999097,['n'],1,right,['u'],1,0.1076571999992666,0.2,1,0,FastFast,5,19,Woman,Right,
48,8,1,0.7846923000006427,['c'],1,left,['u'],1,1.0186854000003223,0.1,1,0,FastFast,5,19,Woman,Right,
49,8,1,0.7168660999996064,['n'],0,left,['u'],1,0.05517310000050202,0.1,0,0,FastFast,5,19,Woman,Right,
50,8,1,0.4014226999997845,['c'],0,right,['e'],0,0.983703400000195,0.2,1,0,FastFast,5,19,Woman,Right,
51,8,1,0.4674419000002672,['n'],0,left,['u'],1,0.01635950000036246,0.2,0,0,FastFast,5,19,Woman,Right,
52,8,1,0.46817709999959334,['n'],1,right,['u'],1,0.8786980000004405,0.2,1,0,FastFast,5,19,Woman,Right,
53,8,1,0.6674390999996831,['n'],0,left,['e'],0,0.6592894999994314,0.4,1,0,FastFast,5,19,Woman,Right,
54,8,1,0.7660039000002143,['n'],1,right,['u'],1,0.02963409999938449,0.2,1,0,FastFast,5,19,Woman,Right,
55,8,1,0.5340591999993194,['n'],1,right,['u'],1,0.8081710000005842,0.2,1,0,FastFast,5,19,Woman,Right,
56,8,1,0.5157509999999093,['n'],1,right,['u'],1,0.0071883999999045045,0.4,1,0,FastFast,5,19,Woman,Right,
57,8,1,0.5175030999998853,['n'],1,right,['u'],1,0.01999379999961093,0.2,1,0,FastFast,5,19,Woman,Right,
58,8,1,0.9337733000002117,['n'],0,left,['u'],1,0.5117316999994728,0.4,0,0,FastFast,5,19,Woman,Right,
59,8,1,0.6166047999995499,['n'],1,right,['u'],1,0.7253031999998711,0.1,1,0,FastFast,5,19,Woman,Right,
0,9,1,1.2995396000005712,['n'],0,left,['u'],1,0.8299330999998347,0.1,0,0,AccFast,5,19,Woman,Right,
1,9,1,0.5335135000004811,['n'],1,right,['u'],1,0.45624190000035014,0.1,1,0,AccFast,5,19,Woman,Right,
2,9,1,0.5520010000000184,['c'],1,left,['u'],1,0.22672569999940606,0.4,1,0,AccFast,5,19,Woman,Right,
3,9,1,0.5679558000001634,['n'],0,left,['u'],1,0.27742750000015803,0.1,0,0,AccFast,5,19,Woman,Right,
4,9,1,0.7343089999994845,['n'],1,right,['u'],1,0.1115548999996463,0.1,1,0,AccFast,5,19,Woman,Right,
5,9,1,0.6017515000003186,['n'],1,right,['u'],1,0.1334353000002011,0.1,1,0,AccFast,5,19,Woman,Right,
6,9,1,0.6007713999997577,['n'],1,right,['u'],1,0.1389523999996527,0.2,1,0,AccFast,5,19,Woman,Right,
7,9,1,0.48435390000031475,['n'],1,right,['u'],1,0.1157668999994712,0.4,1,0,AccFast,5,19,Woman,Right,
8,9,1,0.6335385000002134,['n'],1,right,['u'],1,0.104650500000389,0.4,1,0,AccFast,5,19,Woman,Right,
9,9,1,1.234423500000048,['c'],1,left,['e'],0,0.4370899000005011,0.2,0,0,AccFast,5,19,Woman,Right,
10,9,1,1.217822999999953,['c'],1,left,['u'],1,0.18160750000060943,0.4,1,0,AccFast,5,19,Woman,Right,
11,9,1,0.567283999999745,['n'],1,right,['u'],1,0.10591389999990497,0.1,1,0,AccFast,5,19,Woman,Right,
12,9,1,0.5999902000003203,['c'],1,left,['e'],0,0.14463700000032986,0.1,0,0,AccFast,5,19,Woman,Right,
13,9,1,0.9503998999998657,['c'],1,left,['u'],1,0.23168110000005981,0.1,1,0,AccFast,5,19,Woman,Right,
14,9,1,0.9012818999999581,['n'],0,left,['u'],1,0.3797819999999774,0.2,0,0,AccFast,5,19,Woman,Right,
15,9,1,1.1009451999998419,['c'],0,right,['e'],0,0.5313062999994145,0.2,1,0,AccFast,5,19,Woman,Right,
16,9,1,0.5345155999993949,['n'],1,right,['u'],1,0.282416000000012,0.1,1,0,AccFast,5,19,Woman,Right,
17,9,1,0.5675178999999844,['c'],0,right,['u'],1,0.23606460000064544,0.2,0,0,AccFast,5,19,Woman,Right,
18,9,1,1.0512333999995462,['c'],1,left,['e'],0,0.521648400000231,0.2,0,0,AccFast,5,19,Woman,Right,
19,9,1,0.7838711000003968,['c'],0,right,['u'],1,0.13658889999987878,0.2,0,0,AccFast,5,19,Woman,Right,
20,9,1,1.1846463000001677,['c'],1,left,['u'],1,0.19745349999993778,0.2,1,0,AccFast,5,19,Woman,Right,
21,9,1,0.6999316000001272,['c'],1,left,['u'],1,0.0686822999996366,0.4,1,0,AccFast,5,19,Woman,Right,
22,9,1,0.7676154999999198,['n'],1,right,['u'],1,0.021343999999771768,0.2,1,0,AccFast,5,19,Woman,Right,
23,9,1,1.0992441999997027,['c'],0,right,['e'],0,0.5871444000003976,0.1,1,0,AccFast,5,19,Woman,Right,
24,9,1,0.584361700000045,['n'],1,right,['u'],1,0.04606619999958639,0.4,1,0,AccFast,5,19,Woman,Right,
25,9,1,1.0687394000005952,['c'],1,left,['e'],0,0.11671639999985928,0.2,0,0,AccFast,5,19,Woman,Right,
26,9,1,0.8492901999998139,['n'],1,right,['u'],1,0.06388139999944542,0.4,1,0,AccFast,5,19,Woman,Right,
27,9,1,1.0686938999997437,['c'],0,right,['e'],0,0.18023309999989579,0.1,1,0,AccFast,5,19,Woman,Right,
28,9,1,1.0854932000002009,['c'],0,right,['e'],0,0.05187200000000303,0.1,1,0,AccFast,5,19,Woman,Right,
29,9,1,0.7851270999999542,['c'],0,right,['u'],1,0.164585999999872,0.2,0,0,AccFast,5,19,Woman,Right,
30,9,1,0.9179786000004242,['c'],1,left,['e'],0,0.13990600000033737,0.1,0,0,AccFast,5,19,Woman,Right,
31,9,1,0.7009419000005437,['c'],1,left,['e'],0,0.04460470000049099,0.2,0,0,AccFast,5,19,Woman,Right,
32,9,1,0.7845775000005233,['c'],0,right,['e'],0,0.095373500000278,0.1,1,0,AccFast,5,19,Woman,Right,
33,9,1,0.717319100000168,['n'],0,left,['e'],0,1.216849800000091,0.2,1,0,AccFast,5,19,Woman,Right,
