withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
17,1,11,0.40042190000076516,['c'],1,left,none,-99,-99,0.5,-99,0,none,9,19,Woman,Right,
18,1,11,0.28278510000018287,['n'],1,right,none,-99,-99,0.5,-99,0,none,9,19,Woman,Right,
19,1,11,0.3169219000001249,['c'],0,right,none,-99,-99,0.5,-99,0,none,9,19,Woman,Right,
20,1,11,0.417734599999676,['c'],1,left,none,-99,-99,0.5,-99,0,none,9,19,Woman,Right,
21,1,11,0.3998563999994076,['n'],1,right,none,-99,-99,0.5,-99,0,none,9,19,Woman,Right,
22,1,11,0.367156100000102,['c'],1,left,none,-99,-99,0.5,-99,0,none,9,19,Woman,Right,
23,1,11,0.45080589999997756,['n'],1,right,none,-99,-99,0.5,-99,0,none,9,19,Woman,Right,
0,2,1,3.7665304000001925,['n'],1,right,none,-99,-99,0.2,-99,0,none,9,19,Woman,Right,
1,2,1,0.6841446999997061,['c'],1,left,none,-99,-99,0.4,-99,0,none,9,19,Woman,Right,
2,2,1,0.46633420000034675,['n'],1,right,none,-99,-99,0.1,-99,0,none,9,19,Woman,Right,
3,2,1,0.41766780000034487,['c'],0,right,none,-99,-99,0.4,-99,0,none,9,19,Woman,Right,
4,2,1,0.6847310000002835,['c'],1,left,none,-99,-99,0.4,-99,0,none,9,19,Woman,Right,
5,2,1,0.45013939999989816,['n'],1,right,none,-99,-99,0.1,-99,0,none,9,19,Woman,Right,
6,2,1,1.4836484999996173,['n'],1,right,none,-99,-99,0.2,-99,0,none,9,19,Woman,Right,
7,2,1,0.5509792000002562,['n'],0,left,none,-99,-99,0.1,-99,0,none,9,19,Woman,Right,
8,2,1,0.7497729999995499,['c'],1,left,none,-99,-99,0.1,-99,0,none,9,19,Woman,Right,
9,2,1,0.6168734000002587,['c'],1,left,none,-99,-99,0.2,-99,0,none,9,19,Woman,Right,
10,2,1,0.5018716000004133,['n'],1,right,none,-99,-99,0.4,-99,0,none,9,19,Woman,Right,
11,2,1,0.5175560000006953,['n'],1,right,none,-99,-99,0.4,-99,0,none,9,19,Woman,Right,
12,2,1,0.44884040000033565,['n'],1,right,none,-99,-99,0.4,-99,0,none,9,19,Woman,Right,
13,2,1,0.36780219999945984,['n'],0,left,none,-99,-99,0.1,-99,0,none,9,19,Woman,Right,
14,2,1,0.7333282999998119,['c'],1,left,none,-99,-99,0.4,-99,0,none,9,19,Woman,Right,
15,2,1,2.9674285000000964,['n'],0,left,none,-99,-99,0.1,-99,0,none,9,19,Woman,Right,
16,2,1,0.5660703000003195,['c'],0,right,none,-99,-99,0.1,-99,0,none,9,19,Woman,Right,
17,2,1,0.7674059999999372,['n'],0,left,none,-99,-99,0.1,-99,0,none,9,19,Woman,Right,
18,2,1,1.0504576000002999,['n'],0,left,none,-99,-99,0.2,-99,0,none,9,19,Woman,Right,
19,2,1,0.534534899999926,['c'],1,left,none,-99,-99,0.2,-99,0,none,9,19,Woman,Right,
20,2,1,0.6503198999998858,['n'],1,right,none,-99,-99,0.4,-99,0,none,9,19,Woman,Right,
21,2,1,0.6501694999997198,['n'],1,right,none,-99,-99,0.2,-99,0,none,9,19,Woman,Right,
22,2,1,0.5996418000004269,['n'],1,right,none,-99,-99,0.2,-99,0,none,9,19,Woman,Right,
23,2,1,0.46654339999986405,['n'],0,left,none,-99,-99,0.2,-99,0,none,9,19,Woman,Right,
0,3,1,1.1004299999995055,['n'],0,left,['u'],1,1.1842457999991893,0.2,0,0,none,9,19,Woman,Right,
1,3,1,0.699660700000095,['c'],0,right,['u'],1,0.9399771999997029,0.1,0,0,none,9,19,Woman,Right,
2,3,1,2.0174771000001783,['c'],1,left,['u'],1,0.44388859999980923,0.4,1,0,none,9,19,Woman,Right,
3,3,1,0.8677084999999352,['n'],1,right,['u'],1,0.8783698999995977,0.1,1,0,none,9,19,Woman,Right,
4,3,1,0.9512193999998999,['c'],1,left,['u'],1,0.7333252999997057,0.4,1,0,none,9,19,Woman,Right,
5,3,1,0.7684247999995932,['n'],0,left,['u'],1,0.4386854999993375,0.2,0,0,none,9,19,Woman,Right,
6,3,1,1.3175649000004341,['n'],1,right,['u'],1,0.2798781000001327,0.2,1,0,none,9,19,Woman,Right,
7,3,1,1.4996995000001334,['n'],1,right,['u'],1,0.4702877999998236,0.4,1,0,none,9,19,Woman,Right,
8,3,1,0.6847037999996246,['n'],0,left,['u'],1,0.3520848999996815,0.2,0,0,none,9,19,Woman,Right,
9,3,1,1.3178370999994513,['c'],1,left,['u'],1,0.3546832000001814,0.4,1,0,none,9,19,Woman,Right,
10,3,1,1.9003316999996969,['n'],0,left,['e'],0,0.38352240000040183,0.4,1,0,none,9,19,Woman,Right,
11,3,1,1.3504738000001453,['n'],0,left,['u'],1,0.8489539000001969,0.2,0,0,none,9,19,Woman,Right,
12,3,1,0.6023394000003464,['n'],1,right,['u'],1,0.18971669999973528,0.4,1,0,none,9,19,Woman,Right,
13,3,1,1.284119500000088,['c'],0,right,['e'],0,0.4088229999997566,0.1,1,0,none,9,19,Woman,Right,
14,3,1,1.2837186999995538,['n'],1,right,['u'],1,0.1723192999997991,0.2,1,0,none,9,19,Woman,Right,
15,3,1,3.718264199999794,['c'],1,left,['e'],0,0.3275337999994008,0.2,0,0,none,9,19,Woman,Right,
16,3,1,0.9508047999997871,['n'],1,right,['e'],0,0.9726737999999386,0.1,0,0,none,9,19,Woman,Right,
17,3,1,0.9180574000001798,['n'],0,left,['u'],1,0.32644840000011754,0.4,0,0,none,9,19,Woman,Right,
18,3,1,0.9173165000001973,['n'],1,right,['u'],1,0.21975010000005568,0.1,1,0,none,9,19,Woman,Right,
19,3,1,1.0663605999998254,['c'],1,left,['e'],0,0.30364430000008724,0.4,0,0,none,9,19,Woman,Right,
20,3,1,1.2334223999996539,['c'],0,right,['e'],0,0.31250249999993684,0.2,1,0,none,9,19,Woman,Right,
21,3,1,0.7497290000001158,['n'],1,right,['e'],0,0.820804599999974,0.1,0,0,none,9,19,Woman,Right,
22,3,1,0.6000972000001639,['n'],1,right,['e'],0,0.4033746999994037,0.1,0,0,none,9,19,Woman,Right,
23,3,1,0.6335698999992019,['n'],0,left,['u'],1,0.2552791999996771,0.1,0,0,none,9,19,Woman,Right,
0,4,1,1.1323600999994596,['n'],1,right,['u'],1,0.5236837000002197,0.1,1,0,FastFast,9,19,Woman,Right,
1,4,1,1.0010634999998729,['c'],1,left,['u'],1,0.1608288999996148,0.4,1,0,FastFast,9,19,Woman,Right,
2,4,1,0.5661712000000989,['n'],1,right,['u'],1,0.32802320000064356,0.4,1,0,FastFast,9,19,Woman,Right,
3,4,1,0.8494557000003624,['n'],1,right,['e'],0,0.13978539999970963,0.2,0,0,FastFast,9,19,Woman,Right,
4,4,1,0.685595399999329,['n'],1,right,['e'],0,0.3164671999993516,0.1,0,0,FastFast,9,19,Woman,Right,
5,4,1,0.7008875000001353,['n'],0,left,['e'],0,0.4540684000003239,0.2,1,0,FastFast,9,19,Woman,Right,
6,4,1,0.5007219999997687,['n'],0,left,['u'],1,0.22719250000045577,0.1,0,0,FastFast,9,19,Woman,Right,
7,4,1,0.8665228999998362,['c'],1,left,['e'],0,0.12166309999975056,0.2,0,0,FastFast,9,19,Woman,Right,
8,4,1,0.633158700000422,['n'],1,right,['e'],0,0.38246149999940826,0.4,0,0,FastFast,9,19,Woman,Right,
9,4,1,0.7999822000001586,['n'],0,left,['e'],0,0.1617036999996344,0.4,1,0,FastFast,9,19,Woman,Right,
10,4,1,0.48429160000068805,['n'],1,right,['u'],1,0.21928440000010596,0.2,1,0,FastFast,9,19,Woman,Right,
11,4,1,1.2674937000001592,['n'],0,left,['e'],0,0.14669619999949646,0.4,1,0,FastFast,9,19,Woman,Right,
12,4,1,0.817499200000384,['c'],1,left,['u'],1,0.15827530000024126,0.4,1,0,FastFast,9,19,Woman,Right,
13,4,1,0.7001376999996864,['n'],1,right,['e'],0,0.23781990000043152,0.1,0,0,FastFast,9,19,Woman,Right,
14,4,1,0.9010715000003984,['n'],0,left,['u'],1,0.22703640000054293,0.2,0,0,FastFast,9,19,Woman,Right,
15,4,1,0.7336761000005936,['n'],1,right,['u'],1,0.22359049999977287,0.4,1,0,FastFast,9,19,Woman,Right,
16,4,1,0.9170617999998285,['c'],0,right,['e'],0,0.29255149999971763,0.1,1,0,FastFast,9,19,Woman,Right,
17,4,1,1.0514043000002857,['c'],0,right,['e'],0,0.17794880000019475,0.4,1,0,FastFast,9,19,Woman,Right,
18,4,1,0.6514684000003399,['n'],0,left,['e'],0,0.3076389999996536,0.4,1,0,FastFast,9,19,Woman,Right,
19,4,1,0.8997596000008343,['n'],1,right,['e'],0,0.15111230000002251,0.4,0,0,FastFast,9,19,Woman,Right,
20,4,1,0.5496965000002092,['n'],0,left,['e'],0,0.3012783000003765,0.1,1,0,FastFast,9,19,Woman,Right,
21,4,1,0.6009008999999423,['n'],1,right,['u'],1,0.41106330000002345,0.4,1,0,FastFast,9,19,Woman,Right,
22,4,1,0.5665913000002547,['c'],1,left,['e'],0,0.10369119999995746,0.2,0,0,FastFast,9,19,Woman,Right,
23,4,1,1.1004307000002882,['n'],0,left,['e'],0,0.10572479999973439,0.2,1,0,FastFast,9,19,Woman,Right,
24,4,1,0.6336404999992737,['n'],0,left,['e'],0,0.11100660000010976,0.1,1,0,FastFast,9,19,Woman,Right,
25,4,1,0.43295019999914075,['c'],0,right,['u'],1,0.1404763999998977,0.2,0,0,FastFast,9,19,Woman,Right,
26,4,1,1.1164506000004621,['n'],1,right,['u'],1,0.13999299999977666,0.4,1,0,FastFast,9,19,Woman,Right,
27,4,1,0.5493256999998266,['n'],1,right,['e'],0,0.14892030000009981,0.2,0,0,FastFast,9,19,Woman,Right,
28,4,1,0.551959700000225,['n'],0,left,['e'],0,0.15357289999974455,0.2,1,0,FastFast,9,19,Woman,Right,
29,4,1,0.7330026999998154,['c'],0,right,['e'],0,0.12119429999984277,0.4,1,0,FastFast,9,19,Woman,Right,
30,4,1,0.7009389000004376,['c'],0,right,['e'],0,0.12251909999940835,0.1,1,0,FastFast,9,19,Woman,Right,
31,4,1,0.9349381000001813,['n'],0,left,['e'],0,0.14683330000025308,0.1,1,0,FastFast,9,19,Woman,Right,
32,4,1,0.5508267999994132,['c'],1,left,['e'],0,0.18549299999995128,0.2,0,0,FastFast,9,19,Woman,Right,
33,4,1,0.8176275999994687,['c'],1,left,['e'],0,0.1638836000001902,0.4,0,0,FastFast,9,19,Woman,Right,
34,4,1,0.7668804999993881,['c'],1,left,['e'],0,0.11304930000005697,0.1,0,0,FastFast,9,19,Woman,Right,
35,4,1,0.5845227999998315,['c'],1,left,['e'],0,0.15266350000001694,0.4,0,0,FastFast,9,19,Woman,Right,
36,4,1,1.2672356000002765,['c'],1,left,['e'],0,0.16137070000058884,0.4,0,0,FastFast,9,19,Woman,Right,
37,4,1,0.7172430000000531,['c'],1,left,['e'],0,0.12979640000048676,0.2,0,0,FastFast,9,19,Woman,Right,
38,4,1,0.9161414999998669,['n'],1,right,['e'],0,0.3941648999998506,0.1,0,0,FastFast,9,19,Woman,Right,
39,4,1,0.8673794999995152,['c'],0,right,['e'],0,0.09002339999915421,0.1,1,0,FastFast,9,19,Woman,Right,
40,4,1,0.7513048999999228,['c'],0,right,['e'],0,0.09151179999935266,0.2,1,0,FastFast,9,19,Woman,Right,
41,4,1,0.9170441000005667,['n'],1,right,['e'],0,0.1339018999997279,0.4,0,0,FastFast,9,19,Woman,Right,
42,4,1,0.816935700000613,['n'],0,left,['e'],0,0.1466004999992947,0.1,1,0,FastFast,9,19,Woman,Right,
43,4,1,0.7662635000006048,['n'],1,right,['e'],0,0.14541520000057062,0.1,0,0,FastFast,9,19,Woman,Right,
44,4,1,0.51712950000001,['n'],1,right,['e'],0,0.1368808999995963,0.2,0,0,FastFast,9,19,Woman,Right,
45,4,1,0.3511329000002661,['n'],1,right,['e'],0,0.15252030000010564,0.2,0,0,FastFast,9,19,Woman,Right,
46,4,1,0.483695699999771,['n'],0,left,['e'],0,0.14453390000016952,0.1,1,0,FastFast,9,19,Woman,Right,
47,4,1,0.4347569999999905,['n'],0,left,['e'],0,0.20419140000012703,0.2,1,0,FastFast,9,19,Woman,Right,
48,4,1,1.1170959999999468,['c'],0,right,['e'],0,0.3946891000005053,0.2,1,0,FastFast,9,19,Woman,Right,
49,4,1,0.8344849000004615,['c'],1,left,['e'],0,0.20512150000013207,0.4,0,0,FastFast,9,19,Woman,Right,
50,4,1,1.0011686000007103,['c'],0,right,['e'],0,0.1916744000000108,0.1,1,0,FastFast,9,19,Woman,Right,
51,4,1,0.5347193000006882,['n'],0,left,['e'],0,2.740389900000082,0.2,1,0,FastFast,9,19,Woman,Right,
52,4,1,0.9501501999993707,['n'],1,right,['e'],0,0.24439720000009402,0.1,0,0,FastFast,9,19,Woman,Right,
53,4,1,0.4678676000003179,['n'],1,right,['e'],0,0.601679399999739,0.1,0,0,FastFast,9,19,Woman,Right,
54,4,1,0.41716989999986254,['c'],1,left,['e'],0,0.2122177000001102,0.4,0,0,FastFast,9,19,Woman,Right,
55,4,1,1.0839165999996112,['n'],1,right,['e'],0,0.06672209999942424,0.2,0,0,FastFast,9,19,Woman,Right,
56,4,1,0.4000019999994038,['c'],1,left,['e'],0,0.21097050000025774,0.1,0,0,FastFast,9,19,Woman,Right,
57,4,1,0.9513667999999598,['n'],0,left,['e'],0,0.10335109999959968,0.2,1,0,FastFast,9,19,Woman,Right,
58,4,1,0.5664483000000473,['n'],1,right,['e'],0,0.19060630000058154,0.1,0,0,FastFast,9,19,Woman,Right,
59,4,1,0.8841614000002664,['n'],0,left,['e'],0,0.07048510000004171,0.4,1,0,FastFast,9,19,Woman,Right,
0,5,1,1.867286800000329,['n'],1,right,['u'],1,3.71294510000007,0.1,1,0,AccFast,9,19,Woman,Right,
1,5,1,5.016488400000526,x,-99,left,none,-99,-99,0.1,-99,1,AccFast,9,19,Woman,Right,
2,5,1,2.900411499999791,['n'],1,right,['e'],0,4.5022541999996974,0.1,0,0,AccFast,9,19,Woman,Right,
3,5,1,2.350947400000223,['n'],1,right,['e'],0,0.569320599999628,0.4,0,0,AccFast,9,19,Woman,Right,
4,5,1,2.150018999999702,['n'],0,left,['e'],0,4.189969699999892,0.2,1,0,AccFast,9,19,Woman,Right,
5,5,1,4.966884800000116,['n'],1,right,['e'],0,0.6119678999993994,0.4,0,0,AccFast,9,19,Woman,Right,
6,5,1,1.2999669999999242,['n'],1,right,['e'],0,1.1468696000001728,0.1,0,0,AccFast,9,19,Woman,Right,
7,5,1,1.334299799999826,['n'],0,left,['e'],0,0.39346129999921686,0.1,1,0,AccFast,9,19,Woman,Right,
8,5,1,2.3842093000002933,['n'],0,left,['u'],1,1.4218348999993395,0.4,0,0,AccFast,9,19,Woman,Right,
9,5,1,3.2506285999998,['n'],0,left,['u'],1,1.3020260000002963,0.1,0,0,AccFast,9,19,Woman,Right,
10,5,1,1.1509563999998136,['n'],0,left,['e'],0,0.39091929999995045,0.2,1,0,AccFast,9,19,Woman,Right,
11,5,1,2.7995053999993615,['c'],1,left,['u'],1,1.3071079000001191,0.4,1,0,AccFast,9,19,Woman,Right,
12,5,1,1.068139400000291,['n'],1,right,['e'],0,0.9105068999997457,0.4,0,0,AccFast,9,19,Woman,Right,
13,5,1,2.76677380000001,['c'],1,left,['u'],1,0.7507220999996207,0.2,1,0,AccFast,9,19,Woman,Right,
14,5,1,1.4005828999997902,['c'],0,right,['u'],1,0.571418999999878,0.1,0,0,AccFast,9,19,Woman,Right,
15,5,1,2.9003413999998884,['n'],1,right,['u'],1,2.1318105000000287,0.2,1,0,AccFast,9,19,Woman,Right,
16,5,1,1.9840303000000858,['n'],1,right,['u'],1,0.5621000000001004,0.1,1,0,AccFast,9,19,Woman,Right,
17,5,1,1.6672776000004887,['n'],1,right,['u'],1,1.163465300000098,0.2,1,0,AccFast,9,19,Woman,Right,
18,5,1,0.9008855000001859,['n'],0,left,['u'],1,1.1314817000002222,0.1,0,0,AccFast,9,19,Woman,Right,
19,5,1,2.28394709999975,['n'],0,left,['u'],1,1.8937264000005598,0.4,0,0,AccFast,9,19,Woman,Right,
20,5,1,0.7179622000003292,['n'],0,left,['u'],1,0.5286771000000954,0.2,0,0,AccFast,9,19,Woman,Right,
21,5,1,1.8656753000004755,['n'],1,right,['u'],1,0.27616070000021864,0.2,1,0,AccFast,9,19,Woman,Right,
22,5,1,1.884058399999958,['n'],0,left,['u'],1,0.30401330000040616,0.1,0,0,AccFast,9,19,Woman,Right,
23,5,1,1.1675611999999091,['n'],0,left,['u'],1,0.7446179999997184,0.2,0,0,AccFast,9,19,Woman,Right,
24,5,1,0.9841139000000112,['n'],0,left,['u'],1,0.64577460000055,0.2,0,0,AccFast,9,19,Woman,Right,
25,5,1,1.5839225999998234,['n'],1,right,['u'],1,0.19140870000046561,0.2,1,0,AccFast,9,19,Woman,Right,
26,5,1,2.650206999999682,['n'],0,left,['u'],1,0.592816600000333,0.4,0,0,AccFast,9,19,Woman,Right,
27,5,1,0.9845245999995313,['n'],0,left,['u'],1,0.5966078000001289,0.4,0,0,AccFast,9,19,Woman,Right,
28,5,1,0.8685976999995546,['n'],1,right,['u'],1,0.14121129999966797,0.4,1,0,AccFast,9,19,Woman,Right,
29,5,1,2.6002619999999297,['c'],1,left,['u'],1,0.770000199999231,0.4,1,0,AccFast,9,19,Woman,Right,
30,5,1,1.5152988999998342,['n'],0,left,['u'],1,0.794749700000466,0.4,0,0,AccFast,9,19,Woman,Right,
31,5,1,2.1664551000003485,['n'],1,right,['e'],0,0.5667702999999165,0.2,0,0,AccFast,9,19,Woman,Right,
32,5,1,0.8341524999996182,['n'],1,right,['u'],1,0.3050076999998055,0.1,1,0,AccFast,9,19,Woman,Right,
33,5,1,2.217065300000286,['c'],0,right,['e'],0,0.7508618000001661,0.2,1,0,AccFast,9,19,Woman,Right,
34,5,1,1.4337947000003624,['n'],1,right,['e'],0,0.1222330000000511,0.2,0,0,AccFast,9,19,Woman,Right,
35,5,1,1.6854010000006383,['n'],0,left,['u'],1,0.22899760000018432,0.2,0,0,AccFast,9,19,Woman,Right,
36,5,1,0.9843213000003743,['n'],1,right,['u'],1,0.2953324000000066,0.1,1,0,AccFast,9,19,Woman,Right,
37,5,1,0.8841982999992979,['n'],1,right,['u'],1,1.1947582000002512,0.4,1,0,AccFast,9,19,Woman,Right,
38,5,1,1.1010628000003635,['n'],1,right,['u'],1,0.24238510000031965,0.4,1,0,AccFast,9,19,Woman,Right,
39,5,1,0.68364290000045,['n'],1,right,['u'],1,0.4158180000003995,0.1,1,0,AccFast,9,19,Woman,Right,
40,5,1,0.6831732000000557,['n'],0,left,['u'],1,0.23108339999998861,0.4,0,0,AccFast,9,19,Woman,Right,
41,5,1,1.5332481999994343,['n'],0,left,['u'],1,0.14625210000031075,0.4,0,0,AccFast,9,19,Woman,Right,
42,5,1,2.3001875999998447,['c'],1,left,['e'],0,0.9307859999998982,0.4,0,0,AccFast,9,19,Woman,Right,
43,5,1,0.9331357999999454,['n'],1,right,['u'],1,0.4593814999998358,0.1,1,0,AccFast,9,19,Woman,Right,
44,5,1,0.8677804999997534,['n'],1,right,['u'],1,0.648861499999839,0.2,1,0,AccFast,9,19,Woman,Right,
45,5,1,1.9504589999996824,['n'],1,right,['u'],1,0.7077945000000909,0.1,1,0,AccFast,9,19,Woman,Right,
46,5,1,1.4846535999995467,['n'],1,right,['u'],1,0.5598937000004298,0.2,1,0,AccFast,9,19,Woman,Right,
47,5,1,1.7000026000005164,['c'],1,left,['e'],0,0.45629939999980706,0.4,0,0,AccFast,9,19,Woman,Right,
48,5,1,1.0157977999997456,['n'],1,right,['u'],1,0.9604449999997087,0.4,1,0,AccFast,9,19,Woman,Right,
49,5,1,0.6345817000001261,['n'],0,left,['u'],1,1.0745271999994657,0.1,0,0,AccFast,9,19,Woman,Right,
50,5,1,2.1016992000004393,['c'],1,left,['u'],1,1.1588931000005687,0.2,1,0,AccFast,9,19,Woman,Right,
51,5,1,1.467301700000462,['n'],0,left,['u'],1,1.0571965999997701,0.1,0,0,AccFast,9,19,Woman,Right,
52,5,1,1.03372920000038,['n'],1,right,['e'],0,1.408539699999892,0.1,0,0,AccFast,9,19,Woman,Right,
53,5,1,2.6482625999997254,['c'],0,right,['e'],0,0.562547700000323,0.1,1,0,AccFast,9,19,Woman,Right,
54,5,1,2.1349875999994765,['c'],1,left,['u'],1,1.0167420999996466,0.2,1,0,AccFast,9,19,Woman,Right,
55,5,1,0.9500289999996312,['c'],1,left,['u'],1,0.8762850999992224,0.4,1,0,AccFast,9,19,Woman,Right,
56,5,1,2.2341763000003994,['n'],1,right,['e'],0,0.6752396000001681,0.2,0,0,AccFast,9,19,Woman,Right,
57,5,1,1.034398699999656,['n'],0,left,['e'],0,0.7217609999997876,0.2,1,0,AccFast,9,19,Woman,Right,
58,5,1,2.667109099999834,['c'],0,right,['u'],1,2.285355900000468,0.4,0,0,AccFast,9,19,Woman,Right,
59,5,1,1.71723799999927,['n'],0,left,['u'],1,1.1691944000003787,0.1,0,0,AccFast,9,19,Woman,Right,
0,6,1,4.032173200000216,['n'],1,right,['u'],1,3.0541632999993453,0.1,1,0,AccAcc,9,19,Woman,Right,
1,6,1,1.7508082000003924,['n'],0,left,['u'],1,1.7610332999993261,0.1,0,0,AccAcc,9,19,Woman,Right,
2,6,1,1.6163691000001563,['n'],1,right,['u'],1,2.5418241000006674,0.2,1,0,AccAcc,9,19,Woman,Right,
3,6,1,3.1011530000005223,['n'],1,right,['u'],1,1.263119000000188,0.1,1,0,AccAcc,9,19,Woman,Right,
4,6,1,2.2499143999993976,['c'],1,left,['e'],0,2.7094551999998657,0.2,0,0,AccAcc,9,19,Woman,Right,
5,6,1,2.017701699999634,['n'],1,right,['u'],1,2.683966700000383,0.4,1,0,AccAcc,9,19,Woman,Right,
6,6,1,1.8661114999995334,['n'],1,right,['u'],1,0.7618916999999783,0.2,1,0,AccAcc,9,19,Woman,Right,
7,6,1,2.4510952999999063,['n'],0,left,['u'],1,1.259926099999575,0.2,0,0,AccAcc,9,19,Woman,Right,
8,6,1,1.6673553000000538,['n'],0,left,['u'],1,1.3062333999996554,0.2,0,0,AccAcc,9,19,Woman,Right,
9,6,1,1.8328069999997751,['n'],1,right,['u'],1,1.504905300000246,0.4,1,0,AccAcc,9,19,Woman,Right,
10,6,1,2.2661465000001044,['c'],1,left,['u'],1,1.6126248000000487,0.4,1,0,AccAcc,9,19,Woman,Right,
11,6,1,1.9672221999999238,['n'],0,left,['u'],1,1.96902560000035,0.1,0,0,AccAcc,9,19,Woman,Right,
12,6,1,1.382429699999193,['n'],1,right,['e'],0,1.8059738000001744,0.4,0,0,AccAcc,9,19,Woman,Right,
13,6,1,2.5664170000000013,['c'],1,left,['e'],0,1.7614550999996936,0.2,0,0,AccAcc,9,19,Woman,Right,
14,6,1,1.634316800000306,['n'],0,left,['u'],1,1.6125966999998127,0.1,0,0,AccAcc,9,19,Woman,Right,
15,6,1,3.0507831000004444,['c'],0,right,['e'],0,2.517143300000498,0.1,1,0,AccAcc,9,19,Woman,Right,
16,6,1,1.6678350000001956,['n'],1,right,['u'],1,2.545219300000099,0.2,1,0,AccAcc,9,19,Woman,Right,
17,6,1,2.03414309999971,['n'],1,right,['u'],1,2.220908000000236,0.4,1,0,AccAcc,9,19,Woman,Right,
18,6,1,1.968189799999891,['c'],1,left,['e'],0,2.3444653999995353,0.4,0,0,AccAcc,9,19,Woman,Right,
19,6,1,2.284103299999515,['n'],0,left,['u'],1,1.746280100000149,0.1,0,0,AccAcc,9,19,Woman,Right,
20,6,1,2.816775499999494,['n'],1,right,['e'],0,1.4399414999998044,0.2,0,0,AccAcc,9,19,Woman,Right,
21,6,1,3.4671785999998974,['n'],1,right,['e'],0,2.717597300000307,0.4,0,0,AccAcc,9,19,Woman,Right,
22,6,1,1.9842060999999376,['n'],1,right,['u'],1,2.5175153999998656,0.2,1,0,AccAcc,9,19,Woman,Right,
23,6,1,1.5673946999995678,['n'],1,right,['u'],1,4.08491419999973,0.4,1,0,AccAcc,9,19,Woman,Right,
24,6,1,1.1152734999996028,['c'],1,left,['e'],0,1.1292979999998352,0.4,0,0,AccAcc,9,19,Woman,Right,
25,6,1,1.6333176999996795,['n'],1,right,['u'],1,1.3091304999998101,0.1,1,0,AccAcc,9,19,Woman,Right,
26,6,1,2.3174322000004395,['n'],1,right,['e'],0,2.0468203999998877,0.2,0,0,AccAcc,9,19,Woman,Right,
27,6,1,1.084325799999533,['n'],1,right,['u'],1,3.7000660000003336,0.2,1,0,AccAcc,9,19,Woman,Right,
28,6,1,2.367579200000364,['n'],0,left,['e'],0,2.036931700000423,0.2,1,0,AccAcc,9,19,Woman,Right,
29,6,1,1.6670361999995293,['n'],1,right,['u'],1,1.7163333999997121,0.2,1,0,AccAcc,9,19,Woman,Right,
30,6,1,1.5663807999999335,['n'],0,left,['u'],1,0.7236241999999038,0.1,0,0,AccAcc,9,19,Woman,Right,
31,6,1,1.9174764999997933,['n'],0,left,['e'],0,1.4208475999994334,0.4,1,0,AccAcc,9,19,Woman,Right,
32,6,1,1.7168845999995028,['n'],0,left,['u'],1,1.7157575000001088,0.1,0,0,AccAcc,9,19,Woman,Right,
33,6,1,1.934223899999779,['c'],1,left,['u'],1,5.123410999999578,0.4,1,0,AccAcc,9,19,Woman,Right,
34,6,1,1.7844109999996363,['n'],0,left,['u'],1,1.6989721999998437,0.1,0,0,AccAcc,9,19,Woman,Right,
35,6,1,1.8174879999996847,['n'],1,right,['u'],1,1.7694877000003544,0.4,1,0,AccAcc,9,19,Woman,Right,
36,6,1,2.349278300000151,['n'],0,left,['u'],1,1.2244515000002139,0.2,0,0,AccAcc,9,19,Woman,Right,
37,6,1,1.4997509000004356,['n'],1,right,['u'],1,1.0225092000000586,0.4,1,0,AccAcc,9,19,Woman,Right,
38,6,1,1.8485889000003226,['n'],1,right,['u'],1,3.3269067000001087,0.2,1,0,AccAcc,9,19,Woman,Right,
39,6,1,1.2839905000000726,['n'],0,left,['u'],1,3.5931283999998413,0.2,0,0,AccAcc,9,19,Woman,Right,
40,6,1,3.1328199999998105,['c'],1,left,['e'],0,2.0170254000004206,0.4,0,0,AccAcc,9,19,Woman,Right,
41,6,1,1.432152600000336,['n'],1,right,['u'],1,1.6574631999992562,0.1,1,0,AccAcc,9,19,Woman,Right,
42,6,1,1.450016400000095,['n'],1,right,['u'],1,2.159799600000042,0.1,1,0,AccAcc,9,19,Woman,Right,
43,6,1,1.9335405999991053,['n'],0,left,['u'],1,1.679549099999349,0.2,0,0,AccAcc,9,19,Woman,Right,
44,6,1,1.384470400000282,['n'],1,right,['u'],1,0.9358566999999312,0.2,1,0,AccAcc,9,19,Woman,Right,
45,6,1,1.8996212000001833,['n'],1,right,['u'],1,1.4817557999995188,0.1,1,0,AccAcc,9,19,Woman,Right,
46,6,1,1.0678275999998732,['c'],1,left,['e'],0,1.2062669999995705,0.1,0,0,AccAcc,9,19,Woman,Right,
47,6,1,1.7841644000000088,['c'],1,left,['e'],0,1.2666325999998662,0.4,0,0,AccAcc,9,19,Woman,Right,
48,6,1,2.033168900000419,['n'],0,left,['e'],0,1.664469000000281,0.1,1,0,AccAcc,9,19,Woman,Right,
49,6,1,2.5327942999992956,['c'],1,left,['e'],0,1.803429600000527,0.1,0,0,AccAcc,9,19,Woman,Right,
50,6,1,1.2513656000000992,['c'],1,left,['e'],0,1.8288369000001694,0.4,0,0,AccAcc,9,19,Woman,Right,
51,6,1,1.4341535000003205,['n'],1,right,['u'],1,1.6368359999996756,0.1,1,0,AccAcc,9,19,Woman,Right,
