withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
16,10,1,1.033785099999477,['c'],1,left,['e'],1,1.940134699999362,0.1,1,0,AccAcc,10,18,Woman,Left,
17,10,1,1.5839421999999104,['c'],0,right,['u'],0,1.6739629000003333,0.1,1,0,AccAcc,10,18,Woman,Left,
18,10,1,1.0669868000004499,['c'],1,left,['u'],0,1.4077197999995406,0.2,0,0,AccAcc,10,18,Woman,Left,
19,10,1,1.6836546999993516,['n'],0,left,['u'],0,1.4784968000003573,0.4,1,0,AccAcc,10,18,Woman,Left,
20,10,1,0.8668570999998337,['c'],1,left,['u'],0,2.1234386999994967,0.2,0,0,AccAcc,10,18,Woman,Left,
21,10,1,1.3173460999996678,['n'],0,left,['u'],0,2.484796099999585,0.2,1,0,AccAcc,10,18,Woman,Left,
22,10,1,0.9008433999997578,['n'],1,right,['e'],1,1.6638338000002477,0.4,1,0,AccAcc,10,18,Woman,Left,
23,10,1,1.9675428999998985,['n'],0,left,['u'],0,1.1692687999993723,0.2,1,0,AccAcc,10,18,Woman,Left,
24,10,1,1.1842762999995102,['n'],0,left,['u'],0,1.5096966999999495,0.1,1,0,AccAcc,10,18,Woman,Left,
25,10,1,0.9678351000002294,['c'],1,left,['u'],0,1.4775158000002193,0.4,0,0,AccAcc,10,18,Woman,Left,
26,10,1,2.0510623000000123,['c'],0,right,['u'],0,0.8436247999998159,0.2,1,0,AccAcc,10,18,Woman,Left,
27,10,1,0.8671586000000389,['c'],1,left,['e'],1,1.018563699999504,0.4,1,0,AccAcc,10,18,Woman,Left,
28,10,1,1.0840424999996685,['n'],1,right,['u'],0,1.1924864000002344,0.2,0,0,AccAcc,10,18,Woman,Left,
29,10,1,1.2852090999995198,['n'],1,right,['u'],0,1.4484220000003916,0.2,0,0,AccAcc,10,18,Woman,Left,
30,10,1,1.5506312999996226,['n'],0,left,['u'],0,1.3791842999999062,0.1,1,0,AccAcc,10,18,Woman,Left,
31,10,1,1.0162574000005407,['n'],1,right,['u'],0,1.398078300000634,0.4,0,0,AccAcc,10,18,Woman,Left,
32,10,1,0.9855043999996269,['n'],0,left,['e'],1,1.3047488000001977,0.2,0,0,AccAcc,10,18,Woman,Left,
33,10,1,0.9341769999991811,['n'],1,right,['e'],1,1.0421555999992052,0.1,1,0,AccAcc,10,18,Woman,Left,
34,10,1,1.2172570000002452,['n'],0,left,['e'],1,1.3867064000005485,0.2,0,0,AccAcc,10,18,Woman,Left,
35,10,1,1.0508039999995162,['n'],1,right,['e'],1,1.5484044999993785,0.4,1,0,AccAcc,10,18,Woman,Left,
36,10,1,1.08384020000085,['n'],1,right,['e'],1,1.2056296000000657,0.1,1,0,AccAcc,10,18,Woman,Left,
37,10,1,1.0001306000003751,['c'],1,left,['e'],1,1.0560300000006464,0.4,1,0,AccAcc,10,18,Woman,Left,
38,10,1,2.733885499999815,['n'],0,left,['u'],0,1.2270951000000423,0.2,1,0,AccAcc,10,18,Woman,Left,
39,10,1,1.3509919999996782,['n'],1,right,['u'],0,0.8388519999998607,0.1,0,0,AccAcc,10,18,Woman,Left,
40,10,1,0.9338812999994843,['n'],1,right,['u'],0,0.8038761000007071,0.1,0,0,AccAcc,10,18,Woman,Left,
41,10,1,1.3676695000003747,['n'],1,right,['u'],0,0.6065359000003809,0.2,0,0,AccAcc,10,18,Woman,Left,
42,10,1,1.2513107999993736,['n'],0,left,['u'],0,0.6949278000001868,0.1,1,0,AccAcc,10,18,Woman,Left,
43,10,1,0.934342800000195,['n'],0,left,['u'],0,0.7448082999999315,0.1,1,0,AccAcc,10,18,Woman,Left,
44,10,1,0.9345015999997486,['n'],1,right,['e'],1,0.7766399999991336,0.2,1,0,AccAcc,10,18,Woman,Left,
45,10,1,1.8175668999992922,['c'],1,left,['u'],0,0.7717662000004566,0.1,0,0,AccAcc,10,18,Woman,Left,
46,10,1,1.8329894000007698,['c'],1,left,['u'],0,0.8146942000003037,0.2,0,0,AccAcc,10,18,Woman,Left,
47,10,1,2.050350399999843,['c'],1,left,['e'],1,1.0063472000001639,0.4,1,0,AccAcc,10,18,Woman,Left,
48,10,1,1.4503128000005745,['n'],0,left,['u'],0,0.9908617999999478,0.2,1,0,AccAcc,10,18,Woman,Left,
49,10,1,1.3335753000001205,['n'],1,right,['u'],0,1.1251519999996162,0.2,0,0,AccAcc,10,18,Woman,Left,
50,10,1,1.3340953000006266,['c'],1,left,['e'],1,0.8054873999999472,0.4,1,0,AccAcc,10,18,Woman,Left,
51,10,1,1.0173037000004115,['n'],1,right,['e'],1,1.199048500000572,0.4,1,0,AccAcc,10,18,Woman,Left,
52,10,1,1.7334184000001187,['n'],1,right,['u'],0,0.8127133999996659,0.1,0,0,AccAcc,10,18,Woman,Left,
53,10,1,1.1007076999994752,['n'],0,left,['e'],1,1.0581678000007742,0.1,0,0,AccAcc,10,18,Woman,Left,
54,10,1,1.9672381000000314,['n'],1,right,['e'],1,1.1483945999998468,0.2,1,0,AccAcc,10,18,Woman,Left,
55,10,1,1.4169674000004306,['n'],0,left,['e'],1,1.017337199999929,0.2,0,0,AccAcc,10,18,Woman,Left,
56,10,1,1.584254699999292,['n'],0,left,['u'],0,0.8187275999998747,0.2,1,0,AccAcc,10,18,Woman,Left,
57,10,1,1.2840038000003915,['n'],1,right,['e'],1,0.8974573999994391,0.1,1,0,AccAcc,10,18,Woman,Left,
58,10,1,0.9168617000004815,['n'],1,right,['e'],1,0.8430908999998792,0.4,1,0,AccAcc,10,18,Woman,Left,
59,10,1,0.8348251000006712,['n'],1,right,['e'],1,0.6833144000001994,0.1,1,0,AccAcc,10,18,Woman,Left,
0,11,1,0.6009866000003967,['n'],1,right,['u'],0,1.0710902999999234,0.1,0,0,FastAcc,10,18,Woman,Left,
1,11,1,0.4841857000001255,['n'],1,right,['u'],0,1.9233901999996306,0.2,0,0,FastAcc,10,18,Woman,Left,
2,11,1,0.4511066999994,['c'],1,left,['e'],1,1.4631620999998631,0.4,1,0,FastAcc,10,18,Woman,Left,
3,11,1,0.417404699999679,['n'],1,right,['e'],1,1.678177499999947,0.4,1,0,FastAcc,10,18,Woman,Left,
4,11,1,0.567750100000012,['c'],1,left,['e'],1,1.8154849999991711,0.1,1,0,FastAcc,10,18,Woman,Left,
5,11,1,0.46787720000065747,['n'],1,right,['e'],1,1.7748209999999744,0.4,1,0,FastAcc,10,18,Woman,Left,
6,11,1,0.6497964000000138,['c'],1,left,['e'],1,1.4889806000001045,0.4,1,0,FastAcc,10,18,Woman,Left,
7,11,1,0.8174568000004001,['c'],1,left,['u'],0,1.55885600000056,0.2,0,0,FastAcc,10,18,Woman,Left,
8,11,1,0.6512278000000151,['n'],1,right,['e'],1,1.4415515000000596,0.2,1,0,FastAcc,10,18,Woman,Left,
9,11,1,0.3509094000000914,['n'],1,right,['e'],1,2.108828899999935,0.4,1,0,FastAcc,10,18,Woman,Left,
10,11,1,0.467022700000598,['c'],1,left,['u'],0,1.913174700000127,0.1,0,0,FastAcc,10,18,Woman,Left,
11,11,1,0.5331511999993381,['c'],1,left,['u'],0,1.8173864000000322,0.2,0,0,FastAcc,10,18,Woman,Left,
12,11,1,0.7998446999999942,['n'],0,left,['u'],0,1.7315897999997105,0.1,1,0,FastAcc,10,18,Woman,Left,
13,11,1,0.5843586999999388,['n'],1,right,['e'],1,1.5129569000000629,0.2,1,0,FastAcc,10,18,Woman,Left,
14,11,1,0.866207499999291,['n'],0,left,['u'],0,1.6934079000002384,0.1,1,0,FastAcc,10,18,Woman,Left,
15,11,1,0.700025099999948,['n'],1,right,['u'],0,1.4395542000002024,0.4,0,0,FastAcc,10,18,Woman,Left,
16,11,1,0.9335786999999982,['n'],1,right,['u'],0,1.4754038999999466,0.1,0,0,FastAcc,10,18,Woman,Left,
17,11,1,0.3990198000001328,['n'],0,left,['u'],0,1.7711575000002995,0.2,1,0,FastAcc,10,18,Woman,Left,
18,11,1,0.4673302999999578,['c'],1,left,['e'],1,1.6043571999998676,0.4,1,0,FastAcc,10,18,Woman,Left,
19,11,1,0.517391299999872,['n'],1,right,['e'],1,1.8102554000006421,0.4,1,0,FastAcc,10,18,Woman,Left,
20,11,1,0.4175820999998905,['n'],0,left,['u'],0,1.5799606000000495,0.2,1,0,FastAcc,10,18,Woman,Left,
21,11,1,0.684388200000285,['c'],1,left,['e'],1,1.8759178000000247,0.4,1,0,FastAcc,10,18,Woman,Left,
22,11,1,0.6501708999994662,['n'],1,right,['e'],1,1.4099355999996988,0.4,1,0,FastAcc,10,18,Woman,Left,
23,11,1,1.0159153000004153,['c'],1,left,['u'],0,1.3328642000005857,0.2,0,0,FastAcc,10,18,Woman,Left,
24,11,1,0.667313899999499,['n'],0,left,['u'],0,1.4782756000004156,0.2,1,0,FastAcc,10,18,Woman,Left,
25,11,1,0.7834095000007437,['n'],0,left,['u'],0,1.5511320999994496,0.1,1,0,FastAcc,10,18,Woman,Left,
26,11,1,0.8677772000000914,['n'],1,right,['e'],1,1.40914309999971,0.2,1,0,FastAcc,10,18,Woman,Left,
27,11,1,0.8341790000004039,['n'],1,right,['u'],0,1.4816405000001396,0.2,0,0,FastAcc,10,18,Woman,Left,
28,11,1,0.8502046999992672,['c'],1,left,['e'],1,1.310870199999954,0.2,1,0,FastAcc,10,18,Woman,Left,
29,11,1,0.4342790000000605,['n'],0,left,['u'],0,1.260144500000024,0.2,1,0,FastAcc,10,18,Woman,Left,
30,11,1,0.5166151000003083,['c'],1,left,['e'],1,1.2563208000001396,0.4,1,0,FastAcc,10,18,Woman,Left,
31,11,1,0.4494953000003079,['n'],1,right,['e'],1,1.3672240999994756,0.4,1,0,FastAcc,10,18,Woman,Left,
32,11,1,0.46732500000052823,['n'],0,left,['u'],0,1.4554279999993014,0.2,1,0,FastAcc,10,18,Woman,Left,
33,11,1,0.9176445000002786,['n'],1,right,['u'],0,1.8593169000005219,0.2,0,0,FastAcc,10,18,Woman,Left,
34,11,1,0.5664510000005976,['c'],1,left,['e'],1,1.9732742999995025,0.4,1,0,FastAcc,10,18,Woman,Left,
35,11,1,0.7507879000004323,['n'],1,right,['u'],0,1.5471287000000302,0.1,0,0,FastAcc,10,18,Woman,Left,
36,11,1,0.7011804000003394,['n'],1,right,['e'],1,1.5556907999998657,0.2,1,0,FastAcc,10,18,Woman,Left,
37,11,1,0.3840983000000051,['c'],0,right,['u'],0,1.8649656999996296,0.2,1,0,FastAcc,10,18,Woman,Left,
38,11,1,0.4335574999995515,['n'],1,right,['e'],1,1.375548300000446,0.4,1,0,FastAcc,10,18,Woman,Left,
39,11,1,0.6504162000001088,['n'],0,left,['u'],0,1.5537696000001233,0.1,1,0,FastAcc,10,18,Woman,Left,
40,11,1,1.101118800000222,['c'],1,left,['u'],0,1.5617541999999958,0.1,0,0,FastAcc,10,18,Woman,Left,
41,11,1,0.4340336000004754,['n'],1,right,['u'],0,1.7084810000005746,0.1,0,0,FastAcc,10,18,Woman,Left,
42,11,1,0.500321200000144,['n'],1,right,['e'],1,1.2708161999998993,0.1,1,0,FastAcc,10,18,Woman,Left,
43,11,1,0.7341281999997591,['c'],1,left,['u'],0,1.3057902000000468,0.4,0,0,FastAcc,10,18,Woman,Left,
44,11,1,0.3177335000000312,['n'],0,left,['u'],0,1.595456999999442,0.2,1,0,FastAcc,10,18,Woman,Left,
45,11,1,0.4178900999995676,['c'],1,left,['u'],0,1.5650714000003063,0.1,0,0,FastAcc,10,18,Woman,Left,
46,11,1,0.33397559999957593,['n'],1,right,['u'],0,1.4274310999999216,0.1,0,0,FastAcc,10,18,Woman,Left,
47,11,1,0.45035569999981817,['n'],0,left,['u'],0,1.6913380999994843,0.1,1,0,FastAcc,10,18,Woman,Left,
48,11,1,0.6171637999996165,['n'],0,left,['e'],1,1.9219869999997172,0.1,0,0,FastAcc,10,18,Woman,Left,
49,11,1,0.48383579999972426,['n'],1,right,['e'],1,1.7164955999996891,0.1,1,0,FastAcc,10,18,Woman,Left,
50,11,1,0.43420510000032664,['n'],1,right,['e'],1,1.9049016999997548,0.1,1,0,FastAcc,10,18,Woman,Left,
51,11,1,0.5168855000001713,['n'],1,right,['e'],1,1.7947519999997894,0.4,1,0,FastAcc,10,18,Woman,Left,
52,11,1,0.4843790999993871,['n'],1,right,['e'],1,1.5305779999998776,0.4,1,0,FastAcc,10,18,Woman,Left,
53,11,1,0.7846162999994704,['n'],0,left,['u'],0,1.7126599999992322,0.2,1,0,FastAcc,10,18,Woman,Left,
54,11,1,0.4840349999994942,['c'],1,left,['e'],1,1.7870623999997406,0.4,1,0,FastAcc,10,18,Woman,Left,
55,11,1,0.8006046000000424,['n'],1,right,['u'],0,1.5267415000007531,0.1,0,0,FastAcc,10,18,Woman,Left,
56,11,1,0.732509200000095,['c'],1,left,['e'],1,1.4399663000003784,0.4,1,0,FastAcc,10,18,Woman,Left,
57,11,1,0.5175951000001078,['n'],1,right,['u'],0,1.651474500000404,0.2,0,0,FastAcc,10,18,Woman,Left,
58,11,1,0.883501499999511,['n'],1,right,['u'],0,1.5363859999997658,0.1,0,0,FastAcc,10,18,Woman,Left,
59,11,1,0.9832541999994646,['n'],1,right,['u'],0,1.7107732000004034,0.4,0,0,FastAcc,10,18,Woman,Left,
0,12,1,0.5668367999996917,['c'],1,left,['u'],0,0.12161819999982981,0.2,0,0,FastFast,10,18,Woman,Left,
1,12,1,0.46740289999979723,['c'],0,right,['u'],0,0.11597309999979188,0.1,1,0,FastFast,10,18,Woman,Left,
2,12,1,0.3676458999998431,['n'],0,left,['u'],0,0.21096209999996063,0.2,1,0,FastFast,10,18,Woman,Left,
3,12,1,0.5167382999998154,['n'],1,right,['u'],0,0.13714710000022023,0.1,0,0,FastFast,10,18,Woman,Left,
4,12,1,0.46752359999936743,['c'],1,left,['e'],1,0.2428675999999541,0.4,1,0,FastFast,10,18,Woman,Left,
5,12,1,0.7000920999998925,['n'],1,right,['u'],0,0.27185240000017075,0.4,0,0,FastFast,10,18,Woman,Left,
6,12,1,0.4508538000000044,['c'],0,right,['e'],1,0.16553269999985787,0.2,0,0,FastFast,10,18,Woman,Left,
7,12,1,0.501310800000283,['n'],1,right,['e'],1,0.20517070000005333,0.4,1,0,FastFast,10,18,Woman,Left,
8,12,1,0.4667419000006703,['c'],1,left,['e'],1,0.3571470999995654,0.2,1,0,FastFast,10,18,Woman,Left,
9,12,1,0.5004672999994,['n'],1,right,['e'],1,0.24573719999989407,0.2,1,0,FastFast,10,18,Woman,Left,
10,12,1,0.6344160999997257,['n'],1,right,['e'],1,0.2771162999997614,0.4,1,0,FastFast,10,18,Woman,Left,
11,12,1,0.4509176999999909,['n'],1,right,['e'],1,0.4424901000002137,0.4,1,0,FastFast,10,18,Woman,Left,
12,12,1,0.8006548000003022,['n'],0,left,['u'],0,0.34754139999949984,0.2,1,0,FastFast,10,18,Woman,Left,
13,12,1,0.5164868000001661,['n'],1,right,['u'],0,0.2995412000000215,0.4,0,0,FastFast,10,18,Woman,Left,
14,12,1,0.6676382000005106,['n'],1,right,['e'],1,0.5668279000001348,0.2,1,0,FastFast,10,18,Woman,Left,
15,12,1,0.5006751000000804,['c'],1,left,['u'],0,0.6224128000003475,0.1,0,0,FastFast,10,18,Woman,Left,
16,12,1,0.71699450000051,['n'],0,left,['u'],0,0.7000723999999536,0.4,1,0,FastFast,10,18,Woman,Left,
17,12,1,0.732517800000096,['n'],1,right,['e'],1,0.46869690000039554,0.1,1,0,FastFast,10,18,Woman,Left,
18,12,1,1.3336938000002192,['n'],1,right,['u'],0,0.11213220000081492,0.4,0,0,FastFast,10,18,Woman,Left,
19,12,1,0.8679340999997294,['c'],0,right,['u'],0,0.10688320000008389,0.1,1,0,FastFast,10,18,Woman,Left,
20,12,1,0.667614400000275,['c'],1,left,['u'],0,0.1264541000000463,0.4,0,0,FastFast,10,18,Woman,Left,
21,12,1,0.8495230999997148,['n'],1,right,['e'],1,0.21902479999971547,0.4,1,0,FastFast,10,18,Woman,Left,
22,12,1,0.43380660000002536,['c'],1,left,['e'],1,0.22651300000052288,0.2,1,0,FastFast,10,18,Woman,Left,
23,12,1,0.7003193000000465,['n'],1,right,['e'],1,0.35204609999982495,0.1,1,0,FastFast,10,18,Woman,Left,
24,12,1,0.7841363999996247,['c'],1,left,['e'],1,0.13311000000066997,0.4,1,0,FastFast,10,18,Woman,Left,
25,12,1,0.9995824000006905,['c'],1,left,['u'],0,0.2025275000005422,0.1,0,0,FastFast,10,18,Woman,Left,
26,12,1,0.6175991000000067,['c'],1,left,['u'],0,0.18784920000052807,0.1,0,0,FastFast,10,18,Woman,Left,
27,12,1,0.6347412000004624,['n'],0,left,['u'],0,0.17350659999920026,0.1,1,0,FastFast,10,18,Woman,Left,
28,12,1,0.8667374999995445,['c'],1,left,['e'],1,0.11884900000040943,0.2,1,0,FastFast,10,18,Woman,Left,
29,12,1,0.5504677000008087,['c'],1,left,['e'],1,0.20681009999952948,0.2,1,0,FastFast,10,18,Woman,Left,
30,12,1,0.6002337999998417,['n'],1,right,['u'],0,0.22449930000038876,0.2,0,0,FastFast,10,18,Woman,Left,
31,12,1,0.9830167000000074,['n'],0,left,['u'],0,0.11543720000008761,0.1,1,0,FastFast,10,18,Woman,Left,
32,12,1,0.8507780999998431,['n'],0,left,['u'],0,0.14361300000018673,0.2,1,0,FastFast,10,18,Woman,Left,
33,12,1,0.9182504999998855,['n'],1,right,['u'],0,0.13485040000068693,0.1,0,0,FastFast,10,18,Woman,Left,
34,12,1,0.8676650999996127,['n'],1,right,['u'],0,0.2093046999998478,0.1,0,0,FastFast,10,18,Woman,Left,
35,12,1,0.8994834999994055,['n'],0,left,['u'],0,0.29583720000027824,0.2,1,0,FastFast,10,18,Woman,Left,
36,12,1,0.8832746999996743,['n'],1,right,['e'],1,0.1710849999999482,0.4,1,0,FastFast,10,18,Woman,Left,
37,12,1,0.7841630000002624,['c'],1,left,['e'],1,0.18425910000041767,0.4,1,0,FastFast,10,18,Woman,Left,
38,12,1,0.8669907999992574,['n'],1,right,['u'],0,0.2235305000003791,0.1,0,0,FastFast,10,18,Woman,Left,
39,12,1,0.9010502000000997,['n'],1,right,['u'],0,0.1978826000004119,0.1,0,0,FastFast,10,18,Woman,Left,
40,12,1,0.6166683000001285,['c'],1,left,['e'],1,0.21506980000049225,0.4,1,0,FastFast,10,18,Woman,Left,
41,12,1,0.6006885999995575,['n'],1,right,['e'],1,0.297153999999864,0.4,1,0,FastFast,10,18,Woman,Left,
42,12,1,0.7175044000005073,['n'],0,left,['u'],0,0.2750779000007242,0.1,1,0,FastFast,10,18,Woman,Left,
43,12,1,0.6666481000002022,['c'],1,left,['u'],0,0.1915780999997878,0.1,0,0,FastFast,10,18,Woman,Left,
44,12,1,0.6498384999995324,['c'],1,left,['e'],1,0.14487690000078146,0.2,1,0,FastFast,10,18,Woman,Left,
45,12,1,0.5510959000002913,['n'],1,right,['e'],1,0.24777939999967202,0.4,1,0,FastFast,10,18,Woman,Left,
46,12,1,0.7836547000006249,['n'],0,left,['u'],0,0.19219749999956548,0.1,1,0,FastFast,10,18,Woman,Left,
47,12,1,0.5509252000001652,['n'],1,right,['u'],0,0.2770487999996476,0.1,0,0,FastFast,10,18,Woman,Left,
48,12,1,0.616718000000219,['c'],0,right,['u'],0,0.22847420000016427,0.2,1,0,FastFast,10,18,Woman,Left,
49,12,1,0.484102399999756,['n'],1,right,['e'],1,0.23445010000068578,0.4,1,0,FastFast,10,18,Woman,Left,
50,12,1,0.7842678999995769,['c'],1,left,['e'],1,0.1802439000002778,0.2,1,0,FastFast,10,18,Woman,Left,
51,12,1,0.9500208999997994,['c'],1,left,['u'],0,0.20114720000037778,0.1,0,0,FastFast,10,18,Woman,Left,
52,12,1,0.8179092999998829,['n'],0,left,['e'],1,0.16276990000005753,0.2,0,0,FastFast,10,18,Woman,Left,
53,12,1,0.6834089999993012,['n'],1,right,['u'],0,0.6758540000000721,0.2,0,0,FastFast,10,18,Woman,Left,
54,12,1,0.6177438999993683,['n'],1,right,['e'],1,0.2903034999999363,0.4,1,0,FastFast,10,18,Woman,Left,
55,12,1,0.7507860999994591,['n'],1,right,['u'],0,0.5712303000000247,0.2,0,0,FastFast,10,18,Woman,Left,
56,12,1,0.5164984000002733,['c'],1,left,['e'],1,0.19537010000021837,0.4,1,0,FastFast,10,18,Woman,Left,
57,12,1,0.49977600000056555,['c'],0,right,['u'],0,0.3617554000002201,0.4,1,0,FastFast,10,18,Woman,Left,
58,12,1,0.9012023999994199,['n'],0,left,['u'],0,0.4576554999994187,0.2,1,0,FastFast,10,18,Woman,Left,
59,12,1,0.6848792999999205,['n'],0,left,['u'],0,0.2876092999995308,0.1,1,0,FastFast,10,18,Woman,Left,
0,13,1,1.2003033999999388,['n'],1,right,['e'],1,0.25976300000002084,0.2,1,0,AccFast,10,18,Woman,Left,
1,13,1,1.0843952999994144,['n'],1,right,['e'],1,0.24071120000007795,0.4,1,0,AccFast,10,18,Woman,Left,
2,13,1,1.4501493999996455,['n'],0,left,['u'],0,0.33579939999981434,0.1,1,0,AccFast,10,18,Woman,Left,
3,13,1,1.117349899999681,['n'],1,right,['e'],1,0.21609820000048785,0.4,1,0,AccFast,10,18,Woman,Left,
4,13,1,0.984085099999902,['c'],1,left,['e'],1,0.23493630000029952,0.4,1,0,AccFast,10,18,Woman,Left,
5,13,1,1.5510009999998147,['n'],0,left,['e'],1,0.5657275999992635,0.2,0,0,AccFast,10,18,Woman,Left,
6,13,1,1.6008761000002778,['n'],0,left,['u'],0,0.12968809999983932,0.2,1,0,AccFast,10,18,Woman,Left,
7,13,1,1.1334157999999661,['n'],0,left,['u'],0,0.19360090000009222,0.2,1,0,AccFast,10,18,Woman,Left,
8,13,1,0.9653154000006907,['c'],1,left,['e'],1,0.5979352000003928,0.2,1,0,AccFast,10,18,Woman,Left,
9,13,1,1.0840143999994325,['n'],1,right,['u'],0,0.261091899999883,0.1,0,0,AccFast,10,18,Woman,Left,
10,13,1,0.767237699999896,['n'],1,right,['e'],1,0.3345320999997057,0.4,1,0,AccFast,10,18,Woman,Left,
11,13,1,1.433280399999603,['c'],1,left,['e'],1,0.13846529999955237,0.4,1,0,AccFast,10,18,Woman,Left,
12,13,1,1.3346419999998034,['n'],1,right,['e'],1,0.21014909999939846,0.2,1,0,AccFast,10,18,Woman,Left,
13,13,1,1.1505371000002924,['n'],1,right,['e'],1,0.3024402999999438,0.2,1,0,AccFast,10,18,Woman,Left,
14,13,1,1.8007259999994858,['n'],0,left,['u'],0,0.30085000000053697,0.1,1,0,AccFast,10,18,Woman,Left,
15,13,1,1.0504073000001881,['c'],1,left,['e'],1,0.2333892000006017,0.4,1,0,AccFast,10,18,Woman,Left,
16,13,1,2.334023399999751,['n'],0,left,['u'],0,0.26131270000041695,0.2,1,0,AccFast,10,18,Woman,Left,
17,13,1,1.800772099999449,['n'],1,right,['e'],1,0.37369850000050064,0.4,1,0,AccFast,10,18,Woman,Left,
18,13,1,0.8844521000000896,['n'],1,right,['e'],1,0.5341363999996247,0.4,1,0,AccFast,10,18,Woman,Left,
19,13,1,1.9337860999994518,['n'],1,right,['u'],0,0.2782133000000613,0.2,0,0,AccFast,10,18,Woman,Left,
20,13,1,0.9176708999993934,['n'],1,right,['e'],1,0.2008577000005971,0.4,1,0,AccFast,10,18,Woman,Left,
21,13,1,1.4677296999998362,['n'],1,right,['u'],0,0.40886910000062926,0.1,0,0,AccFast,10,18,Woman,Left,
22,13,1,1.317465600000105,['n'],1,right,['e'],1,0.6624756000001071,0.4,1,0,AccFast,10,18,Woman,Left,
23,13,1,1.067523199999414,['n'],0,left,['u'],0,0.2758819999999105,0.1,1,0,AccFast,10,18,Woman,Left,
24,13,1,1.9674769000002925,['n'],0,left,['u'],0,0.18909660000008444,0.2,1,0,AccFast,10,18,Woman,Left,
25,13,1,1.1329672000001665,['n'],1,right,['u'],0,0.3947961999992913,0.1,0,0,AccFast,10,18,Woman,Left,
26,13,1,0.9180969999997615,['c'],1,left,['e'],1,0.5055535999999847,0.4,1,0,AccFast,10,18,Woman,Left,
27,13,1,1.1836058000008052,['n'],1,right,['e'],1,0.18419159999939438,0.1,1,0,AccFast,10,18,Woman,Left,
28,13,1,1.3508664000000863,['c'],1,left,['e'],1,0.15724800000043615,0.4,1,0,AccFast,10,18,Woman,Left,
29,13,1,1.4835024000003614,['n'],1,right,['u'],0,0.4144849999993312,0.2,0,0,AccFast,10,18,Woman,Left,
30,13,1,0.9678001000002041,['n'],1,right,['u'],0,0.298154600000089,0.1,0,0,AccFast,10,18,Woman,Left,
31,13,1,1.2170022000000245,['n'],0,left,['u'],0,0.4635858999999982,0.1,1,0,AccFast,10,18,Woman,Left,
32,13,1,1.3000330000004396,['n'],1,right,['u'],0,0.18728579999969952,0.1,0,0,AccFast,10,18,Woman,Left,
33,13,1,0.9667425000006915,['c'],1,left,['e'],1,0.1115445000004911,0.4,1,0,AccFast,10,18,Woman,Left,
34,13,1,1.217708300000595,['n'],1,right,['u'],0,0.17328170000018872,0.1,0,0,AccFast,10,18,Woman,Left,
35,13,1,1.0667112999999517,['n'],0,left,['u'],0,0.1901757000005091,0.1,1,0,AccFast,10,18,Woman,Left,
36,13,1,0.7340393000004042,['c'],1,left,['e'],1,0.09256699999968987,0.4,1,0,AccFast,10,18,Woman,Left,
37,13,1,1.0003153000006932,['n'],1,right,['u'],0,0.1629862999998295,0.1,0,0,AccFast,10,18,Woman,Left,
38,13,1,1.1004354999995485,['n'],1,right,['u'],0,0.27582910000000993,0.2,0,0,AccFast,10,18,Woman,Left,
39,13,1,0.734608699999626,['c'],1,left,['e'],1,0.20511350000015227,0.2,1,0,AccFast,10,18,Woman,Left,
40,13,1,0.6680169999999634,['c'],1,left,['e'],1,0.15664829999968788,0.4,1,0,AccFast,10,18,Woman,Left,
41,13,1,1.8827470999995057,['n'],0,left,['u'],0,0.22237270000005083,0.2,1,0,AccFast,10,18,Woman,Left,
42,13,1,1.3506279000002905,['c'],1,left,['u'],0,0.1620296999999482,0.1,0,0,AccFast,10,18,Woman,Left,
43,13,1,0.7007716000007349,['c'],0,right,['u'],0,0.1931983999993463,0.2,1,0,AccFast,10,18,Woman,Left,
44,13,1,0.750314800000524,['c'],1,left,['u'],0,0.19022540000059962,0.4,0,0,AccFast,10,18,Woman,Left,
45,13,1,1.0501105000003008,['n'],0,left,['u'],0,0.1752409999999145,0.1,1,0,AccFast,10,18,Woman,Left,
46,13,1,0.7985727000004772,['c'],1,left,['u'],0,0.17205809999995836,0.1,0,0,AccFast,10,18,Woman,Left,
47,13,1,0.6671242000002167,['c'],1,left,['u'],0,0.2684963000001517,0.4,0,0,AccFast,10,18,Woman,Left,
48,13,1,0.9004507999998168,['c'],0,right,['u'],0,0.7838774000001649,0.2,1,0,AccFast,10,18,Woman,Left,
49,13,1,0.7671721000006073,['n'],1,right,['u'],0,0.22816669999974692,0.1,0,0,AccFast,10,18,Woman,Left,
50,13,1,0.9663905999996132,['n'],0,left,['u'],0,0.1674130999999761,0.1,1,0,AccFast,10,18,Woman,Left,
51,13,1,1.3168304999999236,['c'],1,left,['e'],1,0.12642529999993712,0.2,1,0,AccFast,10,18,Woman,Left,
52,13,1,0.8004226000002745,['n'],1,right,['e'],1,0.18868130000009842,0.4,1,0,AccFast,10,18,Woman,Left,
53,13,1,0.6007607000001371,['n'],1,right,['e'],1,0.17520070000045962,0.4,1,0,AccFast,10,18,Woman,Left,
54,13,1,0.8511748000000807,['c'],1,left,['e'],1,0.153204199999891,0.2,1,0,AccFast,10,18,Woman,Left,
55,13,1,0.8835841999998593,['n'],1,right,['e'],1,0.43373280000014347,0.2,1,0,AccFast,10,18,Woman,Left,
