withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
17,6,1,3.4670186000003014,['n'],1,right,['e'],1,0.5757675999993808,0.1,1,0,AccAcc,2,19,Woman,Right,
18,6,1,4.848870599999827,['c'],1,left,['u'],0,3.339221400000497,0.1,0,0,AccAcc,2,19,Woman,Right,
19,6,1,3.850765400000455,['n'],1,right,['e'],1,3.485330800000156,0.1,1,0,AccAcc,2,19,Woman,Right,
20,6,1,5.016524599999684,x,-99,left,none,-99,-99,0.1,-99,1,AccAcc,2,19,Woman,Right,
21,6,1,2.0005903999999646,['n'],1,right,['u'],0,3.1824839999999313,0.2,0,0,AccAcc,2,19,Woman,Right,
22,6,1,3.0011100000001534,['n'],0,left,['e'],1,2.521908199999416,0.1,0,0,AccAcc,2,19,Woman,Right,
23,6,1,3.1353762999997343,['n'],1,right,['e'],1,2.394529000000148,0.2,1,0,AccAcc,2,19,Woman,Right,
24,6,1,3.0352295000002414,['c'],1,left,['u'],0,1.8765370000000985,0.2,0,0,AccAcc,2,19,Woman,Right,
25,6,1,1.6177267999992182,['n'],1,right,['e'],1,2.2675174000005427,0.4,1,0,AccAcc,2,19,Woman,Right,
26,6,1,2.9841206000000966,['n'],1,right,['u'],0,1.8844374999998763,0.2,0,0,AccAcc,2,19,Woman,Right,
27,6,1,1.4344829000001482,['n'],1,right,['e'],1,2.5378296999997474,0.4,1,0,AccAcc,2,19,Woman,Right,
28,6,1,4.517036499999449,['n'],0,left,['u'],0,2.4025746999996045,0.2,1,0,AccAcc,2,19,Woman,Right,
29,6,1,3.301212899999882,['n'],1,right,['e'],1,1.601292100000137,0.2,1,0,AccAcc,2,19,Woman,Right,
30,6,1,4.250721899999917,['c'],1,left,['u'],0,2.905933400000322,0.4,0,0,AccAcc,2,19,Woman,Right,
31,6,1,4.917576400000144,['n'],0,left,['u'],0,1.3816077000001314,0.1,1,0,AccAcc,2,19,Woman,Right,
32,6,1,3.16599959999985,['n'],1,right,['e'],1,2.466001800000413,0.2,1,0,AccAcc,2,19,Woman,Right,
33,6,1,3.4504045000003316,['c'],1,left,['e'],1,2.5519478999995044,0.2,1,0,AccAcc,2,19,Woman,Right,
34,6,1,3.3686835000007704,['n'],1,right,['u'],0,2.365037499999744,0.2,0,0,AccAcc,2,19,Woman,Right,
35,6,1,5.000933999999688,x,-99,right,none,-99,-99,0.2,-99,1,AccAcc,2,19,Woman,Right,
36,6,1,1.3505433000000266,['n'],1,right,['e'],1,1.8291125000005195,0.4,1,0,AccAcc,2,19,Woman,Right,
37,6,1,3.701000099999874,['c'],1,left,['u'],0,1.6264391999993677,0.2,0,0,AccAcc,2,19,Woman,Right,
38,6,1,2.3680214000005435,['c'],1,left,['e'],1,1.6614826999993966,0.4,1,0,AccAcc,2,19,Woman,Right,
39,6,1,1.916295099999843,['n'],1,right,['e'],1,2.306015600000137,0.4,1,0,AccAcc,2,19,Woman,Right,
40,6,1,2.048868300000322,['n'],1,right,['e'],1,1.9105541999997513,0.4,1,0,AccAcc,2,19,Woman,Right,
41,6,1,2.7004981000000043,['n'],1,right,['e'],1,1.903634499999498,0.4,1,0,AccAcc,2,19,Woman,Right,
42,6,1,3.2183672999999544,['c'],1,left,['u'],0,2.053576399999656,0.1,0,0,AccAcc,2,19,Woman,Right,
43,6,1,3.3657812000001286,['n'],1,right,['u'],0,1.6321982999998,0.4,0,0,AccAcc,2,19,Woman,Right,
44,6,1,2.8842038000002503,['c'],0,right,['e'],1,1.517680200000541,0.4,0,0,AccAcc,2,19,Woman,Right,
45,6,1,2.8524527000008675,['c'],1,left,['u'],0,1.3611653999996634,0.2,0,0,AccAcc,2,19,Woman,Right,
46,6,1,4.200577199999316,['n'],0,left,['u'],0,1.0138551999998526,0.2,1,0,AccAcc,2,19,Woman,Right,
47,6,1,3.2167664999997214,['n'],1,right,['u'],0,0.6554367999997339,0.2,0,0,AccAcc,2,19,Woman,Right,
48,6,1,3.1348557000001165,['c'],0,right,['u'],0,1.7861311000006026,0.4,1,0,AccAcc,2,19,Woman,Right,
49,6,1,2.632980999999745,['c'],1,left,['u'],0,1.4046172999996998,0.4,0,0,AccAcc,2,19,Woman,Right,
50,6,1,2.46721720000005,['n'],0,left,['u'],0,1.9400761999995666,0.4,1,0,AccAcc,2,19,Woman,Right,
51,6,1,4.650376099999448,['c'],1,left,['u'],0,1.119163800000024,0.1,0,0,AccAcc,2,19,Woman,Right,
52,6,1,4.183155900000202,['n'],0,left,['u'],0,1.0379683999999543,0.2,1,0,AccAcc,2,19,Woman,Right,
53,6,1,1.8668081000005259,['c'],1,left,['u'],0,1.677423799999815,0.1,0,0,AccAcc,2,19,Woman,Right,
54,6,1,2.467633399999613,['c'],1,left,['u'],0,1.0653628000000026,0.2,0,0,AccAcc,2,19,Woman,Right,
55,6,1,4.101343299999826,['n'],0,left,['u'],0,2.413951900000029,0.1,1,0,AccAcc,2,19,Woman,Right,
56,6,1,2.817944599999464,['n'],1,right,['e'],1,1.6625887000000148,0.4,1,0,AccAcc,2,19,Woman,Right,
57,6,1,3.4831569999996645,['n'],0,left,['u'],0,1.15583770000012,0.4,1,0,AccAcc,2,19,Woman,Right,
58,6,1,2.9999111999995876,['n'],1,right,['u'],0,0.6876144999996541,0.2,0,0,AccAcc,2,19,Woman,Right,
59,6,1,3.3003005999999004,['n'],0,left,['u'],0,1.2827605000002222,0.1,1,0,AccAcc,2,19,Woman,Right,
0,7,1,1.1010029999997641,['n'],0,left,['u'],0,3.8397896999995282,0.4,1,0,FastAcc,2,19,Woman,Right,
1,7,1,1.0335154000003968,['n'],1,right,['e'],1,4.126951799999915,0.4,1,0,FastAcc,2,19,Woman,Right,
2,7,1,1.8014833999995972,['n'],1,right,['u'],0,3.316928199999893,0.2,0,0,FastAcc,2,19,Woman,Right,
3,7,1,1.2671460999999908,['c'],1,left,['e'],1,1.5849412999996275,0.2,1,0,FastAcc,2,19,Woman,Right,
4,7,1,1.2511392000005799,['n'],1,right,['e'],1,3.0094011999999566,0.2,1,0,FastAcc,2,19,Woman,Right,
5,7,1,3.184356200000366,['n'],0,left,['u'],0,3.2608253999997032,0.2,1,0,FastAcc,2,19,Woman,Right,
6,7,1,1.1014497999995,['n'],1,right,['e'],1,2.9289351999996143,0.1,1,0,FastAcc,2,19,Woman,Right,
7,7,1,1.2336810000006153,['c'],1,left,['e'],1,1.5016077000000223,0.4,1,0,FastAcc,2,19,Woman,Right,
8,7,1,2.1506941999996343,['c'],1,left,['e'],1,2.4465116999999736,0.4,1,0,FastAcc,2,19,Woman,Right,
9,7,1,1.2678058999999848,['n'],1,right,['u'],0,2.2684595999999146,0.2,0,0,FastAcc,2,19,Woman,Right,
10,7,1,1.467803799999274,['c'],1,left,['e'],1,2.0402673999997205,0.4,1,0,FastAcc,2,19,Woman,Right,
11,7,1,3.26771589999953,['c'],1,left,['u'],0,3.831615599999168,0.2,0,0,FastAcc,2,19,Woman,Right,
12,7,1,1.0684111999999004,['n'],1,right,['e'],1,2.5507743000007395,0.4,1,0,FastAcc,2,19,Woman,Right,
13,7,1,0.9677685999995447,['n'],1,right,['e'],1,2.8112984999997934,0.4,1,0,FastAcc,2,19,Woman,Right,
14,7,1,1.0675950000004377,['c'],1,left,['e'],1,2.6582634999995207,0.1,1,0,FastAcc,2,19,Woman,Right,
15,7,1,1.684983199999806,['c'],1,left,['u'],0,2.471700199999759,0.2,0,0,FastAcc,2,19,Woman,Right,
16,7,1,2.200221299999612,['c'],0,right,['u'],0,2.8314734000005046,0.2,1,0,FastAcc,2,19,Woman,Right,
17,7,1,1.284947899999679,['c'],1,left,['u'],0,2.189236900000651,0.1,0,0,FastAcc,2,19,Woman,Right,
18,7,1,1.7677930999998352,['c'],1,left,['u'],0,2.7377016999998887,0.1,0,0,FastAcc,2,19,Woman,Right,
19,7,1,1.5012163999999757,['n'],0,left,['u'],0,1.8829624999998487,0.1,1,0,FastAcc,2,19,Woman,Right,
20,7,1,1.1179369999999835,['c'],1,left,['e'],1,2.005257600000732,0.4,1,0,FastAcc,2,19,Woman,Right,
21,7,1,1.9001883999999336,['n'],1,right,['u'],0,2.34914260000005,0.1,0,0,FastAcc,2,19,Woman,Right,
22,7,1,0.9163065000002462,['c'],1,left,['e'],1,3.004374999999527,0.1,1,0,FastAcc,2,19,Woman,Right,
23,7,1,1.799716499999704,['n'],0,left,['u'],0,2.2699750000001586,0.2,1,0,FastAcc,2,19,Woman,Right,
24,7,1,1.2684887999994316,['n'],1,right,['e'],1,1.6832690999999613,0.4,1,0,FastAcc,2,19,Woman,Right,
25,7,1,0.9678948000000673,['n'],1,right,['e'],1,2.3636876000000484,0.4,1,0,FastAcc,2,19,Woman,Right,
26,7,1,1.5513860999999451,['n'],1,right,['e'],1,1.4892903999998452,0.2,1,0,FastAcc,2,19,Woman,Right,
27,7,1,0.86607019999974,['n'],1,right,['e'],1,3.0142581999998583,0.4,1,0,FastAcc,2,19,Woman,Right,
28,7,1,1.0003679000001284,['n'],1,right,['u'],0,2.29595689999951,0.1,0,0,FastAcc,2,19,Woman,Right,
29,7,1,1.1333258000004207,['n'],0,left,['e'],1,2.3371504999995523,0.1,0,0,FastAcc,2,19,Woman,Right,
30,7,1,1.0515586999999869,['n'],1,right,['u'],0,2.28388619999987,0.2,0,0,FastAcc,2,19,Woman,Right,
31,7,1,1.1014695000003485,['c'],1,left,['e'],1,4.0867183999998815,0.2,1,0,FastAcc,2,19,Woman,Right,
32,7,1,1.1661669000004622,['n'],1,right,['u'],0,2.0402233000004344,0.1,0,0,FastAcc,2,19,Woman,Right,
33,7,1,1.1008402000006754,['c'],0,right,['u'],0,2.492561299999579,0.1,1,0,FastAcc,2,19,Woman,Right,
34,7,1,1.1345498999999108,['c'],1,left,['e'],1,2.206191100000069,0.2,1,0,FastAcc,2,19,Woman,Right,
35,7,1,0.8343365000000631,['c'],1,left,['e'],1,3.559723700000177,0.4,1,0,FastAcc,2,19,Woman,Right,
36,7,1,1.9345284999999421,['c'],0,right,['u'],0,2.592077100000097,0.1,1,0,FastAcc,2,19,Woman,Right,
37,7,1,1.0834826999998768,['c'],1,left,['e'],1,4.063166100000672,0.2,1,0,FastAcc,2,19,Woman,Right,
38,7,1,1.3511085000000094,['c'],1,left,['e'],1,1.4644078999999692,0.1,1,0,FastAcc,2,19,Woman,Right,
39,7,1,1.5513132000005498,['n'],1,right,['u'],0,1.8262218999998368,0.4,0,0,FastAcc,2,19,Woman,Right,
40,7,1,1.0179498999996213,['c'],0,right,['e'],1,2.4029582000002847,0.2,0,0,FastAcc,2,19,Woman,Right,
41,7,1,0.8846891999992295,['c'],1,left,['e'],1,2.675097299999834,0.4,1,0,FastAcc,2,19,Woman,Right,
42,7,1,0.9183496000005107,['c'],0,right,['u'],0,2.485407000000123,0.1,1,0,FastAcc,2,19,Woman,Right,
43,7,1,1.684490800000276,['n'],1,right,['u'],0,2.00121450000006,0.4,0,0,FastAcc,2,19,Woman,Right,
44,7,1,1.6005731000004744,['c'],1,left,['u'],0,3.0595186999998987,0.1,0,0,FastAcc,2,19,Woman,Right,
45,7,1,1.8179787999997643,['n'],1,right,['e'],1,1.587466000000859,0.4,1,0,FastAcc,2,19,Woman,Right,
46,7,1,1.2679559999996854,['n'],1,right,['u'],0,2.099846300000536,0.4,0,0,FastAcc,2,19,Woman,Right,
47,7,1,1.4846182000001136,['n'],1,right,['u'],0,2.1188750000001164,0.2,0,0,FastAcc,2,19,Woman,Right,
48,7,1,2.084152399999766,['n'],1,right,['e'],1,1.2974500000000262,0.2,1,0,FastAcc,2,19,Woman,Right,
49,7,1,1.8000308999999106,['c'],1,left,['u'],0,1.6406624000001102,0.4,0,0,FastAcc,2,19,Woman,Right,
50,7,1,2.6495349999995597,['c'],0,right,['u'],0,2.8151262999999744,0.1,1,0,FastAcc,2,19,Woman,Right,
51,7,1,2.8337163999995028,['c'],1,left,['u'],0,1.6000402999998187,0.1,0,0,FastAcc,2,19,Woman,Right,
52,7,1,1.7668772000006356,['n'],1,right,['e'],1,1.0359236000003875,0.2,1,0,FastAcc,2,19,Woman,Right,
53,7,1,0.883987100000013,['c'],1,left,['u'],0,1.825096300000041,0.1,0,0,FastAcc,2,19,Woman,Right,
54,7,1,2.1344328999994104,['c'],1,left,['e'],1,1.6535358999999517,0.4,1,0,FastAcc,2,19,Woman,Right,
55,7,1,0.8513726000001043,['c'],1,left,['e'],1,2.036023899999236,0.2,1,0,FastAcc,2,19,Woman,Right,
56,7,1,0.7679132000002937,['n'],1,right,['e'],1,2.1031681999993452,0.4,1,0,FastAcc,2,19,Woman,Right,
57,7,1,2.6849726000000373,['c'],1,left,['u'],0,2.1374548000003415,0.2,0,0,FastAcc,2,19,Woman,Right,
58,7,1,1.4155833999993774,['n'],1,right,['u'],0,1.886760200000026,0.1,0,0,FastAcc,2,19,Woman,Right,
59,7,1,1.749090299999807,['n'],0,left,['u'],0,1.104514399999971,0.1,1,0,FastAcc,2,19,Woman,Right,
0,8,1,0.6678916000000754,['n'],1,right,['u'],0,0.9278233000004548,0.2,0,0,FastFast,2,19,Woman,Right,
1,8,1,0.5349279000001843,['c'],1,left,['e'],1,0.35970150000048307,0.2,1,0,FastFast,2,19,Woman,Right,
2,8,1,0.5346502000002147,['n'],1,right,['e'],1,0.4706897999994908,0.1,1,0,FastFast,2,19,Woman,Right,
3,8,1,0.501108700000259,['c'],1,left,['e'],1,0.35398389999954816,0.1,1,0,FastFast,2,19,Woman,Right,
4,8,1,0.8343542000002344,['n'],1,right,['e'],1,0.804874700000255,0.4,1,0,FastFast,2,19,Woman,Right,
5,8,1,0.45044249999955355,['n'],1,right,['e'],1,0.3899540000002162,0.2,1,0,FastFast,2,19,Woman,Right,
6,8,1,0.5180576000002475,['c'],0,right,['u'],0,0.7875009999997928,0.4,1,0,FastFast,2,19,Woman,Right,
7,8,1,0.7345407000002524,['c'],1,left,['u'],0,0.9050695999994787,0.1,0,0,FastFast,2,19,Woman,Right,
8,8,1,1.0837897999999768,['n'],1,right,['u'],0,0.4119333999997252,0.1,0,0,FastFast,2,19,Woman,Right,
9,8,1,1.0174004999998942,['n'],0,left,['u'],0,0.45293409999976575,0.1,1,0,FastFast,2,19,Woman,Right,
10,8,1,0.550364400000035,['c'],1,left,['u'],0,0.5752022999995461,0.4,0,0,FastFast,2,19,Woman,Right,
11,8,1,1.7336939000006168,['n'],0,left,['u'],0,0.5495429000002332,0.1,1,0,FastFast,2,19,Woman,Right,
12,8,1,0.5839091999996526,['c'],1,left,['e'],1,0.4103227000005063,0.2,1,0,FastFast,2,19,Woman,Right,
13,8,1,0.6846839999998338,['n'],1,right,['e'],1,0.4012775999999576,0.4,1,0,FastFast,2,19,Woman,Right,
14,8,1,1.7496594000003824,['c'],0,right,['u'],0,0.6542775999996593,0.2,1,0,FastFast,2,19,Woman,Right,
15,8,1,0.8181193999998868,['n'],1,right,['u'],0,0.5171405999999479,0.1,0,0,FastFast,2,19,Woman,Right,
16,8,1,0.5682228000005125,['n'],0,left,['u'],0,0.8598882999995112,0.1,1,0,FastFast,2,19,Woman,Right,
17,8,1,0.8675317999995968,['n'],0,left,['u'],0,0.5857900999999401,0.1,1,0,FastFast,2,19,Woman,Right,
18,8,1,2.0678862999993726,['n'],1,right,['u'],0,0.48297459999957937,0.1,0,0,FastFast,2,19,Woman,Right,
19,8,1,1.317074099999445,['n'],1,right,['u'],0,0.9245756999998775,0.1,0,0,FastFast,2,19,Woman,Right,
20,8,1,1.1183918999995512,['c'],0,right,['u'],0,0.6701081999999587,0.1,1,0,FastFast,2,19,Woman,Right,
21,8,1,0.9663527000002432,['c'],1,left,['e'],1,0.7183304999998654,0.4,1,0,FastFast,2,19,Woman,Right,
22,8,1,0.9507720000001427,['c'],1,left,['u'],0,0.9107663999993747,0.4,0,0,FastFast,2,19,Woman,Right,
23,8,1,1.0670459000002666,['n'],1,right,['e'],1,0.40190590000020165,0.2,1,0,FastFast,2,19,Woman,Right,
24,8,1,1.533018400000401,['c'],1,left,['e'],1,0.3914143000001786,0.2,1,0,FastFast,2,19,Woman,Right,
25,8,1,0.701392300000407,['n'],0,left,['e'],1,0.4613638999999239,0.1,0,0,FastFast,2,19,Woman,Right,
26,8,1,0.7678052000001117,['c'],1,left,['e'],1,0.3840818999997282,0.4,1,0,FastFast,2,19,Woman,Right,
27,8,1,1.1511171000001923,['n'],0,left,['u'],0,0.3398663999996643,0.1,1,0,FastFast,2,19,Woman,Right,
28,8,1,0.9182424999999057,['c'],1,left,['e'],1,0.4840715000000273,0.2,1,0,FastFast,2,19,Woman,Right,
29,8,1,0.7005491999998412,['n'],1,right,['e'],1,0.4406914000001052,0.1,1,0,FastFast,2,19,Woman,Right,
30,8,1,0.5836916999996902,['c'],1,left,['e'],1,0.5782307999998011,0.4,1,0,FastFast,2,19,Woman,Right,
31,8,1,1.618910400000459,['n'],0,left,['u'],0,0.23564150000038353,0.1,1,0,FastFast,2,19,Woman,Right,
32,8,1,0.6346754000005603,['n'],1,right,['e'],1,0.491061599999739,0.4,1,0,FastFast,2,19,Woman,Right,
33,8,1,0.9188759999997274,['n'],1,right,['e'],1,0.38939029999983177,0.4,1,0,FastFast,2,19,Woman,Right,
34,8,1,0.6329114999998637,['c'],0,right,['e'],1,0.3677983999996286,0.2,0,0,FastFast,2,19,Woman,Right,
35,8,1,0.932884699999704,['n'],1,right,['u'],0,0.39860809999936464,0.1,0,0,FastFast,2,19,Woman,Right,
36,8,1,0.6680804999996326,['n'],1,right,['e'],1,0.51725179999994,0.1,1,0,FastFast,2,19,Woman,Right,
37,8,1,1.3008825000006254,['n'],0,left,['u'],0,0.8799188000002687,0.4,1,0,FastFast,2,19,Woman,Right,
38,8,1,1.0341435000000274,['c'],1,left,['e'],1,0.5168625000005704,0.4,1,0,FastFast,2,19,Woman,Right,
39,8,1,1.4177648999993835,['n'],1,right,['e'],1,0.48911930000031134,0.2,1,0,FastFast,2,19,Woman,Right,
40,8,1,0.9681007999997746,['c'],1,left,['e'],1,0.4172376999995322,0.1,1,0,FastFast,2,19,Woman,Right,
41,8,1,1.4830062999999427,['c'],0,right,['u'],0,0.31297900000026857,0.4,1,0,FastFast,2,19,Woman,Right,
42,8,1,1.0846597999998266,['c'],0,right,['e'],1,0.9140047999999297,0.2,0,0,FastFast,2,19,Woman,Right,
43,8,1,0.8819602000003215,['n'],1,right,['e'],1,0.3815752999998949,0.4,1,0,FastFast,2,19,Woman,Right,
44,8,1,0.5016003000000637,['c'],1,left,['e'],1,0.41233660000034433,0.4,1,0,FastFast,2,19,Woman,Right,
45,8,1,1.1674935000000914,['c'],1,left,['e'],1,0.5441685999994661,0.2,1,0,FastFast,2,19,Woman,Right,
46,8,1,0.885835600000064,['c'],0,right,['e'],1,0.36015409999981784,0.2,0,0,FastFast,2,19,Woman,Right,
47,8,1,1.9818583999995099,['n'],1,right,['u'],0,0.46272529999987455,0.4,0,0,FastFast,2,19,Woman,Right,
48,8,1,0.9009414000001925,['c'],0,right,['u'],0,0.6496637000000192,0.4,1,0,FastFast,2,19,Woman,Right,
49,8,1,1.367286900000181,['c'],1,left,['u'],0,0.5390528999996604,0.1,0,0,FastFast,2,19,Woman,Right,
50,8,1,1.6697630000007848,['n'],1,right,['e'],1,0.9653378000002704,0.2,1,0,FastFast,2,19,Woman,Right,
51,8,1,0.9347367000000304,['c'],1,left,['u'],0,0.4436761999995724,0.4,0,0,FastFast,2,19,Woman,Right,
52,8,1,0.9671571999997468,['c'],1,left,['u'],0,0.32698919999984355,0.2,0,0,FastFast,2,19,Woman,Right,
53,8,1,1.5682514000000083,['c'],1,left,['e'],1,0.5089861999995264,0.2,1,0,FastFast,2,19,Woman,Right,
54,8,1,0.8346066999993127,['n'],1,right,['e'],1,1.25786860000062,0.4,1,0,FastFast,2,19,Woman,Right,
55,8,1,1.0345635000003313,['c'],1,left,['u'],0,0.38483069999983854,0.4,0,0,FastFast,2,19,Woman,Right,
56,8,1,1.2523363000000245,['c'],1,left,['e'],1,0.38571799999954237,0.2,1,0,FastFast,2,19,Woman,Right,
57,8,1,1.7171046000003116,['n'],1,right,['u'],0,0.432256299999608,0.2,0,0,FastFast,2,19,Woman,Right,
58,8,1,1.8175387000001137,['n'],1,right,['e'],1,0.2803567999999359,0.2,1,0,FastFast,2,19,Woman,Right,
59,8,1,1.318403300000682,['c'],1,left,['u'],0,0.7307250000003478,0.2,0,0,FastFast,2,19,Woman,Right,
0,9,1,2.833471200000531,['n'],1,right,['e'],1,1.0703087000001688,0.4,1,0,AccFast,2,19,Woman,Right,
1,9,1,3.9677219000004698,['c'],1,left,['u'],0,0.6306045000001177,0.1,0,0,AccFast,2,19,Woman,Right,
2,9,1,1.5682184999996025,['n'],1,right,['e'],1,2.896964200000184,0.2,1,0,AccFast,2,19,Woman,Right,
3,9,1,1.7846788999995624,['n'],1,right,['u'],0,1.8802181999999448,0.2,0,0,AccFast,2,19,Woman,Right,
4,9,1,1.2839516999993066,['c'],1,left,['u'],0,2.443933799999286,0.4,0,0,AccFast,2,19,Woman,Right,
5,9,1,1.1677697000004628,['n'],1,right,['e'],1,0.94255449999946,0.4,1,0,AccFast,2,19,Woman,Right,
6,9,1,1.1517868999999337,['c'],1,left,['e'],1,2.3332147000000987,0.2,1,0,AccFast,2,19,Woman,Right,
7,9,1,1.484830299999885,['c'],1,left,['e'],1,0.9511204000000362,0.2,1,0,AccFast,2,19,Woman,Right,
8,9,1,0.8840199999995093,['n'],1,right,['e'],1,0.6083542999995188,0.4,1,0,AccFast,2,19,Woman,Right,
9,9,1,3.800897299999633,['n'],0,left,['u'],0,0.99454760000026,0.4,1,0,AccFast,2,19,Woman,Right,
10,9,1,1.2354534000005515,['c'],1,left,['u'],0,1.0681813999999576,0.2,0,0,AccFast,2,19,Woman,Right,
11,9,1,3.8335646000005,['c'],1,left,['u'],0,1.147441200000685,0.1,0,0,AccFast,2,19,Woman,Right,
12,9,1,1.28411959999994,['c'],1,left,['e'],1,1.1479889000002004,0.4,1,0,AccFast,2,19,Woman,Right,
13,9,1,3.9180184000006193,['n'],0,left,['u'],0,0.6437760000007984,0.2,1,0,AccFast,2,19,Woman,Right,
14,9,1,2.167573700000503,['n'],0,left,['u'],0,0.7103050000005169,0.2,1,0,AccFast,2,19,Woman,Right,
15,9,1,2.768209900000329,['n'],0,left,['u'],0,0.23778419999962352,0.2,1,0,AccFast,2,19,Woman,Right,
16,9,1,1.4004413999991812,['n'],1,right,['e'],1,0.30369920000066486,0.4,1,0,AccFast,2,19,Woman,Right,
17,9,1,2.1679886000001716,['n'],0,left,['e'],1,0.41446240000004764,0.1,0,0,AccFast,2,19,Woman,Right,
18,9,1,2.184612400000333,['c'],1,left,['u'],0,0.360827600000448,0.4,0,0,AccFast,2,19,Woman,Right,
19,9,1,1.068855700000313,['n'],1,right,['u'],0,0.466438599999492,0.4,0,0,AccFast,2,19,Woman,Right,
20,9,1,2.017584799999895,['n'],1,right,['u'],0,0.6575347999996666,0.2,0,0,AccFast,2,19,Woman,Right,
21,9,1,1.4170925000007628,['n'],1,right,['e'],1,0.3540004000005865,0.1,1,0,AccFast,2,19,Woman,Right,
22,9,1,1.4511589000003369,['c'],1,left,['u'],0,0.5394792000006419,0.4,0,0,AccFast,2,19,Woman,Right,
23,9,1,2.0513502000003427,['n'],1,right,['u'],0,0.3433556999998473,0.1,0,0,AccFast,2,19,Woman,Right,
24,9,1,2.818112399999336,['c'],1,left,['u'],0,0.8108276000002661,0.2,0,0,AccFast,2,19,Woman,Right,
25,9,1,0.9513721000002988,['n'],1,right,['e'],1,0.8550801000001229,0.4,1,0,AccFast,2,19,Woman,Right,
26,9,1,1.516677300000083,['c'],1,left,['u'],0,0.331102699999974,0.2,0,0,AccFast,2,19,Woman,Right,
27,9,1,4.5508984999996756,['c'],0,right,['u'],0,1.2742056000006414,0.1,1,0,AccFast,2,19,Woman,Right,
28,9,1,0.8847285000001648,['c'],1,left,['e'],1,0.518443599999955,0.4,1,0,AccFast,2,19,Woman,Right,
29,9,1,3.517866899999717,['n'],1,right,['u'],0,0.5836226000001261,0.1,0,0,AccFast,2,19,Woman,Right,
30,9,1,1.751822400000492,['n'],1,right,['u'],0,0.7644274000003861,0.4,0,0,AccFast,2,19,Woman,Right,
31,9,1,1.5177364999999554,['n'],1,right,['e'],1,0.4354904000001625,0.2,1,0,AccFast,2,19,Woman,Right,
32,9,1,1.683373599999868,['c'],1,left,['e'],1,0.8177646000003733,0.2,1,0,AccFast,2,19,Woman,Right,
33,9,1,1.9845499000002746,['c'],1,left,['e'],1,0.7555452000005971,0.1,1,0,AccFast,2,19,Woman,Right,
34,9,1,2.067866200000026,['n'],1,right,['e'],1,0.6772590999999011,0.1,1,0,AccFast,2,19,Woman,Right,
35,9,1,4.00056129999939,['c'],1,left,['e'],1,0.8939922000008664,0.2,1,0,AccFast,2,19,Woman,Right,
36,9,1,1.551672800000233,['n'],1,right,['e'],1,2.238209099999949,0.2,1,0,AccFast,2,19,Woman,Right,
37,9,1,2.3681666000002224,['c'],1,left,['u'],0,1.0007915000005596,0.1,0,0,AccFast,2,19,Woman,Right,
38,9,1,2.3170939999999973,['c'],1,left,['u'],0,0.934562299999925,0.4,0,0,AccFast,2,19,Woman,Right,
39,9,1,1.1835227000001396,['n'],1,right,['e'],1,0.9000290000003588,0.1,1,0,AccFast,2,19,Woman,Right,
40,9,1,2.4838793999997506,['c'],1,left,['u'],0,1.2632284000001164,0.1,0,0,AccFast,2,19,Woman,Right,
41,9,1,2.3834512000003087,['n'],1,right,['e'],1,1.4556392000004053,0.1,1,0,AccFast,2,19,Woman,Right,
42,9,1,1.2679521999998542,['n'],1,right,['e'],1,1.7333834000000934,0.1,1,0,AccFast,2,19,Woman,Right,
43,9,1,1.0161796999991566,['n'],1,right,['u'],0,1.2586121000003914,0.2,0,0,AccFast,2,19,Woman,Right,
44,9,1,0.985022800000479,['c'],1,left,['u'],0,1.5066994999997405,0.4,0,0,AccFast,2,19,Woman,Right,
45,9,1,1.4494633999993312,['c'],1,left,['u'],0,1.2326038999999582,0.1,0,0,AccFast,2,19,Woman,Right,
46,9,1,2.299909899999875,['n'],0,left,['e'],1,0.7410538000003726,0.1,0,0,AccFast,2,19,Woman,Right,
47,9,1,2.5838010999996186,['n'],1,right,['e'],1,1.602046199999677,0.4,1,0,AccFast,2,19,Woman,Right,
48,9,1,0.984550300000592,['n'],1,right,['u'],0,1.0370665000000372,0.4,0,0,AccFast,2,19,Woman,Right,
49,9,1,3.583335199999965,['c'],0,right,['u'],0,0.4398071000005075,0.1,1,0,AccFast,2,19,Woman,Right,
50,9,1,1.0833204999998998,['n'],1,right,['e'],1,0.7645957000004273,0.2,1,0,AccFast,2,19,Woman,Right,
51,9,1,1.3342681000003722,['n'],1,right,['u'],0,1.1949835000004896,0.1,0,0,AccFast,2,19,Woman,Right,
52,9,1,1.533978699999352,['n'],1,right,['u'],0,0.35180380000019795,0.4,0,0,AccFast,2,19,Woman,Right,
53,9,1,2.1677726999996594,['n'],0,left,['u'],0,0.49357140000029176,0.1,1,0,AccFast,2,19,Woman,Right,
54,9,1,1.4345908000004783,['c'],0,right,['u'],0,0.483107399999426,0.2,1,0,AccFast,2,19,Woman,Right,
55,9,1,3.1847883999998885,['c'],0,right,['u'],0,0.6749094999995577,0.1,1,0,AccFast,2,19,Woman,Right,
56,9,1,1.2514436999999816,['c'],1,left,['e'],1,0.8406750999993164,0.4,1,0,AccFast,2,19,Woman,Right,
57,9,1,3.5845534000000043,['n'],0,left,['u'],0,0.9384563999992679,0.2,1,0,AccFast,2,19,Woman,Right,
