withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
53,5,1,1.2683266000003641,['n'],0,left,['u'],0,0.2046661000003951,0.2,1,0,FastAcc,22,18,Woman,Right,
54,5,1,0.7678285000001779,['n'],1,right,['e'],1,0.3606672999994771,0.4,1,0,FastAcc,22,18,Woman,Right,
55,5,1,0.8847132999999303,['n'],1,right,['e'],1,0.24895490000017162,0.1,1,0,FastAcc,22,18,Woman,Right,
56,5,1,0.717758100001447,['n'],0,left,['e'],1,0.21244630000001052,0.4,0,0,FastAcc,22,18,Woman,Right,
57,5,1,1.7677268999996159,['n'],0,left,['e'],1,0.2637068999993062,0.1,0,0,FastAcc,22,18,Woman,Right,
58,5,1,1.3345467999988614,['n'],0,left,['e'],1,0.20182260000001406,0.1,0,0,FastAcc,22,18,Woman,Right,
59,5,1,1.134487799999988,['c'],1,left,['e'],1,0.29516420000072685,0.4,1,0,FastAcc,22,18,Woman,Right,
0,6,1,1.4167539999998553,['n'],0,left,['u'],0,0.22374470000067959,0.4,1,0,FastFast,22,18,Woman,Right,
1,6,1,1.0678444000004674,['n'],0,left,['u'],0,0.22248159999981,0.1,1,0,FastFast,22,18,Woman,Right,
2,6,1,0.917550599999231,['n'],1,right,['u'],0,0.3554732000011427,0.2,0,0,FastFast,22,18,Woman,Right,
3,6,1,1.2679394999995566,['n'],0,left,['u'],0,0.2450924999993731,0.4,1,0,FastFast,22,18,Woman,Right,
4,6,1,0.8169700999987981,['n'],1,right,['u'],0,0.3008188000003429,0.4,0,0,FastFast,22,18,Woman,Right,
5,6,1,1.3167166999992332,['n'],0,left,['e'],1,0.47843120000106865,0.2,0,0,FastFast,22,18,Woman,Right,
6,6,1,1.201326099999278,['n'],1,right,['u'],0,0.23823759999868344,0.1,0,0,FastFast,22,18,Woman,Right,
7,6,1,1.0178352999992057,['c'],0,right,['u'],0,0.5579470000011497,0.1,1,0,FastFast,22,18,Woman,Right,
8,6,1,1.667649999999412,['n'],1,right,['u'],0,0.29554989999996906,0.1,0,0,FastFast,22,18,Woman,Right,
9,6,1,1.1827847000004112,['n'],0,left,['u'],0,0.19125629999871308,0.1,1,0,FastFast,22,18,Woman,Right,
10,6,1,0.9012617999997019,['n'],0,left,['u'],0,0.1974731000009342,0.1,1,0,FastFast,22,18,Woman,Right,
11,6,1,0.5343106000000262,['n'],1,right,['e'],1,0.4265350000005128,0.1,1,0,FastFast,22,18,Woman,Right,
12,6,1,0.6845145999996021,['n'],0,left,['e'],1,0.32082489999993413,0.2,0,0,FastFast,22,18,Woman,Right,
13,6,1,0.801410300000498,['n'],1,right,['e'],1,0.1664232000002812,0.4,1,0,FastFast,22,18,Woman,Right,
14,6,1,1.084200300001612,['c'],1,left,['u'],0,0.26280120000046736,0.4,0,0,FastFast,22,18,Woman,Right,
15,6,1,0.7506033999998181,['n'],1,right,['u'],0,0.49642300000050454,0.1,0,0,FastFast,22,18,Woman,Right,
16,6,1,1.599903300000733,['n'],0,left,['u'],0,0.19138369999927818,0.1,1,0,FastFast,22,18,Woman,Right,
17,6,1,0.5839835000006133,['n'],0,left,['u'],0,0.19453770000109216,0.2,1,0,FastFast,22,18,Woman,Right,
18,6,1,0.9996348000004218,['c'],1,left,['u'],0,0.1661465999986831,0.4,0,0,FastFast,22,18,Woman,Right,
19,6,1,1.0509142000009888,['n'],0,left,['u'],0,0.21500800000103482,0.2,1,0,FastFast,22,18,Woman,Right,
20,6,1,1.1846042000015586,['n'],0,left,['u'],0,0.24138369999855058,0.1,1,0,FastFast,22,18,Woman,Right,
21,6,1,0.6845377000008739,['n'],1,right,['u'],0,0.19073570000000473,0.4,0,0,FastFast,22,18,Woman,Right,
22,6,1,1.016461100000015,['c'],0,right,['u'],0,0.21059890000105952,0.1,1,0,FastFast,22,18,Woman,Right,
23,6,1,0.834429700000328,['c'],1,left,['u'],0,0.2664723000016238,0.4,0,0,FastFast,22,18,Woman,Right,
24,6,1,0.7503603000004659,['n'],1,right,['u'],0,0.22773380000035104,0.2,0,0,FastFast,22,18,Woman,Right,
25,6,1,0.7009600000001228,['n'],1,right,['u'],0,0.20930480000060925,0.2,0,0,FastFast,22,18,Woman,Right,
26,6,1,0.950695800000176,['n'],0,left,['u'],0,0.23047890000088955,0.2,1,0,FastFast,22,18,Woman,Right,
27,6,1,1.2330982000003132,['n'],1,right,['u'],0,0.15790109999943525,0.2,0,0,FastFast,22,18,Woman,Right,
28,6,1,0.8010715000000346,['n'],1,right,['u'],0,0.21766240000033577,0.4,0,0,FastFast,22,18,Woman,Right,
29,6,1,0.7662452999993548,['n'],1,right,['u'],0,0.24547100000017963,0.4,0,0,FastFast,22,18,Woman,Right,
30,6,1,1.0517335000004095,['n'],0,left,['u'],0,0.1796433999988949,0.2,1,0,FastFast,22,18,Woman,Right,
31,6,1,1.2512652999994316,['c'],1,left,['u'],0,0.22083269999893673,0.2,0,0,FastFast,22,18,Woman,Right,
32,6,1,0.9013885000003938,['c'],1,left,['u'],0,0.22702539999954752,0.4,0,0,FastFast,22,18,Woman,Right,
33,6,1,1.8010721000009653,['n'],0,left,['u'],0,0.17994539999926928,0.1,1,0,FastFast,22,18,Woman,Right,
34,6,1,0.8172431000002689,['c'],1,left,['u'],0,0.19035450000046694,0.4,0,0,FastFast,22,18,Woman,Right,
35,6,1,0.7844050000003335,['n'],0,left,['u'],0,0.28216489999977057,0.1,1,0,FastFast,22,18,Woman,Right,
36,6,1,1.0328931999993074,['c'],1,left,['u'],0,0.2162265999995725,0.2,0,0,FastFast,22,18,Woman,Right,
37,6,1,0.8010854000003746,['n'],1,right,['u'],0,0.2090548000014678,0.4,0,0,FastFast,22,18,Woman,Right,
38,6,1,0.8330581999998685,['n'],1,right,['u'],0,0.21915199999966717,0.2,0,0,FastFast,22,18,Woman,Right,
39,6,1,0.8343707999993057,['c'],1,left,['u'],0,0.22656019999885757,0.4,0,0,FastFast,22,18,Woman,Right,
40,6,1,0.5176790000004985,['n'],1,right,['u'],0,0.3602745000007417,0.2,0,0,FastFast,22,18,Woman,Right,
41,6,1,0.8681300999996893,['n'],1,right,['u'],0,0.23314690000006522,0.4,0,0,FastFast,22,18,Woman,Right,
42,6,1,1.016799600000013,['n'],1,right,['u'],0,0.24954020000041055,0.1,0,0,FastFast,22,18,Woman,Right,
43,6,1,0.7176577999998699,['n'],1,right,['u'],0,0.19711639999877661,0.1,0,0,FastFast,22,18,Woman,Right,
44,6,1,0.8844423000009556,['n'],1,right,['u'],0,0.5238276000000042,0.1,0,0,FastFast,22,18,Woman,Right,
45,6,1,0.8167216000001645,['n'],1,right,['u'],0,0.20108240000081423,0.2,0,0,FastFast,22,18,Woman,Right,
46,6,1,0.7343474999997852,['n'],1,right,['u'],0,0.19792919999963487,0.2,0,0,FastFast,22,18,Woman,Right,
47,6,1,1.001235200001247,['n'],0,left,['u'],0,0.2480306000015844,0.2,1,0,FastFast,22,18,Woman,Right,
48,6,1,0.5672174000010273,['n'],1,right,['u'],0,0.16978259999996226,0.4,0,0,FastFast,22,18,Woman,Right,
49,6,1,0.5671498000010615,['n'],0,left,['u'],0,0.1755303999998432,0.2,1,0,FastFast,22,18,Woman,Right,
50,6,1,0.9510251000010612,['n'],0,left,['u'],0,0.1806629000002431,0.2,1,0,FastFast,22,18,Woman,Right,
51,6,1,0.7340339000002132,['n'],1,right,['u'],0,0.2101357999999891,0.4,0,0,FastFast,22,18,Woman,Right,
52,6,1,0.7332756000014342,['n'],0,left,['u'],0,0.38358549999975367,0.4,1,0,FastFast,22,18,Woman,Right,
53,6,1,0.9843066000012186,['n'],0,left,['u'],0,0.2026389000002382,0.2,1,0,FastFast,22,18,Woman,Right,
54,6,1,1.2843972999999096,['n'],0,left,['u'],0,0.19363899999916612,0.1,1,0,FastFast,22,18,Woman,Right,
55,6,1,0.9017907000015839,['n'],1,right,['u'],0,0.2488087000001542,0.1,0,0,FastFast,22,18,Woman,Right,
56,6,1,0.9002523999988625,['n'],0,left,['u'],0,0.25351900000168825,0.4,1,0,FastFast,22,18,Woman,Right,
57,6,1,1.1340362999999343,['n'],1,right,['u'],0,0.2478147000001627,0.1,0,0,FastFast,22,18,Woman,Right,
58,6,1,1.1679015000008803,['n'],1,right,['u'],0,0.1774411999995209,0.1,0,0,FastFast,22,18,Woman,Right,
59,6,1,0.9349817000002076,['n'],1,right,['u'],0,0.20020019999901706,0.4,0,0,FastFast,22,18,Woman,Right,
0,7,1,2.48330309999983,['n'],1,right,['u'],0,0.5938763000012841,0.2,0,0,AccFast,22,18,Woman,Right,
1,7,1,2.5842246000011073,['n'],1,right,['u'],0,0.43746939999982715,0.1,0,0,AccFast,22,18,Woman,Right,
2,7,1,1.0010199999996985,['n'],1,right,['u'],0,0.33448259999931906,0.1,0,0,AccFast,22,18,Woman,Right,
3,7,1,1.1510336999999708,['n'],1,right,['u'],0,0.13386569999966014,0.4,0,0,AccFast,22,18,Woman,Right,
4,7,1,2.450528499999564,['c'],0,right,['u'],0,0.1923958000006678,0.1,1,0,AccFast,22,18,Woman,Right,
5,7,1,0.7514206000014383,['n'],1,right,['u'],0,0.14135060000080557,0.4,0,0,AccFast,22,18,Woman,Right,
6,7,1,0.9181762000007438,['n'],0,left,['u'],0,0.16605079999862937,0.1,1,0,AccFast,22,18,Woman,Right,
7,7,1,0.9344230999995489,['n'],0,left,['u'],0,0.1879205000004731,0.1,1,0,AccFast,22,18,Woman,Right,
8,7,1,0.7175198000004457,['n'],1,right,['u'],0,0.5225274999993417,0.2,0,0,AccFast,22,18,Woman,Right,
9,7,1,0.9505988000000798,['n'],1,right,['u'],0,0.13015810000069905,0.2,0,0,AccFast,22,18,Woman,Right,
10,7,1,0.9511440000005678,['n'],1,right,['u'],0,0.13711229999898933,0.4,0,0,AccFast,22,18,Woman,Right,
11,7,1,1.3834685999991052,['n'],0,left,['u'],0,0.35076459999982035,0.1,1,0,AccFast,22,18,Woman,Right,
12,7,1,0.8511373000001186,['n'],1,right,['u'],0,0.19296199999917008,0.2,0,0,AccFast,22,18,Woman,Right,
13,7,1,0.8179640999987896,['n'],0,left,['u'],0,0.23533349999888742,0.1,1,0,AccFast,22,18,Woman,Right,
14,7,1,1.11704490000011,['n'],1,right,['u'],0,0.2001109999982873,0.2,0,0,AccFast,22,18,Woman,Right,
15,7,1,1.117598300001191,['n'],1,right,['u'],0,0.13351020000118297,0.1,0,0,AccFast,22,18,Woman,Right,
16,7,1,1.6497103000001516,['c'],1,left,['u'],0,0.16038119999939227,0.2,0,0,AccFast,22,18,Woman,Right,
17,7,1,0.43453390000104264,['c'],0,right,['u'],0,0.18726820000119915,0.2,1,0,AccFast,22,18,Woman,Right,
18,7,1,0.33396429999993416,['c'],0,right,['u'],0,0.18464630000016768,0.2,1,0,AccFast,22,18,Woman,Right,
19,7,1,0.33449540000037814,['n'],0,left,['u'],0,0.18221970000013243,0.4,1,0,AccFast,22,18,Woman,Right,
20,7,1,0.4333145999989938,['n'],0,left,['u'],0,0.22400369999922987,0.1,1,0,AccFast,22,18,Woman,Right,
21,7,1,0.6173199000004388,['n'],1,right,['u'],0,0.16102139999929932,0.4,0,0,AccFast,22,18,Woman,Right,
22,7,1,1.0831101999992825,['n'],0,left,['u'],0,0.1298000000006141,0.1,1,0,AccFast,22,18,Woman,Right,
23,7,1,1.4346330000007583,['c'],1,left,['u'],0,0.10155289999966044,0.2,0,0,AccFast,22,18,Woman,Right,
24,7,1,0.8011502000008477,['n'],1,right,['u'],0,0.13174760000038077,0.4,0,0,AccFast,22,18,Woman,Right,
25,7,1,1.201361800000086,['c'],1,left,['u'],0,0.14467289999993227,0.2,0,0,AccFast,22,18,Woman,Right,
26,7,1,0.9678112999990844,['c'],1,left,['u'],0,0.16710020000027725,0.4,0,0,AccFast,22,18,Woman,Right,
27,7,1,0.9510855000007723,['c'],1,left,['u'],0,0.1728318000004947,0.1,0,0,AccFast,22,18,Woman,Right,
28,7,1,0.7502307000013388,['n'],1,right,['u'],0,0.1544212000007974,0.4,0,0,AccFast,22,18,Woman,Right,
29,7,1,0.6682354999993549,['c'],1,left,['u'],0,0.15602009999929578,0.4,0,0,AccFast,22,18,Woman,Right,
30,7,1,1.101516000000629,['n'],0,left,['u'],0,0.14026680000097258,0.2,1,0,AccFast,22,18,Woman,Right,
31,7,1,0.9008490999985952,['c'],1,left,['u'],0,0.35720729999957257,0.1,0,0,AccFast,22,18,Woman,Right,
32,7,1,0.7184722000001784,['c'],1,left,['u'],0,0.20516630000020086,0.1,0,0,AccFast,22,18,Woman,Right,
33,7,1,0.7346543000003294,['n'],1,right,['u'],0,0.18579490000047372,0.4,0,0,AccFast,22,18,Woman,Right,
34,7,1,0.7834075000009761,['n'],1,right,['u'],0,0.16614939999999478,0.4,0,0,AccFast,22,18,Woman,Right,
35,7,1,1.1986054999997577,['c'],1,left,['u'],0,0.1625540999993973,0.2,0,0,AccFast,22,18,Woman,Right,
36,7,1,0.8509993999996368,['n'],1,right,['u'],0,0.20328759999938484,0.4,0,0,AccFast,22,18,Woman,Right,
37,7,1,0.8512741000013193,['n'],1,right,['u'],0,0.14779659999840078,0.4,0,0,AccFast,22,18,Woman,Right,
38,7,1,1.6170154999999795,['c'],1,left,['u'],0,0.15948440000101982,0.1,0,0,AccFast,22,18,Woman,Right,
39,7,1,0.7172478000011324,['n'],1,right,['u'],0,0.1592335000004823,0.2,0,0,AccFast,22,18,Woman,Right,
40,7,1,1.2676093999998557,['n'],1,right,['u'],0,0.18470370000068215,0.2,0,0,AccFast,22,18,Woman,Right,
41,7,1,0.9849214999994729,['c'],1,left,['u'],0,0.20449159999952826,0.2,0,0,AccFast,22,18,Woman,Right,
42,7,1,0.8510220999996818,['c'],1,left,['u'],0,0.19671419999940554,0.4,0,0,AccFast,22,18,Woman,Right,
43,7,1,0.9669841999984783,['c'],1,left,['u'],0,0.24840579999909096,0.1,0,0,AccFast,22,18,Woman,Right,
44,7,1,0.9183123000002524,['n'],1,right,['u'],0,0.2367142999992211,0.2,0,0,AccFast,22,18,Woman,Right,
45,7,1,0.9338616999993974,['c'],1,left,['u'],0,0.19172230000003765,0.4,0,0,AccFast,22,18,Woman,Right,
46,7,1,0.9013058000000456,['c'],1,left,['u'],0,0.19863059999988764,0.2,0,0,AccFast,22,18,Woman,Right,
47,7,1,0.8674100999996881,['c'],1,left,['u'],0,0.2063722000002599,0.1,0,0,AccFast,22,18,Woman,Right,
48,7,1,1.0503897999988112,['n'],1,right,['u'],0,0.23882839999896532,0.1,0,0,AccFast,22,18,Woman,Right,
49,7,1,0.6848508000002766,['n'],1,right,['u'],0,0.20416239999940444,0.1,0,0,AccFast,22,18,Woman,Right,
50,7,1,1.1340827999993053,['c'],1,left,['u'],0,0.28099099999963073,0.1,0,0,AccFast,22,18,Woman,Right,
51,7,1,1.099922699999297,['n'],0,left,['u'],0,0.16486869999971532,0.1,1,0,AccFast,22,18,Woman,Right,
52,7,1,0.7340590999992855,['c'],0,right,['u'],0,0.4823586000002251,0.2,1,0,AccFast,22,18,Woman,Right,
53,7,1,1.4174212999987503,['n'],1,right,['u'],0,0.2007131999998819,0.2,0,0,AccFast,22,18,Woman,Right,
54,7,1,0.7334451000006084,['c'],1,left,['u'],0,0.18231500000001688,0.4,0,0,AccFast,22,18,Woman,Right,
55,7,1,1.4842969000001176,['c'],1,left,['u'],0,0.16546139999991283,0.2,0,0,AccFast,22,18,Woman,Right,
56,7,1,2.367637900000773,['n'],0,left,['u'],0,0.13086010000006354,0.4,1,0,AccFast,22,18,Woman,Right,
57,7,1,1.1844276000010723,['n'],1,right,['u'],0,0.11233779999929538,0.4,0,0,AccFast,22,18,Woman,Right,
58,7,1,0.7003930000009859,['n'],1,right,['u'],0,0.14610739999989164,0.4,0,0,AccFast,22,18,Woman,Right,
59,7,1,0.7340344999993249,['c'],1,left,['u'],0,0.16093580000051588,0.4,0,0,AccFast,22,18,Woman,Right,
0,8,1,0.8171170000005077,['n'],1,right,['u'],0,0.12654400000064925,0.4,0,0,AccAcc,22,18,Woman,Right,
1,8,1,1.1351912999998603,['n'],1,right,['u'],0,0.17542479999974603,0.1,0,0,AccAcc,22,18,Woman,Right,
2,8,1,0.6345391000013478,['n'],1,right,['u'],0,0.1128791999999521,0.4,0,0,AccAcc,22,18,Woman,Right,
3,8,1,0.8513760999994702,['n'],1,right,['u'],0,0.12532170000122278,0.1,0,0,AccAcc,22,18,Woman,Right,
4,8,1,0.9847714999996242,['n'],0,left,['u'],0,0.3389181999991706,0.1,1,0,AccAcc,22,18,Woman,Right,
5,8,1,1.3020373999988806,['n'],1,right,['u'],0,0.13174249999974563,0.2,0,0,AccAcc,22,18,Woman,Right,
6,8,1,1.0180139000003692,['n'],0,left,['u'],0,0.10407940000004601,0.4,1,0,AccAcc,22,18,Woman,Right,
7,8,1,0.6013827000006131,['n'],1,right,['u'],0,0.12664610000138055,0.4,0,0,AccAcc,22,18,Woman,Right,
8,8,1,0.7833510999989812,['c'],1,left,['e'],1,0.23675770000045304,0.2,1,0,AccAcc,22,18,Woman,Right,
9,8,1,0.7994493000005605,['c'],1,left,['e'],1,0.19908219999888388,0.2,1,0,AccAcc,22,18,Woman,Right,
10,8,1,2.5853485999996337,['c'],0,right,['u'],0,0.08928910000031465,0.1,1,0,AccAcc,22,18,Woman,Right,
11,8,1,0.6504767000005813,['c'],1,left,['u'],0,0.17403809999996156,0.4,0,0,AccAcc,22,18,Woman,Right,
12,8,1,1.8330165999996098,['n'],0,left,['u'],0,0.14406119999875955,0.2,1,0,AccAcc,22,18,Woman,Right,
13,8,1,1.8342702000009012,['c'],1,left,['u'],0,0.7401781999997183,0.4,0,0,AccAcc,22,18,Woman,Right,
14,8,1,0.58434859999943,['n'],1,right,['e'],1,0.22646900000108872,0.4,1,0,AccAcc,22,18,Woman,Right,
15,8,1,1.7014650000000984,['n'],1,right,['e'],1,0.18324589999974705,0.2,1,0,AccAcc,22,18,Woman,Right,
16,8,1,1.666710100000273,['c'],1,left,['u'],0,0.2558366000012029,0.2,0,0,AccAcc,22,18,Woman,Right,
17,8,1,0.8680033000000549,['c'],1,left,['u'],0,0.16521520000060264,0.1,0,0,AccAcc,22,18,Woman,Right,
18,8,1,1.4506215000001248,['c'],1,left,['u'],0,0.215762600000744,0.2,0,0,AccAcc,22,18,Woman,Right,
19,8,1,1.134282399998483,['n'],1,right,['e'],1,0.24356629999965662,0.2,1,0,AccAcc,22,18,Woman,Right,
20,8,1,1.0013248000013846,['n'],1,right,['e'],1,0.26051819999884174,0.2,1,0,AccAcc,22,18,Woman,Right,
21,8,1,1.2509506000005786,['c'],0,right,['u'],0,0.28287619999900926,0.1,1,0,AccAcc,22,18,Woman,Right,
22,8,1,0.8184258999990561,['c'],1,left,['u'],0,0.2892340999987937,0.4,0,0,AccAcc,22,18,Woman,Right,
23,8,1,0.918183499999941,['n'],1,right,['u'],0,0.24359389999881387,0.2,0,0,AccAcc,22,18,Woman,Right,
24,8,1,1.2346373000000312,['c'],1,left,['u'],0,0.23513500000080967,0.1,0,0,AccAcc,22,18,Woman,Right,
25,8,1,1.0510657000013452,['n'],0,left,['e'],1,0.2500006999998732,0.4,0,0,AccAcc,22,18,Woman,Right,
26,8,1,1.1016477000011946,['c'],0,right,['u'],0,0.2624548000003415,0.2,1,0,AccAcc,22,18,Woman,Right,
27,8,1,0.9677515999992465,['n'],0,left,['e'],1,0.24744549999923038,0.1,0,0,AccAcc,22,18,Woman,Right,
28,8,1,1.3498777999993763,['n'],1,right,['u'],0,0.1863959000002069,0.2,0,0,AccAcc,22,18,Woman,Right,
29,8,1,0.8677607999998145,['n'],1,right,['e'],1,0.4502224000007118,0.4,1,0,AccAcc,22,18,Woman,Right,
30,8,1,0.9005343999997422,['n'],1,right,['e'],1,0.20624150000003283,0.2,1,0,AccAcc,22,18,Woman,Right,
31,8,1,0.9347336999999243,['c'],1,left,['e'],1,0.35543719999986934,0.4,1,0,AccAcc,22,18,Woman,Right,
32,8,1,1.0320304999986547,['n'],1,right,['u'],0,0.22329239999999118,0.2,0,0,AccAcc,22,18,Woman,Right,
33,8,1,1.4505810999999085,['n'],0,left,['u'],0,0.3665798000001814,0.1,1,0,AccAcc,22,18,Woman,Right,
34,8,1,1.3345024999998714,['c'],0,right,['u'],0,0.380670900000041,0.1,1,0,AccAcc,22,18,Woman,Right,
35,8,1,0.8658947000003536,['n'],1,right,['u'],0,0.1740432000005967,0.2,0,0,AccAcc,22,18,Woman,Right,
36,8,1,0.6843631000010646,['n'],1,right,['u'],0,0.12497679999978573,0.4,0,0,AccAcc,22,18,Woman,Right,
37,8,1,0.8007268000001204,['n'],1,right,['u'],0,0.2027338999996573,0.4,0,0,AccAcc,22,18,Woman,Right,
38,8,1,0.8177519000000757,['n'],1,right,['u'],0,0.21211829999992915,0.4,0,0,AccAcc,22,18,Woman,Right,
39,8,1,1.3511621999987256,['n'],0,left,['u'],0,0.16784790000019711,0.2,1,0,AccAcc,22,18,Woman,Right,
40,8,1,0.9169443999999203,['n'],0,left,['u'],0,0.3507930999985547,0.1,1,0,AccAcc,22,18,Woman,Right,
41,8,1,0.8505181999989873,['n'],1,right,['u'],0,0.33733549999851675,0.2,0,0,AccAcc,22,18,Woman,Right,
42,8,1,0.8842413000002125,['n'],0,left,['u'],0,0.17895519999910903,0.1,1,0,AccAcc,22,18,Woman,Right,
43,8,1,0.7328871999998228,['n'],0,left,['u'],0,0.17671469999913825,0.1,1,0,AccAcc,22,18,Woman,Right,
44,8,1,0.9514404000001377,['n'],1,right,['u'],0,0.21407779999935883,0.1,0,0,AccAcc,22,18,Woman,Right,
45,8,1,0.7342845000002853,['n'],0,left,['u'],0,0.35456449999946926,0.4,1,0,AccAcc,22,18,Woman,Right,
46,8,1,0.8348605999999563,['n'],0,left,['u'],0,0.14918000000034226,0.4,1,0,AccAcc,22,18,Woman,Right,
47,8,1,0.717754799999966,['n'],1,right,['u'],0,0.24560180000116816,0.4,0,0,AccAcc,22,18,Woman,Right,
48,8,1,1.0845399999998335,['n'],0,left,['u'],0,0.2106844000009005,0.1,1,0,AccAcc,22,18,Woman,Right,
49,8,1,0.7675693999990472,['n'],0,left,['u'],0,0.1425152000010712,0.1,1,0,AccAcc,22,18,Woman,Right,
50,8,1,0.8348107999991043,['n'],1,right,['u'],0,0.345965200000137,0.2,0,0,AccAcc,22,18,Woman,Right,
51,8,1,0.7012572999992699,['n'],0,left,['u'],0,0.16251999999985856,0.1,1,0,AccAcc,22,18,Woman,Right,
52,8,1,0.8511065000002418,['n'],0,left,['u'],0,0.315690800000084,0.1,1,0,AccAcc,22,18,Woman,Right,
53,8,1,1.0005053999993834,['n'],1,right,['u'],0,0.441547399999763,0.2,0,0,AccAcc,22,18,Woman,Right,
54,8,1,1.2848511000011058,['n'],0,left,['u'],0,0.31131660000028205,0.1,1,0,AccAcc,22,18,Woman,Right,
55,8,1,1.9175893999999971,['c'],1,left,['u'],0,0.1775526000001264,0.4,0,0,AccAcc,22,18,Woman,Right,
56,8,1,0.8518536999999924,['c'],1,left,['u'],0,0.21872309999889694,0.4,0,0,AccAcc,22,18,Woman,Right,
57,8,1,1.1505858000000444,['c'],1,left,['u'],0,0.2781914000006509,0.4,0,0,AccAcc,22,18,Woman,Right,
58,8,1,2.601704000000609,['n'],1,right,['u'],0,0.18184629999996105,0.2,0,0,AccAcc,22,18,Woman,Right,
59,8,1,1.2172983000000386,['n'],1,right,['u'],0,0.2404077999999572,0.1,0,0,AccAcc,22,18,Woman,Right,
0,9,1,1.2836463000003278,['n'],0,left,['u'],0,0.49044340000000375,0.2,1,0,FastAcc,22,18,Woman,Right,
1,9,1,0.26797740000074555,['n'],0,left,['u'],0,0.09491840000009688,0.4,1,0,FastAcc,22,18,Woman,Right,
2,9,1,0.8516655999992508,['c'],1,left,['u'],0,0.07575880000149482,0.1,0,0,FastAcc,22,18,Woman,Right,
3,9,1,0.46760489999905985,['n'],1,right,['u'],0,0.10454860000027111,0.1,0,0,FastAcc,22,18,Woman,Right,
4,9,1,0.6004295000002458,['c'],1,left,['u'],0,0.09468440000091505,0.4,0,0,FastAcc,22,18,Woman,Right,
5,9,1,0.5345166000006429,['n'],0,left,['u'],0,0.10450049999963085,0.2,1,0,FastAcc,22,18,Woman,Right,
6,9,1,0.45127119999960996,['c'],1,left,['u'],0,0.11636910000015632,0.4,0,0,FastAcc,22,18,Woman,Right,
7,9,1,0.4835196000003634,['n'],0,left,['u'],0,0.142777400000341,0.2,1,0,FastAcc,22,18,Woman,Right,
8,9,1,0.4999143999993976,['n'],1,right,['u'],0,0.104409300000043,0.4,0,0,FastAcc,22,18,Woman,Right,
9,9,1,0.9846901000000798,['c'],1,left,['u'],0,0.1586725999986811,0.1,0,0,FastAcc,22,18,Woman,Right,
10,9,1,0.5009073000001081,['n'],1,right,['u'],0,0.10326239999994868,0.4,0,0,FastAcc,22,18,Woman,Right,
11,9,1,0.5666971999999078,['n'],1,right,['u'],0,0.11071059999994759,0.2,0,0,FastAcc,22,18,Woman,Right,
12,9,1,0.4499636000000464,['n'],0,left,['u'],0,0.12343139999939012,0.4,1,0,FastAcc,22,18,Woman,Right,
13,9,1,0.9511711000013747,['n'],0,left,['u'],0,0.16225819999999658,0.2,1,0,FastAcc,22,18,Woman,Right,
14,9,1,0.4852688000009948,['n'],0,left,['u'],0,0.12286910000148055,0.4,1,0,FastAcc,22,18,Woman,Right,
15,9,1,0.5676089999997203,['n'],1,right,['u'],0,0.11355440000079398,0.2,0,0,FastAcc,22,18,Woman,Right,
16,9,1,0.7346666000012192,['c'],1,left,['u'],0,0.11358409999957075,0.2,0,0,FastAcc,22,18,Woman,Right,
17,9,1,0.39949109999906796,['n'],0,left,['u'],0,0.0795152999999118,0.1,1,0,FastAcc,22,18,Woman,Right,
18,9,1,0.43472770000153105,['n'],1,right,['u'],0,0.1255395000007411,0.1,0,0,FastAcc,22,18,Woman,Right,
19,9,1,0.784385700000712,['n'],1,right,['u'],0,0.05965420000029553,0.1,0,0,FastAcc,22,18,Woman,Right,
20,9,1,1.8835448999998334,['c'],1,left,['u'],0,0.0807199999999284,0.2,0,0,FastAcc,22,18,Woman,Right,
21,9,1,0.5845200000003388,['c'],1,left,['u'],0,0.15189379999901576,0.1,0,0,FastAcc,22,18,Woman,Right,
22,9,1,0.9846790999999939,['n'],0,left,['u'],0,0.12523909999981697,0.2,1,0,FastAcc,22,18,Woman,Right,
23,9,1,0.5343231999995623,['n'],1,right,['u'],0,0.10097350000069127,0.1,0,0,FastAcc,22,18,Woman,Right,
24,9,1,0.5503026000005775,['n'],1,right,['u'],0,0.10967379999965488,0.4,0,0,FastAcc,22,18,Woman,Right,
25,9,1,0.5681069000002026,['n'],1,right,['u'],0,0.11717809999936435,0.2,0,0,FastAcc,22,18,Woman,Right,
26,9,1,0.5164808999998058,['n'],0,left,['u'],0,0.12652909999997064,0.1,1,0,FastAcc,22,18,Woman,Right,
27,9,1,0.8677164999990055,['n'],0,left,['u'],0,0.0728369999997085,0.2,1,0,FastAcc,22,18,Woman,Right,
28,9,1,0.5347696000008,['n'],1,right,['u'],0,0.13105369999902905,0.1,0,0,FastAcc,22,18,Woman,Right,
29,9,1,0.4345984000010503,['n'],1,right,['u'],0,0.1747352000002138,0.2,0,0,FastAcc,22,18,Woman,Right,
30,9,1,0.6345708999997441,['c'],1,left,['e'],1,0.09723780000058468,0.4,1,0,FastAcc,22,18,Woman,Right,
31,9,1,0.4507004999995843,['n'],1,right,['u'],0,0.06152920000022277,0.4,0,0,FastAcc,22,18,Woman,Right,
32,9,1,0.6012267000005522,['n'],1,right,['u'],0,0.06966639999882318,0.2,0,0,FastAcc,22,18,Woman,Right,
