withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
13,5,1,0.7845287000000098,['n'],0,left,['u'],1,0.6963800999983505,0.2,0,0,FastAcc,23,17,Woman,Right,
14,5,1,0.8677409000010812,['c'],0,right,['e'],0,0.9721233000000211,0.1,1,0,FastAcc,23,17,Woman,Right,
15,5,1,0.6005137000011018,['c'],1,left,['u'],1,0.4475597000000562,0.4,1,0,FastAcc,23,17,Woman,Right,
16,5,1,0.4345827000015561,['n'],0,left,['u'],1,1.3265411000011227,0.2,0,0,FastAcc,23,17,Woman,Right,
17,5,1,0.5006472000004578,['n'],1,right,['u'],1,0.8881564999992406,0.4,1,0,FastAcc,23,17,Woman,Right,
18,5,1,0.6346365000008518,['n'],1,right,['u'],1,0.9899989999994432,0.4,1,0,FastAcc,23,17,Woman,Right,
19,5,1,0.5837246999999479,['c'],1,left,['u'],1,0.9454975000007835,0.2,1,0,FastAcc,23,17,Woman,Right,
20,5,1,0.650981499999034,['n'],0,left,['u'],1,1.2838491999991675,0.2,0,0,FastAcc,23,17,Woman,Right,
21,5,1,1.1351150000009511,['c'],1,left,['e'],0,0.8533968000010645,0.1,0,0,FastAcc,23,17,Woman,Right,
22,5,1,0.8179841999990458,['c'],1,left,['u'],1,0.8531994000004488,0.1,1,0,FastAcc,23,17,Woman,Right,
23,5,1,0.6010967000001983,['n'],1,right,['u'],1,0.8135638000003382,0.2,1,0,FastAcc,23,17,Woman,Right,
24,5,1,0.6512689999999566,['c'],1,left,['u'],1,0.8370164999996632,0.1,1,0,FastAcc,23,17,Woman,Right,
25,5,1,0.6511447000011685,['n'],1,right,['u'],1,0.9399161999990611,0.1,1,0,FastAcc,23,17,Woman,Right,
26,5,1,0.5513322000006156,['c'],1,left,['u'],1,0.9151339999989432,0.1,1,0,FastAcc,23,17,Woman,Right,
27,5,1,0.5341698000011093,['n'],1,right,['u'],1,0.9394872000011674,0.2,1,0,FastAcc,23,17,Woman,Right,
28,5,1,0.6337954999999056,['c'],1,left,['u'],1,0.8309305000002496,0.1,1,0,FastAcc,23,17,Woman,Right,
29,5,1,0.8500249999997322,['n'],1,right,['u'],1,1.566450199999963,0.2,1,0,FastAcc,23,17,Woman,Right,
30,5,1,0.5844281000008777,['n'],1,right,['e'],0,0.938835700000709,0.2,0,0,FastAcc,23,17,Woman,Right,
31,5,1,0.5506084999997256,['n'],1,right,['e'],0,1.0898519000002125,0.2,0,0,FastAcc,23,17,Woman,Right,
32,5,1,0.6852777000003698,['n'],1,right,['u'],1,0.8607821999994485,0.2,1,0,FastAcc,23,17,Woman,Right,
33,5,1,0.7995154000000184,['c'],1,left,['u'],1,0.8945406000002549,0.1,1,0,FastAcc,23,17,Woman,Right,
34,5,1,1.3675814999987779,['c'],1,left,['e'],0,0.6458355999984633,0.1,0,0,FastAcc,23,17,Woman,Right,
35,5,1,0.8176311000006535,['c'],1,left,['u'],1,1.0530746999993426,0.4,1,0,FastAcc,23,17,Woman,Right,
36,5,1,0.5661298999984865,['c'],1,left,['u'],1,0.5913631000003079,0.4,1,0,FastAcc,23,17,Woman,Right,
37,5,1,0.45010419999925944,['n'],1,right,['u'],1,1.032995600000504,0.2,1,0,FastAcc,23,17,Woman,Right,
38,5,1,0.45031439999911527,['c'],1,left,['u'],1,0.7030276999994385,0.1,1,0,FastAcc,23,17,Woman,Right,
39,5,1,0.634394999999131,['c'],1,left,['u'],1,0.6517422999986593,0.4,1,0,FastAcc,23,17,Woman,Right,
40,5,1,1.45014749999973,['n'],1,right,['e'],0,0.8420089999999618,0.1,0,0,FastAcc,23,17,Woman,Right,
41,5,1,0.6840099999990343,['n'],1,right,['u'],1,0.511464999999589,0.4,1,0,FastAcc,23,17,Woman,Right,
42,5,1,0.8353932999998506,['c'],1,left,['u'],1,0.8285129000014422,0.1,1,0,FastAcc,23,17,Woman,Right,
43,5,1,0.6511753000013414,['n'],1,right,['u'],1,1.427463900001385,0.1,1,0,FastAcc,23,17,Woman,Right,
44,5,1,0.5679282000000967,['n'],0,left,['u'],1,0.6623118999996223,0.1,0,0,FastAcc,23,17,Woman,Right,
45,5,1,0.6510298000011971,['n'],1,right,['u'],1,0.9640524000005826,0.4,1,0,FastAcc,23,17,Woman,Right,
46,5,1,0.8677329000001919,['c'],0,right,['u'],1,0.5571405999999115,0.4,0,0,FastAcc,23,17,Woman,Right,
47,5,1,0.4677876000005199,['n'],1,right,['u'],1,0.7916126999989501,0.4,1,0,FastAcc,23,17,Woman,Right,
48,5,1,0.7681478999984392,['c'],1,left,['u'],1,0.6509165999996185,0.4,1,0,FastAcc,23,17,Woman,Right,
49,5,1,0.767736399999194,['c'],1,left,['u'],1,0.6605878000009398,0.4,1,0,FastAcc,23,17,Woman,Right,
50,5,1,0.6014785000006668,['n'],1,right,['u'],1,0.6767240999997739,0.4,1,0,FastAcc,23,17,Woman,Right,
51,5,1,1.2184435999988636,['c'],0,right,['e'],0,0.5878830999990896,0.2,1,0,FastAcc,23,17,Woman,Right,
52,5,1,1.0346804000000702,['n'],1,right,['e'],0,1.005336599999282,0.4,0,0,FastAcc,23,17,Woman,Right,
53,5,1,0.7176125999994838,['n'],1,right,['u'],1,0.683018900001116,0.4,1,0,FastAcc,23,17,Woman,Right,
54,5,1,0.9348743000009563,['c'],1,left,['e'],0,0.540586600000097,0.2,0,0,FastAcc,23,17,Woman,Right,
55,5,1,1.0672505000002275,['c'],1,left,['u'],1,0.3029335999999603,0.2,1,0,FastAcc,23,17,Woman,Right,
56,5,1,0.7512236000002304,['c'],1,left,['u'],1,0.8554600999996183,0.2,1,0,FastAcc,23,17,Woman,Right,
57,5,1,1.0004376000015327,['c'],1,left,['e'],0,0.6395969000004698,0.1,0,0,FastAcc,23,17,Woman,Right,
58,5,1,1.4331961999996565,['c'],1,left,['e'],0,0.5432151000004524,0.1,0,0,FastAcc,23,17,Woman,Right,
59,5,1,0.800998200000322,['n'],1,right,['u'],1,0.7487715999995999,0.1,1,0,FastAcc,23,17,Woman,Right,
0,6,1,0.6321565999987797,['c'],1,left,['u'],1,0.23833330000161368,0.4,1,0,FastFast,23,17,Woman,Right,
1,6,1,0.5011529000003065,['n'],1,right,['u'],1,0.25854330000038317,0.4,1,0,FastFast,23,17,Woman,Right,
2,6,1,0.46683650000159105,['c'],1,left,['u'],1,0.3287549000015133,0.2,1,0,FastFast,23,17,Woman,Right,
3,6,1,0.7862943000000087,['c'],1,left,['e'],0,0.2382209999996121,0.2,0,0,FastFast,23,17,Woman,Right,
4,6,1,0.40122990000054415,['n'],1,right,['u'],1,0.2472514000000956,0.4,1,0,FastFast,23,17,Woman,Right,
5,6,1,0.4512868999991042,['c'],1,left,['u'],1,0.2373836000006122,0.2,1,0,FastFast,23,17,Woman,Right,
6,6,1,0.4003537000007782,['n'],1,right,['u'],1,0.21414909999839438,0.4,1,0,FastFast,23,17,Woman,Right,
7,6,1,0.4007235999997647,['c'],1,left,['u'],1,0.22418590000052063,0.4,1,0,FastFast,23,17,Woman,Right,
8,6,1,0.6671874000003299,['c'],0,right,['u'],1,0.22265150000021094,0.1,0,0,FastFast,23,17,Woman,Right,
9,6,1,0.5675599999995029,['n'],1,right,['e'],0,0.24156909999874188,0.4,0,0,FastFast,23,17,Woman,Right,
10,6,1,0.9015422000011313,['c'],0,right,['e'],0,0.21445090000088385,0.2,1,0,FastFast,23,17,Woman,Right,
11,6,1,1.5344206999998278,['c'],0,right,['e'],0,0.7548271999985445,0.2,1,0,FastFast,23,17,Woman,Right,
12,6,1,0.5007084000008035,['c'],1,left,['u'],1,0.2269613999997091,0.2,1,0,FastFast,23,17,Woman,Right,
13,6,1,0.5011876999997185,['c'],1,left,['u'],1,0.2965657000004285,0.1,1,0,FastFast,23,17,Woman,Right,
14,6,1,0.5009735999992699,['c'],1,left,['u'],1,0.2668675000004441,0.2,1,0,FastFast,23,17,Woman,Right,
15,6,1,0.4181127000010747,['n'],1,right,['u'],1,0.2900362000000314,0.4,1,0,FastFast,23,17,Woman,Right,
16,6,1,0.4846268000001146,['n'],1,right,['u'],1,0.2773121000009269,0.4,1,0,FastFast,23,17,Woman,Right,
17,6,1,0.6011639000007563,['c'],1,left,['u'],1,0.3087532999998075,0.2,1,0,FastFast,23,17,Woman,Right,
18,6,1,1.0829846000015095,['c'],1,left,['u'],1,0.16116490000058548,0.2,1,0,FastFast,23,17,Woman,Right,
19,6,1,0.8501859999996668,['c'],0,right,['e'],0,0.2500834999991639,0.1,1,0,FastFast,23,17,Woman,Right,
20,6,1,0.533962800000154,['c'],1,left,['u'],1,0.22085449999940465,0.1,1,0,FastFast,23,17,Woman,Right,
21,6,1,0.6004885999991529,['n'],1,right,['u'],1,0.31847949999973935,0.1,1,0,FastFast,23,17,Woman,Right,
22,6,1,0.5845341000003828,['c'],0,right,['u'],1,0.2206996999993862,0.1,0,0,FastFast,23,17,Woman,Right,
23,6,1,0.6161551000004692,['c'],1,left,['u'],1,0.22224170000117738,0.4,1,0,FastFast,23,17,Woman,Right,
24,6,1,0.4180400000004738,['n'],1,right,['u'],1,0.2785508999986632,0.4,1,0,FastFast,23,17,Woman,Right,
25,6,1,0.501572600000145,['c'],1,left,['u'],1,0.21769820000008622,0.1,1,0,FastFast,23,17,Woman,Right,
26,6,1,0.6673570000002655,['n'],1,right,['u'],1,0.24893279999923834,0.1,1,0,FastFast,23,17,Woman,Right,
27,6,1,0.5505453000005218,['n'],1,right,['u'],1,0.28282429999853775,0.2,1,0,FastFast,23,17,Woman,Right,
28,6,1,0.9504849000004469,['c'],1,left,['e'],0,0.4601672000007966,0.1,0,0,FastFast,23,17,Woman,Right,
29,6,1,0.6336554000008618,['c'],1,left,['u'],1,0.1628418000000238,0.1,1,0,FastFast,23,17,Woman,Right,
30,6,1,0.9850506000002497,['c'],1,left,['u'],1,0.24656019999929413,0.1,1,0,FastFast,23,17,Woman,Right,
31,6,1,0.9177412999997614,['n'],1,right,['e'],0,0.26626020000003336,0.1,0,0,FastFast,23,17,Woman,Right,
32,6,1,0.4845917000002373,['n'],1,right,['u'],1,0.6704539000002114,0.4,1,0,FastFast,23,17,Woman,Right,
33,6,1,0.5670519000013883,['c'],1,left,['u'],1,0.2394014999990759,0.1,1,0,FastFast,23,17,Woman,Right,
34,6,1,0.500843600000735,['c'],1,left,['u'],1,0.24422489999960817,0.4,1,0,FastFast,23,17,Woman,Right,
35,6,1,0.6005886000002647,['n'],0,left,['u'],1,0.24583050000001094,0.1,0,0,FastFast,23,17,Woman,Right,
36,6,1,0.5338006000001769,['c'],1,left,['u'],1,0.21627300000000105,0.4,1,0,FastFast,23,17,Woman,Right,
37,6,1,0.683437399999093,['c'],0,right,['u'],1,0.23143829999935406,0.1,0,0,FastFast,23,17,Woman,Right,
38,6,1,0.8008637999992061,['c'],1,left,['u'],1,0.22322930000154884,0.2,1,0,FastFast,23,17,Woman,Right,
39,6,1,0.8348654000001261,['c'],0,right,['u'],1,0.2636851999995997,0.1,0,0,FastFast,23,17,Woman,Right,
40,6,1,0.8005690000009054,['c'],1,left,['u'],1,0.25508129999980156,0.2,1,0,FastFast,23,17,Woman,Right,
41,6,1,0.667912000000797,['c'],1,left,['u'],1,0.23645570000007865,0.1,1,0,FastFast,23,17,Woman,Right,
42,6,1,1.0510795999998663,['n'],1,right,['u'],1,0.2514214000002539,0.4,1,0,FastFast,23,17,Woman,Right,
43,6,1,0.5510027000000264,['c'],1,left,['u'],1,0.19075360000169894,0.1,1,0,FastFast,23,17,Woman,Right,
44,6,1,0.7511942000001,['c'],1,left,['u'],1,0.2187460999994073,0.4,1,0,FastFast,23,17,Woman,Right,
45,6,1,0.6346379999995406,['c'],1,left,['u'],1,0.21885460000157764,0.4,1,0,FastFast,23,17,Woman,Right,
46,6,1,0.7848709000008967,['n'],1,right,['u'],1,0.24543510000148672,0.4,1,0,FastFast,23,17,Woman,Right,
47,6,1,0.7016296000001603,['c'],0,right,['u'],1,0.22543909999876632,0.1,0,0,FastFast,23,17,Woman,Right,
48,6,1,0.6679382000002079,['c'],0,right,['u'],1,0.19222110000009707,0.1,0,0,FastFast,23,17,Woman,Right,
49,6,1,0.4009375000005093,['n'],1,right,['u'],1,0.26729599999998754,0.2,1,0,FastFast,23,17,Woman,Right,
50,6,1,0.5005753000004916,['c'],1,left,['u'],1,0.23866239999915706,0.2,1,0,FastFast,23,17,Woman,Right,
51,6,1,0.467846899999131,['c'],1,left,['u'],1,0.2610987000007299,0.4,1,0,FastFast,23,17,Woman,Right,
52,6,1,0.6338923999992403,['n'],1,right,['u'],1,0.2445852000000741,0.4,1,0,FastFast,23,17,Woman,Right,
53,6,1,0.634510700001556,['c'],1,left,['u'],1,0.21147800000107964,0.2,1,0,FastFast,23,17,Woman,Right,
54,6,1,0.6682848000000376,['c'],1,left,['u'],1,0.21089910000046075,0.2,1,0,FastFast,23,17,Woman,Right,
55,6,1,0.4510802999993757,['n'],1,right,['u'],1,0.41125470000042696,0.2,1,0,FastFast,23,17,Woman,Right,
56,6,1,1.0515849999992497,['n'],1,right,['e'],0,0.40353940000022703,0.2,0,0,FastFast,23,17,Woman,Right,
57,6,1,0.5505169999996724,['n'],1,right,['e'],0,0.3517011000003549,0.4,0,0,FastFast,23,17,Woman,Right,
58,6,1,0.9344109000012395,['c'],0,right,['e'],0,0.25461859999995795,0.2,1,0,FastFast,23,17,Woman,Right,
59,6,1,0.46771590000025753,['n'],1,right,['e'],0,0.3081121000013809,0.2,0,0,FastFast,23,17,Woman,Right,
0,7,1,2.1010234000004857,['c'],1,left,['e'],0,0.22997669999858772,0.2,0,0,AccFast,23,17,Woman,Right,
1,7,1,1.9346168999982183,['c'],0,right,['e'],0,0.337464700000055,0.1,1,0,AccFast,23,17,Woman,Right,
2,7,1,1.5513989000010042,['c'],0,right,['u'],1,0.20059969999965688,0.1,0,0,AccFast,23,17,Woman,Right,
3,7,1,1.3508935999998357,['n'],1,right,['u'],1,0.25276300000041374,0.4,1,0,AccFast,23,17,Woman,Right,
4,7,1,1.483391899999333,['c'],0,right,['u'],1,0.3623638999997638,0.1,0,0,AccFast,23,17,Woman,Right,
5,7,1,1.5671459000004688,['c'],1,left,['e'],0,0.2547866000004433,0.1,0,0,AccFast,23,17,Woman,Right,
6,7,1,1.2177372999994986,['c'],1,left,['u'],1,0.19838549999985844,0.2,1,0,AccFast,23,17,Woman,Right,
7,7,1,1.0666709999986779,['n'],1,right,['u'],1,0.18280940000113333,0.4,1,0,AccFast,23,17,Woman,Right,
8,7,1,0.6013330000005226,['c'],1,left,['u'],1,0.2330426999997144,0.4,1,0,AccFast,23,17,Woman,Right,
9,7,1,0.8838455000004615,['c'],0,right,['u'],1,0.22258220000003348,0.1,0,0,AccFast,23,17,Woman,Right,
10,7,1,0.7344369000002189,['n'],1,right,['u'],1,0.18670210000163934,0.4,1,0,AccFast,23,17,Woman,Right,
11,7,1,0.785151500000211,['c'],1,left,['u'],1,0.1342387000004237,0.2,1,0,AccFast,23,17,Woman,Right,
12,7,1,1.051043400000708,['n'],0,left,['u'],1,0.20123929999863321,0.1,0,0,AccFast,23,17,Woman,Right,
13,7,1,0.7326166000002559,['n'],1,right,['u'],1,0.18338070000027074,0.4,1,0,AccFast,23,17,Woman,Right,
14,7,1,0.5853538999999728,['c'],1,left,['u'],1,0.2017087000003812,0.1,1,0,AccFast,23,17,Woman,Right,
15,7,1,2.2667461000000912,['c'],0,right,['e'],0,0.20172230000025593,0.2,1,0,AccFast,23,17,Woman,Right,
16,7,1,0.5847883000005822,['n'],1,right,['u'],1,0.3643333999989409,0.2,1,0,AccFast,23,17,Woman,Right,
17,7,1,1.067627000000357,['n'],1,right,['u'],1,0.19743430000016815,0.1,1,0,AccFast,23,17,Woman,Right,
18,7,1,1.1678295000001526,['c'],0,right,['e'],0,0.2568721999996342,0.4,1,0,AccFast,23,17,Woman,Right,
19,7,1,0.8997061000009126,['n'],1,right,['e'],0,0.18207059999986086,0.2,0,0,AccFast,23,17,Woman,Right,
20,7,1,1.633366500000193,['c'],0,right,['e'],0,0.2230630000012752,0.1,1,0,AccFast,23,17,Woman,Right,
21,7,1,0.984157499999128,['c'],1,left,['e'],0,0.2412015000008978,0.1,0,0,AccFast,23,17,Woman,Right,
22,7,1,0.8347586999989289,['c'],1,left,['u'],1,0.2327000000004773,0.4,1,0,AccFast,23,17,Woman,Right,
23,7,1,1.5837217000007513,['c'],1,left,['e'],0,0.25878949999969336,0.2,0,0,AccFast,23,17,Woman,Right,
24,7,1,1.201108799999929,['n'],1,right,['e'],0,0.282554400000663,0.2,0,0,AccFast,23,17,Woman,Right,
25,7,1,1.250507300001118,['c'],1,left,['u'],1,0.1760671000010916,0.1,1,0,AccFast,23,17,Woman,Right,
26,7,1,1.0511836000005133,['c'],1,left,['u'],1,0.2090267000003223,0.4,1,0,AccFast,23,17,Woman,Right,
27,7,1,1.551309399999809,['c'],1,left,['u'],1,0.2542564000013954,0.4,1,0,AccFast,23,17,Woman,Right,
28,7,1,0.6513364000002184,['n'],0,left,['u'],1,0.267742800000633,0.2,0,0,AccFast,23,17,Woman,Right,
29,7,1,0.9166171999986545,['n'],1,right,['u'],1,0.4626384000002872,0.2,1,0,AccFast,23,17,Woman,Right,
30,7,1,2.7832791000000725,['c'],1,left,['u'],1,0.19104210000114108,0.1,1,0,AccFast,23,17,Woman,Right,
31,7,1,0.9845834999996441,['c'],1,left,['u'],1,0.14743540000017674,0.4,1,0,AccFast,23,17,Woman,Right,
32,7,1,0.7839186999990488,['n'],1,right,['u'],1,0.22420539999984612,0.2,1,0,AccFast,23,17,Woman,Right,
33,7,1,0.8013726999997743,['c'],1,left,['u'],1,0.28136710000035237,0.2,1,0,AccFast,23,17,Woman,Right,
34,7,1,0.8678345999996964,['n'],1,right,['u'],1,0.25348160000066855,0.2,1,0,AccFast,23,17,Woman,Right,
35,7,1,0.7181478999991668,['c'],1,left,['u'],1,0.1690225999991526,0.4,1,0,AccFast,23,17,Woman,Right,
36,7,1,1.6012236000005942,['c'],1,left,['e'],0,0.21287420000044222,0.2,0,0,AccFast,23,17,Woman,Right,
37,7,1,0.48432970000067144,['n'],1,right,['u'],1,0.20304839999880642,0.4,1,0,AccFast,23,17,Woman,Right,
38,7,1,0.7841396999992867,['n'],1,right,['u'],1,0.22979399999894667,0.1,1,0,AccFast,23,17,Woman,Right,
39,7,1,1.517957899999601,['c'],1,left,['e'],0,0.16210060000048543,0.1,0,0,AccFast,23,17,Woman,Right,
40,7,1,0.5345794999993814,['n'],1,right,['u'],1,0.2482666000014433,0.1,1,0,AccFast,23,17,Woman,Right,
41,7,1,1.2504802999992535,['c'],1,left,['e'],0,0.17451580000124522,0.1,0,0,AccFast,23,17,Woman,Right,
42,7,1,0.5841796999993676,['n'],1,right,['u'],1,0.3228148999987752,0.2,1,0,AccFast,23,17,Woman,Right,
43,7,1,1.3018042000003334,['c'],0,right,['e'],0,0.16457049999917217,0.4,1,0,AccFast,23,17,Woman,Right,
44,7,1,1.3510375000005297,['c'],0,right,['e'],0,0.17021349999959057,0.1,1,0,AccFast,23,17,Woman,Right,
45,7,1,2.167114899999433,['c'],0,right,['e'],0,0.11115579999932379,0.2,1,0,AccFast,23,17,Woman,Right,
46,7,1,1.1014471999988018,['c'],1,left,['u'],1,0.16158399999949324,0.4,1,0,AccFast,23,17,Woman,Right,
47,7,1,1.60139590000108,['c'],1,left,['e'],0,0.20573419999891485,0.4,0,0,AccFast,23,17,Woman,Right,
48,7,1,0.700060899998789,['n'],1,right,['u'],1,0.17207570000027772,0.4,1,0,AccFast,23,17,Woman,Right,
49,7,1,1.3511146000000736,['n'],1,right,['e'],0,0.1464219999998022,0.2,0,0,AccFast,23,17,Woman,Right,
50,7,1,0.5510452999988047,['c'],1,left,['u'],1,0.16778429999976652,0.2,1,0,AccFast,23,17,Woman,Right,
51,7,1,0.7844799999984389,['n'],1,right,['u'],1,0.14810060000127123,0.4,1,0,AccFast,23,17,Woman,Right,
52,7,1,1.3510858000008739,['c'],0,right,['u'],1,0.15424530000018422,0.2,0,0,AccFast,23,17,Woman,Right,
53,7,1,1.6677244000002247,['c'],1,left,['u'],1,0.13219040000149107,0.4,1,0,AccFast,23,17,Woman,Right,
54,7,1,1.5167901999993774,['c'],1,left,['e'],0,0.13298679999934393,0.1,0,0,AccFast,23,17,Woman,Right,
55,7,1,1.6844662000003154,['c'],1,left,['e'],0,0.14193220000015572,0.1,0,0,AccFast,23,17,Woman,Right,
56,7,1,1.3180955999996513,['c'],0,right,['u'],1,0.27834140000049956,0.1,0,0,AccFast,23,17,Woman,Right,
57,7,1,1.184350399998948,['c'],1,left,['u'],1,0.11035889999948267,0.4,1,0,AccFast,23,17,Woman,Right,
58,7,1,1.5339872000004107,['n'],0,left,['e'],0,0.14358589999937976,0.2,1,0,AccFast,23,17,Woman,Right,
59,7,1,0.5516527999989194,['c'],1,left,['u'],1,0.10236220000115281,0.4,1,0,AccFast,23,17,Woman,Right,
0,8,1,2.033430399998906,['n'],1,right,['u'],1,1.1549569999988307,0.4,1,0,AccAcc,23,17,Woman,Right,
1,8,1,1.8996948999993037,['c'],0,right,['u'],1,0.8110049999995681,0.2,0,0,AccAcc,23,17,Woman,Right,
2,8,1,0.9513213999998698,['c'],1,left,['u'],1,0.4713107999996282,0.4,1,0,AccAcc,23,17,Woman,Right,
3,8,1,1.0501729999996314,['c'],1,left,['u'],1,0.7648023999990983,0.2,1,0,AccAcc,23,17,Woman,Right,
4,8,1,0.7845335999991221,['c'],1,left,['u'],1,0.6409722000007605,0.4,1,0,AccAcc,23,17,Woman,Right,
5,8,1,1.0511065000009694,['n'],0,left,['u'],1,0.7519881999996869,0.1,0,0,AccAcc,23,17,Woman,Right,
6,8,1,1.501189999999042,['c'],1,left,['e'],0,0.6484703999994963,0.2,0,0,AccAcc,23,17,Woman,Right,
7,8,1,1.3013479000001098,['c'],1,left,['e'],0,0.9728974999998172,0.2,0,0,AccAcc,23,17,Woman,Right,
8,8,1,2.4677848999999696,['n'],0,left,['e'],0,0.5177788000000874,0.1,1,0,AccAcc,23,17,Woman,Right,
9,8,1,0.9336892000010266,['n'],1,right,['u'],1,0.6221602000005078,0.4,1,0,AccAcc,23,17,Woman,Right,
10,8,1,1.0343161000000691,['c'],1,left,['u'],1,0.5903574000003573,0.2,1,0,AccAcc,23,17,Woman,Right,
11,8,1,1.7006504999990284,['n'],0,left,['e'],0,0.7108208999998169,0.1,1,0,AccAcc,23,17,Woman,Right,
12,8,1,0.7668946999983746,['n'],1,right,['u'],1,0.877699799999391,0.4,1,0,AccAcc,23,17,Woman,Right,
13,8,1,1.2013380999997025,['n'],1,right,['e'],0,1.1327579999997397,0.2,0,0,AccAcc,23,17,Woman,Right,
14,8,1,0.6840548000000126,['n'],0,left,['u'],1,0.9503649999987829,0.2,0,0,AccAcc,23,17,Woman,Right,
15,8,1,0.6670008000000962,['c'],1,left,['u'],1,0.7766377000007196,0.4,1,0,AccAcc,23,17,Woman,Right,
16,8,1,1.500710700000127,['n'],1,right,['e'],0,0.7038771999996243,0.2,0,0,AccAcc,23,17,Woman,Right,
17,8,1,1.4346618999989005,['c'],0,right,['e'],0,0.796701999999641,0.2,1,0,AccAcc,23,17,Woman,Right,
18,8,1,1.7514461999999185,['c'],1,left,['u'],1,0.8251899999995658,0.2,1,0,AccAcc,23,17,Woman,Right,
19,8,1,1.7175444999993488,['n'],0,left,['e'],0,0.9341361000006145,0.1,1,0,AccAcc,23,17,Woman,Right,
20,8,1,2.9177894000004017,['n'],1,right,['e'],0,0.6706653999990522,0.1,0,0,AccAcc,23,17,Woman,Right,
21,8,1,1.7172952000000805,['c'],0,right,['e'],0,0.7060875999995915,0.1,1,0,AccAcc,23,17,Woman,Right,
22,8,1,1.050294099999519,['n'],1,right,['u'],1,0.6868306000014854,0.4,1,0,AccAcc,23,17,Woman,Right,
23,8,1,0.9675230000011652,['c'],1,left,['u'],1,0.6864382000003388,0.2,1,0,AccAcc,23,17,Woman,Right,
24,8,1,1.0511084999998275,['c'],1,left,['u'],1,0.6841234000003169,0.1,1,0,AccAcc,23,17,Woman,Right,
25,8,1,0.8333714999989752,['n'],1,right,['u'],1,0.6742269000005763,0.4,1,0,AccAcc,23,17,Woman,Right,
26,8,1,1.6518476999990526,['c'],0,right,['u'],1,0.6147840000012366,0.4,0,0,AccAcc,23,17,Woman,Right,
27,8,1,1.6332067999992432,['c'],0,right,['e'],0,0.6877782999999908,0.4,1,0,AccAcc,23,17,Woman,Right,
28,8,1,1.1344847999989724,['n'],1,right,['u'],1,1.576759999999922,0.4,1,0,AccAcc,23,17,Woman,Right,
29,8,1,1.5512146999990364,['c'],0,right,['e'],0,0.49516339999900083,0.4,1,0,AccAcc,23,17,Woman,Right,
30,8,1,1.9827746000009938,['n'],1,right,['e'],0,0.4475888999986637,0.1,0,0,AccAcc,23,17,Woman,Right,
31,8,1,2.5158657000010862,['c'],0,right,['e'],0,0.4585698999999295,0.1,1,0,AccAcc,23,17,Woman,Right,
32,8,1,0.8346363000000565,['c'],1,left,['u'],1,0.6329703999999765,0.4,1,0,AccAcc,23,17,Woman,Right,
33,8,1,0.9176453999989462,['c'],1,left,['u'],1,0.6372534000001906,0.2,1,0,AccAcc,23,17,Woman,Right,
34,8,1,2.1669538999994984,['c'],0,right,['e'],0,0.7196682000012515,0.1,1,0,AccAcc,23,17,Woman,Right,
35,8,1,3.2334606000003987,['c'],0,right,['e'],0,0.9162866999995458,0.1,1,0,AccAcc,23,17,Woman,Right,
36,8,1,1.9512238999996043,['c'],1,left,['e'],0,0.7079477000006591,0.2,0,0,AccAcc,23,17,Woman,Right,
37,8,1,3.133076300000539,['c'],1,left,['e'],0,0.8299659000003885,0.1,0,0,AccAcc,23,17,Woman,Right,
38,8,1,1.1667241000013746,['n'],1,right,['u'],1,0.7201726999992388,0.2,1,0,AccAcc,23,17,Woman,Right,
39,8,1,0.8511280000002444,['n'],1,right,['u'],1,0.8190335000017512,0.4,1,0,AccAcc,23,17,Woman,Right,
40,8,1,1.8169809999999416,['n'],1,right,['e'],0,0.5404388000006293,0.1,0,0,AccAcc,23,17,Woman,Right,
41,8,1,0.8496090000007825,['c'],1,left,['u'],1,0.6163015000001906,0.4,1,0,AccAcc,23,17,Woman,Right,
42,8,1,1.352103299999726,['c'],1,left,['e'],0,0.7948269999997137,0.1,0,0,AccAcc,23,17,Woman,Right,
43,8,1,1.1160675000010087,['n'],1,right,['u'],1,0.5781144000011409,0.4,1,0,AccAcc,23,17,Woman,Right,
44,8,1,0.733749799999714,['c'],1,left,['u'],1,0.6233173999989958,0.4,1,0,AccAcc,23,17,Woman,Right,
45,8,1,0.667868599999565,['n'],1,right,['u'],1,0.6541728000011062,0.4,1,0,AccAcc,23,17,Woman,Right,
46,8,1,1.2346868999993603,['c'],1,left,['e'],0,0.6144168000009813,0.1,0,0,AccAcc,23,17,Woman,Right,
47,8,1,0.9346619999996619,['n'],1,right,['u'],1,0.7622378000014578,0.4,1,0,AccAcc,23,17,Woman,Right,
48,8,1,1.4858019999992393,['n'],1,right,['e'],0,0.7545608000000357,0.1,0,0,AccAcc,23,17,Woman,Right,
49,8,1,1.0002760999996099,['c'],1,left,['u'],1,0.7675842999997258,0.2,1,0,AccAcc,23,17,Woman,Right,
50,8,1,2.9329529000006005,['c'],1,left,['e'],0,0.6868257999994967,0.1,0,0,AccAcc,23,17,Woman,Right,
51,8,1,1.5830557999997836,['n'],1,right,['e'],0,0.7740162999998574,0.2,0,0,AccAcc,23,17,Woman,Right,
52,8,1,2.000621499999397,['n'],0,left,['e'],0,0.8416802000010648,0.2,1,0,AccAcc,23,17,Woman,Right,
