withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
15,6,1,1.601539599998432,['n'],1,right,['e'],1,0.5397293000005448,0.2,1,0,AccFast,16,18,Woman,Right,
16,6,1,1.4337827999988804,['c'],1,left,['u'],0,0.7032715000004828,0.2,0,0,AccFast,16,18,Woman,Right,
17,6,1,0.817240700000184,['n'],1,right,['e'],1,0.5655249000010372,0.2,1,0,AccFast,16,18,Woman,Right,
18,6,1,1.4847343000001274,['c'],1,left,['u'],0,0.5972011000012571,0.2,0,0,AccFast,16,18,Woman,Right,
19,6,1,1.1511594000003242,['c'],1,left,['e'],1,0.38540570000077423,0.4,1,0,AccFast,16,18,Woman,Right,
20,6,1,1.3503815999993094,['n'],1,right,['e'],1,0.39850900000055844,0.2,1,0,AccFast,16,18,Woman,Right,
21,6,1,1.3011033999991923,['c'],1,left,['u'],0,0.4447653999995964,0.1,0,0,AccFast,16,18,Woman,Right,
22,6,1,2.734608200000366,['c'],1,left,['u'],0,0.44866969999930006,0.1,0,0,AccFast,16,18,Woman,Right,
23,6,1,1.2504609000006894,['n'],1,right,['e'],1,1.9826677000000927,0.1,1,0,AccFast,16,18,Woman,Right,
24,6,1,1.01672950000102,['c'],1,left,['u'],0,0.37787199999911536,0.4,0,0,AccFast,16,18,Woman,Right,
25,6,1,0.7344001000001299,['n'],1,right,['e'],1,0.2714242000001832,0.2,1,0,AccFast,16,18,Woman,Right,
26,6,1,1.1011128999998618,['c'],1,left,['e'],1,0.6669521999992867,0.2,1,0,AccFast,16,18,Woman,Right,
27,6,1,2.318070200000875,['c'],1,left,['e'],1,0.4380567999996856,0.2,1,0,AccFast,16,18,Woman,Right,
28,6,1,2.1511203999998543,['n'],0,left,['u'],0,0.6890994000004866,0.1,1,0,AccFast,16,18,Woman,Right,
29,6,1,2.0503841000008833,['n'],0,left,['u'],0,0.5502188000009482,0.2,1,0,AccFast,16,18,Woman,Right,
30,6,1,0.9679467000005388,['n'],1,right,['e'],1,0.2835101000000577,0.2,1,0,AccFast,16,18,Woman,Right,
31,6,1,0.6840047000005143,['n'],1,right,['e'],1,0.279540999999881,0.4,1,0,AccFast,16,18,Woman,Right,
32,6,1,0.9175962999997864,['c'],1,left,['e'],1,0.31340410000120755,0.4,1,0,AccFast,16,18,Woman,Right,
33,6,1,0.9677136000009341,['c'],1,left,['e'],1,0.26448530000016035,0.2,1,0,AccFast,16,18,Woman,Right,
34,6,1,1.0166399000008823,['n'],1,right,['e'],1,0.26381099999889557,0.1,1,0,AccFast,16,18,Woman,Right,
35,6,1,0.6681267000003572,['n'],1,right,['e'],1,0.29229660000055446,0.4,1,0,AccFast,16,18,Woman,Right,
36,6,1,1.0841433999994479,['n'],1,right,['e'],1,0.2876938000008522,0.1,1,0,AccFast,16,18,Woman,Right,
37,6,1,0.6671217000002798,['n'],1,right,['e'],1,0.26796379999905184,0.4,1,0,AccFast,16,18,Woman,Right,
38,6,1,1.4342487000012625,['n'],0,left,['u'],0,0.31419220000134374,0.2,1,0,AccFast,16,18,Woman,Right,
39,6,1,1.484629100001257,['c'],0,right,['u'],0,0.22838300000148593,0.1,1,0,AccFast,16,18,Woman,Right,
40,6,1,1.250720199999705,['n'],1,right,['u'],0,0.33170330000029935,0.1,0,0,AccFast,16,18,Woman,Right,
41,6,1,0.7179801000002044,['n'],1,right,['e'],1,0.2914394999988872,0.4,1,0,AccFast,16,18,Woman,Right,
42,6,1,0.6177505999985442,['n'],1,right,['e'],1,0.30586659999971744,0.4,1,0,AccFast,16,18,Woman,Right,
43,6,1,0.7677303999989817,['c'],1,left,['e'],1,0.24936070000148902,0.4,1,0,AccFast,16,18,Woman,Right,
44,6,1,0.5008080999996309,['c'],1,left,['e'],1,0.33374189999994996,0.4,1,0,AccFast,16,18,Woman,Right,
45,6,1,1.084820000000036,['c'],1,left,['e'],1,0.27906739999889396,0.4,1,0,AccFast,16,18,Woman,Right,
46,6,1,0.9010966000005283,['c'],1,left,['e'],1,0.26600170000165235,0.2,1,0,AccFast,16,18,Woman,Right,
47,6,1,1.5844961000002513,['n'],0,left,['u'],0,0.7065335000006598,0.1,1,0,AccFast,16,18,Woman,Right,
48,6,1,1.0678676999996242,['n'],1,right,['e'],1,0.31812340000033146,0.1,1,0,AccFast,16,18,Woman,Right,
49,6,1,1.3003263999999035,['n'],0,left,['u'],0,0.23946520000026794,0.1,1,0,AccFast,16,18,Woman,Right,
50,6,1,0.6834636999992654,['n'],1,right,['e'],1,1.3097565000007307,0.4,1,0,AccFast,16,18,Woman,Right,
51,6,1,1.183710000001156,['n'],0,left,['u'],0,0.3329302000001917,0.1,1,0,AccFast,16,18,Woman,Right,
52,6,1,1.7844627000013134,['c'],1,left,['u'],0,0.4256809999988036,0.1,0,0,AccFast,16,18,Woman,Right,
53,6,1,0.6487526999990223,['n'],1,right,['e'],1,0.2746852999989642,0.4,1,0,AccFast,16,18,Woman,Right,
54,6,1,0.8844421000012517,['c'],1,left,['e'],1,0.2616026999985479,0.4,1,0,AccFast,16,18,Woman,Right,
55,6,1,0.8841172000011284,['n'],1,right,['e'],1,0.4578017000003456,0.2,1,0,AccFast,16,18,Woman,Right,
56,6,1,1.7676492999999027,['n'],0,left,['u'],0,0.40413559999979043,0.1,1,0,AccFast,16,18,Woman,Right,
57,6,1,0.9345891000011761,['n'],1,right,['e'],1,0.4805546999996295,0.1,1,0,AccFast,16,18,Woman,Right,
58,6,1,0.6010679999999411,['n'],1,right,['e'],1,0.24722590000055789,0.4,1,0,AccFast,16,18,Woman,Right,
59,6,1,1.8006600999997318,['n'],0,left,['u'],0,0.64767700000084,0.1,1,0,AccFast,16,18,Woman,Right,
0,7,1,1.367211099999622,['n'],1,right,['e'],1,2.303842100000111,0.2,1,0,AccAcc,16,18,Woman,Right,
1,7,1,0.9012125999997807,['n'],0,left,['e'],1,0.4663220000002184,0.1,0,0,AccAcc,16,18,Woman,Right,
2,7,1,1.6177496999989671,['c'],1,left,['e'],1,1.5692228000007162,0.1,1,0,AccAcc,16,18,Woman,Right,
3,7,1,1.366856700000426,['n'],1,right,['e'],1,2.910302000000229,0.1,1,0,AccAcc,16,18,Woman,Right,
4,7,1,1.2843177000013384,['n'],1,right,['e'],1,3.5295697999990807,0.1,1,0,AccAcc,16,18,Woman,Right,
5,7,1,1.1182332999997016,['c'],1,left,['e'],1,0.5782591000006505,0.4,1,0,AccAcc,16,18,Woman,Right,
6,7,1,1.9844721999998,['c'],1,left,['u'],0,0.6063278000001446,0.4,0,0,AccAcc,16,18,Woman,Right,
7,7,1,1.3689335999988543,['n'],1,right,['e'],1,0.9141500999994605,0.2,1,0,AccAcc,16,18,Woman,Right,
8,7,1,2.3845626000002085,['n'],1,right,['u'],0,1.1204237999991165,0.1,0,0,AccAcc,16,18,Woman,Right,
9,7,1,2.5345340999992914,['n'],0,left,['u'],0,1.632997400000022,0.2,1,0,AccAcc,16,18,Woman,Right,
10,7,1,1.6845291999998153,['n'],1,right,['u'],0,0.8626898000002257,0.2,0,0,AccAcc,16,18,Woman,Right,
11,7,1,1.1665845999996236,['c'],1,left,['e'],1,0.9597104999993462,0.4,1,0,AccAcc,16,18,Woman,Right,
12,7,1,0.7515080000011949,['n'],1,right,['e'],1,1.166080900000452,0.4,1,0,AccAcc,16,18,Woman,Right,
13,7,1,1.3679363999999623,['n'],1,right,['u'],0,0.8747483000006469,0.1,0,0,AccAcc,16,18,Woman,Right,
14,7,1,0.8183589999989636,['n'],1,right,['e'],1,0.601963799999794,0.2,1,0,AccAcc,16,18,Woman,Right,
15,7,1,1.0844200999999885,['n'],1,right,['e'],1,0.5048470999990968,0.4,1,0,AccAcc,16,18,Woman,Right,
16,7,1,1.9345751000000746,['n'],1,right,['e'],1,0.5216710999993666,0.2,1,0,AccAcc,16,18,Woman,Right,
17,7,1,0.7344783999997162,['n'],1,right,['e'],1,0.8580817999991268,0.2,1,0,AccAcc,16,18,Woman,Right,
18,7,1,2.317315199999939,['n'],0,left,['u'],0,3.2780208999993192,0.2,1,0,AccAcc,16,18,Woman,Right,
19,7,1,1.235067000001436,['n'],0,left,['u'],0,0.7483269000003929,0.4,1,0,AccAcc,16,18,Woman,Right,
20,7,1,1.6172950000000128,['n'],1,right,['u'],0,0.7198872999997548,0.2,0,0,AccAcc,16,18,Woman,Right,
21,7,1,2.5498001000014483,['n'],0,left,['u'],0,1.4557279999989987,0.2,1,0,AccAcc,16,18,Woman,Right,
22,7,1,1.816745299998729,['c'],1,left,['e'],1,0.767952599999262,0.4,1,0,AccAcc,16,18,Woman,Right,
23,7,1,1.4341294999994716,['c'],1,left,['e'],1,0.7617718000001332,0.1,1,0,AccAcc,16,18,Woman,Right,
24,7,1,1.9167735999999422,['c'],1,left,['e'],1,0.6248813000001974,0.2,1,0,AccAcc,16,18,Woman,Right,
25,7,1,0.9676357000007556,['n'],1,right,['e'],1,0.6758802000003925,0.4,1,0,AccAcc,16,18,Woman,Right,
26,7,1,0.8847260999991704,['c'],1,left,['e'],1,0.6799673000004987,0.4,1,0,AccAcc,16,18,Woman,Right,
27,7,1,1.3676431000003504,['n'],1,right,['e'],1,1.656189600000289,0.1,1,0,AccAcc,16,18,Woman,Right,
28,7,1,0.8012434000011126,['n'],1,right,['e'],1,0.5366137999990315,0.4,1,0,AccAcc,16,18,Woman,Right,
29,7,1,1.5510973000000376,['n'],1,right,['e'],1,0.4556291999997484,0.4,1,0,AccAcc,16,18,Woman,Right,
30,7,1,0.7343925000004674,['n'],1,right,['e'],1,0.6185765999998694,0.1,1,0,AccAcc,16,18,Woman,Right,
31,7,1,1.1006338000006508,['c'],1,left,['e'],1,0.4720945000008214,0.1,1,0,AccAcc,16,18,Woman,Right,
32,7,1,1.2337928999986616,['c'],1,left,['e'],1,0.6462467000001197,0.2,1,0,AccAcc,16,18,Woman,Right,
33,7,1,1.1674207000014576,['n'],1,right,['e'],1,0.4801017999998294,0.1,1,0,AccAcc,16,18,Woman,Right,
34,7,1,2.6177083999991737,['c'],1,left,['u'],0,0.6304241999987426,0.2,0,0,AccAcc,16,18,Woman,Right,
35,7,1,1.4168195000002015,['n'],1,right,['e'],1,0.7273752000000968,0.1,1,0,AccAcc,16,18,Woman,Right,
36,7,1,0.8671226000005845,['n'],1,right,['e'],1,0.2981486999997287,0.4,1,0,AccAcc,16,18,Woman,Right,
37,7,1,1.3014094999998633,['n'],1,right,['u'],0,2.187792900000204,0.1,0,0,AccAcc,16,18,Woman,Right,
38,7,1,1.783752999999706,['n'],0,left,['u'],0,0.6716512999992119,0.1,1,0,AccAcc,16,18,Woman,Right,
39,7,1,1.217738900000768,['c'],1,left,['e'],1,1.4148850000001403,0.4,1,0,AccAcc,16,18,Woman,Right,
40,7,1,3.3179235000006884,['c'],1,left,['u'],0,0.45984839999982796,0.1,0,0,AccAcc,16,18,Woman,Right,
41,7,1,2.567435700000715,['c'],1,left,['u'],0,0.5818771999984165,0.1,0,0,AccAcc,16,18,Woman,Right,
42,7,1,1.317893000001277,['c'],1,left,['e'],1,0.42801610000060464,0.4,1,0,AccAcc,16,18,Woman,Right,
43,7,1,2.234645599999567,['c'],1,left,['u'],0,0.9964552999990701,0.1,0,0,AccAcc,16,18,Woman,Right,
44,7,1,3.11796559999857,['n'],0,left,['u'],0,1.9219818000001396,0.2,1,0,AccAcc,16,18,Woman,Right,
45,7,1,1.400397499999599,['n'],1,right,['e'],1,0.4479780999990908,0.4,1,0,AccAcc,16,18,Woman,Right,
46,7,1,1.499850800000786,['c'],1,left,['u'],0,0.4528216999988217,0.1,0,0,AccAcc,16,18,Woman,Right,
47,7,1,2.1174250000003667,['c'],1,left,['u'],0,0.3998085999992327,0.1,0,0,AccAcc,16,18,Woman,Right,
48,7,1,0.9007412000009936,['n'],1,right,['e'],1,0.846183599998767,0.4,1,0,AccAcc,16,18,Woman,Right,
49,7,1,1.4176088999993226,['n'],1,right,['e'],1,0.5818088000014541,0.2,1,0,AccAcc,16,18,Woman,Right,
50,7,1,1.0844558000007964,['n'],1,right,['e'],1,0.6774134000006597,0.2,1,0,AccAcc,16,18,Woman,Right,
51,7,1,1.7510141999991902,['c'],1,left,['u'],0,1.8468807999997807,0.2,0,0,AccAcc,16,18,Woman,Right,
52,7,1,1.1344202999989648,['c'],1,left,['e'],1,1.5380966999982775,0.2,1,0,AccAcc,16,18,Woman,Right,
53,7,1,1.201169600000867,['n'],1,right,['e'],1,1.479129400000602,0.2,1,0,AccAcc,16,18,Woman,Right,
54,7,1,1.4661133999998128,['c'],1,left,['e'],1,1.027901399998882,0.4,1,0,AccAcc,16,18,Woman,Right,
55,7,1,1.018075800000588,['n'],1,right,['e'],1,0.42041969999991124,0.4,1,0,AccAcc,16,18,Woman,Right,
56,7,1,0.967622999998639,['n'],1,right,['e'],1,0.3512891000009404,0.4,1,0,AccAcc,16,18,Woman,Right,
57,7,1,0.7178860000003624,['n'],1,right,['e'],1,0.4229952999994566,0.1,1,0,AccAcc,16,18,Woman,Right,
58,7,1,1.217790700000478,['c'],1,left,['e'],1,0.42381640000166954,0.4,1,0,AccAcc,16,18,Woman,Right,
59,7,1,1.2845376999994187,['n'],0,left,['u'],0,0.4222959999988234,0.2,1,0,AccAcc,16,18,Woman,Right,
0,8,1,1.2664284000002226,['c'],0,right,['u'],0,1.646733100000347,0.1,1,0,FastAcc,16,18,Woman,Right,
1,8,1,0.551218799999333,['n'],1,right,['u'],0,0.7608022000003984,0.1,0,0,FastAcc,16,18,Woman,Right,
2,8,1,0.7159183000003395,['c'],1,left,['u'],0,0.41747250000116765,0.1,0,0,FastAcc,16,18,Woman,Right,
3,8,1,0.8844871999990573,['c'],1,left,['e'],1,2.8948916000008467,0.4,1,0,FastAcc,16,18,Woman,Right,
4,8,1,0.5840186000004906,['n'],1,right,['e'],1,1.3824124000002485,0.2,1,0,FastAcc,16,18,Woman,Right,
5,8,1,0.6992205999995349,['c'],1,left,['e'],1,3.63818960000026,0.4,1,0,FastAcc,16,18,Woman,Right,
6,8,1,1.0176492999999027,['c'],1,left,['u'],0,2.7818191000005754,0.1,0,0,FastAcc,16,18,Woman,Right,
7,8,1,0.799363899999662,['c'],1,left,['u'],0,1.3459378000006836,0.4,0,0,FastAcc,16,18,Woman,Right,
8,8,1,0.8170018000000709,['n'],1,right,['e'],1,1.9807013000008737,0.2,1,0,FastAcc,16,18,Woman,Right,
9,8,1,0.8998959000000468,['n'],1,right,['e'],1,0.8768584999997984,0.2,1,0,FastAcc,16,18,Woman,Right,
10,8,1,1.0177206000007573,['c'],1,left,['e'],1,1.9705687000005128,0.4,1,0,FastAcc,16,18,Woman,Right,
11,8,1,0.8846905999998853,['n'],1,right,['e'],1,1.4429971999998088,0.1,1,0,FastAcc,16,18,Woman,Right,
12,8,1,0.8176917000000685,['c'],1,left,['e'],1,1.051251000000775,0.4,1,0,FastAcc,16,18,Woman,Right,
13,8,1,1.733727099999669,['n'],0,left,['u'],0,1.18244439999944,0.2,1,0,FastAcc,16,18,Woman,Right,
14,8,1,0.5997038999994402,['n'],1,right,['e'],1,1.6102950000004057,0.1,1,0,FastAcc,16,18,Woman,Right,
15,8,1,0.5178722000000562,['n'],1,right,['e'],1,1.3349149000005127,0.4,1,0,FastAcc,16,18,Woman,Right,
16,8,1,1.0500287000013486,['c'],1,left,['e'],1,1.2106007000002137,0.2,1,0,FastAcc,16,18,Woman,Right,
17,8,1,0.6013653999998496,['n'],1,right,['u'],0,2.8043224999983067,0.1,0,0,FastAcc,16,18,Woman,Right,
18,8,1,0.6166419999990467,['n'],0,left,['u'],0,2.3184228999998595,0.1,1,0,FastAcc,16,18,Woman,Right,
19,8,1,0.9677005000012286,['c'],1,left,['u'],0,1.7571599000002607,0.4,0,0,FastAcc,16,18,Woman,Right,
20,8,1,0.5344523999992816,['n'],1,right,['e'],1,1.4602099999992788,0.1,1,0,FastAcc,16,18,Woman,Right,
21,8,1,0.8016564999998081,['n'],1,right,['e'],1,0.8926159999991796,0.2,1,0,FastAcc,16,18,Woman,Right,
22,8,1,0.6495859999995446,['n'],1,right,['e'],1,2.082739600000423,0.2,1,0,FastAcc,16,18,Woman,Right,
23,8,1,0.5670233000000735,['n'],1,right,['e'],1,1.3219308000007004,0.4,1,0,FastAcc,16,18,Woman,Right,
24,8,1,0.6497041000002355,['n'],1,right,['e'],1,1.294445600000472,0.4,1,0,FastAcc,16,18,Woman,Right,
25,8,1,0.5504553999999189,['n'],1,right,['e'],1,1.2863927000016702,0.1,1,0,FastAcc,16,18,Woman,Right,
26,8,1,0.7178463000000193,['c'],1,left,['e'],1,1.4964723000011873,0.4,1,0,FastAcc,16,18,Woman,Right,
27,8,1,2.018087700000251,['c'],1,left,['u'],0,1.5183815000000322,0.1,0,0,FastAcc,16,18,Woman,Right,
28,8,1,0.5496469000008801,['n'],1,right,['e'],1,1.3741379999992205,0.4,1,0,FastAcc,16,18,Woman,Right,
29,8,1,0.6678541000001132,['n'],1,right,['e'],1,1.7914773000011337,0.1,1,0,FastAcc,16,18,Woman,Right,
30,8,1,0.7345377000001463,['n'],1,right,['e'],1,1.1485116000003472,0.4,1,0,FastAcc,16,18,Woman,Right,
31,8,1,0.7182571000012103,['c'],1,left,['e'],1,3.7644003000004886,0.2,1,0,FastAcc,16,18,Woman,Right,
32,8,1,0.566576700000951,['n'],1,right,['e'],1,1.69055440000011,0.4,1,0,FastAcc,16,18,Woman,Right,
33,8,1,0.5179508000001078,['c'],1,left,['e'],1,1.6038177000009455,0.4,1,0,FastAcc,16,18,Woman,Right,
34,8,1,0.5833225999995193,['n'],1,right,['e'],1,1.246842700000343,0.2,1,0,FastAcc,16,18,Woman,Right,
35,8,1,0.46801760000016657,['c'],1,left,['e'],1,0.9082615000006626,0.1,1,0,FastAcc,16,18,Woman,Right,
36,8,1,0.35154160000092816,['n'],0,left,['e'],1,1.9325565999988612,0.1,0,0,FastAcc,16,18,Woman,Right,
37,8,1,0.4836047000007966,['c'],1,left,['e'],1,2.846935100000337,0.4,1,0,FastAcc,16,18,Woman,Right,
38,8,1,0.8998126000005868,['c'],0,right,['u'],0,1.243720000000394,0.2,1,0,FastAcc,16,18,Woman,Right,
39,8,1,0.599885900001027,['n'],1,right,['e'],1,1.2358186999990721,0.2,1,0,FastAcc,16,18,Woman,Right,
40,8,1,0.583659699999771,['n'],1,right,['e'],1,1.5653337000003376,0.2,1,0,FastAcc,16,18,Woman,Right,
41,8,1,0.5339062000002741,['n'],1,right,['e'],1,0.7477262000011251,0.4,1,0,FastAcc,16,18,Woman,Right,
42,8,1,0.6511562999985472,['c'],1,left,['u'],0,1.7191744000010658,0.1,0,0,FastAcc,16,18,Woman,Right,
43,8,1,0.9005042999997386,['c'],1,left,['u'],0,1.3121176999993622,0.1,0,0,FastAcc,16,18,Woman,Right,
44,8,1,0.8181234999992739,['n'],1,right,['u'],0,2.877235899999505,0.2,0,0,FastAcc,16,18,Woman,Right,
45,8,1,1.800049499999659,['n'],0,left,['u'],0,4.469108200000846,0.2,1,0,FastAcc,16,18,Woman,Right,
46,8,1,0.6997857000005752,['n'],0,left,['u'],0,2.9852537000006123,0.1,1,0,FastAcc,16,18,Woman,Right,
47,8,1,1.6676642000002175,['c'],1,left,['u'],0,2.161556799999744,0.1,0,0,FastAcc,16,18,Woman,Right,
48,8,1,0.6499061999984406,['n'],1,right,['e'],1,1.9558479000006628,0.2,1,0,FastAcc,16,18,Woman,Right,
49,8,1,0.9684883999998419,['c'],1,left,['e'],1,1.9855438000013237,0.4,1,0,FastAcc,16,18,Woman,Right,
50,8,1,0.6514827999999397,['n'],1,right,['e'],1,2.2179059000009147,0.2,1,0,FastAcc,16,18,Woman,Right,
51,8,1,1.0333159000001615,['c'],1,left,['e'],1,2.5710925000003044,0.4,1,0,FastAcc,16,18,Woman,Right,
52,8,1,0.967166399999769,['n'],0,left,['u'],0,2.31977790000019,0.2,1,0,FastAcc,16,18,Woman,Right,
53,8,1,0.5505925999987085,['n'],1,right,['e'],1,1.4233469999999215,0.4,1,0,FastAcc,16,18,Woman,Right,
54,8,1,1.8336634999996022,['c'],1,left,['u'],0,2.496172299999671,0.2,0,0,FastAcc,16,18,Woman,Right,
55,8,1,0.6175316999997449,['n'],1,right,['e'],1,1.7493515000005573,0.2,1,0,FastAcc,16,18,Woman,Right,
56,8,1,0.6344790999992256,['n'],0,left,['u'],0,2.792336800001067,0.1,1,0,FastAcc,16,18,Woman,Right,
57,8,1,1.2846769999996468,['c'],1,left,['u'],0,1.5442708999999013,0.1,0,0,FastAcc,16,18,Woman,Right,
58,8,1,0.7845271000005596,['n'],1,right,['e'],1,2.190091800001028,0.2,1,0,FastAcc,16,18,Woman,Right,
59,8,1,0.8679828999993333,['c'],1,left,['e'],1,1.1587823999998363,0.4,1,0,FastAcc,16,18,Woman,Right,
0,9,1,0.7846564000010403,['n'],1,right,['u'],0,1.6949953000003006,0.4,0,0,FastFast,16,18,Woman,Right,
1,9,1,0.8168984999992972,['n'],1,right,['u'],0,0.44528360000003886,0.1,0,0,FastFast,16,18,Woman,Right,
2,9,1,0.5517631000002439,['c'],1,left,['e'],1,0.2953821000010066,0.4,1,0,FastFast,16,18,Woman,Right,
3,9,1,0.5678402000012284,['c'],1,left,['e'],1,0.3749822000008862,0.2,1,0,FastFast,16,18,Woman,Right,
4,9,1,0.7850363999987167,['n'],1,right,['u'],0,1.0034673999998631,0.1,0,0,FastFast,16,18,Woman,Right,
5,9,1,1.2001954000006663,['c'],1,left,['u'],0,1.9261372999990272,0.4,0,0,FastFast,16,18,Woman,Right,
6,9,1,0.6510529999995924,['c'],1,left,['e'],1,1.8893757999994705,0.2,1,0,FastFast,16,18,Woman,Right,
7,9,1,0.8843895999998495,['c'],1,left,['e'],1,1.397218600000997,0.4,1,0,FastFast,16,18,Woman,Right,
8,9,1,1.1001950000008947,['n'],1,right,['e'],1,1.4756236000011995,0.2,1,0,FastFast,16,18,Woman,Right,
9,9,1,0.7334103000011964,['n'],1,right,['e'],1,0.4146294999991369,0.2,1,0,FastFast,16,18,Woman,Right,
10,9,1,0.9333077999999659,['c'],0,right,['e'],1,1.2112770000003366,0.2,0,0,FastFast,16,18,Woman,Right,
11,9,1,0.6499607999994623,['n'],1,right,['u'],0,0.4354488000008132,0.1,0,0,FastFast,16,18,Woman,Right,
12,9,1,1.1494304000007105,['c'],1,left,['u'],0,0.3267596000005142,0.1,0,0,FastFast,16,18,Woman,Right,
13,9,1,0.8840646999997261,['n'],0,left,['u'],0,0.4564442999999301,0.1,1,0,FastFast,16,18,Woman,Right,
14,9,1,0.7499597999994876,['n'],1,right,['e'],1,0.5540388000008534,0.1,1,0,FastFast,16,18,Woman,Right,
15,9,1,0.5844056999994791,['c'],1,left,['e'],1,0.4466275000013411,0.4,1,0,FastFast,16,18,Woman,Right,
16,9,1,1.0496939999993629,['n'],0,left,['e'],1,0.37348949999977776,0.2,0,0,FastFast,16,18,Woman,Right,
17,9,1,0.8998924999996234,['n'],1,right,['e'],1,0.37319620000016585,0.2,1,0,FastFast,16,18,Woman,Right,
18,9,1,1.2012930000000779,['n'],0,left,['e'],1,0.3921721999995498,0.2,0,0,FastFast,16,18,Woman,Right,
19,9,1,1.018105999999534,['n'],1,right,['u'],0,0.3383080000003247,0.1,0,0,FastFast,16,18,Woman,Right,
20,9,1,1.1167898000003333,['n'],1,right,['e'],1,0.45915810000042256,0.2,1,0,FastFast,16,18,Woman,Right,
21,9,1,0.9190693000000465,['n'],1,right,['e'],1,0.39058939999995346,0.4,1,0,FastFast,16,18,Woman,Right,
22,9,1,0.7016387000003306,['n'],1,right,['e'],1,0.44497149999915564,0.2,1,0,FastFast,16,18,Woman,Right,
23,9,1,0.7507987000008143,['n'],0,left,['e'],1,0.3353483999999298,0.2,0,0,FastFast,16,18,Woman,Right,
24,9,1,1.0513953000008769,['n'],1,right,['e'],1,0.3943968000003224,0.2,1,0,FastFast,16,18,Woman,Right,
25,9,1,1.634020800000144,['c'],1,left,['e'],1,0.9242662999986351,0.4,1,0,FastFast,16,18,Woman,Right,
26,9,1,1.050088500000129,['n'],1,right,['e'],1,0.33579219999955967,0.2,1,0,FastFast,16,18,Woman,Right,
27,9,1,0.9333430000006047,['n'],1,right,['e'],1,0.5760843999996723,0.2,1,0,FastFast,16,18,Woman,Right,
28,9,1,2.3009550999995554,['c'],1,left,['u'],0,0.7027778000010585,0.1,0,0,FastFast,16,18,Woman,Right,
29,9,1,1.884469700000409,['n'],0,left,['u'],0,0.5537841000004846,0.4,1,0,FastFast,16,18,Woman,Right,
30,9,1,1.5176847000002454,['n'],0,left,['u'],0,0.45729260000007343,0.4,1,0,FastFast,16,18,Woman,Right,
31,9,1,1.4176962000001367,['c'],1,left,['e'],1,0.4010828999998921,0.4,1,0,FastFast,16,18,Woman,Right,
32,9,1,0.6845493000000715,['n'],1,right,['u'],0,0.5198213000003307,0.1,0,0,FastFast,16,18,Woman,Right,
33,9,1,0.7511205000009795,['c'],1,left,['u'],0,0.3754871000001003,0.4,0,0,FastFast,16,18,Woman,Right,
34,9,1,0.8170159000001149,['n'],1,right,['u'],0,0.28275980000034906,0.1,0,0,FastFast,16,18,Woman,Right,
35,9,1,0.8163239000004978,['n'],1,right,['e'],1,0.24112410000088857,0.2,1,0,FastFast,16,18,Woman,Right,
36,9,1,1.4343085000000428,['c'],0,right,['u'],0,0.22418949999882898,0.2,1,0,FastFast,16,18,Woman,Right,
37,9,1,1.4847325999999157,['n'],1,right,['u'],0,0.3344586999992316,0.4,0,0,FastFast,16,18,Woman,Right,
38,9,1,1.017691000000923,['c'],1,left,['u'],0,0.2828427999993437,0.2,0,0,FastFast,16,18,Woman,Right,
39,9,1,2.150021800000104,['n'],0,left,['u'],0,0.4601803999994445,0.1,1,0,FastFast,16,18,Woman,Right,
40,9,1,1.5509848000001512,['c'],1,left,['u'],0,0.3503927999990992,0.1,0,0,FastFast,16,18,Woman,Right,
41,9,1,2.4173478999982763,['c'],1,left,['u'],0,0.4337233999995078,0.4,0,0,FastFast,16,18,Woman,Right,
42,9,1,0.8355396000006294,['n'],1,right,['e'],1,0.29047089999949094,0.1,1,0,FastFast,16,18,Woman,Right,
43,9,1,0.9011124999997264,['n'],1,right,['e'],1,0.356377899999643,0.4,1,0,FastFast,16,18,Woman,Right,
44,9,1,0.9845054999987042,['c'],1,left,['e'],1,0.497117499999149,0.2,1,0,FastFast,16,18,Woman,Right,
45,9,1,1.5850252000000182,['c'],1,left,['u'],0,0.22423170000001846,0.2,0,0,FastFast,16,18,Woman,Right,
46,9,1,0.584479499999361,['n'],1,right,['e'],1,0.3224893000005977,0.4,1,0,FastFast,16,18,Woman,Right,
47,9,1,1.0169171000015922,['n'],0,left,['u'],0,0.38379949999944074,0.1,1,0,FastFast,16,18,Woman,Right,
48,9,1,1.334677199998623,['n'],1,right,['u'],0,0.30086040000060166,0.1,0,0,FastFast,16,18,Woman,Right,
49,9,1,0.8663431000004493,['c'],1,left,['u'],0,0.33760970000003,0.4,0,0,FastFast,16,18,Woman,Right,
50,9,1,0.8000415999995312,['n'],0,left,['u'],0,0.3103313999999955,0.1,1,0,FastFast,16,18,Woman,Right,
51,9,1,1.7853680999996868,['c'],1,left,['u'],0,0.356207999999242,0.1,0,0,FastFast,16,18,Woman,Right,
52,9,1,1.13380860000143,['n'],1,right,['e'],1,0.26718980000077863,0.4,1,0,FastFast,16,18,Woman,Right,
53,9,1,0.7168892999998207,['n'],1,right,['e'],1,0.27964690000044357,0.1,1,0,FastFast,16,18,Woman,Right,
54,9,1,0.7849143000003096,['c'],1,left,['e'],1,0.23811699999896518,0.4,1,0,FastFast,16,18,Woman,Right,
