withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
17,1,11,0.734288399999059,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
18,1,11,1.3499873999990086,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
19,1,11,2.4675324999989243,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
20,1,11,0.9510258000009344,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
21,1,11,0.6676234000005934,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
22,1,11,1.9671443000006548,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
23,1,11,1.0503851999983453,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
0,1,12,0.7679611000003206,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
1,1,12,1.6339796999982354,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
2,1,12,0.9846109999998589,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
3,1,12,0.8843993999998929,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
4,1,12,1.0012408000002324,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
5,1,12,1.484250500001508,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
6,1,12,2.1672765000002983,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
7,1,12,0.899701799999093,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
8,1,12,0.5009179999997286,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
9,1,12,0.8010917999999947,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
10,1,12,2.066873099998702,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
11,1,12,1.4488803999993252,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
12,1,12,0.4504477999998926,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
13,1,12,0.584141000001182,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
14,1,12,0.3838097999996535,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
15,1,12,0.9344043000000966,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
16,1,12,0.8831578999997873,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
17,1,12,0.6340178999998898,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
18,1,12,0.8336831000015081,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
19,1,12,0.36748609999995097,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
20,1,12,0.5662257000003592,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
21,1,12,0.7171904999995604,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
22,1,12,0.5171581999984483,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
23,1,12,0.4169256999994104,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
0,1,13,0.8347399999984191,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
1,1,13,0.3505596000013611,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
2,1,13,0.30030970000007073,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
3,1,13,2.634010499999931,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
4,1,13,0.667491299998801,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
5,1,13,0.8338528999993287,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
6,1,13,0.9170752999998513,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
7,1,13,1.1662163000000874,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
8,1,13,0.982957099999112,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
9,1,13,0.9649341999993339,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
10,1,13,3.3347161000001506,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
11,1,13,0.900879900000291,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
12,1,13,1.8009798000002775,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
13,1,13,1.933980600000723,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
14,1,13,1.4838510999998107,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
15,1,13,1.2020159000003332,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
16,1,13,1.5349809999988793,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
17,1,13,1.3001409000007698,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
18,1,13,1.2005876999992324,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
19,1,13,2.034136199999921,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
20,1,13,1.0335184999985358,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
21,1,13,0.6671141999995598,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
22,1,13,0.5000629999994999,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
23,1,13,0.7003409000008105,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
0,1,14,2.067910400000983,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
1,1,14,0.8159845999998652,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
2,1,14,0.6013977000002342,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
3,1,14,0.7173268000005919,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
4,1,14,1.201193000000785,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
5,1,14,1.7344438000000082,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
6,1,14,1.5494994000000588,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
7,1,14,0.5676505000010366,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
8,1,14,0.6336968999985402,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
9,1,14,0.434237800000119,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
10,1,14,0.8333564000004117,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
11,1,14,0.7008409999998548,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
12,1,14,0.43421479999960866,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
13,1,14,1.083648900001208,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
14,1,14,2.3005884000012884,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
15,1,14,0.7826801999999589,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
16,1,14,0.8686232000000018,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
17,1,14,0.8179209000008996,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
18,1,14,1.2499097999989317,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
19,1,14,0.7510462999998708,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
20,1,14,1.1494913000005909,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
21,1,14,0.567922100000942,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
22,1,14,2.916975900001489,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
23,1,14,0.6159929999994347,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
0,1,15,0.767648699998972,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
1,1,15,0.467089700001452,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
2,1,15,0.3176894000007451,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
3,1,15,0.28353880000031495,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
4,1,15,0.3663435999987996,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
5,1,15,0.3341163000004599,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
6,1,15,0.3007570999998279,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
7,1,15,0.3503467999998975,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
8,1,15,0.2679651999987982,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
9,1,15,0.45113879999917117,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
10,1,15,0.3666713000002346,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
11,1,15,0.3839570999989519,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
12,1,15,0.30085110000072746,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
13,1,15,0.30014959999971325,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
14,1,15,0.26681230000031064,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
15,1,15,0.36830970000119123,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
16,1,15,0.29979029999958584,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
17,1,15,0.18305809999947087,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
18,1,15,0.21764770000118006,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
19,1,15,0.2830465999995795,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
20,1,15,0.3005300000004354,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
21,1,15,0.11692539999967266,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
22,1,15,0.08215879999988829,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
23,1,15,0.3177098999985901,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
0,1,16,0.3839829999997164,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
1,1,16,0.5338801999987481,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
2,1,16,0.30038729999978386,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
3,1,16,0.017384700000548037,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
4,1,16,0.11732430000120075,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
5,1,16,0.3827095999986341,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
6,1,16,0.23465380000016012,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
7,1,16,0.2342198999995162,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
8,1,16,0.2838699000003544,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
9,1,16,0.21695700000054785,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
10,1,16,0.2338846000002377,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
11,1,16,0.2506112999999459,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
12,1,16,0.04955410000002303,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
13,1,16,0.26694320000024163,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
14,1,16,0.217562399999224,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
15,1,16,0.2673677000002499,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
16,1,16,0.26616289999947185,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
17,1,16,0.26708359999975073,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
18,1,16,0.31745390000105544,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
19,1,16,0.3005457999988721,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
20,1,16,0.25109040000097593,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
21,1,16,0.3503762000000279,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
22,1,16,0.2995102000004408,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
23,1,16,0.25098160000015923,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
0,1,17,0.4677486999989924,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
1,1,17,0.18345919999956095,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
2,1,17,0.3337155999997776,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
3,1,17,0.26698730000134674,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
4,1,17,0.2335014999989653,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
5,1,17,0.25122819999887724,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
6,1,17,0.23372900000140362,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
7,1,17,0.35170019999895885,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
8,1,17,0.2662238000011712,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
9,1,17,0.28386519999912707,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
10,1,17,0.283687999999529,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
11,1,17,0.43402599999899394,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
12,1,17,0.21750950000023295,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
13,1,17,0.30055969999921217,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
14,1,17,0.2669200999989698,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
15,1,17,0.36702730000070005,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
16,1,17,0.5013901000002079,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
17,1,17,0.24914729999909468,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
18,1,17,0.2839414999998553,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
19,1,17,0.23397109999859822,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
20,1,17,0.23452180000094813,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
21,1,17,0.36744569999973464,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
22,1,17,0.3170865000010963,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
23,1,17,0.24998620000042138,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
0,1,18,0.4343200999992405,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
1,1,18,0.2672868000008748,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
2,1,18,0.03314990000035323,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
3,1,18,0.2994568000012805,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
4,1,18,0.5342357999998057,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
5,1,18,0.2841982999998436,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
6,1,18,0.23436099999889848,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
7,1,18,0.35062140000081854,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
8,1,18,0.267356700000164,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
9,1,18,0.2343790999984776,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
10,1,18,0.250756100000217,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
11,1,18,0.08378730000003998,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
12,1,18,0.26720879999993485,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
13,1,18,0.25095409999994445,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
14,1,18,0.30050419999861333,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
15,1,18,0.2843259000001126,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
16,1,18,0.2835601000006136,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
17,1,18,0.31682549999823095,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
18,1,18,0.2507220999996207,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
19,1,18,0.26673510000000533,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
20,1,18,0.2504527999990387,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
21,1,18,0.25075309999920137,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
22,1,18,0.2505990000008751,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
23,1,18,0.2832135000007838,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
0,1,19,0.5010020000008808,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
1,1,19,0.2847283000010066,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
2,1,19,0.45033259999945585,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
3,1,19,0.36719429999902786,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
4,1,19,0.3005771999996796,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
5,1,19,0.2511224999998376,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
6,1,19,0.3507735999992292,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
7,1,19,1.5001832999987528,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
8,1,19,0.28394739999930607,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
9,1,19,0.26715190000140865,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
10,1,19,0.30043379999915487,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
11,1,19,0.2671613000002253,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
12,1,19,0.3841835000002902,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
13,1,19,0.23354619999918214,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
14,1,19,0.3995068000003812,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
15,1,19,0.36772449999989476,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
16,1,19,0.3665032999997493,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
17,1,19,0.31688949999988836,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
18,1,19,0.333149099998991,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
19,1,19,0.317626800000653,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
20,1,19,0.9159359999994194,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
21,1,19,0.30022439999993367,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
22,1,19,0.251212500001202,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
23,1,19,0.34964209999998275,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
0,1,20,0.684363399999711,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
1,1,20,0.28393449999930453,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
2,1,20,0.767453000000387,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
3,1,20,0.30140990000109014,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
4,1,20,0.3010545999986789,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
5,1,20,0.3171139999994921,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
6,1,20,0.5503365999993548,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
7,1,20,0.3510210000004008,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
8,1,20,0.5836298999984137,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
9,1,20,0.41704160000153934,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
10,1,20,0.26745650000157184,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
11,1,20,0.3504949000016495,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
12,1,20,0.33497370000077353,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
13,1,20,0.11784750000151689,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
14,1,20,0.350752399999692,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
15,1,20,0.3345597999996244,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
16,1,20,0.3003920000010112,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
17,1,20,0.33426909999980126,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
18,1,20,0.6503524999989168,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
19,1,20,0.4338428999999451,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
20,1,20,0.3008085999990726,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
21,1,20,0.5174129999995785,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
22,1,20,0.3674598000015976,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
23,1,20,0.3677189999998518,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
0,1,21,0.7178805000003194,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
1,1,21,0.41807239999980084,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
2,1,21,0.2508287999989989,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
3,1,21,0.3352168999990681,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
4,1,21,0.3012204999995447,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
5,1,21,0.24989330000062182,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
6,1,21,0.316908600001625,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
7,1,21,0.3504850000008446,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
8,1,21,0.3007900000011432,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
9,1,21,0.25033150000126625,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
10,1,21,0.26619359999858716,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
11,1,21,0.3181953000002977,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
12,1,21,0.3171947999999247,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
13,1,21,0.30077559999881487,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
14,1,21,0.3497546999988117,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
15,1,21,0.35047169999961625,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
16,1,21,0.43428730000050564,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
17,1,21,0.48367120000148134,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
18,1,21,0.5499572999997326,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
19,1,21,0.3171433999996225,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
20,1,21,0.2836827000010089,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
21,1,21,0.2836361999998189,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
22,1,21,0.7006646000008914,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
23,1,21,0.3999184999993304,['n'],0,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
0,1,22,0.43492390000028536,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
1,1,22,0.4342644999996992,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
2,1,22,0.3497860999996192,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
3,1,22,0.366727800001172,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
4,1,22,0.45045589999972435,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
5,1,22,0.3172995000004448,['c'],0,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
6,1,22,0.28382950000013807,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
7,1,22,0.2839555999998993,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
8,1,22,0.25113710000005085,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
9,1,22,0.24955299999965064,['c'],1,left,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
10,1,22,0.2343196000001626,['n'],1,right,none,-99,-99,0.5,-99,0,none,17,18,Woman,Right,
