withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
43,11,1,0.6146420999994007,['c'],1,left,['9'],5,0.3842433000008896,0.2,0,FastFast,33,22,Woman,Right,
44,11,1,0.7171297000004415,['n'],1,right,['8'],4,0.46586969999953,0.4,0,FastFast,33,22,Woman,Right,
45,11,1,1.0522796000004746,['c'],1,left,['2'],2,0.5849109000009776,0.1,0,FastFast,33,22,Woman,Right,
46,11,1,1.0319565999998304,['n'],0,left,['8'],4,0.7507406000004266,0.2,0,FastFast,33,22,Woman,Right,
47,11,1,0.683906799999022,['n'],1,right,['3'],3,0.7840408000010939,0.1,0,FastFast,33,22,Woman,Right,
48,11,1,1.0351933000001736,['n'],0,left,['3'],3,0.4846956000001228,0.1,0,FastFast,33,22,Woman,Right,
49,11,1,1.000787200000559,['n'],1,right,['8'],4,0.5511227000006329,0.1,0,FastFast,33,22,Woman,Right,
50,11,1,1.0656997999994928,['c'],1,left,['8'],4,0.9675963999998203,0.1,0,FastFast,33,22,Woman,Right,
51,11,1,0.6496179000005213,['n'],1,right,['8'],4,0.4521437999992486,0.2,0,FastFast,33,22,Woman,Right,
52,11,1,1.7507321999983105,['n'],1,right,['8'],4,0.41808119999950577,0.2,0,FastFast,33,22,Woman,Right,
53,11,1,1.1661378999997396,['c'],0,right,['8'],4,0.7170050000004267,0.2,0,FastFast,33,22,Woman,Right,
54,11,1,0.6493615999988833,['n'],1,right,['9'],5,0.8340492000006634,0.4,0,FastFast,33,22,Woman,Right,
55,11,1,0.9660582999986218,['c'],1,left,['9'],5,0.3507049999989249,0.4,0,FastFast,33,22,Woman,Right,
56,11,1,1.0170110000017303,['n'],1,right,['0'],6,0.33338609999918845,0.4,0,FastFast,33,22,Woman,Right,
57,11,1,0.983777999999802,['c'],1,left,['9'],5,0.5526754000002256,0.2,0,FastFast,33,22,Woman,Right,
58,11,1,0.6840307000002213,['n'],1,right,['9'],5,0.30216119999931834,0.4,0,FastFast,33,22,Woman,Right,
59,11,1,1.0649871999994502,['n'],0,left,['8'],4,0.5840874000004987,0.1,0,FastFast,33,22,Woman,Right,
0,12,1,1.0844010999990132,['n'],1,right,['8'],4,0.8184048999992228,0.4,0,AccFast,33,22,Woman,Right,
1,12,1,0.533578700000362,['n'],1,right,['9'],5,0.4346612000008463,0.2,0,AccFast,33,22,Woman,Right,
2,12,1,0.6006575999999768,['n'],1,right,['9'],5,0.4019889000010153,0.4,0,AccFast,33,22,Woman,Right,
3,12,1,0.999385600000096,['c'],0,right,['8'],4,0.9346764999991137,0.1,0,AccFast,33,22,Woman,Right,
4,12,1,1.2664604000001418,['n'],1,right,['8'],4,0.450207899999441,0.2,0,AccFast,33,22,Woman,Right,
5,12,1,0.7009115999990172,['n'],1,right,['9'],5,0.46785500000078173,0.4,0,AccFast,33,22,Woman,Right,
6,12,1,1.1008615999999165,['c'],1,left,['8'],4,0.43426739999995334,0.2,0,AccFast,33,22,Woman,Right,
7,12,1,0.7835113999990426,['c'],1,left,['8'],4,0.3516106999995827,0.4,0,AccFast,33,22,Woman,Right,
8,12,1,0.832908899999893,['c'],1,left,['2'],2,0.8831657999999152,0.4,0,AccFast,33,22,Woman,Right,
9,12,1,1.6840563000005204,['n'],0,left,['8'],4,0.7010313000009774,0.2,0,AccFast,33,22,Woman,Right,
10,12,1,0.6169475000006059,['c'],1,left,['8'],4,0.40170109999962733,0.4,0,AccFast,33,22,Woman,Right,
11,12,1,0.7999290999996447,['n'],1,right,['8'],4,0.43471930000123393,0.4,0,AccFast,33,22,Woman,Right,
12,12,1,0.9842833000002429,['c'],0,right,['2'],2,0.9845420000001468,0.2,0,AccFast,33,22,Woman,Right,
13,12,1,0.6002911999985372,['c'],0,right,['1'],1,1.3675292000007175,0.4,0,AccFast,33,22,Woman,Right,
14,12,1,0.9504113999992114,['n'],1,right,['8'],4,0.8348535000004631,0.4,0,AccFast,33,22,Woman,Right,
15,12,1,0.8499752000006993,['c'],1,left,['8'],4,0.48422670000036305,0.2,0,AccFast,33,22,Woman,Right,
16,12,1,0.8173641999983374,['c'],1,left,['8'],4,0.5679283999998006,0.2,0,AccFast,33,22,Woman,Right,
17,12,1,0.7999677999996493,['c'],0,right,['8'],4,0.43527109999922686,0.1,0,AccFast,33,22,Woman,Right,
18,12,1,0.8671675000005052,['n'],0,left,['3'],3,0.7013702999993257,0.4,0,AccFast,33,22,Woman,Right,
19,12,1,0.9166898999992554,['c'],0,right,['3'],3,0.4848142999999254,0.4,0,AccFast,33,22,Woman,Right,
20,12,1,2.083563599999252,['n'],0,left,['8'],4,0.8012607999989996,0.2,0,AccFast,33,22,Woman,Right,
21,12,1,1.7665377000012086,['n'],1,right,['3'],3,0.8678402000005008,0.1,0,AccFast,33,22,Woman,Right,
22,12,1,1.450077199999214,['c'],1,left,['3'],3,0.6516249000014795,0.1,0,AccFast,33,22,Woman,Right,
23,12,1,0.9839940000001661,['c'],1,left,['3'],3,0.5677438000002439,0.4,0,AccFast,33,22,Woman,Right,
24,12,1,1.1338601999996172,['n'],1,right,['8'],4,0.4846041000000696,0.1,0,AccFast,33,22,Woman,Right,
25,12,1,0.9660326999983226,['c'],1,left,['8'],4,0.5345699999998033,0.2,0,AccFast,33,22,Woman,Right,
26,12,1,0.9168237000012596,['n'],1,right,['8'],4,0.33464230000026873,0.1,0,AccFast,33,22,Woman,Right,
27,12,1,1.3167527000005066,['n'],0,left,['8'],4,0.6347210999992967,0.1,0,AccFast,33,22,Woman,Right,
28,12,1,0.9833586000004289,['c'],0,right,['2'],2,1.0013739999994868,0.1,0,AccFast,33,22,Woman,Right,
29,12,1,1.018460100000084,['c'],1,left,['8'],4,0.36779419999948004,0.1,0,AccFast,33,22,Woman,Right,
30,12,1,3.899165799999537,['c'],1,left,['2'],2,1.0682329999999638,0.2,0,AccFast,33,22,Woman,Right,
31,12,1,0.9169381000010617,['c'],1,left,['8'],4,0.3834232000008342,0.4,0,AccFast,33,22,Woman,Right,
32,12,1,1.4174915999992663,['n'],0,left,['8'],4,0.33477620000121533,0.2,0,AccFast,33,22,Woman,Right,
33,12,1,0.7835085999995499,['c'],1,left,['8'],4,0.4178413999998156,0.1,0,AccFast,33,22,Woman,Right,
34,12,1,1.017686399998638,['n'],1,right,['9'],5,0.4013106999991578,0.4,0,AccFast,33,22,Woman,Right,
35,12,1,1.4664712000012514,['c'],0,right,['8'],4,1.401330800001233,0.1,0,AccFast,33,22,Woman,Right,
36,12,1,0.9320370999994338,['c'],1,left,['8'],4,0.2838462999989133,0.2,0,AccFast,33,22,Woman,Right,
37,12,1,1.1508599999997386,['c'],1,left,['8'],4,0.4663836999989144,0.2,0,AccFast,33,22,Woman,Right,
38,12,1,1.050208399999974,['n'],1,right,['9'],5,0.6502516000000469,0.4,0,AccFast,33,22,Woman,Right,
39,12,1,1.866132999999536,['c'],1,left,['8'],4,1.0005756999998994,0.2,0,AccFast,33,22,Woman,Right,
40,12,1,0.7502827000007528,['c'],0,right,['8'],4,0.5013139999991836,0.2,0,AccFast,33,22,Woman,Right,
41,12,1,1.0164457999999286,['c'],1,left,['3'],3,0.8344044999994367,0.1,0,AccFast,33,22,Woman,Right,
42,12,1,0.8829828999987512,['c'],1,left,['9'],5,0.5181647999997949,0.4,0,AccFast,33,22,Woman,Right,
43,12,1,1.0485846000010497,['n'],1,right,['8'],4,0.6356448000005912,0.4,0,AccFast,33,22,Woman,Right,
44,12,1,1.5155036999985896,['n'],1,right,['2'],2,0.3838296000012633,0.1,0,AccFast,33,22,Woman,Right,
45,12,1,1.3340435000009165,['n'],1,right,['2'],2,1.1502041999992798,0.1,0,AccFast,33,22,Woman,Right,
46,12,1,0.7342104999988806,['n'],0,left,['2'],2,1.2683144000002358,0.2,0,AccFast,33,22,Woman,Right,
47,12,1,0.7323670999994647,['n'],1,right,['9'],5,0.517688799998723,0.4,0,AccFast,33,22,Woman,Right,
48,12,1,1.0156575000000885,['n'],0,left,['9'],5,0.5352043000002595,0.1,0,AccFast,33,22,Woman,Right,
49,12,1,0.9674983999993856,['n'],1,right,['8'],4,0.41842410000026575,0.1,0,AccFast,33,22,Woman,Right,
50,12,1,0.7003233000014006,['n'],0,left,['8'],4,0.4850950999989436,0.2,0,AccFast,33,22,Woman,Right,
51,12,1,1.9000961000001553,['c'],1,left,['2'],2,0.7173442999992403,0.1,0,AccFast,33,22,Woman,Right,
52,12,1,0.6510586000003968,['n'],1,right,['9'],5,0.5164150000000518,0.4,0,AccFast,33,22,Woman,Right,
53,12,1,1.4006943000003957,['n'],1,right,['9'],5,0.40132549999907496,0.2,0,AccFast,33,22,Woman,Right,
54,12,1,1.2487879999989673,['n'],0,left,['9'],5,0.5501964000013686,0.1,0,AccFast,33,22,Woman,Right,
55,12,1,0.7508386999998038,['n'],1,right,['9'],5,0.46678609999980836,0.2,0,AccFast,33,22,Woman,Right,
56,12,1,1.3004507000005106,['n'],0,left,['2'],2,0.5847130000001926,0.1,0,AccFast,33,22,Woman,Right,
57,12,1,0.6836230999997497,['n'],1,right,['9'],5,0.4848373000004358,0.2,0,AccFast,33,22,Woman,Right,
58,12,1,1.016723799999454,['n'],0,left,['2'],2,0.8836816999992152,0.1,0,AccFast,33,22,Woman,Right,
59,12,1,0.8177916000004188,['n'],1,right,['9'],5,0.5182266000010713,0.4,0,AccFast,33,22,Woman,Right,
0,13,1,1.2167650000010326,['n'],1,right,['9'],5,1.7009612999991077,0.4,0,AccAcc,33,22,Woman,Right,
1,13,1,0.984140299999126,['n'],0,left,['9'],5,1.051684000000023,0.2,0,AccAcc,33,22,Woman,Right,
2,13,1,1.0834333000002516,['n'],1,right,['9'],5,0.7346355999998195,0.4,0,AccAcc,33,22,Woman,Right,
3,13,1,1.2335542000000714,['n'],1,right,['9'],5,0.6013406000001851,0.4,0,AccAcc,33,22,Woman,Right,
4,13,1,1.2007654000008188,['c'],1,left,['0'],6,0.7683598000003258,0.4,0,AccAcc,33,22,Woman,Right,
5,13,1,0.9168285000014293,['c'],1,left,['0'],6,0.6677070999994612,0.4,0,AccAcc,33,22,Woman,Right,
6,13,1,1.0829702999999427,['n'],1,right,['8'],4,0.8179400999997597,0.4,0,AccAcc,33,22,Woman,Right,
7,13,1,1.6666134000006423,['c'],0,right,['2'],2,0.6341343999993114,0.4,0,AccAcc,33,22,Woman,Right,
8,13,1,1.2340796000007686,['c'],0,right,['3'],3,0.46799449999889475,0.1,0,AccAcc,33,22,Woman,Right,
9,13,1,1.1335398999999597,['c'],1,left,['8'],4,0.41660179999962565,0.2,0,AccAcc,33,22,Woman,Right,
10,13,1,1.4841234000014083,['n'],1,right,['2'],2,0.6832898000011483,0.1,0,AccAcc,33,22,Woman,Right,
11,13,1,1.400966499999413,['n'],1,right,['3'],3,1.0514278000009654,0.1,0,AccAcc,33,22,Woman,Right,
12,13,1,1.1147650000002614,['n'],1,right,['9'],5,0.5675969000003533,0.4,0,AccAcc,33,22,Woman,Right,
13,13,1,1.3988972999995894,['n'],1,right,['3'],3,0.9000947000004089,0.1,0,AccAcc,33,22,Woman,Right,
14,13,1,0.9832984000004217,['n'],1,right,['8'],4,0.6844779000002745,0.1,0,AccAcc,33,22,Woman,Right,
15,13,1,1.5496444000000338,['c'],1,left,['2'],2,1.1019628000012744,0.4,0,AccAcc,33,22,Woman,Right,
16,13,1,0.9488806000008481,['c'],1,left,['3'],3,0.8857353999992483,0.4,0,AccAcc,33,22,Woman,Right,
17,13,1,0.8157333999988623,['n'],1,right,['9'],5,0.6169832000014139,0.2,0,AccAcc,33,22,Woman,Right,
18,13,1,1.2830589999994118,['c'],1,left,['8'],4,0.6010845999990124,0.2,0,AccAcc,33,22,Woman,Right,
19,13,1,0.8686813999993319,['c'],1,left,['8'],4,0.6503619999984949,0.2,0,AccAcc,33,22,Woman,Right,
20,13,1,1.1508819999999105,['n'],1,right,['9'],5,0.3848278000004939,0.4,0,AccAcc,33,22,Woman,Right,
21,13,1,0.9320922999995673,['c'],1,left,['9'],5,0.33342050000101153,0.4,0,AccAcc,33,22,Woman,Right,
22,13,1,2.0508225000012317,['c'],1,left,['3'],3,0.5180227000000741,0.1,0,AccAcc,33,22,Woman,Right,
23,13,1,0.832221100001334,['c'],1,left,['8'],4,0.9511215999991691,0.2,0,AccAcc,33,22,Woman,Right,
24,13,1,2.4316696999994747,['n'],0,left,['3'],3,0.9504121000009036,0.1,0,AccAcc,33,22,Woman,Right,
25,13,1,1.0180175000004965,['n'],1,right,['9'],5,0.6835813999987295,0.4,0,AccAcc,33,22,Woman,Right,
26,13,1,1.0327505000004749,['n'],1,right,['9'],5,0.383506899999702,0.2,0,AccAcc,33,22,Woman,Right,
27,13,1,1.434468100000231,['n'],1,right,['8'],4,0.5001757999998517,0.2,0,AccAcc,33,22,Woman,Right,
28,13,1,1.1670871999995143,['n'],1,right,['8'],4,0.46822419999989506,0.4,0,AccAcc,33,22,Woman,Right,
29,13,1,0.9669462000001658,['n'],1,right,['8'],4,0.6845380000013392,0.2,0,AccAcc,33,22,Woman,Right,
30,13,1,1.0337037000008422,['c'],1,left,['3'],3,0.6336852999993425,0.2,0,AccAcc,33,22,Woman,Right,
31,13,1,1.46604490000027,['n'],1,right,['8'],4,0.5173885000003793,0.2,0,AccAcc,33,22,Woman,Right,
32,13,1,1.533181999999215,['n'],1,right,['8'],4,0.5340950999998313,0.2,0,AccAcc,33,22,Woman,Right,
33,13,1,1.1832769000011467,['n'],0,left,['8'],4,0.417591800000082,0.2,0,AccAcc,33,22,Woman,Right,
34,13,1,2.499448800001119,['n'],0,left,['8'],4,0.8356971999983216,0.4,0,AccAcc,33,22,Woman,Right,
35,13,1,0.9673258999991958,['n'],1,right,['8'],4,0.4509471000001213,0.4,0,AccAcc,33,22,Woman,Right,
36,13,1,2.2143307000005734,['n'],1,right,['9'],5,0.45080249999955413,0.1,0,AccAcc,33,22,Woman,Right,
37,13,1,2.866781099999571,['n'],0,left,['3'],3,0.867443799999819,0.1,0,AccAcc,33,22,Woman,Right,
38,13,1,1.1156803000012587,['c'],1,left,['2'],2,0.6170062000001053,0.4,0,AccAcc,33,22,Woman,Right,
39,13,1,0.8494503000001714,['n'],1,right,['9'],5,0.4004758999999467,0.2,0,AccAcc,33,22,Woman,Right,
40,13,1,2.2496426999987307,['n'],1,right,['8'],4,0.7011151000006066,0.1,0,AccAcc,33,22,Woman,Right,
41,13,1,1.182311700000355,['c'],1,left,['8'],4,0.467832799999087,0.1,0,AccAcc,33,22,Woman,Right,
42,13,1,2.049346499999956,['n'],0,left,['3'],3,0.9340307000002213,0.1,0,AccAcc,33,22,Woman,Right,
43,13,1,1.5665255000003526,['n'],1,right,['2'],2,0.4679118000003655,0.1,0,AccAcc,33,22,Woman,Right,
44,13,1,2.0500496000004205,['c'],1,left,['3'],3,0.8340074000007007,0.1,0,AccAcc,33,22,Woman,Right,
45,13,1,1.0495874999996886,['n'],1,right,['9'],5,0.4342202999996516,0.1,0,AccAcc,33,22,Woman,Right,
46,13,1,1.1498885000000882,['n'],1,right,['9'],5,0.4336892999999691,0.2,0,AccAcc,33,22,Woman,Right,
47,13,1,1.5160921000006056,['n'],0,left,['8'],4,0.4348336000002746,0.2,0,AccAcc,33,22,Woman,Right,
48,13,1,1.066547599999467,['c'],1,left,['8'],4,0.8846020000000863,0.4,0,AccAcc,33,22,Woman,Right,
49,13,1,1.43317449999995,['n'],0,left,['8'],4,1.568297400001029,0.4,0,AccAcc,33,22,Woman,Right,
50,13,1,1.0489260000013019,['c'],1,left,['2'],2,0.9675673999990977,0.4,0,AccAcc,33,22,Woman,Right,
51,13,1,2.115332200000921,['n'],1,right,['8'],4,1.7680191000017658,0.2,0,AccAcc,33,22,Woman,Right,
52,13,1,1.5663629999999102,['n'],0,left,['3'],3,2.352017400000477,0.1,0,AccAcc,33,22,Woman,Right,
53,13,1,1.3004094999996596,['n'],0,left,['8'],4,0.7338821000012103,0.1,0,AccAcc,33,22,Woman,Right,
54,13,1,1.1321158000009746,['n'],0,left,['3'],3,1.1668853999999556,0.1,0,AccAcc,33,22,Woman,Right,
55,13,1,1.3341816000011022,['n'],0,left,['8'],4,0.6183540999991237,0.2,0,AccAcc,33,22,Woman,Right,
56,13,1,1.583445299998857,['n'],0,left,['3'],3,1.2009784000001673,0.2,0,AccAcc,33,22,Woman,Right,
57,13,1,1.3657499000000826,['n'],1,right,['8'],4,0.41889309999896795,0.1,0,AccAcc,33,22,Woman,Right,
58,13,1,0.916326200000185,['n'],1,right,['9'],5,0.4007324000012886,0.2,0,AccAcc,33,22,Woman,Right,
59,13,1,1.5167079999991984,['n'],0,left,['8'],4,0.8848195000009582,0.1,0,AccAcc,33,22,Woman,Right,
0,14,1,0.7345055000005232,['c'],1,left,['8'],4,1.5670766000002914,0.4,0,FastAcc,33,22,Woman,Right,
1,14,1,0.8838950999997905,['n'],1,right,['8'],4,0.4847868000015296,0.2,0,FastAcc,33,22,Woman,Right,
2,14,1,0.7672251000003598,['c'],1,left,['8'],4,0.7179089999990538,0.4,0,FastAcc,33,22,Woman,Right,
3,14,1,0.8169082000003982,['n'],1,right,['8'],4,1.0012272999993002,0.4,0,FastAcc,33,22,Woman,Right,
4,14,1,2.0500158999984706,['c'],1,left,['2'],2,1.3680322999989585,0.2,0,FastAcc,33,22,Woman,Right,
5,14,1,1.5664338000005955,['n'],1,right,['8'],4,2.617440300000453,0.1,0,FastAcc,33,22,Woman,Right,
6,14,1,0.8502511999995477,['c'],1,left,['8'],4,0.5344823000014003,0.2,0,FastAcc,33,22,Woman,Right,
7,14,1,0.9173566999998002,['n'],1,right,['8'],4,0.4333762000005663,0.4,0,FastAcc,33,22,Woman,Right,
8,14,1,1.1333190000004834,['c'],1,left,['3'],3,0.41780780000044615,0.1,0,FastAcc,33,22,Woman,Right,
9,14,1,1.78394230000049,['n'],1,right,['3'],3,0.46805029999995895,0.2,0,FastAcc,33,22,Woman,Right,
10,14,1,1.3339314999993803,['n'],1,right,['8'],4,0.41865039999902365,0.2,0,FastAcc,33,22,Woman,Right,
11,14,1,1.3661141000011412,['n'],1,right,['8'],4,0.40077240000027814,0.2,0,FastAcc,33,22,Woman,Right,
12,14,1,1.3169261000002734,['c'],1,left,['9'],5,0.5179654000003211,0.4,0,FastAcc,33,22,Woman,Right,
13,14,1,0.8837476999997307,['c'],1,left,['9'],5,0.3182454999987385,0.1,0,FastAcc,33,22,Woman,Right,
14,14,1,1.1169262000003073,['n'],1,right,['9'],5,0.3846527000005153,0.4,0,FastAcc,33,22,Woman,Right,
15,14,1,1.3653649000007135,['c'],0,right,['3'],3,0.7520889000006719,0.2,0,FastAcc,33,22,Woman,Right,
16,14,1,1.0165503999996872,['c'],1,left,['8'],4,0.33462909999980184,0.2,0,FastAcc,33,22,Woman,Right,
17,14,1,1.0833870000005845,['c'],0,right,['8'],4,0.4348110999999335,0.1,0,FastAcc,33,22,Woman,Right,
18,14,1,0.9845865000006597,['c'],0,right,['3'],3,1.817937099998744,0.1,0,FastAcc,33,22,Woman,Right,
19,14,1,1.3667805000004591,['n'],0,left,['8'],4,0.5514043999992282,0.1,0,FastAcc,33,22,Woman,Right,
20,14,1,1.550922200000059,['n'],1,right,['8'],4,0.48463579999952344,0.2,0,FastAcc,33,22,Woman,Right,
21,14,1,0.9834003000014491,['c'],1,left,['8'],4,0.8675583000003826,0.4,0,FastAcc,33,22,Woman,Right,
22,14,1,0.7515167000001384,['c'],1,left,['8'],4,0.4850458000000799,0.1,0,FastAcc,33,22,Woman,Right,
23,14,1,1.933357599998999,['c'],0,right,['2'],2,0.9012583999992785,0.2,0,FastAcc,33,22,Woman,Right,
24,14,1,1.8004648000005545,['n'],1,right,['8'],4,1.101133199999822,0.1,0,FastAcc,33,22,Woman,Right,
25,14,1,0.9336812999990798,['c'],1,left,['9'],5,0.4013852999996743,0.4,0,FastAcc,33,22,Woman,Right,
26,14,1,0.749900599999819,['c'],1,left,['9'],5,0.33479609999994864,0.4,0,FastAcc,33,22,Woman,Right,
27,14,1,0.799598600000536,['c'],1,left,['9'],5,0.6679091999994853,0.4,0,FastAcc,33,22,Woman,Right,
28,14,1,1.4161094000010053,['c'],1,left,['8'],4,0.600037500000326,0.4,0,FastAcc,33,22,Woman,Right,
29,14,1,2.3674924000006285,['c'],0,right,['2'],2,1.5513903999999457,0.1,0,FastAcc,33,22,Woman,Right,
30,14,1,1.5500750000010157,['n'],1,right,['8'],4,0.5166918999984773,0.2,0,FastAcc,33,22,Woman,Right,
31,14,1,1.4845129000004817,['n'],0,left,['8'],4,0.584837399999742,0.1,0,FastAcc,33,22,Woman,Right,
32,14,1,1.1001829999986512,['c'],1,left,['3'],3,0.9005994999988616,0.1,0,FastAcc,33,22,Woman,Right,
33,14,1,1.6509433000010176,['n'],1,right,['8'],4,0.46792439999990165,0.2,0,FastAcc,33,22,Woman,Right,
34,14,1,1.250186900000699,['n'],0,left,['8'],4,0.3334128000005876,0.1,0,FastAcc,33,22,Woman,Right,
35,14,1,0.8162134000012884,['c'],1,left,['8'],4,0.2854774000006728,0.2,0,FastAcc,33,22,Woman,Right,
36,14,1,1.0004590999997163,['n'],1,right,['9'],5,0.45062180000059016,0.2,0,FastAcc,33,22,Woman,Right,
37,14,1,0.9174481999998534,['c'],1,left,['9'],5,0.3506161000004795,0.4,0,FastAcc,33,22,Woman,Right,
38,14,1,1.2994376999995438,['n'],1,right,['0'],6,0.5013572999996541,0.4,0,FastAcc,33,22,Woman,Right,
39,14,1,1.1815671999993356,['n'],1,right,['9'],5,0.367469799999526,0.4,0,FastAcc,33,22,Woman,Right,
40,14,1,1.7010129999998753,['n'],0,left,['2'],2,0.6844595999991725,0.1,0,FastAcc,33,22,Woman,Right,
41,14,1,0.8003917000005458,['n'],1,right,['9'],5,0.29985020000094664,0.1,0,FastAcc,33,22,Woman,Right,
42,14,1,2.06728479999947,['n'],1,right,['3'],3,0.8996766000000207,0.1,0,FastAcc,33,22,Woman,Right,
43,14,1,1.1998858999995718,['c'],1,left,['2'],2,0.8666312999994261,0.2,0,FastAcc,33,22,Woman,Right,
44,14,1,0.8008293000002595,['n'],1,right,['9'],5,0.31776170000011916,0.2,0,FastAcc,33,22,Woman,Right,
45,14,1,0.9836138999999093,['c'],1,left,['9'],5,0.3001947000011569,0.4,0,FastAcc,33,22,Woman,Right,
46,14,1,0.7325615999998263,['n'],1,right,['9'],5,0.36576459999923827,0.4,0,FastAcc,33,22,Woman,Right,
47,14,1,1.1687397000005149,['n'],0,left,['9'],5,0.30081969999992,0.1,0,FastAcc,33,22,Woman,Right,
48,14,1,1.3169391000010364,['c'],1,left,['9'],5,0.8179519000004802,0.1,0,FastAcc,33,22,Woman,Right,
49,14,1,1.2001063999996404,['n'],1,right,['8'],4,0.4180594999997993,0.1,0,FastAcc,33,22,Woman,Right,
50,14,1,0.782933000000412,['n'],1,right,['3'],3,0.8688619999993534,0.2,0,FastAcc,33,22,Woman,Right,
51,14,1,1.2841512000013608,['c'],1,left,['8'],4,0.6512217999988934,0.4,0,FastAcc,33,22,Woman,Right,
52,14,1,0.7344347999987804,['c'],1,left,['8'],4,0.4014029000009032,0.4,0,FastAcc,33,22,Woman,Right,
53,14,1,0.9001812999995309,['n'],0,left,['8'],4,0.3347706000004109,0.1,0,FastAcc,33,22,Woman,Right,
54,14,1,0.8835665000005974,['n'],1,right,['8'],4,0.3350183000002289,0.2,0,FastAcc,33,22,Woman,Right,
55,14,1,0.8835466000000451,['n'],0,left,['8'],4,0.4846449999986362,0.1,0,FastAcc,33,22,Woman,Right,
56,14,1,0.8339599999999336,['n'],1,right,['9'],5,0.6177955999992264,0.4,0,FastAcc,33,22,Woman,Right,
57,14,1,1.4168900000004214,['c'],1,left,['8'],4,0.5506860000004963,0.4,0,FastAcc,33,22,Woman,Right,
58,14,1,1.0168130999991263,['n'],1,right,['9'],5,0.5181122000012692,0.2,0,FastAcc,33,22,Woman,Right,
59,14,1,1.0327414000003046,['n'],1,right,['8'],4,0.6514105999995081,0.2,0,FastAcc,33,22,Woman,Right,
0,15,1,0.8007558999997855,['n'],1,right,['8'],4,0.48402569999962,0.1,0,FastFast,33,22,Woman,Right,
1,15,1,0.566547399999763,['n'],1,right,['8'],4,0.31688600000052247,0.4,0,FastFast,33,22,Woman,Right,
2,15,1,1.0651840999998967,['n'],1,right,['9'],5,0.40269590000025346,0.4,0,FastFast,33,22,Woman,Right,
3,15,1,1.2008916000013414,['n'],0,left,['3'],3,0.33326280000073893,0.1,0,FastFast,33,22,Woman,Right,
4,15,1,0.6179081999998743,['n'],1,right,['9'],5,0.41785039999922446,0.4,0,FastFast,33,22,Woman,Right,
5,15,1,0.7334739999987505,['n'],0,left,['9'],5,0.3015522999994573,0.1,0,FastFast,33,22,Woman,Right,
6,15,1,0.7669200000000274,['n'],1,right,['8'],4,0.36837240000022575,0.2,0,FastFast,33,22,Woman,Right,
7,15,1,0.7327710000008665,['c'],0,right,['3'],3,0.26868150000154856,0.1,0,FastFast,33,22,Woman,Right,
8,15,1,1.3183552999998938,['n'],1,right,['3'],3,0.634592899999916,0.4,0,FastFast,33,22,Woman,Right,
9,15,1,1.5507323000001634,['n'],1,right,['2'],2,0.6847385999990365,0.1,0,FastFast,33,22,Woman,Right,
10,15,1,1.1661967000000004,['n'],1,right,['8'],4,0.3681996999985131,0.1,0,FastFast,33,22,Woman,Right,
11,15,1,0.7001734000004944,['n'],1,right,['8'],4,0.43340680000073917,0.2,0,FastFast,33,22,Woman,Right,
12,15,1,0.6008490000003803,['c'],1,left,['8'],4,0.40144279999913124,0.4,0,FastFast,33,22,Woman,Right,
13,15,1,0.6502380999991146,['n'],1,right,['8'],4,0.3331385000001319,0.4,0,FastFast,33,22,Woman,Right,
14,15,1,0.8159116000006179,['n'],1,right,['8'],4,0.2841837999985728,0.2,0,FastFast,33,22,Woman,Right,
15,15,1,0.9018063000003167,['c'],1,left,['8'],4,0.23277880000023288,0.1,0,FastFast,33,22,Woman,Right,
16,15,1,0.6832582000006369,['c'],1,left,['8'],4,0.25199810000049183,0.1,0,FastFast,33,22,Woman,Right,
17,15,1,0.6653494999991381,['c'],1,left,['9'],5,0.5021115000017744,0.4,0,FastFast,33,22,Woman,Right,
18,15,1,0.8834963999997854,['c'],1,left,['9'],5,0.3344909000006737,0.4,0,FastFast,33,22,Woman,Right,
19,15,1,0.6666771000000153,['n'],1,right,['9'],5,0.2513450999995257,0.4,0,FastFast,33,22,Woman,Right,
20,15,1,1.3004272999987734,['n'],1,right,['8'],4,1.5000408999985666,0.4,0,FastFast,33,22,Woman,Right,
21,15,1,0.5676342999995541,['n'],1,right,['0'],6,0.617204899999706,0.4,0,FastFast,33,22,Woman,Right,
22,15,1,0.9170064999998431,['n'],1,right,['2'],2,0.6177017000009073,0.4,0,FastFast,33,22,Woman,Right,
23,15,1,0.9815348000010999,['n'],0,left,['2'],2,0.5859954000006837,0.2,0,FastFast,33,22,Woman,Right,
24,15,1,1.9154665999994904,['n'],0,left,['8'],4,0.535389299999224,0.1,0,FastFast,33,22,Woman,Right,
25,15,1,0.5837141000010888,['n'],0,left,['8'],4,0.3847384000000602,0.1,0,FastFast,33,22,Woman,Right,
26,15,1,0.8007066999998642,['n'],1,right,['8'],4,0.5346188999992592,0.1,0,FastFast,33,22,Woman,Right,
27,15,1,0.5662891000010859,['n'],1,right,['8'],4,0.5846861000009085,0.2,0,FastFast,33,22,Woman,Right,
28,15,1,1.883574999999837,['c'],0,right,['3'],3,0.318205499999749,0.1,0,FastFast,33,22,Woman,Right,
29,15,1,0.6666154000013194,['c'],1,left,['8'],4,0.7511408000009396,0.2,0,FastFast,33,22,Woman,Right,
