withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
13,5,1,0.8674679000105243,['n'],1,right,['e'],0,2.3775095000164583,0.4,0,0,FastAcc,21,18,Woman,Right,
14,5,1,0.934389200003352,['c'],1,left,['u'],1,0.7284634999814443,0.2,1,0,FastAcc,21,18,Woman,Right,
15,5,1,0.43508830000064336,['c'],1,left,['u'],1,0.7641298999951687,0.1,1,0,FastAcc,21,18,Woman,Right,
16,5,1,0.4336636000080034,['n'],0,left,['e'],0,0.8318317999946885,0.4,1,0,FastAcc,21,18,Woman,Right,
17,5,1,1.2006309000134934,['n'],1,right,['e'],0,0.44828419998520985,0.1,0,0,FastAcc,21,18,Woman,Right,
18,5,1,1.565980200015474,['n'],1,right,['e'],0,0.6264973999932408,0.2,0,0,FastAcc,21,18,Woman,Right,
19,5,1,0.6834643000038341,['c'],1,left,['u'],1,0.4330206000013277,0.2,1,0,FastAcc,21,18,Woman,Right,
20,5,1,0.634636499977205,['c'],1,left,['u'],1,0.40879169999971054,0.4,1,0,FastAcc,21,18,Woman,Right,
21,5,1,1.649489099974744,['c'],0,right,['e'],0,0.6828702999919187,0.1,1,0,FastAcc,21,18,Woman,Right,
22,5,1,0.6008108000096399,['c'],1,left,['u'],1,0.4727116000140086,0.1,1,0,FastAcc,21,18,Woman,Right,
23,5,1,0.7175414999946952,['n'],1,right,['u'],1,1.435910000000149,0.4,1,0,FastAcc,21,18,Woman,Right,
24,5,1,0.7681493999843951,['n'],1,right,['e'],0,0.40659189998405054,0.1,0,0,FastAcc,21,18,Woman,Right,
25,5,1,1.1014964999922086,['c'],1,left,['u'],1,1.0371693999913987,0.1,1,0,FastAcc,21,18,Woman,Right,
26,5,1,1.135533900000155,['n'],0,left,['e'],0,1.3216783000098076,0.1,1,0,FastAcc,21,18,Woman,Right,
27,5,1,0.6178311000112444,['c'],0,right,['e'],0,0.8949195999884978,0.2,1,0,FastAcc,21,18,Woman,Right,
28,5,1,0.7846785000001546,['n'],0,left,['e'],0,1.2788285000133328,0.1,1,0,FastAcc,21,18,Woman,Right,
29,5,1,0.517365499981679,['c'],0,right,['e'],0,1.0177646000229288,0.1,1,0,FastAcc,21,18,Woman,Right,
30,5,1,0.6176823999849148,['c'],0,right,['e'],0,1.2275635999976657,0.1,1,0,FastAcc,21,18,Woman,Right,
31,5,1,0.8010040000081062,['n'],1,right,['e'],0,0.6047458999964874,0.1,0,0,FastAcc,21,18,Woman,Right,
32,5,1,0.8510322999791242,['c'],1,left,['e'],0,0.5973511000047438,0.2,0,0,FastAcc,21,18,Woman,Right,
33,5,1,0.7340358000074048,['n'],1,right,['e'],0,0.7865112999861594,0.4,0,0,FastAcc,21,18,Woman,Right,
34,5,1,0.9157730999868363,['n'],1,right,['e'],0,0.7226879000081681,0.1,0,0,FastAcc,21,18,Woman,Right,
35,5,1,0.8676278000057209,['c'],1,left,['e'],0,0.6925936000188813,0.4,0,0,FastAcc,21,18,Woman,Right,
36,5,1,0.6840100000263192,['n'],1,right,['u'],1,0.4965301000047475,0.2,1,0,FastAcc,21,18,Woman,Right,
37,5,1,1.4989666000183206,['c'],1,left,['u'],1,1.1718246000236832,0.2,1,0,FastAcc,21,18,Woman,Right,
38,5,1,0.6509356000169646,['c'],0,right,['e'],0,1.0048611000238452,0.1,1,0,FastAcc,21,18,Woman,Right,
39,5,1,0.5347388999944087,['n'],0,left,['e'],0,0.8024407000048086,0.1,1,0,FastAcc,21,18,Woman,Right,
40,5,1,0.734491999988677,['n'],1,right,['e'],0,0.8560039000003599,0.2,0,0,FastAcc,21,18,Woman,Right,
41,5,1,1.816794399986975,['c'],0,right,['e'],0,0.6878838999837171,0.2,1,0,FastAcc,21,18,Woman,Right,
42,5,1,0.8520423000154551,['c'],1,left,['u'],1,0.3092043999931775,0.4,1,0,FastAcc,21,18,Woman,Right,
43,5,1,0.9344311000022572,['c'],1,left,['e'],0,0.6304462999978568,0.2,0,0,FastAcc,21,18,Woman,Right,
44,5,1,0.7342757000005804,['c'],1,left,['e'],0,0.9463235999864992,0.2,0,0,FastAcc,21,18,Woman,Right,
45,5,1,0.7175707000133116,['c'],1,left,['e'],0,1.154470899986336,0.4,0,0,FastAcc,21,18,Woman,Right,
46,5,1,0.9165645999892149,['c'],1,left,['e'],0,0.7225471000128891,0.4,0,0,FastAcc,21,18,Woman,Right,
47,5,1,0.5677324999996927,['c'],0,right,['e'],0,1.3458315999887418,0.2,1,0,FastAcc,21,18,Woman,Right,
48,5,1,0.6176481999864336,['c'],1,left,['e'],0,0.5337441999872681,0.2,0,0,FastAcc,21,18,Woman,Right,
49,5,1,1.6178318000165746,['c'],1,left,['e'],0,0.9306902999815065,0.4,0,0,FastAcc,21,18,Woman,Right,
50,5,1,1.0678681999852415,['n'],1,right,['u'],1,0.3731346999993548,0.4,1,0,FastAcc,21,18,Woman,Right,
51,5,1,0.6664699999964796,['n'],1,right,['e'],0,0.5428523999871686,0.4,0,0,FastAcc,21,18,Woman,Right,
52,5,1,0.7668436999956612,['c'],1,left,['u'],1,0.4777209000021685,0.1,1,0,FastAcc,21,18,Woman,Right,
53,5,1,1.3014909000194166,['n'],0,left,['e'],0,0.5049843000015244,0.1,1,0,FastAcc,21,18,Woman,Right,
54,5,1,0.6338591999956407,['c'],0,right,['u'],1,0.3983524000213947,0.4,0,0,FastAcc,21,18,Woman,Right,
55,5,1,0.851136499986751,['n'],1,right,['u'],1,1.7106190999911632,0.4,1,0,FastAcc,21,18,Woman,Right,
56,5,1,0.5854697999893688,['n'],1,right,['u'],1,1.526229900016915,0.2,1,0,FastAcc,21,18,Woman,Right,
57,5,1,0.6010933999787085,['c'],0,right,['u'],1,0.9963308000005782,0.2,0,0,FastAcc,21,18,Woman,Right,
58,5,1,0.7330892999889329,['c'],1,left,['u'],1,0.8343362000014167,0.1,1,0,FastAcc,21,18,Woman,Right,
59,5,1,0.5001175999932457,['c'],1,left,['u'],1,0.5590210999944247,0.2,1,0,FastAcc,21,18,Woman,Right,
0,6,1,0.7504017000028398,['n'],1,right,['u'],1,0.611815399985062,0.2,1,0,FastFast,21,18,Woman,Right,
1,6,1,0.6347663000051398,['c'],0,right,['u'],1,0.5321944000024814,0.2,0,0,FastFast,21,18,Woman,Right,
2,6,1,1.1179228000110015,['c'],1,left,['e'],0,0.48477290000300854,0.4,0,0,FastFast,21,18,Woman,Right,
3,6,1,1.1676704999990761,['n'],1,right,['e'],0,0.3252924999978859,0.2,0,0,FastFast,21,18,Woman,Right,
4,6,1,0.4498615000047721,['c'],1,left,['u'],1,0.44259750001947396,0.4,1,0,FastFast,21,18,Woman,Right,
5,6,1,0.6829457000130787,['c'],1,left,['u'],1,0.22312990002683364,0.2,1,0,FastFast,21,18,Woman,Right,
6,6,1,1.1508059999905527,['c'],1,left,['e'],0,0.20278170000528917,0.1,0,0,FastFast,21,18,Woman,Right,
7,6,1,0.8167870000179391,['c'],1,left,['u'],1,0.37281200001598336,0.4,1,0,FastFast,21,18,Woman,Right,
8,6,1,0.5847242000163533,['c'],1,left,['u'],1,0.1772724000038579,0.2,1,0,FastFast,21,18,Woman,Right,
9,6,1,1.0511355000198819,['n'],1,right,['e'],0,0.2432709000131581,0.1,0,0,FastFast,21,18,Woman,Right,
10,6,1,0.7342529000015929,['c'],1,left,['u'],1,0.20709809998515993,0.2,1,0,FastFast,21,18,Woman,Right,
11,6,1,1.0828116000047885,['n'],1,right,['e'],0,0.1434280000103172,0.1,0,0,FastFast,21,18,Woman,Right,
12,6,1,1.7673623000155203,['n'],1,right,['u'],1,0.9337485999858472,0.4,1,0,FastFast,21,18,Woman,Right,
13,6,1,2.000028899987228,['c'],0,right,['e'],0,0.4347446000028867,0.1,1,0,FastFast,21,18,Woman,Right,
14,6,1,1.1178973000205588,['c'],1,left,['u'],1,0.4873426000121981,0.1,1,0,FastFast,21,18,Woman,Right,
15,6,1,0.8181765000044834,['c'],1,left,['u'],1,0.10196090000681579,0.2,1,0,FastFast,21,18,Woman,Right,
16,6,1,0.8344467999995686,['c'],1,left,['u'],1,0.16287199998623691,0.4,1,0,FastFast,21,18,Woman,Right,
17,6,1,1.684072499978356,['n'],0,left,['e'],0,0.17199850000906736,0.4,1,0,FastFast,21,18,Woman,Right,
18,6,1,2.0843445000064094,['n'],0,left,['e'],0,0.5803620000078809,0.1,1,0,FastFast,21,18,Woman,Right,
19,6,1,0.7007254000054672,['n'],1,right,['e'],0,0.16388839998398907,0.1,0,0,FastFast,21,18,Woman,Right,
20,6,1,1.2174821000080556,['n'],1,right,['e'],0,0.20696959999622777,0.4,0,0,FastFast,21,18,Woman,Right,
21,6,1,1.067341599991778,['n'],1,right,['e'],0,0.17470559998764656,0.4,0,0,FastFast,21,18,Woman,Right,
22,6,1,0.9344898000126705,['c'],1,left,['u'],1,0.13357979999273084,0.4,1,0,FastFast,21,18,Woman,Right,
23,6,1,1.3675405000103638,['n'],0,left,['e'],0,0.268708699994022,0.4,1,0,FastFast,21,18,Woman,Right,
24,6,1,1.0678956999909133,['c'],1,left,['u'],1,0.18510959998820908,0.4,1,0,FastFast,21,18,Woman,Right,
25,6,1,1.7336881999799516,['c'],0,right,['e'],0,0.39924990001600236,0.2,1,0,FastFast,21,18,Woman,Right,
26,6,1,0.9351604000257794,['n'],1,right,['u'],1,0.2522793000098318,0.1,1,0,FastFast,21,18,Woman,Right,
27,6,1,0.9677855000190903,['c'],1,left,['e'],0,0.606224299990572,0.1,0,0,FastFast,21,18,Woman,Right,
28,6,1,1.517276700004004,['c'],1,left,['u'],1,0.14042690000496805,0.2,1,0,FastFast,21,18,Woman,Right,
29,6,1,1.3835149999940768,['n'],0,left,['e'],0,0.16229300000122748,0.1,1,0,FastFast,21,18,Woman,Right,
30,6,1,1.7672460000030696,['n'],0,left,['e'],0,0.2643845999846235,0.1,1,0,FastFast,21,18,Woman,Right,
31,6,1,1.5179997000086587,['c'],0,right,['e'],0,0.1792128000233788,0.4,1,0,FastFast,21,18,Woman,Right,
32,6,1,1.0332019999914337,['n'],1,right,['u'],1,0.2776280000107363,0.4,1,0,FastFast,21,18,Woman,Right,
33,6,1,1.0675961000088137,['c'],1,left,['u'],1,0.13023469998734072,0.2,1,0,FastFast,21,18,Woman,Right,
34,6,1,1.2003095999825746,['c'],1,left,['u'],1,0.14337170001817867,0.4,1,0,FastFast,21,18,Woman,Right,
35,6,1,1.7002961999969557,['c'],1,left,['u'],1,0.24922220001462847,0.1,1,0,FastFast,21,18,Woman,Right,
36,6,1,1.301338899997063,['c'],0,right,['u'],1,0.07735619999584742,0.1,0,0,FastFast,21,18,Woman,Right,
37,6,1,0.88449640001636,['c'],0,right,['u'],1,0.1698354999825824,0.2,0,0,FastFast,21,18,Woman,Right,
38,6,1,1.7501102999958675,['n'],0,left,['e'],0,0.09645510002155788,0.1,1,0,FastFast,21,18,Woman,Right,
39,6,1,1.784077399992384,['c'],1,left,['u'],1,0.26325770001858473,0.4,1,0,FastFast,21,18,Woman,Right,
40,6,1,1.1011266999994405,['n'],1,right,['e'],0,0.19506689999252558,0.4,0,0,FastFast,21,18,Woman,Right,
41,6,1,1.000767099991208,['c'],1,left,['u'],1,0.21463329999824055,0.4,1,0,FastFast,21,18,Woman,Right,
42,6,1,1.1991108999936841,['n'],0,left,['u'],1,0.1771143000223674,0.4,0,0,FastFast,21,18,Woman,Right,
43,6,1,0.9009228000068106,['n'],1,right,['u'],1,0.21560120000503957,0.2,1,0,FastFast,21,18,Woman,Right,
44,6,1,1.4167355000099633,['n'],0,left,['u'],1,0.1846404999960214,0.1,0,0,FastFast,21,18,Woman,Right,
45,6,1,1.2505401000089478,['n'],1,right,['e'],0,0.21005049999803305,0.2,0,0,FastFast,21,18,Woman,Right,
46,6,1,0.8015160000068136,['n'],1,right,['e'],0,0.17271390001405962,0.2,0,0,FastFast,21,18,Woman,Right,
47,6,1,1.2837713999906555,['c'],1,left,['u'],1,0.14913679999881424,0.4,1,0,FastFast,21,18,Woman,Right,
48,6,1,1.2822866000060458,['n'],1,right,['e'],0,0.17567769999732263,0.1,0,0,FastFast,21,18,Woman,Right,
49,6,1,1.152114900003653,['n'],1,right,['u'],1,0.18833430000813678,0.1,1,0,FastFast,21,18,Woman,Right,
50,6,1,1.0509515999874566,['n'],1,right,['e'],0,0.17358090000925586,0.4,0,0,FastFast,21,18,Woman,Right,
51,6,1,1.0503306000027806,['n'],1,right,['e'],0,0.1440528999955859,0.2,0,0,FastFast,21,18,Woman,Right,
52,6,1,1.0177682999928948,['n'],1,right,['e'],0,0.1332113999815192,0.1,0,0,FastFast,21,18,Woman,Right,
53,6,1,1.8010591999918688,['n'],1,right,['e'],0,0.4256392999959644,0.1,0,0,FastFast,21,18,Woman,Right,
54,6,1,2.184200999996392,['c'],0,right,['e'],0,0.18093529998441227,0.2,1,0,FastFast,21,18,Woman,Right,
55,6,1,1.567724000022281,['n'],1,right,['e'],0,0.3210920999990776,0.2,0,0,FastFast,21,18,Woman,Right,
56,6,1,1.6495973000128288,['c'],1,left,['u'],1,0.22968519999994896,0.2,1,0,FastFast,21,18,Woman,Right,
57,6,1,1.9158785000036005,['c'],0,right,['e'],0,0.1936697000055574,0.2,1,0,FastFast,21,18,Woman,Right,
58,6,1,2.416831300011836,['c'],1,left,['e'],0,0.18851109998649918,0.1,0,0,FastFast,21,18,Woman,Right,
59,6,1,1.699269299977459,['n'],1,right,['e'],0,0.164495100005297,0.2,0,0,FastFast,21,18,Woman,Right,
0,7,1,1.5011807999981102,['n'],1,right,['u'],1,1.3479666000057478,0.2,1,0,AccFast,21,18,Woman,Right,
1,7,1,1.215962699992815,['n'],1,right,['e'],0,0.19155790001968853,0.2,0,0,AccFast,21,18,Woman,Right,
2,7,1,0.8678446999983862,['c'],1,left,['u'],1,0.1841969999950379,0.4,1,0,AccFast,21,18,Woman,Right,
3,7,1,1.084415599994827,['n'],1,right,['u'],1,0.8720297000254504,0.1,1,0,AccFast,21,18,Woman,Right,
4,7,1,1.25111419998575,['n'],1,right,['u'],1,0.1340920999937225,0.4,1,0,AccFast,21,18,Woman,Right,
5,7,1,1.5341789999802131,['c'],0,right,['e'],0,0.182324499997776,0.1,1,0,AccFast,21,18,Woman,Right,
6,7,1,0.8164111000078265,['c'],1,left,['u'],1,0.2245274999877438,0.4,1,0,AccFast,21,18,Woman,Right,
7,7,1,1.6841203999938443,['n'],1,right,['u'],1,0.19944609998492524,0.4,1,0,AccFast,21,18,Woman,Right,
8,7,1,2.2678671999892686,['n'],0,left,['e'],0,0.15149759998894297,0.1,1,0,AccFast,21,18,Woman,Right,
9,7,1,2.3341249999939464,['c'],1,left,['u'],1,0.15123560000211,0.4,1,0,AccFast,21,18,Woman,Right,
10,7,1,1.0013297999976203,['n'],0,left,['e'],0,0.5553979999967851,0.1,1,0,AccFast,21,18,Woman,Right,
11,7,1,2.4840900000126567,['c'],1,left,['e'],0,0.18107990000862628,0.2,0,0,AccFast,21,18,Woman,Right,
12,7,1,1.6501070999947842,['n'],1,right,['e'],0,0.7033566999889445,0.1,0,0,AccFast,21,18,Woman,Right,
13,7,1,1.0846042999764904,['n'],1,right,['u'],1,0.15365940000629053,0.4,1,0,AccFast,21,18,Woman,Right,
14,7,1,1.1505968999990728,['c'],1,left,['u'],1,0.16837180001311935,0.4,1,0,AccFast,21,18,Woman,Right,
15,7,1,1.6174907000095118,['c'],1,left,['e'],0,0.13160470000002533,0.4,0,0,AccFast,21,18,Woman,Right,
16,7,1,2.6507709000143223,['n'],0,left,['e'],0,0.4712413999950513,0.2,1,0,AccFast,21,18,Woman,Right,
17,7,1,1.0175402000022586,['n'],1,right,['e'],0,0.0785289999912493,0.4,0,0,AccFast,21,18,Woman,Right,
18,7,1,2.6489502000040375,['n'],0,left,['e'],0,0.13305060000857338,0.1,1,0,AccFast,21,18,Woman,Right,
19,7,1,1.4997732999909203,['n'],1,right,['e'],0,0.1653707000077702,0.2,0,0,AccFast,21,18,Woman,Right,
20,7,1,1.1178387999825645,['n'],1,right,['e'],0,0.21264009998412803,0.4,0,0,AccFast,21,18,Woman,Right,
21,7,1,1.3340136999904644,['c'],1,left,['e'],0,0.24945659999502823,0.2,0,0,AccFast,21,18,Woman,Right,
22,7,1,1.1006289000215475,['c'],1,left,['e'],0,0.26260740001453087,0.2,0,0,AccFast,21,18,Woman,Right,
23,7,1,0.8507064000004902,['c'],1,left,['e'],0,0.29965199998696335,0.4,0,0,AccFast,21,18,Woman,Right,
24,7,1,1.7178423999866936,['n'],1,right,['e'],0,0.20574959999066778,0.1,0,0,AccFast,21,18,Woman,Right,
25,7,1,1.2846679000067525,['c'],0,right,['u'],1,0.16523600000073202,0.1,0,0,AccFast,21,18,Woman,Right,
26,7,1,0.9012055000057444,['c'],1,left,['u'],1,0.1728700999810826,0.4,1,0,AccFast,21,18,Woman,Right,
27,7,1,1.217410999990534,['c'],1,left,['u'],1,0.26426029999856837,0.1,1,0,AccFast,21,18,Woman,Right,
28,7,1,0.9676135999907274,['c'],1,left,['u'],1,0.17001649999292567,0.4,1,0,AccFast,21,18,Woman,Right,
29,7,1,1.4347087999922223,['c'],1,left,['u'],1,0.23591319998377003,0.2,1,0,AccFast,21,18,Woman,Right,
30,7,1,0.91732450001291,['c'],1,left,['u'],1,0.17666250001639128,0.4,1,0,AccFast,21,18,Woman,Right,
31,7,1,2.033910800004378,['n'],1,right,['e'],0,0.171654599980684,0.2,0,0,AccFast,21,18,Woman,Right,
32,7,1,1.3670693000021856,['c'],0,right,['e'],0,0.2726013000064995,0.2,1,0,AccFast,21,18,Woman,Right,
33,7,1,2.0842475999961607,['c'],0,right,['u'],1,0.11730220000026748,0.2,0,0,AccFast,21,18,Woman,Right,
34,7,1,1.5346580000186805,['c'],0,right,['u'],1,0.16619230000651442,0.2,0,0,AccFast,21,18,Woman,Right,
35,7,1,0.9675801999983378,['c'],1,left,['u'],1,0.2190608999808319,0.4,1,0,AccFast,21,18,Woman,Right,
36,7,1,1.1992613000038546,['c'],1,left,['u'],1,0.21451069999602623,0.4,1,0,AccFast,21,18,Woman,Right,
37,7,1,1.2510257000103593,['c'],0,right,['u'],1,0.17356769999605604,0.1,0,0,AccFast,21,18,Woman,Right,
38,7,1,1.0008591999940109,['c'],0,right,['u'],1,0.14575719999265857,0.2,0,0,AccFast,21,18,Woman,Right,
39,7,1,1.8342865000013262,['c'],0,right,['u'],1,0.1325053000182379,0.1,0,0,AccFast,21,18,Woman,Right,
40,7,1,1.134504499990726,['c'],0,right,['u'],1,0.13262799999210984,0.4,0,0,AccFast,21,18,Woman,Right,
41,7,1,1.2846470000222325,['c'],1,left,['u'],1,0.19018350000260398,0.2,1,0,AccFast,21,18,Woman,Right,
42,7,1,2.334419999999227,['c'],0,right,['e'],0,0.15619380000862293,0.2,1,0,AccFast,21,18,Woman,Right,
43,7,1,1.900265899981605,['c'],0,right,['e'],0,0.18909749999875203,0.1,1,0,AccFast,21,18,Woman,Right,
44,7,1,3.449797600012971,['n'],1,right,['e'],0,0.12665560000459664,0.1,0,0,AccFast,21,18,Woman,Right,
45,7,1,1.851163200015435,['n'],0,left,['e'],0,0.19483299998682924,0.2,1,0,AccFast,21,18,Woman,Right,
46,7,1,2.86784289998468,['c'],1,left,['u'],1,0.13984309998340905,0.2,1,0,AccFast,21,18,Woman,Right,
47,7,1,1.1013724000076763,['c'],0,right,['e'],0,0.22101790001033805,0.4,1,0,AccFast,21,18,Woman,Right,
48,7,1,2.951898200000869,['n'],0,left,['e'],0,0.2412581999960821,0.1,1,0,AccFast,21,18,Woman,Right,
49,7,1,3.1173016999964602,['c'],1,left,['e'],0,0.22221529998932965,0.2,0,0,AccFast,21,18,Woman,Right,
50,7,1,4.950345000019297,['c'],1,left,['e'],0,0.38704660002258606,0.1,0,0,AccFast,21,18,Woman,Right,
51,7,1,1.2176440999901388,['n'],0,left,['e'],0,0.11843790000420995,0.1,1,0,AccFast,21,18,Woman,Right,
52,7,1,2.4176584999950137,['c'],1,left,['e'],0,0.17904970000381581,0.1,0,0,AccFast,21,18,Woman,Right,
53,7,1,0.8345658000034746,['n'],1,right,['e'],0,0.1409863000153564,0.4,0,0,AccFast,21,18,Woman,Right,
54,7,1,0.9176347000175156,['c'],1,left,['u'],1,0.27830140001606196,0.1,1,0,AccFast,21,18,Woman,Right,
55,7,1,1.500977799994871,['n'],1,right,['u'],1,0.43355240000528283,0.4,1,0,AccFast,21,18,Woman,Right,
56,7,1,2.617140800022753,['c'],0,right,['e'],0,0.2342425000097137,0.1,1,0,AccFast,21,18,Woman,Right,
57,7,1,0.7676597000099719,['n'],1,right,['e'],0,0.16483530000550672,0.2,0,0,AccFast,21,18,Woman,Right,
58,7,1,1.150382299994817,['n'],1,right,['u'],1,0.1786588999966625,0.1,1,0,AccFast,21,18,Woman,Right,
59,7,1,1.118009700003313,['c'],1,left,['e'],0,0.1773723000078462,0.2,0,0,AccFast,21,18,Woman,Right,
0,8,1,2.500566100003198,['n'],0,left,['e'],0,1.6859180000028573,0.1,1,0,AccAcc,21,18,Woman,Right,
1,8,1,1.3168366000172682,['n'],1,right,['e'],0,1.2329436999862082,0.4,0,0,AccAcc,21,18,Woman,Right,
2,8,1,1.8175315999833401,['c'],1,left,['e'],0,0.5536634000018239,0.1,0,0,AccAcc,21,18,Woman,Right,
3,8,1,1.684227199992165,['n'],0,left,['e'],0,0.3392573999881279,0.1,1,0,AccAcc,21,18,Woman,Right,
4,8,1,1.284366100007901,['c'],1,left,['u'],1,0.7730376000108663,0.4,1,0,AccAcc,21,18,Woman,Right,
5,8,1,1.4837217000022065,['n'],0,left,['u'],1,0.5904421000159346,0.2,0,0,AccAcc,21,18,Woman,Right,
6,8,1,1.351021500013303,['c'],1,left,['e'],0,0.6911597999860533,0.1,0,0,AccAcc,21,18,Woman,Right,
7,8,1,1.8834869000129402,['n'],1,right,['u'],1,1.9833800999913365,0.4,1,0,AccAcc,21,18,Woman,Right,
8,8,1,2.083490699995309,['c'],0,right,['e'],0,0.5758014000020921,0.2,1,0,AccAcc,21,18,Woman,Right,
9,8,1,1.134323600010248,['n'],1,right,['u'],1,0.7833193999831565,0.4,1,0,AccAcc,21,18,Woman,Right,
10,8,1,1.9175648000091314,['c'],0,right,['e'],0,2.0694185000029393,0.4,1,0,AccAcc,21,18,Woman,Right,
11,8,1,0.9665850000164937,['c'],1,left,['u'],1,0.23952940001618117,0.2,1,0,AccAcc,21,18,Woman,Right,
12,8,1,1.4508996999938972,['c'],1,left,['u'],1,0.9586813999922015,0.4,1,0,AccAcc,21,18,Woman,Right,
13,8,1,2.450704799994128,['c'],0,right,['e'],0,0.4091770999948494,0.1,1,0,AccAcc,21,18,Woman,Right,
14,8,1,1.2991288999910466,['n'],1,right,['u'],1,1.0812840000144206,0.4,1,0,AccAcc,21,18,Woman,Right,
15,8,1,3.5328270999889355,['c'],0,right,['e'],0,0.49928170000202954,0.2,1,0,AccAcc,21,18,Woman,Right,
16,8,1,0.9833249000075739,['n'],1,right,['e'],0,1.7697565999988,0.1,0,0,AccAcc,21,18,Woman,Right,
17,8,1,1.4501405000046361,['n'],0,left,['e'],0,0.6041989999939688,0.2,1,0,AccAcc,21,18,Woman,Right,
18,8,1,0.8173624000046402,['n'],1,right,['u'],1,0.39009030000306666,0.4,1,0,AccAcc,21,18,Woman,Right,
19,8,1,1.0668617000046652,['n'],1,right,['u'],1,0.7669781999720726,0.1,1,0,AccAcc,21,18,Woman,Right,
20,8,1,2.8006266999873333,['c'],0,right,['e'],0,0.5789854000031482,0.1,1,0,AccAcc,21,18,Woman,Right,
21,8,1,1.2001794000098016,['c'],1,left,['e'],0,0.20634689999860711,0.1,0,0,AccAcc,21,18,Woman,Right,
22,8,1,0.9843360999948345,['n'],1,right,['u'],1,1.0253569000051357,0.4,1,0,AccAcc,21,18,Woman,Right,
23,8,1,4.283040100010112,['c'],0,right,['e'],0,1.840909599995939,0.4,1,0,AccAcc,21,18,Woman,Right,
24,8,1,1.1004855999781284,['n'],0,left,['e'],0,1.0065197999938391,0.2,1,0,AccAcc,21,18,Woman,Right,
25,8,1,1.384072200016817,['n'],1,right,['e'],0,1.0900668999820482,0.1,0,0,AccAcc,21,18,Woman,Right,
26,8,1,0.9342451999837067,['n'],1,right,['e'],0,1.7160060000023805,0.2,0,0,AccAcc,21,18,Woman,Right,
27,8,1,1.09976069998811,['n'],1,right,['e'],0,1.3988751000142656,0.4,0,0,AccAcc,21,18,Woman,Right,
28,8,1,1.0679304999939632,['c'],1,left,['u'],1,2.0551988999941386,0.2,1,0,AccAcc,21,18,Woman,Right,
29,8,1,0.7675228999869432,['c'],1,left,['u'],1,0.9687134999840055,0.1,1,0,AccAcc,21,18,Woman,Right,
30,8,1,0.9513242999964859,['n'],1,right,['u'],1,1.086919699999271,0.4,1,0,AccAcc,21,18,Woman,Right,
31,8,1,0.7172546999936458,['n'],1,right,['u'],1,0.4736731000011787,0.4,1,0,AccAcc,21,18,Woman,Right,
32,8,1,1.6011075999995228,['c'],0,right,['u'],1,0.5053457999892998,0.1,0,0,AccAcc,21,18,Woman,Right,
33,8,1,0.8176015999924857,['n'],1,right,['u'],1,0.27918689997750334,0.2,1,0,AccAcc,21,18,Woman,Right,
34,8,1,0.7178831000055652,['n'],1,right,['u'],1,0.4337216000130866,0.4,1,0,AccAcc,21,18,Woman,Right,
35,8,1,2.2665048000053503,['c'],0,right,['e'],0,1.5448041000054218,0.4,1,0,AccAcc,21,18,Woman,Right,
36,8,1,0.9340993000078015,['c'],1,left,['u'],1,1.8001936000073329,0.2,1,0,AccAcc,21,18,Woman,Right,
37,8,1,0.8670446000178345,['c'],1,left,['u'],1,0.4323740999971051,0.2,1,0,AccAcc,21,18,Woman,Right,
38,8,1,0.8006815999979153,['c'],1,left,['u'],1,0.8014065000170376,0.4,1,0,AccAcc,21,18,Woman,Right,
39,8,1,0.6834711999981664,['c'],1,left,['u'],1,0.6650540999835357,0.1,1,0,AccAcc,21,18,Woman,Right,
40,8,1,0.6355711999931373,['c'],1,left,['u'],1,0.47156070001074113,0.2,1,0,AccAcc,21,18,Woman,Right,
41,8,1,1.1667010999808554,['c'],1,left,['u'],1,0.9532463999930769,0.1,1,0,AccAcc,21,18,Woman,Right,
42,8,1,0.7674398999952246,['c'],1,left,['u'],1,0.7109371999977157,0.2,1,0,AccAcc,21,18,Woman,Right,
43,8,1,1.3176295000012033,['n'],1,right,['u'],1,0.9527468999731354,0.4,1,0,AccAcc,21,18,Woman,Right,
44,8,1,0.7671985999913886,['c'],1,left,['u'],1,0.47217770002316684,0.1,1,0,AccAcc,21,18,Woman,Right,
45,8,1,0.8179343999945559,['c'],1,left,['u'],1,1.9580217000038829,0.4,1,0,AccAcc,21,18,Woman,Right,
46,8,1,1.0000631000148132,['c'],0,right,['e'],0,1.3148369999835268,0.1,1,0,AccAcc,21,18,Woman,Right,
47,8,1,0.8668672000057995,['c'],1,left,['e'],0,0.8623004000110086,0.1,0,0,AccAcc,21,18,Woman,Right,
48,8,1,1.467351500003133,['c'],1,left,['e'],0,1.1238443000183906,0.1,0,0,AccAcc,21,18,Woman,Right,
49,8,1,1.817354799975874,['n'],1,right,['e'],0,0.8172704999742564,0.2,0,0,AccAcc,21,18,Woman,Right,
50,8,1,1.0681953000021167,['c'],1,left,['e'],0,1.0968276000057813,0.2,0,0,AccAcc,21,18,Woman,Right,
51,8,1,1.1675427999871317,['c'],0,right,['e'],0,0.7047486000228673,0.1,1,0,AccAcc,21,18,Woman,Right,
52,8,1,0.9509290999849327,['c'],1,left,['e'],0,0.30564310000045225,0.2,0,0,AccAcc,21,18,Woman,Right,
