withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
14,6,1,0.8346764000016265,['c'],1,left,['e'],1,0.5932317999995576,0.1,1,0,AccFast,12,19,Woman,Right,
15,6,1,0.7337132000011479,['n'],0,left,['e'],1,0.3835450000005949,0.1,0,0,AccFast,12,19,Woman,Right,
16,6,1,0.5513514000012947,['n'],1,right,['e'],1,0.4277027000007365,0.2,1,0,AccFast,12,19,Woman,Right,
17,6,1,0.7680756000008842,['n'],0,left,['e'],1,0.5106498999994074,0.1,0,0,AccFast,12,19,Woman,Right,
18,6,1,0.585130500001469,['n'],1,right,['e'],1,0.3734289000003628,0.4,1,0,AccFast,12,19,Woman,Right,
19,6,1,0.6675403999997798,['c'],1,left,['e'],1,0.47842320000017935,0.4,1,0,AccFast,12,19,Woman,Right,
20,6,1,0.6850228999992396,['n'],1,right,['e'],1,0.46589769999991404,0.2,1,0,AccFast,12,19,Woman,Right,
21,6,1,0.7181986999985384,['n'],0,left,['e'],1,0.5009958999999071,0.1,0,0,AccFast,12,19,Woman,Right,
22,6,1,0.7345008000011148,['c'],1,left,['e'],1,0.4219310000007681,0.1,1,0,AccFast,12,19,Woman,Right,
23,6,1,0.600607400001536,['n'],1,right,['e'],1,0.46334290000049805,0.1,1,0,AccFast,12,19,Woman,Right,
24,6,1,0.5671136000000843,['n'],1,right,['e'],1,0.3761343999995006,0.4,1,0,AccFast,12,19,Woman,Right,
25,6,1,0.6842823999995744,['c'],1,left,['e'],1,0.3203462000001309,0.2,1,0,AccFast,12,19,Woman,Right,
26,6,1,0.6180117999992945,['n'],1,right,['e'],1,0.2539102000009734,0.2,1,0,AccFast,12,19,Woman,Right,
27,6,1,0.6013698000006116,['c'],0,right,['e'],1,0.30145749999974214,0.1,0,0,AccFast,12,19,Woman,Right,
28,6,1,0.6154153000006772,['n'],1,right,['e'],1,0.3805553999991389,0.2,1,0,AccFast,12,19,Woman,Right,
29,6,1,0.6348238999999012,['n'],1,right,['e'],1,0.27657100000033097,0.1,1,0,AccFast,12,19,Woman,Right,
30,6,1,0.6691997999987507,['c'],0,right,['e'],1,0.2894716000009794,0.1,0,0,AccFast,12,19,Woman,Right,
31,6,1,0.733933600000455,['n'],1,right,['e'],1,0.37900160000026517,0.4,1,0,AccFast,12,19,Woman,Right,
32,6,1,1.282615199999782,['n'],1,right,['u'],0,0.26819460000115214,0.2,0,0,AccFast,12,19,Woman,Right,
33,6,1,0.717017200000555,['c'],1,left,['e'],1,0.2783505999996123,0.4,1,0,AccFast,12,19,Woman,Right,
34,6,1,0.5851201000004949,['n'],1,right,['e'],1,0.26179600000068604,0.4,1,0,AccFast,12,19,Woman,Right,
35,6,1,1.9670139999998355,['c'],0,right,['e'],1,0.7348732999998902,0.2,0,0,AccFast,12,19,Woman,Right,
36,6,1,1.168388900001446,['c'],1,left,['u'],0,0.3090914000003977,0.2,0,0,AccFast,12,19,Woman,Right,
37,6,1,0.9168451999994431,['n'],0,left,['u'],0,0.3431860999990022,0.4,1,0,AccFast,12,19,Woman,Right,
38,6,1,0.801083500000459,['n'],1,right,['u'],0,0.3956101999992825,0.4,0,0,AccFast,12,19,Woman,Right,
39,6,1,1.5504581999994116,['c'],1,left,['u'],0,0.4158702999993693,0.1,0,0,AccFast,12,19,Woman,Right,
40,6,1,0.6677598999995098,['c'],1,left,['e'],1,0.34276329999920563,0.4,1,0,AccFast,12,19,Woman,Right,
41,6,1,0.6675872000014351,['c'],1,left,['e'],1,0.30485549999866635,0.4,1,0,AccFast,12,19,Woman,Right,
42,6,1,1.0846264000010706,['n'],0,left,['u'],0,0.3320117000002938,0.2,1,0,AccFast,12,19,Woman,Right,
43,6,1,2.5520974999999453,['n'],0,left,['u'],0,0.4428722000011476,0.4,1,0,AccFast,12,19,Woman,Right,
44,6,1,0.9685284999995929,['n'],0,left,['u'],0,0.2772826999989775,0.1,1,0,AccFast,12,19,Woman,Right,
45,6,1,0.7529388999992079,['n'],1,right,['e'],1,0.4788145999991684,0.4,1,0,AccFast,12,19,Woman,Right,
46,6,1,0.7337741000010283,['c'],0,right,['e'],1,0.24100209999960498,0.2,0,0,AccFast,12,19,Woman,Right,
47,6,1,2.9016955999995844,['n'],1,right,['u'],0,0.42148359999919194,0.1,0,0,AccFast,12,19,Woman,Right,
48,6,1,0.5842845000006491,['n'],1,right,['e'],1,0.6558074999993551,0.4,1,0,AccFast,12,19,Woman,Right,
49,6,1,1.2510721999988164,['n'],0,left,['e'],1,0.34200090000013006,0.4,0,0,AccFast,12,19,Woman,Right,
50,6,1,0.5850061000001006,['n'],1,right,['e'],1,0.29142719999981637,0.2,1,0,AccFast,12,19,Woman,Right,
51,6,1,0.7325868000007176,['n'],1,right,['e'],1,0.4304993000005197,0.1,1,0,AccFast,12,19,Woman,Right,
52,6,1,0.6326564000009967,['n'],1,right,['e'],1,0.29419140000027255,0.4,1,0,AccFast,12,19,Woman,Right,
53,6,1,0.7011556999987079,['n'],1,right,['e'],1,0.3034520999990491,0.1,1,0,AccFast,12,19,Woman,Right,
54,6,1,0.9333587000000989,['n'],0,left,['e'],1,0.2882774000008794,0.2,0,0,AccFast,12,19,Woman,Right,
55,6,1,0.7847292999995261,['n'],1,right,['e'],1,0.2958978999995452,0.4,1,0,AccFast,12,19,Woman,Right,
56,6,1,0.9345951000013883,['c'],0,right,['u'],0,0.6487584000005882,0.2,1,0,AccFast,12,19,Woman,Right,
57,6,1,0.8011634000013146,['n'],0,left,['e'],1,0.3693641000008938,0.1,0,0,AccFast,12,19,Woman,Right,
58,6,1,0.6339641000013216,['n'],1,right,['e'],1,0.379223699999784,0.2,1,0,AccFast,12,19,Woman,Right,
59,6,1,0.7506145999996079,['n'],0,left,['e'],1,0.2562519999992219,0.1,0,0,AccFast,12,19,Woman,Right,
0,7,1,2.618269100001271,['c'],0,right,['u'],0,2.5811697999997705,0.1,1,0,AccAcc,12,19,Woman,Right,
1,7,1,1.7679124000005686,['n'],1,right,['e'],1,0.6658208999997441,0.1,1,0,AccAcc,12,19,Woman,Right,
2,7,1,0.7011579999998503,['n'],1,right,['e'],1,0.42218039999897883,0.2,1,0,AccAcc,12,19,Woman,Right,
3,7,1,1.8342493000000104,['n'],0,left,['e'],1,0.7177406000009796,0.4,0,0,AccAcc,12,19,Woman,Right,
4,7,1,1.7841929999995045,['n'],1,right,['e'],1,0.4761073999998189,0.1,1,0,AccAcc,12,19,Woman,Right,
5,7,1,4.184343400000216,['n'],1,right,['e'],1,0.37260480000077223,0.2,1,0,AccAcc,12,19,Woman,Right,
6,7,1,2.3511711999999534,['n'],0,left,['e'],1,0.3941885000003822,0.1,0,0,AccAcc,12,19,Woman,Right,
7,7,1,0.8834682999986398,['c'],1,left,['e'],1,0.6033719000006386,0.2,1,0,AccAcc,12,19,Woman,Right,
8,7,1,0.9517340999991575,['c'],1,left,['e'],1,0.33418709999932616,0.2,1,0,AccAcc,12,19,Woman,Right,
9,7,1,2.833565400000225,['c'],0,right,['u'],0,0.3385132000003068,0.1,1,0,AccAcc,12,19,Woman,Right,
10,7,1,0.6180031999992934,['c'],1,left,['e'],1,0.9901989999998477,0.2,1,0,AccAcc,12,19,Woman,Right,
11,7,1,1.718043700000635,['n'],1,right,['u'],0,0.24440990000039164,0.1,0,0,AccAcc,12,19,Woman,Right,
12,7,1,0.7844767000005959,['n'],1,right,['e'],1,0.4460920999990776,0.4,1,0,AccAcc,12,19,Woman,Right,
13,7,1,0.8333810000003723,['c'],1,left,['e'],1,0.33359769999879063,0.4,1,0,AccAcc,12,19,Woman,Right,
14,7,1,2.850480699999025,['c'],1,left,['e'],1,0.3360909000002721,0.2,1,0,AccAcc,12,19,Woman,Right,
15,7,1,1.350371600001381,['n'],1,right,['e'],1,0.7349186000010377,0.4,1,0,AccAcc,12,19,Woman,Right,
16,7,1,0.7344369999991613,['c'],1,left,['e'],1,0.3586875000000873,0.2,1,0,AccAcc,12,19,Woman,Right,
17,7,1,0.8015782999991643,['n'],1,right,['e'],1,0.39477760000045237,0.4,1,0,AccAcc,12,19,Woman,Right,
18,7,1,1.0851721999988513,['n'],0,left,['e'],1,0.2745787999992899,0.4,0,0,AccAcc,12,19,Woman,Right,
19,7,1,0.8844269000001077,['n'],1,right,['e'],1,0.3741976000001159,0.4,1,0,AccAcc,12,19,Woman,Right,
20,7,1,0.6848389999995561,['n'],1,right,['e'],1,0.3182512000003044,0.4,1,0,AccAcc,12,19,Woman,Right,
21,7,1,0.9349195000013424,['n'],1,right,['e'],1,2.302559799998562,0.1,1,0,AccAcc,12,19,Woman,Right,
22,7,1,1.4995456999986345,['n'],0,left,['u'],0,0.44170090000079654,0.2,1,0,AccAcc,12,19,Woman,Right,
23,7,1,4.5842133999994985,['n'],1,right,['u'],0,0.738834499999939,0.4,0,0,AccAcc,12,19,Woman,Right,
24,7,1,1.2493174000010185,['n'],0,left,['e'],1,0.647230499998841,0.1,0,0,AccAcc,12,19,Woman,Right,
25,7,1,0.8691573999985849,['n'],1,right,['e'],1,0.8433273000009649,0.2,1,0,AccAcc,12,19,Woman,Right,
26,7,1,1.8676077000000078,['n'],1,right,['e'],1,0.417603699999745,0.1,1,0,AccAcc,12,19,Woman,Right,
27,7,1,1.3512202000001707,['n'],0,left,['e'],1,0.34959020000133023,0.1,0,0,AccAcc,12,19,Woman,Right,
28,7,1,0.7677401000000827,['n'],1,right,['e'],1,0.2911928000012267,0.1,1,0,AccAcc,12,19,Woman,Right,
29,7,1,0.9012505999999121,['n'],0,left,['u'],0,0.3578307000007044,0.1,1,0,AccAcc,12,19,Woman,Right,
30,7,1,1.0342488000005687,['n'],1,right,['e'],1,0.43284660000063013,0.2,1,0,AccAcc,12,19,Woman,Right,
31,7,1,0.935337900000377,['n'],1,right,['u'],0,0.3004395999996632,0.1,0,0,AccAcc,12,19,Woman,Right,
32,7,1,1.1344638000009581,['c'],1,left,['e'],1,0.38924670000051265,0.4,1,0,AccAcc,12,19,Woman,Right,
33,7,1,0.6667011000008642,['n'],1,right,['e'],1,0.2862489999988611,0.4,1,0,AccAcc,12,19,Woman,Right,
34,7,1,1.6497085000009974,['c'],1,left,['e'],1,0.3063692000014271,0.4,1,0,AccAcc,12,19,Woman,Right,
35,7,1,1.118159999999989,['n'],1,right,['e'],1,0.3960700999996334,0.4,1,0,AccAcc,12,19,Woman,Right,
36,7,1,0.7836303999993106,['n'],1,right,['e'],1,0.3514437000012549,0.4,1,0,AccAcc,12,19,Woman,Right,
37,7,1,0.9172027000004164,['n'],1,right,['e'],1,0.36661129999993136,0.1,1,0,AccAcc,12,19,Woman,Right,
38,7,1,0.8673023000010289,['c'],1,left,['e'],1,0.3194286000016291,0.2,1,0,AccAcc,12,19,Woman,Right,
39,7,1,1.1176371000001382,['c'],1,left,['e'],1,0.32858719999967434,0.4,1,0,AccAcc,12,19,Woman,Right,
40,7,1,1.1341486999990593,['n'],1,right,['e'],1,0.3679634000000078,0.1,1,0,AccAcc,12,19,Woman,Right,
41,7,1,1.0179074999996374,['n'],1,right,['e'],1,0.4908770000001823,0.2,1,0,AccAcc,12,19,Woman,Right,
42,7,1,0.7014282000000094,['n'],1,right,['e'],1,0.3498202000009769,0.4,1,0,AccAcc,12,19,Woman,Right,
43,7,1,1.0170325999988563,['c'],1,left,['e'],1,0.42561249999926076,0.2,1,0,AccAcc,12,19,Woman,Right,
44,7,1,1.451433400001406,['n'],0,left,['e'],1,0.36900489999970887,0.2,0,0,AccAcc,12,19,Woman,Right,
45,7,1,0.8515065000010509,['c'],1,left,['e'],1,0.2904381000007561,0.2,1,0,AccAcc,12,19,Woman,Right,
46,7,1,0.6681081000006088,['c'],1,left,['u'],0,0.7669733000002452,0.4,0,0,AccAcc,12,19,Woman,Right,
47,7,1,0.8011298000001261,['n'],0,left,['u'],0,0.7063543000003847,0.1,1,0,AccAcc,12,19,Woman,Right,
48,7,1,0.8330932000008033,['c'],1,left,['e'],1,0.3127963000006275,0.4,1,0,AccAcc,12,19,Woman,Right,
49,7,1,0.7343280000004597,['n'],1,right,['u'],0,0.5922225999984221,0.1,0,0,AccAcc,12,19,Woman,Right,
50,7,1,1.8842471999996633,['c'],1,left,['e'],1,0.6719087000001309,0.4,1,0,AccAcc,12,19,Woman,Right,
51,7,1,0.7838451999996323,['n'],0,left,['u'],0,0.45613310000044294,0.1,1,0,AccAcc,12,19,Woman,Right,
52,7,1,1.3674625000003289,['c'],1,left,['e'],1,0.7219903000004706,0.2,1,0,AccAcc,12,19,Woman,Right,
53,7,1,1.2678372000009404,['n'],1,right,['u'],0,0.6128656000000774,0.2,0,0,AccAcc,12,19,Woman,Right,
54,7,1,2.051543399998991,['n'],1,right,['u'],0,0.6526138999997784,0.2,0,0,AccAcc,12,19,Woman,Right,
55,7,1,0.6181257999996888,['n'],1,right,['u'],0,0.300167400000646,0.2,0,0,AccAcc,12,19,Woman,Right,
56,7,1,1.068225999999413,['n'],0,left,['u'],0,0.4878310000003694,0.2,1,0,AccAcc,12,19,Woman,Right,
57,7,1,1.0016887000001589,['n'],0,left,['u'],0,0.46269349999965925,0.1,1,0,AccAcc,12,19,Woman,Right,
58,7,1,1.5010663000011846,['c'],1,left,['e'],1,0.4822781999992003,0.1,1,0,AccAcc,12,19,Woman,Right,
59,7,1,0.7010030999990704,['n'],0,left,['u'],0,0.32512299999871175,0.4,1,0,AccAcc,12,19,Woman,Right,
0,8,1,0.367902400001185,['n'],0,left,['u'],0,0.9888530999996874,0.2,1,0,FastAcc,12,19,Woman,Right,
1,8,1,0.5839771999999357,['c'],1,left,['u'],0,0.9443640999998024,0.2,0,0,FastAcc,12,19,Woman,Right,
2,8,1,0.3676357000003918,['n'],1,right,['e'],1,0.8305957000011404,0.1,1,0,FastAcc,12,19,Woman,Right,
3,8,1,0.3832042999983969,['c'],0,right,['e'],1,1.1360796999997547,0.4,0,0,FastAcc,12,19,Woman,Right,
4,8,1,0.35150159999830066,['n'],0,left,['u'],0,0.7753580000007787,0.2,1,0,FastAcc,12,19,Woman,Right,
5,8,1,0.4347555000003922,['c'],0,right,['u'],0,0.7614085999994131,0.2,1,0,FastAcc,12,19,Woman,Right,
6,8,1,0.33486809999885736,['n'],0,left,['u'],0,0.9285565999998653,0.4,1,0,FastAcc,12,19,Woman,Right,
7,8,1,0.4013814000009006,['n'],0,left,['e'],1,0.381352300000799,0.4,0,0,FastAcc,12,19,Woman,Right,
8,8,1,0.817503599999327,['c'],0,right,['u'],0,0.7195042000003014,0.1,1,0,FastAcc,12,19,Woman,Right,
9,8,1,0.3179525999985344,['n'],0,left,['u'],0,2.104244199999812,0.1,1,0,FastAcc,12,19,Woman,Right,
10,8,1,0.25153750000026776,['c'],1,left,['e'],1,0.9727320000001782,0.4,1,0,FastAcc,12,19,Woman,Right,
11,8,1,0.28489340000123775,['n'],0,left,['u'],0,1.2448034999997617,0.2,1,0,FastAcc,12,19,Woman,Right,
12,8,1,0.28457239999988815,['c'],0,right,['u'],0,0.8177900000009686,0.2,1,0,FastAcc,12,19,Woman,Right,
13,8,1,0.30166210000061255,['n'],0,left,['u'],0,0.9033363999988069,0.2,1,0,FastAcc,12,19,Woman,Right,
14,8,1,0.3013044999988779,['c'],1,left,['u'],0,0.9216800000012881,0.1,0,0,FastAcc,12,19,Woman,Right,
15,8,1,0.15143850000094972,['n'],1,right,['u'],0,0.8172411000014108,0.4,0,0,FastAcc,12,19,Woman,Right,
16,8,1,0.2671307999989949,['c'],1,left,['u'],0,3.8807997000003525,0.2,0,0,FastAcc,12,19,Woman,Right,
17,8,1,0.43463810000139347,['n'],1,right,['u'],0,0.7341258999986167,0.4,0,0,FastAcc,12,19,Woman,Right,
18,8,1,0.5179134000009071,['n'],0,left,['u'],0,1.0701927999998588,0.1,1,0,FastAcc,12,19,Woman,Right,
19,8,1,0.584894899999199,['c'],0,right,['u'],0,0.5423781999998027,0.2,1,0,FastAcc,12,19,Woman,Right,
20,8,1,0.3837872000003699,['n'],1,right,['u'],0,0.4281535000009171,0.2,0,0,FastAcc,12,19,Woman,Right,
21,8,1,0.7348103999993327,['c'],0,right,['u'],0,0.8161868000006507,0.4,1,0,FastAcc,12,19,Woman,Right,
22,8,1,0.43446750000111933,['n'],1,right,['u'],0,0.4164818999997806,0.4,0,0,FastAcc,12,19,Woman,Right,
23,8,1,0.41803880000043137,['c'],0,right,['u'],0,0.3532398999996076,0.4,1,0,FastAcc,12,19,Woman,Right,
24,8,1,0.45135359999949287,['c'],0,right,['u'],0,0.4363398000004963,0.2,1,0,FastAcc,12,19,Woman,Right,
25,8,1,0.36822620000020834,['n'],0,left,['u'],0,1.0937991000009788,0.2,1,0,FastAcc,12,19,Woman,Right,
26,8,1,0.40157990000079735,['c'],1,left,['u'],0,0.44462990000101854,0.4,0,0,FastAcc,12,19,Woman,Right,
27,8,1,0.5178117000014026,['c'],1,left,['e'],1,0.3288616000008915,0.4,1,0,FastAcc,12,19,Woman,Right,
28,8,1,0.4834375000009459,['n'],1,right,['u'],0,0.47521120000055816,0.1,0,0,FastAcc,12,19,Woman,Right,
29,8,1,0.4836653000002116,['c'],0,right,['u'],0,1.6390999000013835,0.1,1,0,FastAcc,12,19,Woman,Right,
30,8,1,0.6490219999996043,['n'],1,right,['e'],1,1.1830695000007836,0.2,1,0,FastAcc,12,19,Woman,Right,
31,8,1,0.4850411000006716,['c'],1,left,['e'],1,0.46141760000136856,0.2,1,0,FastAcc,12,19,Woman,Right,
32,8,1,0.5674680000010994,['n'],1,right,['e'],1,0.6474947999995493,0.4,1,0,FastAcc,12,19,Woman,Right,
33,8,1,0.4845494000001054,['c'],1,left,['e'],1,0.8756740000007994,0.1,1,0,FastAcc,12,19,Woman,Right,
34,8,1,0.5347841000002518,['n'],1,right,['e'],1,0.7740711000005831,0.4,1,0,FastAcc,12,19,Woman,Right,
35,8,1,0.5345887000003131,['c'],1,left,['e'],1,0.8042084999997314,0.1,1,0,FastAcc,12,19,Woman,Right,
36,8,1,0.5181302999990294,['n'],0,left,['e'],1,0.7060374000011507,0.1,0,0,FastAcc,12,19,Woman,Right,
37,8,1,0.5683329000003141,['n'],1,right,['e'],1,0.6092788000005385,0.4,1,0,FastAcc,12,19,Woman,Right,
38,8,1,0.4849659999999858,['c'],1,left,['e'],1,0.5362835000014456,0.1,1,0,FastAcc,12,19,Woman,Right,
39,8,1,0.6668453000002046,['c'],1,left,['e'],1,0.61911930000133,0.4,1,0,FastAcc,12,19,Woman,Right,
40,8,1,0.8007456000013917,['n'],1,right,['e'],1,0.8521912999985943,0.4,1,0,FastAcc,12,19,Woman,Right,
41,8,1,0.6675035999996908,['c'],0,right,['e'],1,0.7459419999995589,0.2,0,0,FastAcc,12,19,Woman,Right,
42,8,1,0.7014161000006425,['c'],1,left,['e'],1,0.7699553999991622,0.1,1,0,FastAcc,12,19,Woman,Right,
43,8,1,0.7852175999996689,['n'],0,left,['e'],1,0.6301964000012958,0.4,0,0,FastAcc,12,19,Woman,Right,
44,8,1,0.767754699998477,['n'],0,left,['e'],1,0.704421899999943,0.1,0,0,FastAcc,12,19,Woman,Right,
45,8,1,0.6678002999997261,['c'],0,right,['e'],1,0.636489000000438,0.1,0,0,FastAcc,12,19,Woman,Right,
46,8,1,0.7678470999999263,['n'],1,right,['u'],0,0.7743573000007018,0.2,0,0,FastAcc,12,19,Woman,Right,
47,8,1,0.3837072000005719,['n'],1,right,['u'],0,0.8266493999999511,0.1,0,0,FastAcc,12,19,Woman,Right,
48,8,1,0.28403849999995145,['c'],0,right,['u'],0,0.6248687000006612,0.2,1,0,FastAcc,12,19,Woman,Right,
49,8,1,0.40191439999944123,['n'],0,left,['e'],1,0.6343685000010737,0.4,0,0,FastAcc,12,19,Woman,Right,
50,8,1,0.36809200000061537,['n'],1,right,['u'],0,0.6925085000002582,0.1,0,0,FastAcc,12,19,Woman,Right,
51,8,1,0.6684406999993371,['n'],0,left,['e'],1,0.6888183999999455,0.2,0,0,FastAcc,12,19,Woman,Right,
52,8,1,0.5001133999994636,['c'],1,left,['u'],0,0.7564871000013227,0.4,0,0,FastAcc,12,19,Woman,Right,
53,8,1,0.316087699999116,['n'],1,right,['u'],0,0.7481175999982952,0.1,0,0,FastAcc,12,19,Woman,Right,
54,8,1,0.5014647999996669,['c'],1,left,['u'],0,0.7324094000014156,0.2,0,0,FastAcc,12,19,Woman,Right,
55,8,1,0.5837628999997833,['n'],1,right,['e'],1,0.6332208000003448,0.1,1,0,FastAcc,12,19,Woman,Right,
56,8,1,0.6663539000001037,['c'],1,left,['u'],0,0.7434214000004431,0.4,0,0,FastAcc,12,19,Woman,Right,
57,8,1,0.6186310000011872,['n'],1,right,['u'],0,0.6277738000007957,0.2,0,0,FastAcc,12,19,Woman,Right,
58,8,1,0.8015794000002643,['c'],0,right,['u'],0,0.7173270999992383,0.1,1,0,FastAcc,12,19,Woman,Right,
59,8,1,0.7178734000008262,['n'],0,left,['e'],1,0.8062085999990813,0.1,0,0,FastAcc,12,19,Woman,Right,
0,9,1,0.35196370000085153,['n'],1,right,['u'],0,0.48734589999912714,0.4,0,0,FastFast,12,19,Woman,Right,
1,9,1,0.30141849999927217,['n'],1,right,['u'],0,0.3938666000012745,0.4,0,0,FastFast,12,19,Woman,Right,
2,9,1,0.2506102000006649,['c'],1,left,['u'],0,0.35469820000071195,0.2,0,0,FastFast,12,19,Woman,Right,
3,9,1,0.28486100000009174,['n'],1,right,['u'],0,0.3795224999994389,0.4,0,0,FastFast,12,19,Woman,Right,
4,9,1,0.5344726999992417,['c'],1,left,['u'],0,0.4413053000007494,0.4,0,0,FastFast,12,19,Woman,Right,
5,9,1,0.30111399999987043,['c'],0,right,['u'],0,0.3979742999999871,0.1,1,0,FastFast,12,19,Woman,Right,
6,9,1,0.3005064000008133,['n'],1,right,['u'],0,0.40492059999996854,0.1,0,0,FastFast,12,19,Woman,Right,
7,9,1,0.40021359999991546,['n'],0,left,['u'],0,0.48710290000053647,0.2,1,0,FastFast,12,19,Woman,Right,
8,9,1,0.418112100000144,['c'],0,right,['u'],0,0.4365331999997579,0.1,1,0,FastFast,12,19,Woman,Right,
9,9,1,0.26770029999897815,['n'],1,right,['u'],0,0.41076539999994566,0.2,0,0,FastFast,12,19,Woman,Right,
10,9,1,0.28432099999918137,['c'],0,right,['u'],0,1.5375972999991063,0.4,1,0,FastFast,12,19,Woman,Right,
11,9,1,0.5172112000000197,['n'],1,right,['u'],0,1.3146517000004678,0.2,0,0,FastFast,12,19,Woman,Right,
12,9,1,0.5182996999992611,['c'],0,right,['u'],0,0.42673980000108713,0.2,1,0,FastFast,12,19,Woman,Right,
13,9,1,0.26687099999981,['n'],1,right,['u'],0,0.3540560000001278,0.4,0,0,FastFast,12,19,Woman,Right,
14,9,1,0.26772499999970023,['c'],1,left,['u'],0,0.283204500001375,0.4,0,0,FastFast,12,19,Woman,Right,
15,9,1,0.4836140000006708,['n'],0,left,['u'],0,0.31944900000053167,0.1,1,0,FastFast,12,19,Woman,Right,
16,9,1,0.4340807999997196,['n'],1,right,['u'],0,0.2910336999993888,0.1,0,0,FastFast,12,19,Woman,Right,
17,9,1,0.5166981000002124,['n'],1,right,['e'],1,0.24590560000069672,0.4,1,0,FastFast,12,19,Woman,Right,
18,9,1,0.43547709999984363,['n'],0,left,['u'],0,0.49216250000063155,0.1,1,0,FastFast,12,19,Woman,Right,
19,9,1,0.4010715000003984,['n'],1,right,['e'],1,0.36302190000060364,0.4,1,0,FastFast,12,19,Woman,Right,
20,9,1,0.38415729999906034,['n'],1,right,['u'],0,0.6391796999996586,0.1,0,0,FastFast,12,19,Woman,Right,
21,9,1,0.4176839000010659,['n'],0,left,['u'],0,0.7114010999994207,0.4,1,0,FastFast,12,19,Woman,Right,
22,9,1,0.35116869999910705,['n'],1,right,['u'],0,0.38350360000004,0.4,0,0,FastFast,12,19,Woman,Right,
23,9,1,0.49976910000077623,['c'],1,left,['e'],1,0.6868761000005179,0.2,1,0,FastFast,12,19,Woman,Right,
24,9,1,0.434437900001285,['c'],0,right,['e'],1,0.2604166000000987,0.2,0,0,FastFast,12,19,Woman,Right,
25,9,1,0.5178873000004387,['c'],0,right,['e'],1,0.29572340000049735,0.1,0,0,FastFast,12,19,Woman,Right,
26,9,1,0.501400699999067,['c'],1,left,['u'],0,0.40978869999889866,0.1,0,0,FastFast,12,19,Woman,Right,
27,9,1,0.40022379999936675,['n'],0,left,['u'],0,0.5878937000015867,0.2,1,0,FastFast,12,19,Woman,Right,
28,9,1,0.38441749999947206,['n'],1,right,['e'],1,0.3754711000001407,0.4,1,0,FastFast,12,19,Woman,Right,
29,9,1,0.5350781999986793,['n'],0,left,['e'],1,0.4701779000006354,0.1,0,0,FastFast,12,19,Woman,Right,
30,9,1,0.4177819999986241,['n'],1,right,['u'],0,0.5968749000003299,0.2,0,0,FastFast,12,19,Woman,Right,
31,9,1,0.4515614000010828,['c'],1,left,['e'],1,0.39673799999945913,0.1,1,0,FastFast,12,19,Woman,Right,
32,9,1,0.5507350999996561,['n'],1,right,['e'],1,0.6009981999995944,0.4,1,0,FastFast,12,19,Woman,Right,
33,9,1,0.4833813999994163,['c'],1,left,['e'],1,0.30458769999859214,0.2,1,0,FastFast,12,19,Woman,Right,
34,9,1,0.2846055999998498,['n'],0,left,['e'],1,0.9068837000013446,0.2,0,0,FastFast,12,19,Woman,Right,
35,9,1,0.5516712000007828,['n'],0,left,['u'],0,0.45107760000064445,0.4,1,0,FastFast,12,19,Woman,Right,
36,9,1,0.5347708999997849,['n'],1,right,['e'],1,0.3178957999989507,0.2,1,0,FastFast,12,19,Woman,Right,
37,9,1,0.3684828999994352,['c'],0,right,['e'],1,0.48474089999945136,0.1,0,0,FastFast,12,19,Woman,Right,
38,9,1,0.34976169999936246,['c'],1,left,['u'],0,0.6463230999997904,0.2,0,0,FastFast,12,19,Woman,Right,
39,9,1,0.43476600000030885,['n'],1,right,['u'],0,0.5566724999989674,0.2,0,0,FastFast,12,19,Woman,Right,
40,9,1,0.41798299999936717,['c'],1,left,['u'],0,0.4241777999995975,0.1,0,0,FastFast,12,19,Woman,Right,
41,9,1,0.35123319999911473,['n'],0,left,['u'],0,0.4119031999998697,0.1,1,0,FastFast,12,19,Woman,Right,
42,9,1,0.4509416000000783,['c'],1,left,['u'],0,0.395681500000137,0.2,0,0,FastFast,12,19,Woman,Right,
43,9,1,0.36829910000051314,['n'],0,left,['e'],1,0.3508094999997411,0.4,0,0,FastFast,12,19,Woman,Right,
44,9,1,0.4674603000003117,['n'],0,left,['u'],0,0.3361488999998983,0.2,1,0,FastFast,12,19,Woman,Right,
45,9,1,0.6513171999995393,['n'],1,right,['u'],0,0.39518560000033176,0.1,0,0,FastFast,12,19,Woman,Right,
46,9,1,0.5346100000006118,['n'],1,right,['u'],0,0.37612259999878006,0.2,0,0,FastFast,12,19,Woman,Right,
47,9,1,0.6839190999999119,['c'],1,left,['u'],0,0.3364480000000185,0.2,0,0,FastFast,12,19,Woman,Right,
48,9,1,0.3513431999999739,['n'],0,left,['u'],0,0.3431620000010298,0.4,1,0,FastFast,12,19,Woman,Right,
49,9,1,0.3499914000003628,['c'],1,left,['u'],0,0.3021290999986377,0.1,0,0,FastFast,12,19,Woman,Right,
50,9,1,0.5006536999990203,['n'],0,left,['u'],0,0.3522644999993645,0.2,1,0,FastFast,12,19,Woman,Right,
51,9,1,0.6015346000003774,['c'],1,left,['e'],1,0.42841000000044005,0.1,1,0,FastFast,12,19,Woman,Right,
52,9,1,0.5840625000000728,['n'],0,left,['u'],0,0.3899036000002525,0.2,1,0,FastFast,12,19,Woman,Right,
