withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
15,6,1,2.1838922999995702,['n'],1,right,['u'],1,0.7765842999997403,0.4,1,0,AccFast,17,18,Woman,Right,
16,6,1,1.0676619000005303,['c'],1,left,['u'],1,0.24140839999927266,0.4,1,0,AccFast,17,18,Woman,Right,
17,6,1,1.4501467999998567,['c'],1,left,['u'],1,0.3038422999998147,0.4,1,0,AccFast,17,18,Woman,Right,
18,6,1,3.6664965999989363,['n'],0,left,['e'],0,1.2841105999996216,0.2,1,0,AccFast,17,18,Woman,Right,
19,6,1,2.7674166999986483,['c'],1,left,['e'],0,0.40456799999992654,0.1,0,0,AccFast,17,18,Woman,Right,
20,6,1,2.767377599999236,['n'],1,right,['e'],0,0.6652421999988292,0.1,0,0,AccFast,17,18,Woman,Right,
21,6,1,1.6847209000006842,['c'],1,left,['u'],1,0.6687277000000904,0.1,1,0,AccFast,17,18,Woman,Right,
22,6,1,1.750153599999976,['n'],1,right,['u'],1,0.4624103999994986,0.4,1,0,AccFast,17,18,Woman,Right,
23,6,1,4.75021199999901,['n'],0,left,['e'],0,1.8087184999985766,0.2,1,0,AccFast,17,18,Woman,Right,
24,6,1,3.183848399999988,['n'],1,right,['e'],0,0.3960040999991179,0.2,0,0,AccFast,17,18,Woman,Right,
25,6,1,1.2005192000015086,['c'],1,left,['e'],0,0.6383801000010862,0.2,0,0,AccFast,17,18,Woman,Right,
26,6,1,1.4513081000004604,['n'],1,right,['u'],1,0.6053013000000647,0.2,1,0,AccFast,17,18,Woman,Right,
27,6,1,1.6679652000002534,['n'],1,right,['u'],1,0.29330790000130946,0.4,1,0,AccFast,17,18,Woman,Right,
28,6,1,0.8182345000004716,['c'],1,left,['u'],1,0.507403699999486,0.1,1,0,AccFast,17,18,Woman,Right,
29,6,1,1.167372100000648,['c'],0,right,['e'],0,0.2670957999998791,0.1,1,0,AccFast,17,18,Woman,Right,
30,6,1,3.5010920999993687,['n'],1,right,['u'],1,0.2790125999999873,0.1,1,0,AccFast,17,18,Woman,Right,
31,6,1,0.717848000000231,['c'],1,left,['u'],1,0.4172502000001259,0.4,1,0,AccFast,17,18,Woman,Right,
32,6,1,1.3173155999993469,['c'],1,left,['e'],0,0.39835760000096343,0.1,0,0,AccFast,17,18,Woman,Right,
33,6,1,0.8172978000002331,['n'],1,right,['u'],1,0.5447448999984772,0.4,1,0,AccFast,17,18,Woman,Right,
34,6,1,0.8515925000010611,['n'],1,right,['u'],1,0.49092729999938456,0.4,1,0,AccFast,17,18,Woman,Right,
35,6,1,0.951555699999517,['n'],1,right,['u'],1,0.42003920000024664,0.4,1,0,AccFast,17,18,Woman,Right,
36,6,1,0.8346505999998044,['c'],1,left,['u'],1,0.7083628999989742,0.4,1,0,AccFast,17,18,Woman,Right,
37,6,1,1.901709599998867,['c'],1,left,['e'],0,0.28730949999953737,0.2,0,0,AccFast,17,18,Woman,Right,
38,6,1,0.784492599999794,['n'],1,right,['u'],1,0.6313142000017251,0.2,1,0,AccFast,17,18,Woman,Right,
39,6,1,0.7840250000008382,['c'],0,right,['u'],1,0.2239332999997714,0.4,0,0,AccFast,17,18,Woman,Right,
40,6,1,0.9678525999988778,['c'],1,left,['u'],1,0.37081059999945865,0.2,1,0,AccFast,17,18,Woman,Right,
41,6,1,0.8013928000000305,['n'],1,right,['u'],1,0.43856419999974605,0.2,1,0,AccFast,17,18,Woman,Right,
42,6,1,1.4186164000002464,['c'],0,right,['u'],1,0.46286959999997634,0.1,0,0,AccFast,17,18,Woman,Right,
43,6,1,1.301759800000582,['n'],0,left,['e'],0,0.8106112000004941,0.1,1,0,AccFast,17,18,Woman,Right,
44,6,1,0.7167837000015425,['c'],1,left,['u'],1,0.5287207999990642,0.4,1,0,AccFast,17,18,Woman,Right,
45,6,1,0.9347201000000496,['n'],1,right,['u'],1,0.7279359999993176,0.2,1,0,AccFast,17,18,Woman,Right,
46,6,1,1.133920300000682,['n'],1,right,['u'],1,0.6885387000002083,0.1,1,0,AccFast,17,18,Woman,Right,
47,6,1,2.4345804000004136,['n'],1,right,['u'],1,0.3902352000004612,0.1,1,0,AccFast,17,18,Woman,Right,
48,6,1,0.8338815999995859,['n'],1,right,['u'],1,0.28052759999991395,0.2,1,0,AccFast,17,18,Woman,Right,
49,6,1,2.2173224999987724,['c'],1,left,['e'],0,0.2625389000004361,0.4,0,0,AccFast,17,18,Woman,Right,
50,6,1,1.5670415999993565,['n'],1,right,['u'],1,0.4632776999987982,0.1,1,0,AccFast,17,18,Woman,Right,
51,6,1,0.9842194000011659,['n'],1,right,['e'],0,0.35943070000030275,0.1,0,0,AccFast,17,18,Woman,Right,
52,6,1,0.8682665999986057,['c'],1,left,['u'],1,0.2652111999996123,0.4,1,0,AccFast,17,18,Woman,Right,
53,6,1,0.8999742999985756,['c'],1,left,['u'],1,0.365306600000622,0.1,1,0,AccFast,17,18,Woman,Right,
54,6,1,1.1175462999999581,['n'],0,left,['e'],0,0.5006795999997848,0.2,1,0,AccFast,17,18,Woman,Right,
55,6,1,1.1516059999994468,['c'],1,left,['u'],1,0.37233890000061365,0.2,1,0,AccFast,17,18,Woman,Right,
56,6,1,1.0171053999983997,['c'],1,left,['u'],1,0.4947963999984495,0.2,1,0,AccFast,17,18,Woman,Right,
57,6,1,0.7011751999998523,['c'],1,left,['u'],1,0.3216632000003301,0.4,1,0,AccFast,17,18,Woman,Right,
58,6,1,0.8179560999997193,['c'],1,left,['u'],1,0.39056410000011965,0.2,1,0,AccFast,17,18,Woman,Right,
59,6,1,0.668189899999561,['c'],0,right,['u'],1,0.38349100000050385,0.2,0,0,AccFast,17,18,Woman,Right,
0,7,1,1.9007043000001431,['n'],1,right,['u'],1,1.3286841999997705,0.1,1,0,AccAcc,17,18,Woman,Right,
1,7,1,2.6516169999995327,['c'],0,right,['e'],0,0.6120927000010852,0.1,1,0,AccAcc,17,18,Woman,Right,
2,7,1,1.8012486000006902,['n'],0,left,['e'],0,1.365590199999133,0.1,1,0,AccAcc,17,18,Woman,Right,
3,7,1,1.3682271999987279,['n'],1,right,['u'],1,0.45880310000029567,0.2,1,0,AccAcc,17,18,Woman,Right,
4,7,1,1.4668048000003182,['c'],1,left,['u'],1,1.5365234000000783,0.4,1,0,AccAcc,17,18,Woman,Right,
5,7,1,1.035533199999918,['c'],1,left,['u'],1,0.47656610000012734,0.2,1,0,AccAcc,17,18,Woman,Right,
6,7,1,2.167500300000029,['c'],1,left,['u'],1,0.4533735999993951,0.1,1,0,AccAcc,17,18,Woman,Right,
7,7,1,2.2177066000003833,['n'],0,left,['e'],0,0.22109960000125284,0.2,1,0,AccAcc,17,18,Woman,Right,
8,7,1,2.5180498999998235,['c'],1,left,['u'],1,1.9062536999990698,0.4,1,0,AccAcc,17,18,Woman,Right,
9,7,1,2.984423500000048,['c'],1,left,['e'],0,1.297543399999995,0.1,0,0,AccAcc,17,18,Woman,Right,
10,7,1,1.684339400000681,['c'],1,left,['u'],1,1.1487772000000405,0.4,1,0,AccAcc,17,18,Woman,Right,
11,7,1,1.934074700000565,['c'],1,left,['u'],1,1.3803212000002532,0.4,1,0,AccAcc,17,18,Woman,Right,
12,7,1,1.5173979999999574,['c'],1,left,['u'],1,0.7224992999999813,0.4,1,0,AccAcc,17,18,Woman,Right,
13,7,1,2.7016020999999455,['n'],0,left,['e'],0,1.37249410000004,0.2,1,0,AccAcc,17,18,Woman,Right,
14,7,1,0.7013024000007135,['n'],1,right,['u'],1,0.8601367999999638,0.4,1,0,AccAcc,17,18,Woman,Right,
15,7,1,3.0345345999994606,['n'],1,right,['e'],0,1.075218699999823,0.1,0,0,AccAcc,17,18,Woman,Right,
16,7,1,1.6505502999989403,['c'],1,left,['u'],1,0.5210464000010688,0.4,1,0,AccAcc,17,18,Woman,Right,
17,7,1,1.134538700000121,['n'],1,right,['u'],1,0.4574310999996669,0.2,1,0,AccAcc,17,18,Woman,Right,
18,7,1,4.684106300001076,['n'],0,left,['e'],0,0.7988882999998168,0.4,1,0,AccAcc,17,18,Woman,Right,
19,7,1,0.8167444999999134,['n'],1,right,['u'],1,0.24042559999907098,0.2,1,0,AccAcc,17,18,Woman,Right,
20,7,1,1.967363400000977,['n'],1,right,['u'],1,0.6029871000009734,0.1,1,0,AccAcc,17,18,Woman,Right,
21,7,1,1.0995395999998436,['n'],1,right,['u'],1,0.47471910000058415,0.4,1,0,AccAcc,17,18,Woman,Right,
22,7,1,1.6493907000003674,['c'],1,left,['e'],0,0.7765366000003269,0.4,0,0,AccAcc,17,18,Woman,Right,
23,7,1,1.1512525999987702,['c'],1,left,['e'],0,0.7646905000001425,0.4,0,0,AccAcc,17,18,Woman,Right,
24,7,1,0.8340906999983417,['n'],1,right,['u'],1,0.7510753999995359,0.4,1,0,AccAcc,17,18,Woman,Right,
25,7,1,0.9344560999998066,['n'],1,right,['e'],0,1.230232600000818,0.1,0,0,AccAcc,17,18,Woman,Right,
26,7,1,1.117295699999886,['n'],1,right,['u'],1,0.402804000001197,0.2,1,0,AccAcc,17,18,Woman,Right,
27,7,1,1.0510302999991836,['c'],0,right,['e'],0,0.7148347999991529,0.1,1,0,AccAcc,17,18,Woman,Right,
28,7,1,0.7349395000001095,['n'],1,right,['u'],1,0.6433952999996109,0.4,1,0,AccAcc,17,18,Woman,Right,
29,7,1,1.4351557999998477,['c'],1,left,['u'],1,0.2908121000000392,0.2,1,0,AccAcc,17,18,Woman,Right,
30,7,1,1.2515576999994664,['n'],1,right,['e'],0,0.34391580000010435,0.2,0,0,AccAcc,17,18,Woman,Right,
31,7,1,1.6345679000005475,['c'],1,left,['e'],0,0.8436010000004899,0.4,0,0,AccAcc,17,18,Woman,Right,
32,7,1,1.9516796999996586,['n'],0,left,['e'],0,0.7987517999990814,0.2,1,0,AccAcc,17,18,Woman,Right,
33,7,1,1.4510592000006,['n'],1,right,['e'],0,0.5353713000004063,0.4,0,0,AccAcc,17,18,Woman,Right,
34,7,1,3.317037500000879,['n'],0,left,['e'],0,0.5762663999994402,0.1,1,0,AccAcc,17,18,Woman,Right,
35,7,1,3.916259199999331,['n'],0,left,['e'],0,0.3366705999997066,0.1,1,0,AccAcc,17,18,Woman,Right,
36,7,1,3.0008704000010766,['c'],1,left,['u'],1,0.7648834000010538,0.4,1,0,AccAcc,17,18,Woman,Right,
37,7,1,1.3177117000013823,['c'],1,left,['u'],1,0.4113896000017121,0.4,1,0,AccAcc,17,18,Woman,Right,
38,7,1,3.5012313000006543,['c'],0,right,['u'],1,0.658695500000249,0.4,0,0,AccAcc,17,18,Woman,Right,
39,7,1,2.584343999998964,['n'],1,right,['u'],1,0.4352125999994314,0.2,1,0,AccAcc,17,18,Woman,Right,
40,7,1,3.3505643000007694,['n'],1,right,['u'],1,0.5751172999989649,0.2,1,0,AccAcc,17,18,Woman,Right,
41,7,1,1.1509865000007267,['c'],0,right,['u'],1,0.6841217000001052,0.1,0,0,AccAcc,17,18,Woman,Right,
42,7,1,0.8511651999997412,['c'],1,left,['u'],1,0.7851921999990736,0.4,1,0,AccAcc,17,18,Woman,Right,
43,7,1,4.033700800000588,['c'],0,right,['e'],0,0.7070801000008942,0.1,1,0,AccAcc,17,18,Woman,Right,
44,7,1,0.9014687999988382,['c'],0,right,['u'],1,0.5496523000001616,0.1,0,0,AccAcc,17,18,Woman,Right,
45,7,1,1.134147099999609,['c'],0,right,['u'],1,0.6765080999994098,0.1,0,0,AccAcc,17,18,Woman,Right,
46,7,1,1.4841942000002746,['n'],1,right,['u'],1,0.9129168999988906,0.2,1,0,AccAcc,17,18,Woman,Right,
47,7,1,4.834078199999567,['n'],1,right,['u'],1,0.4296516000013071,0.4,1,0,AccAcc,17,18,Woman,Right,
48,7,1,4.83428719999938,['c'],0,right,['u'],1,0.589796700000079,0.2,0,0,AccAcc,17,18,Woman,Right,
49,7,1,1.3328618000014103,['c'],1,left,['u'],1,1.3649093000003631,0.2,1,0,AccAcc,17,18,Woman,Right,
50,7,1,1.0510484999995242,['c'],1,left,['u'],1,0.24519019999934244,0.1,1,0,AccAcc,17,18,Woman,Right,
51,7,1,0.8499953000009555,['c'],0,right,['u'],1,0.380165800001123,0.1,0,0,AccAcc,17,18,Woman,Right,
52,7,1,2.383952500000305,['c'],1,left,['u'],1,0.3992380999989109,0.2,1,0,AccAcc,17,18,Woman,Right,
53,7,1,0.9348558999990928,['c'],1,left,['u'],1,0.8282479999998031,0.2,1,0,AccAcc,17,18,Woman,Right,
54,7,1,4.634529299999485,['n'],1,right,['u'],1,0.45236100000147417,0.2,1,0,AccAcc,17,18,Woman,Right,
55,7,1,1.034291399999347,['c'],1,left,['u'],1,0.5074179000002914,0.1,1,0,AccAcc,17,18,Woman,Right,
56,7,1,1.6514635999992606,['c'],0,right,['u'],1,1.1600305000010849,0.1,0,0,AccAcc,17,18,Woman,Right,
57,7,1,1.2003162000000884,['c'],0,right,['u'],1,0.2688399999988178,0.1,0,0,AccAcc,17,18,Woman,Right,
58,7,1,1.6838804999988497,['c'],1,left,['u'],1,0.3527055000013206,0.2,1,0,AccAcc,17,18,Woman,Right,
59,7,1,1.1495823999994172,['c'],1,left,['u'],1,0.7125777999990532,0.2,1,0,AccAcc,17,18,Woman,Right,
0,8,1,0.7341818000004423,['n'],1,right,['e'],0,0.6659197000008135,0.1,0,0,FastAcc,17,18,Woman,Right,
1,8,1,0.7499812999994901,['n'],1,right,['u'],1,0.8841712000012194,0.4,1,0,FastAcc,17,18,Woman,Right,
2,8,1,0.9506713999999192,['c'],0,right,['e'],0,1.020817700000407,0.1,1,0,FastAcc,17,18,Woman,Right,
3,8,1,1.3835347000003821,['n'],1,right,['e'],0,0.7030197999993106,0.2,0,0,FastAcc,17,18,Woman,Right,
4,8,1,0.6844452999994246,['n'],1,right,['e'],0,0.5219089000001986,0.4,0,0,FastAcc,17,18,Woman,Right,
5,8,1,0.7346192000004521,['c'],1,left,['e'],0,0.5541745999998966,0.2,0,0,FastAcc,17,18,Woman,Right,
6,8,1,0.6681439000003593,['n'],0,left,['u'],1,0.47567440000057104,0.4,0,0,FastAcc,17,18,Woman,Right,
7,8,1,1.633882000000085,['n'],1,right,['e'],0,0.5550320000002102,0.1,0,0,FastAcc,17,18,Woman,Right,
8,8,1,0.6678792000002431,['n'],1,right,['e'],0,0.5237949999991542,0.4,0,0,FastAcc,17,18,Woman,Right,
9,8,1,1.5677811999994447,['c'],1,left,['e'],0,0.7149821000002703,0.2,0,0,FastAcc,17,18,Woman,Right,
10,8,1,1.334653400001116,['n'],0,left,['e'],0,0.5071945999989111,0.4,1,0,FastAcc,17,18,Woman,Right,
11,8,1,0.46805049999966286,['n'],0,left,['e'],0,0.6309278999997332,0.2,1,0,FastAcc,17,18,Woman,Right,
12,8,1,0.5485838000004151,['c'],1,left,['e'],0,0.5873436000001675,0.1,0,0,FastAcc,17,18,Woman,Right,
13,8,1,0.6835214000002452,['n'],0,left,['e'],0,0.6183896000002278,0.2,1,0,FastAcc,17,18,Woman,Right,
14,8,1,0.9005231000010099,['n'],0,left,['e'],0,0.4632015000006504,0.1,1,0,FastAcc,17,18,Woman,Right,
15,8,1,0.9180801999991672,['n'],0,left,['e'],0,0.6501267999992706,0.4,1,0,FastAcc,17,18,Woman,Right,
16,8,1,1.2344310999997106,['n'],1,right,['e'],0,0.3693574000008084,0.1,0,0,FastAcc,17,18,Woman,Right,
17,8,1,0.9330874999996013,['n'],0,left,['e'],0,0.9282707999991544,0.2,1,0,FastAcc,17,18,Woman,Right,
18,8,1,0.8355321999988519,['c'],0,right,['e'],0,0.39589650000016263,0.2,1,0,FastAcc,17,18,Woman,Right,
19,8,1,0.7338273000004847,['n'],0,left,['e'],0,0.30480200000056357,0.2,1,0,FastAcc,17,18,Woman,Right,
20,8,1,0.9675966999984666,['c'],1,left,['e'],0,0.6246793000009347,0.2,0,0,FastAcc,17,18,Woman,Right,
21,8,1,0.5850303999995958,['n'],1,right,['e'],0,0.4195856999995158,0.4,0,0,FastAcc,17,18,Woman,Right,
22,8,1,0.7342536999985896,['n'],0,left,['e'],0,0.4713202999992063,0.4,1,0,FastAcc,17,18,Woman,Right,
23,8,1,0.7513158000001567,['n'],1,right,['e'],0,0.42444289999912144,0.2,0,0,FastAcc,17,18,Woman,Right,
24,8,1,0.6840015999987372,['c'],1,left,['e'],0,0.43091780000031576,0.4,0,0,FastAcc,17,18,Woman,Right,
25,8,1,0.5668029000007664,['n'],0,left,['e'],0,0.37797349999891594,0.4,1,0,FastAcc,17,18,Woman,Right,
26,8,1,0.3677546999988408,['c'],0,right,['e'],0,0.5742179999997461,0.4,1,0,FastAcc,17,18,Woman,Right,
27,8,1,0.7518080999998347,['n'],1,right,['e'],0,0.5558798000001843,0.1,0,0,FastAcc,17,18,Woman,Right,
28,8,1,0.9681437999988702,['c'],1,left,['e'],0,0.19362440000077186,0.2,0,0,FastAcc,17,18,Woman,Right,
29,8,1,1.0014202000002115,['c'],0,right,['e'],0,1.0123452999996516,0.1,1,0,FastAcc,17,18,Woman,Right,
30,8,1,0.8515038999994431,['n'],1,right,['e'],0,0.31617019999976037,0.4,0,0,FastAcc,17,18,Woman,Right,
31,8,1,1.3321135999995022,['c'],0,right,['e'],0,0.42983989999993355,0.1,1,0,FastAcc,17,18,Woman,Right,
32,8,1,0.9686874999988504,['n'],0,left,['e'],0,0.6308215999997628,0.2,1,0,FastAcc,17,18,Woman,Right,
33,8,1,0.8008377999994991,['c'],0,right,['e'],0,0.7838587000005646,0.4,1,0,FastAcc,17,18,Woman,Right,
34,8,1,1.8176283000011608,['n'],0,left,['e'],0,0.3302543000008882,0.4,1,0,FastAcc,17,18,Woman,Right,
35,8,1,0.7838843999998062,['c'],1,left,['e'],0,0.4158175000011397,0.2,0,0,FastAcc,17,18,Woman,Right,
36,8,1,0.45070399999895017,['c'],1,left,['e'],0,0.9283384999998816,0.1,0,0,FastAcc,17,18,Woman,Right,
37,8,1,0.5009704000003694,['c'],1,left,['e'],0,0.9691743999992468,0.1,0,0,FastAcc,17,18,Woman,Right,
38,8,1,1.0670871999991505,['c'],1,left,['e'],0,0.9863146999996388,0.2,0,0,FastAcc,17,18,Woman,Right,
39,8,1,0.8179462000007334,['c'],0,right,['e'],0,1.1406513000001723,0.4,1,0,FastAcc,17,18,Woman,Right,
40,8,1,0.6843272999994952,['n'],0,left,['e'],0,0.7186710000005405,0.1,1,0,FastAcc,17,18,Woman,Right,
41,8,1,0.8839948999993794,['c'],1,left,['u'],1,0.6578381999988778,0.4,1,0,FastAcc,17,18,Woman,Right,
42,8,1,0.7681837999989511,['c'],1,left,['u'],1,0.3945357000011427,0.4,1,0,FastAcc,17,18,Woman,Right,
43,8,1,1.1169896999999764,['c'],1,left,['e'],0,0.5286538999989716,0.1,0,0,FastAcc,17,18,Woman,Right,
44,8,1,0.8159194000018033,['n'],1,right,['u'],1,0.5251047000001563,0.1,1,0,FastAcc,17,18,Woman,Right,
45,8,1,1.4843706999999995,['n'],1,right,['e'],0,0.49532859999999346,0.2,0,0,FastAcc,17,18,Woman,Right,
46,8,1,0.651357900000221,['c'],0,right,['e'],0,0.7714816999996401,0.2,1,0,FastAcc,17,18,Woman,Right,
47,8,1,1.034293799999432,['n'],1,right,['u'],1,0.4138586999997642,0.1,1,0,FastAcc,17,18,Woman,Right,
48,8,1,1.0507778999999573,['c'],0,right,['e'],0,0.709671000000526,0.2,1,0,FastAcc,17,18,Woman,Right,
49,8,1,0.8334981999996671,['n'],1,right,['u'],1,0.506588100000954,0.1,1,0,FastAcc,17,18,Woman,Right,
50,8,1,0.9346148999993602,['c'],1,left,['u'],1,0.4356714000005013,0.4,1,0,FastAcc,17,18,Woman,Right,
51,8,1,0.7015555999987555,['n'],1,right,['u'],1,0.42476130000068224,0.2,1,0,FastAcc,17,18,Woman,Right,
52,8,1,0.9676596999997855,['n'],0,left,['u'],1,0.4037897999987763,0.1,0,0,FastAcc,17,18,Woman,Right,
53,8,1,0.7846251999999367,['n'],1,right,['u'],1,0.2945297999995091,0.1,1,0,FastAcc,17,18,Woman,Right,
54,8,1,0.9345447999985481,['c'],1,left,['u'],1,0.4401868999993894,0.4,1,0,FastAcc,17,18,Woman,Right,
55,8,1,0.6682140000011714,['n'],1,right,['u'],1,0.3664317000002484,0.2,1,0,FastAcc,17,18,Woman,Right,
56,8,1,1.3676768999994238,['n'],1,right,['e'],0,0.18742890000066836,0.1,0,0,FastAcc,17,18,Woman,Right,
57,8,1,0.6339711000000534,['n'],0,left,['e'],0,0.3818230999986554,0.2,1,0,FastAcc,17,18,Woman,Right,
58,8,1,0.7513369999996939,['n'],1,right,['e'],0,0.37004960000012943,0.1,0,0,FastAcc,17,18,Woman,Right,
59,8,1,0.6344489000002795,['n'],1,right,['e'],0,0.3643116999992344,0.4,0,0,FastAcc,17,18,Woman,Right,
0,9,1,0.6681651999988389,['n'],0,left,['e'],0,0.45507329999963986,0.1,1,0,FastFast,17,18,Woman,Right,
1,9,1,0.5673635000002832,['c'],1,left,['u'],1,0.24049460000060208,0.4,1,0,FastFast,17,18,Woman,Right,
2,9,1,0.533933500000785,['n'],1,right,['u'],1,0.2767496000014944,0.4,1,0,FastFast,17,18,Woman,Right,
3,9,1,0.4846536000004562,['c'],1,left,['u'],1,0.29624150000017835,0.4,1,0,FastFast,17,18,Woman,Right,
4,9,1,0.40099999999983993,['n'],1,right,['u'],1,0.3024887999999919,0.2,1,0,FastFast,17,18,Woman,Right,
5,9,1,0.4833177999989857,['c'],1,left,['u'],1,0.273847399999795,0.4,1,0,FastFast,17,18,Woman,Right,
6,9,1,0.5846054000012373,['n'],1,right,['u'],1,0.1456916999995883,0.2,1,0,FastFast,17,18,Woman,Right,
7,9,1,0.7506324000005407,['c'],1,left,['u'],1,0.09578409999994619,0.2,1,0,FastFast,17,18,Woman,Right,
8,9,1,0.5013378000003286,['n'],1,right,['u'],1,0.2982895000004646,0.2,1,0,FastFast,17,18,Woman,Right,
9,9,1,0.5506084000007831,['c'],1,left,['u'],1,0.282347899999877,0.4,1,0,FastFast,17,18,Woman,Right,
10,9,1,0.6350932999994257,['n'],0,left,['u'],1,0.12042560000008962,0.1,0,0,FastFast,17,18,Woman,Right,
11,9,1,0.550756900000124,['n'],0,left,['u'],1,0.33583809999981895,0.1,0,0,FastFast,17,18,Woman,Right,
12,9,1,0.8840062999988731,['c'],1,left,['u'],1,0.32129999999961,0.4,1,0,FastFast,17,18,Woman,Right,
13,9,1,0.6010270999995555,['n'],0,left,['e'],0,0.35093849999975646,0.1,1,0,FastFast,17,18,Woman,Right,
14,9,1,0.9668989000001602,['n'],1,right,['u'],1,0.22042270000019926,0.2,1,0,FastFast,17,18,Woman,Right,
15,9,1,0.917928299999403,['c'],0,right,['e'],0,0.3534429999999702,0.1,1,0,FastFast,17,18,Woman,Right,
16,9,1,1.8512308999997913,['n'],1,right,['e'],0,0.7799131000010675,0.1,0,0,FastFast,17,18,Woman,Right,
17,9,1,1.5001931999995577,['n'],0,left,['e'],0,0.3229873000000225,0.2,1,0,FastFast,17,18,Woman,Right,
18,9,1,0.6323405999992247,['c'],1,left,['u'],1,0.6560014999995474,0.4,1,0,FastFast,17,18,Woman,Right,
19,9,1,0.9830965000001015,['c'],0,right,['e'],0,0.46423649999996996,0.2,1,0,FastFast,17,18,Woman,Right,
20,9,1,0.5004482999993343,['n'],1,right,['u'],1,0.3967983999991702,0.4,1,0,FastFast,17,18,Woman,Right,
21,9,1,0.5680408999996871,['c'],1,left,['u'],1,0.3274535000000469,0.4,1,0,FastFast,17,18,Woman,Right,
22,9,1,0.8843765999990865,['n'],0,left,['e'],0,0.5220787999987806,0.2,1,0,FastFast,17,18,Woman,Right,
23,9,1,0.4846381000006659,['n'],1,right,['e'],0,0.37287759999890113,0.2,0,0,FastFast,17,18,Woman,Right,
24,9,1,0.5340376999993168,['c'],1,left,['u'],1,0.35428239999964717,0.1,1,0,FastFast,17,18,Woman,Right,
25,9,1,0.5179164000001037,['n'],0,left,['u'],1,0.38593460000083724,0.1,0,0,FastFast,17,18,Woman,Right,
26,9,1,1.3508600000004662,['c'],0,right,['e'],0,0.1910143999994034,0.2,1,0,FastFast,17,18,Woman,Right,
27,9,1,0.6673305999993318,['c'],1,left,['u'],1,0.49517159999959404,0.2,1,0,FastFast,17,18,Woman,Right,
28,9,1,0.5177380000004632,['c'],0,right,['u'],1,0.5527984000000288,0.1,0,0,FastFast,17,18,Woman,Right,
29,9,1,0.6359377999997378,['n'],0,left,['u'],1,0.4279218000010587,0.4,0,0,FastFast,17,18,Woman,Right,
30,9,1,0.7007620999993378,['c'],1,left,['u'],1,0.35431310000058147,0.1,1,0,FastFast,17,18,Woman,Right,
31,9,1,0.700538899998719,['c'],0,right,['u'],1,0.20170730000063486,0.1,0,0,FastFast,17,18,Woman,Right,
32,9,1,1.1689175999999861,['c'],1,left,['e'],0,0.24527850000049511,0.1,0,0,FastFast,17,18,Woman,Right,
33,9,1,0.7015303999996831,['c'],1,left,['u'],1,0.4657595000007859,0.2,1,0,FastFast,17,18,Woman,Right,
34,9,1,0.7846714999996038,['n'],1,right,['u'],1,0.27400390000002517,0.4,1,0,FastFast,17,18,Woman,Right,
35,9,1,0.6339779999998427,['c'],1,left,['e'],0,0.27215439999963564,0.1,0,0,FastFast,17,18,Woman,Right,
36,9,1,0.518074900001011,['n'],1,right,['e'],0,0.43507429999954184,0.4,0,0,FastFast,17,18,Woman,Right,
37,9,1,0.585196599999108,['c'],1,left,['u'],1,0.300850999999966,0.4,1,0,FastFast,17,18,Woman,Right,
38,9,1,0.6180697999989206,['c'],0,right,['u'],1,0.42650309999953606,0.2,0,0,FastFast,17,18,Woman,Right,
39,9,1,0.6514468999994278,['n'],1,right,['e'],0,0.354714299999614,0.1,0,0,FastFast,17,18,Woman,Right,
40,9,1,0.6165111000009347,['c'],1,left,['u'],1,0.5904274999993504,0.2,1,0,FastFast,17,18,Woman,Right,
41,9,1,0.4833944000001793,['c'],1,left,['e'],0,0.40534800000023097,0.1,0,0,FastFast,17,18,Woman,Right,
42,9,1,0.5004107999993721,['c'],0,right,['e'],0,0.3874667000000045,0.2,1,0,FastFast,17,18,Woman,Right,
43,9,1,0.683117200000197,['c'],1,left,['e'],0,0.2997187999990274,0.1,0,0,FastFast,17,18,Woman,Right,
44,9,1,0.7338988000010431,['n'],1,right,['e'],0,0.5815921000012167,0.4,0,0,FastFast,17,18,Woman,Right,
45,9,1,1.5514614000003348,['c'],0,right,['e'],0,0.16114629999901808,0.4,1,0,FastFast,17,18,Woman,Right,
46,9,1,0.7845118000004732,['n'],1,right,['e'],0,0.5740365000001475,0.4,0,0,FastFast,17,18,Woman,Right,
47,9,1,0.6844485999990866,['n'],1,right,['u'],1,0.35110029999850667,0.4,1,0,FastFast,17,18,Woman,Right,
48,9,1,1.4344884999991336,['n'],1,right,['e'],0,0.2492080000010901,0.2,0,0,FastFast,17,18,Woman,Right,
49,9,1,1.084584199999881,['c'],1,left,['e'],0,0.3904134999993403,0.4,0,0,FastFast,17,18,Woman,Right,
50,9,1,0.668515400000615,['n'],0,left,['e'],0,0.5105832000008377,0.1,1,0,FastFast,17,18,Woman,Right,
51,9,1,0.5194021000006614,['c'],1,left,['e'],0,0.376268700001674,0.2,0,0,FastFast,17,18,Woman,Right,
52,9,1,1.0009680000002845,['n'],1,right,['e'],0,0.27575940000133414,0.1,0,0,FastFast,17,18,Woman,Right,
53,9,1,0.7168488999996043,['n'],0,left,['e'],0,0.31874689999858674,0.1,1,0,FastFast,17,18,Woman,Right,
54,9,1,0.5170612999991135,['n'],1,right,['e'],0,0.28770989999975427,0.4,0,0,FastFast,17,18,Woman,Right,
