withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
34,9,1,0.7502874999991036,['n'],0,left,['e'],0,3.675057000000379,0.2,1,0,FastAcc,25,18,Woman,Right,
35,9,1,1.6337224999988393,['n'],1,right,['e'],0,0.7769974000002549,0.4,0,0,FastAcc,25,18,Woman,Right,
36,9,1,0.600952499999039,['c'],1,left,['u'],1,1.1088651000009122,0.4,1,0,FastAcc,25,18,Woman,Right,
37,9,1,1.2176412000007986,['n'],1,right,['e'],0,1.914395499999955,0.2,0,0,FastAcc,25,18,Woman,Right,
38,9,1,2.3682432000005065,['n'],0,left,['e'],0,2.081430800000817,0.4,1,0,FastAcc,25,18,Woman,Right,
39,9,1,0.5848146000007546,['n'],1,right,['e'],0,1.5294236000008823,0.4,0,0,FastAcc,25,18,Woman,Right,
40,9,1,0.9000596000005316,['c'],0,right,['e'],0,1.0669312000009086,0.1,1,0,FastAcc,25,18,Woman,Right,
41,9,1,1.2010454999999638,['n'],1,right,['e'],0,0.37003120000008494,0.1,0,0,FastAcc,25,18,Woman,Right,
42,9,1,1.7686520000006567,['n'],1,right,['e'],0,0.4952339999999822,0.4,0,0,FastAcc,25,18,Woman,Right,
43,9,1,1.484210799999346,['n'],1,right,['e'],0,1.7780375000002095,0.4,0,0,FastAcc,25,18,Woman,Right,
44,9,1,0.7342277000007016,['c'],1,left,['e'],0,1.727863800000705,0.4,0,0,FastAcc,25,18,Woman,Right,
45,9,1,1.8503567999996449,['n'],0,left,['e'],0,1.8438067000006413,0.4,1,0,FastAcc,25,18,Woman,Right,
46,9,1,0.8176085999984934,['n'],1,right,['e'],0,2.7160741000006965,0.2,0,0,FastAcc,25,18,Woman,Right,
47,9,1,0.7664552000005642,['n'],1,right,['e'],0,3.731921799999327,0.2,0,0,FastAcc,25,18,Woman,Right,
48,9,1,0.5167958000001818,['n'],1,right,['u'],1,1.1958826999998564,0.4,1,0,FastAcc,25,18,Woman,Right,
49,9,1,0.8012397999991663,['c'],1,left,['e'],0,1.9339721999986068,0.1,0,0,FastAcc,25,18,Woman,Right,
50,9,1,0.4177868999995553,['n'],1,right,['e'],0,1.682573100000809,0.4,0,0,FastAcc,25,18,Woman,Right,
51,9,1,1.1665162999997847,['c'],0,right,['e'],0,1.4912710000007792,0.2,1,0,FastAcc,25,18,Woman,Right,
52,9,1,1.1510254999993776,['n'],1,right,['e'],0,1.388284200000271,0.1,0,0,FastAcc,25,18,Woman,Right,
53,9,1,0.7673807999999553,['n'],1,right,['e'],0,1.28837779999958,0.2,0,0,FastAcc,25,18,Woman,Right,
54,9,1,0.5341957000000548,['c'],1,left,['u'],1,1.3300603999996383,0.4,1,0,FastAcc,25,18,Woman,Right,
55,9,1,0.43434979999983625,['n'],1,right,['e'],0,1.325786599998537,0.1,0,0,FastAcc,25,18,Woman,Right,
56,9,1,0.7005005999999412,['n'],1,right,['e'],0,2.080124199999773,0.2,0,0,FastAcc,25,18,Woman,Right,
57,9,1,1.3827758000006725,['n'],0,left,['e'],0,1.0322500000002037,0.2,1,0,FastAcc,25,18,Woman,Right,
58,9,1,0.8841087999990123,['c'],1,left,['e'],0,1.2609482999996544,0.1,0,0,FastAcc,25,18,Woman,Right,
59,9,1,1.0347042000012152,['n'],0,left,['e'],0,1.2680853999991086,0.2,1,0,FastAcc,25,18,Woman,Right,
0,10,1,0.933988099999624,['n'],0,left,['e'],0,0.06550760000027367,0.1,1,0,FastFast,25,18,Woman,Right,
1,10,1,1.2328887000003306,['n'],1,right,['e'],0,0.09698680000110471,0.2,0,0,FastFast,25,18,Woman,Right,
2,10,1,0.9181680000001506,['c'],1,left,['e'],0,0.12159969999993336,0.1,0,0,FastFast,25,18,Woman,Right,
3,10,1,0.8180906000015966,['n'],1,right,['u'],1,0.21417339999970864,0.4,1,0,FastFast,25,18,Woman,Right,
4,10,1,0.7513847999998688,['c'],1,left,['u'],1,0.3217368000005081,0.4,1,0,FastFast,25,18,Woman,Right,
5,10,1,1.267714600000545,['n'],0,left,['e'],0,0.052762600000278326,0.1,1,0,FastFast,25,18,Woman,Right,
6,10,1,1.3177119000010862,['c'],1,left,['u'],1,0.0643168999995396,0.4,1,0,FastFast,25,18,Woman,Right,
7,10,1,1.2513527999999496,['n'],0,left,['e'],0,0.0779491000012058,0.1,1,0,FastFast,25,18,Woman,Right,
8,10,1,1.0005848999990121,['n'],0,left,['e'],0,0.03755700000147044,0.1,1,0,FastFast,25,18,Woman,Right,
9,10,1,1.1010920999997325,['n'],1,right,['e'],0,0.05835280000064813,0.1,0,0,FastFast,25,18,Woman,Right,
10,10,1,0.9012309999998251,['c'],0,right,['e'],0,0.10252760000003036,0.4,1,0,FastFast,25,18,Woman,Right,
11,10,1,0.9339658999997482,['n'],1,right,['e'],0,0.06357010000101582,0.1,0,0,FastFast,25,18,Woman,Right,
12,10,1,0.8339030999995884,['c'],0,right,['e'],0,0.12610099999983504,0.2,1,0,FastFast,25,18,Woman,Right,
13,10,1,0.8002189999988332,['n'],0,left,['e'],0,0.028117500000007567,0.2,1,0,FastFast,25,18,Woman,Right,
14,10,1,0.8344329000010475,['n'],0,left,['e'],0,0.059471799999300856,0.4,1,0,FastFast,25,18,Woman,Right,
15,10,1,0.9011814999994385,['c'],0,right,['u'],1,0.0879227000004903,0.4,0,0,FastFast,25,18,Woman,Right,
16,10,1,1.7012171000005765,['n'],0,left,['e'],0,0.03511900000012247,0.4,1,0,FastFast,25,18,Woman,Right,
17,10,1,0.5510276999993948,['n'],1,right,['e'],0,0.10986550000052375,0.2,0,0,FastFast,25,18,Woman,Right,
18,10,1,1.0679417999999714,['c'],0,right,['e'],0,0.1773276000003534,0.2,1,0,FastFast,25,18,Woman,Right,
19,10,1,0.8504866000002949,['n'],1,right,['e'],0,0.106834299998809,0.2,0,0,FastFast,25,18,Woman,Right,
20,10,1,0.8346303000016633,['c'],1,left,['e'],0,0.10397929999999178,0.1,0,0,FastFast,25,18,Woman,Right,
21,10,1,0.8178530999994109,['n'],1,right,['e'],0,0.037469400000190944,0.1,0,0,FastFast,25,18,Woman,Right,
22,10,1,0.8511863000003359,['c'],1,left,['e'],0,0.03632880000077421,0.4,0,0,FastFast,25,18,Woman,Right,
23,10,1,1.016909100000703,['n'],0,left,['e'],0,0.0444707999995444,0.4,1,0,FastFast,25,18,Woman,Right,
24,10,1,1.2512282999996387,['n'],1,right,['e'],0,0.05947980000019015,0.4,0,0,FastFast,25,18,Woman,Right,
25,10,1,1.4345769999999902,['c'],0,right,['e'],0,1.0426424000015686,0.4,1,0,FastFast,25,18,Woman,Right,
26,10,1,1.784458000000086,['n'],1,right,['e'],0,0.021785599999930128,0.4,0,0,FastFast,25,18,Woman,Right,
27,10,1,0.9000806999993074,['c'],1,left,['e'],0,2.515268899998773,0.2,0,0,FastFast,25,18,Woman,Right,
28,10,1,2.1346659999999247,['c'],0,right,['e'],0,0.8903852999992523,0.2,1,0,FastFast,25,18,Woman,Right,
29,10,1,0.983380000001489,['c'],0,right,['e'],0,0.5627612000007503,0.1,1,0,FastFast,25,18,Woman,Right,
30,10,1,0.7177570999992895,['c'],0,right,['e'],0,0.12901140000030864,0.1,1,0,FastFast,25,18,Woman,Right,
31,10,1,1.1673737000000983,['n'],1,right,['e'],0,0.03147729999909643,0.2,0,0,FastFast,25,18,Woman,Right,
32,10,1,0.9181826000003639,['c'],1,left,['e'],0,0.07504030000018247,0.2,0,0,FastFast,25,18,Woman,Right,
33,10,1,0.7683935999993992,['c'],1,left,['e'],0,0.028555499999129097,0.2,0,0,FastFast,25,18,Woman,Right,
34,10,1,1.2010793999997986,['c'],1,left,['e'],0,0.09338099999877159,0.4,0,0,FastFast,25,18,Woman,Right,
35,10,1,0.8843767999987904,['n'],1,right,['e'],0,0.04086780000034196,0.1,0,0,FastFast,25,18,Woman,Right,
36,10,1,1.0836796000003233,['n'],0,left,['e'],0,0.06267120000120485,0.4,1,0,FastFast,25,18,Woman,Right,
37,10,1,0.7837454000000434,['n'],0,left,['e'],0,0.09488299999975425,0.1,1,0,FastFast,25,18,Woman,Right,
38,10,1,0.41727259999970556,['c'],1,left,['e'],0,0.10911019999912241,0.1,0,0,FastFast,25,18,Woman,Right,
39,10,1,0.3514431000003242,['n'],0,left,['e'],0,0.12545809999937774,0.2,1,0,FastFast,25,18,Woman,Right,
40,10,1,0.4014263999997638,['c'],0,right,['e'],0,0.09063380000043253,0.4,1,0,FastFast,25,18,Woman,Right,
41,10,1,0.6501987999999983,['n'],1,right,['e'],0,0.08041190000039933,0.2,0,0,FastFast,25,18,Woman,Right,
42,10,1,0.86766660000103,['n'],0,left,['e'],0,0.09195109999927809,0.1,1,0,FastFast,25,18,Woman,Right,
43,10,1,0.9501483000003645,['c'],1,left,['e'],0,0.005687299999408424,0.2,0,0,FastFast,25,18,Woman,Right,
44,10,1,0.6006926999998541,['n'],0,left,['e'],0,0.06293539999933273,0.1,1,0,FastFast,25,18,Woman,Right,
45,10,1,0.36738310000146157,['c'],1,left,['e'],0,0.0957299999990937,0.4,0,0,FastFast,25,18,Woman,Right,
46,10,1,0.48433460000160267,['n'],0,left,['e'],0,0.13877080000020214,0.2,1,0,FastFast,25,18,Woman,Right,
47,10,1,0.33420660000047064,['c'],0,right,['e'],0,0.04218639999999141,0.4,1,0,FastFast,25,18,Woman,Right,
48,10,1,1.9512496999996074,['n'],1,right,['e'],0,0.07710719999886351,0.1,0,0,FastFast,25,18,Woman,Right,
49,10,1,1.2834896999993362,['n'],0,left,['e'],0,0.04170490000069549,0.1,1,0,FastFast,25,18,Woman,Right,
50,10,1,0.7516595999986748,['n'],0,left,['e'],0,0.12485350000133622,0.1,1,0,FastFast,25,18,Woman,Right,
51,10,1,1.8003673999992316,['n'],1,right,['e'],0,0.05036800000016228,0.4,0,0,FastFast,25,18,Woman,Right,
52,10,1,1.1680553999995027,['c'],0,right,['e'],0,0.004597400000420748,0.1,1,0,FastFast,25,18,Woman,Right,
53,10,1,0.7005253999996057,['n'],1,right,['u'],1,0.426402600000074,0.2,1,0,FastFast,25,18,Woman,Right,
54,10,1,1.051181099999667,['n'],1,right,['e'],0,0.04947139999967476,0.2,0,0,FastFast,25,18,Woman,Right,
55,10,1,0.8845021000015549,['n'],1,right,['e'],0,0.03058500000042841,0.2,0,0,FastFast,25,18,Woman,Right,
56,10,1,0.46836869999970077,['c'],0,right,['e'],0,0.02877499999885913,0.2,1,0,FastFast,25,18,Woman,Right,
57,10,1,1.6008708000008482,['c'],1,left,['u'],1,0.06150130000060017,0.4,1,0,FastFast,25,18,Woman,Right,
58,10,1,1.0166965000007622,['c'],1,left,['e'],0,0.0852230000000418,0.2,0,0,FastFast,25,18,Woman,Right,
59,10,1,1.433911400001307,['n'],1,right,['u'],1,0.058230799999364535,0.4,1,0,FastFast,25,18,Woman,Right,
0,11,1,3.267784199999369,['n'],1,right,['u'],1,0.12908509999942908,0.1,1,0,AccFast,25,18,Woman,Right,
1,11,1,2.084715299999516,['c'],0,right,['e'],0,1.0188932000000932,0.1,1,0,AccFast,25,18,Woman,Right,
2,11,1,1.7513590999988082,['c'],1,left,['e'],0,0.0948936999993748,0.4,0,0,AccFast,25,18,Woman,Right,
3,11,1,3.3516622000006464,['c'],1,left,['e'],0,0.10404860000016924,0.4,0,0,AccFast,25,18,Woman,Right,
4,11,1,1.9680960000005143,['c'],1,left,['e'],0,0.12076729999898816,0.2,0,0,AccFast,25,18,Woman,Right,
5,11,1,1.5514806999999564,['n'],1,right,['u'],1,0.10358110000015586,0.1,1,0,AccFast,25,18,Woman,Right,
6,11,1,0.5673404000008304,['n'],1,right,['u'],1,0.12647169999945618,0.4,1,0,AccFast,25,18,Woman,Right,
7,11,1,1.9335778000004211,['n'],1,right,['u'],1,0.17524760000014794,0.1,1,0,AccFast,25,18,Woman,Right,
8,11,1,2.466889999999694,['c'],1,left,['e'],0,0.088090999999622,0.1,0,0,AccFast,25,18,Woman,Right,
9,11,1,0.7517379000000801,['c'],1,left,['e'],0,0.025104099999225582,0.2,0,0,AccFast,25,18,Woman,Right,
10,11,1,2.551130199999534,['n'],0,left,['e'],0,0.08476929999960703,0.4,1,0,AccFast,25,18,Woman,Right,
11,11,1,2.9346624000008887,['c'],0,right,['e'],0,1.0065185999992536,0.1,1,0,AccFast,25,18,Woman,Right,
12,11,1,0.9013928000003943,['n'],0,left,['e'],0,0.08485470000050555,0.4,1,0,AccFast,25,18,Woman,Right,
13,11,1,2.667665199998737,['n'],1,right,['e'],0,0.12164819999998144,0.1,0,0,AccFast,25,18,Woman,Right,
14,11,1,1.851485799999864,['c'],0,right,['e'],0,0.7329238999991503,0.2,1,0,AccFast,25,18,Woman,Right,
15,11,1,1.75000639999962,['c'],1,left,['e'],0,0.07602780000161147,0.2,0,0,AccFast,25,18,Woman,Right,
16,11,1,1.0179269000000204,['n'],0,left,['e'],0,0.06684540000060224,0.2,1,0,AccFast,25,18,Woman,Right,
17,11,1,2.5016395000002376,['c'],1,left,['e'],0,0.782887599998503,0.2,0,0,AccFast,25,18,Woman,Right,
18,11,1,3.4512546000005386,['c'],0,right,['e'],0,0.12014759999874514,0.2,1,0,AccFast,25,18,Woman,Right,
19,11,1,1.1346491999993304,['n'],0,left,['e'],0,0.29621399999996356,0.2,1,0,AccFast,25,18,Woman,Right,
20,11,1,2.4512205999999424,['c'],0,right,['e'],0,0.06072169999970356,0.1,1,0,AccFast,25,18,Woman,Right,
21,11,1,1.2345065000008617,['n'],1,right,['u'],1,0.1241595999999845,0.4,1,0,AccFast,25,18,Woman,Right,
22,11,1,2.2671812000007776,['n'],1,right,['e'],0,0.3345434999991994,0.2,0,0,AccFast,25,18,Woman,Right,
23,11,1,2.1335976000009396,['n'],0,left,['e'],0,0.12661189999926137,0.1,1,0,AccFast,25,18,Woman,Right,
24,11,1,1.1329100999992079,['n'],1,right,['e'],0,0.11096489999908954,0.2,0,0,AccFast,25,18,Woman,Right,
25,11,1,1.3844365999993897,['c'],1,left,['e'],0,0.3415416000007099,0.2,0,0,AccFast,25,18,Woman,Right,
26,11,1,1.1355027000008704,['n'],1,right,['e'],0,0.029356799999732175,0.1,0,0,AccFast,25,18,Woman,Right,
27,11,1,1.2513116000009177,['n'],1,right,['u'],1,0.10806939999929455,0.4,1,0,AccFast,25,18,Woman,Right,
28,11,1,1.4009745000003022,['n'],1,right,['u'],1,0.06657980000090902,0.4,1,0,AccFast,25,18,Woman,Right,
29,11,1,1.6847647999984474,['n'],0,left,['e'],0,0.030791299999691546,0.2,1,0,AccFast,25,18,Woman,Right,
30,11,1,2.101172399999996,['n'],1,right,['e'],0,0.05944499999895925,0.2,0,0,AccFast,25,18,Woman,Right,
31,11,1,1.3677657000007457,['n'],1,right,['e'],0,0.037597200000163866,0.4,0,0,AccFast,25,18,Woman,Right,
32,11,1,1.833507200000895,['c'],0,right,['e'],0,0.10927509999964968,0.1,1,0,AccFast,25,18,Woman,Right,
33,11,1,0.8677707000006194,['c'],1,left,['u'],1,0.553465300001335,0.2,1,0,AccFast,25,18,Woman,Right,
34,11,1,1.0509432999988348,['n'],1,right,['e'],0,0.12298729999929492,0.4,0,0,AccFast,25,18,Woman,Right,
35,11,1,1.7167425000006915,['c'],1,left,['e'],0,0.13263720000031753,0.1,0,0,AccFast,25,18,Woman,Right,
36,11,1,0.7012501999997767,['c'],0,right,['e'],0,0.24470930000097724,0.2,1,0,AccFast,25,18,Woman,Right,
37,11,1,1.4678548000010778,['c'],1,left,['u'],1,0.05126089999976102,0.4,1,0,AccFast,25,18,Woman,Right,
38,11,1,1.7184784000000946,['c'],1,left,['u'],1,0.07871569999952044,0.4,1,0,AccFast,25,18,Woman,Right,
39,11,1,1.4513849999984814,['c'],1,left,['e'],0,0.7079190999993443,0.2,0,0,AccFast,25,18,Woman,Right,
40,11,1,1.0661251999990782,['c'],1,left,['e'],0,0.016216299998632167,0.2,0,0,AccFast,25,18,Woman,Right,
41,11,1,1.6685346000012942,['n'],0,left,['e'],0,0.030420899998716777,0.1,1,0,AccFast,25,18,Woman,Right,
42,11,1,3.167139999999563,['n'],1,right,['e'],0,0.0328375999997661,0.1,0,0,AccFast,25,18,Woman,Right,
43,11,1,3.417534500000329,['c'],1,left,['e'],0,0.6813237000005756,0.1,0,0,AccFast,25,18,Woman,Right,
44,11,1,2.4996098000010534,['c'],1,left,['e'],0,0.6380086000008305,0.1,0,0,AccFast,25,18,Woman,Right,
45,11,1,1.3329503999993904,['n'],1,right,['e'],0,0.1289415999999619,0.4,0,0,AccFast,25,18,Woman,Right,
46,11,1,1.5831593999992037,['n'],1,right,['e'],0,0.4955429000001459,0.4,0,0,AccFast,25,18,Woman,Right,
47,11,1,2.0665265999996336,['c'],0,right,['e'],0,0.011920099999770173,0.1,1,0,AccFast,25,18,Woman,Right,
48,11,1,2.167175299999144,['n'],1,right,['e'],0,0.15070299999933923,0.1,0,0,AccFast,25,18,Woman,Right,
49,11,1,0.7680581000004167,['n'],1,right,['e'],0,0.1324256999996578,0.4,0,0,AccFast,25,18,Woman,Right,
50,11,1,1.4349910000000818,['n'],0,left,['e'],0,0.10372599999936938,0.2,1,0,AccFast,25,18,Woman,Right,
51,11,1,1.4163809999990917,['c'],1,left,['u'],1,0.11053270000047632,0.4,1,0,AccFast,25,18,Woman,Right,
52,11,1,1.001476299999922,['c'],1,left,['u'],1,0.06754329999967013,0.4,1,0,AccFast,25,18,Woman,Right,
53,11,1,1.9339055000000371,['n'],0,left,['e'],0,0.1993321999998443,0.2,1,0,AccFast,25,18,Woman,Right,
54,11,1,1.0507493000004615,['n'],1,right,['u'],1,0.054378899998482666,0.2,1,0,AccFast,25,18,Woman,Right,
55,11,1,2.3830001000005723,['c'],1,left,['e'],0,0.08809979999932693,0.4,0,0,AccFast,25,18,Woman,Right,
56,11,1,1.7503154999994877,['n'],0,left,['e'],0,0.03327949999948032,0.4,1,0,AccFast,25,18,Woman,Right,
57,11,1,2.4160429000003205,['n'],1,right,['e'],0,0.06559279999964929,0.4,0,0,AccFast,25,18,Woman,Right,
58,11,1,1.8831970999999612,['c'],1,left,['e'],0,0.006308399999397807,0.1,0,0,AccFast,25,18,Woman,Right,
59,11,1,1.317559600000095,['n'],1,right,['e'],0,0.03459939999993367,0.1,0,0,AccFast,25,18,Woman,Right,
0,12,1,3.482708100000309,['n'],1,right,['e'],0,1.6990650999996433,0.4,0,0,AccAcc,25,18,Woman,Right,
1,12,1,0.9174481999998534,['n'],1,right,['e'],0,1.4682220999984565,0.2,0,0,AccAcc,25,18,Woman,Right,
2,12,1,1.2163979000015388,['c'],1,left,['e'],0,1.3320440999996208,0.2,0,0,AccAcc,25,18,Woman,Right,
3,12,1,1.233192899999267,['n'],1,right,['e'],0,2.255173699999432,0.2,0,0,AccAcc,25,18,Woman,Right,
4,12,1,1.3501529000004666,['n'],1,right,['e'],0,0.9618508000003203,0.1,0,0,AccAcc,25,18,Woman,Right,
5,12,1,1.3992897999996785,['n'],1,right,['e'],0,1.1743826000001718,0.4,0,0,AccAcc,25,18,Woman,Right,
6,12,1,1.8830063999994309,['c'],1,left,['e'],0,0.6065273999993224,0.4,0,0,AccAcc,25,18,Woman,Right,
7,12,1,1.0164989000004425,['n'],0,left,['e'],0,0.1281579000005877,0.2,1,0,AccAcc,25,18,Woman,Right,
8,12,1,1.0993539999999484,['c'],1,left,['e'],0,0.17822049999995215,0.4,0,0,AccAcc,25,18,Woman,Right,
9,12,1,1.3170303999995667,['c'],1,left,['u'],1,0.1527635000002192,0.2,1,0,AccAcc,25,18,Woman,Right,
10,12,1,1.9833017000000837,['c'],1,left,['e'],0,0.10127140000076906,0.2,0,0,AccAcc,25,18,Woman,Right,
11,12,1,3.000563300000067,['c'],0,right,['u'],1,1.6595940999995946,0.2,0,0,AccAcc,25,18,Woman,Right,
12,12,1,0.8168733000002248,['n'],1,right,['u'],1,0.20432919999984733,0.4,1,0,AccAcc,25,18,Woman,Right,
13,12,1,1.4505515000000742,['n'],0,left,['e'],0,0.8756859000004624,0.1,1,0,AccAcc,25,18,Woman,Right,
14,12,1,0.8671455000003334,['n'],1,right,['e'],0,0.8092343000007531,0.4,0,0,AccAcc,25,18,Woman,Right,
15,12,1,0.5333336000003328,['n'],1,right,['e'],0,1.0625215000000026,0.4,0,0,AccAcc,25,18,Woman,Right,
16,12,1,0.734248499999012,['c'],0,right,['u'],1,1.5685217000009288,0.4,0,0,AccAcc,25,18,Woman,Right,
17,12,1,1.8177799999994022,['n'],0,left,['e'],0,0.6846473000005062,0.1,1,0,AccAcc,25,18,Woman,Right,
18,12,1,0.8669784999983676,['n'],1,right,['e'],0,1.0723852999999508,0.4,0,0,AccAcc,25,18,Woman,Right,
19,12,1,0.6672629000004235,['n'],0,left,['e'],0,0.9567542000004323,0.1,1,0,AccAcc,25,18,Woman,Right,
20,12,1,0.6991064000012557,['n'],1,right,['e'],0,0.6697685000017373,0.1,0,0,AccAcc,25,18,Woman,Right,
21,12,1,0.7511996000012005,['n'],1,right,['e'],0,1.7192755000014586,0.2,0,0,AccAcc,25,18,Woman,Right,
22,12,1,0.9351851000010356,['n'],1,right,['e'],0,1.807249800000136,0.4,0,0,AccAcc,25,18,Woman,Right,
23,12,1,0.8511563000010938,['n'],0,left,['e'],0,0.3115742999998474,0.1,1,0,AccAcc,25,18,Woman,Right,
24,12,1,0.8681333000004088,['n'],0,left,['e'],0,0.26716839999971853,0.2,1,0,AccAcc,25,18,Woman,Right,
25,12,1,1.1995129999995697,['c'],1,left,['e'],0,0.16298409999944852,0.4,0,0,AccAcc,25,18,Woman,Right,
26,12,1,0.8991798000006384,['n'],1,right,['e'],0,0.10803699999996752,0.1,0,0,AccAcc,25,18,Woman,Right,
27,12,1,1.3175745000007737,['c'],1,left,['u'],1,0.11616469999898982,0.2,1,0,AccAcc,25,18,Woman,Right,
28,12,1,2.251404200000252,['c'],0,right,['e'],0,0.5996097999995982,0.2,1,0,AccAcc,25,18,Woman,Right,
29,12,1,0.7685836000000563,['n'],1,right,['e'],0,0.4194244999998773,0.4,0,0,AccAcc,25,18,Woman,Right,
30,12,1,0.5340936000011425,['c'],1,left,['e'],0,0.3675108999996155,0.1,0,0,AccAcc,25,18,Woman,Right,
31,12,1,1.334370399999898,['c'],1,left,['e'],0,0.3657373000005464,0.1,0,0,AccAcc,25,18,Woman,Right,
32,12,1,1.084860099999787,['c'],1,left,['e'],0,0.3419300999994448,0.1,0,0,AccAcc,25,18,Woman,Right,
33,12,1,3.5685054999994463,['n'],0,left,['e'],0,0.9246855999990657,0.1,1,0,AccAcc,25,18,Woman,Right,
34,12,1,1.2515803999995114,['c'],1,left,['e'],0,0.8245716000001266,0.2,0,0,AccAcc,25,18,Woman,Right,
35,12,1,1.0345741000000999,['n'],1,right,['e'],0,0.9462818000010884,0.2,0,0,AccAcc,25,18,Woman,Right,
36,12,1,0.8850942999997642,['c'],0,right,['e'],0,0.3311806000001525,0.1,1,0,AccAcc,25,18,Woman,Right,
37,12,1,0.8342775000000984,['c'],1,left,['e'],0,0.2859224000003451,0.1,0,0,AccAcc,25,18,Woman,Right,
38,12,1,1.0013820000003761,['n'],1,right,['e'],0,0.3648131000009016,0.4,0,0,AccAcc,25,18,Woman,Right,
39,12,1,0.7494556000001467,['n'],1,right,['e'],0,0.19593100000020058,0.2,0,0,AccAcc,25,18,Woman,Right,
40,12,1,0.5847936999998637,['n'],1,right,['e'],0,0.13393550000000687,0.1,0,0,AccAcc,25,18,Woman,Right,
41,12,1,0.8354168000005302,['c'],1,left,['e'],0,0.1456992999992508,0.1,0,0,AccAcc,25,18,Woman,Right,
42,12,1,0.5178459999988263,['c'],1,left,['e'],0,0.13706359999923734,0.2,0,0,AccAcc,25,18,Woman,Right,
43,12,1,0.9673222999990685,['n'],0,left,['e'],0,0.07921300000089104,0.2,1,0,AccAcc,25,18,Woman,Right,
44,12,1,3.1835169000005408,['c'],1,left,['e'],0,1.6953195999994932,0.1,0,0,AccAcc,25,18,Woman,Right,
45,12,1,0.7167874000006123,['c'],1,left,['e'],0,0.22525259999929403,0.1,0,0,AccAcc,25,18,Woman,Right,
46,12,1,1.1006816999997682,['n'],1,right,['u'],1,0.17452760000014678,0.4,1,0,AccAcc,25,18,Woman,Right,
47,12,1,1.0994895999992877,['n'],0,left,['e'],0,0.15831549999893468,0.1,1,0,AccAcc,25,18,Woman,Right,
48,12,1,1.050479900000937,['c'],1,left,['e'],0,0.2402875000007043,0.1,0,0,AccAcc,25,18,Woman,Right,
49,12,1,1.0510591000002023,['n'],1,right,['e'],0,0.07942809999985911,0.4,0,0,AccAcc,25,18,Woman,Right,
50,12,1,0.818057399999816,['c'],0,right,['e'],0,0.12679150000076334,0.1,1,0,AccAcc,25,18,Woman,Right,
51,12,1,1.9334430000017164,['c'],0,right,['e'],0,2.1581826000001456,0.2,1,0,AccAcc,25,18,Woman,Right,
52,12,1,0.9171033000002353,['n'],1,right,['e'],0,0.05450879999989411,0.4,0,0,AccAcc,25,18,Woman,Right,
53,12,1,1.283979100000579,['c'],1,left,['u'],1,0.1316644999988057,0.2,1,0,AccAcc,25,18,Woman,Right,
54,12,1,1.1013130999999703,['n'],0,left,['u'],1,0.020010099999126396,0.4,0,0,AccAcc,25,18,Woman,Right,
55,12,1,1.434360100000049,['n'],1,right,['e'],0,0.0760614999999234,0.2,0,0,AccAcc,25,18,Woman,Right,
56,12,1,0.9326276000010694,['n'],0,left,['e'],0,0.05569099999956961,0.4,1,0,AccAcc,25,18,Woman,Right,
57,12,1,1.1013990999999805,['n'],1,right,['u'],1,0.09034150000115915,0.4,1,0,AccAcc,25,18,Woman,Right,
58,12,1,1.4845141000005242,['c'],1,left,['u'],1,0.09395649999896705,0.4,1,0,AccAcc,25,18,Woman,Right,
59,12,1,0.90281479999976,['n'],1,right,['u'],1,0.08880089999911434,0.2,1,0,AccAcc,25,18,Woman,Right,
0,13,1,0.9677530999997543,['c'],1,left,['e'],0,0.9847015000013926,0.2,0,0,FastAcc,25,18,Woman,Right,
1,13,1,0.7345389000001887,['c'],1,left,['u'],1,0.3261710000006133,0.4,1,0,FastAcc,25,18,Woman,Right,
2,13,1,0.9015816999999515,['n'],1,right,['e'],0,0.4077011000008497,0.1,0,0,FastAcc,25,18,Woman,Right,
3,13,1,0.6174857000005431,['n'],1,right,['e'],0,0.2571395000013581,0.2,0,0,FastAcc,25,18,Woman,Right,
4,13,1,0.6845838000008371,['n'],1,right,['e'],0,0.2700993999987986,0.4,0,0,FastAcc,25,18,Woman,Right,
5,13,1,0.6352000999995653,['c'],0,right,['e'],0,0.4604583000000275,0.4,1,0,FastAcc,25,18,Woman,Right,
6,13,1,0.6341795000007551,['c'],1,left,['u'],1,0.5156055000006745,0.4,1,0,FastAcc,25,18,Woman,Right,
7,13,1,0.5679706999999325,['n'],1,right,['u'],1,0.3462353999984771,0.2,1,0,FastAcc,25,18,Woman,Right,
8,13,1,0.9343498000016552,['n'],0,left,['e'],0,0.39321949999975914,0.2,1,0,FastAcc,25,18,Woman,Right,
9,13,1,0.8176729000006162,['c'],1,left,['e'],0,0.29956570000103966,0.1,0,0,FastAcc,25,18,Woman,Right,
10,13,1,0.8838833999998315,['n'],1,right,['e'],0,0.19033480000143754,0.4,0,0,FastAcc,25,18,Woman,Right,
11,13,1,1.9176745000004303,['n'],0,left,['e'],0,0.3647536000007676,0.1,1,0,FastAcc,25,18,Woman,Right,
12,13,1,2.5681066999986797,['n'],0,left,['e'],0,0.07378820000121777,0.1,1,0,FastAcc,25,18,Woman,Right,
13,13,1,1.0682591000004322,['n'],1,right,['e'],0,2.462790900000982,0.1,0,0,FastAcc,25,18,Woman,Right,
