withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
11,5,1,0.2846346000005724,['c'],0,right,['u'],0,0.04673170000023674,0.2,1,0,FastAcc,24,18,Woman,Right,
12,5,1,0.2680071999984648,['c'],0,right,['u'],0,0.06856030000017199,0.1,1,0,FastAcc,24,18,Woman,Right,
13,5,1,0.2514826999995421,['c'],0,right,['u'],0,0.10590050000064366,0.4,1,0,FastAcc,24,18,Woman,Right,
14,5,1,0.3015243999998347,['n'],1,right,['e'],1,0.07601619999877585,0.4,1,0,FastAcc,24,18,Woman,Right,
15,5,1,0.28394420000040554,['c'],0,right,['u'],0,0.06434900000022026,0.2,1,0,FastAcc,24,18,Woman,Right,
16,5,1,0.2351875000003929,['n'],1,right,['e'],1,0.1182507000012265,0.4,1,0,FastAcc,24,18,Woman,Right,
17,5,1,0.23345789999984845,['c'],1,left,['u'],0,0.0438239999984944,0.4,0,0,FastAcc,24,18,Woman,Right,
18,5,1,0.3007627000006323,['n'],0,left,['u'],0,0.04770260000077542,0.1,1,0,FastAcc,24,18,Woman,Right,
19,5,1,0.33455270000013115,['c'],0,right,['u'],0,0.003202600000804523,0.1,1,0,FastAcc,24,18,Woman,Right,
20,5,1,0.41878900000119756,"['n', 'c']",0,left,['u'],0,0.05192209999950137,0.2,1,0,FastAcc,24,18,Woman,Right,
21,5,1,0.28498020000006363,['c'],0,right,['u'],0,0.056491100000130245,0.4,1,0,FastAcc,24,18,Woman,Right,
22,5,1,0.38439909999942756,['n'],1,right,['e'],1,0.2653021999994962,0.2,1,0,FastAcc,24,18,Woman,Right,
23,5,1,0.36789130000033765,['n'],1,right,['e'],1,0.17857790000016394,0.1,1,0,FastAcc,24,18,Woman,Right,
24,5,1,0.3669537000005221,['n'],0,left,['e'],1,0.20689750000019558,0.4,0,0,FastAcc,24,18,Woman,Right,
25,5,1,0.3010197000003245,['c'],1,left,['u'],0,0.1569497999989835,0.4,0,0,FastAcc,24,18,Woman,Right,
26,5,1,0.3508424000010564,['c'],0,right,['e'],1,0.4912259000011545,0.2,0,0,FastAcc,24,18,Woman,Right,
27,5,1,0.3005217999998422,['n'],0,left,['u'],0,0.061710099998890655,0.4,1,0,FastAcc,24,18,Woman,Right,
28,5,1,0.31793260000085866,['c'],1,left,['e'],1,0.11350359999960347,0.1,1,0,FastAcc,24,18,Woman,Right,
29,5,1,0.3339907999998104,['n'],1,right,['e'],1,0.1289491999996244,0.2,1,0,FastAcc,24,18,Woman,Right,
30,5,1,0.3335858999998891,['c'],0,right,['u'],0,0.14464980000047944,0.4,1,0,FastAcc,24,18,Woman,Right,
31,5,1,0.30092310000145517,['n'],0,left,['e'],1,0.03396279999833496,0.1,0,0,FastAcc,24,18,Woman,Right,
32,5,1,0.3174748000001273,['n'],0,left,['u'],0,0.13334839999879478,0.1,1,0,FastAcc,24,18,Woman,Right,
33,5,1,0.28476969999974244,['c'],0,right,['e'],1,0.10311240000010002,0.2,0,0,FastAcc,24,18,Woman,Right,
34,5,1,0.41833070000029693,"['n', 'c']",0,left,['u'],0,1.7004856999992626,0.1,1,0,FastAcc,24,18,Woman,Right,
35,5,1,0.26759669999955804,['n'],0,left,['e'],1,0.008931600001233164,0.2,0,0,FastAcc,24,18,Woman,Right,
36,5,1,0.5340384999999515,['n'],0,left,['e'],1,0.020666200000050594,0.4,0,0,FastAcc,24,18,Woman,Right,
37,5,1,0.5504876999984845,['n'],1,right,['u'],0,0.09585019999940414,0.2,0,0,FastAcc,24,18,Woman,Right,
38,5,1,0.5513458999994327,['c'],0,right,['e'],1,0.231904599999325,0.1,0,0,FastAcc,24,18,Woman,Right,
39,5,1,0.38267830000040703,['c'],1,left,['u'],0,0.8829122000006464,0.2,0,0,FastAcc,24,18,Woman,Right,
40,5,1,0.7354189000016049,['n'],1,right,['u'],0,0.14587740000024496,0.1,0,0,FastAcc,24,18,Woman,Right,
41,5,1,0.3344868999993196,['c'],1,left,['u'],0,0.16060530000140716,0.1,0,0,FastAcc,24,18,Woman,Right,
42,5,1,0.30092530000001716,['c'],1,left,['u'],0,0.11297740000009071,0.4,0,0,FastAcc,24,18,Woman,Right,
43,5,1,0.3174189999990631,['c'],1,left,['u'],0,0.09818869999980961,0.1,0,0,FastAcc,24,18,Woman,Right,
44,5,1,0.31799619999947026,['c'],1,left,['u'],0,0.09948810000059893,0.1,0,0,FastAcc,24,18,Woman,Right,
45,5,1,0.3175723000003927,['n'],1,right,['u'],0,0.5967738999988796,0.2,0,0,FastAcc,24,18,Woman,Right,
46,5,1,0.3513284000000567,['c'],0,right,['u'],0,0.11320440000054077,0.1,1,0,FastAcc,24,18,Woman,Right,
47,5,1,0.3018250999994052,['n'],1,right,['u'],0,0.08275080000021262,0.2,0,0,FastAcc,24,18,Woman,Right,
48,5,1,0.36721570000008796,['n'],0,left,['u'],0,0.14713080000001355,0.2,1,0,FastAcc,24,18,Woman,Right,
49,5,1,0.4163064000003942,['c'],1,left,['u'],0,0.12770479999926465,0.4,0,0,FastAcc,24,18,Woman,Right,
50,5,1,0.25241300000016054,['n'],0,left,['u'],0,0.1937710000001971,0.4,1,0,FastAcc,24,18,Woman,Right,
51,5,1,0.2845443999995041,['c'],1,left,['u'],0,0.06530170000041835,0.2,0,0,FastAcc,24,18,Woman,Right,
52,5,1,0.2347152999991522,['n'],1,right,['u'],0,0.11949290000120527,0.4,0,0,FastAcc,24,18,Woman,Right,
53,5,1,0.3495175999996718,['c'],0,right,['u'],0,0.10370390000025509,0.2,1,0,FastAcc,24,18,Woman,Right,
54,5,1,0.4001477000001614,['c'],1,left,['u'],0,0.1018140999985917,0.4,0,0,FastAcc,24,18,Woman,Right,
55,5,1,0.2679552000008698,['n'],0,left,['u'],0,0.15281409999988682,0.1,1,0,FastAcc,24,18,Woman,Right,
56,5,1,0.33431949999976496,['c'],1,left,['u'],0,0.0878339999999298,0.4,0,0,FastAcc,24,18,Woman,Right,
57,5,1,0.20048480000150448,['n'],1,right,['u'],0,0.07879140000113694,0.4,0,0,FastAcc,24,18,Woman,Right,
58,5,1,0.266446999999971,['c'],1,left,['u'],0,0.05090519999976095,0.4,0,0,FastAcc,24,18,Woman,Right,
59,5,1,0.30136619999939285,['n'],1,right,['u'],0,0.05477729999984149,0.4,0,0,FastAcc,24,18,Woman,Right,
0,6,1,0.33437079999930575,['c'],1,left,['u'],0,0.00499370000034105,0.4,0,0,FastFast,24,18,Woman,Right,
1,6,1,0.26761029999943275,['c'],0,right,['u'],0,0.02780449999954726,0.2,1,0,FastFast,24,18,Woman,Right,
2,6,1,0.3004588000003423,['n'],0,left,['u'],0,0.06484670000099868,0.4,1,0,FastFast,24,18,Woman,Right,
3,6,1,0.30108800000016345,['c'],1,left,['u'],0,0.06921959999999672,0.2,0,0,FastFast,24,18,Woman,Right,
4,6,1,0.24972889999844483,['c'],1,left,['u'],0,0.04226079999898502,0.4,0,0,FastFast,24,18,Woman,Right,
5,6,1,0.3008010000012291,['c'],1,left,['u'],0,0.046329300001161755,0.2,0,0,FastFast,24,18,Woman,Right,
6,6,1,0.2843394999999873,['c'],1,left,['u'],0,0.05129839999972319,0.1,0,0,FastFast,24,18,Woman,Right,
7,6,1,0.5006794000000809,['n'],1,right,['u'],0,1.1513145999997505,0.2,0,0,FastFast,24,18,Woman,Right,
8,6,1,0.5172277999990911,['n'],1,right,['u'],0,0.14285100000051898,0.2,0,0,FastFast,24,18,Woman,Right,
9,6,1,0.23369169999932637,['n'],0,left,['u'],0,0.019194300000890507,0.4,1,0,FastFast,24,18,Woman,Right,
10,6,1,0.5844804000007571,['c'],1,left,['u'],0,0.1089386999992712,0.1,0,0,FastFast,24,18,Woman,Right,
11,6,1,0.3345661999992444,['n'],0,left,['u'],0,0.0934637999998813,0.1,1,0,FastFast,24,18,Woman,Right,
12,6,1,0.33399959999951534,['c'],0,right,['e'],1,0.1115654999994149,0.2,0,0,FastFast,24,18,Woman,Right,
13,6,1,0.41651090000050317,['n'],0,left,['u'],0,0.11003439999876719,0.2,1,0,FastFast,24,18,Woman,Right,
14,6,1,0.7188003999999637,['c'],1,left,['e'],1,0.15826170000036655,0.2,1,0,FastFast,24,18,Woman,Right,
15,6,1,0.3012937999992573,['n'],1,right,['u'],0,0.11060729999917385,0.1,0,0,FastFast,24,18,Woman,Right,
16,6,1,0.7339135999991413,['n'],1,right,['u'],0,0.09602919999997539,0.4,0,0,FastFast,24,18,Woman,Right,
17,6,1,0.767364199999065,['n'],1,right,['e'],1,0.07912849999956961,0.2,1,0,FastFast,24,18,Woman,Right,
18,6,1,0.6003284999987955,['c'],1,left,['u'],0,0.15044160000070406,0.1,0,0,FastFast,24,18,Woman,Right,
19,6,1,0.38470719999895664,['n'],1,right,['e'],1,0.1306745999991108,0.1,1,0,FastFast,24,18,Woman,Right,
20,6,1,0.28399720000015805,['n'],0,left,['u'],0,0.08490370000072289,0.1,1,0,FastFast,24,18,Woman,Right,
21,6,1,0.3001373999995849,['c'],0,right,['e'],1,0.05568219999986468,0.4,0,0,FastFast,24,18,Woman,Right,
22,6,1,0.20015109999985725,['n'],0,left,['e'],1,0.20707899999979418,0.4,0,0,FastFast,24,18,Woman,Right,
23,6,1,0.6004818999990675,['c'],1,left,['e'],1,0.09875190000093426,0.2,1,0,FastFast,24,18,Woman,Right,
24,6,1,0.3182068000005529,['n'],1,right,['e'],1,0.17992059999960475,0.4,1,0,FastFast,24,18,Woman,Right,
25,6,1,0.3175719000009849,['c'],0,right,['e'],1,0.08103590000064287,0.4,0,0,FastFast,24,18,Woman,Right,
26,6,1,0.5349055000006047,['n'],1,right,['u'],0,0.09066460000030929,0.4,0,0,FastFast,24,18,Woman,Right,
27,6,1,0.601318099999844,['n'],0,left,['u'],0,0.17731280000043625,0.1,1,0,FastFast,24,18,Woman,Right,
28,6,1,0.750524699999005,['n'],1,right,['u'],0,0.5909697000006418,0.4,0,0,FastFast,24,18,Woman,Right,
29,6,1,0.28392109999913373,['c'],0,right,['e'],1,0.12749370000165072,0.1,0,0,FastFast,24,18,Woman,Right,
30,6,1,0.3170902000001661,['c'],0,right,['e'],1,0.14378819999910775,0.1,0,0,FastFast,24,18,Woman,Right,
31,6,1,0.41684469999927387,['n'],1,right,['e'],1,0.1397372000010364,0.4,1,0,FastFast,24,18,Woman,Right,
32,6,1,0.3166698999993969,['n'],1,right,['e'],1,0.09277819999988424,0.2,1,0,FastFast,24,18,Woman,Right,
33,6,1,0.2675624000003154,['c'],1,left,['u'],0,0.03255159999935131,0.2,0,0,FastFast,24,18,Woman,Right,
34,6,1,1.0012769000004482,['n'],1,right,['u'],0,0.13683680000031018,0.1,0,0,FastFast,24,18,Woman,Right,
35,6,1,0.2846445999985008,['n'],0,left,['e'],1,0.33056419999957143,0.1,0,0,FastFast,24,18,Woman,Right,
36,6,1,0.6346303999998781,['n'],0,left,"['u', 'e']",0,0.8541494000000966,0.1,1,0,FastFast,24,18,Woman,Right,
37,6,1,0.33444799999961106,['n'],0,left,['u'],0,0.040965599999253755,0.1,1,0,FastFast,24,18,Woman,Right,
38,6,1,0.2843981999994867,['c'],1,left,['e'],1,0.062441099998977734,0.4,1,0,FastFast,24,18,Woman,Right,
39,6,1,0.3340193999993062,"['n', 'c']",0,left,"['u', 'e']",0,0.16192950000004203,0.4,1,0,FastFast,24,18,Woman,Right,
40,6,1,0.2682160999993357,['c'],0,right,"['u', 'e']",0,0.14673970000148984,0.1,1,0,FastFast,24,18,Woman,Right,
41,6,1,0.4504744000005303,['n'],1,right,['u'],0,0.636404599999878,0.4,0,0,FastFast,24,18,Woman,Right,
42,6,1,0.31825360000038927,['c'],0,right,['e'],1,0.07262529999934486,0.2,0,0,FastFast,24,18,Woman,Right,
43,6,1,0.3667698000008386,['n'],0,left,['u'],0,0.09013289999893459,0.2,1,0,FastFast,24,18,Woman,Right,
44,6,1,0.3177292000000307,['c'],1,left,['u'],0,0.107752599999003,0.2,0,0,FastFast,24,18,Woman,Right,
45,6,1,0.3182137999992847,['c'],1,left,['u'],0,0.0775991000009526,0.4,0,0,FastFast,24,18,Woman,Right,
46,6,1,0.40134089999992284,['c'],0,right,['e'],1,0.013264499999422696,0.1,0,0,FastFast,24,18,Woman,Right,
47,6,1,0.33434809999926074,['n'],1,right,['e'],1,0.09787359999972978,0.1,1,0,FastFast,24,18,Woman,Right,
48,6,1,0.35066469999947003,['c'],1,left,['e'],1,0.049276400000962894,0.4,1,0,FastFast,24,18,Woman,Right,
49,6,1,0.5678341999991972,['n'],1,right,['e'],1,0.09060890000000654,0.4,1,0,FastFast,24,18,Woman,Right,
50,6,1,0.6011988999998721,['c'],1,left,['e'],1,0.06550349999997707,0.1,1,0,FastFast,24,18,Woman,Right,
51,6,1,0.3678517999996984,['n'],0,left,['e'],1,0.09876749999966705,0.1,0,0,FastFast,24,18,Woman,Right,
52,6,1,0.33366490000116755,['c'],0,right,['e'],1,0.08385160000034375,0.2,0,0,FastFast,24,18,Woman,Right,
53,6,1,0.35099689999879047,['c'],0,right,['u'],0,0.06899419999899692,0.1,1,0,FastFast,24,18,Woman,Right,
54,6,1,0.3016955999992206,['c'],0,right,['u'],0,0.08748350000132632,0.2,1,0,FastFast,24,18,Woman,Right,
55,6,1,0.5017485000007582,['c'],0,right,['u'],0,0.13114519999908225,0.2,1,0,FastFast,24,18,Woman,Right,
56,6,1,0.3006789999999455,['c'],0,right,['u'],0,0.06804100000044855,0.2,1,0,FastFast,24,18,Woman,Right,
57,6,1,0.2676966999988508,['c'],0,right,['u'],0,0.16794409999965865,0.4,1,0,FastFast,24,18,Woman,Right,
58,6,1,0.3014899999998306,['c'],1,left,['u'],0,0.10351059999993595,0.4,0,0,FastFast,24,18,Woman,Right,
59,6,1,0.3011733000003005,['c'],1,left,['u'],0,0.12178489999860176,0.2,0,0,FastFast,24,18,Woman,Right,
0,7,1,0.25146979999954056,['c'],1,left,['u'],0,0.013083300000289455,0.4,0,0,AccFast,24,18,Woman,Right,
1,7,1,0.3499088999997184,['c'],0,right,['e'],1,0.5119937999988906,0.4,0,0,AccFast,24,18,Woman,Right,
2,7,1,0.4844608999992488,['c'],0,right,['e'],1,0.3150009000000864,0.1,0,0,AccFast,24,18,Woman,Right,
3,7,1,0.7013020000013057,['n'],1,right,['u'],0,0.22772570000051928,0.2,0,0,AccFast,24,18,Woman,Right,
4,7,1,0.40161129999978584,['n'],1,right,['u'],0,0.22117599999910453,0.1,0,0,AccFast,24,18,Woman,Right,
5,7,1,0.30164650000006077,['n'],0,left,['e'],1,0.15481019999970158,0.2,0,0,AccFast,24,18,Woman,Right,
6,7,1,0.35021280000000843,['n'],0,left,['e'],1,0.23328460000084306,0.2,0,0,AccFast,24,18,Woman,Right,
7,7,1,1.6839540000000852,['c'],1,left,['u'],0,0.5266974999995,0.2,0,0,AccFast,24,18,Woman,Right,
8,7,1,0.3339723999997659,"['n', 'c']",1,right,"['u', 'e']",0,0.12708199999906356,0.1,0,0,AccFast,24,18,Woman,Right,
9,7,1,0.3516029000002163,['c'],1,left,['u'],0,0.19019459999981336,0.4,0,0,AccFast,24,18,Woman,Right,
10,7,1,0.35112370000024384,['n'],0,left,['e'],1,0.15614599999935308,0.1,0,0,AccFast,24,18,Woman,Right,
11,7,1,0.5171003000014025,['n'],0,left,"['u', 'e']",0,0.25991590000012366,0.1,1,0,AccFast,24,18,Woman,Right,
12,7,1,0.31689099999857717,"['n', 'c']",0,left,['e'],1,0.30269700000098965,0.4,0,0,AccFast,24,18,Woman,Right,
13,7,1,0.46669049999945855,['c'],0,right,"['u', 'e']",0,0.25909929999943415,0.1,1,0,AccFast,24,18,Woman,Right,
14,7,1,0.5507018999996944,['c'],0,right,['u'],0,0.24471900000025926,0.4,1,0,AccFast,24,18,Woman,Right,
15,7,1,0.38480040000104054,"['n', 'c']",0,left,['e'],1,0.17381569999997737,0.1,0,0,AccFast,24,18,Woman,Right,
16,7,1,0.33486660000016855,['n'],0,left,['u'],0,0.13998990000072808,0.1,1,0,AccFast,24,18,Woman,Right,
17,7,1,0.48431089999940014,['n'],1,right,['e'],1,0.26156239999909303,0.4,1,0,AccFast,24,18,Woman,Right,
18,7,1,0.585211799998433,['c'],1,left,['e'],1,0.2778100999985327,0.2,1,0,AccFast,24,18,Woman,Right,
19,7,1,0.4340389999997569,"['n', 'c']",1,right,['e'],1,0.2359545999988768,0.4,1,0,AccFast,24,18,Woman,Right,
20,7,1,0.4347037999996246,['n'],0,left,['u'],0,0.3073746000009123,0.1,1,0,AccFast,24,18,Woman,Right,
21,7,1,0.36696950000077777,['n'],0,left,['u'],0,0.15495150000060676,0.1,1,0,AccFast,24,18,Woman,Right,
22,7,1,0.3333387999991828,['c'],0,right,['e'],1,0.07447299999876122,0.2,0,0,AccFast,24,18,Woman,Right,
23,7,1,0.8515487999993638,['c'],1,left,['e'],1,0.15147559999968507,0.2,1,0,AccFast,24,18,Woman,Right,
24,7,1,0.35131080000064685,['c'],0,right,['u'],0,2.245628000000579,0.2,1,0,AccFast,24,18,Woman,Right,
25,7,1,0.8847267000001011,['c'],1,left,['e'],1,0.18670899999960966,0.4,1,0,AccFast,24,18,Woman,Right,
26,7,1,0.6179517999989912,['c'],1,left,['e'],1,0.09306110000034096,0.4,1,0,AccFast,24,18,Woman,Right,
27,7,1,0.617994299998827,['n'],1,right,['u'],0,0.11541649999890069,0.1,0,0,AccFast,24,18,Woman,Right,
28,7,1,0.8676639999994222,['c'],1,left,['e'],1,0.1260325000002922,0.1,1,0,AccFast,24,18,Woman,Right,
29,7,1,0.7350397000009252,['c'],1,left,['e'],1,0.3349300999998377,0.2,1,0,AccFast,24,18,Woman,Right,
30,7,1,1.250524700000824,['c'],1,left,['e'],1,0.09730339999987336,0.4,1,0,AccFast,24,18,Woman,Right,
31,7,1,0.7165021999990131,['n'],1,right,['u'],0,0.13141280000127153,0.4,0,0,AccFast,24,18,Woman,Right,
32,7,1,1.3681949999991048,['c'],1,left,['e'],1,0.13703700000041863,0.2,1,0,AccFast,24,18,Woman,Right,
33,7,1,1.3180396000007022,['c'],1,left,['e'],1,0.20925329999954556,0.1,1,0,AccFast,24,18,Woman,Right,
34,7,1,1.3347487000010005,['n'],1,right,['e'],1,0.18214690000058908,0.2,1,0,AccFast,24,18,Woman,Right,
35,7,1,0.9847159000000829,['c'],1,left,['e'],1,0.9218834000002971,0.4,1,0,AccFast,24,18,Woman,Right,
36,7,1,0.5344320999993215,['n'],1,right,['e'],1,0.1623810000000958,0.2,1,0,AccFast,24,18,Woman,Right,
37,7,1,0.8833572999992612,['c'],0,right,['e'],1,0.15565269999933662,0.1,0,0,AccFast,24,18,Woman,Right,
38,7,1,0.7167875999984972,['c'],1,left,['u'],0,0.10662890000094194,0.2,0,0,AccFast,24,18,Woman,Right,
39,7,1,0.7678648999990401,['n'],1,right,['u'],0,0.2025045999998838,0.4,0,0,AccFast,24,18,Woman,Right,
40,7,1,0.3181715999999142,['c'],0,right,['e'],1,0.15124110000033397,0.4,0,0,AccFast,24,18,Woman,Right,
41,7,1,0.7505774000001111,['c'],0,right,['e'],1,0.19726790000095207,0.2,0,0,AccFast,24,18,Woman,Right,
42,7,1,0.31801009999981034,['c'],0,right,['e'],1,0.01926359999924898,0.2,0,0,AccFast,24,18,Woman,Right,
43,7,1,0.45128359999944223,['n'],0,left,['u'],0,1.1223299000012048,0.4,1,0,AccFast,24,18,Woman,Right,
44,7,1,1.0169658000013442,['c'],0,right,['u'],0,0.11126379999950586,0.2,1,0,AccFast,24,18,Woman,Right,
45,7,1,0.9840038000002096,['c'],0,right,['e'],1,0.15030579999984184,0.2,0,0,AccFast,24,18,Woman,Right,
46,7,1,1.0180715000005875,['c'],1,left,['e'],1,0.04192480000165233,0.2,1,0,AccFast,24,18,Woman,Right,
47,7,1,0.7014042999999219,['n'],1,right,['u'],0,0.1428503000006458,0.4,0,0,AccFast,24,18,Woman,Right,
48,7,1,0.9335061000001588,['n'],1,right,['e'],1,0.05431210000097053,0.2,1,0,AccFast,24,18,Woman,Right,
49,7,1,0.401179399999819,['n'],1,right,['e'],1,0.08645080000133021,0.4,1,0,AccFast,24,18,Woman,Right,
50,7,1,1.169057299999622,['c'],1,left,['e'],1,0.10270109999873966,0.1,1,0,AccFast,24,18,Woman,Right,
51,7,1,0.6846490000007179,['c'],0,right,['e'],1,0.08971030000066094,0.1,0,0,AccFast,24,18,Woman,Right,
52,7,1,0.5012822999997297,['c'],1,left,['e'],1,0.10103470000103698,0.1,1,0,AccFast,24,18,Woman,Right,
53,7,1,0.600426699998934,['c'],1,left,['u'],0,0.18681070000093314,0.1,0,0,AccFast,24,18,Woman,Right,
54,7,1,3.151106900000741,['c'],0,right,['e'],1,0.10393149999981688,0.1,0,0,AccFast,24,18,Woman,Right,
55,7,1,0.7343584999998711,['n'],1,right,['u'],0,0.13689450000129,0.4,0,0,AccFast,24,18,Woman,Right,
56,7,1,0.8183249000012438,['c'],0,right,['e'],1,1.5409529999997176,0.4,0,0,AccFast,24,18,Woman,Right,
57,7,1,0.8183719000007841,['c'],1,left,['e'],1,0.08958310000161873,0.4,1,0,AccFast,24,18,Woman,Right,
58,7,1,0.4348991000006208,['c'],0,right,['e'],1,0.05491050000091491,0.2,0,0,AccFast,24,18,Woman,Right,
59,7,1,0.4513993999989907,['c'],1,left,['e'],1,1.0131156999996165,0.1,1,0,AccFast,24,18,Woman,Right,
0,8,1,0.7844537000000855,['n'],0,left,"['u', 'e']",0,0.2028226000002178,0.1,1,0,AccAcc,24,18,Woman,Right,
1,8,1,0.267673599999398,['c'],0,right,['u'],0,0.10605820000091626,0.4,1,0,AccAcc,24,18,Woman,Right,
2,8,1,0.6005549000001338,['c'],0,right,['e'],1,0.0800667000003159,0.4,0,0,AccAcc,24,18,Woman,Right,
3,8,1,0.26727179999943473,['n'],0,left,['u'],0,0.18063860000074783,0.4,1,0,AccAcc,24,18,Woman,Right,
4,8,1,0.41732669999873906,['c'],0,right,['e'],1,0.8143780000009428,0.2,0,0,AccAcc,24,18,Woman,Right,
5,8,1,0.3684228999991319,['n'],1,right,['u'],0,0.08175160000064352,0.1,0,0,AccAcc,24,18,Woman,Right,
6,8,1,0.4357445999994525,['n'],0,left,['u'],0,0.6868905999999697,0.1,1,0,AccAcc,24,18,Woman,Right,
7,8,1,0.1849738000000798,['n'],0,left,['u'],0,0.11093700000128592,0.4,1,0,AccAcc,24,18,Woman,Right,
8,8,1,0.40143650000027264,['n'],1,right,['u'],0,0.252514699999665,0.2,0,0,AccAcc,24,18,Woman,Right,
9,8,1,0.4345695000010892,['n'],1,right,['u'],0,0.14752669999870704,0.2,0,0,AccAcc,24,18,Woman,Right,
10,8,1,0.7013533000008465,['n'],0,left,['u'],0,0.11564259999977367,0.2,1,0,AccAcc,24,18,Woman,Right,
11,8,1,1.4346236000001227,['c'],0,right,['e'],1,0.024481099999320577,0.2,0,0,AccAcc,24,18,Woman,Right,
12,8,1,0.4178399000011268,['n'],0,left,['e'],1,0.07315419999940787,0.1,0,0,AccAcc,24,18,Woman,Right,
13,8,1,0.6844375999990007,['n'],0,left,['e'],1,0.1410995999995066,0.4,0,0,AccAcc,24,18,Woman,Right,
14,8,1,0.5993053000001964,['c'],1,left,['e'],1,0.019260200000644545,0.4,1,0,AccAcc,24,18,Woman,Right,
15,8,1,0.5180282000001171,['n'],0,left,['u'],0,0.015229599999656784,0.2,1,0,AccAcc,24,18,Woman,Right,
16,8,1,0.41711229999964416,['n'],0,left,['u'],0,0.016605499999059248,0.2,1,0,AccAcc,24,18,Woman,Right,
17,8,1,0.5677978999992774,['n'],0,left,['u'],0,0.09141330000056769,0.2,1,0,AccAcc,24,18,Woman,Right,
18,8,1,0.5510156999989704,['n'],0,left,['e'],1,0.09936199999901874,0.4,0,0,AccAcc,24,18,Woman,Right,
19,8,1,1.1517284000001382,['n'],0,left,['e'],1,0.16361549999965064,0.2,0,0,AccAcc,24,18,Woman,Right,
20,8,1,0.5013562999993155,['c'],1,left,['e'],1,0.05935030000000552,0.4,1,0,AccAcc,24,18,Woman,Right,
21,8,1,0.5831529000006412,['c'],0,right,['e'],1,0.0208489999986341,0.1,0,0,AccAcc,24,18,Woman,Right,
22,8,1,0.5835610000012821,['n'],1,right,['e'],1,0.046435999998720945,0.1,1,0,AccAcc,24,18,Woman,Right,
23,8,1,0.4345235999990109,['n'],0,left,['e'],1,0.14114800000061223,0.1,0,0,AccAcc,24,18,Woman,Right,
24,8,1,0.3521149999996851,['n'],0,left,['e'],1,0.23615410000093107,0.4,0,0,AccAcc,24,18,Woman,Right,
25,8,1,0.46702059999915946,['c'],0,right,['e'],1,0.7069847999991907,0.1,0,0,AccAcc,24,18,Woman,Right,
26,8,1,0.8846719000011944,['c'],1,left,['e'],1,0.1010521999996854,0.2,1,0,AccAcc,24,18,Woman,Right,
27,8,1,0.599801700000171,['c'],0,right,['e'],1,0.18808349999926577,0.2,0,0,AccAcc,24,18,Woman,Right,
28,8,1,0.4674096999988251,"['n', 'c']",1,right,['e'],1,0.16420260000086273,0.1,1,0,AccAcc,24,18,Woman,Right,
29,8,1,0.767265899999984,['c'],1,left,['e'],1,0.11278089999905205,0.1,1,0,AccAcc,24,18,Woman,Right,
30,8,1,0.7014493000006041,['n'],0,left,['e'],1,0.0981616999997641,0.2,0,0,AccAcc,24,18,Woman,Right,
31,8,1,0.6342750999992859,['c'],1,left,['e'],1,0.11912560000018857,0.4,1,0,AccAcc,24,18,Woman,Right,
32,8,1,0.6010588999997708,['c'],1,left,['e'],1,0.02867820000028587,0.4,1,0,AccAcc,24,18,Woman,Right,
33,8,1,0.20125679999910062,['c'],1,left,['e'],1,0.8693144999997457,0.1,1,0,AccAcc,24,18,Woman,Right,
34,8,1,0.25096039999880304,['c'],0,right,['e'],1,0.011263599999438156,0.4,0,0,AccAcc,24,18,Woman,Right,
35,8,1,0.3004601000011462,['c'],1,left,['e'],1,0.048545499999818276,0.2,1,0,AccAcc,24,18,Woman,Right,
36,8,1,0.2847547000001214,['n'],1,right,['e'],1,0.05334289999882458,0.2,1,0,AccAcc,24,18,Woman,Right,
37,8,1,0.3005192000000534,['n'],1,right,['u'],0,0.04225860000042303,0.1,0,0,AccAcc,24,18,Woman,Right,
38,8,1,0.23454649999985122,['n'],1,right,['e'],1,0.048933000000033644,0.2,1,0,AccAcc,24,18,Woman,Right,
39,8,1,0.45057489999999234,['n'],1,right,['u'],0,0.9111093999999866,0.4,0,0,AccAcc,24,18,Woman,Right,
40,8,1,0.3015255000009347,['c'],0,right,['u'],0,0.11386099999981525,0.1,1,0,AccAcc,24,18,Woman,Right,
41,8,1,0.2832553000007465,['c'],0,right,['u'],0,0.11635849999947823,0.1,1,0,AccAcc,24,18,Woman,Right,
42,8,1,0.2680237999993551,['n'],1,right,['u'],0,0.13458540000101493,0.1,0,0,AccAcc,24,18,Woman,Right,
43,8,1,0.21795749999910186,['n'],1,right,['e'],1,0.15500600000086706,0.1,1,0,AccAcc,24,18,Woman,Right,
44,8,1,1.1343804999996792,['n'],1,right,['e'],1,0.2816727000008541,0.1,1,0,AccAcc,24,18,Woman,Right,
45,8,1,0.251424500000212,['n'],0,left,['u'],0,0.2624071999998705,0.1,1,0,AccAcc,24,18,Woman,Right,
46,8,1,0.3011731000005966,['n'],0,left,['e'],1,0.12994830000025104,0.4,0,0,AccAcc,24,18,Woman,Right,
47,8,1,0.2676297000016348,['n'],1,right,['e'],1,0.06813959999999497,0.2,1,0,AccAcc,24,18,Woman,Right,
48,8,1,0.28468989999964833,['c'],1,left,['u'],0,0.7442592000006698,0.1,0,0,AccAcc,24,18,Woman,Right,
