withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
14,6,1,1.4006561999995029,['c'],1,left,['e'],1,0.1568732000014279,0.1,1,0,FastFast,28,18,Woman,Right,
15,6,1,1.3008167999996658,['n'],0,left,['u'],0,0.22922079999989364,0.1,1,0,FastFast,28,18,Woman,Right,
16,6,1,1.101134099999399,['n'],1,right,['u'],0,0.11433459999898332,0.2,0,0,FastFast,28,18,Woman,Right,
17,6,1,1.0180194000004121,['n'],1,right,['u'],0,0.2474028000015096,0.2,0,0,FastFast,28,18,Woman,Right,
18,6,1,1.5993868000005023,['n'],1,right,['u'],0,0.1764686000005895,0.1,0,0,FastFast,28,18,Woman,Right,
19,6,1,2.0165445000002364,['n'],1,right,['e'],1,0.23552139999992505,0.1,1,0,FastFast,28,18,Woman,Right,
20,6,1,2.833816600001228,['n'],0,left,['e'],1,0.30799579999984417,0.2,0,0,FastFast,28,18,Woman,Right,
21,6,1,3.3332211000015377,['n'],1,right,['e'],1,0.19733850000011444,0.4,1,0,FastFast,28,18,Woman,Right,
22,6,1,2.4842325000008714,['n'],0,left,['e'],1,0.20490950000021257,0.2,0,0,FastFast,28,18,Woman,Right,
23,6,1,4.234297500001048,['n'],0,left,['u'],0,0.0789401000001817,0.2,1,0,FastFast,28,18,Woman,Right,
24,6,1,4.716618100001142,['n'],1,right,['e'],1,0.21013289999973495,0.4,1,0,FastFast,28,18,Woman,Right,
25,6,1,5.000016500000129,x,-99,left,none,-99,-99,0.1,-99,1,FastFast,28,18,Woman,Right,
26,6,1,0.8842010999997001,['n'],0,left,['e'],1,0.11671910000040953,0.4,0,0,FastFast,28,18,Woman,Right,
27,6,1,5.015413700000863,x,-99,left,none,-99,-99,0.4,-99,1,FastFast,28,18,Woman,Right,
28,6,1,2.0504471999993257,['n'],1,right,['e'],1,0.17163439999967522,0.1,1,0,FastFast,28,18,Woman,Right,
29,6,1,2.817167100000006,['n'],1,right,['e'],1,0.12002039999970293,0.2,1,0,FastFast,28,18,Woman,Right,
30,6,1,2.1840661999995064,['c'],0,right,['e'],1,0.126200600001539,0.2,0,0,FastFast,28,18,Woman,Right,
31,6,1,1.1505101999991894,['c'],1,left,['e'],1,0.157672299999831,0.4,1,0,FastFast,28,18,Woman,Right,
32,6,1,1.2332060000007914,['n'],1,right,['e'],1,0.16892720000032568,0.1,1,0,FastFast,28,18,Woman,Right,
33,6,1,1.6508960999999545,['n'],1,right,['e'],1,0.2109787999997934,0.1,1,0,FastFast,28,18,Woman,Right,
34,6,1,0.7831528999995498,['n'],1,right,['e'],1,0.20606709999992745,0.1,1,0,FastFast,28,18,Woman,Right,
35,6,1,1.1012523999997939,['n'],1,right,['e'],1,0.09247060000052443,0.4,1,0,FastFast,28,18,Woman,Right,
36,6,1,1.2834150999988196,['c'],1,left,['e'],1,0.10473569999885513,0.4,1,0,FastFast,28,18,Woman,Right,
37,6,1,1.1518255999999383,['c'],1,left,['e'],1,0.31333989999984624,0.2,1,0,FastFast,28,18,Woman,Right,
38,6,1,1.7508828999998514,['c'],1,left,['e'],1,0.569091400000616,0.1,1,0,FastFast,28,18,Woman,Right,
39,6,1,0.9500743999997212,['c'],1,left,['e'],1,0.20700709999982791,0.2,1,0,FastFast,28,18,Woman,Right,
40,6,1,1.6508374999993976,['n'],1,right,['u'],0,0.15165989999877638,0.4,0,0,FastFast,28,18,Woman,Right,
41,6,1,1.5838251000004675,['c'],1,left,['e'],1,0.14879770000152348,0.2,1,0,FastFast,28,18,Woman,Right,
42,6,1,0.917551699998512,['c'],0,right,['e'],1,0.10930949999965378,0.1,0,0,FastFast,28,18,Woman,Right,
43,6,1,1.5507541999995738,['n'],0,left,['u'],0,0.15757750000011583,0.2,1,0,FastFast,28,18,Woman,Right,
44,6,1,1.1844385000003967,['n'],1,right,['u'],0,0.42789189999894006,0.4,0,0,FastFast,28,18,Woman,Right,
45,6,1,1.217602500000794,['c'],0,right,['u'],0,0.5398031999993691,0.2,1,0,FastFast,28,18,Woman,Right,
46,6,1,0.9676562000004196,['n'],1,right,['u'],0,0.562372399999731,0.4,0,0,FastFast,28,18,Woman,Right,
47,6,1,1.367047800000364,['c'],0,right,['u'],0,0.18428409999978612,0.4,1,0,FastFast,28,18,Woman,Right,
48,6,1,1.3337659999997413,['n'],0,left,['u'],0,0.1421903000009479,0.2,1,0,FastFast,28,18,Woman,Right,
49,6,1,2.1503364000000147,['n'],0,left,['u'],0,0.14915259999906993,0.1,1,0,FastFast,28,18,Woman,Right,
50,6,1,2.3506405999996787,['c'],1,left,['u'],0,0.18001960000037798,0.1,0,0,FastFast,28,18,Woman,Right,
51,6,1,2.5162120000004506,['c'],1,left,['u'],0,0.26713910000034957,0.4,0,0,FastFast,28,18,Woman,Right,
52,6,1,2.716650500000469,['n'],0,left,['u'],0,0.2621947999996337,0.2,1,0,FastFast,28,18,Woman,Right,
53,6,1,0.9996164000003773,['c'],1,left,['u'],0,0.1501341000002867,0.1,0,0,FastFast,28,18,Woman,Right,
54,6,1,0.9833773999998812,['c'],0,right,['u'],0,0.3310180999997101,0.2,1,0,FastFast,28,18,Woman,Right,
55,6,1,0.9693984000005003,['c'],1,left,['u'],0,0.21763499999906344,0.1,0,0,FastFast,28,18,Woman,Right,
56,6,1,0.9495587000001251,['c'],1,left,['u'],0,0.41419590000077733,0.2,0,0,FastFast,28,18,Woman,Right,
57,6,1,1.317115100000592,['n'],1,right,['u'],0,0.2831287999997585,0.4,0,0,FastFast,28,18,Woman,Right,
58,6,1,2.4830152000013186,['n'],1,right,['u'],0,0.33565400000043155,0.4,0,0,FastFast,28,18,Woman,Right,
59,6,1,1.7348317000014504,['n'],1,right,['u'],0,0.14286079999874346,0.1,0,0,FastFast,28,18,Woman,Right,
0,7,1,1.4343662999999651,['n'],1,right,['e'],1,0.8102197000007436,0.2,1,0,AccFast,28,18,Woman,Right,
1,7,1,1.8176686999995582,['n'],1,right,['u'],0,0.500370899999325,0.1,0,0,AccFast,28,18,Woman,Right,
2,7,1,2.1693208000015147,['n'],0,left,['u'],0,0.22055649999856541,0.2,1,0,AccFast,28,18,Woman,Right,
3,7,1,0.967957099999694,['c'],1,left,['e'],1,0.4318426999998337,0.4,1,0,AccFast,28,18,Woman,Right,
4,7,1,1.2335657000003266,['n'],1,right,['u'],0,0.17540600000029372,0.1,0,0,AccFast,28,18,Woman,Right,
5,7,1,1.3511596999996982,['c'],1,left,['u'],0,0.6935068999991927,0.4,0,0,AccFast,28,18,Woman,Right,
6,7,1,0.7833424000000377,['n'],1,right,['e'],1,0.15746709999984887,0.2,1,0,AccFast,28,18,Woman,Right,
7,7,1,1.317035300000498,['n'],1,right,['e'],1,0.3254300000007788,0.4,1,0,AccFast,28,18,Woman,Right,
8,7,1,0.9177095999984886,['n'],1,right,['e'],1,0.2463557999999466,0.4,1,0,AccFast,28,18,Woman,Right,
9,7,1,2.450643600001058,['n'],1,right,['u'],0,1.0852764999999636,0.2,0,0,AccFast,28,18,Woman,Right,
10,7,1,1.7171164000010322,['n'],1,right,['e'],1,0.40028309999979683,0.2,1,0,AccFast,28,18,Woman,Right,
11,7,1,2.31616109999959,['c'],1,left,['u'],0,0.2785360000016226,0.1,0,0,AccFast,28,18,Woman,Right,
12,7,1,1.3513659000000189,['n'],1,right,['e'],1,0.2001668000011705,0.2,1,0,AccFast,28,18,Woman,Right,
13,7,1,1.4006859000000986,['c'],1,left,['e'],1,0.3787467000001925,0.4,1,0,AccFast,28,18,Woman,Right,
14,7,1,1.5173703000000387,['n'],1,right,['u'],0,0.19330599999921105,0.4,0,0,AccFast,28,18,Woman,Right,
15,7,1,1.4505521999999473,['c'],1,left,['e'],1,0.22686130000147386,0.4,1,0,AccFast,28,18,Woman,Right,
16,7,1,0.9179958000004262,['c'],1,left,['e'],1,0.18386800000007497,0.2,1,0,AccFast,28,18,Woman,Right,
17,7,1,0.8503326999998535,['c'],1,left,['e'],1,0.17708390000007057,0.4,1,0,AccFast,28,18,Woman,Right,
18,7,1,0.801365799999985,['c'],1,left,['e'],1,0.28484759999992093,0.1,1,0,AccFast,28,18,Woman,Right,
19,7,1,0.7824929999987944,['c'],1,left,['e'],1,0.16595320000124048,0.1,1,0,AccFast,28,18,Woman,Right,
20,7,1,1.2850346000013815,['c'],1,left,['e'],1,0.20539780000035535,0.2,1,0,AccFast,28,18,Woman,Right,
21,7,1,1.033384099999239,['c'],0,right,['e'],1,0.1743616000003385,0.1,0,0,AccFast,28,18,Woman,Right,
22,7,1,1.2658482999995613,['n'],1,right,['e'],1,0.13707690000046568,0.2,1,0,AccFast,28,18,Woman,Right,
23,7,1,0.751105399998778,['c'],1,left,['e'],1,0.18275159999939206,0.4,1,0,AccFast,28,18,Woman,Right,
24,7,1,1.1670995999993465,['c'],1,left,['e'],1,0.14786869999988994,0.2,1,0,AccFast,28,18,Woman,Right,
25,7,1,1.7008932999997342,['c'],1,left,['e'],1,0.25186199999916425,0.2,1,0,AccFast,28,18,Woman,Right,
26,7,1,1.4849135000004026,['c'],1,left,['e'],1,0.20145120000051975,0.4,1,0,AccFast,28,18,Woman,Right,
27,7,1,1.3174130999996123,['n'],1,right,['e'],1,0.11134390000006533,0.2,1,0,AccFast,28,18,Woman,Right,
28,7,1,1.2840591999993194,['n'],1,right,['e'],1,0.17031090000091353,0.2,1,0,AccFast,28,18,Woman,Right,
29,7,1,0.7835793000012927,['n'],1,right,['e'],1,0.1508685000007972,0.1,1,0,AccFast,28,18,Woman,Right,
30,7,1,0.917117099999814,['n'],0,left,['e'],1,0.09494210000048042,0.2,0,0,AccFast,28,18,Woman,Right,
31,7,1,1.017483399999037,['n'],1,right,['e'],1,0.21387349999895378,0.4,1,0,AccFast,28,18,Woman,Right,
32,7,1,0.9176258999996207,['n'],1,right,['e'],1,0.2017986999999266,0.1,1,0,AccFast,28,18,Woman,Right,
33,7,1,1.283342900000207,['n'],0,left,['e'],1,0.12922700000126497,0.1,0,0,AccFast,28,18,Woman,Right,
34,7,1,1.0675642999995034,['c'],1,left,['e'],1,0.1153610999990633,0.4,1,0,AccFast,28,18,Woman,Right,
35,7,1,1.216668100001698,['c'],0,right,['e'],1,0.32069029999911436,0.1,0,0,AccFast,28,18,Woman,Right,
36,7,1,1.0009377999995195,['c'],0,right,['e'],1,0.17447829999946407,0.1,0,0,AccFast,28,18,Woman,Right,
37,7,1,0.8342106000000058,['c'],1,left,['e'],1,0.2330497999992076,0.4,1,0,AccFast,28,18,Woman,Right,
38,7,1,0.7344069000009767,['c'],1,left,['e'],1,0.1967051999999967,0.2,1,0,AccFast,28,18,Woman,Right,
39,7,1,0.8178650000008929,['n'],1,right,['e'],1,0.23863420000088809,0.1,1,0,AccFast,28,18,Woman,Right,
40,7,1,1.2006960999988223,['n'],1,right,['e'],1,0.1358204999996815,0.4,1,0,AccFast,28,18,Woman,Right,
41,7,1,0.8000097999993159,['c'],1,left,['e'],1,0.16504949999944074,0.1,1,0,AccFast,28,18,Woman,Right,
42,7,1,1.083811099999366,['c'],1,left,['e'],1,0.18170660000032512,0.2,1,0,AccFast,28,18,Woman,Right,
43,7,1,0.7336472999995749,['n'],1,right,['e'],1,0.14748940000026778,0.4,1,0,AccFast,28,18,Woman,Right,
44,7,1,1.8329506000009133,['c'],0,right,['e'],1,0.16728350000084902,0.1,0,0,AccFast,28,18,Woman,Right,
45,7,1,1.3677484999989247,['n'],1,right,['e'],1,0.10819340000125521,0.2,1,0,AccFast,28,18,Woman,Right,
46,7,1,0.7009734000002936,['c'],1,left,['e'],1,0.1581099000013637,0.4,1,0,AccFast,28,18,Woman,Right,
47,7,1,1.8001422999986971,['c'],1,left,['e'],1,0.25911509999968985,0.1,1,0,AccFast,28,18,Woman,Right,
48,7,1,1.7506594999995286,['n'],1,right,['e'],1,0.14981330000046,0.2,1,0,AccFast,28,18,Woman,Right,
49,7,1,1.366068200000882,['n'],1,right,['u'],0,0.1399015999995754,0.1,0,0,AccFast,28,18,Woman,Right,
50,7,1,0.7176882000003388,['c'],1,left,['u'],0,0.20391810000000987,0.1,0,0,AccFast,28,18,Woman,Right,
51,7,1,1.3177433999990171,['c'],1,left,['u'],0,0.16181430000142427,0.2,0,0,AccFast,28,18,Woman,Right,
52,7,1,5.0163192999989406,x,-99,right,none,-99,-99,0.1,-99,1,AccFast,28,18,Woman,Right,
53,7,1,1.6828043999994406,['c'],1,left,['e'],1,0.24599060000036843,0.4,1,0,AccFast,28,18,Woman,Right,
54,7,1,2.500753700000132,['n'],1,right,['u'],0,0.5382406000007904,0.4,0,0,AccFast,28,18,Woman,Right,
55,7,1,1.7010002000006352,['c'],1,left,['u'],0,0.8035295999998198,0.1,0,0,AccFast,28,18,Woman,Right,
56,7,1,2.950679899999159,['n'],1,right,['u'],0,1.3766421999989689,0.4,0,0,AccFast,28,18,Woman,Right,
57,7,1,0.8510163000009925,['c'],1,left,['e'],1,0.15525789999992412,0.4,1,0,AccFast,28,18,Woman,Right,
58,7,1,1.0181238999994093,['c'],0,right,['e'],1,0.11089520000132325,0.1,0,0,AccFast,28,18,Woman,Right,
59,7,1,0.9012349000004178,['c'],1,left,['e'],1,0.1528809999999794,0.2,1,0,AccFast,28,18,Woman,Right,
0,8,1,1.8176890999984607,['c'],1,left,['u'],0,0.620797899999161,0.2,0,0,AccAcc,28,18,Woman,Right,
1,8,1,1.1843554000006407,['c'],1,left,['e'],1,0.3431462999997166,0.4,1,0,AccAcc,28,18,Woman,Right,
2,8,1,2.068390000000363,['c'],1,left,['e'],1,0.2020265000010113,0.2,1,0,AccAcc,28,18,Woman,Right,
3,8,1,1.4844794999989972,['c'],1,left,['e'],1,0.2009758000003785,0.4,1,0,AccAcc,28,18,Woman,Right,
4,8,1,1.64939460000096,['c'],0,right,['e'],1,0.25783660000161035,0.1,0,0,AccAcc,28,18,Woman,Right,
5,8,1,1.4000310999999783,['c'],1,left,['u'],0,0.530775100000028,0.1,0,0,AccAcc,28,18,Woman,Right,
6,8,1,1.4351061999986996,['c'],1,left,['e'],1,0.18236030000116443,0.2,1,0,AccAcc,28,18,Woman,Right,
7,8,1,0.9510668000002624,['c'],1,left,['e'],1,0.20357890000013867,0.4,1,0,AccAcc,28,18,Woman,Right,
8,8,1,2.601224699999875,['n'],1,right,['u'],0,0.20647830000052636,0.1,0,0,AccAcc,28,18,Woman,Right,
9,8,1,0.9999975999999151,['c'],0,right,['u'],0,0.5131000000001222,0.4,1,0,AccAcc,28,18,Woman,Right,
10,8,1,1.951107900000352,['c'],0,right,['u'],0,2.545176400000855,0.1,1,0,AccAcc,28,18,Woman,Right,
11,8,1,1.0509859000012511,['c'],0,right,['u'],0,0.19601869999860355,0.4,1,0,AccAcc,28,18,Woman,Right,
12,8,1,1.2002792000002955,['c'],0,right,['e'],1,0.33460589999958756,0.2,0,0,AccAcc,28,18,Woman,Right,
13,8,1,1.7001975999992283,['n'],1,right,['e'],1,0.33590929999991204,0.2,1,0,AccAcc,28,18,Woman,Right,
14,8,1,1.851026100001036,['c'],0,right,['u'],0,1.019412600000578,0.2,1,0,AccAcc,28,18,Woman,Right,
15,8,1,0.8510480000004463,['n'],1,right,['e'],1,0.22719129999859433,0.4,1,0,AccAcc,28,18,Woman,Right,
16,8,1,1.9843137999996543,['c'],1,left,['e'],1,0.20585339999888674,0.4,1,0,AccAcc,28,18,Woman,Right,
17,8,1,2.9838552000001073,['n'],0,left,['e'],1,0.369362600000386,0.2,0,0,AccAcc,28,18,Woman,Right,
18,8,1,4.848394799999369,['n'],0,left,['u'],0,0.4849616000010428,0.2,1,0,AccAcc,28,18,Woman,Right,
19,8,1,1.3522177999984706,['n'],0,left,['e'],1,0.23741880000125093,0.1,0,0,AccAcc,28,18,Woman,Right,
20,8,1,1.1008990999998787,['n'],1,right,['e'],1,0.20237879999876895,0.4,1,0,AccAcc,28,18,Woman,Right,
21,8,1,0.933681999998953,['n'],1,right,['e'],1,0.1597275999993144,0.1,1,0,AccAcc,28,18,Woman,Right,
22,8,1,0.7504999000011594,['n'],1,right,['e'],1,0.22234299999945506,0.2,1,0,AccAcc,28,18,Woman,Right,
23,8,1,2.2168447000003653,['c'],1,left,['e'],1,0.20778620000055525,0.4,1,0,AccAcc,28,18,Woman,Right,
24,8,1,1.1833411999996315,['n'],0,left,['e'],1,0.1710542999990139,0.1,0,0,AccAcc,28,18,Woman,Right,
25,8,1,1.5344000000004598,['n'],1,right,['e'],1,0.36162380000132544,0.4,1,0,AccAcc,28,18,Woman,Right,
26,8,1,1.2353641999998217,['n'],1,right,['u'],0,0.9408069000000978,0.1,0,0,AccAcc,28,18,Woman,Right,
27,8,1,1.2171724999989237,['n'],1,right,['e'],1,1.5293469000007462,0.4,1,0,AccAcc,28,18,Woman,Right,
28,8,1,4.900469500000327,['c'],1,left,['e'],1,0.21965839999938908,0.2,1,0,AccAcc,28,18,Woman,Right,
29,8,1,1.9842920999999478,['n'],1,right,['u'],0,0.8062697000004846,0.4,0,0,AccAcc,28,18,Woman,Right,
30,8,1,2.016322900000887,['n'],1,right,['e'],1,0.7290487000009307,0.2,1,0,AccAcc,28,18,Woman,Right,
31,8,1,2.2343953999989026,['c'],1,left,['e'],1,0.2606045999982598,0.2,1,0,AccAcc,28,18,Woman,Right,
32,8,1,1.43418070000007,['n'],0,left,['u'],0,0.14810419999957958,0.2,1,0,AccAcc,28,18,Woman,Right,
33,8,1,2.700048099999549,['n'],0,left,['u'],0,0.18128650000107882,0.1,1,0,AccAcc,28,18,Woman,Right,
34,8,1,1.5513590999998996,['n'],1,right,['u'],0,0.16188119999969786,0.1,0,0,AccAcc,28,18,Woman,Right,
35,8,1,1.5837744000000384,['c'],0,right,['u'],0,0.17444649999924877,0.1,1,0,AccAcc,28,18,Woman,Right,
36,8,1,3.200712100000601,['n'],1,right,['u'],0,0.2991760000004433,0.4,0,0,AccAcc,28,18,Woman,Right,
37,8,1,0.6681958999997732,['c'],1,left,['u'],0,1.0307491999992635,0.4,0,0,AccAcc,28,18,Woman,Right,
38,8,1,1.5840570000000298,['n'],1,right,['u'],0,0.11301499999899534,0.1,0,0,AccAcc,28,18,Woman,Right,
39,8,1,0.9843037999999069,['n'],0,left,['u'],0,0.2153020000005199,0.2,1,0,AccAcc,28,18,Woman,Right,
40,8,1,1.516429600000265,['c'],1,left,['u'],0,0.18100009999943723,0.1,0,0,AccAcc,28,18,Woman,Right,
41,8,1,1.317331700000068,['n'],0,left,['u'],0,0.15514469999834546,0.2,1,0,AccAcc,28,18,Woman,Right,
42,8,1,0.716948000001139,['n'],0,left,['u'],0,0.17116680000071938,0.4,1,0,AccAcc,28,18,Woman,Right,
43,8,1,0.8332569000012882,['c'],0,right,['u'],0,0.1977333999984694,0.1,1,0,AccAcc,28,18,Woman,Right,
44,8,1,0.9673640000000887,['n'],0,left,['u'],0,0.2653492000008555,0.2,1,0,AccAcc,28,18,Woman,Right,
45,8,1,0.7836839000010514,['c'],0,right,['u'],0,0.1621173000003182,0.4,1,0,AccAcc,28,18,Woman,Right,
46,8,1,0.8160238999989815,['c'],1,left,['u'],0,0.15835949999927834,0.2,0,0,AccAcc,28,18,Woman,Right,
47,8,1,1.4506375999990269,['n'],1,right,['u'],0,0.14353339999979653,0.1,0,0,AccAcc,28,18,Woman,Right,
48,8,1,0.9675976999988052,['n'],1,right,['u'],0,0.2942676999991818,0.2,0,0,AccAcc,28,18,Woman,Right,
49,8,1,0.9840014999990672,['n'],1,right,['u'],0,0.2299488000007841,0.4,0,0,AccAcc,28,18,Woman,Right,
50,8,1,2.400225400000636,['c'],1,left,['e'],1,1.4074151999993774,0.2,1,0,AccAcc,28,18,Woman,Right,
51,8,1,1.084588800000347,['n'],1,right,['e'],1,0.15871659999902477,0.2,1,0,AccAcc,28,18,Woman,Right,
52,8,1,0.7666635000005044,['n'],1,right,['e'],1,0.1571287000006123,0.4,1,0,AccAcc,28,18,Woman,Right,
53,8,1,2.2668401999999332,['n'],0,left,['e'],1,0.19087020000006305,0.1,0,0,AccAcc,28,18,Woman,Right,
54,8,1,0.7835629000001063,['n'],0,left,['e'],1,0.15460540000094625,0.1,0,0,AccAcc,28,18,Woman,Right,
55,8,1,2.4344106999997166,['c'],1,left,['e'],1,0.21420629999920493,0.1,1,0,AccAcc,28,18,Woman,Right,
56,8,1,1.2511696000001393,['n'],1,right,['e'],1,0.5096801999989111,0.1,1,0,AccAcc,28,18,Woman,Right,
57,8,1,1.4334592999985034,['n'],0,left,['e'],1,0.13151070000094478,0.1,0,0,AccAcc,28,18,Woman,Right,
58,8,1,1.9007359000006545,['n'],1,right,['e'],1,0.35679890000028536,0.4,1,0,AccAcc,28,18,Woman,Right,
59,8,1,0.8009616999988793,['c'],1,left,['e'],1,0.2812115000015183,0.4,1,0,AccAcc,28,18,Woman,Right,
0,9,1,4.750339799998983,['n'],1,right,['e'],1,0.4667485999998462,0.4,1,0,FastAcc,28,18,Woman,Right,
1,9,1,0.7327571000005264,['c'],1,left,['e'],1,0.19749880000017583,0.1,1,0,FastAcc,28,18,Woman,Right,
2,9,1,1.2489168000010977,['c'],1,left,['e'],1,0.1741851000006136,0.2,1,0,FastAcc,28,18,Woman,Right,
3,9,1,0.8175327999997535,['c'],1,left,['e'],1,0.2969487999998819,0.1,1,0,FastAcc,28,18,Woman,Right,
4,9,1,1.1008370999988983,['n'],1,right,['e'],1,0.16351329999997688,0.4,1,0,FastAcc,28,18,Woman,Right,
5,9,1,1.3336292000003596,['n'],1,right,['e'],1,0.20219409999845084,0.2,1,0,FastAcc,28,18,Woman,Right,
6,9,1,1.1509795999991184,['n'],1,right,['e'],1,0.13459879999936675,0.4,1,0,FastAcc,28,18,Woman,Right,
7,9,1,0.8832954000008613,['n'],1,right,['e'],1,0.22458860000006098,0.4,1,0,FastAcc,28,18,Woman,Right,
8,9,1,1.267519999999422,['c'],0,right,['u'],0,0.23177430000032473,0.2,1,0,FastAcc,28,18,Woman,Right,
9,9,1,0.9180345000004309,['c'],1,left,['u'],0,0.22026790000018082,0.4,0,0,FastAcc,28,18,Woman,Right,
10,9,1,1.1841914000015095,['n'],1,right,['e'],1,0.2467103999988467,0.4,1,0,FastAcc,28,18,Woman,Right,
11,9,1,1.1341033999997308,['c'],1,left,['e'],1,0.3218966000004002,0.2,1,0,FastAcc,28,18,Woman,Right,
12,9,1,1.299969300000157,['c'],1,left,['e'],1,0.25978740000027756,0.2,1,0,FastAcc,28,18,Woman,Right,
13,9,1,1.317541300000812,['n'],1,right,['e'],1,0.2158278999995673,0.2,1,0,FastAcc,28,18,Woman,Right,
14,9,1,1.3488438999993377,['n'],1,right,['e'],1,0.20455570000012813,0.2,1,0,FastAcc,28,18,Woman,Right,
15,9,1,1.7002281000004587,['c'],0,right,['e'],1,0.7386200000000827,0.4,0,0,FastAcc,28,18,Woman,Right,
16,9,1,1.0346396999993885,['c'],1,left,['e'],1,0.2382383000003756,0.1,1,0,FastAcc,28,18,Woman,Right,
17,9,1,0.7352685000005295,['c'],1,left,['e'],1,0.2501630999995541,0.4,1,0,FastAcc,28,18,Woman,Right,
18,9,1,1.0333974999994098,['n'],1,right,['e'],1,0.23340020000068762,0.4,1,0,FastAcc,28,18,Woman,Right,
19,9,1,1.0179397000010795,['c'],1,left,['e'],1,0.32992620000004536,0.1,1,0,FastAcc,28,18,Woman,Right,
20,9,1,1.4169372000014846,['c'],1,left,['e'],1,0.5185294999992038,0.1,1,0,FastAcc,28,18,Woman,Right,
21,9,1,1.0179886000005354,['c'],1,left,['e'],1,0.283747499999663,0.2,1,0,FastAcc,28,18,Woman,Right,
22,9,1,1.8506368999987899,['c'],0,right,['u'],0,0.8730417999995552,0.1,1,0,FastAcc,28,18,Woman,Right,
23,9,1,3.883189100000891,['c'],0,right,['u'],0,0.462247399998887,0.4,1,0,FastAcc,28,18,Woman,Right,
24,9,1,2.6166202000003977,['c'],0,right,['u'],0,0.31073689999902854,0.2,1,0,FastAcc,28,18,Woman,Right,
25,9,1,1.3672858000009,['c'],1,left,['u'],0,0.21374130000003788,0.2,0,0,FastAcc,28,18,Woman,Right,
26,9,1,4.833233100000143,['n'],1,right,['u'],0,0.3190489999997226,0.2,0,0,FastAcc,28,18,Woman,Right,
27,9,1,0.768176499999754,['c'],1,left,['u'],0,0.3102987000002031,0.4,0,0,FastAcc,28,18,Woman,Right,
28,9,1,1.0176556999995228,['n'],1,right,['e'],1,0.48405319999983476,0.4,1,0,FastAcc,28,18,Woman,Right,
29,9,1,1.100377099999605,['c'],1,left,['e'],1,1.0953611999993882,0.4,1,0,FastAcc,28,18,Woman,Right,
30,9,1,0.649384899999859,['c'],1,left,['e'],1,0.22915250000005472,0.2,1,0,FastAcc,28,18,Woman,Right,
31,9,1,0.8844939999999042,['n'],1,right,['e'],1,0.12321970000084548,0.4,1,0,FastAcc,28,18,Woman,Right,
32,9,1,0.9843079000002035,['n'],1,right,['e'],1,0.14513399999850662,0.2,1,0,FastAcc,28,18,Woman,Right,
33,9,1,0.9675010000009934,['n'],1,right,['e'],1,0.15076530000078492,0.2,1,0,FastAcc,28,18,Woman,Right,
34,9,1,2.599844500000472,['n'],0,left,['e'],1,0.2370656000002782,0.1,0,0,FastAcc,28,18,Woman,Right,
35,9,1,1.7335456999990129,['n'],0,left,['e'],1,0.19144019999839657,0.1,0,0,FastAcc,28,18,Woman,Right,
36,9,1,1.2351832999993348,['c'],1,left,['e'],1,0.2174529000003531,0.4,1,0,FastAcc,28,18,Woman,Right,
37,9,1,1.584029699999519,['n'],0,left,['e'],1,0.19605760000013106,0.1,0,0,FastAcc,28,18,Woman,Right,
38,9,1,5.016408200001024,x,-99,left,none,-99,-99,0.2,-99,1,FastAcc,28,18,Woman,Right,
39,9,1,0.9173835000001418,['n'],0,left,['e'],1,0.1649611000011646,0.1,0,0,FastAcc,28,18,Woman,Right,
40,9,1,1.1678116999992199,['n'],0,left,['u'],0,0.14666090000173426,0.1,1,0,FastAcc,28,18,Woman,Right,
41,9,1,0.4175058999990142,['c'],0,right,['u'],0,0.22182079999947746,0.2,1,0,FastAcc,28,18,Woman,Right,
42,9,1,0.38440500000069733,['n'],1,right,['u'],0,0.3121891999999207,0.1,0,0,FastAcc,28,18,Woman,Right,
43,9,1,1.1669650000003458,['n'],1,right,['u'],0,0.3035982999990665,0.4,0,0,FastAcc,28,18,Woman,Right,
44,9,1,1.3849006000000372,['n'],1,right,['u'],0,0.6547505999988061,0.2,0,0,FastAcc,28,18,Woman,Right,
45,9,1,0.8172358000010718,['c'],1,left,['e'],1,0.42277740000099584,0.1,1,0,FastAcc,28,18,Woman,Right,
46,9,1,1.317299999998795,['n'],1,right,['e'],1,0.24389420000079554,0.1,1,0,FastAcc,28,18,Woman,Right,
47,9,1,1.0513754000003246,['n'],1,right,['e'],1,0.17904940000153147,0.4,1,0,FastAcc,28,18,Woman,Right,
48,9,1,0.9342899000002944,['n'],0,left,['e'],1,0.16896550000092248,0.1,0,0,FastAcc,28,18,Woman,Right,
49,9,1,0.8836835000001884,['n'],1,right,['e'],1,0.1933510999988357,0.1,1,0,FastAcc,28,18,Woman,Right,
50,9,1,0.818966000000728,['n'],1,right,['e'],1,0.18781829999898036,0.1,1,0,FastAcc,28,18,Woman,Right,
51,9,1,1.8512232000011863,['n'],0,left,['e'],1,0.18948980000095617,0.2,0,0,FastAcc,28,18,Woman,Right,
52,9,1,0.784653900000194,['n'],1,right,['e'],1,0.1690565000008064,0.4,1,0,FastAcc,28,18,Woman,Right,
53,9,1,1.1178127999992284,['n'],0,left,['e'],1,0.21682979999968666,0.1,0,0,FastAcc,28,18,Woman,Right,
