withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
36,6,1,3.150926399999662,['c'],0,right,['e'],0,0.48354939999990165,0.2,1,0,AccFast,15,19,Woman,Right,
37,6,1,1.0663003000008757,['n'],1,right,['u'],1,0.40779440000005707,0.4,1,0,AccFast,15,19,Woman,Right,
38,6,1,1.3847359999999753,['c'],1,left,['e'],0,0.22697130000051402,0.2,0,0,AccFast,15,19,Woman,Right,
39,6,1,1.3834774999995716,['c'],1,left,['u'],1,0.2774557000011555,0.4,1,0,AccFast,15,19,Woman,Right,
40,6,1,1.9174134000004415,['n'],0,left,['u'],1,0.2884109000005992,0.1,0,0,AccFast,15,19,Woman,Right,
41,6,1,2.2328783000011754,['n'],1,right,['u'],1,0.3506811999995989,0.4,1,0,AccFast,15,19,Woman,Right,
42,6,1,1.151282300001185,['c'],0,right,['e'],0,0.2767511999991257,0.1,1,0,AccFast,15,19,Woman,Right,
43,6,1,1.2015753000014229,['n'],1,right,['u'],1,0.3641563999990467,0.4,1,0,AccFast,15,19,Woman,Right,
44,6,1,3.3344608999996126,['n'],0,left,['e'],0,0.5873287999984314,0.2,1,0,AccFast,15,19,Woman,Right,
45,6,1,1.850982699999804,['n'],1,right,['u'],1,0.3161432999986573,0.4,1,0,AccFast,15,19,Woman,Right,
46,6,1,1.2824908000002324,['c'],1,left,['u'],1,0.2711409999992611,0.4,1,0,AccFast,15,19,Woman,Right,
47,6,1,1.0836226000010356,['n'],1,right,['u'],1,0.267286399999648,0.4,1,0,AccFast,15,19,Woman,Right,
48,6,1,1.184403499999462,['n'],1,right,['u'],1,0.2910302000000229,0.4,1,0,AccFast,15,19,Woman,Right,
49,6,1,2.5182333000011567,['c'],0,right,['u'],1,0.42156100000102015,0.1,0,0,AccFast,15,19,Woman,Right,
50,6,1,1.0514564000004611,['n'],1,right,['u'],1,0.3013546000001952,0.2,1,0,AccFast,15,19,Woman,Right,
51,6,1,0.9670241000003443,['c'],1,left,['u'],1,0.2848240999992413,0.4,1,0,AccFast,15,19,Woman,Right,
52,6,1,1.234179300001415,['n'],1,right,['u'],1,0.3076095999986137,0.2,1,0,AccFast,15,19,Woman,Right,
53,6,1,2.368072100000063,['c'],1,left,['e'],0,0.28255170000011276,0.1,0,0,AccFast,15,19,Woman,Right,
54,6,1,1.183973799999876,['n'],0,left,['e'],0,0.22629090000009455,0.1,1,0,AccFast,15,19,Woman,Right,
55,6,1,1.1329958999995142,['n'],1,right,['u'],1,0.2711158999991312,0.4,1,0,AccFast,15,19,Woman,Right,
56,6,1,1.4501388000007864,['n'],1,right,['u'],1,0.2842596999998932,0.1,1,0,AccFast,15,19,Woman,Right,
57,6,1,1.9344407000007777,['c'],1,left,['u'],1,0.22995149999951536,0.2,1,0,AccFast,15,19,Woman,Right,
58,6,1,2.2345672999999806,['c'],1,left,['e'],0,0.26175510000030044,0.2,0,0,AccFast,15,19,Woman,Right,
59,6,1,1.9668148000000656,['n'],0,left,['u'],1,0.3508094999997411,0.4,0,0,AccFast,15,19,Woman,Right,
0,7,1,1.3344238999998197,['n'],1,right,['u'],1,0.8263124999994034,0.4,1,0,AccAcc,15,19,Woman,Right,
1,7,1,1.3010624999988067,['n'],1,right,['u'],1,1.368232499999067,0.4,1,0,AccAcc,15,19,Woman,Right,
2,7,1,1.567741400000159,['c'],1,left,['e'],0,1.253377700000783,0.1,0,0,AccAcc,15,19,Woman,Right,
3,7,1,2.2168707999990147,['n'],1,right,['u'],1,0.8772571000008611,0.1,1,0,AccAcc,15,19,Woman,Right,
4,7,1,1.8677447000009124,['c'],0,right,['e'],0,1.106537699999535,0.2,1,0,AccAcc,15,19,Woman,Right,
5,7,1,2.384756600000401,['n'],0,left,['e'],0,1.4976925999999366,0.2,1,0,AccAcc,15,19,Woman,Right,
6,7,1,3.6506661999992502,['c'],0,right,['e'],0,0.9905697000012879,0.2,1,0,AccAcc,15,19,Woman,Right,
7,7,1,1.850269099999423,['n'],1,right,['e'],0,1.0076448999989225,0.1,0,0,AccAcc,15,19,Woman,Right,
8,7,1,1.8846403999996255,['n'],0,left,['e'],0,0.7509611000004952,0.2,1,0,AccAcc,15,19,Woman,Right,
9,7,1,2.2014483000002656,['c'],1,left,['u'],1,0.6834426000004896,0.2,1,0,AccAcc,15,19,Woman,Right,
10,7,1,2.2012197000003653,['c'],0,right,['e'],0,1.0826295999995637,0.1,1,0,AccAcc,15,19,Woman,Right,
11,7,1,2.4503289999993285,['c'],1,left,['e'],0,0.6237522000010358,0.2,0,0,AccAcc,15,19,Woman,Right,
12,7,1,1.9829568000004656,['c'],0,right,['e'],0,0.3309902000000875,0.1,1,0,AccAcc,15,19,Woman,Right,
13,7,1,1.3010244000015518,['n'],1,right,['e'],0,0.3154021999998804,0.1,0,0,AccAcc,15,19,Woman,Right,
14,7,1,2.617595200001233,['c'],1,left,['e'],0,0.4566914999995788,0.2,0,0,AccAcc,15,19,Woman,Right,
15,7,1,1.6510576000000583,['c'],1,left,['e'],0,0.2950183000011748,0.2,0,0,AccAcc,15,19,Woman,Right,
16,7,1,1.6344497000009142,['c'],1,left,['u'],1,0.42876609999984794,0.4,1,0,AccAcc,15,19,Woman,Right,
17,7,1,2.0165867999985494,['c'],1,left,['u'],1,0.6215981000004831,0.2,1,0,AccAcc,15,19,Woman,Right,
18,7,1,1.4680759000002581,['c'],1,left,['u'],1,0.33222339999883843,0.4,1,0,AccAcc,15,19,Woman,Right,
19,7,1,1.9823606999998447,['n'],1,right,['e'],0,0.3873856000009255,0.1,0,0,AccAcc,15,19,Woman,Right,
20,7,1,2.80085230000077,['c'],0,right,['u'],1,0.197655300000406,0.4,0,0,AccAcc,15,19,Woman,Right,
21,7,1,1.883105799999612,['c'],1,left,['u'],1,0.3091163000008237,0.2,1,0,AccAcc,15,19,Woman,Right,
22,7,1,1.784131600001274,['n'],0,left,['e'],0,0.6118330999997852,0.4,1,0,AccAcc,15,19,Woman,Right,
23,7,1,2.4512708999991446,['n'],1,right,['e'],0,0.3321310999999696,0.2,0,0,AccAcc,15,19,Woman,Right,
24,7,1,2.050394199999573,['c'],0,right,['u'],1,0.38311179999982414,0.4,0,0,AccAcc,15,19,Woman,Right,
25,7,1,1.2846236000004865,['c'],1,left,['e'],0,0.2867260000002716,0.1,0,0,AccAcc,15,19,Woman,Right,
26,7,1,3.0997430000006716,['n'],1,right,['u'],1,0.2506374999993568,0.4,1,0,AccAcc,15,19,Woman,Right,
27,7,1,1.5011659000010695,['c'],1,left,['u'],1,0.19865410000056727,0.4,1,0,AccAcc,15,19,Woman,Right,
28,7,1,1.6504743000004964,['c'],1,left,['u'],1,0.28690950000054727,0.4,1,0,AccAcc,15,19,Woman,Right,
29,7,1,4.116968700000143,['n'],0,left,['e'],0,0.32155259999854024,0.1,1,0,AccAcc,15,19,Woman,Right,
30,7,1,1.9507620999993378,['c'],1,left,['e'],0,0.7460018999991007,0.1,0,0,AccAcc,15,19,Woman,Right,
31,7,1,1.8510175999999774,['n'],0,left,['e'],0,0.7238653999993403,0.1,1,0,AccAcc,15,19,Woman,Right,
32,7,1,5.015777000000526,x,-99,left,none,-99,-99,0.1,-99,1,AccAcc,15,19,Woman,Right,
33,7,1,0.867554200000086,['c'],0,right,['e'],0,0.44924340000034135,0.1,1,0,AccAcc,15,19,Woman,Right,
34,7,1,1.7341413000012835,['n'],1,right,['e'],0,0.3643699000003835,0.1,0,0,AccAcc,15,19,Woman,Right,
35,7,1,1.633581599999161,['n'],1,right,['e'],0,0.23880589999862423,0.2,0,0,AccAcc,15,19,Woman,Right,
36,7,1,1.667805099999896,['n'],0,left,['e'],0,1.02907469999991,0.1,1,0,AccAcc,15,19,Woman,Right,
37,7,1,2.3346542000017507,['c'],1,left,['e'],0,0.4656271999992896,0.2,0,0,AccAcc,15,19,Woman,Right,
38,7,1,1.6844483000004402,['n'],0,left,['e'],0,0.2697020999985398,0.2,1,0,AccAcc,15,19,Woman,Right,
39,7,1,1.6512967999988177,['c'],1,left,['e'],0,0.2750432000011642,0.2,0,0,AccAcc,15,19,Woman,Right,
40,7,1,0.9513867999994545,['n'],0,left,['e'],0,0.26073989999895275,0.4,1,0,AccAcc,15,19,Woman,Right,
41,7,1,0.918207300001086,['n'],1,right,['u'],1,0.2486456000006001,0.4,1,0,AccAcc,15,19,Woman,Right,
42,7,1,1.1509299000008468,['c'],1,left,['u'],1,0.3229446999994252,0.4,1,0,AccAcc,15,19,Woman,Right,
43,7,1,1.1686379999991914,['n'],1,right,['u'],1,1.001958699998795,0.2,1,0,AccAcc,15,19,Woman,Right,
44,7,1,1.4343920000010257,['c'],0,right,['e'],0,0.44306350000078965,0.2,1,0,AccAcc,15,19,Woman,Right,
45,7,1,1.4011976000001596,['c'],1,left,['e'],0,0.26008720000027097,0.2,0,0,AccAcc,15,19,Woman,Right,
46,7,1,0.8343039000010322,['n'],1,right,['u'],1,0.26705370000127004,0.4,1,0,AccAcc,15,19,Woman,Right,
47,7,1,0.9831675999994332,['n'],1,right,['u'],1,0.33213029999933497,0.2,1,0,AccAcc,15,19,Woman,Right,
48,7,1,1.1179525000006834,['n'],0,left,['u'],1,0.3236133999998856,0.1,0,0,AccAcc,15,19,Woman,Right,
49,7,1,1.3677410000000236,['n'],1,right,['u'],1,0.35534829999960493,0.4,1,0,AccAcc,15,19,Woman,Right,
50,7,1,0.8845185000009224,['n'],0,left,['u'],1,0.45189380000010715,0.4,0,0,AccAcc,15,19,Woman,Right,
51,7,1,1.5179724999998143,['n'],1,right,['u'],1,0.29619029999958,0.4,1,0,AccAcc,15,19,Woman,Right,
52,7,1,2.5831980999992084,['n'],0,left,['e'],0,0.35907719999886467,0.1,1,0,AccAcc,15,19,Woman,Right,
53,7,1,1.4999674999999115,['n'],1,right,['e'],0,0.3356813999998849,0.1,0,0,AccAcc,15,19,Woman,Right,
54,7,1,1.2346479999996518,['n'],1,right,['e'],0,0.37071410000135074,0.1,0,0,AccAcc,15,19,Woman,Right,
55,7,1,1.2013771000001725,['n'],1,right,['u'],1,0.4235128000000259,0.2,1,0,AccAcc,15,19,Woman,Right,
56,7,1,0.9163867000006576,['n'],1,right,['u'],1,0.32379629999923054,0.4,1,0,AccAcc,15,19,Woman,Right,
57,7,1,2.4007036999992124,['n'],1,right,['e'],0,0.3133046999992075,0.1,0,0,AccAcc,15,19,Woman,Right,
58,7,1,1.2345041999997193,['c'],1,left,['u'],1,0.20618820000163396,0.4,1,0,AccAcc,15,19,Woman,Right,
59,7,1,1.0665296999995917,['n'],1,right,['u'],1,0.3012808999992558,0.4,1,0,AccAcc,15,19,Woman,Right,
0,8,1,1.1343371000002662,['c'],1,left,['u'],1,1.5606845000002068,0.1,1,0,FastAcc,15,19,Woman,Right,
1,8,1,1.2172306000011304,['n'],1,right,['e'],0,0.5885405000008177,0.2,0,0,FastAcc,15,19,Woman,Right,
2,8,1,1.034441699999661,['c'],1,left,['u'],1,0.23821219999990717,0.1,1,0,FastAcc,15,19,Woman,Right,
3,8,1,1.2508233999997174,['n'],1,right,['u'],1,0.3096430000005057,0.4,1,0,FastAcc,15,19,Woman,Right,
4,8,1,1.451214799999434,['c'],1,left,['e'],0,0.5297699999991892,0.1,0,0,FastAcc,15,19,Woman,Right,
5,8,1,1.4497544000005291,['c'],0,right,['e'],0,0.5648100000016711,0.2,1,0,FastAcc,15,19,Woman,Right,
6,8,1,1.0677431000003708,['c'],1,left,['u'],1,0.30967380000038247,0.4,1,0,FastAcc,15,19,Woman,Right,
7,8,1,1.301294599999892,['c'],0,right,['e'],0,0.2962366000010661,0.1,1,0,FastAcc,15,19,Woman,Right,
8,8,1,1.2009826000012254,['n'],1,right,['e'],0,0.6224486999999499,0.2,0,0,FastAcc,15,19,Woman,Right,
9,8,1,1.4845315000002302,['c'],1,left,['e'],0,0.6048779000011564,0.2,0,0,FastAcc,15,19,Woman,Right,
10,8,1,1.3837987999995676,['n'],1,right,['u'],1,0.4159904000007373,0.4,1,0,FastAcc,15,19,Woman,Right,
11,8,1,1.2843601000004128,['n'],1,right,['u'],1,0.3346681000002718,0.1,1,0,FastAcc,15,19,Woman,Right,
12,8,1,0.8177169999999023,['c'],1,left,['u'],1,0.33867349999854923,0.4,1,0,FastAcc,15,19,Woman,Right,
13,8,1,0.9510565000000497,['n'],1,right,['u'],1,0.3217540999994526,0.2,1,0,FastAcc,15,19,Woman,Right,
14,8,1,1.2669150000001537,['c'],1,left,['u'],1,0.3249013999993622,0.4,1,0,FastAcc,15,19,Woman,Right,
15,8,1,1.5170486999995774,['n'],1,right,['e'],0,0.31834970000090834,0.2,0,0,FastAcc,15,19,Woman,Right,
16,8,1,2.6008584999999584,['c'],1,left,['u'],1,0.3796708999998373,0.1,1,0,FastAcc,15,19,Woman,Right,
17,8,1,1.0511172999995324,['c'],1,left,['e'],0,0.26068990000021586,0.1,0,0,FastAcc,15,19,Woman,Right,
18,8,1,0.8833746999989671,['n'],1,right,['e'],0,0.31427570000050764,0.2,0,0,FastAcc,15,19,Woman,Right,
19,8,1,1.450170000000071,['n'],1,right,['e'],0,0.6463446999987355,0.4,0,0,FastAcc,15,19,Woman,Right,
20,8,1,1.1659206000003906,['c'],0,right,['e'],0,0.2876051000002917,0.1,1,0,FastAcc,15,19,Woman,Right,
21,8,1,1.5343083000007027,['c'],1,left,['e'],0,0.3927273999997851,0.1,0,0,FastAcc,15,19,Woman,Right,
22,8,1,0.9677374999992026,['n'],1,right,['u'],1,0.42125339999984135,0.4,1,0,FastAcc,15,19,Woman,Right,
23,8,1,1.0334726000000956,['n'],1,right,['u'],1,0.3655129999988276,0.4,1,0,FastAcc,15,19,Woman,Right,
24,8,1,1.2012759999997797,['c'],1,left,['u'],1,0.20912380000117992,0.2,1,0,FastAcc,15,19,Woman,Right,
25,8,1,1.2005055999998149,['c'],1,left,['u'],1,0.2036887000012939,0.4,1,0,FastAcc,15,19,Woman,Right,
26,8,1,1.58470540000053,['c'],0,right,['e'],0,0.2625929999994696,0.1,1,0,FastAcc,15,19,Woman,Right,
27,8,1,1.03455010000107,['c'],1,left,['u'],1,0.29281319999972766,0.4,1,0,FastAcc,15,19,Woman,Right,
28,8,1,1.3177639999994426,['c'],1,left,['u'],1,0.2792356000009022,0.2,1,0,FastAcc,15,19,Woman,Right,
29,8,1,2.2175377999992634,['n'],1,right,['e'],0,0.38969360000010056,0.2,0,0,FastAcc,15,19,Woman,Right,
30,8,1,0.9181446000002325,['n'],1,right,['u'],1,0.24408500000026834,0.4,1,0,FastAcc,15,19,Woman,Right,
31,8,1,1.034494800000175,['c'],0,right,['e'],0,0.45253369999954884,0.1,1,0,FastAcc,15,19,Woman,Right,
32,8,1,1.0498551000000589,['n'],0,left,['e'],0,0.3308478999988438,0.1,1,0,FastAcc,15,19,Woman,Right,
33,8,1,1.1011988000009296,['c'],0,right,['e'],0,0.8673805999987962,0.2,1,0,FastAcc,15,19,Woman,Right,
34,8,1,1.7843560000001162,['n'],0,left,['e'],0,0.2997935999992478,0.1,1,0,FastAcc,15,19,Woman,Right,
35,8,1,2.417086299999937,['n'],1,right,['e'],0,0.30544970000119065,0.2,0,0,FastAcc,15,19,Woman,Right,
36,8,1,1.0345022000001336,['c'],1,left,['u'],1,0.2703961999995954,0.4,1,0,FastAcc,15,19,Woman,Right,
37,8,1,1.6344110000009096,['c'],1,left,['e'],0,0.3581819999999425,0.1,0,0,FastAcc,15,19,Woman,Right,
38,8,1,1.3014232000004995,['c'],1,left,['e'],0,0.2933984999999666,0.4,0,0,FastAcc,15,19,Woman,Right,
39,8,1,1.16752169999927,['c'],1,left,['e'],0,0.3177279000010458,0.4,0,0,FastAcc,15,19,Woman,Right,
40,8,1,2.0675639000000956,['n'],1,right,['e'],0,0.40101660000073025,0.2,0,0,FastAcc,15,19,Woman,Right,
41,8,1,0.9173038000008091,['n'],1,right,['u'],1,0.4464165999997931,0.4,1,0,FastAcc,15,19,Woman,Right,
42,8,1,1.7844724000005954,['c'],1,left,['e'],0,0.23168909999913012,0.2,0,0,FastAcc,15,19,Woman,Right,
43,8,1,1.1158132000000478,['c'],1,left,['e'],0,0.30912630000057106,0.1,0,0,FastAcc,15,19,Woman,Right,
44,8,1,1.1834644999999,['n'],0,left,['e'],0,0.25113060000148835,0.4,1,0,FastAcc,15,19,Woman,Right,
45,8,1,1.3345362000000023,['n'],0,left,['e'],0,0.20605699999941862,0.1,1,0,FastAcc,15,19,Woman,Right,
46,8,1,1.4683862999991106,['n'],1,right,['u'],1,0.46154219999880297,0.1,1,0,FastAcc,15,19,Woman,Right,
47,8,1,1.1009782000000996,['c'],1,left,['u'],1,0.3059592999998131,0.4,1,0,FastAcc,15,19,Woman,Right,
48,8,1,1.0664147999996203,['c'],1,left,['u'],1,0.2698307999999088,0.2,1,0,FastAcc,15,19,Woman,Right,
49,8,1,1.1008492999990267,['n'],1,right,['u'],1,0.29725239999970654,0.2,1,0,FastAcc,15,19,Woman,Right,
50,8,1,1.1341100999998162,['c'],1,left,['u'],1,0.306429999998727,0.2,1,0,FastAcc,15,19,Woman,Right,
51,8,1,1.1500692000008712,['n'],1,right,['e'],0,0.18699890000061714,0.2,0,0,FastAcc,15,19,Woman,Right,
52,8,1,1.1014388000003237,['c'],1,left,['u'],1,0.3778296999989834,0.1,1,0,FastAcc,15,19,Woman,Right,
53,8,1,1.3848331999997754,['n'],1,right,['u'],1,0.5021348999998736,0.4,1,0,FastAcc,15,19,Woman,Right,
54,8,1,2.2011027000007743,['n'],1,right,['e'],0,0.28478219999851717,0.1,0,0,FastAcc,15,19,Woman,Right,
55,8,1,1.1012019999998302,['c'],1,left,['u'],1,0.2637873999992735,0.4,1,0,FastAcc,15,19,Woman,Right,
56,8,1,2.6010888000000705,['c'],1,left,['e'],0,0.5994608000000881,0.2,0,0,FastAcc,15,19,Woman,Right,
57,8,1,1.117739299999812,['n'],1,right,['u'],1,0.3730716999998549,0.4,1,0,FastAcc,15,19,Woman,Right,
58,8,1,1.5847534000004089,['c'],0,right,['e'],0,0.3294915000005858,0.1,1,0,FastAcc,15,19,Woman,Right,
59,8,1,1.2176584000008006,['n'],1,right,['e'],0,0.253977100001066,0.2,0,0,FastAcc,15,19,Woman,Right,
0,9,1,1.1180948999990505,['n'],1,right,['e'],0,0.25081829999908223,0.2,0,0,FastFast,15,19,Woman,Right,
1,9,1,1.0343619999985094,['c'],1,left,['e'],0,0.24966909999966447,0.1,0,0,FastFast,15,19,Woman,Right,
2,9,1,1.301039400001173,['c'],1,left,['e'],0,0.23803009999937785,0.2,0,0,FastFast,15,19,Woman,Right,
3,9,1,0.8353856000012456,['n'],1,right,['u'],1,0.21368400000028487,0.4,1,0,FastFast,15,19,Woman,Right,
4,9,1,1.0012024000006932,['n'],1,right,['u'],1,0.1992924000005587,0.2,1,0,FastFast,15,19,Woman,Right,
5,9,1,1.0681518000001233,['n'],1,right,['u'],1,0.2629108000000997,0.4,1,0,FastFast,15,19,Woman,Right,
6,9,1,1.267616299999645,['n'],1,right,['e'],0,0.23591469999882975,0.4,0,0,FastFast,15,19,Woman,Right,
7,9,1,1.0511564999997063,['c'],0,right,['e'],0,0.2348638999992545,0.1,1,0,FastFast,15,19,Woman,Right,
8,9,1,0.7179921999995713,['n'],1,right,['u'],1,0.2790850000001228,0.4,1,0,FastFast,15,19,Woman,Right,
9,9,1,0.9339718999999604,['n'],1,right,['u'],1,0.2810210999996343,0.4,1,0,FastFast,15,19,Woman,Right,
10,9,1,1.5836132999993424,['n'],1,right,['u'],1,0.3527055000013206,0.2,1,0,FastFast,15,19,Woman,Right,
11,9,1,1.2511969000006502,['n'],1,right,['u'],1,0.2429301000011037,0.4,1,0,FastFast,15,19,Woman,Right,
12,9,1,2.3671322999998665,['n'],0,left,['u'],1,0.5894842999987304,0.1,0,0,FastFast,15,19,Woman,Right,
13,9,1,3.0007743000005576,['c'],1,left,['e'],0,0.2727450000002136,0.2,0,0,FastFast,15,19,Woman,Right,
14,9,1,1.6512298000016017,['n'],0,left,['e'],0,0.7584604999992735,0.1,1,0,FastFast,15,19,Woman,Right,
15,9,1,1.1177617000012106,['n'],1,right,['e'],0,0.238387800000055,0.1,0,0,FastFast,15,19,Woman,Right,
16,9,1,1.1496107999992091,['n'],1,right,['u'],1,0.5858402000012575,0.2,1,0,FastFast,15,19,Woman,Right,
17,9,1,1.2345279000001028,['c'],1,left,['u'],1,0.22720250000020314,0.4,1,0,FastFast,15,19,Woman,Right,
18,9,1,2.518246999999974,['c'],1,left,['u'],1,0.24801540000044042,0.2,1,0,FastFast,15,19,Woman,Right,
19,9,1,1.00023709999914,['c'],0,right,['u'],1,0.21708749999925203,0.2,0,0,FastFast,15,19,Woman,Right,
20,9,1,1.7676286000005348,['c'],1,left,['u'],1,0.23590239999975893,0.2,1,0,FastFast,15,19,Woman,Right,
21,9,1,0.9845157999989169,['n'],1,right,['u'],1,0.4134905999999319,0.2,1,0,FastFast,15,19,Woman,Right,
22,9,1,1.017812199999753,['n'],1,right,['u'],1,0.29427840000062133,0.4,1,0,FastFast,15,19,Woman,Right,
23,9,1,1.8010752999998658,['n'],0,left,['u'],1,0.2773433999991539,0.1,0,0,FastFast,15,19,Woman,Right,
24,9,1,0.7170504999994591,['c'],1,left,['u'],1,0.20892120000098657,0.4,1,0,FastFast,15,19,Woman,Right,
25,9,1,1.0011145999997098,['n'],1,right,['u'],1,0.19455329999982496,0.1,1,0,FastFast,15,19,Woman,Right,
26,9,1,1.7843969000005018,['n'],1,right,['e'],0,0.2622393000001466,0.1,0,0,FastFast,15,19,Woman,Right,
27,9,1,1.9833367000010185,['c'],1,left,['e'],0,0.2706884999988688,0.1,0,0,FastFast,15,19,Woman,Right,
28,9,1,1.1336437999998452,['c'],1,left,['u'],1,0.2651037000014185,0.4,1,0,FastFast,15,19,Woman,Right,
29,9,1,1.484640999999101,['c'],1,left,['u'],1,0.21329460000015388,0.2,1,0,FastFast,15,19,Woman,Right,
30,9,1,1.751555400000143,['n'],1,right,['u'],1,0.45737279999957536,0.1,1,0,FastFast,15,19,Woman,Right,
31,9,1,1.9180699000007735,['n'],0,left,['e'],0,0.2371837000009691,0.2,1,0,FastFast,15,19,Woman,Right,
32,9,1,2.7835033999999723,['c'],1,left,['e'],0,0.31087619999925664,0.1,0,0,FastFast,15,19,Woman,Right,
33,9,1,0.9848767000003136,['c'],1,left,['e'],0,0.19780770000033954,0.1,0,0,FastFast,15,19,Woman,Right,
34,9,1,0.9015743999989354,['n'],1,right,['e'],0,0.2847471000004589,0.2,0,0,FastFast,15,19,Woman,Right,
35,9,1,1.0335352000001876,['n'],1,right,['e'],0,0.9700247000000672,0.1,0,0,FastFast,15,19,Woman,Right,
36,9,1,1.7500627000008535,['n'],1,right,['u'],1,0.24002850000033504,0.2,1,0,FastFast,15,19,Woman,Right,
37,9,1,1.0010844999997062,['c'],1,left,['u'],1,0.24067869999998948,0.4,1,0,FastFast,15,19,Woman,Right,
38,9,1,1.6513692000007723,['n'],1,right,['u'],1,0.4078255000003992,0.4,1,0,FastFast,15,19,Woman,Right,
39,9,1,2.2010389999995823,['c'],1,left,['e'],0,0.2583106999991287,0.1,0,0,FastFast,15,19,Woman,Right,
40,9,1,1.4672145999993518,['n'],0,left,['e'],0,0.4319240000004356,0.1,1,0,FastFast,15,19,Woman,Right,
41,9,1,1.1679870999996638,['n'],1,right,['e'],0,0.3063125000007858,0.2,0,0,FastFast,15,19,Woman,Right,
42,9,1,0.9836679000000004,['n'],1,right,['u'],1,0.24162930000056804,0.4,1,0,FastFast,15,19,Woman,Right,
43,9,1,2.283738500000254,['n'],0,left,['e'],0,0.28762839999944845,0.1,1,0,FastFast,15,19,Woman,Right,
44,9,1,1.0336086999996041,['n'],1,right,['u'],1,0.23763860000144632,0.4,1,0,FastFast,15,19,Woman,Right,
45,9,1,1.2844817000004696,['c'],1,left,['e'],0,0.35455129999900237,0.2,0,0,FastFast,15,19,Woman,Right,
46,9,1,1.2013719999995374,['c'],1,left,['u'],1,0.3428249999997206,0.2,1,0,FastFast,15,19,Woman,Right,
47,9,1,2.134669400000348,['c'],1,left,['u'],1,0.3586126999998669,0.1,1,0,FastFast,15,19,Woman,Right,
48,9,1,1.0836225999992166,['n'],1,right,['u'],1,0.3195734999990236,0.1,1,0,FastFast,15,19,Woman,Right,
49,9,1,1.0509313999991718,['c'],1,left,['u'],1,0.25141230000008363,0.4,1,0,FastFast,15,19,Woman,Right,
50,9,1,0.9679178999995202,['n'],1,right,['u'],1,0.25433720000000903,0.1,1,0,FastFast,15,19,Woman,Right,
51,9,1,2.3498091000001295,['n'],0,left,['e'],0,0.24752710000029765,0.1,1,0,FastFast,15,19,Woman,Right,
52,9,1,1.1019207999997889,['n'],0,left,['u'],1,0.467832800000906,0.4,0,0,FastFast,15,19,Woman,Right,
53,9,1,2.4507061000003887,['c'],1,left,['u'],1,0.27390339999874413,0.2,1,0,FastFast,15,19,Woman,Right,
54,9,1,1.0507219000010082,['n'],1,right,['u'],1,0.575575700000627,0.4,1,0,FastFast,15,19,Woman,Right,
55,9,1,1.1331473000009282,['n'],1,right,['u'],1,0.31842089999918244,0.4,1,0,FastFast,15,19,Woman,Right,
56,9,1,1.0348000999983924,['c'],1,left,['u'],1,0.28194129999974393,0.4,1,0,FastFast,15,19,Woman,Right,
57,9,1,1.0344726000002993,['c'],1,left,['u'],1,0.1995574000011402,0.2,1,0,FastFast,15,19,Woman,Right,
58,9,1,2.5003012999986822,['c'],0,right,['e'],0,0.5101603000002797,0.2,1,0,FastFast,15,19,Woman,Right,
59,9,1,0.7842048999991675,['c'],1,left,['u'],1,0.33389639999950305,0.4,1,0,FastFast,15,19,Woman,Right,
0,10,1,2.2510756000010588,['n'],1,right,['u'],1,0.40427769999951124,0.4,1,0,AccFast,15,19,Woman,Right,
1,10,1,0.9512142999992648,['c'],1,left,['u'],1,0.2089034000000538,0.1,1,0,AccFast,15,19,Woman,Right,
2,10,1,1.5007038000003377,['c'],1,left,['u'],1,0.25498719999995956,0.2,1,0,AccFast,15,19,Woman,Right,
3,10,1,1.0171107000005577,['c'],1,left,['u'],1,0.22295410000151605,0.4,1,0,AccFast,15,19,Woman,Right,
4,10,1,0.8181287000006705,['n'],1,right,['u'],1,0.37559460000011313,0.4,1,0,AccFast,15,19,Woman,Right,
5,10,1,1.1357095999992453,['c'],1,left,['u'],1,0.2381416000007448,0.4,1,0,AccFast,15,19,Woman,Right,
6,10,1,2.0168778999995993,['n'],1,right,['e'],0,0.2150495999994746,0.1,0,0,AccFast,15,19,Woman,Right,
7,10,1,1.4844011000004684,['n'],1,right,['e'],0,0.43671309999990626,0.1,0,0,AccFast,15,19,Woman,Right,
8,10,1,0.883067699998719,['c'],1,left,['u'],1,0.2597920999996859,0.4,1,0,AccFast,15,19,Woman,Right,
9,10,1,0.8160756999986916,['n'],1,right,['u'],1,0.29931329999999434,0.4,1,0,AccFast,15,19,Woman,Right,
10,10,1,2.20220960000006,['n'],1,right,['e'],0,0.24886440000045695,0.2,0,0,AccFast,15,19,Woman,Right,
11,10,1,1.1177590999996028,['n'],1,right,['u'],1,0.4042394999996759,0.2,1,0,AccFast,15,19,Woman,Right,
12,10,1,1.1012666999995417,['c'],1,left,['e'],0,0.3305663999999524,0.1,0,0,AccFast,15,19,Woman,Right,
13,10,1,2.1506272999995417,['n'],1,right,['e'],0,0.47370430000046326,0.2,0,0,AccFast,15,19,Woman,Right,
14,10,1,1.9345749000003707,['c'],0,right,['e'],0,0.316133100001025,0.2,1,0,AccFast,15,19,Woman,Right,
15,10,1,0.9176512000012735,['c'],1,left,['u'],1,0.33331660000112606,0.4,1,0,AccFast,15,19,Woman,Right,
