withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
39,5,1,2.0331286000000546,['c'],1,left,['e'],0,0.02097649999996065,0.1,0,0,AccFast,3,18,Man,Right,
40,5,1,1.6503695000001244,['n'],1,right,['e'],0,0.05198249999989457,0.1,0,0,AccFast,3,18,Man,Right,
41,5,1,1.9500557000001209,['n'],1,right,['u'],1,0.0704000000000633,0.4,1,0,AccFast,3,18,Man,Right,
42,5,1,3.099932200000012,['c'],1,left,['e'],0,0.027039800000011383,0.1,0,0,AccFast,3,18,Man,Right,
43,5,1,2.667103300000008,['c'],1,left,['e'],0,0.01820980000002237,0.2,0,0,AccFast,3,18,Man,Right,
44,5,1,1.0007484999998724,['n'],1,right,['e'],0,0.011652899999944566,0.4,0,0,AccFast,3,18,Man,Right,
45,5,1,2.9337891000000127,['n'],0,left,['e'],0,0.0720189000001028,0.2,1,0,AccFast,3,18,Man,Right,
46,5,1,2.567326699999967,['n'],0,left,['e'],0,0.06458900000006906,0.1,1,0,AccFast,3,18,Man,Right,
47,5,1,3.484335000000101,['c'],1,left,['e'],0,0.03711869999983719,0.1,0,0,AccFast,3,18,Man,Right,
48,5,1,2.367417999999816,['n'],1,right,['u'],1,0.18355389999987892,0.2,1,0,AccFast,3,18,Man,Right,
49,5,1,0.9668758000000253,['n'],1,right,['u'],1,0.05976239999995414,0.4,1,0,AccFast,3,18,Man,Right,
50,5,1,2.4177492999999686,['n'],1,right,['u'],1,0.12353839999991578,0.2,1,0,AccFast,3,18,Man,Right,
51,5,1,2.800470599999926,['n'],1,right,['e'],0,0.025416100000029473,0.2,0,0,AccFast,3,18,Man,Right,
52,5,1,1.5678570000000036,['n'],1,right,['e'],0,1.1164204000001519,0.2,0,0,AccFast,3,18,Man,Right,
53,5,1,1.517804900000101,['c'],1,left,['e'],0,0.053996399999959976,0.2,0,0,AccFast,3,18,Man,Right,
54,5,1,0.6675119999999879,['n'],1,right,['e'],0,0.043015999999852284,0.4,0,0,AccFast,3,18,Man,Right,
55,5,1,1.3675494999999955,['n'],0,left,['e'],0,0.8694940999998835,0.2,1,0,AccFast,3,18,Man,Right,
56,5,1,2.4003680000000713,['n'],1,right,['e'],0,0.037327600000025996,0.1,0,0,AccFast,3,18,Man,Right,
57,5,1,2.100657799999908,['c'],0,right,['e'],0,0.08215530000006765,0.1,1,0,AccFast,3,18,Man,Right,
58,5,1,1.8835727000000588,['n'],1,right,['e'],0,0.006412899999986621,0.4,0,0,AccFast,3,18,Man,Right,
59,5,1,3.050613999999996,['n'],0,left,['e'],0,0.062540300000137,0.2,1,0,AccFast,3,18,Man,Right,
0,6,1,2.2663486000001285,['n'],1,right,['u'],1,1.5837887000000137,0.2,1,0,AccAcc,3,18,Man,Right,
1,6,1,3.317228699999987,['n'],1,right,['u'],1,1.3101412999999411,0.4,1,0,AccAcc,3,18,Man,Right,
2,6,1,2.999413800000184,['n'],1,right,['e'],0,1.6539712999999665,0.2,0,0,AccAcc,3,18,Man,Right,
3,6,1,1.0344033999999738,['c'],1,left,['u'],1,0.9878613999999288,0.4,1,0,AccAcc,3,18,Man,Right,
4,6,1,2.033883199999991,['n'],1,right,['u'],1,1.557715299999927,0.4,1,0,AccAcc,3,18,Man,Right,
5,6,1,1.3836792000001878,['c'],1,left,['u'],1,1.7307631000001038,0.2,1,0,AccAcc,3,18,Man,Right,
6,6,1,1.0345022999999856,['n'],1,right,['e'],0,1.990521899999976,0.2,0,0,AccAcc,3,18,Man,Right,
7,6,1,2.784166599999935,['n'],0,left,['e'],0,1.4665711000000101,0.2,1,0,AccAcc,3,18,Man,Right,
8,6,1,2.550749800000176,['n'],1,right,['e'],0,1.4849898999998459,0.2,0,0,AccAcc,3,18,Man,Right,
9,6,1,2.367574199999808,['n'],0,left,['e'],0,1.717068799999879,0.2,1,0,AccAcc,3,18,Man,Right,
10,6,1,4.517158999999992,['c'],1,left,['e'],0,1.5665228000000297,0.4,0,0,AccAcc,3,18,Man,Right,
11,6,1,1.3012664999998833,['c'],1,left,['u'],1,1.3424519000000146,0.4,1,0,AccAcc,3,18,Man,Right,
12,6,1,3.1003089999999247,['n'],0,left,['e'],0,1.4715410999999676,0.4,1,0,AccAcc,3,18,Man,Right,
13,6,1,2.2668879999998808,['n'],1,right,['u'],1,1.8372962999999345,0.1,1,0,AccAcc,3,18,Man,Right,
14,6,1,1.9002252000000226,['n'],1,right,['u'],1,1.6902709000000868,0.2,1,0,AccAcc,3,18,Man,Right,
15,6,1,0.8000646000000415,['n'],1,right,['u'],1,3.066164600000093,0.4,1,0,AccAcc,3,18,Man,Right,
16,6,1,0.8835291000000325,['n'],0,left,['u'],1,2.382237499999974,0.1,0,0,AccAcc,3,18,Man,Right,
17,6,1,0.7832902000000104,['n'],1,right,['u'],1,2.850648199999796,0.4,1,0,AccAcc,3,18,Man,Right,
18,6,1,2.8668705000000045,['n'],0,left,['u'],1,1.135788600000069,0.2,0,0,AccAcc,3,18,Man,Right,
19,6,1,3.9008481999999276,['n'],1,right,['e'],0,1.9292268000001513,0.1,0,0,AccAcc,3,18,Man,Right,
20,6,1,3.29978600000004,['c'],1,left,['e'],0,2.37900720000016,0.1,0,0,AccAcc,3,18,Man,Right,
21,6,1,3.9170100999999704,['c'],1,left,['e'],0,3.7615897000000587,0.4,0,0,AccAcc,3,18,Man,Right,
22,6,1,4.183173899999929,['c'],1,left,['e'],0,1.9439694000000145,0.2,0,0,AccAcc,3,18,Man,Right,
23,6,1,2.7328914000001987,['n'],1,right,['e'],0,1.631050899999991,0.1,0,0,AccAcc,3,18,Man,Right,
24,6,1,2.917970700000069,['n'],0,left,['e'],0,2.0759279999999762,0.1,1,0,AccAcc,3,18,Man,Right,
25,6,1,4.466726599999902,['n'],1,right,['e'],0,0.2979927999999745,0.1,0,0,AccAcc,3,18,Man,Right,
26,6,1,3.5840911999998752,['n'],1,right,['e'],0,1.7123525000001791,0.1,0,0,AccAcc,3,18,Man,Right,
27,6,1,2.900722999999971,['n'],0,left,['e'],0,2.2345405000000937,0.4,1,0,AccAcc,3,18,Man,Right,
28,6,1,2.4003960000000006,['n'],1,right,['u'],1,1.8761698999999226,0.2,1,0,AccAcc,3,18,Man,Right,
29,6,1,1.150936399999864,['n'],1,right,['u'],1,2.125667700000122,0.2,1,0,AccAcc,3,18,Man,Right,
30,6,1,3.834385300000122,['n'],0,left,['e'],0,1.8433828000001995,0.1,1,0,AccAcc,3,18,Man,Right,
31,6,1,3.0006025000000136,['c'],1,left,['u'],1,1.7797863999999208,0.4,1,0,AccAcc,3,18,Man,Right,
32,6,1,4.6996560000000045,['c'],1,left,['e'],0,2.547583399999894,0.1,0,0,AccAcc,3,18,Man,Right,
33,6,1,2.783225200000061,['c'],1,left,['e'],0,2.5287746999999854,0.2,0,0,AccAcc,3,18,Man,Right,
34,6,1,2.900471800000105,['c'],1,left,['e'],0,2.3304483999997956,0.4,0,0,AccAcc,3,18,Man,Right,
35,6,1,3.3176968000000215,['n'],0,left,['e'],0,2.362769500000013,0.4,1,0,AccAcc,3,18,Man,Right,
36,6,1,4.767495100000133,['n'],1,right,['e'],0,3.0725407999998424,0.2,0,0,AccAcc,3,18,Man,Right,
37,6,1,3.267498800000112,['n'],0,left,['e'],0,1.6219716999999036,0.4,1,0,AccAcc,3,18,Man,Right,
38,6,1,2.6348210999999537,['n'],0,left,['e'],0,2.1106320999999753,0.1,1,0,AccAcc,3,18,Man,Right,
39,6,1,3.4178359,['n'],1,right,['e'],0,1.9246868000000177,0.2,0,0,AccAcc,3,18,Man,Right,
40,6,1,3.651311600000099,['c'],1,left,['e'],0,2.1846660999999585,0.1,0,0,AccAcc,3,18,Man,Right,
41,6,1,3.717061300000296,['n'],1,right,['e'],0,2.815520000000106,0.1,0,0,AccAcc,3,18,Man,Right,
42,6,1,3.8174355000001015,['n'],1,right,['e'],0,2.1212282999999843,0.1,0,0,AccAcc,3,18,Man,Right,
43,6,1,2.4345572000001994,['n'],0,left,['e'],0,1.813798699999552,0.2,1,0,AccAcc,3,18,Man,Right,
44,6,1,3.6163855999998304,['c'],0,right,['e'],0,1.4717138000000887,0.1,1,0,AccAcc,3,18,Man,Right,
45,6,1,1.4345754000000852,['n'],1,right,['e'],0,0.8455775000002177,0.1,0,0,AccAcc,3,18,Man,Right,
46,6,1,0.7668518000000404,['n'],1,right,['u'],1,1.1674308999999994,0.4,1,0,AccAcc,3,18,Man,Right,
47,6,1,1.2334985000002234,['c'],1,left,['e'],0,1.698284799999783,0.1,0,0,AccAcc,3,18,Man,Right,
48,6,1,1.333197900000414,['n'],1,right,['u'],1,1.3708956999998918,0.4,1,0,AccAcc,3,18,Man,Right,
49,6,1,4.334168600000339,['n'],0,left,['u'],1,1.7215535000000273,0.4,0,0,AccAcc,3,18,Man,Right,
50,6,1,5.016464599999836,x,-99,left,none,-99,-99,0.4,-99,1,AccAcc,3,18,Man,Right,
51,6,1,1.3341330000002927,['n'],1,right,['u'],1,1.4202679999998509,0.4,1,0,AccAcc,3,18,Man,Right,
52,6,1,1.3837587000002713,['c'],0,right,['e'],0,1.6629382999999507,0.2,1,0,AccAcc,3,18,Man,Right,
53,6,1,1.7010337000001527,['n'],1,right,['e'],0,0.2186876000000666,0.1,0,0,AccAcc,3,18,Man,Right,
54,6,1,2.6345602999999755,['n'],0,left,['e'],0,0.011731799999779469,0.2,1,0,AccAcc,3,18,Man,Right,
55,6,1,3.1162485999998353,['n'],0,left,['e'],0,1.5848266000002695,0.2,1,0,AccAcc,3,18,Man,Right,
56,6,1,1.1339484999998604,['n'],1,right,['u'],1,1.7991464000001542,0.4,1,0,AccAcc,3,18,Man,Right,
57,6,1,2.9177151000003505,['n'],1,right,['e'],0,2.23645949999991,0.2,0,0,AccAcc,3,18,Man,Right,
58,6,1,2.1992096999997557,['c'],1,left,['e'],0,1.7428154999997787,0.1,0,0,AccAcc,3,18,Man,Right,
59,6,1,1.3667844999999943,['n'],1,right,['e'],0,1.6848411000000851,0.1,0,0,AccAcc,3,18,Man,Right,
0,7,1,0.550912100000005,['n'],1,right,['e'],0,1.514315500000066,0.4,0,0,FastAcc,3,18,Man,Right,
1,7,1,0.6847870000001421,['c'],1,left,['e'],0,1.3803978000000825,0.2,0,0,FastAcc,3,18,Man,Right,
2,7,1,0.45018400000026304,['n'],1,right,['e'],0,0.9588269000000764,0.2,0,0,FastAcc,3,18,Man,Right,
3,7,1,1.2495300000000498,['n'],0,left,['e'],0,1.1929230999999163,0.1,1,0,FastAcc,3,18,Man,Right,
4,7,1,0.6497513999997864,['n'],0,left,['e'],0,1.5381815999999162,0.2,1,0,FastAcc,3,18,Man,Right,
5,7,1,0.6515545000002021,['n'],0,left,['e'],0,1.4521819999999934,0.1,1,0,FastAcc,3,18,Man,Right,
6,7,1,0.7342178000003514,['n'],0,left,['e'],0,1.495193499999914,0.1,1,0,FastAcc,3,18,Man,Right,
7,7,1,0.5505026999999245,['c'],1,left,['e'],0,1.5756734000001416,0.4,0,0,FastAcc,3,18,Man,Right,
8,7,1,0.7173490000000129,['c'],1,left,['u'],1,1.2468958000004022,0.4,1,0,FastAcc,3,18,Man,Right,
9,7,1,0.6665668000000551,['c'],1,left,['u'],1,1.1407036999999036,0.4,1,0,FastAcc,3,18,Man,Right,
10,7,1,0.7507676999998694,['c'],1,left,['u'],1,1.7874572999999145,0.2,1,0,FastAcc,3,18,Man,Right,
11,7,1,0.6843441000000894,['n'],1,right,['e'],0,1.5791312999999718,0.1,0,0,FastAcc,3,18,Man,Right,
12,7,1,0.5842020999998567,['c'],1,left,['e'],0,1.431525800000145,0.2,0,0,FastAcc,3,18,Man,Right,
13,7,1,0.5850639000000228,['c'],1,left,['e'],0,1.6245103000001109,0.4,0,0,FastAcc,3,18,Man,Right,
14,7,1,0.9511745999998311,['n'],0,left,['e'],0,1.284433600000284,0.2,1,0,FastAcc,3,18,Man,Right,
15,7,1,0.3342747000001509,['n'],1,right,['e'],0,1.5900348999998641,0.4,0,0,FastAcc,3,18,Man,Right,
16,7,1,0.2831511999997929,['n'],1,right,['e'],0,1.6307276000002275,0.2,0,0,FastAcc,3,18,Man,Right,
17,7,1,0.46600390000003244,['c'],1,left,['u'],1,1.2770737000000736,0.1,1,0,FastAcc,3,18,Man,Right,
18,7,1,0.5326502999996592,['c'],0,right,['e'],0,1.2393098999996255,0.2,1,0,FastAcc,3,18,Man,Right,
19,7,1,0.6166671000000861,['n'],1,right,['e'],0,1.4066783999996915,0.2,0,0,FastAcc,3,18,Man,Right,
20,7,1,0.5175878999998531,['n'],1,right,['u'],1,1.6209100000000944,0.4,1,0,FastAcc,3,18,Man,Right,
21,7,1,0.43452320000005784,['n'],1,right,['e'],0,1.4929944000000432,0.4,0,0,FastAcc,3,18,Man,Right,
22,7,1,0.5670514999997067,['n'],0,left,['e'],0,1.1254245000000083,0.1,1,0,FastAcc,3,18,Man,Right,
23,7,1,0.635414800000035,['c'],1,left,['u'],1,1.2175751000004311,0.4,1,0,FastAcc,3,18,Man,Right,
24,7,1,0.5343949999996767,['n'],1,right,['e'],0,0.7340696000001117,0.1,0,0,FastAcc,3,18,Man,Right,
25,7,1,0.517327000000023,['n'],1,right,['e'],0,0.9904402000001937,0.1,0,0,FastAcc,3,18,Man,Right,
26,7,1,1.7513358999999582,['c'],1,left,['u'],1,0.05151320000004489,0.1,1,0,FastAcc,3,18,Man,Right,
27,7,1,0.9341930999999022,['c'],1,left,['u'],1,0.22218759999987014,0.4,1,0,FastAcc,3,18,Man,Right,
28,7,1,0.8498098999998547,['n'],0,left,['e'],0,0.918544799999836,0.1,1,0,FastAcc,3,18,Man,Right,
29,7,1,0.6501801999997951,['n'],0,left,['e'],0,1.721616499999982,0.1,1,0,FastAcc,3,18,Man,Right,
30,7,1,0.8672673999999461,['n'],1,right,['e'],0,3.3969802999999956,0.2,0,0,FastAcc,3,18,Man,Right,
31,7,1,0.6172793000000638,['n'],1,right,['e'],0,1.7987973999997848,0.1,0,0,FastAcc,3,18,Man,Right,
32,7,1,1.5347183000003497,['n'],0,left,['e'],0,3.2037414999999783,0.4,1,0,FastAcc,3,18,Man,Right,
33,7,1,0.4996088000002601,['n'],1,right,['e'],0,0.4194870000001174,0.2,0,0,FastAcc,3,18,Man,Right,
34,7,1,0.5669487999998637,['n'],0,left,['e'],0,2.366378600000189,0.2,1,0,FastAcc,3,18,Man,Right,
35,7,1,0.6180442999998377,['n'],1,right,['u'],1,1.7689626999999746,0.1,1,0,FastAcc,3,18,Man,Right,
36,7,1,0.7679943999996794,['n'],0,left,['u'],1,1.5894477000001643,0.4,0,0,FastAcc,3,18,Man,Right,
37,7,1,0.5840568999997231,['n'],1,right,['u'],1,1.537828300000001,0.4,1,0,FastAcc,3,18,Man,Right,
38,7,1,0.7007369000002655,['n'],1,right,['u'],1,1.4823409000000538,0.1,1,0,FastAcc,3,18,Man,Right,
39,7,1,0.8841671000000133,['n'],0,left,['u'],1,1.6141820000002554,0.4,0,0,FastAcc,3,18,Man,Right,
40,7,1,1.1505870000000868,['c'],0,right,['e'],0,1.5385188000000198,0.1,1,0,FastAcc,3,18,Man,Right,
41,7,1,0.6501511000001301,['n'],1,right,['e'],0,0.15727889999971012,0.1,0,0,FastAcc,3,18,Man,Right,
42,7,1,1.4679965999998785,['n'],0,left,['e'],0,1.6305959000001167,0.4,1,0,FastAcc,3,18,Man,Right,
43,7,1,0.9173466000002009,['n'],0,left,['e'],0,1.8031905000002553,0.2,1,0,FastAcc,3,18,Man,Right,
44,7,1,0.7334868000002643,['n'],1,right,['e'],0,1.4328316999999515,0.1,0,0,FastAcc,3,18,Man,Right,
45,7,1,2.4678320000002714,['n'],0,left,['e'],0,1.3748073000001568,0.1,1,0,FastAcc,3,18,Man,Right,
46,7,1,0.7517423999997845,['n'],1,right,['u'],1,1.404382500000338,0.4,1,0,FastAcc,3,18,Man,Right,
47,7,1,1.7009143999998741,['c'],0,right,['e'],0,1.7948159000002306,0.2,1,0,FastAcc,3,18,Man,Right,
48,7,1,0.7170572999998512,['n'],1,right,['e'],0,1.617002500000126,0.2,0,0,FastAcc,3,18,Man,Right,
49,7,1,0.9346627999998418,['n'],1,right,['u'],1,1.32521080000015,0.2,1,0,FastAcc,3,18,Man,Right,
50,7,1,0.33406349999995655,['n'],0,left,['e'],0,1.2306793000002472,0.2,1,0,FastAcc,3,18,Man,Right,
51,7,1,0.5675211000002491,['c'],1,left,['e'],0,1.9759752999998454,0.1,0,0,FastAcc,3,18,Man,Right,
52,7,1,0.5331632000002173,['n'],1,right,['e'],0,0.47080619999997,0.1,0,0,FastAcc,3,18,Man,Right,
53,7,1,0.6001843000003646,['n'],1,right,['u'],1,0.7819700999998531,0.4,1,0,FastAcc,3,18,Man,Right,
54,7,1,0.8505245000001196,['n'],1,right,['u'],1,0.6550812999998925,0.4,1,0,FastAcc,3,18,Man,Right,
55,7,1,1.0171476999998958,['c'],0,right,['e'],0,1.7431492999999136,0.2,1,0,FastAcc,3,18,Man,Right,
56,7,1,0.7845075000000179,['n'],1,right,['u'],1,0.89250310000034,0.4,1,0,FastAcc,3,18,Man,Right,
57,7,1,0.5675103000003219,['n'],1,right,['e'],0,0.8527742000001126,0.2,0,0,FastAcc,3,18,Man,Right,
58,7,1,0.6015198999998574,['n'],0,left,['e'],0,0.7490399000002981,0.2,1,0,FastAcc,3,18,Man,Right,
59,7,1,0.5510632999998961,['n'],0,left,['e'],0,0.8756329000002552,0.4,1,0,FastAcc,3,18,Man,Right,
0,8,1,0.7504291999998713,['c'],1,left,['u'],1,0.03190580000000409,0.4,1,0,FastFast,3,18,Man,Right,
1,8,1,0.5509378000001561,['c'],0,right,['u'],1,0.058442399999876216,0.1,0,0,FastFast,3,18,Man,Right,
2,8,1,0.701024000000416,['c'],1,left,['u'],1,0.09521519999998418,0.4,1,0,FastFast,3,18,Man,Right,
3,8,1,0.701246699999956,['n'],1,right,['u'],1,0.1294514999999592,0.4,1,0,FastFast,3,18,Man,Right,
4,8,1,0.8011882999999216,['c'],1,left,['u'],1,0.1426102999998875,0.1,1,0,FastFast,3,18,Man,Right,
5,8,1,0.7173517999999603,['n'],0,left,['e'],0,0.09457449999990786,0.1,1,0,FastFast,3,18,Man,Right,
6,8,1,0.6006545000000187,['c'],1,left,['e'],0,0.13388510000004317,0.1,0,0,FastFast,3,18,Man,Right,
7,8,1,0.48374769999963974,['c'],1,left,['u'],1,0.2393168000003243,0.1,1,0,FastFast,3,18,Man,Right,
8,8,1,0.6346591999999873,['c'],1,left,['e'],0,0.575519500000155,0.1,0,0,FastFast,3,18,Man,Right,
9,8,1,0.5349309999996876,['c'],1,left,['e'],0,0.08603719999973691,0.1,0,0,FastFast,3,18,Man,Right,
10,8,1,0.6342216000002736,['c'],1,left,['e'],0,0.1706597000002148,0.1,0,0,FastFast,3,18,Man,Right,
11,8,1,0.5674956000002567,['n'],1,right,['e'],0,0.0476091999998971,0.1,0,0,FastFast,3,18,Man,Right,
12,8,1,0.8846576000000823,['n'],1,right,['e'],0,0.0605241000002934,0.4,0,0,FastFast,3,18,Man,Right,
13,8,1,0.48441079999975045,['c'],1,left,['u'],1,0.0895767000001797,0.4,1,0,FastFast,3,18,Man,Right,
14,8,1,0.5834821000003103,['c'],1,left,['u'],1,0.43318219999991925,0.2,1,0,FastFast,3,18,Man,Right,
15,8,1,0.5003320000000713,['c'],1,left,['u'],1,0.06197699999984252,0.2,1,0,FastFast,3,18,Man,Right,
16,8,1,0.4166259000003265,['n'],0,left,['e'],0,0.22117230000003474,0.1,1,0,FastFast,3,18,Man,Right,
17,8,1,0.6001319000001786,['n'],1,right,['e'],0,0.04661089999990509,0.2,0,0,FastFast,3,18,Man,Right,
18,8,1,0.5347971000001053,['c'],1,left,['u'],1,0.07405180000023392,0.4,1,0,FastFast,3,18,Man,Right,
19,8,1,0.9506900999999743,['n'],1,right,['e'],0,0.0989491000000271,0.1,0,0,FastFast,3,18,Man,Right,
20,8,1,0.7844026000002486,['n'],1,right,['e'],0,0.1617909999999938,0.1,0,0,FastFast,3,18,Man,Right,
21,8,1,0.7167681000000812,['n'],1,right,['u'],1,0.0977007000001322,0.4,1,0,FastFast,3,18,Man,Right,
22,8,1,0.7839875999998185,['c'],1,left,['u'],1,0.016802300000108517,0.1,1,0,FastFast,3,18,Man,Right,
23,8,1,0.6334769000000051,['n'],1,right,['e'],0,0.041626199999882374,0.4,0,0,FastFast,3,18,Man,Right,
24,8,1,0.9350684000000911,['n'],1,right,['e'],0,0.3403718999998091,0.2,0,0,FastFast,3,18,Man,Right,
25,8,1,0.5843418999997994,['c'],1,left,['e'],0,0.08167069999990417,0.2,0,0,FastFast,3,18,Man,Right,
26,8,1,0.7496059999998579,['n'],1,right,['e'],0,0.05112340000005133,0.2,0,0,FastFast,3,18,Man,Right,
27,8,1,0.6338969999997062,['n'],1,right,['e'],0,0.05770459999985178,0.4,0,0,FastFast,3,18,Man,Right,
28,8,1,0.7510873999999603,['n'],0,left,['u'],1,0.15576199999986784,0.4,0,0,FastFast,3,18,Man,Right,
29,8,1,0.6509987999997975,['n'],1,right,['e'],0,0.17466960000001563,0.2,0,0,FastFast,3,18,Man,Right,
30,8,1,0.7011189999998351,['n'],0,left,['e'],0,0.09352489999992031,0.2,1,0,FastFast,3,18,Man,Right,
31,8,1,0.7834246000002167,['n'],1,right,['u'],1,0.0456253000002107,0.2,1,0,FastFast,3,18,Man,Right,
32,8,1,0.6520329999998467,['n'],1,right,['e'],0,0.0836949999998069,0.4,0,0,FastFast,3,18,Man,Right,
33,8,1,0.5844009000002188,['n'],1,right,['e'],0,0.10823389999995925,0.2,0,0,FastFast,3,18,Man,Right,
34,8,1,0.6842825999997331,['c'],1,left,['e'],0,0.1579781999998886,0.1,0,0,FastFast,3,18,Man,Right,
35,8,1,0.8673642999997355,['n'],1,right,['e'],0,0.05594729999984338,0.4,0,0,FastFast,3,18,Man,Right,
36,8,1,0.6340377999999873,['n'],1,right,['u'],1,0.11081500000000233,0.4,1,0,FastFast,3,18,Man,Right,
37,8,1,0.5177548999999999,['n'],1,right,['e'],0,0.18405870000015057,0.1,0,0,FastFast,3,18,Man,Right,
38,8,1,1.3851838999999018,['c'],1,left,['e'],0,0.09223539999993591,0.1,0,0,FastFast,3,18,Man,Right,
39,8,1,0.6669327999998131,['n'],0,left,['e'],0,0.047935700000380166,0.2,1,0,FastFast,3,18,Man,Right,
40,8,1,0.6169767999999749,['n'],1,right,['u'],1,0.039553999999952794,0.4,1,0,FastFast,3,18,Man,Right,
41,8,1,0.7340078000001995,['n'],1,right,['e'],0,0.044262800000069547,0.2,0,0,FastFast,3,18,Man,Right,
42,8,1,0.5840671000000839,['c'],1,left,['u'],1,0.21264860000019326,0.2,1,0,FastFast,3,18,Man,Right,
43,8,1,0.4491187999997237,['n'],1,right,['u'],1,0.23695299999963026,0.1,1,0,FastFast,3,18,Man,Right,
44,8,1,0.6520147999999608,['c'],1,left,['e'],0,0.12332500000002256,0.2,0,0,FastFast,3,18,Man,Right,
45,8,1,0.7176671000001988,['n'],0,left,['e'],0,0.12486179999996239,0.2,1,0,FastFast,3,18,Man,Right,
46,8,1,0.8175744000000122,['c'],0,right,['u'],1,0.041153899999699206,0.2,0,0,FastFast,3,18,Man,Right,
47,8,1,0.8678537999999207,['n'],0,left,['e'],0,0.08728220000011788,0.1,1,0,FastFast,3,18,Man,Right,
48,8,1,0.500851799999964,['c'],1,left,['u'],1,0.09852810000029422,0.4,1,0,FastFast,3,18,Man,Right,
49,8,1,0.5512950000002093,['n'],0,left,['u'],1,0.07449009999982081,0.2,0,0,FastFast,3,18,Man,Right,
50,8,1,0.6833677999998145,['c'],0,right,['e'],0,0.0465886999995746,0.2,1,0,FastFast,3,18,Man,Right,
51,8,1,0.6508175999997547,['n'],1,right,['u'],1,0.05273080000006303,0.4,1,0,FastFast,3,18,Man,Right,
52,8,1,0.9177833000003375,['c'],1,left,['e'],0,0.06449159999965559,0.1,0,0,FastFast,3,18,Man,Right,
53,8,1,0.684439999999995,['n'],0,left,['e'],0,0.03733509999983653,0.2,1,0,FastFast,3,18,Man,Right,
54,8,1,0.9498265000001993,['n'],0,left,['e'],0,0.0648630000000594,0.1,1,0,FastFast,3,18,Man,Right,
55,8,1,0.5840385000001334,['n'],1,right,['u'],1,0.21588070000007065,0.4,1,0,FastFast,3,18,Man,Right,
56,8,1,0.48376939999980095,['n'],1,right,['u'],1,0.6382014000000709,0.4,1,0,FastFast,3,18,Man,Right,
57,8,1,0.8009880999998131,['n'],1,right,['e'],0,0.08824790000016947,0.2,0,0,FastFast,3,18,Man,Right,
58,8,1,0.48418660000015734,['n'],1,right,['u'],1,0.03492779999987761,0.4,1,0,FastFast,3,18,Man,Right,
59,8,1,0.3843632999996771,['n'],1,right,['u'],1,0.4841691000001447,0.4,1,0,FastFast,3,18,Man,Right,
0,9,1,1.5011423999999352,['n'],0,left,['u'],1,1.2103297000003295,0.4,0,0,AccFast,3,18,Man,Right,
1,9,1,1.7680255999998735,['n'],1,right,['e'],0,0.10163009999996575,0.1,0,0,AccFast,3,18,Man,Right,
2,9,1,1.1682636000000457,['n'],0,left,['u'],1,0.1008323000000928,0.2,0,0,AccFast,3,18,Man,Right,
3,9,1,0.7177394999998796,['n'],1,right,['u'],1,0.11831609999990178,0.2,1,0,AccFast,3,18,Man,Right,
4,9,1,0.9509738000001562,['n'],1,right,['u'],1,0.06238890000031461,0.4,1,0,AccFast,3,18,Man,Right,
5,9,1,1.001122099999975,['n'],0,left,['e'],0,0.053467600000203674,0.2,1,0,AccFast,3,18,Man,Right,
6,9,1,0.6677475999999842,['n'],0,left,['e'],0,0.12349859999994806,0.1,1,0,AccFast,3,18,Man,Right,
7,9,1,0.7676785000003292,['c'],1,left,['u'],1,0.026308900000003632,0.4,1,0,AccFast,3,18,Man,Right,
8,9,1,0.750881500000105,['n'],1,right,['e'],0,0.046283300000141026,0.1,0,0,AccFast,3,18,Man,Right,
9,9,1,1.2676636000001054,['c'],1,left,['e'],0,0.011610300000029383,0.1,0,0,AccFast,3,18,Man,Right,
10,9,1,0.7829698000000462,['n'],0,left,['e'],0,0.045928600000024744,0.2,1,0,AccFast,3,18,Man,Right,
11,9,1,0.7999883000002228,['c'],1,left,['u'],1,0.029862500000035652,0.4,1,0,AccFast,3,18,Man,Right,
12,9,1,0.7333603000001858,['n'],0,left,['e'],0,0.04938250000031985,0.1,1,0,AccFast,3,18,Man,Right,
13,9,1,0.8505432000001747,['n'],0,left,['e'],0,0.01598199999989447,0.2,1,0,AccFast,3,18,Man,Right,
14,9,1,0.7341286000000764,['n'],1,right,['u'],1,0.05245229999991352,0.4,1,0,AccFast,3,18,Man,Right,
15,9,1,0.5678824999999961,['n'],1,right,['u'],1,0.04578189999983806,0.4,1,0,AccFast,3,18,Man,Right,
16,9,1,1.7505347000001166,['c'],0,right,['e'],0,0.07277160000012373,0.1,1,0,AccFast,3,18,Man,Right,
17,9,1,2.7505443000000014,['n'],1,right,['u'],1,0.010226200000033714,0.4,1,0,AccFast,3,18,Man,Right,
18,9,1,2.3661102999999457,['n'],1,right,['u'],1,0.6705400000000736,0.2,1,0,AccFast,3,18,Man,Right,
19,9,1,1.9008714999999938,['c'],1,left,['e'],0,0.24918239999988145,0.1,0,0,AccFast,3,18,Man,Right,
20,9,1,2.150926000000254,['n'],0,left,['e'],0,0.0761544000001777,0.1,1,0,AccFast,3,18,Man,Right,
21,9,1,2.2331130000002304,['c'],0,right,['e'],0,0.018505999999888445,0.1,1,0,AccFast,3,18,Man,Right,
22,9,1,1.9505434000002424,['n'],1,right,['e'],0,0.0540539999997236,0.1,0,0,AccFast,3,18,Man,Right,
