withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
0,6,1,2.0508356999998796,['n'],0,left,['u'],0,1.529294899999968,0.1,1,0,AccAcc,4,18,Man,Right,
1,6,1,1.8174486000000343,['n'],1,right,['e'],1,0.4533577999998215,0.2,1,0,AccAcc,4,18,Man,Right,
2,6,1,0.9842779000000519,['c'],1,left,['e'],1,0.49429110000005494,0.4,1,0,AccAcc,4,18,Man,Right,
3,6,1,0.80177249999997,['n'],0,left,['e'],1,1.6936335999998846,0.1,0,0,AccAcc,4,18,Man,Right,
4,6,1,1.1172231999998985,['n'],0,left,['e'],1,0.4638310000000274,0.4,0,0,AccAcc,4,18,Man,Right,
5,6,1,0.7513627999999244,['c'],1,left,['e'],1,0.3695620000000872,0.4,1,0,AccAcc,4,18,Man,Right,
6,6,1,0.851239699999951,['c'],1,left,['e'],1,0.4191483000001881,0.4,1,0,AccAcc,4,18,Man,Right,
7,6,1,0.5827829999998357,['c'],1,left,['e'],1,0.28669540000009874,0.4,1,0,AccAcc,4,18,Man,Right,
8,6,1,0.7012546000000839,['n'],0,left,['e'],1,0.31235780000019986,0.1,0,0,AccAcc,4,18,Man,Right,
9,6,1,0.6842348000000129,['c'],1,left,['e'],1,0.29068050000000767,0.1,1,0,AccAcc,4,18,Man,Right,
10,6,1,0.5510669000000235,['n'],0,left,['e'],1,0.27578349999998863,0.4,0,0,AccAcc,4,18,Man,Right,
11,6,1,0.6347698000001856,['n'],1,right,['e'],1,0.21005710000008548,0.1,1,0,AccAcc,4,18,Man,Right,
12,6,1,0.5839777999999569,['c'],1,left,['e'],1,0.22880469999995512,0.1,1,0,AccAcc,4,18,Man,Right,
13,6,1,0.767520900000136,['n'],0,left,['e'],1,0.22391379999999117,0.2,0,0,AccAcc,4,18,Man,Right,
14,6,1,0.5495599000000766,['c'],1,left,['e'],1,0.2761970999999903,0.1,1,0,AccAcc,4,18,Man,Right,
15,6,1,0.5833728000000065,['n'],1,right,['e'],1,0.3717950000000201,0.1,1,0,AccAcc,4,18,Man,Right,
16,6,1,1.1842739999999594,['c'],0,right,['e'],1,0.35963749999996253,0.1,0,0,AccAcc,4,18,Man,Right,
17,6,1,1.3010216000000128,['n'],1,right,['e'],1,1.4157419999999092,0.1,1,0,AccAcc,4,18,Man,Right,
18,6,1,1.2505923999999595,['n'],0,left,['e'],1,0.23967700000002878,0.2,0,0,AccAcc,4,18,Man,Right,
19,6,1,0.6845376999999644,['n'],0,left,['e'],1,0.25332590000016353,0.1,0,0,AccAcc,4,18,Man,Right,
20,6,1,2.9502164999998968,['c'],1,left,['u'],0,1.2317533000000367,0.4,0,0,AccAcc,4,18,Man,Right,
21,6,1,1.001084500000161,['n'],1,right,['e'],1,0.2496102999998584,0.4,1,0,AccAcc,4,18,Man,Right,
22,6,1,1.08429359999991,['c'],0,right,['e'],1,0.2780267000000549,0.2,0,0,AccAcc,4,18,Man,Right,
23,6,1,0.8847562000000835,['n'],1,right,['e'],1,1.0024375000000418,0.4,1,0,AccAcc,4,18,Man,Right,
24,6,1,0.6179043000001911,['c'],1,left,['e'],1,0.2999464999998054,0.1,1,0,AccAcc,4,18,Man,Right,
25,6,1,0.7001106000000163,['n'],1,right,['e'],1,0.21416640000006737,0.4,1,0,AccAcc,4,18,Man,Right,
26,6,1,4.067358000000013,['n'],1,right,['u'],0,0.685594300000048,0.2,0,0,AccAcc,4,18,Man,Right,
27,6,1,1.0342995999999403,['c'],0,right,['e'],1,1.2754399000000376,0.1,0,0,AccAcc,4,18,Man,Right,
28,6,1,0.551484500000015,['n'],1,right,['e'],1,0.2931828000000678,0.4,1,0,AccAcc,4,18,Man,Right,
29,6,1,0.8341927999999825,['n'],1,right,['e'],1,0.6826656000000639,0.2,1,0,AccAcc,4,18,Man,Right,
30,6,1,0.8843209999999999,['c'],1,left,['e'],1,0.702599699999837,0.2,1,0,AccAcc,4,18,Man,Right,
31,6,1,3.1166129000000637,['n'],0,left,['u'],0,0.7771330999999009,0.1,1,0,AccAcc,4,18,Man,Right,
32,6,1,1.0179212000000462,['n'],1,right,['e'],1,0.7395229999999628,0.2,1,0,AccAcc,4,18,Man,Right,
33,6,1,0.716643299999987,['c'],1,left,['e'],1,0.379953500000056,0.1,1,0,AccAcc,4,18,Man,Right,
34,6,1,0.8836743000001661,['c'],1,left,['e'],1,0.25165530000003855,0.4,1,0,AccAcc,4,18,Man,Right,
35,6,1,0.683920500000113,['c'],1,left,['e'],1,0.1859150000000227,0.2,1,0,AccAcc,4,18,Man,Right,
36,6,1,0.7849171999998816,['n'],1,right,['e'],1,0.1963780000000952,0.1,1,0,AccAcc,4,18,Man,Right,
37,6,1,0.8338893999998618,['n'],1,right,['e'],1,0.9730164000000059,0.2,1,0,AccAcc,4,18,Man,Right,
38,6,1,0.6846488999999565,['n'],1,right,['e'],1,0.23753919999990103,0.4,1,0,AccAcc,4,18,Man,Right,
39,6,1,0.699470200000178,['c'],1,left,['e'],1,0.7631347999999889,0.2,1,0,AccAcc,4,18,Man,Right,
40,6,1,0.8507041000000299,['n'],1,right,['e'],1,0.39619500000003427,0.2,1,0,AccAcc,4,18,Man,Right,
41,6,1,0.9840093000000252,['c'],0,right,['u'],0,1.0317331000001104,0.1,1,0,AccAcc,4,18,Man,Right,
42,6,1,3.8339967000001707,['n'],1,right,['u'],0,0.3271906999998464,0.1,0,0,AccAcc,4,18,Man,Right,
43,6,1,0.9338041000000885,['n'],1,right,['e'],1,0.6639771999998629,0.2,1,0,AccAcc,4,18,Man,Right,
44,6,1,0.8005961999999727,['c'],1,left,['u'],0,0.20723960000009356,0.4,0,0,AccAcc,4,18,Man,Right,
45,6,1,1.0674042000000554,['n'],1,right,['e'],1,0.3990141000001586,0.2,1,0,AccAcc,4,18,Man,Right,
46,6,1,2.567439800000102,['n'],1,right,['u'],0,0.6990335999998933,0.4,0,0,AccAcc,4,18,Man,Right,
47,6,1,1.8843484000001354,['c'],0,right,['u'],0,1.462092599999778,0.4,1,0,AccAcc,4,18,Man,Right,
48,6,1,2.1175667999998495,['n'],1,right,['e'],1,0.1855342000001201,0.2,1,0,AccAcc,4,18,Man,Right,
49,6,1,0.7834519999998975,['c'],0,right,['e'],1,0.38967780000007224,0.4,0,0,AccAcc,4,18,Man,Right,
50,6,1,1.1178079000001162,['n'],0,left,['e'],1,0.37950849999992897,0.4,0,0,AccAcc,4,18,Man,Right,
51,6,1,1.0998549000000821,['c'],1,left,['e'],1,0.33844859999999244,0.1,1,0,AccAcc,4,18,Man,Right,
52,6,1,2.001365999999962,['n'],0,left,['u'],0,0.487364899999875,0.2,1,0,AccAcc,4,18,Man,Right,
53,6,1,1.1326749999998356,['c'],0,right,['u'],0,0.23454220000007808,0.2,1,0,AccAcc,4,18,Man,Right,
54,6,1,1.067628300000024,['n'],1,right,['e'],1,0.5035507999998572,0.4,1,0,AccAcc,4,18,Man,Right,
55,6,1,0.7843043000000307,['c'],1,left,['e'],1,0.26242309999997815,0.2,1,0,AccAcc,4,18,Man,Right,
56,6,1,0.6332376999998814,['n'],1,right,['e'],1,0.08609619999992901,0.4,1,0,AccAcc,4,18,Man,Right,
57,6,1,0.7325475000000097,['c'],1,left,['e'],1,0.5358104000001731,0.1,1,0,AccAcc,4,18,Man,Right,
58,6,1,0.6339176999999836,['c'],1,left,['e'],1,0.17007459999990715,0.2,1,0,AccAcc,4,18,Man,Right,
59,6,1,0.6012807999998131,['n'],1,right,['e'],1,0.09376539999993838,0.2,1,0,AccAcc,4,18,Man,Right,
0,7,1,1.8844767000000502,['c'],1,left,['u'],0,1.7786935999999969,0.4,0,0,FastAcc,4,18,Man,Right,
1,7,1,0.7008941999999934,['c'],1,left,['e'],1,0.28978159999996933,0.4,1,0,FastAcc,4,18,Man,Right,
2,7,1,0.6679693999999472,['n'],1,right,['e'],1,0.046501700000135315,0.2,1,0,FastAcc,4,18,Man,Right,
3,7,1,1.1496669999999085,['n'],1,right,['e'],1,0.20848210000008294,0.4,1,0,FastAcc,4,18,Man,Right,
4,7,1,0.8344893000000866,['c'],1,left,['u'],0,0.15349749999995765,0.4,0,0,FastAcc,4,18,Man,Right,
5,7,1,0.7178587999999309,['n'],1,right,['e'],1,0.07293089999984659,0.2,1,0,FastAcc,4,18,Man,Right,
6,7,1,0.5666039999998702,['c'],1,left,['u'],0,0.11439710000013292,0.1,0,0,FastAcc,4,18,Man,Right,
7,7,1,0.6682416000003286,['c'],1,left,['e'],1,0.05275419999998121,0.2,1,0,FastAcc,4,18,Man,Right,
8,7,1,0.6329374000001735,['n'],1,right,['e'],1,0.06138959999998406,0.1,1,0,FastAcc,4,18,Man,Right,
9,7,1,0.6346298999997089,['c'],0,right,['e'],1,0.05090719999998328,0.1,0,0,FastAcc,4,18,Man,Right,
10,7,1,0.7676219999998466,['n'],1,right,['e'],1,0.03631619999987379,0.1,1,0,FastAcc,4,18,Man,Right,
11,7,1,1.6342435999999907,['n'],1,right,['e'],1,0.10010670000019672,0.4,1,0,FastAcc,4,18,Man,Right,
12,7,1,0.5015329000002566,['c'],1,left,['e'],1,0.17436600000019098,0.2,1,0,FastAcc,4,18,Man,Right,
13,7,1,1.3006046000000424,['c'],1,left,['u'],0,0.3259491999997408,0.2,0,0,FastAcc,4,18,Man,Right,
14,7,1,0.6182601999998951,['n'],1,right,['e'],1,0.050845700000081706,0.1,1,0,FastAcc,4,18,Man,Right,
15,7,1,0.5336017999998148,['c'],1,left,['e'],1,0.20609960000001593,0.4,1,0,FastAcc,4,18,Man,Right,
16,7,1,0.3346471000004385,['n'],1,right,['e'],1,0.04312270000036733,0.4,1,0,FastAcc,4,18,Man,Right,
17,7,1,0.6678618000000824,['c'],1,left,['e'],1,0.22500189999982467,0.1,1,0,FastAcc,4,18,Man,Right,
18,7,1,0.4522234999999455,['n'],0,left,['e'],1,0.04074530000025334,0.2,0,0,FastAcc,4,18,Man,Right,
19,7,1,0.3008261999998467,['c'],1,left,['e'],1,1.5815209000002142,0.1,1,0,FastAcc,4,18,Man,Right,
20,7,1,0.4334929999999986,['n'],1,right,['e'],1,0.01578460000018822,0.4,1,0,FastAcc,4,18,Man,Right,
21,7,1,0.3342981000000691,['c'],1,left,['e'],1,0.035753599999679864,0.2,1,0,FastAcc,4,18,Man,Right,
22,7,1,0.31672819999994317,['n'],1,right,['e'],1,0.055733499999860214,0.2,1,0,FastAcc,4,18,Man,Right,
23,7,1,0.2850266999998894,['c'],0,right,['e'],1,0.013351699999930133,0.2,0,0,FastAcc,4,18,Man,Right,
24,7,1,0.2841902999998638,['n'],1,right,['e'],1,0.01926789999970424,0.1,1,0,FastAcc,4,18,Man,Right,
25,7,1,0.8506506000003355,['n'],1,right,['e'],1,0.03512970000019777,0.1,1,0,FastAcc,4,18,Man,Right,
26,7,1,0.401268600000094,['c'],1,left,['e'],1,0.06735729999991236,0.4,1,0,FastAcc,4,18,Man,Right,
27,7,1,0.36735429999998814,['n'],1,right,['e'],1,0.05279339999970034,0.1,1,0,FastAcc,4,18,Man,Right,
28,7,1,0.4174940999996579,['c'],0,right,['u'],0,1.6039762999998857,0.1,1,0,FastAcc,4,18,Man,Right,
29,7,1,0.46768969999993715,['n'],0,left,['e'],1,0.020087100000182545,0.2,0,0,FastAcc,4,18,Man,Right,
30,7,1,0.5676836000002368,['c'],0,right,['e'],1,0.0629650999999285,0.4,0,0,FastAcc,4,18,Man,Right,
31,7,1,0.683542799999941,['n'],1,right,['e'],1,0.03557460000001811,0.4,1,0,FastAcc,4,18,Man,Right,
32,7,1,0.4512767999999596,['n'],1,right,['e'],1,0.05045810000001438,0.2,1,0,FastAcc,4,18,Man,Right,
33,7,1,0.4824699000000692,['n'],0,left,['e'],1,0.04750719999992725,0.2,0,0,FastAcc,4,18,Man,Right,
34,7,1,0.43290639999986524,['c'],1,left,['u'],0,1.9654921999999715,0.1,0,0,FastAcc,4,18,Man,Right,
35,7,1,0.4847079000001031,['n'],1,right,['e'],1,0.046874900000148045,0.4,1,0,FastAcc,4,18,Man,Right,
36,7,1,1.384138499999608,['c'],1,left,['u'],0,1.079059199999847,0.4,0,0,FastAcc,4,18,Man,Right,
37,7,1,0.38445069999988846,['n'],0,left,['e'],1,0.04712580000023081,0.2,0,0,FastAcc,4,18,Man,Right,
38,7,1,0.4681169000000409,['n'],0,left,['e'],1,0.028685099999620434,0.2,0,0,FastAcc,4,18,Man,Right,
39,7,1,0.5508103000001938,['n'],1,right,['e'],1,0.023923199999899225,0.4,1,0,FastAcc,4,18,Man,Right,
40,7,1,0.3843426999997064,['n'],1,right,['e'],1,0.0429735000002438,0.4,1,0,FastAcc,4,18,Man,Right,
41,7,1,0.36816510000016933,['n'],0,left,['e'],1,0.04463929999974425,0.2,0,0,FastAcc,4,18,Man,Right,
42,7,1,0.5179550999996536,['n'],1,right,['e'],1,0.024843400000008842,0.4,1,0,FastAcc,4,18,Man,Right,
43,7,1,0.5000331999999617,['n'],0,left,['e'],1,0.07085170000027574,0.4,0,0,FastAcc,4,18,Man,Right,
44,7,1,0.667691200000263,['n'],1,right,['e'],1,0.059294600000157516,0.2,1,0,FastAcc,4,18,Man,Right,
45,7,1,1.1003191999998307,['n'],0,left,['e'],1,0.23939179999979388,0.2,0,0,FastAcc,4,18,Man,Right,
46,7,1,2.5508350999998584,['n'],0,left,['e'],1,0.09853370000018913,0.1,0,0,FastAcc,4,18,Man,Right,
47,7,1,1.700529700000061,['n'],0,left,['u'],0,0.6369368000000577,0.1,1,0,FastAcc,4,18,Man,Right,
48,7,1,4.251074699999663,['n'],1,right,['u'],0,0.7964884999996684,0.2,0,0,FastAcc,4,18,Man,Right,
49,7,1,5.016642600000068,x,-99,left,none,-99,-99,0.1,-99,1,FastAcc,4,18,Man,Right,
50,7,1,1.117969699999776,['c'],0,right,['u'],0,0.3809636999999384,0.1,1,0,FastAcc,4,18,Man,Right,
51,7,1,1.7839404999999715,['n'],1,right,['u'],0,0.504303699999582,0.2,0,0,FastAcc,4,18,Man,Right,
52,7,1,1.0003136999998787,['n'],0,left,['u'],0,0.41471950000004654,0.4,1,0,FastAcc,4,18,Man,Right,
53,7,1,0.767768100000012,['n'],1,right,['u'],0,0.28963119999980336,0.4,0,0,FastAcc,4,18,Man,Right,
54,7,1,3.8006381000000147,['c'],0,right,['u'],0,0.8810526000002028,0.1,1,0,FastAcc,4,18,Man,Right,
55,7,1,1.9171541000000616,['c'],1,left,['u'],0,0.5315097999996397,0.1,0,0,FastAcc,4,18,Man,Right,
56,7,1,1.4345656000000417,['c'],1,left,['u'],0,0.2472952000002806,0.2,0,0,FastAcc,4,18,Man,Right,
57,7,1,2.450029299999642,['c'],1,left,['u'],0,0.3978116000002956,0.1,0,0,FastAcc,4,18,Man,Right,
58,7,1,3.4331506000003174,['c'],1,left,['e'],1,0.7117651999997179,0.1,1,0,FastAcc,4,18,Man,Right,
59,7,1,1.3013191000000006,['n'],1,right,['e'],1,0.08937040000000707,0.4,1,0,FastAcc,4,18,Man,Right,
0,8,1,0.7665899999997237,['n'],1,right,['u'],0,0.3491871999999603,0.1,0,0,FastFast,4,18,Man,Right,
1,8,1,0.5177551000001586,['n'],1,right,['e'],1,0.07619230000000243,0.1,1,0,FastFast,4,18,Man,Right,
2,8,1,1.8174489000002723,['n'],0,left,['e'],1,0.1312975999999253,0.1,0,0,FastFast,4,18,Man,Right,
3,8,1,0.9015090999996573,['c'],1,left,['e'],1,0.060275799999999435,0.4,1,0,FastFast,4,18,Man,Right,
4,8,1,0.43445680000013454,['n'],1,right,['e'],1,0.027262600000085513,0.4,1,0,FastFast,4,18,Man,Right,
5,8,1,0.3164142000000538,['c'],0,right,['u'],0,1.0394947999998294,0.1,1,0,FastFast,4,18,Man,Right,
6,8,1,0.7008762999998908,['c'],1,left,['u'],0,1.084658700000091,0.1,0,0,FastFast,4,18,Man,Right,
7,8,1,0.5519823999998152,['n'],1,right,['e'],1,0.04587730000002921,0.1,1,0,FastFast,4,18,Man,Right,
8,8,1,1.4678618000002643,['n'],1,right,['e'],1,0.035504800000126124,0.2,1,0,FastFast,4,18,Man,Right,
9,8,1,1.0012313000001996,['n'],1,right,['u'],0,0.07619369999974879,0.1,0,0,FastFast,4,18,Man,Right,
10,8,1,1.4510698000003686,['c'],0,right,['e'],1,0.8817890000000261,0.1,0,0,FastFast,4,18,Man,Right,
11,8,1,0.85066900000038,['c'],1,left,['e'],1,0.06290209999997387,0.4,1,0,FastFast,4,18,Man,Right,
12,8,1,1.4824710999996569,['c'],0,right,['u'],0,0.5005137999996805,0.2,1,0,FastFast,4,18,Man,Right,
13,8,1,0.5011748000001717,['c'],1,left,['e'],1,0.029563099999904807,0.2,1,0,FastFast,4,18,Man,Right,
14,8,1,0.4173779000002469,['n'],1,right,['u'],0,0.014149799999813695,0.4,0,0,FastFast,4,18,Man,Right,
15,8,1,0.5174989000001915,['c'],1,left,['e'],1,0.011472600000161037,0.2,1,0,FastFast,4,18,Man,Right,
16,8,1,0.5680013999999574,['n'],1,right,['u'],0,0.0377198999999564,0.1,0,0,FastFast,4,18,Man,Right,
17,8,1,0.3344296000000213,['c'],1,left,['e'],1,0.02537849999998798,0.2,1,0,FastFast,4,18,Man,Right,
18,8,1,0.301145699999779,['n'],1,right,['u'],0,0.06291379999993296,0.2,0,0,FastFast,4,18,Man,Right,
19,8,1,0.45138360000009925,['c'],1,left,['e'],1,0.028276499999719817,0.4,1,0,FastFast,4,18,Man,Right,
20,8,1,0.3013003999999455,['n'],0,left,['u'],0,0.04914070000040738,0.2,1,0,FastFast,4,18,Man,Right,
21,8,1,1.7171081000001323,['c'],0,right,['u'],0,0.06110480000006646,0.2,1,0,FastFast,4,18,Man,Right,
22,8,1,0.3832545999998729,['c'],1,left,['e'],1,0.06222620000016832,0.2,1,0,FastFast,4,18,Man,Right,
23,8,1,0.7680245000001378,['n'],1,right,['e'],1,0.031076499999926455,0.2,1,0,FastFast,4,18,Man,Right,
24,8,1,0.5176636000001054,['c'],1,left,['e'],1,0.07496739999987767,0.4,1,0,FastFast,4,18,Man,Right,
25,8,1,0.43485340000006545,['n'],1,right,['e'],1,0.04220159999977113,0.1,1,0,FastFast,4,18,Man,Right,
26,8,1,1.716853600000377,['n'],1,right,['u'],0,0.2456971000001431,0.2,0,0,FastFast,4,18,Man,Right,
27,8,1,1.0842250000000604,['n'],1,right,['u'],0,0.05099419999987731,0.2,0,0,FastFast,4,18,Man,Right,
28,8,1,0.6001086999999643,['c'],1,left,['e'],1,0.09096620000036637,0.4,1,0,FastFast,4,18,Man,Right,
29,8,1,0.9846031000001858,['n'],0,left,['u'],0,0.08289439999998649,0.1,1,0,FastFast,4,18,Man,Right,
30,8,1,0.5170892000001004,['n'],1,right,['e'],1,0.5088627000000088,0.4,1,0,FastFast,4,18,Man,Right,
31,8,1,0.5007952000000842,['n'],0,left,['u'],0,1.271127499999693,0.4,1,0,FastFast,4,18,Man,Right,
32,8,1,0.6353742999999668,['c'],1,left,['e'],1,0.07751370000005409,0.1,1,0,FastFast,4,18,Man,Right,
33,8,1,0.5519807000000583,['n'],1,right,['e'],1,0.03937949999999546,0.2,1,0,FastFast,4,18,Man,Right,
34,8,1,0.6336354999998548,['n'],1,right,['e'],1,0.046887400000287016,0.4,1,0,FastFast,4,18,Man,Right,
35,8,1,0.46548580000035145,['n'],1,right,['e'],1,0.04588449999982913,0.4,1,0,FastFast,4,18,Man,Right,
36,8,1,1.068793000000369,['n'],1,right,['e'],1,0.05061950000026627,0.1,1,0,FastFast,4,18,Man,Right,
37,8,1,0.5679685000000063,['n'],1,right,['e'],1,0.06023319999985688,0.4,1,0,FastFast,4,18,Man,Right,
38,8,1,0.6837755999999899,['c'],1,left,['e'],1,0.01751190000004499,0.4,1,0,FastFast,4,18,Man,Right,
39,8,1,0.516552000000047,['c'],0,right,['e'],1,0.09427690000029543,0.2,0,0,FastFast,4,18,Man,Right,
40,8,1,1.166902399999799,['c'],0,right,['e'],1,0.047838100000262784,0.2,0,0,FastFast,4,18,Man,Right,
41,8,1,0.8008053000003201,['c'],0,right,['u'],0,2.272145100000216,0.2,1,0,FastFast,4,18,Man,Right,
42,8,1,0.6676225999999588,['c'],1,left,['e'],1,0.05998589999990145,0.1,1,0,FastFast,4,18,Man,Right,
43,8,1,0.6183196000001772,['c'],1,left,['e'],1,0.0676327000001038,0.4,1,0,FastFast,4,18,Man,Right,
44,8,1,0.5492558999999346,['c'],1,left,['e'],1,0.013975000000300497,0.4,1,0,FastFast,4,18,Man,Right,
45,8,1,0.38353790000019217,['c'],1,left,['e'],1,1.3913700999996763,0.4,1,0,FastFast,4,18,Man,Right,
46,8,1,2.00021629999992,['c'],1,left,['u'],0,0.20322919999989608,0.1,0,0,FastFast,4,18,Man,Right,
47,8,1,1.818119900000056,['n'],1,right,['u'],0,0.20463370000015857,0.2,0,0,FastFast,4,18,Man,Right,
48,8,1,1.4329210000000785,['c'],0,right,['e'],1,0.28607489999967584,0.1,0,0,FastFast,4,18,Man,Right,
49,8,1,0.6502061999999569,['c'],1,left,['e'],1,0.026572000000214757,0.1,1,0,FastFast,4,18,Man,Right,
50,8,1,0.5177616999999373,['c'],1,left,['e'],1,0.007971399999860296,0.4,1,0,FastFast,4,18,Man,Right,
51,8,1,0.48393540000006396,['c'],1,left,['e'],1,0.03897129999995741,0.4,1,0,FastFast,4,18,Man,Right,
52,8,1,0.516859199999999,['n'],1,right,['u'],0,0.01834720000033485,0.4,0,0,FastFast,4,18,Man,Right,
53,8,1,1.5341730000000098,['c'],1,left,['e'],1,0.1981937000000471,0.1,1,0,FastFast,4,18,Man,Right,
54,8,1,0.9996596000000864,['c'],1,left,['e'],1,0.02568009999959031,0.1,1,0,FastFast,4,18,Man,Right,
55,8,1,1.3504146999998738,['c'],1,left,['e'],1,0.05347119999987626,0.2,1,0,FastFast,4,18,Man,Right,
56,8,1,0.4675425999998879,['c'],0,right,['e'],1,0.04990300000008574,0.1,0,0,FastFast,4,18,Man,Right,
57,8,1,0.5001702999998088,['c'],1,left,['e'],1,0.031261199999789824,0.2,1,0,FastFast,4,18,Man,Right,
58,8,1,0.3173864999998841,['c'],1,left,['e'],1,0.0033931000002667133,0.4,1,0,FastFast,4,18,Man,Right,
59,8,1,0.25032780000037747,['c'],1,left,['e'],1,0.07553349999989223,0.2,1,0,FastFast,4,18,Man,Right,
0,9,1,1.3159719000000223,['c'],1,left,['e'],1,2.3301290000003974,0.2,1,0,AccFast,4,18,Man,Right,
1,9,1,0.5688155000002553,['n'],1,right,['e'],1,0.536185899999964,0.4,1,0,AccFast,4,18,Man,Right,
2,9,1,1.5332072000001062,['n'],1,right,['u'],0,0.5998662000001787,0.1,0,0,AccFast,4,18,Man,Right,
3,9,1,0.5018279000000803,['c'],1,left,['e'],1,0.605348199999753,0.4,1,0,AccFast,4,18,Man,Right,
4,9,1,0.5995542000000569,['n'],1,right,['e'],1,0.0176857999999811,0.1,1,0,AccFast,4,18,Man,Right,
5,9,1,0.8336460000000443,['n'],1,right,['e'],1,0.3047958000001927,0.2,1,0,AccFast,4,18,Man,Right,
6,9,1,0.7330915000002278,['c'],1,left,['e'],1,0.361877800000002,0.4,1,0,AccFast,4,18,Man,Right,
7,9,1,0.5673893000002863,['n'],1,right,['e'],1,0.0552136999999675,0.2,1,0,AccFast,4,18,Man,Right,
8,9,1,0.7162180000000262,['n'],1,right,['e'],1,0.09099500000002081,0.1,1,0,AccFast,4,18,Man,Right,
9,9,1,0.649690499999906,['n'],1,right,['e'],1,0.19185520000019096,0.4,1,0,AccFast,4,18,Man,Right,
10,9,1,0.4007600999998431,['n'],1,right,['e'],1,0.05827540000018416,0.2,1,0,AccFast,4,18,Man,Right,
11,9,1,0.38440759999957663,['c'],1,left,['e'],1,0.07542999999986932,0.2,1,0,AccFast,4,18,Man,Right,
12,9,1,0.33438589999968826,['n'],0,left,['e'],1,0.06121869999969931,0.4,0,0,AccFast,4,18,Man,Right,
13,9,1,1.000211500000205,['n'],1,right,['e'],1,0.006787700000131736,0.4,1,0,AccFast,4,18,Man,Right,
14,9,1,0.8021373999999923,['n'],1,right,['e'],1,0.04001600000037797,0.1,1,0,AccFast,4,18,Man,Right,
15,9,1,0.4158388000000741,['n'],1,right,['e'],1,0.008696599999893806,0.2,1,0,AccFast,4,18,Man,Right,
16,9,1,0.4326723000003767,['n'],0,left,['e'],1,0.02557600000000093,0.1,0,0,AccFast,4,18,Man,Right,
17,9,1,0.48411029999988386,['n'],0,left,['e'],1,0.023372500000277796,0.2,0,0,AccFast,4,18,Man,Right,
18,9,1,0.4503668000002108,['n'],0,left,['e'],1,0.03882369999973889,0.2,0,0,AccFast,4,18,Man,Right,
19,9,1,0.4506753000000572,['n'],1,right,['e'],1,0.05435369999986506,0.1,1,0,AccFast,4,18,Man,Right,
20,9,1,2.301269400000365,['n'],1,right,['e'],1,0.2503177999997206,0.1,1,0,AccFast,4,18,Man,Right,
21,9,1,0.5169316999999864,['n'],0,left,['e'],1,0.07832820000021457,0.4,0,0,AccFast,4,18,Man,Right,
22,9,1,3.3841975000000275,['c'],1,left,['e'],1,0.8227130999998735,0.4,1,0,AccFast,4,18,Man,Right,
23,9,1,0.9178231000000778,['n'],1,right,['e'],1,0.19530329999997775,0.2,1,0,AccFast,4,18,Man,Right,
24,9,1,0.9513520999998946,['n'],1,right,['e'],1,0.023848899999848072,0.4,1,0,AccFast,4,18,Man,Right,
25,9,1,3.665506600000299,['n'],0,left,['u'],0,1.1284593000000314,0.1,1,0,AccFast,4,18,Man,Right,
26,9,1,1.5002847999999176,['c'],1,left,['u'],0,0.9137225999998009,0.1,0,0,AccFast,4,18,Man,Right,
27,9,1,3.9168831000001774,['c'],1,left,['u'],0,0.7869210999997449,0.2,0,0,AccFast,4,18,Man,Right,
28,9,1,1.7660891000000447,['n'],0,left,['e'],1,0.2880653000001985,0.2,0,0,AccFast,4,18,Man,Right,
29,9,1,2.0002407000001767,['n'],1,right,['e'],1,0.31079470000031506,0.2,1,0,AccFast,4,18,Man,Right,
30,9,1,1.0680891000001793,['c'],1,left,['e'],1,1.0575219000002107,0.4,1,0,AccFast,4,18,Man,Right,
31,9,1,2.3345155000001796,['c'],0,right,['u'],0,0.7014601999999286,0.1,1,0,AccFast,4,18,Man,Right,
32,9,1,2.5170609000001605,['c'],1,left,['u'],0,0.3024098999999296,0.1,0,0,AccFast,4,18,Man,Right,
33,9,1,0.9017729000001964,['c'],1,left,['e'],1,0.20896640000000843,0.4,1,0,AccFast,4,18,Man,Right,
34,9,1,0.8495981999999458,['c'],1,left,['e'],1,0.29873140000017884,0.1,1,0,AccFast,4,18,Man,Right,
35,9,1,0.9850603999998384,['c'],0,right,['u'],0,0.80838760000006,0.2,1,0,AccFast,4,18,Man,Right,
36,9,1,3.1681448999997883,['n'],0,left,['u'],0,0.620480999999927,0.1,1,0,AccFast,4,18,Man,Right,
37,9,1,0.9173031000000265,['c'],1,left,['e'],1,0.43457260000013775,0.2,1,0,AccFast,4,18,Man,Right,
38,9,1,1.0514149000000543,['c'],1,left,['e'],1,0.2813327999997455,0.2,1,0,AccFast,4,18,Man,Right,
39,9,1,0.7178556999997454,['n'],1,right,['e'],1,0.25877810000019963,0.2,1,0,AccFast,4,18,Man,Right,
40,9,1,0.4505224999998063,['c'],1,left,['e'],1,0.0731857000000673,0.4,1,0,AccFast,4,18,Man,Right,
41,9,1,0.8843410999998014,['n'],0,left,['e'],1,0.006469399999787129,0.1,0,0,AccFast,4,18,Man,Right,
42,9,1,0.7163738999997804,['n'],0,left,['e'],1,0.0434995999999046,0.2,0,0,AccFast,4,18,Man,Right,
