withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
53,6,1,2.1507644000002983,['c'],1,left,['3'],4,0.38364309999997204,0.4,0,AccAcc,2,18,Woman,Right,
54,6,1,1.8667682000004788,['c'],1,left,['3'],4,0.28378999999949883,0.4,0,AccAcc,2,18,Woman,Right,
55,6,1,1.5165045000003374,['n'],1,right,['3'],4,0.3504824000001463,0.2,0,AccAcc,2,18,Woman,Right,
56,6,1,1.4997911000000386,['n'],1,right,['3'],4,1.3839231000001746,0.4,0,AccAcc,2,18,Woman,Right,
57,6,1,1.649475700000039,['c'],1,left,['2'],5,0.41707099999985076,0.4,0,AccAcc,2,18,Woman,Right,
58,6,1,2.049591599999985,['c'],0,right,['3'],4,0.6004808999996385,0.2,0,AccAcc,2,18,Woman,Right,
59,6,1,1.7997869999999239,['n'],1,right,['3'],4,0.4336317000006602,0.1,0,AccAcc,2,18,Woman,Right,
0,7,1,1.499783600000228,['n'],1,right,['3'],4,2.817936500000542,0.2,0,FastAcc,2,18,Woman,Right,
1,7,1,1.5493999000000258,['n'],1,right,['3'],4,0.9006370999995852,0.1,0,FastAcc,2,18,Woman,Right,
2,7,1,2.049508999999489,['c'],0,right,['3'],4,0.7506355000004987,0.2,0,FastAcc,2,18,Woman,Right,
3,7,1,1.2499994999998307,['c'],1,left,['2'],5,1.1170062000001053,0.4,0,FastAcc,2,18,Woman,Right,
4,7,1,1.965257400000155,['n'],1,right,['3'],4,1.9005889000000025,0.4,0,FastAcc,2,18,Woman,Right,
5,7,1,2.1162231999996948,['n'],1,right,['3'],4,0.5669707000006383,0.2,0,FastAcc,2,18,Woman,Right,
6,7,1,1.1650815000002694,['c'],1,left,['3'],4,1.0838658000002397,0.2,0,FastAcc,2,18,Woman,Right,
7,7,1,1.1170787999999447,['c'],1,left,['2'],5,0.5006232999994609,0.4,0,FastAcc,2,18,Woman,Right,
8,7,1,1.5660307999996803,['n'],1,right,['2'],5,0.650467700000263,0.1,0,FastAcc,2,18,Woman,Right,
9,7,1,2.7661434999999983,['n'],0,left,['2'],5,0.8504468999999517,0.2,0,FastAcc,2,18,Woman,Right,
10,7,1,0.965142900000501,['c'],0,right,['3'],4,0.7338658000007854,0.1,0,FastAcc,2,18,Woman,Right,
11,7,1,2.74860709999939,['n'],0,left,['3'],4,1.6670524999999543,0.1,0,FastAcc,2,18,Woman,Right,
12,7,1,1.7490230000003066,['n'],0,left,['3'],4,0.717395700000452,0.2,0,FastAcc,2,18,Woman,Right,
13,7,1,1.0327422999998817,['c'],1,left,['8'],3,0.6004566999999952,0.2,0,FastAcc,2,18,Woman,Right,
14,7,1,1.9994890999996642,['n'],0,left,['8'],3,0.7174353999998857,0.4,0,FastAcc,2,18,Woman,Right,
15,7,1,2.2500497999999425,['n'],1,right,['8'],3,1.2507160999994085,0.4,0,FastAcc,2,18,Woman,Right,
16,7,1,0.9830232000003889,['c'],1,left,['3'],4,0.6672796000002563,0.4,0,FastAcc,2,18,Woman,Right,
17,7,1,1.3840734000004886,['n'],1,right,['3'],4,0.6004182999995464,0.4,0,FastAcc,2,18,Woman,Right,
18,7,1,2.0993054000000484,['n'],1,right,['3'],4,0.6502977000000101,0.1,0,FastAcc,2,18,Woman,Right,
19,7,1,2.199730499999532,['c'],1,left,['3'],4,0.8007251999997607,0.1,0,FastAcc,2,18,Woman,Right,
20,7,1,1.4828459000000294,['c'],1,left,['3'],4,0.6170179999999164,0.1,0,FastAcc,2,18,Woman,Right,
21,7,1,1.7328668999998627,['n'],0,left,['9'],2,1.0672196999994412,0.1,0,FastAcc,2,18,Woman,Right,
22,7,1,1.9329017999998541,['c'],1,left,['8'],3,0.9338557000000947,0.2,0,FastAcc,2,18,Woman,Right,
23,7,1,3.1495316999998977,['c'],1,left,['9'],2,1.050561099999868,0.2,0,FastAcc,2,18,Woman,Right,
24,7,1,1.666091399999459,['n'],0,left,['8'],3,1.0504259999997885,0.1,0,FastAcc,2,18,Woman,Right,
25,7,1,2.7669092999994973,['n'],1,right,['3'],4,0.7338983000008739,0.4,0,FastAcc,2,18,Woman,Right,
26,7,1,1.0486692999993465,['c'],0,right,['3'],4,1.1004688000002716,0.1,0,FastAcc,2,18,Woman,Right,
27,7,1,1.1003741000004084,['n'],1,right,['2'],5,0.767214899999999,0.2,0,FastAcc,2,18,Woman,Right,
28,7,1,1.9992314000000988,['c'],0,right,['8'],3,0.6004804000003787,0.1,0,FastAcc,2,18,Woman,Right,
29,7,1,2.6666175000000294,['n'],0,left,['0'],1,0.700321499999518,0.2,0,FastAcc,2,18,Woman,Right,
30,7,1,1.9997098000003461,['c'],1,left,['9'],2,0.6339213999999629,0.1,0,FastAcc,2,18,Woman,Right,
31,7,1,3.049747500000194,['c'],0,right,['0'],1,0.9505714999995689,0.2,0,FastAcc,2,18,Woman,Right,
32,7,1,2.24975429999904,['n'],0,left,['0'],1,0.7506671999999526,0.4,0,FastAcc,2,18,Woman,Right,
33,7,1,1.5494995999997627,['c'],1,left,['9'],2,0.9171747000000323,0.2,0,FastAcc,2,18,Woman,Right,
34,7,1,2.883057999999437,['n'],0,left,['0'],1,0.4836879000013141,0.1,0,FastAcc,2,18,Woman,Right,
35,7,1,2.783706500000335,['c'],1,left,['9'],2,1.0005693000002793,0.2,0,FastAcc,2,18,Woman,Right,
36,7,1,2.582805100000769,['c'],0,right,['9'],2,0.5838669000004302,0.4,0,FastAcc,2,18,Woman,Right,
37,7,1,1.8170508000002883,['n'],1,right,['9'],2,1.3006124000003183,0.2,0,FastAcc,2,18,Woman,Right,
38,7,1,1.7329509999999573,['n'],1,right,['9'],2,0.46718760000112525,0.1,0,FastAcc,2,18,Woman,Right,
39,7,1,4.2163195999983145,['c'],0,right,['0'],1,0.5171929000007367,0.4,0,FastAcc,2,18,Woman,Right,
40,7,1,0.9505923000015173,['c'],1,left,['9'],2,0.9339018999999098,0.2,0,FastAcc,2,18,Woman,Right,
41,7,1,0.982930000000124,['c'],1,left,['9'],2,0.6838769999994838,0.1,0,FastAcc,2,18,Woman,Right,
42,7,1,1.4651897000003373,['n'],1,right,['0'],1,0.6006379999998899,0.4,0,FastAcc,2,18,Woman,Right,
43,7,1,2.282989900000757,['c'],1,left,['8'],3,1.2337167000005138,0.1,0,FastAcc,2,18,Woman,Right,
44,7,1,1.1999489999998332,['n'],1,right,['8'],3,0.7340651999984402,0.4,0,FastAcc,2,18,Woman,Right,
45,7,1,2.983481200000824,['n'],1,right,['8'],3,0.9672780999990209,0.2,0,FastAcc,2,18,Woman,Right,
46,7,1,2.633056699998633,['c'],0,right,['3'],4,1.0172204000009515,0.2,0,FastAcc,2,18,Woman,Right,
47,7,1,4.116902400000981,['n'],1,right,['0'],1,0.6171291999999085,0.4,0,FastAcc,2,18,Woman,Right,
48,7,1,2.1151822000010725,['c'],1,left,['8'],3,0.6339565999987826,0.1,0,FastAcc,2,18,Woman,Right,
49,7,1,1.131987199998548,['c'],1,left,['8'],3,0.2837851000003866,0.4,0,FastAcc,2,18,Woman,Right,
50,7,1,1.0159717999995337,['n'],1,right,['8'],3,0.2671645000009448,0.4,0,FastAcc,2,18,Woman,Right,
51,7,1,2.9488223000007565,['n'],0,left,['9'],2,0.46706389999962994,0.2,0,FastAcc,2,18,Woman,Right,
52,7,1,3.833002299999862,['n'],1,right,['0'],1,0.5672565000004397,0.1,0,FastAcc,2,18,Woman,Right,
53,7,1,1.9498025000011694,['c'],0,right,['9'],2,0.6338709000010567,0.4,0,FastAcc,2,18,Woman,Right,
54,7,1,1.5994883000003028,['c'],1,left,['8'],3,0.2671703999985766,0.1,0,FastAcc,2,18,Woman,Right,
55,7,1,0.8496216000003187,['n'],1,right,['8'],3,0.3672346999992442,0.4,0,FastAcc,2,18,Woman,Right,
56,7,1,2.298780799999804,['n'],1,right,['8'],3,0.5171884999999747,0.1,0,FastAcc,2,18,Woman,Right,
57,7,1,0.8818116999991616,['c'],1,left,['8'],3,0.3837198000001081,0.4,0,FastAcc,2,18,Woman,Right,
58,7,1,0.9828491000007489,['n'],1,right,['3'],4,0.21713570000065374,0.4,0,FastAcc,2,18,Woman,Right,
59,7,1,2.7662442000000738,['c'],1,left,['3'],4,0.2838945999992575,0.2,0,FastAcc,2,18,Woman,Right,
0,8,1,1.5835071000001335,['n'],1,right,['3'],4,0.26709549999941373,0.4,0,FastFast,2,18,Woman,Right,
1,8,1,1.1993722999995953,['c'],1,left,['3'],4,0.2839641999999003,0.2,0,FastFast,2,18,Woman,Right,
2,8,1,2.6001883000008092,['c'],1,left,['2'],5,0.283710700001393,0.4,0,FastFast,2,18,Woman,Right,
3,8,1,2.4162806999993336,['c'],1,left,['2'],5,0.23362149999957182,0.2,0,FastFast,2,18,Woman,Right,
4,8,1,1.3830855999985943,['n'],1,right,['2'],5,0.2671063999987382,0.4,0,FastFast,2,18,Woman,Right,
5,8,1,1.866078999999445,['n'],1,right,['3'],4,0.21698160000050848,0.4,0,FastFast,2,18,Woman,Right,
6,8,1,1.7321722999986378,['c'],0,right,['3'],4,0.2671752000005654,0.2,0,FastFast,2,18,Woman,Right,
7,8,1,2.0493819000002986,['n'],1,right,['3'],4,0.3171801999997115,0.2,0,FastFast,2,18,Woman,Right,
8,8,1,1.549558300001081,['n'],1,right,['2'],5,1.883965499999249,0.1,0,FastFast,2,18,Woman,Right,
9,8,1,2.248584299999493,['c'],0,right,['3'],4,0.21715709999989485,0.4,0,FastFast,2,18,Woman,Right,
10,8,1,2.2331487000010384,['n'],1,right,['2'],5,0.21717850000095495,0.4,0,FastFast,2,18,Woman,Right,
11,8,1,1.500094100001661,['c'],1,left,['3'],4,0.31716009999945527,0.4,0,FastFast,2,18,Woman,Right,
12,8,1,1.9331105000001116,['c'],1,left,['2'],5,0.30050669999945967,0.1,0,FastFast,2,18,Woman,Right,
13,8,1,1.516047700000854,['n'],1,right,['3'],4,0.717247700000371,0.4,0,FastFast,2,18,Woman,Right,
14,8,1,1.8155300999987958,['c'],1,left,['3'],4,0.5673157000001083,0.1,0,FastFast,2,18,Woman,Right,
15,8,1,2.2833522999990237,['n'],1,right,['3'],4,0.6172709000002214,0.4,0,FastFast,2,18,Woman,Right,
16,8,1,1.7660642999999254,['n'],1,right,['3'],4,0.28379020000102173,0.2,0,FastFast,2,18,Woman,Right,
17,8,1,1.183003500000268,['c'],1,left,['3'],4,0.2671921000001021,0.1,0,FastFast,2,18,Woman,Right,
18,8,1,2.332822100001067,['c'],1,left,['3'],4,0.3506925000001502,0.1,0,FastFast,2,18,Woman,Right,
19,8,1,2.6163179999985005,['n'],1,right,['3'],4,0.3668118000005052,0.4,0,FastFast,2,18,Woman,Right,
20,8,1,3.366076999998768,['c'],1,left,['8'],3,0.25042839999878197,0.2,0,FastFast,2,18,Woman,Right,
21,8,1,1.6660238999993453,['c'],1,left,['3'],4,0.283792900001572,0.1,0,FastFast,2,18,Woman,Right,
22,8,1,3.283030399999916,['c'],1,left,['3'],4,0.48391740000079153,0.1,0,FastFast,2,18,Woman,Right,
23,8,1,2.5161516000007396,['n'],0,left,['3'],4,0.3339219999998022,0.2,0,FastFast,2,18,Woman,Right,
24,8,1,3.8160053999999946,['n'],0,left,['2'],5,0.46721070000057807,0.2,0,FastFast,2,18,Woman,Right,
25,8,1,1.6828292000009242,['n'],0,left,['2'],5,0.18386669999927108,0.2,0,FastFast,2,18,Woman,Right,
26,8,1,2.499451900001077,['c'],0,right,['9'],2,0.20049079999989772,0.1,0,FastFast,2,18,Woman,Right,
27,8,1,1.8831136000007973,['c'],1,left,['3'],4,0.21697169999970356,0.4,0,FastFast,2,18,Woman,Right,
28,8,1,1.833022599999822,['c'],1,left,['3'],4,0.1838246999996045,0.2,0,FastFast,2,18,Woman,Right,
29,8,1,1.8166424999999435,['n'],1,right,['3'],4,0.2171018000008189,0.4,0,FastFast,2,18,Woman,Right,
30,8,1,2.482583599999998,['c'],0,right,['3'],4,0.8174323999992339,0.1,0,FastFast,2,18,Woman,Right,
31,8,1,1.6834000999988348,['n'],1,right,['3'],4,0.4005897000006371,0.4,0,FastFast,2,18,Woman,Right,
32,8,1,3.1656487000000197,['n'],1,right,['3'],4,0.2672325000003184,0.2,0,FastFast,2,18,Woman,Right,
33,8,1,2.1172744000014063,['n'],1,right,['9'],2,0.20044770000095014,0.1,0,FastFast,2,18,Woman,Right,
34,8,1,2.2830312000005506,['c'],0,right,['8'],3,0.20035980000102427,0.2,0,FastFast,2,18,Woman,Right,
35,8,1,2.5987933999986126,['n'],1,right,['9'],2,0.2668866000003618,0.1,0,FastFast,2,18,Woman,Right,
36,8,1,1.9160056999990047,['n'],1,right,['3'],4,0.25040679999983695,0.1,0,FastFast,2,18,Woman,Right,
37,8,1,1.0662880999989284,['c'],1,left,['3'],4,0.25043469999945955,0.4,0,FastFast,2,18,Woman,Right,
38,8,1,2.865313899999819,['n'],0,left,['3'],4,0.2672211999997671,0.2,0,FastFast,2,18,Woman,Right,
39,8,1,2.367727400000149,['n'],0,left,['3'],4,0.31724489999942307,0.4,0,FastFast,2,18,Woman,Right,
40,8,1,2.284003099999609,['n'],1,right,['3'],4,0.2337720999985322,0.4,0,FastFast,2,18,Woman,Right,
41,8,1,2.2666079999999056,['c'],0,right,['3'],4,0.4169932999993762,0.1,0,FastFast,2,18,Woman,Right,
42,8,1,1.8494924000005994,['c'],1,left,['3'],4,0.1836712999993324,0.2,0,FastFast,2,18,Woman,Right,
43,8,1,2.650259300000471,['c'],0,right,['2'],5,0.38380419999884907,0.1,0,FastFast,2,18,Woman,Right,
44,8,1,3.2492650999993202,['n'],0,left,['0'],1,0.21715340000082506,0.2,0,FastFast,2,18,Woman,Right,
45,8,1,1.5986964999992779,['n'],1,right,['3'],4,0.23384820000137552,0.2,0,FastFast,2,18,Woman,Right,
46,8,1,1.0164216000011947,['c'],1,left,['3'],4,0.21724709999944025,0.4,0,FastFast,2,18,Woman,Right,
47,8,1,2.399076099998638,['n'],0,left,['3'],4,0.2501874999998108,0.1,0,FastFast,2,18,Woman,Right,
48,8,1,1.983513799999855,['n'],1,right,['3'],4,0.23380120000001625,0.2,0,FastFast,2,18,Woman,Right,
49,8,1,4.099798999999621,['n'],0,left,['3'],4,0.23375820000001113,0.2,0,FastFast,2,18,Woman,Right,
50,8,1,1.4496085999999195,['c'],1,left,['3'],4,0.15064460000030522,0.4,0,FastFast,2,18,Woman,Right,
51,8,1,2.049818800000139,['n'],0,left,['9'],2,0.16726769999877433,0.2,0,FastFast,2,18,Woman,Right,
52,8,1,2.1665762000011455,['n'],1,right,['9'],2,0.21739069999966887,0.4,0,FastFast,2,18,Woman,Right,
53,8,1,1.8998787000000448,['c'],1,left,['8'],3,0.15048980000028678,0.1,0,FastFast,2,18,Woman,Right,
54,8,1,1.7662851999994018,['c'],1,left,['3'],4,0.23370780000004743,0.1,0,FastFast,2,18,Woman,Right,
55,8,1,1.683177800001431,['n'],0,left,['3'],4,0.21716870000091149,0.1,0,FastFast,2,18,Woman,Right,
56,8,1,2.9826957999994193,['n'],1,right,['0'],1,0.3675727000008919,0.1,0,FastFast,2,18,Woman,Right,
57,8,1,1.9166578999993362,['c'],0,right,['8'],3,0.2340289000003395,0.1,0,FastFast,2,18,Woman,Right,
58,8,1,1.2491755000010016,['c'],1,left,['8'],3,0.35043510000105016,0.2,0,FastFast,2,18,Woman,Right,
59,8,1,2.2498422999997274,['c'],0,right,['3'],4,0.15050289999999222,0.4,0,FastFast,2,18,Woman,Right,
0,9,1,2.282457000001159,['n'],0,left,['2'],5,0.23366060000080324,0.2,0,AccFast,2,18,Woman,Right,
1,9,1,2.182842600001095,['n'],1,right,['3'],4,0.5005873999998585,0.2,0,AccFast,2,18,Woman,Right,
2,9,1,2.5333776000006765,['c'],1,left,['3'],4,0.16713960000015504,0.2,0,AccFast,2,18,Woman,Right,
3,9,1,2.5828137999997125,['c'],1,left,['3'],4,0.3671988000005513,0.2,0,AccFast,2,18,Woman,Right,
4,9,1,1.3659688000007009,['n'],1,right,['3'],4,0.28382799999963026,0.1,0,AccFast,2,18,Woman,Right,
5,9,1,2.682965599999079,['c'],0,right,['9'],2,0.15056130000084522,0.4,0,AccFast,2,18,Woman,Right,
6,9,1,2.581851999999344,['n'],1,right,['8'],3,0.21709669999836478,0.4,0,AccFast,2,18,Woman,Right,
7,9,1,2.382286899999599,['n'],1,right,['8'],3,0.2670154999996157,0.1,0,AccFast,2,18,Woman,Right,
8,9,1,2.94910820000041,['c'],1,left,['8'],3,0.20048420000057376,0.1,0,AccFast,2,18,Woman,Right,
9,9,1,2.2823702999994566,['c'],1,left,['3'],4,0.20043570000052569,0.1,0,AccFast,2,18,Woman,Right,
10,9,1,1.8669389999995474,['c'],1,left,['2'],5,0.30066549999901326,0.4,0,AccFast,2,18,Woman,Right,
11,9,1,1.3655572999996366,['n'],1,right,['2'],5,0.41725659999974596,0.1,0,AccFast,2,18,Woman,Right,
12,9,1,1.9495184000006702,['n'],1,right,['3'],4,0.2671578999998019,0.2,0,AccFast,2,18,Woman,Right,
13,9,1,1.3823800999998639,['c'],1,left,['3'],4,0.2004756999995152,0.1,0,AccFast,2,18,Woman,Right,
14,9,1,1.249596499999825,['n'],0,left,['2'],5,0.31728320000001986,0.1,0,AccFast,2,18,Woman,Right,
15,9,1,2.1989239000013185,['c'],1,left,['2'],5,0.23383319999993546,0.2,0,AccFast,2,18,Woman,Right,
16,9,1,1.4497585000008257,['c'],1,left,['3'],4,0.2836119999992661,0.2,0,AccFast,2,18,Woman,Right,
17,9,1,1.9998649999997724,['c'],1,left,['3'],4,0.250591699999859,0.2,0,AccFast,2,18,Woman,Right,
18,9,1,1.416113100000075,['n'],1,right,['3'],4,0.2338129999989178,0.4,0,AccFast,2,18,Woman,Right,
19,9,1,2.0502120000001014,['n'],1,right,['3'],4,0.23382579999997688,0.4,0,AccFast,2,18,Woman,Right,
20,9,1,1.3000625999993645,['n'],0,left,['2'],5,0.29981839999891235,0.4,0,AccFast,2,18,Woman,Right,
21,9,1,2.7154245999990962,['n'],1,right,['9'],2,0.20031980000021576,0.1,0,AccFast,2,18,Woman,Right,
22,9,1,2.2829837999997835,['n'],0,left,['3'],4,0.4506707999989885,0.1,0,AccFast,2,18,Woman,Right,
23,9,1,2.3822651999998925,['n'],1,right,['3'],4,0.38382260000071255,0.1,0,AccFast,2,18,Woman,Right,
24,9,1,2.5496533000005,['c'],0,right,['8'],3,0.38367550000111805,0.1,0,AccFast,2,18,Woman,Right,
25,9,1,3.265673900001275,['n'],0,left,['9'],2,0.2004929999984597,0.1,0,AccFast,2,18,Woman,Right,
26,9,1,2.899832899998728,['n'],1,right,['9'],2,0.21698659999856318,0.4,0,AccFast,2,18,Woman,Right,
27,9,1,2.7495472999999038,['c'],1,left,['3'],4,0.5338602000010724,0.1,0,AccFast,2,18,Woman,Right,
28,9,1,3.1339074000006804,['n'],0,left,['0'],1,0.36699119999866525,0.1,0,AccFast,2,18,Woman,Right,
29,9,1,2.6162045000000944,['n'],1,right,['3'],4,1.0001183000003948,0.4,0,AccFast,2,18,Woman,Right,
30,9,1,3.349410099999659,['c'],1,left,['3'],4,0.18343649999951595,0.4,0,AccFast,2,18,Woman,Right,
31,9,1,2.1162691000008635,['n'],1,right,['3'],4,0.23390250000011292,0.4,0,AccFast,2,18,Woman,Right,
32,9,1,2.0326712999994925,['c'],0,right,['3'],4,0.21722049999880255,0.1,0,AccFast,2,18,Woman,Right,
33,9,1,2.3496858999988035,['n'],0,left,['3'],4,0.2004629000002751,0.2,0,AccFast,2,18,Woman,Right,
34,9,1,2.5826744999994844,['n'],0,left,['3'],4,0.28367880000041623,0.2,0,AccFast,2,18,Woman,Right,
35,9,1,2.5004382000006444,['n'],1,right,['0'],1,0.2671902999991289,0.1,0,AccFast,2,18,Woman,Right,
36,9,1,1.7827658999995037,['n'],1,right,['8'],3,0.18383600000015576,0.4,0,AccFast,2,18,Woman,Right,
37,9,1,2.0162669999990612,['c'],0,right,['8'],3,0.16719759999978123,0.4,0,AccFast,2,18,Woman,Right,
38,9,1,2.1156656999992265,['n'],1,right,['8'],3,0.25043860000005225,0.2,0,AccFast,2,18,Woman,Right,
39,9,1,2.5826257999997324,['n'],0,left,['9'],2,0.23382889999993495,0.2,0,AccFast,2,18,Woman,Right,
40,9,1,3.366484700000001,['n'],1,right,['8'],3,0.20006970000031288,0.4,0,AccFast,2,18,Woman,Right,
41,9,1,1.4157118999992235,['c'],1,left,['8'],3,0.2179206000000704,0.4,0,AccFast,2,18,Woman,Right,
42,9,1,1.9493677999998908,['n'],1,right,['3'],4,0.20055449999927077,0.4,0,AccFast,2,18,Woman,Right,
43,9,1,1.1826488000006066,['c'],1,left,['3'],4,0.3670951000003697,0.1,0,AccFast,2,18,Woman,Right,
44,9,1,2.7661807000004046,['n'],0,left,['0'],1,0.21725119999973685,0.2,0,AccFast,2,18,Woman,Right,
45,9,1,1.5662051999988762,['c'],1,left,['9'],2,0.15054939999936323,0.2,0,AccFast,2,18,Woman,Right,
46,9,1,2.3995304000000033,['c'],0,right,['8'],3,0.26735550000012154,0.1,0,AccFast,2,18,Woman,Right,
47,9,1,1.5325405999992654,['c'],1,left,['3'],4,0.18376920000082464,0.2,0,AccFast,2,18,Woman,Right,
48,9,1,5.016152599999259,x,-99,left,none,-99,-99,0.1,1,AccFast,2,18,Woman,Right,
49,9,1,1.183412500000486,['c'],1,left,['8'],3,0.6505071999999927,0.4,0,AccFast,2,18,Woman,Right,
50,9,1,1.2155241999989812,['n'],1,right,['8'],3,0.25056709999989835,0.4,0,AccFast,2,18,Woman,Right,
51,9,1,1.5493081000004167,['n'],1,right,['3'],4,0.20050350000019534,0.2,0,AccFast,2,18,Woman,Right,
52,9,1,2.650445999999647,['n'],1,right,['8'],3,0.18414490000031947,0.1,0,AccFast,2,18,Woman,Right,
53,9,1,1.532393100000263,['n'],0,left,['8'],3,0.18379110000023502,0.2,0,AccFast,2,18,Woman,Right,
54,9,1,1.4663603999997576,['n'],1,right,['3'],4,0.2507213999997475,0.2,0,AccFast,2,18,Woman,Right,
55,9,1,1.9496753999992507,['n'],1,right,['3'],4,0.7172371999986353,0.2,0,AccFast,2,18,Woman,Right,
56,9,1,1.865717799999402,['c'],0,right,['3'],4,0.2671167000007699,0.2,0,AccFast,2,18,Woman,Right,
57,9,1,0.8995897999993758,['n'],1,right,['3'],4,0.1838384999991831,0.4,0,AccFast,2,18,Woman,Right,
58,9,1,1.066149399999631,['n'],0,left,['3'],4,0.3005173999990802,0.4,0,AccFast,2,18,Woman,Right,
59,9,1,1.100255900000775,['c'],1,left,['3'],4,0.4839393000002019,0.4,0,AccFast,2,18,Woman,Right,
0,10,1,1.53335590000097,['n'],1,right,['3'],4,0.3002113000002282,0.2,0,AccAcc,2,18,Woman,Right,
1,10,1,1.1496920000008686,['c'],1,left,['3'],4,0.20054179999897315,0.2,0,AccAcc,2,18,Woman,Right,
2,10,1,0.9327317000006587,['c'],1,left,['3'],4,0.2169573000010132,0.4,0,AccAcc,2,18,Woman,Right,
3,10,1,1.1323155999998562,['n'],1,right,['3'],4,0.2670894999992015,0.1,0,AccAcc,2,18,Woman,Right,
4,10,1,1.0493767999996635,['n'],1,right,['3'],4,0.3172728999998071,0.2,0,AccAcc,2,18,Woman,Right,
5,10,1,0.9829016000003321,['n'],1,right,['3'],4,0.6005667999997968,0.2,0,AccAcc,2,18,Woman,Right,
6,10,1,1.1490799999992305,['n'],1,right,['3'],4,0.2339001999989705,0.2,0,AccAcc,2,18,Woman,Right,
7,10,1,1.0161699000000226,['n'],1,right,['3'],4,0.250489900001412,0.2,0,AccAcc,2,18,Woman,Right,
8,10,1,0.9824090000001888,['n'],0,left,['3'],4,0.3509410000006028,0.1,0,AccAcc,2,18,Woman,Right,
9,10,1,1.1333927000014228,['n'],1,right,['3'],4,0.20048429999951622,0.1,0,AccAcc,2,18,Woman,Right,
10,10,1,2.8001746000009007,['c'],1,left,['0'],1,0.1838553999987198,0.2,0,AccAcc,2,18,Woman,Right,
11,10,1,1.1323014000008698,['c'],1,left,['3'],4,0.21715839999887976,0.2,0,AccAcc,2,18,Woman,Right,
12,10,1,1.032481000000189,['n'],0,left,['9'],2,0.5005811000009999,0.1,0,AccAcc,2,18,Woman,Right,
13,10,1,0.7662613999982568,['c'],1,left,['3'],4,0.15062510000097973,0.4,0,AccAcc,2,18,Woman,Right,
14,10,1,0.9490791999996873,['n'],1,right,['3'],4,0.2005563999991864,0.1,0,AccAcc,2,18,Woman,Right,
15,10,1,2.382751700000881,['c'],1,left,['3'],4,0.18383340000036696,0.1,0,AccAcc,2,18,Woman,Right,
16,10,1,1.582840799999758,['n'],1,right,['3'],4,0.60047559999839,0.4,0,AccAcc,2,18,Woman,Right,
17,10,1,1.0491043999991234,['c'],0,right,['3'],4,0.06710159999965981,0.1,0,AccAcc,2,18,Woman,Right,
18,10,1,1.6495587999997952,['n'],1,right,['3'],4,0.1838227000007464,0.4,0,AccAcc,2,18,Woman,Right,
19,10,1,0.9999062999995658,['c'],1,left,['3'],4,0.1839441000010993,0.4,0,AccAcc,2,18,Woman,Right,
20,10,1,1.6504077999998117,['n'],0,left,['3'],4,0.21727970000029018,0.4,0,AccAcc,2,18,Woman,Right,
21,10,1,1.0155482000009215,['c'],1,left,['3'],4,0.20042309999917052,0.1,0,AccAcc,2,18,Woman,Right,
22,10,1,0.8499497000011615,['n'],1,right,['3'],4,0.18361259999983304,0.4,0,AccAcc,2,18,Woman,Right,
23,10,1,0.8491050000011455,['c'],1,left,['3'],4,0.18382810000002792,0.1,0,AccAcc,2,18,Woman,Right,
24,10,1,0.8828186999999161,['n'],1,right,['3'],4,0.18381670000053418,0.4,0,AccAcc,2,18,Woman,Right,
25,10,1,0.9991104000000632,['c'],1,left,['3'],4,0.20042930000090564,0.4,0,AccAcc,2,18,Woman,Right,
26,10,1,0.8824910999992426,['c'],1,left,['3'],4,0.2337466000008135,0.2,0,AccAcc,2,18,Woman,Right,
27,10,1,1.365462200001275,['n'],0,left,['3'],4,0.2837532999983523,0.2,0,AccAcc,2,18,Woman,Right,
28,10,1,1.1829849999994622,['n'],1,right,['8'],3,0.16728619999958028,0.2,0,AccAcc,2,18,Woman,Right,
29,10,1,0.7830912999997963,['n'],1,right,['8'],3,0.2172112999996898,0.4,0,AccAcc,2,18,Woman,Right,
30,10,1,1.4162513999999646,['c'],0,right,['3'],4,0.26716550000128336,0.4,0,AccAcc,2,18,Woman,Right,
31,10,1,0.8826558999990084,['n'],1,right,['3'],4,0.2335523000001558,0.2,0,AccAcc,2,18,Woman,Right,
32,10,1,1.015837900000406,['n'],1,right,['3'],4,0.21717960000023595,0.4,0,AccAcc,2,18,Woman,Right,
33,10,1,1.1491991999992024,['n'],1,right,['3'],4,0.1843722000012349,0.1,0,AccAcc,2,18,Woman,Right,
34,10,1,1.0329173000009177,['c'],1,left,['3'],4,0.18400859999928798,0.1,0,AccAcc,2,18,Woman,Right,
35,10,1,1.4160807999996905,['n'],0,left,['3'],4,0.16701710000052117,0.4,0,AccAcc,2,18,Woman,Right,
36,10,1,1.1331850999995368,['c'],1,left,['3'],4,0.20045260000006238,0.1,0,AccAcc,2,18,Woman,Right,
37,10,1,1.116069100000459,['n'],0,left,['0'],1,0.21720549999918148,0.1,0,AccAcc,2,18,Woman,Right,
38,10,1,1.0328754000001936,['c'],1,left,['9'],2,0.1837574000001041,0.2,0,AccAcc,2,18,Woman,Right,
39,10,1,1.1664034000004904,['n'],1,right,['9'],2,0.2337268999999651,0.1,0,AccAcc,2,18,Woman,Right,
40,10,1,1.0662331999992603,['n'],0,left,['3'],4,0.16718760000003385,0.1,0,AccAcc,2,18,Woman,Right,
