withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
29,6,1,0.7665007000000514,['n'],1,right,['8'],4,1.2671706000000995,0.1,0,AccAcc,7,18,Man,Right,
30,6,1,3.900020200000199,['n'],0,left,['2'],2,1.750379300000077,0.2,0,AccAcc,7,18,Man,Right,
31,6,1,0.7326954999998634,['c'],1,left,['0'],6,0.8674762999999075,0.4,0,AccAcc,7,18,Man,Right,
32,6,1,3.2830111999996916,['c'],0,right,['3'],3,1.3004836000000068,0.1,0,AccAcc,7,18,Man,Right,
33,6,1,0.7488374999998086,['n'],1,right,['9'],5,0.8671689000002516,0.4,0,AccAcc,7,18,Man,Right,
34,6,1,0.8328401000003396,['c'],1,left,['0'],6,0.40044899999975314,0.4,0,AccAcc,7,18,Man,Right,
35,6,1,1.8991180000002714,['c'],1,left,['8'],4,1.267176500000005,0.4,0,AccAcc,7,18,Man,Right,
36,6,1,1.6327430000001186,['c'],1,left,['9'],5,0.6671688999999787,0.4,0,AccAcc,7,18,Man,Right,
37,6,1,2.3829460000001745,['c'],0,right,['2'],2,1.2505332999999155,0.1,0,AccAcc,7,18,Man,Right,
38,6,1,0.6990208000001985,['n'],1,right,['0'],6,0.9671419999999671,0.2,0,AccAcc,7,18,Man,Right,
39,6,1,0.5987696000001961,['c'],1,left,['0'],6,0.5505429999998341,0.4,0,AccAcc,7,18,Man,Right,
40,6,1,0.6162423000000672,['n'],1,right,['0'],6,0.45048659999974916,0.4,0,AccAcc,7,18,Man,Right,
41,6,1,0.5993367999999464,['c'],1,left,['0'],6,0.5171869000000697,0.4,0,AccAcc,7,18,Man,Right,
42,6,1,0.5166151000003083,['n'],1,right,['0'],6,0.9505033000000367,0.2,0,AccAcc,7,18,Man,Right,
43,6,1,4.082653400000254,['n'],1,right,['8'],4,1.233825600000273,0.2,0,AccAcc,7,18,Man,Right,
44,6,1,1.366408500000034,['c'],1,left,['3'],3,2.2172575999998116,0.1,0,AccAcc,7,18,Man,Right,
45,6,1,1.6163440000000264,['c'],1,left,['3'],3,1.9004913000003398,0.2,0,AccAcc,7,18,Man,Right,
46,6,1,2.0499368999999206,['c'],1,left,['2'],2,1.0003501000001052,0.1,0,AccAcc,7,18,Man,Right,
47,6,1,1.3996368000002803,['n'],0,left,['8'],4,1.2841477999995732,0.2,0,AccAcc,7,18,Man,Right,
48,6,1,0.7328714000000218,['n'],1,right,['0'],6,0.46714410000004136,0.2,0,AccAcc,7,18,Man,Right,
49,6,1,0.9160074999999779,['n'],1,right,['9'],5,0.633955799999967,0.2,0,AccAcc,7,18,Man,Right,
50,6,1,0.8327413000001798,['c'],1,left,['9'],5,1.0506058999999368,0.1,0,AccAcc,7,18,Man,Right,
51,6,1,0.7986485000001267,['c'],1,left,['2'],2,1.233894599999985,0.2,0,AccAcc,7,18,Man,Right,
52,6,1,0.59982059999993,['n'],1,right,['9'],5,0.6672121999999945,0.4,0,AccAcc,7,18,Man,Right,
53,6,1,0.8485627000000022,['c'],1,left,['0'],6,0.5004173999996055,0.4,0,AccAcc,7,18,Man,Right,
54,6,1,1.0836103999999978,['n'],0,left,['0'],6,0.7504309000000831,0.1,0,AccAcc,7,18,Man,Right,
55,6,1,0.8500076000000263,['n'],1,right,['0'],6,0.333787200000188,0.4,0,AccAcc,7,18,Man,Right,
56,6,1,2.8995703000000503,['c'],1,left,['3'],3,2.3672475999997005,0.4,0,AccAcc,7,18,Man,Right,
57,6,1,0.9995525999997881,['n'],0,left,['3'],3,1.0839255999999295,0.1,0,AccAcc,7,18,Man,Right,
58,6,1,2.9661619000003157,['n'],0,left,['8'],4,1.2172176999997646,0.2,0,AccAcc,7,18,Man,Right,
59,6,1,0.6831852000000254,['n'],1,right,['8'],4,0.816913999999997,0.2,0,AccAcc,7,18,Man,Right,
0,7,1,0.4327690000000075,['n'],1,right,['9'],5,1.3338859000000411,0.1,0,FastAcc,7,18,Man,Right,
1,7,1,0.5829130000001896,['n'],1,right,['0'],6,1.400469300000168,0.1,0,FastAcc,7,18,Man,Right,
2,7,1,1.1994684000001143,['n'],0,left,['8'],4,1.6840628999998444,0.1,0,FastAcc,7,18,Man,Right,
3,7,1,0.8668561999998019,['c'],1,left,['0'],6,0.9336699999998928,0.4,0,FastAcc,7,18,Man,Right,
4,7,1,0.5005374000002121,['n'],1,right,['0'],6,0.6005645999998706,0.4,0,FastAcc,7,18,Man,Right,
5,7,1,0.9161037000003489,['c'],0,right,['8'],4,1.6005208000001403,0.2,0,FastAcc,7,18,Man,Right,
6,7,1,3.249798599999849,['n'],0,left,['2'],2,1.4671196999997846,0.2,0,FastAcc,7,18,Man,Right,
7,7,1,0.7835921000000781,['n'],1,right,['9'],5,1.000709899999947,0.1,0,FastAcc,7,18,Man,Right,
8,7,1,1.3328170999998292,['c'],1,left,['3'],3,1.8339645999999448,0.1,0,FastAcc,7,18,Man,Right,
9,7,1,1.5327418000001671,['n'],0,left,['0'],6,0.7338184999998703,0.2,0,FastAcc,7,18,Man,Right,
10,7,1,0.44968420000031983,['n'],0,left,['0'],6,1.3169920000000275,0.2,0,FastAcc,7,18,Man,Right,
11,7,1,0.7330490999997892,['n'],0,left,['0'],6,0.4504796000001079,0.2,0,FastAcc,7,18,Man,Right,
12,7,1,1.0827220999999554,['n'],0,left,['0'],6,1.1507434000000103,0.4,0,FastAcc,7,18,Man,Right,
13,7,1,0.6661015999998199,['n'],0,left,['1'],1,1.983921399999872,0.4,0,FastAcc,7,18,Man,Right,
14,7,1,0.8494129000000612,['n'],0,left,['8'],4,1.467203100000006,0.4,0,FastAcc,7,18,Man,Right,
15,7,1,1.0494198000001234,['n'],1,right,['9'],5,2.3335290999998506,0.1,0,FastAcc,7,18,Man,Right,
16,7,1,0.582902600000125,['c'],1,left,['0'],6,0.683946399999968,0.4,0,FastAcc,7,18,Man,Right,
17,7,1,0.6665090999999848,['n'],1,right,['0'],6,0.5838959000002433,0.2,0,FastAcc,7,18,Man,Right,
18,7,1,0.5164825000001656,['n'],0,left,['2'],2,1.2504216000002089,0.1,0,FastAcc,7,18,Man,Right,
19,7,1,0.6155063000001064,['n'],0,left,['0'],6,1.2672010000001137,0.4,0,FastAcc,7,18,Man,Right,
20,7,1,0.8828844999998182,['n'],1,right,['0'],6,0.33383589999994,0.4,0,FastAcc,7,18,Man,Right,
21,7,1,0.6165020000003096,['n'],1,right,['9'],5,1.2837773000001107,0.4,0,FastAcc,7,18,Man,Right,
22,7,1,0.549463399999695,['n'],0,left,['1'],1,1.617187300000296,0.1,0,FastAcc,7,18,Man,Right,
23,7,1,2.8663947000000007,['n'],1,right,['0'],6,1.35051889999977,0.1,0,FastAcc,7,18,Man,Right,
24,7,1,0.9664606999999705,['c'],1,left,['0'],6,0.3837578999996367,0.4,0,FastAcc,7,18,Man,Right,
25,7,1,1.7996814000002814,['n'],0,left,['9'],5,0.8838759999998729,0.1,0,FastAcc,7,18,Man,Right,
26,7,1,1.5329483000000437,['n'],1,right,['2'],2,1.2339987000000292,0.4,0,FastAcc,7,18,Man,Right,
27,7,1,0.9169538000001012,['n'],1,right,['0'],6,0.28381880000006277,0.2,0,FastAcc,7,18,Man,Right,
28,7,1,1.5498311000001195,['n'],1,right,['3'],3,3.983905500000219,0.2,0,FastAcc,7,18,Man,Right,
29,7,1,0.6834726000001865,['n'],1,right,['9'],5,0.6005308000003424,0.4,0,FastAcc,7,18,Man,Right,
30,7,1,1.0995091999998294,['c'],1,left,['0'],6,0.2838061000002199,0.2,0,FastAcc,7,18,Man,Right,
31,7,1,1.8830426000004081,['n'],1,right,['0'],6,0.30047749999994267,0.2,0,FastAcc,7,18,Man,Right,
32,7,1,1.032892499999889,['n'],1,right,['9'],5,0.3672527999997328,0.1,0,FastAcc,7,18,Man,Right,
33,7,1,0.8987812000000304,['c'],1,left,['0'],6,0.21710680000023785,0.4,0,FastAcc,7,18,Man,Right,
34,7,1,0.7658987999998317,['n'],1,right,['0'],6,0.41721129999996265,0.2,0,FastAcc,7,18,Man,Right,
35,7,1,0.8829952000000958,['c'],1,left,['0'],6,0.2172205000001668,0.4,0,FastAcc,7,18,Man,Right,
36,7,1,0.8998301999999967,['n'],1,right,['0'],6,0.5673584999999548,0.4,0,FastAcc,7,18,Man,Right,
37,7,1,0.6991750000001957,['c'],1,left,['9'],5,0.5504402999999911,0.2,0,FastAcc,7,18,Man,Right,
38,7,1,2.4163438999999016,['n'],1,right,['8'],4,1.2005091999999422,0.1,0,FastAcc,7,18,Man,Right,
39,7,1,0.6837439000000813,['c'],1,left,['0'],6,0.36707060000026104,0.4,0,FastAcc,7,18,Man,Right,
40,7,1,0.7494130000000041,['c'],1,left,['9'],5,2.133969700000307,0.1,0,FastAcc,7,18,Man,Right,
41,7,1,0.6497496000001775,['n'],1,right,['0'],6,0.6005565999998908,0.2,0,FastAcc,7,18,Man,Right,
42,7,1,1.5329193000002306,['n'],1,right,['9'],5,2.3505836999997882,0.2,0,FastAcc,7,18,Man,Right,
43,7,1,0.5996094000001904,['c'],1,left,['0'],6,0.38374670000030164,0.4,0,FastAcc,7,18,Man,Right,
44,7,1,0.9328052000000753,['c'],1,left,['9'],5,0.5504175000000942,0.2,0,FastAcc,7,18,Man,Right,
45,7,1,0.6828669999999875,['n'],1,right,['0'],6,0.25034679999998843,0.2,0,FastAcc,7,18,Man,Right,
46,7,1,0.9674153999999362,['n'],1,right,['8'],4,0.5004560999996102,0.2,0,FastAcc,7,18,Man,Right,
47,7,1,1.1163464999999633,['c'],1,left,['8'],4,0.5505164000001059,0.2,0,FastAcc,7,18,Man,Right,
48,7,1,0.7492145000001074,['n'],1,right,['9'],5,0.5171743999999308,0.4,0,FastAcc,7,18,Man,Right,
49,7,1,2.317862999999761,['n'],0,left,['3'],3,1.0338732000000164,0.1,0,FastAcc,7,18,Man,Right,
50,7,1,2.133408199999849,['c'],1,left,['2'],2,1.1672802000002775,0.1,0,FastAcc,7,18,Man,Right,
51,7,1,0.5500271999999313,['n'],1,right,['1'],1,0.9837274000001344,0.4,0,FastAcc,7,18,Man,Right,
52,7,1,0.6832088000001022,['n'],0,left,['9'],5,0.7004860000001827,0.2,0,FastAcc,7,18,Man,Right,
53,7,1,0.7493933000000652,['n'],1,right,['9'],5,0.8670645000001969,0.4,0,FastAcc,7,18,Man,Right,
54,7,1,3.132609400000092,['n'],1,right,['2'],2,2.5337939000000915,0.1,0,FastAcc,7,18,Man,Right,
55,7,1,0.5659862000002249,['n'],1,right,['3'],3,1.3834886999998162,0.1,0,FastAcc,7,18,Man,Right,
56,7,1,3.666627399999925,['n'],1,right,['3'],3,3.1671298000001116,0.1,0,FastAcc,7,18,Man,Right,
57,7,1,1.4161420999998882,['n'],1,right,['8'],4,0.5837992000001577,0.1,0,FastAcc,7,18,Man,Right,
58,7,1,2.3331323000002158,['c'],1,left,['8'],4,1.4172254999998586,0.1,0,FastAcc,7,18,Man,Right,
59,7,1,0.8330991999996513,['c'],1,left,['0'],6,0.5338165000002846,0.2,0,FastAcc,7,18,Man,Right,
0,8,1,0.3998741999998856,['n'],0,left,['9'],5,0.6504893999999695,0.1,0,FastFast,7,18,Man,Right,
1,8,1,0.5495706000001519,['n'],1,right,['9'],5,0.8339405000001534,0.1,0,FastFast,7,18,Man,Right,
2,8,1,0.8995287000002463,['n'],1,right,['0'],6,0.18382330000031288,0.2,0,FastFast,7,18,Man,Right,
3,8,1,1.0160178999999516,['n'],1,right,['0'],6,0.20045850000042265,0.4,0,FastFast,7,18,Man,Right,
4,8,1,0.9495203999999831,['c'],1,left,['0'],6,0.250478099999782,0.1,0,FastFast,7,18,Man,Right,
5,8,1,0.5326710000003914,['n'],1,right,['8'],4,0.5838107999998101,0.1,0,FastFast,7,18,Man,Right,
6,8,1,0.7327884000001177,['n'],1,right,['9'],5,0.5505766000001131,0.2,0,FastFast,7,18,Man,Right,
7,8,1,1.5336871000004066,['n'],0,left,['9'],5,0.41716230000020005,0.1,0,FastFast,7,18,Man,Right,
8,8,1,0.6832806000002165,['c'],1,left,['8'],4,1.0172152000000096,0.4,0,FastFast,7,18,Man,Right,
9,8,1,0.6330334000003859,['n'],1,right,['0'],6,0.28388790000008157,0.4,0,FastFast,7,18,Man,Right,
10,8,1,0.6828491999999642,['c'],1,left,['0'],6,0.26738720000003013,0.4,0,FastFast,7,18,Man,Right,
11,8,1,2.049473200000193,['c'],1,left,['2'],2,1.1837673999998515,0.2,0,FastFast,7,18,Man,Right,
12,8,1,0.7662731999998869,['n'],0,left,['0'],6,0.30046960000026957,0.2,0,FastFast,7,18,Man,Right,
13,8,1,0.7164373999999043,['n'],1,right,['0'],6,0.2504671000001508,0.4,0,FastFast,7,18,Man,Right,
14,8,1,0.7494129000001521,['c'],1,left,['0'],6,0.2343682999999146,0.4,0,FastFast,7,18,Man,Right,
15,8,1,2.5160008000002563,['c'],1,left,['2'],2,0.8004762999999002,0.1,0,FastFast,7,18,Man,Right,
16,8,1,1.1659374000000753,['n'],0,left,['0'],6,0.6005762999998296,0.2,0,FastFast,7,18,Man,Right,
17,8,1,0.6497653999999784,['n'],1,right,['0'],6,0.31726530000014463,0.4,0,FastFast,7,18,Man,Right,
18,8,1,1.7830345999996098,['n'],1,right,['9'],5,0.46713039999985995,0.2,0,FastFast,7,18,Man,Right,
19,8,1,1.332932400000118,['n'],1,right,['8'],4,0.9002276000001075,0.1,0,FastFast,7,18,Man,Right,
20,8,1,0.5839051999996627,['n'],1,right,['0'],6,0.2502468000002409,0.4,0,FastFast,7,18,Man,Right,
21,8,1,1.9833667000002606,['c'],0,right,['1'],1,1.1341431999999259,0.2,0,FastFast,7,18,Man,Right,
22,8,1,1.7496996999998373,['n'],1,right,['0'],6,0.21728399999983594,0.4,0,FastFast,7,18,Man,Right,
23,8,1,2.0661543000001075,['c'],1,left,['9'],5,1.0504888000000392,0.2,0,FastFast,7,18,Man,Right,
24,8,1,0.6500513000000865,['n'],1,right,['0'],6,0.21723229999997784,0.1,0,FastFast,7,18,Man,Right,
25,8,1,2.932985500000086,['c'],1,left,['2'],2,1.7338355000001684,0.2,0,FastFast,7,18,Man,Right,
26,8,1,0.7329153000000588,['c'],1,left,['0'],6,0.36715060000005906,0.2,0,FastFast,7,18,Man,Right,
27,8,1,0.849621500000012,['c'],1,left,['0'],6,1.1838904999999613,0.2,0,FastFast,7,18,Man,Right,
28,8,1,0.6495703000000503,['n'],1,right,['0'],6,0.2338267000000087,0.4,0,FastFast,7,18,Man,Right,
29,8,1,0.565342000000328,['c'],1,left,['0'],6,0.23384459999988394,0.4,0,FastFast,7,18,Man,Right,
30,8,1,0.6817902999996477,['c'],1,left,['0'],6,0.23384770000029675,0.4,0,FastFast,7,18,Man,Right,
31,8,1,0.999482000000171,['n'],1,right,['0'],6,0.2002901999999267,0.2,0,FastFast,7,18,Man,Right,
32,8,1,0.7323923999997533,['n'],1,right,['9'],5,0.834322599999723,0.2,0,FastFast,7,18,Man,Right,
33,8,1,1.632400299999972,['c'],0,right,['8'],4,0.9838669000000664,0.1,0,FastFast,7,18,Man,Right,
34,8,1,1.1485663999997087,['c'],1,left,['0'],6,0.41731110000000626,0.1,0,FastFast,7,18,Man,Right,
35,8,1,0.8658937000000151,['n'],0,left,['9'],5,0.8171290000000226,0.1,0,FastFast,7,18,Man,Right,
36,8,1,0.7319526000001133,['c'],1,left,['8'],4,0.917179799999758,0.1,0,FastFast,7,18,Man,Right,
37,8,1,2.1819464000000153,['c'],1,left,['8'],4,3.017265200000111,0.1,0,FastFast,7,18,Man,Right,
38,8,1,0.764921499999673,['n'],1,right,['0'],6,0.20056280000017068,0.4,0,FastFast,7,18,Man,Right,
39,8,1,0.815880499999821,['n'],1,right,['8'],4,0.7671094000002086,0.2,0,FastFast,7,18,Man,Right,
40,8,1,0.7333149000000958,['n'],1,right,['0'],6,0.23384420000002137,0.2,0,FastFast,7,18,Man,Right,
41,8,1,0.549601299999722,['n'],1,right,['0'],6,0.23402840000017022,0.1,0,FastFast,7,18,Man,Right,
42,8,1,0.7665018999996391,['n'],1,right,['1'],1,0.9502812999999151,0.2,0,FastFast,7,18,Man,Right,
43,8,1,0.5990237000000889,['n'],1,right,['0'],6,0.2172365000001264,0.4,0,FastFast,7,18,Man,Right,
44,8,1,0.7495527999999467,['c'],1,left,['0'],6,0.7839326999996956,0.2,0,FastFast,7,18,Man,Right,
45,8,1,0.7826869000000443,['c'],1,left,['0'],6,0.7170896000002358,0.4,0,FastFast,7,18,Man,Right,
46,8,1,1.0329431000000113,['n'],0,left,['9'],5,0.6338240000000042,0.1,0,FastFast,7,18,Man,Right,
47,8,1,0.6330443000001651,['c'],1,left,['0'],6,0.30051460000004226,0.4,0,FastFast,7,18,Man,Right,
48,8,1,1.1664184000001114,['c'],1,left,['9'],5,0.7339516000001822,0.2,0,FastFast,7,18,Man,Right,
49,8,1,0.6655895999997483,['c'],1,left,['0'],6,1.000506200000018,0.4,0,FastFast,7,18,Man,Right,
50,8,1,0.8660368000000744,['n'],0,left,['0'],6,0.28376890000026833,0.1,0,FastFast,7,18,Man,Right,
51,8,1,1.333364800000254,['n'],1,right,['0'],6,0.3004969999997229,0.1,0,FastFast,7,18,Man,Right,
52,8,1,0.7335852000001069,['n'],1,right,['0'],6,0.35052870000026815,0.4,0,FastFast,7,18,Man,Right,
53,8,1,3.3333127999999306,['c'],0,right,['9'],5,1.0004875999998148,0.2,0,FastFast,7,18,Man,Right,
54,8,1,1.032859599999938,['c'],1,left,['8'],4,1.1671983999999611,0.1,0,FastFast,7,18,Man,Right,
55,8,1,1.2330055999996148,['c'],1,left,['0'],6,1.6506898000002366,0.1,0,FastFast,7,18,Man,Right,
56,8,1,1.3993826999999328,['c'],1,left,['0'],6,0.31717969999999696,0.4,0,FastFast,7,18,Man,Right,
57,8,1,0.7829694000001837,['n'],1,right,['0'],6,0.18382599999995364,0.4,0,FastFast,7,18,Man,Right,
58,8,1,1.866532499999721,['c'],0,right,['8'],4,1.0340535999998792,0.1,0,FastFast,7,18,Man,Right,
59,8,1,1.999630100000104,['n'],1,right,['0'],6,0.43361289999984365,0.2,0,FastFast,7,18,Man,Right,
0,9,1,1.898467200000141,['n'],0,left,['9'],5,1.117214899999908,0.1,0,AccFast,7,18,Man,Right,
1,9,1,3.066472900000008,['c'],0,right,['9'],5,0.8338486000002376,0.1,0,AccFast,7,18,Man,Right,
2,9,1,0.8830243999996128,['c'],1,left,['0'],6,0.2503647000003184,0.4,0,AccFast,7,18,Man,Right,
3,9,1,1.58232420000013,['n'],1,right,['8'],4,1.3005699000000277,0.1,0,AccFast,7,18,Man,Right,
4,9,1,1.3995021999999153,['n'],1,right,['3'],3,0.8837836000002426,0.1,0,AccFast,7,18,Man,Right,
5,9,1,0.7496945999996569,['n'],1,right,['0'],6,0.4004030999999486,0.2,0,AccFast,7,18,Man,Right,
6,9,1,0.683155600000191,['n'],1,right,['0'],6,0.25056899999981397,0.4,0,AccFast,7,18,Man,Right,
7,9,1,0.6829873000001498,['c'],1,left,['0'],6,0.38394389999984924,0.4,0,AccFast,7,18,Man,Right,
8,9,1,0.6497981999996227,['c'],1,left,['0'],6,0.25048810000043886,0.2,0,AccFast,7,18,Man,Right,
9,9,1,1.8663733000003049,['n'],0,left,['8'],4,1.1670963999999913,0.2,0,AccFast,7,18,Man,Right,
10,9,1,0.6999123999999028,['n'],1,right,['0'],6,0.2832692000001771,0.2,0,AccFast,7,18,Man,Right,
11,9,1,0.7316528000001199,['n'],1,right,['0'],6,0.7504064999998263,0.2,0,AccFast,7,18,Man,Right,
12,9,1,0.7996518999998443,['c'],1,left,['9'],5,0.6671557999998186,0.2,0,AccFast,7,18,Man,Right,
13,9,1,1.0501287999995839,['n'],0,left,['8'],4,0.7172133000003669,0.2,0,AccFast,7,18,Man,Right,
14,9,1,1.199417999999696,['c'],1,left,['0'],6,0.5171439000000646,0.4,0,AccFast,7,18,Man,Right,
15,9,1,0.9831926000001658,['c'],1,left,['2'],2,0.2671252000000095,0.4,0,AccFast,7,18,Man,Right,
16,9,1,1.650273499999912,['n'],0,left,['3'],3,0.8166931999999179,0.1,0,AccFast,7,18,Man,Right,
17,9,1,0.6004699000000073,['n'],1,right,['0'],6,0.5505060000000412,0.1,0,AccFast,7,18,Man,Right,
18,9,1,1.7498899000001984,['c'],0,right,['0'],6,0.6172584000000825,0.1,0,AccFast,7,18,Man,Right,
19,9,1,0.9495726999998624,['c'],1,left,['0'],6,0.2837460999999166,0.4,0,AccFast,7,18,Man,Right,
20,9,1,2.7994127000001754,['n'],0,left,['9'],5,0.7005033000000367,0.2,0,AccFast,7,18,Man,Right,
21,9,1,0.7987831999998889,['n'],1,right,['0'],6,0.1670387999997729,0.4,0,AccFast,7,18,Man,Right,
22,9,1,0.9995345999996061,['c'],0,right,['0'],6,0.5006087000001571,0.2,0,AccFast,7,18,Man,Right,
23,9,1,0.5830575999998473,['n'],1,right,['0'],6,0.2005928000003223,0.4,0,AccFast,7,18,Man,Right,
24,9,1,0.6993437000000995,['n'],1,right,['0'],6,0.30051529999991544,0.1,0,AccFast,7,18,Man,Right,
25,9,1,1.532944700000371,['c'],0,right,['9'],5,0.500463999999738,0.1,0,AccFast,7,18,Man,Right,
26,9,1,0.6662332000000788,['n'],1,right,['0'],6,0.41716200000018944,0.1,0,AccFast,7,18,Man,Right,
27,9,1,1.081783799999812,['c'],1,left,['9'],5,0.7337588000000324,0.2,0,AccFast,7,18,Man,Right,
28,9,1,2.000352000000021,['c'],1,left,['8'],4,0.6838363000001664,0.1,0,AccFast,7,18,Man,Right,
29,9,1,1.0835597000000234,['n'],1,right,['3'],3,0.8505958999999166,0.2,0,AccFast,7,18,Man,Right,
30,9,1,0.8162146999998185,['c'],1,left,['0'],6,0.3506606000000829,0.4,0,AccFast,7,18,Man,Right,
31,9,1,4.016397999999754,['n'],1,right,['0'],6,0.45049010000002454,0.2,0,AccFast,7,18,Man,Right,
32,9,1,1.6665588999999272,['c'],1,left,['9'],5,0.8004979000002095,0.2,0,AccFast,7,18,Man,Right,
33,9,1,0.7491267000000335,['n'],1,right,['0'],6,0.23382679999986067,0.4,0,AccFast,7,18,Man,Right,
34,9,1,3.416340599999785,['c'],0,right,['8'],4,0.8673279999998158,0.1,0,AccFast,7,18,Man,Right,
35,9,1,0.7665845000001354,['n'],1,right,['0'],6,0.18391730000030293,0.4,0,AccFast,7,18,Man,Right,
36,9,1,1.2828158000002077,['c'],1,left,['0'],6,0.2839419000001726,0.2,0,AccFast,7,18,Man,Right,
37,9,1,0.8161666000000878,['c'],1,left,['0'],6,0.28394120000029943,0.4,0,AccFast,7,18,Man,Right,
38,9,1,0.732893200000035,['n'],1,right,['0'],6,0.1836924999997791,0.4,0,AccFast,7,18,Man,Right,
39,9,1,1.8661239999996724,['c'],1,left,['9'],5,0.23343230000000403,0.1,0,AccFast,7,18,Man,Right,
40,9,1,0.966133599999921,['n'],1,right,['0'],6,0.23384420000002137,0.4,0,AccFast,7,18,Man,Right,
41,9,1,0.883002299999589,['c'],1,left,['9'],5,0.7171070999997937,0.1,0,AccFast,7,18,Man,Right,
42,9,1,3.2162520000001678,['n'],1,right,['8'],4,0.9170943999997689,0.1,0,AccFast,7,18,Man,Right,
43,9,1,1.1827784000001884,['c'],1,left,['9'],5,0.6837835999999697,0.2,0,AccFast,7,18,Man,Right,
44,9,1,2.949750299999778,['c'],1,left,['3'],3,0.9505384999997659,0.4,0,AccFast,7,18,Man,Right,
45,9,1,1.5161616000000322,['c'],1,left,['0'],6,0.38371550000010757,0.1,0,AccFast,7,18,Man,Right,
46,9,1,1.5656937000003381,['n'],1,right,['9'],5,1.2006665000003522,0.2,0,AccFast,7,18,Man,Right,
47,9,1,1.5836278000001585,['n'],0,left,['2'],2,1.067168600000059,0.1,0,AccFast,7,18,Man,Right,
48,9,1,1.1498531000002004,['n'],1,right,['0'],6,0.6837920000002669,0.1,0,AccFast,7,18,Man,Right,
49,9,1,0.9836193000001003,['n'],1,right,['0'],6,0.20061420000001817,0.4,0,AccFast,7,18,Man,Right,
50,9,1,1.1327656999997089,['c'],1,left,['9'],5,0.7172519000000648,0.4,0,AccFast,7,18,Man,Right,
51,9,1,5.016075499999715,x,-99,left,none,-99,-99,0.2,1,AccFast,7,18,Man,Right,
52,9,1,1.8327831000001424,['c'],0,right,['9'],5,0.78366189999997,0.1,0,AccFast,7,18,Man,Right,
53,9,1,1.599735199999941,['n'],1,right,['9'],5,0.6004957999998624,0.2,0,AccFast,7,18,Man,Right,
54,9,1,0.78275769999982,['n'],0,left,['8'],4,1.0338121999998293,0.4,0,AccFast,7,18,Man,Right,
55,9,1,0.7165631000002577,['n'],1,right,['0'],6,0.30048070000020743,0.4,0,AccFast,7,18,Man,Right,
56,9,1,1.032778000000235,['c'],1,left,['0'],6,0.4336865000000216,0.2,0,AccFast,7,18,Man,Right,
57,9,1,0.5990812000000005,['n'],1,right,['0'],6,0.3005664999996043,0.2,0,AccFast,7,18,Man,Right,
58,9,1,0.9661065999998755,['c'],1,left,['0'],6,0.3171943000002102,0.4,0,AccFast,7,18,Man,Right,
59,9,1,3.41613980000011,['n'],0,left,['9'],5,0.5505760999999438,0.1,0,AccFast,7,18,Man,Right,
0,10,1,1.7649744999998802,['n'],1,right,['9'],5,0.9671986000003017,0.1,0,AccAcc,7,18,Man,Right,
1,10,1,1.5494512999998733,['n'],1,right,['8'],4,0.9339004999997087,0.2,0,AccAcc,7,18,Man,Right,
2,10,1,3.832765200000267,['n'],0,left,['3'],3,1.467196999999942,0.1,0,AccAcc,7,18,Man,Right,
3,10,1,0.9662172000003011,['c'],1,left,['8'],4,1.3505442999999104,0.2,0,AccAcc,7,18,Man,Right,
4,10,1,1.465617199999997,['c'],1,left,['9'],5,0.9837778000000981,0.2,0,AccAcc,7,18,Man,Right,
5,10,1,4.115850600000158,['n'],1,right,['8'],4,1.8672951999997167,0.1,0,AccAcc,7,18,Man,Right,
6,10,1,0.7828411000000415,['n'],1,right,['0'],6,0.8505208000001403,0.2,0,AccAcc,7,18,Man,Right,
7,10,1,1.2995544000000336,['c'],1,left,['8'],4,1.0006774999997106,0.4,0,AccAcc,7,18,Man,Right,
8,10,1,1.3996962999999596,['c'],1,left,['9'],5,1.1841448000000128,0.2,0,AccAcc,7,18,Man,Right,
9,10,1,1.4988321999999243,['n'],1,right,['0'],6,0.3172079999999369,0.1,0,AccAcc,7,18,Man,Right,
10,10,1,2.6161888000001454,['n'],0,left,['8'],4,0.7832327999999507,0.1,0,AccAcc,7,18,Man,Right,
11,10,1,3.015733999999611,['c'],0,right,['3'],3,1.6171916000002966,0.1,0,AccAcc,7,18,Man,Right,
12,10,1,0.8167441000000508,['c'],1,left,['0'],6,0.667347399999926,0.4,0,AccAcc,7,18,Man,Right,
13,10,1,0.6497844000000441,['n'],1,right,['0'],6,0.2838829000002079,0.2,0,AccAcc,7,18,Man,Right,
14,10,1,0.999673399999665,['c'],1,left,['9'],5,0.6172039999996741,0.2,0,AccAcc,7,18,Man,Right,
15,10,1,0.6495984000002863,['n'],1,right,['0'],6,0.46698699999979,0.2,0,AccAcc,7,18,Man,Right,
16,10,1,2.1490484000000833,['n'],0,left,['0'],6,0.4171375999999327,0.2,0,AccAcc,7,18,Man,Right,
17,10,1,1.1495976999999584,['c'],1,left,['9'],5,1.1338359999999739,0.2,0,AccAcc,7,18,Man,Right,
18,10,1,0.7818474999999125,['n'],1,right,['0'],6,0.38399729999991905,0.4,0,AccAcc,7,18,Man,Right,
19,10,1,1.3995899999999892,['c'],1,left,['8'],4,1.083882000000358,0.4,0,AccAcc,7,18,Man,Right,
