withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
14,5,1,2.150562799999534,['c'],1,left,['u'],0,0.5123377999989316,0.1,0,0,AccAcc,32,18,Woman,Right,
15,5,1,3.5842611999996734,['n'],0,left,['u'],0,0.3190742999995564,0.1,1,0,AccAcc,32,18,Woman,Right,
16,5,1,1.983505199999854,['n'],1,right,['e'],1,0.30930650000118476,0.4,1,0,AccAcc,32,18,Woman,Right,
17,5,1,2.051261999999042,['c'],1,left,['e'],1,0.3614823999996588,0.2,1,0,AccAcc,32,18,Woman,Right,
18,5,1,1.94949810000071,['n'],1,right,['e'],1,0.14444869999897492,0.2,1,0,AccAcc,32,18,Woman,Right,
19,5,1,2.567354900000282,['c'],1,left,['e'],1,0.7272821999995358,0.1,1,0,AccAcc,32,18,Woman,Right,
20,5,1,1.9002570000011474,['n'],1,right,['e'],1,0.9452060000003257,0.2,1,0,AccAcc,32,18,Woman,Right,
21,5,1,1.2165364000011323,['n'],1,right,['e'],1,0.9739481000015076,0.4,1,0,AccAcc,32,18,Woman,Right,
22,5,1,2.832697099998768,['n'],1,right,['u'],0,0.7124631000006048,0.2,0,0,AccAcc,32,18,Woman,Right,
23,5,1,3.483430000000226,['c'],0,right,['u'],0,0.40270590000000084,0.1,1,0,AccAcc,32,18,Woman,Right,
24,5,1,3.8506967999983317,['n'],0,left,['e'],1,0.6670436000003974,0.1,0,0,AccAcc,32,18,Woman,Right,
25,5,1,5.000219800000195,x,-99,right,none,-99,-99,0.1,-99,1,AccAcc,32,18,Woman,Right,
26,5,1,1.5010791000004247,['n'],0,left,['u'],0,1.0576321999997162,0.2,1,0,AccAcc,32,18,Woman,Right,
27,5,1,2.282907900000282,['n'],0,left,['u'],0,0.87895860000026,0.1,1,0,AccAcc,32,18,Woman,Right,
28,5,1,2.2678051000002597,['n'],1,right,['e'],1,0.27520629999889934,0.2,1,0,AccAcc,32,18,Woman,Right,
29,5,1,2.833950799999002,['n'],0,left,['u'],0,1.4507576999985758,0.2,1,0,AccAcc,32,18,Woman,Right,
30,5,1,1.2167255000003934,['c'],1,left,['e'],1,0.2736853999995219,0.4,1,0,AccAcc,32,18,Woman,Right,
31,5,1,1.066807200000767,['n'],1,right,['e'],1,0.4305457000009483,0.4,1,0,AccAcc,32,18,Woman,Right,
32,5,1,2.601545500001521,['c'],1,left,['u'],0,0.7116796999998769,0.2,0,0,AccAcc,32,18,Woman,Right,
33,5,1,1.1660162000007404,['n'],1,right,['e'],1,0.5108435000001919,0.2,1,0,AccAcc,32,18,Woman,Right,
34,5,1,2.75023180000062,['n'],1,right,['e'],1,0.8951593999991019,0.1,1,0,AccAcc,32,18,Woman,Right,
35,5,1,1.9336989000003086,['c'],1,left,['u'],0,0.5604192999999213,0.2,0,0,AccAcc,32,18,Woman,Right,
36,5,1,3.3160565000016504,['n'],1,right,['u'],0,0.809181599999647,0.1,0,0,AccAcc,32,18,Woman,Right,
37,5,1,2.5336136000005354,['c'],1,left,['u'],0,0.6135104000004503,0.2,0,0,AccAcc,32,18,Woman,Right,
38,5,1,2.2499034000011306,['n'],1,right,['e'],1,1.1900076000001718,0.2,1,0,AccAcc,32,18,Woman,Right,
39,5,1,2.802282599999671,['c'],0,right,['u'],0,0.5685651999992842,0.4,1,0,AccAcc,32,18,Woman,Right,
40,5,1,1.349336699999185,['c'],1,left,['e'],1,0.6230279999999766,0.4,1,0,AccAcc,32,18,Woman,Right,
41,5,1,2.5494368000017857,['n'],1,right,['e'],1,1.4109515999989526,0.1,1,0,AccAcc,32,18,Woman,Right,
42,5,1,1.3499393000001874,['n'],1,right,['e'],1,1.0310015000013664,0.4,1,0,AccAcc,32,18,Woman,Right,
43,5,1,2.1844600999993418,['n'],1,right,['e'],1,0.9205502000004344,0.2,1,0,AccAcc,32,18,Woman,Right,
44,5,1,3.2327598000010767,['c'],1,left,['e'],1,0.5013899999994464,0.4,1,0,AccAcc,32,18,Woman,Right,
45,5,1,2.0999221000001853,['n'],1,right,['e'],1,0.5914859000004071,0.4,1,0,AccAcc,32,18,Woman,Right,
46,5,1,2.5846751000008226,['n'],1,right,['e'],1,0.7233708000003389,0.2,1,0,AccAcc,32,18,Woman,Right,
47,5,1,3.7666559999997844,['n'],1,right,['u'],0,0.5785126000009768,0.2,0,0,AccAcc,32,18,Woman,Right,
48,5,1,2.349943000001076,['c'],1,left,['u'],0,0.8964391999998043,0.1,0,0,AccAcc,32,18,Woman,Right,
49,5,1,1.6348416000000725,['n'],1,right,['e'],1,1.325218900001346,0.2,1,0,AccAcc,32,18,Woman,Right,
50,5,1,1.7993238999988534,['n'],1,right,['e'],1,0.3880469000014273,0.4,1,0,AccAcc,32,18,Woman,Right,
51,5,1,2.367406100000153,['n'],0,left,['u'],0,0.42377440000018396,0.4,1,0,AccAcc,32,18,Woman,Right,
52,5,1,2.2011545000004844,['n'],1,right,['e'],1,0.400907899998856,0.1,1,0,AccAcc,32,18,Woman,Right,
53,5,1,4.065954499999862,['n'],0,left,['u'],0,0.5936882000005426,0.4,1,0,AccAcc,32,18,Woman,Right,
54,5,1,2.433752100001584,['c'],1,left,['e'],1,0.4281076999996003,0.4,1,0,AccAcc,32,18,Woman,Right,
55,5,1,2.233570600001258,['n'],0,left,['e'],1,0.5324724999991304,0.1,0,0,AccAcc,32,18,Woman,Right,
56,5,1,1.367454799999905,['n'],1,right,['e'],1,0.5055924999996932,0.4,1,0,AccAcc,32,18,Woman,Right,
57,5,1,3.2494747000000643,['n'],0,left,['u'],0,0.7274940000006609,0.2,1,0,AccAcc,32,18,Woman,Right,
58,5,1,1.2164002000008622,['c'],1,left,['e'],1,0.7804921000006289,0.4,1,0,AccAcc,32,18,Woman,Right,
59,5,1,1.2174480000012409,['n'],1,right,['e'],1,0.5256122000009782,0.4,1,0,AccAcc,32,18,Woman,Right,
0,6,1,1.2318761999995331,['n'],1,right,['u'],0,0.5135148999997909,0.1,0,0,FastAcc,32,18,Woman,Right,
1,6,1,1.1667107000012038,['n'],1,right,['u'],0,1.072355799999059,0.2,0,0,FastAcc,32,18,Woman,Right,
2,6,1,1.3832836999990832,['c'],1,left,['u'],0,0.32088590000057593,0.1,0,0,FastAcc,32,18,Woman,Right,
3,6,1,1.133599700000559,['c'],1,left,['e'],1,1.1124367000011262,0.4,1,0,FastAcc,32,18,Woman,Right,
4,6,1,0.8000265999999101,['n'],1,right,['u'],0,0.734499500000311,0.1,0,0,FastAcc,32,18,Woman,Right,
5,6,1,1.6670417999994243,['n'],1,right,['e'],1,0.7533502000005683,0.2,1,0,FastAcc,32,18,Woman,Right,
6,6,1,0.9835851000007096,['n'],0,left,['u'],0,0.6863630999996531,0.2,1,0,FastAcc,32,18,Woman,Right,
7,6,1,1.4993486000003031,['c'],1,left,['u'],0,0.6173801999993884,0.2,0,0,FastAcc,32,18,Woman,Right,
8,6,1,1.2327942000010808,['n'],0,left,['u'],0,0.8178482000002987,0.1,1,0,FastAcc,32,18,Woman,Right,
9,6,1,1.1676138000002538,['n'],1,right,['e'],1,0.3883710999998584,0.4,1,0,FastAcc,32,18,Woman,Right,
10,6,1,1.649059600000328,['c'],1,left,['u'],0,0.2138648000000103,0.1,0,0,FastAcc,32,18,Woman,Right,
11,6,1,1.083088499999576,['n'],1,right,['e'],1,1.2837144000004628,0.4,1,0,FastAcc,32,18,Woman,Right,
12,6,1,1.251228600000104,['n'],1,right,['u'],0,0.4962071999998443,0.1,0,0,FastAcc,32,18,Woman,Right,
13,6,1,2.2510810000003403,['n'],1,right,['u'],0,0.30759240000043064,0.1,0,0,FastAcc,32,18,Woman,Right,
14,6,1,0.7991220000003523,['c'],1,left,['e'],1,1.2600524999998015,0.4,1,0,FastAcc,32,18,Woman,Right,
15,6,1,1.1327808000005462,['c'],1,left,['e'],1,0.7351312999999209,0.4,1,0,FastAcc,32,18,Woman,Right,
16,6,1,0.6687302999998792,['n'],1,right,['e'],1,0.9200643000003765,0.2,1,0,FastAcc,32,18,Woman,Right,
17,6,1,1.2667395999997098,['n'],1,right,['e'],1,0.7405125999994198,0.4,1,0,FastAcc,32,18,Woman,Right,
18,6,1,0.8007254999993165,['c'],1,left,['e'],1,0.728210899998885,0.4,1,0,FastAcc,32,18,Woman,Right,
19,6,1,0.6180359999998473,['n'],1,right,['e'],1,0.757203600000139,0.4,1,0,FastAcc,32,18,Woman,Right,
20,6,1,1.084634000000733,['c'],1,left,['u'],0,0.6861493000014889,0.2,0,0,FastAcc,32,18,Woman,Right,
21,6,1,1.467068300000392,['n'],1,right,['u'],0,0.603472700000566,0.1,0,0,FastAcc,32,18,Woman,Right,
22,6,1,0.8170571999999083,['c'],1,left,['e'],1,0.6135274999996909,0.2,1,0,FastAcc,32,18,Woman,Right,
23,6,1,1.534264500000063,['n'],1,right,['u'],0,0.8020241999984137,0.1,0,0,FastAcc,32,18,Woman,Right,
24,6,1,1.8012128000009398,['n'],1,right,['u'],0,0.6997916999989684,0.1,0,0,FastAcc,32,18,Woman,Right,
25,6,1,2.084085899999991,['c'],0,right,['u'],0,0.49550210000052175,0.2,1,0,FastAcc,32,18,Woman,Right,
26,6,1,1.3014550999996573,['n'],1,right,['u'],0,0.6334423000007519,0.1,0,0,FastAcc,32,18,Woman,Right,
27,6,1,0.7525795000001381,['n'],1,right,['e'],1,0.7562207999999373,0.2,1,0,FastAcc,32,18,Woman,Right,
28,6,1,0.6839359000005061,['n'],1,right,['e'],1,0.4931739999992715,0.4,1,0,FastAcc,32,18,Woman,Right,
29,6,1,0.6349819999995816,['n'],1,right,['e'],1,0.5627784999996948,0.4,1,0,FastAcc,32,18,Woman,Right,
30,6,1,0.7839048000005278,['c'],1,left,['u'],0,0.703318699999727,0.2,0,0,FastAcc,32,18,Woman,Right,
31,6,1,2.5014037000000826,['n'],0,left,['u'],0,1.3777627999988908,0.2,1,0,FastAcc,32,18,Woman,Right,
32,6,1,1.3680208999994647,['c'],1,left,['u'],0,0.566599400000996,0.4,0,0,FastAcc,32,18,Woman,Right,
33,6,1,1.3831989999998768,['n'],1,right,['u'],0,2.187825099999827,0.1,0,0,FastAcc,32,18,Woman,Right,
34,6,1,1.0002492000003258,['n'],1,right,['u'],0,1.262307899998632,0.2,0,0,FastAcc,32,18,Woman,Right,
35,6,1,1.2664700999994238,['n'],1,right,['u'],0,1.2276959999999235,0.2,0,0,FastAcc,32,18,Woman,Right,
36,6,1,1.950837500000489,['n'],1,right,['u'],0,0.5271652000010363,0.1,0,0,FastAcc,32,18,Woman,Right,
37,6,1,2.349482999999964,['c'],1,left,['e'],1,0.8637088999985281,0.1,1,0,FastAcc,32,18,Woman,Right,
38,6,1,2.099971399999049,['n'],0,left,['u'],0,0.3475567999994382,0.1,1,0,FastAcc,32,18,Woman,Right,
39,6,1,1.6499554000001808,['n'],0,left,['u'],0,0.46178949999921315,0.2,1,0,FastAcc,32,18,Woman,Right,
40,6,1,1.0516465000000608,['c'],1,left,['u'],0,0.7077608999989025,0.4,0,0,FastAcc,32,18,Woman,Right,
41,6,1,0.6340755999990506,['n'],1,right,['e'],1,0.5286386000007042,0.1,1,0,FastAcc,32,18,Woman,Right,
42,6,1,0.9846390999991854,['n'],0,left,['u'],0,0.8700770999985252,0.2,1,0,FastAcc,32,18,Woman,Right,
43,6,1,0.6514490999998088,['c'],1,left,['e'],1,0.4917628999992303,0.4,1,0,FastAcc,32,18,Woman,Right,
44,6,1,0.8673015999993368,['c'],1,left,['u'],0,0.5841091000002052,0.4,0,0,FastAcc,32,18,Woman,Right,
45,6,1,1.3169904999995197,['n'],0,left,['e'],1,0.5593671000005997,0.2,0,0,FastAcc,32,18,Woman,Right,
46,6,1,0.6666753999998036,['c'],0,right,['e'],1,0.49732419999963895,0.1,0,0,FastAcc,32,18,Woman,Right,
47,6,1,1.216352999999799,['n'],0,left,['u'],0,1.3584519000014552,0.1,1,0,FastAcc,32,18,Woman,Right,
48,6,1,0.7681666999997105,['c'],1,left,['u'],0,1.371791099998518,0.2,0,0,FastAcc,32,18,Woman,Right,
49,6,1,1.0165727000003244,['n'],1,right,['u'],0,1.599492100000134,0.1,0,0,FastAcc,32,18,Woman,Right,
50,6,1,0.8170598999986396,['n'],1,right,['e'],1,0.38451919999897655,0.2,1,0,FastAcc,32,18,Woman,Right,
51,6,1,1.2679748999998992,['n'],1,right,['e'],1,0.5288933000010729,0.2,1,0,FastAcc,32,18,Woman,Right,
52,6,1,2.216828599999644,['n'],1,right,['u'],0,0.2932183000011719,0.2,0,0,FastAcc,32,18,Woman,Right,
53,6,1,1.6854730999984895,['n'],1,right,['u'],0,1.3691654000012932,0.4,0,0,FastAcc,32,18,Woman,Right,
54,6,1,0.6332648999996309,['c'],1,left,['e'],1,0.7154931999994005,0.4,1,0,FastAcc,32,18,Woman,Right,
55,6,1,0.5326181000000361,['c'],1,left,['e'],1,0.7009070000003703,0.4,1,0,FastAcc,32,18,Woman,Right,
56,6,1,0.668176900000617,['c'],1,left,['u'],0,0.8232499999994616,0.4,0,0,FastAcc,32,18,Woman,Right,
57,6,1,0.8174768999997468,['c'],1,left,['e'],1,0.6321296999994956,0.1,1,0,FastAcc,32,18,Woman,Right,
58,6,1,1.9512855999983003,['n'],0,left,['u'],0,0.4997527999985323,0.4,1,0,FastAcc,32,18,Woman,Right,
59,6,1,2.050489799999923,['n'],0,left,['e'],1,0.7524728000007599,0.4,0,0,FastAcc,32,18,Woman,Right,
0,7,1,0.9163274000002275,['n'],0,left,['e'],1,0.6703405000007479,0.2,0,0,FastFast,32,18,Woman,Right,
1,7,1,0.9507403999996313,['n'],0,left,['u'],0,0.3030710999992152,0.1,1,0,FastFast,32,18,Woman,Right,
2,7,1,0.9011602000009589,['n'],1,right,['u'],0,0.36929309999868565,0.4,0,0,FastFast,32,18,Woman,Right,
3,7,1,0.9338726000005408,['n'],1,right,['u'],0,0.5918166999999812,0.1,0,0,FastFast,32,18,Woman,Right,
4,7,1,1.5177676000002975,['c'],1,left,['u'],0,0.41387870000107796,0.1,0,0,FastFast,32,18,Woman,Right,
5,7,1,0.9666090999999142,['n'],0,left,['u'],0,0.3776520999999775,0.2,1,0,FastFast,32,18,Woman,Right,
6,7,1,1.3014358999989781,['n'],1,right,['u'],0,0.12075019999974757,0.4,0,0,FastFast,32,18,Woman,Right,
7,7,1,0.750640199999907,['c'],1,left,['e'],1,0.20019089999914286,0.4,1,0,FastFast,32,18,Woman,Right,
8,7,1,1.649942199999714,['n'],0,left,['u'],0,0.19325060000119265,0.1,1,0,FastFast,32,18,Woman,Right,
9,7,1,0.9522354000000632,['c'],1,left,['e'],1,0.4857548999989376,0.4,1,0,FastFast,32,18,Woman,Right,
10,7,1,0.8840653000006569,['n'],1,right,['e'],1,0.2090580999993108,0.2,1,0,FastFast,32,18,Woman,Right,
11,7,1,1.1006443000005675,['n'],1,right,['u'],0,0.15957549999984622,0.1,0,0,FastFast,32,18,Woman,Right,
12,7,1,1.4678407999999763,['c'],1,left,['u'],0,0.28910800000085146,0.2,0,0,FastFast,32,18,Woman,Right,
13,7,1,2.0515251999986504,['n'],0,left,['u'],0,0.3117388000009669,0.1,1,0,FastFast,32,18,Woman,Right,
14,7,1,1.483573499999693,['c'],1,left,['u'],0,0.16168020000077377,0.1,0,0,FastFast,32,18,Woman,Right,
15,7,1,0.8342429000003904,['n'],1,right,['e'],1,0.15627860000131477,0.4,1,0,FastFast,32,18,Woman,Right,
16,7,1,0.7017183999996632,['n'],1,right,['e'],1,0.17283490000045276,0.4,1,0,FastFast,32,18,Woman,Right,
17,7,1,0.8344556000010925,['n'],1,right,['e'],1,0.13597519999893848,0.2,1,0,FastFast,32,18,Woman,Right,
18,7,1,2.584957300001406,['c'],0,right,['u'],0,0.4924941999997827,0.2,1,0,FastFast,32,18,Woman,Right,
19,7,1,1.5165606999999,['c'],1,left,['u'],0,0.23957630000040808,0.1,0,0,FastFast,32,18,Woman,Right,
20,7,1,1.6177051000013307,['n'],0,left,['u'],0,0.4711993999990227,0.2,1,0,FastFast,32,18,Woman,Right,
21,7,1,2.4489862000009452,['n'],0,left,['u'],0,0.1505102999999508,0.2,1,0,FastFast,32,18,Woman,Right,
22,7,1,1.1515904999996565,['n'],0,left,['u'],0,0.18014629999925091,0.4,1,0,FastFast,32,18,Woman,Right,
23,7,1,1.4666044000005058,['n'],1,right,['u'],0,0.4366386000001512,0.1,0,0,FastFast,32,18,Woman,Right,
24,7,1,1.1172353999991174,['n'],1,right,['e'],1,0.152369199999157,0.1,1,0,FastFast,32,18,Woman,Right,
25,7,1,1.183771500000148,['n'],1,right,['e'],1,0.16508249999969848,0.4,1,0,FastFast,32,18,Woman,Right,
26,7,1,1.2846358000006148,['n'],1,right,['e'],1,0.14131799999995565,0.2,1,0,FastFast,32,18,Woman,Right,
27,7,1,1.4832201000008354,['n'],1,right,['e'],1,0.14407219999884546,0.2,1,0,FastFast,32,18,Woman,Right,
28,7,1,0.88504710000052,['n'],1,right,['e'],1,0.2006853000002593,0.2,1,0,FastFast,32,18,Woman,Right,
29,7,1,2.416830000000118,['n'],1,right,['u'],0,0.16324389999863342,0.2,0,0,FastFast,32,18,Woman,Right,
30,7,1,2.2518046999994112,['n'],1,right,['u'],0,0.11623580000014044,0.2,0,0,FastFast,32,18,Woman,Right,
31,7,1,0.8859061999992264,['c'],1,left,['e'],1,0.23839889999908337,0.4,1,0,FastFast,32,18,Woman,Right,
32,7,1,0.7177541000000929,['c'],1,left,['e'],1,0.12296979999882751,0.4,1,0,FastFast,32,18,Woman,Right,
33,7,1,1.8848699999998644,['n'],0,left,['e'],1,0.3652062000001024,0.1,0,0,FastFast,32,18,Woman,Right,
34,7,1,0.900855900001261,['c'],1,left,['e'],1,0.10878409999895666,0.4,1,0,FastFast,32,18,Woman,Right,
35,7,1,0.7345408999990468,['n'],1,right,['e'],1,0.1896204000004218,0.2,1,0,FastFast,32,18,Woman,Right,
36,7,1,0.9178599000006216,['c'],1,left,['e'],1,0.2760093999986566,0.1,1,0,FastFast,32,18,Woman,Right,
37,7,1,1.7166340999992826,['n'],0,left,['u'],0,0.15180679999866697,0.2,1,0,FastFast,32,18,Woman,Right,
38,7,1,0.7342855999995663,['n'],1,right,['e'],1,0.11790500000097381,0.1,1,0,FastFast,32,18,Woman,Right,
39,7,1,1.783450900000389,['n'],1,right,['u'],0,0.1728822000004584,0.2,0,0,FastFast,32,18,Woman,Right,
40,7,1,0.9021705999984988,['n'],1,right,['e'],1,0.13185789999988629,0.4,1,0,FastFast,32,18,Woman,Right,
41,7,1,0.8330729999997857,['c'],1,left,['e'],1,0.14340049999918847,0.4,1,0,FastFast,32,18,Woman,Right,
42,7,1,1.0175054999999702,['n'],1,right,['u'],0,0.18007330000000366,0.1,0,0,FastFast,32,18,Woman,Right,
43,7,1,1.6844345000008616,['n'],0,left,['e'],1,0.1884630999993533,0.1,0,0,FastFast,32,18,Woman,Right,
44,7,1,1.9179468999991514,['n'],1,right,['e'],1,0.12192379999942204,0.4,1,0,FastFast,32,18,Woman,Right,
45,7,1,0.9837079000008089,['c'],1,left,['e'],1,0.1604946999996173,0.2,1,0,FastFast,32,18,Woman,Right,
46,7,1,0.9513208999997005,['n'],1,right,['e'],1,0.15050010000049951,0.1,1,0,FastFast,32,18,Woman,Right,
47,7,1,1.3514993000007962,['c'],1,left,['u'],0,0.3011091000007582,0.4,0,0,FastFast,32,18,Woman,Right,
48,7,1,1.7512777000010828,['n'],0,left,['e'],1,0.1413749999992433,0.4,0,0,FastFast,32,18,Woman,Right,
49,7,1,1.6327068000009604,['n'],0,left,['e'],1,0.10684180000134802,0.1,0,0,FastFast,32,18,Woman,Right,
50,7,1,0.6855407999992167,['c'],1,left,['e'],1,0.12438350000047649,0.4,1,0,FastFast,32,18,Woman,Right,
51,7,1,1.0835888000001432,['n'],1,right,['e'],1,0.1742752999998629,0.2,1,0,FastFast,32,18,Woman,Right,
52,7,1,1.251129399999627,['c'],1,left,['u'],0,0.312017599999308,0.4,0,0,FastFast,32,18,Woman,Right,
53,7,1,0.7173183000013523,['n'],1,right,['e'],1,0.14483930000096734,0.4,1,0,FastFast,32,18,Woman,Right,
54,7,1,1.5831209999996645,['n'],1,right,['u'],0,0.22236879999945813,0.2,0,0,FastFast,32,18,Woman,Right,
55,7,1,1.1675295000004553,['n'],1,right,['e'],1,0.21729580000101123,0.4,1,0,FastFast,32,18,Woman,Right,
56,7,1,1.3009497000002739,['n'],1,right,['u'],0,0.17532140000002983,0.2,0,0,FastFast,32,18,Woman,Right,
57,7,1,1.5841046999994433,['n'],0,left,['e'],1,0.13982620000024326,0.1,0,0,FastFast,32,18,Woman,Right,
58,7,1,1.2505118999997649,['c'],0,right,['e'],1,0.3585365999988426,0.1,0,0,FastFast,32,18,Woman,Right,
59,7,1,1.7171586000004027,['n'],0,left,['u'],0,0.47065219999967667,0.1,1,0,FastFast,32,18,Woman,Right,
0,8,1,2.1674450999998953,['n'],0,left,['e'],1,0.1433748999988893,0.1,0,0,AccFast,32,18,Woman,Right,
1,8,1,0.8845929999988584,['c'],1,left,['e'],1,0.10478639999928419,0.2,1,0,AccFast,32,18,Woman,Right,
2,8,1,1.7510969000013574,['n'],1,right,['e'],1,0.12891689999923983,0.1,1,0,AccFast,32,18,Woman,Right,
3,8,1,3.583565400000225,['n'],0,left,['u'],0,0.15879909999966912,0.1,1,0,AccFast,32,18,Woman,Right,
4,8,1,1.6672440999991522,['n'],1,right,['e'],1,0.12040570000135631,0.4,1,0,AccFast,32,18,Woman,Right,
5,8,1,1.5500351999999111,['c'],1,left,['u'],0,0.20030790000055276,0.4,0,0,AccFast,32,18,Woman,Right,
6,8,1,1.7342809999991005,['n'],1,right,['u'],0,0.1415618999999424,0.1,0,0,AccFast,32,18,Woman,Right,
7,8,1,1.417896799999653,['n'],1,right,['e'],1,0.3059831000009581,0.1,1,0,AccFast,32,18,Woman,Right,
8,8,1,0.9350887000000512,['n'],0,left,['e'],1,0.0985342000003584,0.2,0,0,AccFast,32,18,Woman,Right,
9,8,1,1.2997863000000507,['n'],1,right,['e'],1,0.09347560000060184,0.2,1,0,AccFast,32,18,Woman,Right,
10,8,1,1.5682005999988178,['c'],1,left,['u'],0,0.15767589999995835,0.2,0,0,AccFast,32,18,Woman,Right,
11,8,1,1.6833246000005602,['n'],0,left,['u'],0,0.1673107999995409,0.4,1,0,AccFast,32,18,Woman,Right,
12,8,1,1.6013253000000987,['n'],1,right,['u'],0,0.1618943000012223,0.2,0,0,AccFast,32,18,Woman,Right,
13,8,1,2.051084600001559,['n'],0,left,['u'],0,0.251791200000298,0.1,1,0,AccFast,32,18,Woman,Right,
14,8,1,1.1844428999993397,['n'],1,right,['e'],1,0.1011596999996982,0.1,1,0,AccFast,32,18,Woman,Right,
15,8,1,1.3173341000001528,['n'],1,right,['e'],1,0.11060920000090846,0.4,1,0,AccFast,32,18,Woman,Right,
16,8,1,2.7667494999986957,['n'],1,right,['e'],1,0.2540281999990839,0.1,1,0,AccFast,32,18,Woman,Right,
17,8,1,1.0175221000008605,['n'],1,right,['e'],1,0.09386029999950551,0.4,1,0,AccFast,32,18,Woman,Right,
18,8,1,0.850188899999921,['n'],1,right,['e'],1,0.05939370000123745,0.2,1,0,AccFast,32,18,Woman,Right,
19,8,1,1.0836484999999811,['n'],1,right,['e'],1,0.06391860000076122,0.4,1,0,AccFast,32,18,Woman,Right,
20,8,1,1.8846242999989045,['n'],0,left,['u'],0,0.21211360000052082,0.2,1,0,AccFast,32,18,Woman,Right,
21,8,1,1.4174746000007872,['n'],0,left,['e'],1,0.16547649999847636,0.1,0,0,AccFast,32,18,Woman,Right,
22,8,1,1.9174843000000692,['c'],0,right,['u'],0,0.11704889999964507,0.1,1,0,AccFast,32,18,Woman,Right,
23,8,1,1.118431100001544,['c'],1,left,['e'],1,0.19762640000044485,0.2,1,0,AccFast,32,18,Woman,Right,
24,8,1,1.4346858999997494,['c'],1,left,['u'],0,0.15046689999871887,0.1,0,0,AccFast,32,18,Woman,Right,
25,8,1,1.599819999999454,['n'],0,left,['u'],0,0.5472879999997531,0.1,1,0,AccFast,32,18,Woman,Right,
26,8,1,1.3670194000005722,['c'],1,left,['u'],0,0.12083659999916563,0.4,0,0,AccFast,32,18,Woman,Right,
27,8,1,0.6839714999987336,['n'],1,right,['e'],1,0.13681370000085735,0.4,1,0,AccFast,32,18,Woman,Right,
28,8,1,1.667796300000191,['n'],0,left,['u'],0,0.16472190000058617,0.4,1,0,AccFast,32,18,Woman,Right,
29,8,1,1.5832513999994262,['c'],1,left,['u'],0,0.12977589999900374,0.4,0,0,AccFast,32,18,Woman,Right,
30,8,1,1.8170155999996496,['n'],0,left,['u'],0,0.13397499999882712,0.2,1,0,AccFast,32,18,Woman,Right,
31,8,1,1.617982600000687,['n'],0,left,['u'],0,0.1458390000007057,0.1,1,0,AccFast,32,18,Woman,Right,
32,8,1,0.785487799999828,['n'],1,right,['e'],1,0.07881979999910982,0.2,1,0,AccFast,32,18,Woman,Right,
33,8,1,1.5338749999991705,['c'],0,right,['u'],0,0.14518350000071223,0.1,1,0,AccFast,32,18,Woman,Right,
34,8,1,1.5685845000007248,['n'],0,left,['u'],0,0.17532519999986107,0.2,1,0,AccFast,32,18,Woman,Right,
35,8,1,1.016580100000283,['n'],1,right,['e'],1,0.0664520000009361,0.1,1,0,AccFast,32,18,Woman,Right,
36,8,1,1.8845667999994475,['c'],1,left,['u'],0,0.13507989999925485,0.4,0,0,AccFast,32,18,Woman,Right,
37,8,1,2.916653899999801,['n'],1,right,['u'],0,0.17461720000028436,0.2,0,0,AccFast,32,18,Woman,Right,
38,8,1,1.384170900000754,['c'],1,left,['u'],0,0.14769020000130695,0.2,0,0,AccFast,32,18,Woman,Right,
39,8,1,2.7827569999990374,['n'],1,right,['u'],0,0.09653480000088166,0.1,0,0,AccFast,32,18,Woman,Right,
40,8,1,2.5846010000004753,['n'],0,left,['u'],0,0.21607159999985015,0.2,1,0,AccFast,32,18,Woman,Right,
41,8,1,3.050761100001182,['n'],1,right,['e'],1,0.27993100000094273,0.2,1,0,AccFast,32,18,Woman,Right,
42,8,1,1.634972600000765,['c'],1,left,['u'],0,0.10871559999941383,0.1,0,0,AccFast,32,18,Woman,Right,
43,8,1,2.4681154000008974,['c'],1,left,['u'],0,0.08952399999907357,0.2,0,0,AccFast,32,18,Woman,Right,
44,8,1,1.3511900000012247,['n'],1,right,['u'],0,0.017926800001077936,0.1,0,0,AccFast,32,18,Woman,Right,
45,8,1,1.2337344000006851,['c'],1,left,['e'],1,0.3858596000009129,0.4,1,0,AccFast,32,18,Woman,Right,
46,8,1,2.6332679000006465,['n'],0,left,['u'],0,0.4924972999997408,0.2,1,0,AccFast,32,18,Woman,Right,
47,8,1,2.4345374000004085,['n'],0,left,['u'],0,0.13781199999903038,0.2,1,0,AccFast,32,18,Woman,Right,
48,8,1,1.2011524999998073,['n'],1,right,['e'],1,0.11898569999902975,0.4,1,0,AccFast,32,18,Woman,Right,
49,8,1,1.3505160999993677,['n'],1,right,['e'],1,0.1582615999996051,0.4,1,0,AccFast,32,18,Woman,Right,
50,8,1,1.8178732999986096,['n'],1,right,['e'],1,0.14605289999963134,0.4,1,0,AccFast,32,18,Woman,Right,
51,8,1,2.301370899998801,['c'],0,right,['u'],0,0.19511049999891839,0.2,1,0,AccFast,32,18,Woman,Right,
52,8,1,2.4011143000006996,['n'],0,left,['u'],0,0.173370900000009,0.1,1,0,AccFast,32,18,Woman,Right,
53,8,1,1.333834700000807,['n'],1,right,['u'],0,0.18006080000122893,0.1,0,0,AccFast,32,18,Woman,Right,
