withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
33,5,1,1.1660427000006166,['n'],0,left,['u'],1,0.467947400000412,0.2,0,0,FastAcc,27,18,Woman,Right,
34,5,1,1.8181142000003092,['n'],0,left,['e'],0,0.617841899999803,0.1,1,0,FastAcc,27,18,Woman,Right,
35,5,1,2.268031300000075,['n'],1,right,['e'],0,0.53679319999992,0.2,0,0,FastAcc,27,18,Woman,Right,
36,5,1,2.4510409000004074,['c'],1,left,['u'],1,0.7397966999997152,0.4,1,0,FastAcc,27,18,Woman,Right,
37,5,1,1.2180085999998482,['n'],1,right,['u'],1,0.9040642999998454,0.2,1,0,FastAcc,27,18,Woman,Right,
38,5,1,1.7354361000006975,['n'],0,left,['u'],1,0.6580467999992834,0.1,0,0,FastAcc,27,18,Woman,Right,
39,5,1,1.28448600000047,['c'],1,left,['e'],0,0.5343832000007751,0.1,0,0,FastAcc,27,18,Woman,Right,
40,5,1,1.0345917000004192,['c'],1,left,['u'],1,0.28180869999960123,0.2,1,0,FastAcc,27,18,Woman,Right,
41,5,1,3.6670505000001867,['c'],1,left,['e'],0,0.542449999999917,0.2,0,0,FastAcc,27,18,Woman,Right,
42,5,1,2.100985600000058,['n'],1,right,['e'],0,1.0794464000000517,0.2,0,0,FastAcc,27,18,Woman,Right,
43,5,1,2.649894299999687,['c'],1,left,['e'],0,1.0455464999995456,0.4,0,0,FastAcc,27,18,Woman,Right,
44,5,1,0.8006502999996883,['n'],0,left,['e'],0,0.9098242000000027,0.2,1,0,FastAcc,27,18,Woman,Right,
45,5,1,2.4841519000001426,['n'],0,left,['e'],0,0.2968768999999156,0.2,1,0,FastAcc,27,18,Woman,Right,
46,5,1,2.9176815999999235,['c'],0,right,['u'],1,0.8587385000000722,0.4,0,0,FastAcc,27,18,Woman,Right,
47,5,1,1.7845938999998907,['c'],0,right,['u'],1,0.691735499999595,0.2,0,0,FastAcc,27,18,Woman,Right,
48,5,1,3.6005431000003227,['c'],1,left,['e'],0,1.2429982000003292,0.4,0,0,FastAcc,27,18,Woman,Right,
49,5,1,1.450877500000388,['c'],0,right,['e'],0,0.5621952000001329,0.4,1,0,FastAcc,27,18,Woman,Right,
50,5,1,2.7331836000003022,['n'],1,right,['e'],0,0.4173921000001428,0.4,0,0,FastAcc,27,18,Woman,Right,
51,5,1,1.4159083000004102,['c'],0,right,['e'],0,0.5062500000003638,0.1,1,0,FastAcc,27,18,Woman,Right,
52,5,1,1.9506455999999162,['n'],1,right,['u'],1,0.7459021000004213,0.4,1,0,FastAcc,27,18,Woman,Right,
53,5,1,2.6000005999994755,['c'],0,right,['e'],0,0.5663822999995318,0.4,1,0,FastAcc,27,18,Woman,Right,
54,5,1,2.2847416999993584,['n'],0,left,['e'],0,0.24770119999993767,0.2,1,0,FastAcc,27,18,Woman,Right,
55,5,1,2.8849614000000656,['n'],0,left,['e'],0,0.7160011999994822,0.4,1,0,FastAcc,27,18,Woman,Right,
56,5,1,1.1510872999997446,['n'],1,right,['e'],0,0.6276324999998906,0.1,0,0,FastAcc,27,18,Woman,Right,
57,5,1,2.283525400000144,['c'],1,left,['e'],0,0.4189329999999245,0.1,0,0,FastAcc,27,18,Woman,Right,
58,5,1,1.9517238999997062,['c'],0,right,['e'],0,0.3899018000001888,0.1,1,0,FastAcc,27,18,Woman,Right,
59,5,1,2.1681565999997474,['n'],1,right,['e'],0,0.3702498000002379,0.2,0,0,FastAcc,27,18,Woman,Right,
0,6,1,1.5345312000008562,['n'],0,left,['e'],0,0.5399668999998539,0.4,1,0,FastFast,27,18,Woman,Right,
1,6,1,1.4842281999999614,['c'],1,left,['u'],1,0.5253406000001632,0.1,1,0,FastFast,27,18,Woman,Right,
2,6,1,1.2350139999998646,['n'],1,right,['u'],1,0.34569530000044324,0.2,1,0,FastFast,27,18,Woman,Right,
3,6,1,1.6180364000001646,['c'],1,left,['u'],1,0.5574267000001782,0.2,1,0,FastFast,27,18,Woman,Right,
4,6,1,1.3514135000004899,['c'],0,right,['e'],0,0.7876730000007228,0.1,1,0,FastFast,27,18,Woman,Right,
5,6,1,1.1343128999997134,['n'],1,right,['u'],1,0.24962580000010348,0.2,1,0,FastFast,27,18,Woman,Right,
6,6,1,1.1179497000002812,['n'],0,left,['u'],1,0.3092343999996956,0.4,0,0,FastFast,27,18,Woman,Right,
7,6,1,0.8191881000002468,['n'],1,right,['u'],1,0.2506613000005018,0.4,1,0,FastFast,27,18,Woman,Right,
8,6,1,0.633679900000061,['c'],1,left,['u'],1,0.7455651000000216,0.1,1,0,FastFast,27,18,Woman,Right,
9,6,1,0.7668180000000575,['n'],1,right,['u'],1,0.3031834000003073,0.4,1,0,FastFast,27,18,Woman,Right,
10,6,1,0.9836864999997488,['c'],0,right,['u'],1,0.350200799999584,0.2,0,0,FastFast,27,18,Woman,Right,
11,6,1,1.0001498999999967,['n'],1,right,['u'],1,0.3472725999999966,0.2,1,0,FastFast,27,18,Woman,Right,
12,6,1,0.8512651000000915,['n'],1,right,['e'],0,0.9247379999997065,0.2,0,0,FastFast,27,18,Woman,Right,
13,6,1,1.66636329999983,['c'],1,left,['e'],0,1.3688288000003013,0.2,0,0,FastFast,27,18,Woman,Right,
14,6,1,2.1510011000000304,['c'],1,left,['e'],0,0.5575998000003892,0.1,0,0,FastFast,27,18,Woman,Right,
15,6,1,0.7838498999999501,['n'],1,right,['u'],1,0.41058759999941685,0.1,1,0,FastFast,27,18,Woman,Right,
16,6,1,0.8506748999998308,['n'],1,right,['u'],1,0.2508159999997588,0.2,1,0,FastFast,27,18,Woman,Right,
17,6,1,1.26767049999944,['c'],1,left,['u'],1,0.3363651999998183,0.4,1,0,FastFast,27,18,Woman,Right,
18,6,1,1.517894200000228,['n'],1,right,['u'],1,0.3447846999997637,0.1,1,0,FastFast,27,18,Woman,Right,
19,6,1,1.6024866999996448,['c'],1,left,['e'],0,0.3818677999997817,0.1,0,0,FastFast,27,18,Woman,Right,
20,6,1,1.3846854999992502,['n'],1,right,['u'],1,0.6816090000002077,0.2,1,0,FastFast,27,18,Woman,Right,
21,6,1,1.8170001000007687,['c'],1,left,['e'],0,0.7279135999997379,0.2,0,0,FastFast,27,18,Woman,Right,
22,6,1,0.7012267999998585,['n'],1,right,['u'],1,0.545449500000359,0.4,1,0,FastFast,27,18,Woman,Right,
23,6,1,1.2177456999997958,['c'],0,right,['u'],1,0.8291435999999521,0.2,0,0,FastFast,27,18,Woman,Right,
24,6,1,2.1175869999997303,['n'],1,right,['e'],0,0.2817598999999973,0.1,0,0,FastFast,27,18,Woman,Right,
25,6,1,0.9682910000001357,['c'],1,left,['e'],0,1.097881700000471,0.2,0,0,FastFast,27,18,Woman,Right,
26,6,1,2.301066500000161,['c'],0,right,['e'],0,1.028286499999922,0.1,1,0,FastFast,27,18,Woman,Right,
27,6,1,1.1844444999996995,['n'],1,right,['u'],1,0.39797400000043126,0.1,1,0,FastFast,27,18,Woman,Right,
28,6,1,1.4179992999997921,['c'],1,left,['e'],0,0.8717219000000114,0.4,0,0,FastFast,27,18,Woman,Right,
29,6,1,1.9341921999994156,['n'],0,left,['u'],1,1.1623541999997542,0.1,0,0,FastFast,27,18,Woman,Right,
30,6,1,1.7676055000001725,['c'],1,left,['u'],1,0.23127459999977873,0.4,1,0,FastFast,27,18,Woman,Right,
31,6,1,1.5002396999998382,['n'],1,right,['u'],1,0.4844010000006165,0.2,1,0,FastFast,27,18,Woman,Right,
32,6,1,2.4349017000004096,['n'],0,left,['e'],0,0.7219484999995984,0.4,1,0,FastFast,27,18,Woman,Right,
33,6,1,1.466611699999703,['n'],1,right,['e'],0,0.6700165000002016,0.2,0,0,FastFast,27,18,Woman,Right,
34,6,1,1.367401599999539,['n'],1,right,['e'],0,0.31807109999954264,0.4,0,0,FastFast,27,18,Woman,Right,
35,6,1,1.817770599999676,['c'],1,left,['u'],1,0.3312019999993936,0.2,1,0,FastFast,27,18,Woman,Right,
36,6,1,2.084503699999914,['n'],1,right,['e'],0,0.33274119999987306,0.1,0,0,FastFast,27,18,Woman,Right,
37,6,1,2.7172221999999238,['n'],1,right,['e'],0,0.6133573000006436,0.1,0,0,FastFast,27,18,Woman,Right,
38,6,1,1.217526700000235,['c'],1,left,['e'],0,0.7664251999995031,0.4,0,0,FastFast,27,18,Woman,Right,
39,6,1,1.0344823999994333,['c'],1,left,['e'],0,0.7926589999997304,0.4,0,0,FastFast,27,18,Woman,Right,
40,6,1,2.5181668999994145,['n'],0,left,['e'],0,0.6151669999999285,0.1,1,0,FastFast,27,18,Woman,Right,
41,6,1,1.7841719999996712,['n'],0,left,['e'],0,0.2500956000003498,0.1,1,0,FastFast,27,18,Woman,Right,
42,6,1,2.0846443999998883,['n'],1,right,['e'],0,0.4625086999994892,0.2,0,0,FastFast,27,18,Woman,Right,
43,6,1,0.7840391999998246,['c'],1,left,['u'],1,0.4630251999997199,0.4,1,0,FastFast,27,18,Woman,Right,
44,6,1,1.9343048999999155,['n'],1,right,['u'],1,0.7211356000007072,0.4,1,0,FastFast,27,18,Woman,Right,
45,6,1,0.8846686999995654,['n'],1,right,['u'],1,0.32348819999970146,0.4,1,0,FastFast,27,18,Woman,Right,
46,6,1,0.8992670999996335,['c'],1,left,['u'],1,0.5344048999995721,0.4,1,0,FastFast,27,18,Woman,Right,
47,6,1,0.8508016000014322,['c'],1,left,['u'],1,1.3122131000000081,0.4,1,0,FastFast,27,18,Woman,Right,
48,6,1,1.8994538999995711,['n'],0,left,['e'],0,0.13044839999929536,0.1,1,0,FastFast,27,18,Woman,Right,
49,6,1,1.4181155000005674,['c'],1,left,['u'],1,0.23018640000009327,0.2,1,0,FastFast,27,18,Woman,Right,
50,6,1,0.9518207000000984,['c'],1,left,['u'],1,0.12107710000054794,0.1,1,0,FastFast,27,18,Woman,Right,
51,6,1,1.0513148000009096,['c'],1,left,['u'],1,0.17267549999996845,0.1,1,0,FastFast,27,18,Woman,Right,
52,6,1,1.40054119999877,['n'],0,left,['e'],0,0.1761147000015626,0.2,1,0,FastFast,27,18,Woman,Right,
53,6,1,1.9172211999994033,['n'],1,right,['e'],0,0.5112795999993978,0.2,0,0,FastFast,27,18,Woman,Right,
54,6,1,1.784546800001408,['c'],1,left,['e'],0,0.2783868000005896,0.2,0,0,FastFast,27,18,Woman,Right,
55,6,1,1.1671076999991783,['n'],1,right,['e'],0,0.2549068999996962,0.1,0,0,FastFast,27,18,Woman,Right,
56,6,1,1.5185351000000082,['n'],0,left,['e'],0,0.298298400000931,0.1,1,0,FastFast,27,18,Woman,Right,
57,6,1,0.8340243000002374,['n'],1,right,['e'],0,0.3192362999998295,0.4,0,0,FastFast,27,18,Woman,Right,
58,6,1,1.284741400000712,['n'],1,right,['e'],0,0.28968039999926987,0.4,0,0,FastFast,27,18,Woman,Right,
59,6,1,0.8015967999999702,['n'],1,right,['e'],0,0.21662930000093183,0.4,0,0,FastFast,27,18,Woman,Right,
0,7,1,0.8169578999986697,['n'],1,right,['u'],1,0.7651937000009639,0.2,1,0,AccFast,27,18,Woman,Right,
1,7,1,1.4513233999987278,['c'],1,left,['u'],1,0.8860378000008495,0.4,1,0,AccFast,27,18,Woman,Right,
2,7,1,1.7340114999988145,['n'],1,right,['e'],0,0.19194450000031793,0.1,0,0,AccFast,27,18,Woman,Right,
3,7,1,1.5183797999998205,['n'],0,left,['e'],0,0.5260596999996778,0.4,1,0,AccFast,27,18,Woman,Right,
4,7,1,0.9843486999998277,['c'],1,left,['u'],1,0.308288199999879,0.4,1,0,AccFast,27,18,Woman,Right,
5,7,1,1.0343050000010408,['n'],1,right,['u'],1,0.2741736999996647,0.2,1,0,AccFast,27,18,Woman,Right,
6,7,1,0.9185930000003282,['n'],1,right,['u'],1,0.2922560999995767,0.4,1,0,AccFast,27,18,Woman,Right,
7,7,1,1.366543799998908,['c'],1,left,['u'],1,0.7415926000012405,0.4,1,0,AccFast,27,18,Woman,Right,
8,7,1,1.384910899998431,['n'],1,right,['u'],1,0.5303743999993458,0.1,1,0,AccFast,27,18,Woman,Right,
9,7,1,1.418026400000599,['n'],1,right,['u'],1,0.5027807999995275,0.2,1,0,AccFast,27,18,Woman,Right,
10,7,1,0.9508485999995173,['n'],1,right,['e'],0,0.8469402999999147,0.4,0,0,AccFast,27,18,Woman,Right,
11,7,1,1.3845858000004228,['c'],0,right,['e'],0,0.3768147000009776,0.1,1,0,AccFast,27,18,Woman,Right,
12,7,1,1.9681674999992538,['n'],1,right,['e'],0,0.42911110000022745,0.2,0,0,AccFast,27,18,Woman,Right,
13,7,1,0.9347004000010202,['c'],1,left,['u'],1,0.24858409999978903,0.4,1,0,AccFast,27,18,Woman,Right,
14,7,1,1.4492300000001705,['c'],1,left,['e'],0,0.37563260000024457,0.2,0,0,AccFast,27,18,Woman,Right,
15,7,1,1.7670350999997027,['c'],0,right,['e'],0,0.5959548999999242,0.1,1,0,AccFast,27,18,Woman,Right,
16,7,1,1.6843527000000904,['n'],1,right,['e'],0,0.5069291999989218,0.1,0,0,AccFast,27,18,Woman,Right,
17,7,1,1.2849808000009943,['c'],1,left,['u'],1,0.3260742999991635,0.2,1,0,AccFast,27,18,Woman,Right,
18,7,1,1.2178755000004458,['n'],0,left,['e'],0,1.4992357999999513,0.2,1,0,AccFast,27,18,Woman,Right,
19,7,1,1.834510999999111,['n'],1,right,['u'],1,0.4561021999998047,0.1,1,0,AccFast,27,18,Woman,Right,
20,7,1,2.2171177999989595,['n'],1,right,['e'],0,0.49592089999896416,0.1,0,0,AccFast,27,18,Woman,Right,
21,7,1,1.9346287000007578,['n'],0,left,['e'],0,0.25686769999992975,0.4,1,0,AccFast,27,18,Woman,Right,
22,7,1,1.7345390999998926,['n'],1,right,['e'],0,0.3239778999995906,0.2,0,0,AccFast,27,18,Woman,Right,
23,7,1,0.9511335000006511,['n'],0,left,['e'],0,0.3395180999996228,0.4,1,0,AccFast,27,18,Woman,Right,
24,7,1,1.4849076999998942,['n'],0,left,['e'],0,0.3972269999994751,0.2,1,0,AccFast,27,18,Woman,Right,
25,7,1,2.150586200001271,['n'],1,right,['u'],1,0.31379329999981564,0.4,1,0,AccFast,27,18,Woman,Right,
26,7,1,1.3506400999995094,['n'],0,left,['u'],1,0.24969579999924463,0.4,0,0,AccFast,27,18,Woman,Right,
27,7,1,1.351288800000475,['n'],1,right,['u'],1,0.2996192000009614,0.2,1,0,AccFast,27,18,Woman,Right,
28,7,1,0.8504766000005475,['n'],0,left,['u'],1,0.3358972000005451,0.4,0,0,AccFast,27,18,Woman,Right,
29,7,1,1.2839435999994748,['n'],1,right,['u'],1,0.28967259999990347,0.1,1,0,AccFast,27,18,Woman,Right,
30,7,1,1.6013886000000639,['n'],1,right,['u'],1,0.29644980000011856,0.2,1,0,AccFast,27,18,Woman,Right,
31,7,1,2.984364600000845,['n'],0,left,['e'],0,0.4238476000009541,0.2,1,0,AccFast,27,18,Woman,Right,
32,7,1,1.2845341000011103,['c'],1,left,['e'],0,0.40616810000028636,0.4,0,0,AccFast,27,18,Woman,Right,
33,7,1,2.1182535999996617,['n'],1,right,['e'],0,1.4276362999989942,0.1,0,0,AccFast,27,18,Woman,Right,
34,7,1,0.7668864999996003,['n'],0,left,['e'],0,0.3515421000010974,0.1,1,0,AccFast,27,18,Woman,Right,
35,7,1,0.8180983000002016,['n'],0,left,['e'],0,0.32232160000057775,0.2,1,0,AccFast,27,18,Woman,Right,
36,7,1,1.7347090000002936,['n'],0,left,['e'],0,0.29098619999967923,0.4,1,0,AccFast,27,18,Woman,Right,
37,7,1,1.2179195999997319,['c'],0,right,['e'],0,0.3288812999999209,0.1,1,0,AccFast,27,18,Woman,Right,
38,7,1,2.2341378000000987,['c'],0,right,['e'],0,0.6130510999992111,0.4,1,0,AccFast,27,18,Woman,Right,
39,7,1,1.784450299999662,['n'],1,right,['u'],1,0.34303340000042226,0.2,1,0,AccFast,27,18,Woman,Right,
40,7,1,1.6846286999989388,['c'],0,right,['u'],1,0.2967006000017136,0.4,0,0,AccFast,27,18,Woman,Right,
41,7,1,2.8169862999984616,['n'],0,left,['u'],1,0.49481359999845154,0.2,0,0,AccFast,27,18,Woman,Right,
42,7,1,2.151178300000538,['c'],0,right,['e'],0,0.5674832999993669,0.1,1,0,AccFast,27,18,Woman,Right,
43,7,1,1.9175756000004185,['n'],0,left,['e'],0,1.1586790999990626,0.4,1,0,AccFast,27,18,Woman,Right,
44,7,1,1.9342316000002029,['n'],0,left,['e'],0,0.7658861999989313,0.2,1,0,AccFast,27,18,Woman,Right,
45,7,1,2.8661123999991105,['n'],1,right,['u'],1,1.151003099999798,0.4,1,0,AccFast,27,18,Woman,Right,
46,7,1,1.3675044999999955,['c'],0,right,['u'],1,0.30100640000091516,0.2,0,0,AccFast,27,18,Woman,Right,
47,7,1,0.968297999999777,['c'],1,left,['u'],1,0.2845619000017905,0.1,1,0,AccFast,27,18,Woman,Right,
48,7,1,0.9173680999992939,['n'],0,left,['u'],1,0.7506692999995721,0.1,0,0,AccFast,27,18,Woman,Right,
49,7,1,1.9177123999998003,['c'],1,left,['u'],1,0.8225241999989521,0.2,1,0,AccFast,27,18,Woman,Right,
50,7,1,2.617210200000045,['n'],0,left,['u'],1,0.46372489999885147,0.1,0,0,AccFast,27,18,Woman,Right,
51,7,1,2.817733200001385,['n'],1,right,['e'],0,0.2227536999998847,0.2,0,0,AccFast,27,18,Woman,Right,
52,7,1,2.633737899999687,['c'],0,right,['e'],0,0.6230491000005713,0.4,1,0,AccFast,27,18,Woman,Right,
53,7,1,1.267941800000699,['n'],0,left,['u'],1,0.7261797999999544,0.2,0,0,AccFast,27,18,Woman,Right,
54,7,1,1.8024174999991374,['n'],0,left,['e'],0,0.4840395000010176,0.1,1,0,AccFast,27,18,Woman,Right,
55,7,1,2.483732199998485,['c'],0,right,['e'],0,0.3515299999999115,0.1,1,0,AccFast,27,18,Woman,Right,
56,7,1,1.2013311999999132,['n'],0,left,['e'],0,0.6278844999997091,0.1,1,0,AccFast,27,18,Woman,Right,
57,7,1,2.5181175000016083,['n'],1,right,['e'],0,0.3291910999996617,0.1,0,0,AccFast,27,18,Woman,Right,
58,7,1,1.7346815999990213,['n'],0,left,['u'],1,0.32873190000100294,0.1,0,0,AccFast,27,18,Woman,Right,
59,7,1,1.500107100000605,['c'],1,left,['u'],1,0.7545547999998234,0.4,1,0,AccFast,27,18,Woman,Right,
0,8,1,1.1847956999990856,['n'],0,left,['e'],0,0.5038552999994863,0.1,1,0,AccAcc,27,18,Woman,Right,
1,8,1,1.4174622999998974,['c'],1,left,['e'],0,0.509895699999106,0.4,0,0,AccAcc,27,18,Woman,Right,
2,8,1,1.3344777000002068,['n'],1,right,['e'],0,0.3907208000000537,0.2,0,0,AccAcc,27,18,Woman,Right,
3,8,1,1.600995900000271,['n'],0,left,['e'],0,0.26545809999879566,0.4,1,0,AccAcc,27,18,Woman,Right,
4,8,1,1.4175618000008399,['n'],1,right,['u'],1,0.2645875000016531,0.1,1,0,AccAcc,27,18,Woman,Right,
5,8,1,1.23382760000095,['n'],1,right,['u'],1,0.46279150000009395,0.2,1,0,AccAcc,27,18,Woman,Right,
6,8,1,0.9513319999987289,['c'],1,left,['u'],1,0.4884360999985802,0.4,1,0,AccAcc,27,18,Woman,Right,
7,8,1,0.9513124000004609,['n'],1,right,['u'],1,0.2893205999989732,0.1,1,0,AccAcc,27,18,Woman,Right,
8,8,1,1.1016236000014032,['c'],1,left,['e'],0,0.7164188000006106,0.1,0,0,AccAcc,27,18,Woman,Right,
9,8,1,0.7660832999990816,['n'],0,left,['u'],1,0.4366418999998132,0.4,0,0,AccAcc,27,18,Woman,Right,
10,8,1,1.8674791000012192,['c'],1,left,['e'],0,0.346394500000315,0.1,0,0,AccAcc,27,18,Woman,Right,
11,8,1,1.199790299999222,['n'],0,left,['e'],0,1.1828471000007994,0.2,1,0,AccAcc,27,18,Woman,Right,
12,8,1,0.8677150000003166,['n'],1,right,['e'],0,0.6865244999989955,0.4,0,0,AccAcc,27,18,Woman,Right,
13,8,1,1.3664601000000403,['c'],1,left,['u'],1,1.6305439999996452,0.2,1,0,AccAcc,27,18,Woman,Right,
14,8,1,1.1678986000006262,['c'],1,left,['e'],0,1.057077900000877,0.1,0,0,AccAcc,27,18,Woman,Right,
15,8,1,0.8337836999999126,['n'],1,right,['u'],1,1.335971000000427,0.4,1,0,AccAcc,27,18,Woman,Right,
16,8,1,2.0844734000002063,['c'],1,left,['e'],0,0.5139715000004799,0.2,0,0,AccAcc,27,18,Woman,Right,
17,8,1,0.9682038000009925,['n'],1,right,['u'],1,0.8729055000003427,0.4,1,0,AccAcc,27,18,Woman,Right,
18,8,1,0.6841638999994757,['c'],1,left,['u'],1,0.3173480000004929,0.1,1,0,AccAcc,27,18,Woman,Right,
19,8,1,0.8345881000004738,['c'],1,left,['u'],1,0.2414773000000423,0.4,1,0,AccAcc,27,18,Woman,Right,
20,8,1,0.7843514999985928,['n'],1,right,['u'],1,0.4910813999995298,0.2,1,0,AccAcc,27,18,Woman,Right,
21,8,1,1.9014330000009068,['n'],0,left,['e'],0,0.7669580000001588,0.1,1,0,AccAcc,27,18,Woman,Right,
22,8,1,1.451702899999873,['c'],1,left,['e'],0,1.2562978999994812,0.2,0,0,AccAcc,27,18,Woman,Right,
23,8,1,1.134506499998679,['c'],1,left,['e'],0,0.6669911999997566,0.4,0,0,AccAcc,27,18,Woman,Right,
24,8,1,1.3847551999988355,['n'],1,right,['u'],1,0.49118600000110746,0.2,1,0,AccAcc,27,18,Woman,Right,
25,8,1,0.6504724000005808,['n'],1,right,['u'],1,0.6401117999994312,0.1,1,0,AccAcc,27,18,Woman,Right,
26,8,1,0.5681588999996166,['c'],1,left,['u'],1,0.3544077999995352,0.4,1,0,AccAcc,27,18,Woman,Right,
27,8,1,0.8514063999991777,['n'],1,right,['u'],1,0.24466250000114087,0.2,1,0,AccAcc,27,18,Woman,Right,
28,8,1,1.4013382000011916,['c'],1,left,['e'],0,0.27787830000124814,0.1,0,0,AccAcc,27,18,Woman,Right,
29,8,1,1.2341200999999273,['n'],1,right,['u'],1,0.3639399000003323,0.4,1,0,AccAcc,27,18,Woman,Right,
30,8,1,0.7670566000015242,['n'],1,right,['u'],1,0.2729252000008273,0.4,1,0,AccAcc,27,18,Woman,Right,
31,8,1,0.6681736999998975,['n'],1,right,['u'],1,0.6377904000000854,0.1,1,0,AccAcc,27,18,Woman,Right,
32,8,1,0.8014655000006314,['n'],1,right,['u'],1,0.24677390000033483,0.2,1,0,AccAcc,27,18,Woman,Right,
33,8,1,1.1009844999989582,['c'],1,left,['u'],1,0.4832394999993994,0.4,1,0,AccAcc,27,18,Woman,Right,
34,8,1,0.8504508999994869,['n'],1,right,['u'],1,0.4000010999989172,0.4,1,0,AccAcc,27,18,Woman,Right,
35,8,1,0.6851076000002649,['n'],1,right,['u'],1,0.2949175000012474,0.4,1,0,AccAcc,27,18,Woman,Right,
36,8,1,1.3345296999996208,['c'],0,right,['e'],0,0.503810500000327,0.1,1,0,AccAcc,27,18,Woman,Right,
37,8,1,0.9851309000005131,['n'],0,left,['e'],0,0.46275229999992007,0.4,1,0,AccAcc,27,18,Woman,Right,
38,8,1,1.1673910999998043,['c'],0,right,['e'],0,0.33580389999951876,0.1,1,0,AccAcc,27,18,Woman,Right,
39,8,1,0.6345801000006759,['n'],1,right,['u'],1,0.23533800000041083,0.4,1,0,AccAcc,27,18,Woman,Right,
40,8,1,1.18474839999908,['c'],1,left,['u'],1,0.2129052000000229,0.2,1,0,AccAcc,27,18,Woman,Right,
41,8,1,1.3334405000005063,['n'],0,left,['e'],0,0.4575683000002755,0.2,1,0,AccAcc,27,18,Woman,Right,
42,8,1,0.818130999999994,['c'],1,left,['e'],0,0.8088545999999042,0.1,0,0,AccAcc,27,18,Woman,Right,
43,8,1,1.3835295000008045,['c'],1,left,['u'],1,0.6447836000006646,0.2,1,0,AccAcc,27,18,Woman,Right,
44,8,1,0.8340676999996504,['c'],0,right,['u'],1,0.39558469999974477,0.4,0,0,AccAcc,27,18,Woman,Right,
45,8,1,1.017859399998997,['c'],1,left,['e'],0,1.4939948999999615,0.2,0,0,AccAcc,27,18,Woman,Right,
46,8,1,2.6681619999999384,['c'],1,left,['e'],0,0.9619354999995267,0.1,0,0,AccAcc,27,18,Woman,Right,
47,8,1,1.717562399999224,['n'],1,right,['e'],0,0.5690217999999732,0.1,0,0,AccAcc,27,18,Woman,Right,
48,8,1,0.9513157999990653,['n'],1,right,['e'],0,0.5904657999999472,0.1,0,0,AccAcc,27,18,Woman,Right,
49,8,1,1.1512014999989333,['c'],1,left,['e'],0,1.2114887999996427,0.4,0,0,AccAcc,27,18,Woman,Right,
50,8,1,1.8839620999988256,['n'],1,right,['e'],0,0.4019076999993558,0.2,0,0,AccAcc,27,18,Woman,Right,
51,8,1,0.9336536999999225,['n'],1,right,['e'],0,0.49519250000048487,0.2,0,0,AccAcc,27,18,Woman,Right,
52,8,1,1.051158199999918,['n'],1,right,['e'],0,0.49952699999994365,0.1,0,0,AccAcc,27,18,Woman,Right,
53,8,1,0.8840517999997246,['n'],0,left,['e'],0,0.3822259999997186,0.2,1,0,AccAcc,27,18,Woman,Right,
54,8,1,1.3021067999998195,['n'],1,right,['u'],1,0.34906100000080187,0.4,1,0,AccAcc,27,18,Woman,Right,
55,8,1,1.5513499999997293,['n'],1,right,['e'],0,0.5794729999997799,0.2,0,0,AccAcc,27,18,Woman,Right,
56,8,1,1.3512759000004735,['n'],0,left,['e'],0,0.36051299999962794,0.2,1,0,AccAcc,27,18,Woman,Right,
57,8,1,1.1510942000004434,['n'],1,right,['e'],0,0.27076560000023164,0.2,0,0,AccAcc,27,18,Woman,Right,
58,8,1,2.501173099999505,['n'],0,left,['u'],1,0.6904775999992125,0.1,0,0,AccAcc,27,18,Woman,Right,
59,8,1,1.0167811999999685,['n'],1,right,['u'],1,0.32100399999944784,0.1,1,0,AccAcc,27,18,Woman,Right,
0,9,1,1.1511604999996052,['c'],1,left,['u'],1,0.8329153000013321,0.4,1,0,FastAcc,27,18,Woman,Right,
1,9,1,1.05154229999971,['c'],1,left,['u'],1,0.3598997999997664,0.1,1,0,FastAcc,27,18,Woman,Right,
2,9,1,1.318581900000936,['c'],0,right,['u'],1,0.199324199998955,0.1,0,0,FastAcc,27,18,Woman,Right,
3,9,1,1.1014627000004111,['c'],0,right,['u'],1,0.4695805000010296,0.2,0,0,FastAcc,27,18,Woman,Right,
4,9,1,1.1354787000000215,['c'],1,left,['u'],1,0.24814260000130162,0.2,1,0,FastAcc,27,18,Woman,Right,
5,9,1,2.351564700000381,['c'],0,right,['e'],0,0.29039770000053977,0.2,1,0,FastAcc,27,18,Woman,Right,
6,9,1,1.0343152999994345,['c'],0,right,['u'],1,0.4799139999995532,0.2,0,0,FastAcc,27,18,Woman,Right,
7,9,1,1.9181786000008287,['c'],0,right,['u'],1,0.3542983999996068,0.4,0,0,FastAcc,27,18,Woman,Right,
8,9,1,0.7002143999998225,['c'],0,right,['u'],1,0.2348124000000098,0.4,0,0,FastAcc,27,18,Woman,Right,
9,9,1,1.08423269999912,['c'],1,left,['e'],0,0.4401860999987548,0.1,0,0,FastAcc,27,18,Woman,Right,
10,9,1,2.4836246999984724,['n'],0,left,['e'],0,0.9507312000005186,0.2,1,0,FastAcc,27,18,Woman,Right,
11,9,1,1.60118699999839,['c'],0,right,['e'],0,0.7863933000007819,0.4,1,0,FastAcc,27,18,Woman,Right,
12,9,1,1.7837454000000434,['c'],1,left,['u'],1,0.39826779999930295,0.4,1,0,FastAcc,27,18,Woman,Right,
