withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
15,6,1,0.5011699000006047,['n'],1,right,['u'],1,0.11818680000033055,0.4,1,0,FastAcc,39,18,Woman,Right,
16,6,1,0.6004913999986456,['c'],1,left,['u'],1,0.14100359999974899,0.1,1,0,FastAcc,39,18,Woman,Right,
17,6,1,0.6006576999989193,['n'],0,left,['u'],1,0.1285342999999557,0.1,0,0,FastAcc,39,18,Woman,Right,
18,6,1,0.4861298000014358,['c'],1,left,['e'],0,0.23413369999980205,0.4,0,0,FastAcc,39,18,Woman,Right,
19,6,1,0.6328934000011941,['n'],0,left,['u'],1,0.13775019999957294,0.1,0,0,FastAcc,39,18,Woman,Right,
20,6,1,0.9680234999996173,['c'],1,left,['e'],0,0.5600011000005907,0.1,0,0,FastAcc,39,18,Woman,Right,
21,6,1,0.6173029000001407,['n'],1,right,['u'],1,0.1170471000004909,0.4,1,0,FastAcc,39,18,Woman,Right,
22,6,1,0.5159487000000809,['c'],1,left,['e'],0,0.2057585000002291,0.2,0,0,FastAcc,39,18,Woman,Right,
23,6,1,0.4837728000002244,['n'],1,right,['u'],1,0.13220039999941946,0.4,1,0,FastAcc,39,18,Woman,Right,
24,6,1,0.517240999999558,['c'],1,left,['u'],1,0.09181360000002314,0.1,1,0,FastAcc,39,18,Woman,Right,
25,6,1,0.5849689000006038,['n'],0,left,['e'],0,1.4274638000006235,0.4,1,0,FastAcc,39,18,Woman,Right,
26,6,1,0.7337539999989531,['n'],1,right,['u'],1,0.11239639999985229,0.4,1,0,FastAcc,39,18,Woman,Right,
27,6,1,0.48465759999999136,['c'],1,left,['u'],1,0.10626760000013746,0.4,1,0,FastAcc,39,18,Woman,Right,
28,6,1,0.48393860000032873,['n'],1,right,['u'],1,0.11699179999959597,0.2,1,0,FastAcc,39,18,Woman,Right,
29,6,1,0.4847562000013568,['c'],1,left,['u'],1,0.12706160000016098,0.1,1,0,FastAcc,39,18,Woman,Right,
30,6,1,0.8004674999992858,['c'],1,left,['u'],1,0.3810283000002528,0.2,1,0,FastAcc,39,18,Woman,Right,
31,6,1,0.6996937999992952,['n'],1,right,['u'],1,0.11562450000019453,0.4,1,0,FastAcc,39,18,Woman,Right,
32,6,1,1.7344713999991654,['c'],1,left,['e'],0,0.44405340000048454,0.1,0,0,FastAcc,39,18,Woman,Right,
33,6,1,0.6175442000003386,['n'],1,right,['u'],1,0.13307069999973464,0.1,1,0,FastAcc,39,18,Woman,Right,
34,6,1,0.7492440999994869,['c'],1,left,['e'],0,0.836699999999837,0.1,0,0,FastAcc,39,18,Woman,Right,
35,6,1,2.766642000000502,['n'],1,right,['e'],0,0.6631698000001052,0.2,0,0,FastAcc,39,18,Woman,Right,
36,6,1,1.2512550000010378,['n'],0,left,['e'],0,0.5248659000008047,0.1,1,0,FastAcc,39,18,Woman,Right,
37,6,1,0.9665893000001233,['c'],0,right,['e'],0,0.4840989999993326,0.2,1,0,FastAcc,39,18,Woman,Right,
38,6,1,0.8329972000010457,['c'],1,left,['e'],0,0.17798219999895082,0.2,0,0,FastAcc,39,18,Woman,Right,
39,6,1,0.5670192999987194,['n'],1,right,['u'],1,0.1497810999990179,0.4,1,0,FastAcc,39,18,Woman,Right,
40,6,1,1.3322146000009525,['c'],0,right,['e'],0,0.8777716000004148,0.2,1,0,FastAcc,39,18,Woman,Right,
41,6,1,0.7342353999993065,['c'],0,right,['e'],0,0.19056819999968866,0.1,1,0,FastAcc,39,18,Woman,Right,
42,6,1,1.09976049999932,['c'],1,left,['e'],0,0.38218329999835987,0.2,0,0,FastAcc,39,18,Woman,Right,
43,6,1,0.8818122000011499,['n'],1,right,['e'],0,0.1425466000000597,0.2,0,0,FastAcc,39,18,Woman,Right,
44,6,1,1.6333398999995552,['c'],1,left,['e'],0,0.3620912000005774,0.4,0,0,FastAcc,39,18,Woman,Right,
45,6,1,0.7500840000011522,['c'],1,left,['e'],0,0.2084489000008034,0.2,0,0,FastAcc,39,18,Woman,Right,
46,6,1,0.6834888000012143,['n'],1,right,['e'],0,0.3188797999991948,0.2,0,0,FastAcc,39,18,Woman,Right,
47,6,1,0.6007042000001093,['c'],1,left,['u'],1,0.5404529999996157,0.4,1,0,FastAcc,39,18,Woman,Right,
48,6,1,0.8500504000003275,['c'],0,right,['e'],0,0.4234658000004856,0.1,1,0,FastAcc,39,18,Woman,Right,
49,6,1,0.7018132999983209,['n'],1,right,['e'],0,0.31777359999978216,0.4,0,0,FastAcc,39,18,Woman,Right,
50,6,1,0.6660228000000643,['n'],1,right,['u'],1,0.16857049999998708,0.4,1,0,FastAcc,39,18,Woman,Right,
51,6,1,0.5502185999994254,['n'],1,right,['u'],1,0.18923870000071474,0.4,1,0,FastAcc,39,18,Woman,Right,
52,6,1,0.6504423999995197,['n'],1,right,['u'],1,0.1270927000005031,0.2,1,0,FastAcc,39,18,Woman,Right,
53,6,1,0.6996885000007751,['n'],1,right,['u'],1,0.16064779999942402,0.2,1,0,FastAcc,39,18,Woman,Right,
54,6,1,1.33461349999925,['c'],0,right,['e'],0,0.5663354999996955,0.1,1,0,FastAcc,39,18,Woman,Right,
55,6,1,0.6828698999997869,['c'],1,left,['u'],1,0.48809430000073917,0.4,1,0,FastAcc,39,18,Woman,Right,
56,6,1,0.8669189000011102,['n'],1,right,['u'],1,0.11651020000135759,0.4,1,0,FastAcc,39,18,Woman,Right,
57,6,1,0.550188100000014,['c'],1,left,['e'],0,0.2039058999998815,0.1,0,0,FastAcc,39,18,Woman,Right,
58,6,1,1.2826552999995329,['c'],1,left,['e'],0,0.21019739999974263,0.1,0,0,FastAcc,39,18,Woman,Right,
59,6,1,0.8346110000002227,['c'],0,right,['e'],0,0.17054280000047584,0.1,1,0,FastAcc,39,18,Woman,Right,
0,7,1,1.851287699999375,['n'],0,left,['e'],0,0.7239209999988816,0.1,1,0,FastFast,39,18,Woman,Right,
1,7,1,0.6163378000001103,['c'],1,left,['u'],1,0.5775221000003512,0.4,1,0,FastFast,39,18,Woman,Right,
2,7,1,0.7667990000009013,['n'],1,right,['u'],1,0.17408919999979844,0.4,1,0,FastFast,39,18,Woman,Right,
3,7,1,0.5346609000007447,['c'],0,right,['u'],1,0.11606779999965511,0.1,0,0,FastFast,39,18,Woman,Right,
4,7,1,0.40108370000052673,['n'],1,right,['u'],1,0.14563430000089284,0.2,1,0,FastFast,39,18,Woman,Right,
5,7,1,0.6507848999990529,['c'],1,left,['e'],0,0.18005679999987478,0.2,0,0,FastFast,39,18,Woman,Right,
6,7,1,0.8347491000004084,['c'],0,right,['u'],1,0.20538379999925382,0.4,0,0,FastFast,39,18,Woman,Right,
7,7,1,0.7331761999994342,['c'],1,left,['u'],1,0.5074041999996552,0.4,1,0,FastFast,39,18,Woman,Right,
8,7,1,0.5346958999998606,['n'],1,right,['u'],1,0.163262099998974,0.1,1,0,FastFast,39,18,Woman,Right,
9,7,1,0.9670391999989079,['c'],1,left,['u'],1,0.3612102999995841,0.1,1,0,FastFast,39,18,Woman,Right,
10,7,1,1.2511359999989509,['c'],0,right,['e'],0,0.6666454000005615,0.1,1,0,FastFast,39,18,Woman,Right,
11,7,1,0.8344398000008368,['c'],1,left,['u'],1,0.38520360000075016,0.4,1,0,FastFast,39,18,Woman,Right,
12,7,1,0.6999754999997094,['c'],1,left,['u'],1,0.18486760000087088,0.2,1,0,FastFast,39,18,Woman,Right,
13,7,1,0.5342036000001826,['c'],0,right,['e'],0,2.9743949999992765,0.1,1,0,FastFast,39,18,Woman,Right,
14,7,1,0.8172576999986632,['c'],1,left,['u'],1,0.313020300000062,0.4,1,0,FastFast,39,18,Woman,Right,
15,7,1,1.9166678999990836,['n'],1,right,['e'],0,0.38614509999933944,0.2,0,0,FastFast,39,18,Woman,Right,
16,7,1,0.5668862000002264,['c'],1,left,['u'],1,0.5912160999996559,0.1,1,0,FastFast,39,18,Woman,Right,
17,7,1,1.8676025000004302,['n'],1,right,['e'],0,0.7188662999997177,0.1,0,0,FastFast,39,18,Woman,Right,
18,7,1,1.399991600001158,['n'],1,right,['u'],1,0.5253190999992512,0.4,1,0,FastFast,39,18,Woman,Right,
19,7,1,0.5666949000005843,['n'],1,right,['u'],1,0.14883890000055544,0.4,1,0,FastFast,39,18,Woman,Right,
20,7,1,0.5013658999996551,['c'],0,right,['u'],1,0.23621629999979632,0.1,0,0,FastFast,39,18,Woman,Right,
21,7,1,0.5674101999993582,['c'],1,left,['u'],1,0.4948941999991803,0.2,1,0,FastFast,39,18,Woman,Right,
22,7,1,0.7838246999999683,['c'],0,right,['u'],1,0.1261618999997154,0.1,0,0,FastFast,39,18,Woman,Right,
23,7,1,0.6003607000002376,['c'],1,left,['u'],1,1.4121071999998094,0.2,1,0,FastFast,39,18,Woman,Right,
24,7,1,0.9998930999990989,['c'],0,right,['e'],0,0.42240729999866744,0.1,1,0,FastFast,39,18,Woman,Right,
25,7,1,1.0838150999989011,['n'],1,right,['u'],1,0.3966739999996207,0.2,1,0,FastFast,39,18,Woman,Right,
26,7,1,1.3668671000014,['c'],0,right,['u'],1,0.44030539999948815,0.1,0,0,FastFast,39,18,Woman,Right,
27,7,1,0.6665455999991536,['c'],1,left,['u'],1,0.22263510000084352,0.2,1,0,FastFast,39,18,Woman,Right,
28,7,1,0.46625829999902635,['n'],1,right,['u'],1,0.1658465000000433,0.4,1,0,FastFast,39,18,Woman,Right,
29,7,1,0.7997613999996247,['c'],0,right,['u'],1,0.2731576000005589,0.2,0,0,FastFast,39,18,Woman,Right,
30,7,1,0.6508565999993152,['n'],1,right,['u'],1,0.22226150000096823,0.4,1,0,FastFast,39,18,Woman,Right,
31,7,1,0.6675694000005024,['c'],0,right,['u'],1,0.3484883000000991,0.2,0,0,FastFast,39,18,Woman,Right,
32,7,1,2.7168934999990597,['n'],1,right,['e'],0,0.4376255000006495,0.1,0,0,FastFast,39,18,Woman,Right,
33,7,1,1.4836770000001707,['c'],1,left,['e'],0,0.7953759000010905,0.2,0,0,FastFast,39,18,Woman,Right,
34,7,1,0.6675814999998693,['c'],1,left,['e'],0,0.306465699999535,0.2,0,0,FastFast,39,18,Woman,Right,
35,7,1,0.9324693999988085,['c'],1,left,['e'],0,0.5168244000014965,0.1,0,0,FastFast,39,18,Woman,Right,
36,7,1,0.6512327999989793,['c'],1,left,['u'],1,0.3276714000003267,0.4,1,0,FastFast,39,18,Woman,Right,
37,7,1,0.5169746999999916,['c'],1,left,['u'],1,0.3440276000001177,0.4,1,0,FastFast,39,18,Woman,Right,
38,7,1,1.1331802000004245,['c'],1,left,['u'],1,0.15945000000101572,0.1,1,0,FastFast,39,18,Woman,Right,
39,7,1,0.8012889000001451,['n'],1,right,['u'],1,0.15565430000060587,0.4,1,0,FastFast,39,18,Woman,Right,
40,7,1,0.5845733999994991,['c'],1,left,['u'],1,0.14538159999938216,0.4,1,0,FastFast,39,18,Woman,Right,
41,7,1,0.7502951999995275,['c'],1,left,['u'],1,0.1607227000004059,0.2,1,0,FastFast,39,18,Woman,Right,
42,7,1,1.3013036000011198,['n'],0,left,['e'],0,0.8079127999990305,0.1,1,0,FastFast,39,18,Woman,Right,
43,7,1,0.9845767000006163,['n'],1,right,['e'],0,0.8989323999994667,0.4,0,0,FastFast,39,18,Woman,Right,
44,7,1,1.148823400000765,['n'],1,right,['e'],0,0.9961109999985638,0.2,0,0,FastFast,39,18,Woman,Right,
45,7,1,0.9841308999984903,['n'],1,right,['e'],0,0.13473350000094797,0.1,0,0,FastFast,39,18,Woman,Right,
46,7,1,0.7010095000005094,['n'],1,right,['e'],0,1.095403899998928,0.4,0,0,FastFast,39,18,Woman,Right,
47,7,1,0.9172584000007191,['c'],1,left,['e'],0,0.697648699999263,0.4,0,0,FastFast,39,18,Woman,Right,
48,7,1,2.299477399999887,['n'],1,right,['e'],0,0.22747490000074322,0.1,0,0,FastFast,39,18,Woman,Right,
49,7,1,1.0513888999994379,['n'],0,left,['e'],0,0.16336260000025504,0.1,1,0,FastFast,39,18,Woman,Right,
50,7,1,1.3013561999996455,['c'],1,left,['u'],1,0.6990949000010005,0.4,1,0,FastFast,39,18,Woman,Right,
51,7,1,0.8665478999992047,['n'],1,right,['u'],1,0.11176089999935357,0.2,1,0,FastFast,39,18,Woman,Right,
52,7,1,0.8999857999988308,['c'],1,left,['e'],0,0.2816337999993266,0.2,0,0,FastFast,39,18,Woman,Right,
53,7,1,0.5510627000003296,['n'],1,right,['u'],1,0.3137921000015922,0.4,1,0,FastFast,39,18,Woman,Right,
54,7,1,0.5180487000016001,['c'],1,left,['u'],1,0.3627273999991303,0.4,1,0,FastFast,39,18,Woman,Right,
55,7,1,1.0013145999982953,['c'],1,left,['u'],1,0.2623255999988032,0.2,1,0,FastFast,39,18,Woman,Right,
56,7,1,1.1179068999990704,['n'],0,left,['u'],1,0.19331939999938186,0.1,0,0,FastFast,39,18,Woman,Right,
57,7,1,0.5172628000000259,['c'],1,left,['u'],1,0.19978279999850201,0.2,1,0,FastFast,39,18,Woman,Right,
58,7,1,0.6680044000004273,['c'],1,left,['u'],1,0.2153898999986268,0.2,1,0,FastFast,39,18,Woman,Right,
59,7,1,0.5511321000012686,['n'],1,right,['u'],1,0.1553289000003133,0.2,1,0,FastFast,39,18,Woman,Right,
0,8,1,1.5344920000006823,['c'],1,left,['e'],0,0.7842313000001013,0.2,0,0,AccFast,39,18,Woman,Right,
1,8,1,1.3844454000009137,['n'],0,left,['u'],1,0.21991110000089975,0.1,0,0,AccFast,39,18,Woman,Right,
2,8,1,0.5679292000004352,['c'],1,left,['e'],0,0.19082799999887357,0.2,0,0,AccFast,39,18,Woman,Right,
3,8,1,0.7335880999999063,['n'],0,left,['e'],0,0.3165196999998443,0.2,1,0,AccFast,39,18,Woman,Right,
4,8,1,0.5337463000014395,['n'],1,right,['u'],1,0.14179890000013984,0.2,1,0,AccFast,39,18,Woman,Right,
5,8,1,0.5994714999997086,['c'],1,left,['e'],0,0.6911497000000963,0.1,0,0,AccFast,39,18,Woman,Right,
6,8,1,0.8006382000003214,['n'],0,left,['e'],0,0.18519389999892155,0.1,1,0,AccFast,39,18,Woman,Right,
7,8,1,0.7327070999999705,['c'],1,left,['e'],0,0.2635933000001387,0.1,0,0,AccFast,39,18,Woman,Right,
8,8,1,0.7339744000000792,['n'],1,right,['u'],1,0.14464200000111305,0.4,1,0,AccFast,39,18,Woman,Right,
9,8,1,0.717046499999924,['c'],1,left,['u'],1,0.209643899999719,0.4,1,0,AccFast,39,18,Woman,Right,
10,8,1,0.45240709999961837,['c'],0,right,['e'],0,1.1290563000002294,0.4,1,0,AccFast,39,18,Woman,Right,
11,8,1,0.46644519999972545,['c'],0,right,['u'],1,0.155860599999869,0.4,0,0,AccFast,39,18,Woman,Right,
12,8,1,0.5171632999990834,['n'],1,right,['u'],1,0.1798754999999801,0.4,1,0,AccFast,39,18,Woman,Right,
13,8,1,0.5499959999997373,['n'],1,right,['u'],1,0.15257849999943573,0.4,1,0,AccFast,39,18,Woman,Right,
14,8,1,0.6344877999999881,['n'],1,right,['u'],1,0.18689520000043558,0.4,1,0,AccFast,39,18,Woman,Right,
15,8,1,2.351161900000079,['n'],1,right,['e'],0,0.15179949999946984,0.1,0,0,AccFast,39,18,Woman,Right,
16,8,1,1.2512224999991304,['c'],1,left,['u'],1,0.43450269999993907,0.4,1,0,AccFast,39,18,Woman,Right,
17,8,1,0.7331540000013774,['n'],1,right,['u'],1,0.16665400000056252,0.2,1,0,AccFast,39,18,Woman,Right,
18,8,1,0.45072950000030687,['c'],1,left,['u'],1,0.3675298999987717,0.4,1,0,AccFast,39,18,Woman,Right,
19,8,1,1.5343701000001602,['c'],1,left,['u'],1,0.1978289999988192,0.2,1,0,AccFast,39,18,Woman,Right,
20,8,1,0.9842519999983779,['n'],1,right,['u'],1,0.1846590000004653,0.2,1,0,AccFast,39,18,Woman,Right,
21,8,1,0.6510054999998829,['n'],1,right,['u'],1,0.16973519999919517,0.4,1,0,AccFast,39,18,Woman,Right,
22,8,1,0.5684381999999459,['n'],1,right,['u'],1,0.19060569999965082,0.4,1,0,AccFast,39,18,Woman,Right,
23,8,1,0.9176891000006435,['n'],1,right,['u'],1,0.18095330000141985,0.4,1,0,AccFast,39,18,Woman,Right,
24,8,1,0.532947100000456,['n'],1,right,['u'],1,0.1557249999987107,0.2,1,0,AccFast,39,18,Woman,Right,
25,8,1,0.6336935000017547,['c'],1,left,['u'],1,0.38156610000078217,0.2,1,0,AccFast,39,18,Woman,Right,
26,8,1,0.9510490000011487,['c'],0,right,['u'],1,0.15454899999895133,0.1,0,0,AccFast,39,18,Woman,Right,
27,8,1,0.5013080999997328,['n'],0,left,['u'],1,0.146756699999969,0.1,0,0,AccFast,39,18,Woman,Right,
28,8,1,0.5674049000008381,['c'],1,left,['u'],1,0.6643508999986807,0.2,1,0,AccFast,39,18,Woman,Right,
29,8,1,0.7337244999998802,['c'],1,left,['u'],1,0.1466232000002492,0.2,1,0,AccFast,39,18,Woman,Right,
30,8,1,1.2668482000008225,['n'],1,right,['u'],1,0.14022039999872504,0.1,1,0,AccFast,39,18,Woman,Right,
31,8,1,0.6170755000002828,['c'],1,left,['u'],1,0.2407149999999092,0.1,1,0,AccFast,39,18,Woman,Right,
32,8,1,1.1337585999990551,['n'],0,left,['u'],1,0.1565427000005002,0.1,0,0,AccFast,39,18,Woman,Right,
33,8,1,0.617280500000561,['c'],1,left,['u'],1,0.19163850000040838,0.1,1,0,AccFast,39,18,Woman,Right,
34,8,1,0.6004889000014373,['n'],1,right,['u'],1,0.14726259999952163,0.4,1,0,AccFast,39,18,Woman,Right,
35,8,1,0.551347500000702,['c'],1,left,['u'],1,0.152991099999781,0.4,1,0,AccFast,39,18,Woman,Right,
36,8,1,0.6346470000007685,['c'],1,left,['u'],1,0.15576099999998405,0.2,1,0,AccFast,39,18,Woman,Right,
37,8,1,0.551072700000077,['c'],1,left,['u'],1,0.1620784000006097,0.4,1,0,AccFast,39,18,Woman,Right,
38,8,1,0.38479349999943224,['n'],1,right,['u'],1,0.12639690000105475,0.4,1,0,AccFast,39,18,Woman,Right,
39,8,1,0.4007041000004392,['c'],1,left,['u'],1,0.15596419999928912,0.2,1,0,AccFast,39,18,Woman,Right,
40,8,1,0.33431649999874935,['n'],0,left,['u'],1,0.1865170000000944,0.2,0,0,AccFast,39,18,Woman,Right,
41,8,1,0.4344961000006151,['c'],0,right,['e'],0,0.9645594999983587,0.4,1,0,AccFast,39,18,Woman,Right,
42,8,1,0.8335106999984419,['c'],0,right,['u'],1,0.2386932000008528,0.4,0,0,AccFast,39,18,Woman,Right,
43,8,1,0.600253700000394,['c'],1,left,['u'],1,0.19175910000012664,0.1,1,0,AccFast,39,18,Woman,Right,
44,8,1,2.43425919999936,['c'],1,left,['u'],1,0.15435640000032436,0.2,1,0,AccFast,39,18,Woman,Right,
45,8,1,1.0007358999991993,['n'],0,left,['u'],1,0.15782149999904505,0.4,0,0,AccFast,39,18,Woman,Right,
46,8,1,4.167600799999491,['c'],0,right,['e'],0,0.6437749999986409,0.1,1,0,AccFast,39,18,Woman,Right,
47,8,1,0.6681031000007351,['n'],1,right,['u'],1,0.14623329999994894,0.1,1,0,AccFast,39,18,Woman,Right,
48,8,1,0.8178984999995009,['n'],1,right,['e'],0,0.4297571999995853,0.1,0,0,AccFast,39,18,Woman,Right,
49,8,1,0.7674126000001706,['n'],1,right,['e'],0,0.1920243999993545,0.2,0,0,AccFast,39,18,Woman,Right,
50,8,1,0.6178670999997848,['n'],1,right,['e'],0,0.14640619999954652,0.1,0,0,AccFast,39,18,Woman,Right,
51,8,1,0.7014782999995077,['n'],0,left,['e'],0,0.3065774999995483,0.1,1,0,AccFast,39,18,Woman,Right,
52,8,1,0.5159529000011389,['c'],0,right,['e'],0,0.21306879999974626,0.2,1,0,AccFast,39,18,Woman,Right,
53,8,1,0.41758370000025025,['c'],0,right,['e'],0,0.22100590000081866,0.2,1,0,AccFast,39,18,Woman,Right,
54,8,1,0.5666746999995667,['c'],0,right,['e'],0,0.2727417999994941,0.1,1,0,AccFast,39,18,Woman,Right,
55,8,1,0.40125110000008135,['c'],1,left,['e'],0,0.4717739999996411,0.4,0,0,AccFast,39,18,Woman,Right,
56,8,1,0.6678498999990552,['c'],1,left,['e'],0,0.22050339999987045,0.2,0,0,AccFast,39,18,Woman,Right,
57,8,1,0.5178830999993806,['c'],0,right,['e'],0,0.2095128000000841,0.1,1,0,AccFast,39,18,Woman,Right,
58,8,1,0.801409199999398,['c'],1,left,['e'],0,0.17167200000039884,0.2,0,0,AccFast,39,18,Woman,Right,
59,8,1,0.6678367999993498,['c'],0,right,['e'],0,0.18896889999996347,0.1,1,0,AccFast,39,18,Woman,Right,
0,9,1,2.700979400000506,['n'],0,left,['e'],0,0.7646239000005153,0.1,1,0,AccAcc,39,18,Woman,Right,
1,9,1,1.31746590000148,['n'],1,right,['u'],1,0.2673013000003266,0.4,1,0,AccAcc,39,18,Woman,Right,
2,9,1,1.1833255999990797,['c'],1,left,['u'],1,0.2759805999994569,0.4,1,0,AccAcc,39,18,Woman,Right,
3,9,1,1.5006525999997393,['n'],1,right,['e'],0,0.1755741000015405,0.2,0,0,AccAcc,39,18,Woman,Right,
4,9,1,0.967189299999518,['n'],0,left,['e'],0,0.18155579999984184,0.1,1,0,AccAcc,39,18,Woman,Right,
5,9,1,0.5844768000006297,['c'],0,right,['e'],0,0.8087763000003179,0.2,1,0,AccAcc,39,18,Woman,Right,
6,9,1,0.7666229999995267,['n'],1,right,['u'],1,0.172406099998625,0.4,1,0,AccAcc,39,18,Woman,Right,
7,9,1,1.0006316999988485,['c'],1,left,['e'],0,0.1913760999996157,0.1,0,0,AccAcc,39,18,Woman,Right,
8,9,1,0.9682881999997335,['n'],0,left,['e'],0,0.8198707000010472,0.1,1,0,AccAcc,39,18,Woman,Right,
9,9,1,0.9678505000010773,['n'],1,right,['e'],0,0.36710860000130197,0.2,0,0,AccAcc,39,18,Woman,Right,
10,9,1,0.733181899999181,['n'],1,right,['e'],0,0.13296939999963797,0.1,0,0,AccAcc,39,18,Woman,Right,
11,9,1,1.3842994999995426,['c'],1,left,['e'],0,0.2825940000002447,0.4,0,0,AccAcc,39,18,Woman,Right,
12,9,1,0.9179031000003306,['c'],1,left,['e'],0,0.15693809999902442,0.4,0,0,AccAcc,39,18,Woman,Right,
13,9,1,1.2335558000013407,['c'],1,left,['e'],0,0.15273069999966538,0.2,0,0,AccAcc,39,18,Woman,Right,
14,9,1,0.8846016999996209,['n'],0,left,['e'],0,0.1448166999998648,0.4,1,0,AccAcc,39,18,Woman,Right,
15,9,1,0.8002077000001009,['n'],0,left,['e'],0,0.286700299999211,0.1,1,0,AccAcc,39,18,Woman,Right,
16,9,1,0.6004061000003276,['n'],1,right,['e'],0,0.2369842999996763,0.1,0,0,AccAcc,39,18,Woman,Right,
17,9,1,1.067824899999323,['c'],1,left,['u'],1,0.555094100000133,0.4,1,0,AccAcc,39,18,Woman,Right,
18,9,1,0.9675325000007433,['c'],1,left,['u'],1,0.49681389999932435,0.4,1,0,AccAcc,39,18,Woman,Right,
19,9,1,0.7509354000012536,['n'],1,right,['u'],1,0.12919940000028873,0.4,1,0,AccAcc,39,18,Woman,Right,
20,9,1,0.9345933999993576,['c'],1,left,['e'],0,0.16864900000109628,0.1,0,0,AccAcc,39,18,Woman,Right,
21,9,1,0.6169179999997141,['n'],1,right,['u'],1,0.17234070000085921,0.1,1,0,AccAcc,39,18,Woman,Right,
22,9,1,0.6178046000004542,['n'],1,right,['u'],1,0.17459189999863156,0.2,1,0,AccAcc,39,18,Woman,Right,
23,9,1,0.5850654999994731,['n'],0,left,['e'],0,0.08341749999999593,0.1,1,0,AccAcc,39,18,Woman,Right,
24,9,1,1.150217899999916,['c'],0,right,['u'],1,0.6447331999988819,0.1,0,0,AccAcc,39,18,Woman,Right,
25,9,1,0.8174247999995714,['n'],1,right,['e'],0,0.09274329999971087,0.1,0,0,AccAcc,39,18,Woman,Right,
26,9,1,0.7516178999994736,['n'],0,left,['e'],0,0.14109819999976025,0.2,1,0,AccAcc,39,18,Woman,Right,
27,9,1,0.7999364000006608,['c'],0,right,['e'],0,0.17010859999936656,0.4,1,0,AccAcc,39,18,Woman,Right,
28,9,1,0.6839120999993611,['c'],0,right,['e'],0,0.2026095000001078,0.1,1,0,AccAcc,39,18,Woman,Right,
29,9,1,1.3504271999991033,['c'],1,left,['e'],0,0.7506539000005432,0.1,0,0,AccAcc,39,18,Woman,Right,
30,9,1,1.2989025000006222,['c'],1,left,['e'],0,0.2395120000001043,0.2,0,0,AccAcc,39,18,Woman,Right,
31,9,1,0.918092699999761,['n'],1,right,['u'],1,0.1481074000002991,0.4,1,0,AccAcc,39,18,Woman,Right,
32,9,1,0.7013503000016499,['n'],1,right,['u'],1,0.19553820000146516,0.4,1,0,AccAcc,39,18,Woman,Right,
33,9,1,1.333575100001326,['c'],0,right,['e'],0,0.18539600000076462,0.1,1,0,AccAcc,39,18,Woman,Right,
34,9,1,1.6836996000001818,['n'],1,right,['e'],0,0.09668869999950402,0.2,0,0,AccAcc,39,18,Woman,Right,
35,9,1,0.7676111999990098,['n'],0,left,['e'],0,0.22387530000014522,0.2,1,0,AccAcc,39,18,Woman,Right,
36,9,1,0.6839304000004631,['n'],0,left,['e'],0,0.1263555000004999,0.2,1,0,AccAcc,39,18,Woman,Right,
37,9,1,0.8177311999988888,['n'],1,right,['e'],0,0.3151830999995582,0.2,0,0,AccAcc,39,18,Woman,Right,
38,9,1,0.8336197000007814,['n'],1,right,['u'],1,0.639960800001063,0.4,1,0,AccAcc,39,18,Woman,Right,
39,9,1,0.9346734999999171,['n'],1,right,['u'],1,0.1311308000003919,0.4,1,0,AccAcc,39,18,Woman,Right,
40,9,1,0.7681054000004224,['n'],0,left,['e'],0,0.1454980999988038,0.2,1,0,AccAcc,39,18,Woman,Right,
41,9,1,0.6843026999995345,['n'],0,left,['e'],0,0.11439659999996366,0.2,1,0,AccAcc,39,18,Woman,Right,
42,9,1,0.817028700001174,['n'],0,left,['e'],0,0.14371599999867612,0.1,1,0,AccAcc,39,18,Woman,Right,
43,9,1,1.56667059999927,['c'],1,left,['u'],1,0.5904862999996112,0.4,1,0,AccAcc,39,18,Woman,Right,
44,9,1,0.651284300000043,['n'],1,right,['u'],1,0.15871490000063204,0.4,1,0,AccAcc,39,18,Woman,Right,
45,9,1,1.018001300000833,['c'],1,left,['e'],0,0.3542887999992672,0.1,0,0,AccAcc,39,18,Woman,Right,
46,9,1,2.5018719999989116,['n'],0,left,['u'],1,0.14672860000064247,0.2,0,0,AccAcc,39,18,Woman,Right,
47,9,1,0.6849144000007072,['n'],1,right,['u'],1,0.14768539999931818,0.2,1,0,AccAcc,39,18,Woman,Right,
48,9,1,0.9331093000000692,['c'],1,left,['e'],0,0.2191471999994974,0.2,0,0,AccAcc,39,18,Woman,Right,
49,9,1,0.7012111999993067,['n'],1,right,['u'],1,0.1682699999983015,0.2,1,0,AccAcc,39,18,Woman,Right,
50,9,1,0.9679439999999886,['n'],1,right,['e'],0,0.09351670000069134,0.4,0,0,AccAcc,39,18,Woman,Right,
51,9,1,0.5846367000012833,['n'],1,right,['u'],1,0.5170247000005475,0.4,1,0,AccAcc,39,18,Woman,Right,
52,9,1,1.167861300000368,['n'],1,right,['u'],1,0.09984400000030291,0.2,1,0,AccAcc,39,18,Woman,Right,
53,9,1,1.2837505000006786,['n'],0,left,['e'],0,0.9909961000012117,0.4,1,0,AccAcc,39,18,Woman,Right,
54,9,1,2.5671184999991965,['n'],1,right,['e'],0,0.4035951000005298,0.1,0,0,AccAcc,39,18,Woman,Right,
