withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
27,6,1,0.5337130999996589,['n'],1,right,['8'],4,0.06815910000022996,0.1,0,FastFast,27,18,Man,Right,
28,6,1,0.33390139999937674,['c'],1,left,['8'],4,0.1513993999997183,0.2,0,FastFast,27,18,Man,Right,
29,6,1,0.6985360999997283,['n'],1,right,['8'],4,0.10104849999970611,0.4,0,FastFast,27,18,Man,Right,
30,6,1,0.334492500000124,['c'],1,left,['8'],4,0.06862249999994674,0.1,0,FastFast,27,18,Man,Right,
31,6,1,0.5999651000001904,['c'],1,left,['8'],4,0.06819929999983287,0.2,0,FastFast,27,18,Man,Right,
32,6,1,0.5005833000004714,['c'],1,left,['8'],4,0.0514578000002075,0.1,0,FastFast,27,18,Man,Right,
33,6,1,0.4169187999996211,['n'],1,right,['8'],4,0.03486770000017714,0.2,0,FastFast,27,18,Man,Right,
34,6,1,0.5504622000007657,['n'],1,right,['8'],4,0.06800050000038027,0.4,0,FastFast,27,18,Man,Right,
35,6,1,0.8155888999999661,['c'],0,right,['8'],4,0.08581740000045102,0.1,0,FastFast,27,18,Man,Right,
36,6,1,1.2177725999999893,['n'],0,left,['8'],4,0.08391909999954805,0.1,0,FastFast,27,18,Man,Right,
37,6,1,0.9337971999993897,['c'],0,right,['8'],4,0.06809720000001107,0.4,0,FastFast,27,18,Man,Right,
38,6,1,0.6507092000001649,['c'],1,left,['8'],4,0.05139300000064395,0.4,0,FastFast,27,18,Man,Right,
39,6,1,0.6835221000001184,['n'],1,right,['8'],4,0.0684320000000298,0.2,0,FastFast,27,18,Man,Right,
40,6,1,0.550568800000292,['c'],1,left,['8'],4,0.08471860000008746,0.2,0,FastFast,27,18,Man,Right,
41,6,1,0.6003752000005989,['n'],1,right,['8'],4,0.06758019999961107,0.1,0,FastFast,27,18,Man,Right,
42,6,1,0.6162108999997145,['n'],1,right,['8'],4,0.052202800000486604,0.2,0,FastFast,27,18,Man,Right,
43,6,1,0.4656482000000324,['c'],1,left,['8'],4,0.0855823000001692,0.4,0,FastFast,27,18,Man,Right,
44,6,1,1.300312300000769,['c'],0,right,['8'],4,0.08480919999965408,0.2,0,FastFast,27,18,Man,Right,
45,6,1,0.9511996000001091,['n'],1,right,['9'],5,0.08498449999933655,0.2,0,FastFast,27,18,Man,Right,
46,6,1,0.9499061000005895,['c'],1,left,['8'],4,0.10192129999995814,0.2,0,FastFast,27,18,Man,Right,
47,6,1,1.067201699999714,['c'],1,left,['8'],4,0.10021919999962847,0.2,0,FastFast,27,18,Man,Right,
48,6,1,0.6345749000001888,['c'],1,left,['9'],5,0.5682208999996874,0.1,0,FastFast,27,18,Man,Right,
49,6,1,0.6838583999997354,['c'],1,left,['8'],4,0.16813159999946947,0.1,0,FastFast,27,18,Man,Right,
50,6,1,0.750111399999696,"['n', 'c']",0,left,['8'],4,0.035225200000240875,0.1,0,FastFast,27,18,Man,Right,
51,6,1,0.5178728000000774,['c'],0,right,['8'],4,0.05138650000026246,0.4,0,FastFast,27,18,Man,Right,
52,6,1,0.6831685999995898,['n'],0,left,['8'],4,0.05085589999998774,0.1,0,FastFast,27,18,Man,Right,
53,6,1,0.5670632999999725,['n'],0,left,['8'],4,0.10008269999980257,0.1,0,FastFast,27,18,Man,Right,
54,6,1,0.7669708000003084,['c'],1,left,['8'],4,4.151106699999218,0.1,0,FastFast,27,18,Man,Right,
55,6,1,0.732220399999278,['c'],1,left,['8'],4,0.10224560000006022,0.2,0,FastFast,27,18,Man,Right,
56,6,1,0.6997657000001709,['n'],1,right,['8'],4,0.03459680000014487,0.4,0,FastFast,27,18,Man,Right,
57,6,1,0.66707150000002,['c'],0,right,['8'],4,3.6837304999999105,0.1,0,FastFast,27,18,Man,Right,
58,6,1,0.7008670000004713,['c'],1,left,['8'],4,0.034613299999364244,0.1,0,FastFast,27,18,Man,Right,
59,6,1,0.7844382000002952,['n'],1,right,['8'],4,0.018065900000692636,0.4,0,FastFast,27,18,Man,Right,
0,7,1,4.58412429999953,['n'],1,right,['8'],4,1.2013594999998531,0.2,0,AccFast,27,18,Man,Right,
1,7,1,1.2008711999997104,['c'],1,left,['8'],4,0.7348841999992146,0.1,0,AccFast,27,18,Man,Right,
2,7,1,1.3337255000005825,['n'],1,right,['8'],4,0.31809680000060325,0.2,0,AccFast,27,18,Man,Right,
3,7,1,1.7008740000001126,['c'],1,left,['8'],4,0.2344997999998668,0.1,0,AccFast,27,18,Man,Right,
4,7,1,3.0674724000000424,['n'],0,left,['8'],4,0.21819909999976517,0.2,0,AccFast,27,18,Man,Right,
5,7,1,1.6836691999997129,['c'],1,left,['8'],4,0.3168834000007337,0.2,0,AccFast,27,18,Man,Right,
6,7,1,3.934042799999588,['c'],1,left,['8'],4,0.1186281999998755,0.2,0,AccFast,27,18,Man,Right,
7,7,1,0.5672270000004573,['c'],1,left,['8'],4,0.2830954000000929,0.1,0,AccFast,27,18,Man,Right,
8,7,1,0.5343487000000096,['n'],0,left,['8'],4,0.1334699000008186,0.4,0,AccFast,27,18,Man,Right,
9,7,1,3.69987890000084,['c'],0,right,['8'],4,0.16822119999960705,0.1,0,AccFast,27,18,Man,Right,
10,7,1,2.149136400000316,['c'],0,right,['8'],4,0.11874100000022736,0.2,0,AccFast,27,18,Man,Right,
11,7,1,1.0818181000004188,['c'],1,left,['8'],4,0.034445899999809626,0.4,0,AccFast,27,18,Man,Right,
12,7,1,1.9839311000005182,['c'],1,left,['8'],4,0.23325829999976122,0.2,0,AccFast,27,18,Man,Right,
13,7,1,0.6501429999998436,['c'],0,right,['8'],4,0.11801079999986541,0.1,0,AccFast,27,18,Man,Right,
14,7,1,2.550065700000232,['n'],1,right,['8'],4,0.3686655999999857,0.2,0,AccFast,27,18,Man,Right,
15,7,1,2.7501713000001473,['n'],1,right,['8'],4,0.15121910000016214,0.1,0,AccFast,27,18,Man,Right,
16,7,1,2.2495883999999933,['n'],1,right,['8'],4,0.11698669999987032,0.4,0,AccFast,27,18,Man,Right,
17,7,1,2.8169785000000047,['n'],1,right,['8'],4,0.08473749999939173,0.2,0,AccFast,27,18,Man,Right,
18,7,1,2.1013308999999936,['c'],1,left,['3'],3,2.8342958999992334,0.4,0,AccFast,27,18,Man,Right,
19,7,1,3.6164860999997472,['c'],0,right,['8'],4,0.351280200000474,0.2,0,AccFast,27,18,Man,Right,
20,7,1,2.633925399999498,['n'],0,left,['8'],4,0.16809400000056485,0.1,0,AccFast,27,18,Man,Right,
21,7,1,1.9494737000004534,['n'],1,right,['8'],4,1.051237000000583,0.4,0,AccFast,27,18,Man,Right,
22,7,1,0.8502982999998494,['c'],1,left,['9'],5,0.15137609999965207,0.4,0,AccFast,27,18,Man,Right,
23,7,1,0.8669773999999961,['c'],0,right,['9'],5,0.10171449999961624,0.4,0,AccFast,27,18,Man,Right,
24,7,1,0.6501935999995112,['n'],0,left,['8'],4,0.06782550000025367,0.1,0,AccFast,27,18,Man,Right,
25,7,1,2.0845218000004024,['c'],0,right,['8'],4,0.11819430000014108,0.1,0,AccFast,27,18,Man,Right,
26,7,1,2.3998781000000236,['n'],1,right,['8'],4,0.5014087999998083,0.2,0,AccFast,27,18,Man,Right,
27,7,1,0.6834732000006625,['c'],1,left,['8'],4,0.15178990000003978,0.2,0,AccFast,27,18,Man,Right,
28,7,1,0.5340392000007341,['n'],1,right,['8'],4,0.13523260000056325,0.4,0,AccFast,27,18,Man,Right,
29,7,1,1.4668967999996312,['n'],1,right,['8'],4,0.08503029999974387,0.2,0,AccFast,27,18,Man,Right,
30,7,1,0.46661630000016885,['c'],0,right,['8'],4,0.051494000000275264,0.1,0,AccFast,27,18,Man,Right,
31,7,1,1.734025599999768,['c'],0,right,['8'],4,0.10169289999976172,0.4,0,AccFast,27,18,Man,Right,
32,7,1,0.7338392999999996,['n'],1,right,['8'],4,0.10136710000006133,0.1,0,AccFast,27,18,Man,Right,
33,7,1,1.0171637000003102,['n'],1,right,['8'],4,0.05167580000033922,0.2,0,AccFast,27,18,Man,Right,
34,7,1,0.5838244000005943,['c'],1,left,['8'],4,0.10036760000002687,0.4,0,AccFast,27,18,Man,Right,
35,7,1,0.6844242999995913,['c'],1,left,['8'],4,0.10147490000053949,0.1,0,AccFast,27,18,Man,Right,
36,7,1,0.7986314999998285,['c'],1,left,['8'],4,0.1355282000004081,0.1,0,AccFast,27,18,Man,Right,
37,7,1,1.3652137999997649,['n'],0,left,['8'],4,0.08578290000059496,0.1,0,AccFast,27,18,Man,Right,
38,7,1,2.4990572999995493,['n'],1,right,['8'],4,0.0689487999998164,0.2,0,AccFast,27,18,Man,Right,
39,7,1,2.2668013000002247,['n'],0,left,['8'],4,0.08472399999936897,0.2,0,AccFast,27,18,Man,Right,
40,7,1,0.9839263000003484,['c'],1,left,['8'],4,0.08409710000069026,0.2,0,AccFast,27,18,Man,Right,
41,7,1,3.4334468999995806,['n'],0,left,['8'],4,0.06815839999944728,0.4,0,AccFast,27,18,Man,Right,
42,7,1,1.7008711999997104,['c'],1,left,['8'],4,0.11733230000027106,0.4,0,AccFast,27,18,Man,Right,
43,7,1,2.748773899999833,['n'],1,right,['8'],4,0.06901769999967655,0.1,0,AccFast,27,18,Man,Right,
44,7,1,2.965627999999924,['n'],0,left,['8'],4,0.1679125999999087,0.2,0,AccFast,27,18,Man,Right,
45,7,1,4.384436700000151,['c'],1,left,['8'],4,0.6180131000000983,0.2,0,AccFast,27,18,Man,Right,
46,7,1,0.4341058999998495,['n'],1,right,['8'],4,0.23490990000027523,0.1,0,AccFast,27,18,Man,Right,
47,7,1,1.249491699999453,['n'],1,right,['8'],4,0.5672318999995696,0.4,0,AccFast,27,18,Man,Right,
48,7,1,2.935142899999846,['n'],1,right,['8'],4,0.9507685999997193,0.4,0,AccFast,27,18,Man,Right,
49,7,1,1.2169509000004837,['n'],1,right,['8'],4,0.4346468999992794,0.4,0,AccFast,27,18,Man,Right,
50,7,1,0.6663266000005024,['c'],1,left,['8'],4,0.3182667000000947,0.4,0,AccFast,27,18,Man,Right,
51,7,1,3.032122000000527,['c'],1,left,['8'],4,0.0178077000000485,0.1,0,AccFast,27,18,Man,Right,
52,7,1,1.1501162000004115,['n'],1,right,['8'],4,0.051612199999908626,0.1,0,AccFast,27,18,Man,Right,
53,7,1,0.7346212000002197,['c'],1,left,['8'],4,0.718223300000318,0.2,0,AccFast,27,18,Man,Right,
54,7,1,3.3662727000000814,['n'],1,right,['8'],4,0.5517922999997609,0.1,0,AccFast,27,18,Man,Right,
55,7,1,1.5498078000000532,['c'],1,left,['8'],4,0.10216110000055778,0.4,0,AccFast,27,18,Man,Right,
56,7,1,2.6832217999999557,['c'],1,left,['8'],4,0.4506269000003158,0.4,0,AccFast,27,18,Man,Right,
57,7,1,2.9338426999993317,['n'],1,right,['8'],4,0.03473749999920983,0.4,0,AccFast,27,18,Man,Right,
58,7,1,3.133764300000621,['n'],1,right,['8'],4,0.13495770000008633,0.4,0,AccFast,27,18,Man,Right,
59,7,1,3.232674400000178,['c'],1,left,['8'],4,0.11844770000061544,0.1,0,AccFast,27,18,Man,Right,
0,8,1,3.9164958000001207,['c'],0,right,['3'],3,2.1673836999998457,0.2,0,AccAcc,27,18,Man,Right,
1,8,1,2.851161200000206,['c'],1,left,['3'],3,0.567772800000057,0.1,0,AccAcc,27,18,Man,Right,
2,8,1,3.433629799999835,['n'],0,left,['8'],4,0.9179993000007016,0.4,0,AccAcc,27,18,Man,Right,
3,8,1,2.8333323999995628,['n'],1,right,['8'],4,0.9345380000004297,0.4,0,AccAcc,27,18,Man,Right,
4,8,1,1.5323053000001892,['n'],1,right,['9'],5,0.2681370000000243,0.4,0,AccAcc,27,18,Man,Right,
5,8,1,2.0837207000004128,['n'],1,right,['9'],5,0.6512003999996523,0.1,0,AccAcc,27,18,Man,Right,
6,8,1,1.0011093000002802,['c'],1,left,['3'],3,0.9513034000001426,0.4,0,AccAcc,27,18,Man,Right,
7,8,1,2.667155800000728,['n'],0,left,['8'],4,0.6502044999997452,0.1,0,AccAcc,27,18,Man,Right,
8,8,1,3.0673507999999856,['n'],1,right,['8'],4,0.851698800000122,0.1,0,AccAcc,27,18,Man,Right,
9,8,1,2.3830244000000675,['c'],1,left,['8'],4,0.883164100000613,0.1,0,AccAcc,27,18,Man,Right,
10,8,1,5.000260299999354,x,-99,left,none,-99,-99,0.1,1,AccAcc,27,18,Man,Right,
11,8,1,0.9347717999999077,['c'],1,left,['8'],4,0.9845310000000609,0.4,0,AccAcc,27,18,Man,Right,
12,8,1,2.1330896999998004,['c'],1,left,['8'],4,0.8514442999994571,0.4,0,AccAcc,27,18,Man,Right,
13,8,1,0.9164997999996558,['n'],0,left,['8'],4,0.501185500000247,0.1,0,AccAcc,27,18,Man,Right,
14,8,1,2.3149617999997645,['n'],0,left,['8'],4,0.6507983000001332,0.1,0,AccAcc,27,18,Man,Right,
15,8,1,3.3351749999992535,['n'],1,right,['8'],4,0.31829020000077435,0.2,0,AccAcc,27,18,Man,Right,
16,8,1,1.2838755000002493,['c'],0,right,['8'],4,0.2514348999993672,0.1,0,AccAcc,27,18,Man,Right,
17,8,1,1.7002652999999555,['c'],0,right,['8'],4,0.16817659999924217,0.1,0,AccAcc,27,18,Man,Right,
18,8,1,1.1840103000004092,['n'],0,left,['9'],5,0.5516087000005427,0.4,0,AccAcc,27,18,Man,Right,
19,8,1,2.250340999999935,['c'],0,right,['8'],4,0.23408150000068417,0.2,0,AccAcc,27,18,Man,Right,
20,8,1,1.7982761000002938,['n'],0,left,['9'],5,0.5009196000000884,0.2,0,AccAcc,27,18,Man,Right,
21,8,1,3.04945940000016,['n'],1,right,['8'],4,0.6345571000001655,0.2,0,AccAcc,27,18,Man,Right,
22,8,1,2.6494589000003543,['c'],1,left,['8'],4,0.11728839999977936,0.1,0,AccAcc,27,18,Man,Right,
23,8,1,1.7500728999993953,['n'],0,left,['9'],5,0.33377999999993335,0.2,0,AccAcc,27,18,Man,Right,
24,8,1,2.883219100000133,['n'],0,left,['8'],4,0.5184112999995705,0.2,0,AccAcc,27,18,Man,Right,
25,8,1,2.0494823999997607,['n'],1,right,['8'],4,0.8846060999994734,0.1,0,AccAcc,27,18,Man,Right,
26,8,1,2.6999424000005092,['n'],0,left,['9'],5,0.5354354000000967,0.2,0,AccAcc,27,18,Man,Right,
27,8,1,2.4666201,['n'],0,left,['9'],5,0.48448780000035185,0.2,0,AccAcc,27,18,Man,Right,
28,8,1,1.5816906000000017,['n'],0,left,['8'],4,0.6841698999996879,0.4,0,AccAcc,27,18,Man,Right,
29,8,1,2.4010818999995536,['c'],0,right,['9'],5,0.11842520000027434,0.1,0,AccAcc,27,18,Man,Right,
30,8,1,1.5316638999993302,['n'],0,left,['9'],5,0.48488649999944755,0.2,0,AccAcc,27,18,Man,Right,
31,8,1,1.4821580999996513,['n'],1,right,['8'],4,0.6862727999996423,0.2,0,AccAcc,27,18,Man,Right,
32,8,1,2.6170062000001053,['n'],0,left,['8'],4,1.584501100000125,0.2,0,AccAcc,27,18,Man,Right,
33,8,1,1.4005631999998513,['n'],1,right,['8'],4,0.5516735999999582,0.1,0,AccAcc,27,18,Man,Right,
34,8,1,2.3168010999997932,['n'],0,left,['8'],4,0.41798839999955817,0.2,0,AccAcc,27,18,Man,Right,
35,8,1,1.1338652999993428,['n'],1,right,['8'],4,0.451412800000071,0.1,0,AccAcc,27,18,Man,Right,
36,8,1,1.4816470999994635,['n'],0,left,['8'],4,0.41930430000047636,0.4,0,AccAcc,27,18,Man,Right,
37,8,1,2.1001987999998164,['c'],0,right,['8'],4,0.2515708999999333,0.1,0,AccAcc,27,18,Man,Right,
38,8,1,0.8171536999998352,['n'],0,left,['8'],4,0.45014439999977185,0.2,0,AccAcc,27,18,Man,Right,
39,8,1,2.700898699999925,['n'],0,left,['8'],4,2.301031399999374,0.2,0,AccAcc,27,18,Man,Right,
40,8,1,0.7337143000004289,['n'],1,right,['8'],4,0.3168208000006416,0.2,0,AccAcc,27,18,Man,Right,
41,8,1,2.3999688000003516,['n'],1,right,['8'],4,1.2178731999993033,0.2,0,AccAcc,27,18,Man,Right,
42,8,1,1.5839076000002024,['c'],0,right,['8'],4,0.3513095999996949,0.1,0,AccAcc,27,18,Man,Right,
43,8,1,2.1008700000002136,['c'],0,right,['8'],4,0.3346608000001652,0.4,0,AccAcc,27,18,Man,Right,
44,8,1,2.3838309999991907,['c'],1,left,['8'],4,1.4846078999999008,0.4,0,AccAcc,27,18,Man,Right,
45,8,1,0.5504258999999365,['c'],0,right,['8'],4,0.38505020000047807,0.4,0,AccAcc,27,18,Man,Right,
46,8,1,1.048516899999413,['c'],1,left,['8'],4,0.20021209999958955,0.1,0,AccAcc,27,18,Man,Right,
47,8,1,2.8660290999996505,['n'],1,right,['8'],4,0.5181887999997343,0.4,0,AccAcc,27,18,Man,Right,
48,8,1,3.2995414999995774,['n'],1,right,['8'],4,0.3171431000000666,0.2,0,AccAcc,27,18,Man,Right,
49,8,1,1.4513031999995292,['c'],0,right,['8'],4,0.23581990000002406,0.1,0,AccAcc,27,18,Man,Right,
50,8,1,0.7841078000001289,['n'],1,right,['8'],4,0.7844701000003624,0.2,0,AccAcc,27,18,Man,Right,
51,8,1,1.834490299999743,['n'],1,right,['8'],4,0.350740500000029,0.1,0,AccAcc,27,18,Man,Right,
52,8,1,1.9503984000002674,['c'],1,left,['8'],4,0.1344747000002826,0.4,0,AccAcc,27,18,Man,Right,
53,8,1,1.8336047000002509,['c'],1,left,['8'],4,0.35069909999947413,0.4,0,AccAcc,27,18,Man,Right,
54,8,1,0.9817797999994582,['n'],0,left,['8'],4,0.6861510000007911,0.4,0,AccAcc,27,18,Man,Right,
55,8,1,0.6831706000002669,['c'],0,right,['8'],4,0.08509200000025885,0.4,0,AccAcc,27,18,Man,Right,
56,8,1,2.4668578999999227,['n'],1,right,['8'],4,0.30145290000018576,0.4,0,AccAcc,27,18,Man,Right,
57,8,1,2.648814200000743,['n'],0,left,['8'],4,0.3855263000004925,0.4,0,AccAcc,27,18,Man,Right,
58,8,1,2.3664417999998477,['c'],0,right,['8'],4,0.13458239999999932,0.4,0,AccAcc,27,18,Man,Right,
59,8,1,1.8508252000001448,['c'],0,right,['8'],4,0.70132410000042,0.2,0,AccAcc,27,18,Man,Right,
0,9,1,0.7176144999993994,['n'],1,right,['8'],4,0.7012563999996928,0.1,0,FastAcc,27,18,Man,Right,
1,9,1,1.8514824999992925,['c'],1,left,['8'],4,1.684599999999591,0.4,0,FastAcc,27,18,Man,Right,
2,9,1,1.31512180000027,['c'],1,left,['8'],4,0.8340196999997715,0.2,0,FastAcc,27,18,Man,Right,
3,9,1,1.316613199999665,['n'],1,right,['8'],4,0.6169684999995297,0.2,0,FastAcc,27,18,Man,Right,
4,9,1,1.8665854999999283,['n'],1,right,['8'],4,1.1181155000003855,0.4,0,FastAcc,27,18,Man,Right,
5,9,1,0.9988299000006009,['n'],1,right,['8'],4,0.91895680000016,0.4,0,FastAcc,27,18,Man,Right,
6,9,1,0.5828543999996327,['c'],1,left,['8'],4,0.5854624000003241,0.4,0,FastAcc,27,18,Man,Right,
7,9,1,0.6669830000000729,['n'],1,right,['8'],4,0.46804080000038084,0.2,0,FastAcc,27,18,Man,Right,
8,9,1,0.6497206000003644,['n'],1,right,['8'],4,0.5512484000000768,0.4,0,FastAcc,27,18,Man,Right,
9,9,1,1.734085299999606,['n'],1,right,['8'],4,0.7015539000003628,0.4,0,FastAcc,27,18,Man,Right,
10,9,1,2.332431699999688,['n'],1,right,['8'],4,0.6685913000001165,0.4,0,FastAcc,27,18,Man,Right,
11,9,1,0.8662733999999546,['c'],0,right,['9'],5,0.7347660000004907,0.1,0,FastAcc,27,18,Man,Right,
12,9,1,0.7170475000002625,['c'],1,left,['8'],4,0.5513955999995233,0.4,0,FastAcc,27,18,Man,Right,
13,9,1,1.566914299999553,['n'],1,right,['8'],4,0.684602399999676,0.2,0,FastAcc,27,18,Man,Right,
14,9,1,2.465876600000229,['n'],0,left,['8'],4,0.6509916999993948,0.1,0,FastAcc,27,18,Man,Right,
15,9,1,1.7503704999999172,['c'],1,left,['8'],4,0.6180779000005714,0.1,0,FastAcc,27,18,Man,Right,
16,9,1,2.28350170000067,['n'],1,right,['8'],4,0.918122900000526,0.2,0,FastAcc,27,18,Man,Right,
17,9,1,3.149891399999433,['n'],1,right,['8'],4,0.5844940999995742,0.2,0,FastAcc,27,18,Man,Right,
18,9,1,2.9484882999995534,['n'],1,right,['8'],4,0.7848706000004313,0.2,0,FastAcc,27,18,Man,Right,
19,9,1,1.7483930999997028,['c'],1,left,['8'],4,0.4842846000001373,0.1,0,FastAcc,27,18,Man,Right,
20,9,1,1.3833266999999978,['c'],1,left,['8'],4,0.11825919999955659,0.4,0,FastAcc,27,18,Man,Right,
21,9,1,2.233855499999663,['c'],0,right,['8'],4,0.13493630000084522,0.1,0,FastAcc,27,18,Man,Right,
22,9,1,0.6842517000004591,['c'],1,left,['8'],4,2.200917300000583,0.4,0,FastAcc,27,18,Man,Right,
23,9,1,1.749109600000338,['n'],0,left,['8'],4,0.6665961999997307,0.4,0,FastAcc,27,18,Man,Right,
24,9,1,1.033667499999865,['n'],1,right,['8'],4,0.35050409999985277,0.4,0,FastAcc,27,18,Man,Right,
25,9,1,3.450852699999814,['c'],1,left,['8'],4,0.20106049999958486,0.1,0,FastAcc,27,18,Man,Right,
26,9,1,2.6496843000004446,['n'],1,right,['8'],4,1.0343015999997078,0.1,0,FastAcc,27,18,Man,Right,
27,9,1,1.2658633999999438,['c'],1,left,['8'],4,0.6850709000000279,0.1,0,FastAcc,27,18,Man,Right,
28,9,1,1.7669882999998663,['n'],0,left,['8'],4,0.6512776999998096,0.1,0,FastAcc,27,18,Man,Right,
29,9,1,0.9170349999994869,['c'],0,right,['8'],4,0.9181125999994038,0.1,0,FastAcc,27,18,Man,Right,
30,9,1,1.2162805999996635,['n'],0,left,['8'],4,0.4848142999999254,0.4,0,FastAcc,27,18,Man,Right,
31,9,1,1.4654202000001533,['c'],1,left,['8'],4,0.386350400000083,0.2,0,FastAcc,27,18,Man,Right,
32,9,1,2.7833562999994683,['n'],1,right,['8'],4,0.8176776999998765,0.1,0,FastAcc,27,18,Man,Right,
33,9,1,0.7675912000004246,['n'],1,right,['8'],4,0.5014537000006385,0.2,0,FastAcc,27,18,Man,Right,
34,9,1,0.6319314000002123,['n'],1,right,['8'],4,0.5177503000004435,0.2,0,FastAcc,27,18,Man,Right,
35,9,1,1.050814100000025,['c'],1,left,['8'],4,0.4168230000004769,0.1,0,FastAcc,27,18,Man,Right,
36,9,1,3.6323515999993106,['c'],1,left,['8'],4,0.9357047000003149,0.2,0,FastAcc,27,18,Man,Right,
37,9,1,2.2010889000002862,['n'],0,left,['8'],4,0.8512418999998772,0.4,0,FastAcc,27,18,Man,Right,
38,9,1,2.2832844000004116,['n'],0,left,['8'],4,0.5846409999994648,0.2,0,FastAcc,27,18,Man,Right,
39,9,1,2.8835422000001927,['n'],0,left,['8'],4,0.684809000000314,0.1,0,FastAcc,27,18,Man,Right,
40,9,1,1.700292300000001,['n'],0,left,['9'],5,0.7007471000006262,0.1,0,FastAcc,27,18,Man,Right,
41,9,1,2.7169940000003407,['c'],0,right,['8'],4,0.5341212000002997,0.1,0,FastAcc,27,18,Man,Right,
42,9,1,2.3822958999999173,['n'],1,right,['8'],4,0.8189382000000478,0.4,0,FastAcc,27,18,Man,Right,
43,9,1,3.014766599999348,['n'],1,right,['8'],4,0.25133939999977883,0.1,0,FastAcc,27,18,Man,Right,
44,9,1,2.1504948000001605,['n'],0,left,['8'],4,0.2510398000003988,0.2,0,FastAcc,27,18,Man,Right,
45,9,1,2.101220900000044,['c'],0,right,['8'],4,0.1176420000001599,0.1,0,FastAcc,27,18,Man,Right,
46,9,1,2.284432499999639,['n'],1,right,['8'],4,0.28496930000073917,0.2,0,FastAcc,27,18,Man,Right,
47,9,1,2.2836294999997335,['n'],1,right,['8'],4,0.23402580000038142,0.2,0,FastAcc,27,18,Man,Right,
48,9,1,2.7175077000010788,['c'],1,left,['8'],4,0.23358200000075158,0.1,0,FastAcc,27,18,Man,Right,
49,9,1,1.7334895000003598,['c'],1,left,['8'],4,0.0833892000009655,0.4,0,FastAcc,27,18,Man,Right,
50,9,1,0.6658923000013601,['c'],1,left,['8'],4,0.06749850000051083,0.4,0,FastAcc,27,18,Man,Right,
51,9,1,1.2334754000003159,['n'],1,right,['8'],4,0.4190467999997054,0.2,0,FastAcc,27,18,Man,Right,
52,9,1,1.017012900001646,['n'],1,right,['8'],4,1.1342278000010992,0.4,0,FastAcc,27,18,Man,Right,
53,9,1,2.3995470000008936,['n'],1,right,['8'],4,0.4848452999995061,0.2,0,FastAcc,27,18,Man,Right,
54,9,1,1.9822213999996166,['c'],1,left,['8'],4,2.6184573999998975,0.2,0,FastAcc,27,18,Man,Right,
55,9,1,1.1005138000000443,['n'],1,right,['8'],4,0.2345140999987052,0.2,0,FastAcc,27,18,Man,Right,
56,9,1,1.7501737000002322,['n'],0,left,['8'],4,0.16842840000026627,0.1,0,FastAcc,27,18,Man,Right,
57,9,1,1.6152574000007007,['c'],1,left,['8'],4,0.035427499999059364,0.4,0,FastAcc,27,18,Man,Right,
58,9,1,0.750524499999301,['c'],1,left,['8'],4,0.06716339999911725,0.4,0,FastAcc,27,18,Man,Right,
59,9,1,0.6656466000004002,['c'],1,left,['8'],4,0.7675874000015028,0.2,0,FastAcc,27,18,Man,Right,
0,10,1,0.7845018999996682,['c'],0,right,['8'],4,0.10025360000145156,0.2,0,FastFast,27,18,Man,Right,
1,10,1,0.4341853000005358,['n'],1,right,['8'],4,0.2018490999998903,0.4,0,FastFast,27,18,Man,Right,
2,10,1,0.5153116000001319,['c'],1,left,['8'],4,0.0512378000003082,0.4,0,FastFast,27,18,Man,Right,
3,10,1,0.36719190000076196,['n'],1,right,['8'],4,0.03425440000137314,0.4,0,FastFast,27,18,Man,Right,
4,10,1,0.3689089999988937,['c'],1,left,['8'],4,0.017818099999203696,0.1,0,FastFast,27,18,Man,Right,
5,10,1,0.4835932000005414,['c'],1,left,['8'],4,0.03483099999903061,0.2,0,FastFast,27,18,Man,Right,
6,10,1,0.6493619000011677,['c'],1,left,['8'],4,0.01834419999977399,0.2,0,FastFast,27,18,Man,Right,
7,10,1,0.88500810000005,['n'],1,right,['8'],4,0.9178601000003255,0.1,0,FastFast,27,18,Man,Right,
8,10,1,0.5500998000006803,['n'],1,right,['8'],4,0.418921100001171,0.4,0,FastFast,27,18,Man,Right,
9,10,1,0.4669216999991477,['c'],1,left,['8'],4,0.05109759999868402,0.4,0,FastFast,27,18,Man,Right,
10,10,1,0.48277539999980945,['n'],0,left,['8'],4,0.03541840000070806,0.2,0,FastFast,27,18,Man,Right,
11,10,1,0.6003935000007914,['n'],1,right,['8'],4,0.01791830000001937,0.4,0,FastFast,27,18,Man,Right,
12,10,1,0.485009899999568,['c'],1,left,['8'],4,0.9161567999999534,0.4,0,FastFast,27,18,Man,Right,
13,10,1,1.0185722000005626,['n'],0,left,['8'],4,0.01814389999890409,0.2,0,FastFast,27,18,Man,Right,
14,10,1,0.45026750000033644,['c'],1,left,['8'],4,0.017278399998758687,0.1,0,FastFast,27,18,Man,Right,
15,10,1,0.49971130000085395,['n'],1,right,['8'],4,1.250741800000469,0.1,0,FastFast,27,18,Man,Right,
16,10,1,0.7848269999994955,['n'],0,left,['8'],4,0.018192999999882886,0.1,0,FastFast,27,18,Man,Right,
17,10,1,0.3507009000004473,['c'],1,left,['8'],4,0.8827989000001253,0.2,0,FastFast,27,18,Man,Right,
