withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
8,1,12,0.7670057999994242,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
9,1,12,0.6010895999997956,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
10,1,12,0.5672085000005609,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
11,1,12,0.5670258000000103,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
12,1,12,0.7341084999998202,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
13,1,12,0.5838959000002433,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
14,1,12,1.217139700000189,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
15,1,12,0.517721199999869,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
16,1,12,0.4993481999999858,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
17,1,12,0.5000083000004452,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
18,1,12,0.6339636000002429,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
19,1,12,0.35135019999961514,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
20,1,12,0.5684535000000324,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
21,1,12,0.44914560000052006,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
22,1,12,0.866112300000168,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
23,1,12,0.9005947999994532,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
0,1,13,0.6842748999997639,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
1,1,13,0.4659327999997913,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
2,1,13,0.9013077999998131,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
3,1,13,0.7343080999999074,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
4,1,13,0.48231050000049436,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
5,1,13,0.7847633999999744,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
6,1,13,0.6663973000004262,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
7,1,13,0.5999045999997179,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
8,1,13,0.5833530999998402,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
9,1,13,0.5332871000000523,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
10,1,13,0.6679344000003766,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
11,1,13,0.4179455000003145,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
12,1,13,0.6163912000001801,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
13,1,13,0.8508896000003006,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
14,1,13,0.6483723999999711,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
15,1,13,0.5672209999993356,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
16,1,13,0.5492527999995218,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
17,1,13,0.6341722000006484,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
18,1,13,0.533844699999463,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
19,1,13,0.7997802999998385,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
20,1,13,0.5342197999998461,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
21,1,13,1.0345741999999518,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
22,1,13,0.5014374000002135,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
23,1,13,0.534572799999296,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
0,1,14,0.701006000000234,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
1,1,14,0.8834304000001794,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
2,1,14,0.4678334000000177,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
3,1,14,0.5332052999992811,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
4,1,14,0.7180189999999129,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
5,1,14,0.5663003999998182,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
6,1,14,0.8167237000006935,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
7,1,14,0.43367339999986143,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
8,1,14,0.5337978999996267,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
9,1,14,0.5678597999994963,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
10,1,14,0.48313690000031784,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
11,1,14,0.40081739999914134,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
12,1,14,0.4857644000003347,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
13,1,14,0.43419379999977536,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
14,1,14,0.5172333999998955,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
15,1,14,0.38315830000010465,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
16,1,14,0.46804359999987355,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
17,1,14,0.3822903000000224,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
18,1,14,0.38433139999960986,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
19,1,14,0.500528800000211,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
20,1,14,0.4331593000006251,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
21,1,14,0.4847076999994897,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
22,1,14,0.517244199999368,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
23,1,14,0.6514127999998891,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
0,1,15,0.5345411000007516,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
1,1,15,0.6832207000006747,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
2,1,15,0.4172016000002259,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
3,1,15,0.41793719999986934,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
4,1,15,0.7003088000001298,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
5,1,15,0.5008577999997215,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
6,1,15,1.3504357000001619,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
7,1,15,0.5172389999997904,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
8,1,15,0.5511088000002928,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
9,1,15,0.4332302000002528,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
10,1,15,0.4506050999998479,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
11,1,15,0.5672420000000784,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
12,1,15,0.6507450999997673,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
13,1,15,0.6009324000006018,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
14,1,15,0.602046999999402,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
15,1,15,0.4332002000001012,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
16,1,15,0.399876100000256,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
17,1,15,0.40015390000007756,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
18,1,15,0.3838439000001017,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
19,1,15,0.4508028000000195,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
20,1,15,0.5003684000002977,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
21,1,15,0.4171526999998605,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
22,1,15,0.43404539999937697,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
23,1,15,0.334100899999612,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
0,1,16,0.5848392999996577,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
1,1,16,0.6505083000001832,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
2,1,16,0.433973899999728,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
3,1,16,0.5849674999999479,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
4,1,16,0.6839178999998694,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
5,1,16,0.49979459999940445,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
6,1,16,0.5508429999999862,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
7,1,16,0.4844479000003048,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
8,1,16,0.48475239999970654,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
9,1,16,0.4669534000004205,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
10,1,16,0.5012938999998369,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
11,1,16,0.6349619000002349,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
12,1,16,0.6170708999998169,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
13,1,16,0.983151700000235,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
14,1,16,0.49961439999970025,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
15,1,16,0.4173562000005404,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
16,1,16,0.5660168000003978,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
17,1,16,0.4176274999999805,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
18,1,16,0.28348360000018147,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
19,1,16,0.4169412999999622,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
20,1,16,0.43511430000035034,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
21,1,16,0.8678162000005614,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
22,1,16,0.6014184000005116,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
23,1,16,0.5672037000003911,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
0,1,17,1.0015655000006518,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
1,1,17,0.5667731000003187,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
2,1,17,1.0841341999994256,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
3,1,17,0.5019970999992438,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
4,1,17,0.6673538000004555,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
5,1,17,0.5177118000001428,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
6,1,17,0.7340635999998995,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
7,1,17,0.9676545000002079,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
8,1,17,0.7159771000006003,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
9,1,17,1.1339061999997284,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
10,1,17,0.7336981000007654,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
11,1,17,0.9345598999998401,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
12,1,17,0.9340889000004609,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
13,1,17,1.150561899999957,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
14,1,17,0.9332022999997207,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
15,1,17,1.0504085000002306,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
16,1,17,0.8829031999994186,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
17,1,17,0.8659358000004431,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
18,1,17,0.7506538999996337,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
19,1,17,0.8670344000001933,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
20,1,17,0.9172981000001528,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
21,1,17,0.6673773000002257,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
22,1,17,0.6841804999994565,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
23,1,17,0.6185226999996303,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
0,1,18,0.8520312000000558,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
1,1,18,0.6337565000003451,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
2,1,18,0.6996081999996022,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
3,1,18,0.7345019999993383,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
4,1,18,0.6507138000006307,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
5,1,18,0.7674302999994325,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
6,1,18,0.7850608999997348,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
7,1,18,0.599517200000264,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
8,1,18,1.1493647999996028,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
9,1,18,0.5340652000004411,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
10,1,18,0.8839247999994768,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
11,1,18,0.6672334000004412,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
12,1,18,0.899145899999894,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
13,1,18,0.5846094999997149,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
14,1,18,0.9672132000005149,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
15,1,18,0.6017985999997109,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
16,1,18,0.7003608999993958,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
17,1,18,0.6503015999996933,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
18,1,18,0.45142590000068594,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
19,1,18,0.5340932999997676,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
20,1,18,0.7007170999995651,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
21,1,18,0.7514048999992156,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
22,1,18,0.784187600000223,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
23,1,18,0.5836956999992253,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
0,1,19,0.9017992999997659,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
1,1,19,0.7671821000003547,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
2,1,19,0.5831339000005755,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
3,1,19,0.4678812000001926,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
4,1,19,1.1180303999999524,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
5,1,19,0.5833173999999417,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
6,1,19,0.5179654000003211,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
7,1,19,0.5501125000000684,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
8,1,19,0.5671071999995547,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
9,1,19,0.7680571999999302,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
10,1,19,0.41752269999960845,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
11,1,19,0.5331090000008771,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
12,1,19,0.6337318000005325,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
13,1,19,0.6174036000002161,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
14,1,19,0.6324873000003208,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
15,1,19,0.6677246999997806,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
16,1,19,0.5014711000003444,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
17,1,19,0.8175233000001754,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
18,1,19,0.6676511999994545,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
19,1,19,0.817837800000234,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
20,1,19,0.7344318999994357,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
21,1,19,0.6838220999998157,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
22,1,19,0.6993836000001465,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
23,1,19,0.7999163000004046,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
0,1,20,0.6182005999999092,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
1,1,20,0.5504575000004479,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
2,1,20,0.4836822999996002,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
3,1,20,0.6333267999998498,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
4,1,20,0.6343598000003112,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
5,1,20,0.5159031000002869,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
6,1,20,0.6166664000002129,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
7,1,20,0.4669021999998222,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
8,1,20,0.7178385999995953,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
9,1,20,0.7514303999996628,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
10,1,20,0.6333943999998155,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
11,1,20,0.534535899999355,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
12,1,20,0.7006107999995947,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
13,1,20,0.4172620999997889,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
14,1,20,0.7673222000003079,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
15,1,20,0.9330809000002773,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
16,1,20,0.6671477999998388,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
17,1,20,0.5674414999994042,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
18,1,20,0.7674061999996411,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
19,1,20,0.43466129999978875,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
20,1,20,0.6514572000005501,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
21,1,20,0.5172465999994529,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
22,1,20,0.5672822999995333,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
23,1,20,0.43288549999942916,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
0,1,21,0.5510536000001593,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
1,1,21,0.6997510000001057,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
2,1,21,0.7172074000000066,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
3,1,21,0.318103899999187,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
4,1,21,0.3989647000007608,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
5,1,21,0.5847986999997374,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
6,1,21,0.7172416000003068,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
7,1,21,0.6998859000004813,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
8,1,21,0.5023509000002377,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
9,1,21,0.600529500000448,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
10,1,21,0.5849255000002813,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
11,1,21,0.6659965999997439,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
12,1,21,0.5502259000004415,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
13,1,21,0.6669323000005534,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
14,1,21,0.46792850000019826,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
15,1,21,0.6180573000001459,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
16,1,21,0.599065000000337,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
17,1,21,0.5180622999996558,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
18,1,21,0.48277950000010605,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
19,1,21,0.4686080999999831,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
20,1,21,0.6999496999997064,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
21,1,21,0.5511116999996375,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
22,1,21,0.7172114999993937,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
23,1,21,0.5338481999997384,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
0,1,22,0.6350282999992487,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
1,1,22,0.5833884000003309,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
2,1,22,0.433822500000133,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
3,1,22,0.7825571000003038,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
4,1,22,0.6177379999999175,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
5,1,22,0.7336442999994688,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
6,1,22,0.651603399999658,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
7,1,22,0.5498207000000548,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
8,1,22,0.6848800000007031,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
9,1,22,0.44830180000008113,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
10,1,22,0.5517896000001201,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
11,1,22,0.6669555999997101,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
12,1,22,0.7495170000001963,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
13,1,22,0.6495305999997072,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
14,1,22,0.7506618999996135,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
15,1,22,0.7845605000002251,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
16,1,22,0.46868949999952747,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
17,1,22,0.5334193999997296,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
18,1,22,0.5348911000000953,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
19,1,22,0.5499819000006028,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
20,1,22,0.433190900000227,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
21,1,22,0.6015176999999312,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
22,1,22,0.550381500000185,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
23,1,22,0.6845464999996693,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
0,1,23,0.8671382000002268,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
1,1,23,1.1335882999992464,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
2,1,23,1.0497428999997283,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
3,1,23,0.6842043000006015,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
4,1,23,0.5340454999995927,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
5,1,23,0.6325394999994387,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
6,1,23,0.5336841999996977,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
7,1,23,0.6171100000001388,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
8,1,23,0.7997926999996707,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
9,1,23,0.7176221999998234,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
10,1,23,0.5338897000001452,['c'],0,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
11,1,23,0.5340864999998303,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
12,1,23,0.8323264000000563,['n'],1,right,none,-99,-99,0.5,0,none,28,18,Woman,Right,
13,1,23,1.1010434999998324,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
14,1,23,0.7666714000006323,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
15,1,23,0.6010145000000193,['n'],0,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
16,1,23,0.6002302999986568,['c'],1,left,none,-99,-99,0.5,0,none,28,18,Woman,Right,
