withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
23,6,1,0.6997325000002093,['n'],1,right,['9'],2,0.7518588000002637,0.2,0,FastFast,26,19,Woman,Right,
24,6,1,0.8836370999997598,['n'],1,right,['2'],5,0.5848667000000205,0.2,0,FastFast,26,19,Woman,Right,
25,6,1,0.6003462999997282,['c'],1,left,['2'],5,0.26812450000034005,0.1,0,FastFast,26,19,Woman,Right,
26,6,1,0.5021614000006593,['n'],1,right,['1'],6,0.4179886000001716,0.2,0,FastFast,26,19,Woman,Right,
27,6,1,0.5168218999997407,['c'],1,left,['1'],6,0.45119100000010803,0.4,0,FastFast,26,19,Woman,Right,
28,6,1,0.6180813000000853,['c'],1,left,['1'],6,0.3681108000000677,0.2,0,FastFast,26,19,Woman,Right,
29,6,1,0.4318415999996432,['n'],0,left,['2'],5,0.385878899999625,0.1,0,FastFast,26,19,Woman,Right,
30,6,1,0.7003622000001997,['n'],0,left,['0'],1,1.0011893999999302,0.1,0,FastFast,26,19,Woman,Right,
31,6,1,0.6170093000000634,['c'],1,left,['1'],6,0.5845790000003035,0.4,0,FastFast,26,19,Woman,Right,
32,6,1,0.5835533999998006,['n'],0,left,['2'],5,0.5185252000001128,0.1,0,FastFast,26,19,Woman,Right,
33,6,1,0.5172701000001325,['n'],1,right,['2'],5,0.3848342999999659,0.4,0,FastFast,26,19,Woman,Right,
34,6,1,0.6508553999992728,['c'],1,left,['2'],5,0.4014931000001525,0.1,0,FastFast,26,19,Woman,Right,
35,6,1,0.45017790000019886,['n'],1,right,['2'],5,0.33452889999989566,0.1,0,FastFast,26,19,Woman,Right,
36,6,1,0.38278360000003886,['c'],1,left,['2'],5,0.2517360000001645,0.4,0,FastFast,26,19,Woman,Right,
37,6,1,0.467150300000867,['n'],1,right,['2'],5,0.2670422999999573,0.2,0,FastFast,26,19,Woman,Right,
38,6,1,0.5332829999997557,['c'],1,left,['2'],5,0.41916309999942314,0.2,0,FastFast,26,19,Woman,Right,
39,6,1,0.5014378000005308,['n'],1,right,['2'],5,0.30074710000008054,0.2,0,FastFast,26,19,Woman,Right,
40,6,1,0.5335604000001695,['c'],1,left,['2'],5,0.30153190000055474,0.4,0,FastFast,26,19,Woman,Right,
41,6,1,0.3004852000003666,['n'],0,left,['9'],2,0.601562599999852,0.2,0,FastFast,26,19,Woman,Right,
42,6,1,0.43368960000043444,['c'],0,right,['2'],5,0.2680118999996921,0.2,0,FastFast,26,19,Woman,Right,
43,6,1,0.383750200000577,['c'],0,right,['2'],5,0.384602599999198,0.1,0,FastFast,26,19,Woman,Right,
44,6,1,0.4819784000010259,['c'],1,left,['2'],5,0.3020586999991792,0.2,0,FastFast,26,19,Woman,Right,
45,6,1,1.0671225000005506,['c'],0,right,['3'],4,0.5015038000001368,0.2,0,FastFast,26,19,Woman,Right,
46,6,1,0.6009283000003052,['n'],1,right,['2'],5,0.2347009999994043,0.4,0,FastFast,26,19,Woman,Right,
47,6,1,0.48261140000067826,['c'],1,left,['2'],5,0.3354694000008749,0.2,0,FastFast,26,19,Woman,Right,
48,6,1,0.43462689999978465,['c'],1,left,['2'],5,0.21776449999924807,0.4,0,FastFast,26,19,Woman,Right,
49,6,1,0.5837290999988909,['c'],0,right,['2'],5,0.3183251999998902,0.1,0,FastFast,26,19,Woman,Right,
50,6,1,0.7511682999993354,['c'],1,left,['2'],5,0.3015523000012763,0.4,0,FastFast,26,19,Woman,Right,
51,6,1,0.6000784000007116,['n'],1,right,['9'],2,0.7847253999989334,0.2,0,FastFast,26,19,Woman,Right,
52,6,1,0.6673144999986107,['n'],1,right,['9'],2,0.23478980000072625,0.2,0,FastFast,26,19,Woman,Right,
53,6,1,0.46766760000173235,['n'],1,right,['2'],5,0.41674330000023474,0.4,0,FastFast,26,19,Woman,Right,
54,6,1,0.48558130000128585,['c'],0,right,['2'],5,0.23478780000004917,0.1,0,FastFast,26,19,Woman,Right,
55,6,1,0.4336641999998392,['c'],1,left,['2'],5,0.18495900000016263,0.4,0,FastFast,26,19,Woman,Right,
56,6,1,0.4170663000004424,['c'],1,left,['2'],5,0.21833850000075472,0.1,0,FastFast,26,19,Woman,Right,
57,6,1,0.3170559999998659,['c'],1,left,['2'],5,0.2341385999989143,0.4,0,FastFast,26,19,Woman,Right,
58,6,1,0.334318399998665,['c'],0,right,"['0', '9']",1,0.7183230999999068,0.4,0,FastFast,26,19,Woman,Right,
59,6,1,0.7170405999986542,['n'],1,right,['2'],5,0.28496630000154255,0.2,0,FastFast,26,19,Woman,Right,
0,7,1,3.017686799999865,['n'],1,right,['2'],5,0.5846703999995952,0.1,0,AccFast,26,19,Woman,Right,
1,7,1,1.0488994000006642,['n'],1,right,['9'],2,0.28475000000071304,0.2,0,AccFast,26,19,Woman,Right,
2,7,1,0.7672772999994777,['n'],1,right,['2'],5,0.23375530000157596,0.1,0,AccFast,26,19,Woman,Right,
3,7,1,0.4670304999999644,['c'],1,left,['2'],5,0.30131259999870963,0.2,0,AccFast,26,19,Woman,Right,
4,7,1,0.4836548000002949,['n'],0,left,['9'],2,0.3010776999999507,0.2,0,AccFast,26,19,Woman,Right,
5,7,1,0.6840881000007357,['c'],0,right,['2'],5,0.28466130000015255,0.1,0,AccFast,26,19,Woman,Right,
6,7,1,0.6001292999990255,['c'],1,left,['2'],5,0.28503729999829375,0.4,0,AccFast,26,19,Woman,Right,
7,7,1,0.8325617000009515,['n'],0,left,['9'],2,0.5354660999983025,0.4,0,AccFast,26,19,Woman,Right,
8,7,1,0.916960200000176,['c'],1,left,['9'],2,0.38499079999928654,0.2,0,AccFast,26,19,Woman,Right,
9,7,1,0.6503518000008626,['c'],1,left,['9'],2,0.45074320000094303,0.2,0,AccFast,26,19,Woman,Right,
10,7,1,0.43423099999927217,['c'],0,right,['2'],5,0.7013951000008092,0.1,0,AccFast,26,19,Woman,Right,
11,7,1,0.5167442999991181,['n'],1,right,['9'],2,0.5357401000001119,0.2,0,AccFast,26,19,Woman,Right,
12,7,1,0.833669399999053,['c'],0,right,['9'],2,0.9675731000006635,0.1,0,AccFast,26,19,Woman,Right,
13,7,1,0.5336418000006233,['n'],1,right,['9'],2,0.3678445000005013,0.4,0,AccFast,26,19,Woman,Right,
14,7,1,0.5840122000008705,['c'],1,left,['2'],5,0.2517351000005874,0.1,0,AccFast,26,19,Woman,Right,
15,7,1,0.4829833999992843,['c'],1,left,['2'],5,0.4680357000015647,0.4,0,AccFast,26,19,Woman,Right,
16,7,1,0.5820930000008957,['n'],1,right,['9'],2,0.2846220999999787,0.4,0,AccFast,26,19,Woman,Right,
17,7,1,0.566461899999922,['n'],1,right,['8'],3,0.3512468999997509,0.2,0,AccFast,26,19,Woman,Right,
18,7,1,0.7844029999996565,['n'],1,right,['2'],5,0.15186370000083116,0.4,0,AccFast,26,19,Woman,Right,
19,7,1,0.5489916000005906,['n'],1,right,['2'],5,0.1860032999993564,0.1,0,AccFast,26,19,Woman,Right,
20,7,1,0.5169836999994004,['n'],0,left,['2'],5,0.318009799999345,0.1,0,AccFast,26,19,Woman,Right,
21,7,1,0.6505696000003809,['c'],1,left,['3'],4,0.5846619000003557,0.1,0,AccFast,26,19,Woman,Right,
22,7,1,0.5829425000010815,['n'],1,right,['2'],5,0.3836941999998089,0.4,0,AccFast,26,19,Woman,Right,
23,7,1,0.500314699998853,['n'],1,right,['9'],2,0.28470649999871966,0.1,0,AccFast,26,19,Woman,Right,
24,7,1,0.5165534000007028,['n'],1,right,['2'],5,0.18519569999989471,0.4,0,AccFast,26,19,Woman,Right,
25,7,1,0.6996495999992476,['c'],1,left,['9'],2,0.3526045999988128,0.2,0,AccFast,26,19,Woman,Right,
26,7,1,0.7346251999988453,['c'],1,left,['2'],5,0.5672135000004346,0.4,0,AccFast,26,19,Woman,Right,
27,7,1,0.5337751999995817,['n'],0,left,['9'],2,0.5349071000000549,0.2,0,AccFast,26,19,Woman,Right,
28,7,1,0.550663899999563,['c'],1,left,['9'],2,0.4348439999994298,0.1,0,AccFast,26,19,Woman,Right,
29,7,1,0.566330999999991,['c'],1,left,['2'],5,0.233786599999803,0.2,0,AccFast,26,19,Woman,Right,
30,7,1,2.151129399999263,['n'],1,right,['9'],2,0.6514028000001417,0.4,0,AccFast,26,19,Woman,Right,
31,7,1,0.6498508999993646,['n'],1,right,['0'],1,1.267804500001148,0.2,0,AccFast,26,19,Woman,Right,
32,7,1,0.5826521999988472,['n'],1,right,['9'],2,0.36890179999863904,0.4,0,AccFast,26,19,Woman,Right,
33,7,1,1.0337363999988156,['n'],0,left,['9'],2,0.4994611000001896,0.1,0,AccFast,26,19,Woman,Right,
34,7,1,0.8172563999996783,['c'],1,left,['2'],5,0.33478419999846665,0.4,0,AccFast,26,19,Woman,Right,
35,7,1,0.4000402000001486,['n'],1,right,['9'],2,0.25214989999949466,0.4,0,AccFast,26,19,Woman,Right,
36,7,1,0.4838916999997309,['c'],0,right,['0'],1,2.1344119000004866,0.4,0,AccFast,26,19,Woman,Right,
37,7,1,0.6509184000005916,['c'],1,left,['2'],5,0.4500991000004433,0.4,0,AccFast,26,19,Woman,Right,
38,7,1,0.5335102999997616,['c'],1,left,['2'],5,0.21817120000014256,0.4,0,AccFast,26,19,Woman,Right,
39,7,1,0.5004715000013675,['c'],0,right,['2'],5,0.3342130000000907,0.2,0,AccFast,26,19,Woman,Right,
40,7,1,0.7672370000000228,['c'],0,right,['3'],4,0.2680287999992288,0.2,0,AccFast,26,19,Woman,Right,
41,7,1,0.9002317000013136,['c'],0,right,['9'],2,0.3013004999993427,0.4,0,AccFast,26,19,Woman,Right,
42,7,1,0.6666215999994165,['c'],1,left,['9'],2,0.2347618000003422,0.2,0,AccFast,26,19,Woman,Right,
43,7,1,0.7664917000001878,['n'],1,right,['9'],2,0.20111460000043735,0.1,0,AccFast,26,19,Woman,Right,
44,7,1,0.6503799000001891,['c'],0,right,['2'],5,0.21819069999946805,0.1,0,AccFast,26,19,Woman,Right,
45,7,1,0.5170730999998341,['n'],0,left,['9'],2,0.21868220000033034,0.1,0,AccFast,26,19,Woman,Right,
46,7,1,0.3843027999992046,['c'],1,left,['2'],5,0.36816490000092017,0.2,0,AccFast,26,19,Woman,Right,
47,7,1,0.7169987999986915,['c'],1,left,['2'],5,0.4179489999987709,0.2,0,AccFast,26,19,Woman,Right,
48,7,1,1.101067100000364,['c'],0,right,['2'],5,0.28458150000005844,0.1,0,AccFast,26,19,Woman,Right,
49,7,1,0.6175273999997444,['c'],1,left,['3'],4,0.30145009999978356,0.1,0,AccFast,26,19,Woman,Right,
50,7,1,0.4339640000016516,['c'],1,left,['3'],4,0.30148669999834965,0.2,0,AccFast,26,19,Woman,Right,
51,7,1,0.5497481999991578,['c'],1,left,['3'],4,0.2521374999996624,0.2,0,AccFast,26,19,Woman,Right,
52,7,1,1.433527299999696,['c'],1,left,['3'],4,0.3349006000007648,0.1,0,AccFast,26,19,Woman,Right,
53,7,1,0.8330979000002117,['n'],1,right,['0'],1,0.2509274000003643,0.1,0,AccFast,26,19,Woman,Right,
54,7,1,0.36626259999866306,['n'],1,right,['9'],2,0.21760170000015933,0.4,0,AccFast,26,19,Woman,Right,
55,7,1,0.667045500000313,['c'],0,right,['2'],5,0.284239600001456,0.4,0,AccFast,26,19,Woman,Right,
56,7,1,0.5005545000003622,['c'],1,left,['3'],4,0.33513680000032764,0.4,0,AccFast,26,19,Woman,Right,
57,7,1,0.9175900999998703,['n'],0,left,['9'],2,0.28464119999989634,0.2,0,AccFast,26,19,Woman,Right,
58,7,1,0.5506972000002861,['c'],0,right,['3'],4,0.3013210999997682,0.1,0,AccFast,26,19,Woman,Right,
59,7,1,0.5337693000001309,['n'],0,left,['9'],2,0.31817730000148003,0.2,0,AccFast,26,19,Woman,Right,
0,8,1,0.6675458000008803,['n'],0,left,['3'],4,0.4348293000002741,0.4,0,AccAcc,26,19,Woman,Right,
1,8,1,0.9499037999994471,['c'],1,left,['8'],3,0.7513359999993554,0.4,0,AccAcc,26,19,Woman,Right,
2,8,1,0.5660430000007182,['c'],1,left,['9'],2,0.3347236999998131,0.4,0,AccAcc,26,19,Woman,Right,
3,8,1,0.5668138000000909,['c'],1,left,['8'],3,0.31845479999901727,0.1,0,AccAcc,26,19,Woman,Right,
4,8,1,0.5678236999992805,['c'],1,left,['3'],4,0.40077480000036303,0.4,0,AccAcc,26,19,Woman,Right,
5,8,1,0.5521321000014723,['n'],1,right,['3'],4,0.3676945999995951,0.1,0,AccAcc,26,19,Woman,Right,
6,8,1,0.5675752999995893,['c'],1,left,['3'],4,0.3014641000008851,0.4,0,AccAcc,26,19,Woman,Right,
7,8,1,0.8836045999996713,['n'],1,right,['2'],5,0.28507840000020224,0.1,0,AccAcc,26,19,Woman,Right,
8,8,1,0.7002649000005476,['c'],1,left,['2'],5,0.21701299999949697,0.2,0,AccAcc,26,19,Woman,Right,
9,8,1,0.7160970999993879,['n'],1,right,['2'],5,0.3522138999996969,0.4,0,AccAcc,26,19,Woman,Right,
10,8,1,0.5503673000002891,['c'],0,right,['9'],2,0.6180975999996008,0.1,0,AccAcc,26,19,Woman,Right,
11,8,1,0.466666799999075,['c'],1,left,['2'],5,0.268873099999837,0.4,0,AccAcc,26,19,Woman,Right,
12,8,1,0.516016600000512,['c'],0,right,['2'],5,0.21848159999899508,0.2,0,AccAcc,26,19,Woman,Right,
13,8,1,0.733914200000072,['n'],1,right,['9'],2,0.3179867999988346,0.1,0,AccAcc,26,19,Woman,Right,
14,8,1,0.4839959999990242,['n'],1,right,['9'],2,0.2355050999995001,0.4,0,AccAcc,26,19,Woman,Right,
15,8,1,0.5176473000010446,['n'],1,right,['0'],1,1.7347129000008863,0.2,0,AccAcc,26,19,Woman,Right,
16,8,1,1.633642000000691,['c'],0,right,['8'],3,1.3168065999998362,0.2,0,AccAcc,26,19,Woman,Right,
17,8,1,0.5675142999989475,['n'],1,right,['2'],5,0.26788050000141084,0.4,0,AccAcc,26,19,Woman,Right,
18,8,1,0.9664845000006608,['n'],1,right,['8'],3,0.2012616000010894,0.1,0,AccAcc,26,19,Woman,Right,
19,8,1,0.5836488000004465,['c'],1,left,['2'],5,0.2693331999998918,0.4,0,AccAcc,26,19,Woman,Right,
20,8,1,0.5836482000013348,['c'],1,left,['1'],6,0.4683071999988897,0.2,0,AccAcc,26,19,Woman,Right,
21,8,1,0.5840791000009631,['c'],1,left,['2'],5,0.35130670000035025,0.1,0,AccAcc,26,19,Woman,Right,
22,8,1,0.8164754000008543,['n'],1,right,['9'],2,0.2180807000004279,0.1,0,AccAcc,26,19,Woman,Right,
23,8,1,0.7008659000002808,['n'],1,right,['8'],3,0.3352234000012686,0.1,0,AccAcc,26,19,Woman,Right,
24,8,1,1.0669775999995181,['n'],1,right,['9'],2,0.5682274999999208,0.1,0,AccAcc,26,19,Woman,Right,
25,8,1,0.7006868000007671,['n'],1,right,['8'],3,0.25080529999831924,0.1,0,AccAcc,26,19,Woman,Right,
26,8,1,0.6835539000003337,['c'],1,left,['2'],5,0.40126969999982975,0.2,0,AccAcc,26,19,Woman,Right,
27,8,1,0.5487401000009413,['c'],1,left,['2'],5,0.26782209999873885,0.4,0,AccAcc,26,19,Woman,Right,
28,8,1,0.3689909999993688,['c'],0,right,['2'],5,0.2514757000008103,0.2,0,AccAcc,26,19,Woman,Right,
29,8,1,0.6346904999991239,['n'],1,right,['3'],4,0.35100929999862274,0.1,0,AccAcc,26,19,Woman,Right,
30,8,1,0.6336460999991687,['n'],1,right,['3'],4,0.46717229999921983,0.4,0,AccAcc,26,19,Woman,Right,
31,8,1,0.5668618999989121,['n'],1,right,['3'],4,0.41710560000137775,0.4,0,AccAcc,26,19,Woman,Right,
32,8,1,0.9673704999986512,['n'],0,left,['3'],4,0.6846574999999575,0.1,0,AccAcc,26,19,Woman,Right,
33,8,1,0.933517600000414,['n'],0,left,['9'],2,0.2510992999996233,0.2,0,AccAcc,26,19,Woman,Right,
34,8,1,0.8165735000002314,['c'],1,left,['3'],4,0.9344674999993003,0.2,0,AccAcc,26,19,Woman,Right,
35,8,1,1.234237500000745,['n'],0,left,['3'],4,0.201594500000283,0.1,0,AccAcc,26,19,Woman,Right,
36,8,1,0.6153862999999546,['c'],0,right,['3'],4,0.41825950000020384,0.2,0,AccAcc,26,19,Woman,Right,
37,8,1,1.083523499999501,['n'],0,left,['8'],3,0.26701370000046154,0.2,0,AccAcc,26,19,Woman,Right,
38,8,1,0.7002245000003313,['c'],0,right,['3'],4,0.25081390000013926,0.4,0,AccAcc,26,19,Woman,Right,
39,8,1,1.067193100001532,['c'],1,left,['2'],5,0.5516371000012441,0.2,0,AccAcc,26,19,Woman,Right,
40,8,1,3.4008634999991045,['c'],1,left,['1'],6,0.26796070000091277,0.4,0,AccAcc,26,19,Woman,Right,
41,8,1,1.50042620000022,['c'],1,left,['9'],2,0.6514521999997669,0.2,0,AccAcc,26,19,Woman,Right,
42,8,1,2.5176121999993484,['n'],1,right,['9'],2,0.2504657000008592,0.2,0,AccAcc,26,19,Woman,Right,
43,8,1,0.9159392999990814,['n'],0,left,['9'],2,0.2184119000012288,0.1,0,AccAcc,26,19,Woman,Right,
44,8,1,0.5181142000001273,['c'],1,left,['2'],5,1.2833784999984346,0.4,0,AccAcc,26,19,Woman,Right,
45,8,1,2.665617700000439,['n'],0,left,['9'],2,0.23533799999859184,0.4,0,AccAcc,26,19,Woman,Right,
46,8,1,0.8511250000010477,['n'],1,right,['9'],2,0.2837232000001677,0.2,0,AccAcc,26,19,Woman,Right,
47,8,1,0.73322090000147,['c'],0,right,['9'],2,0.3841642999996111,0.2,0,AccAcc,26,19,Woman,Right,
48,8,1,0.4506861999998364,['n'],1,right,['3'],4,0.4513091999997414,0.2,0,AccAcc,26,19,Woman,Right,
49,8,1,0.799968399998761,['n'],1,right,['0'],1,0.6335338999997475,0.2,0,AccAcc,26,19,Woman,Right,
50,8,1,1.116855600001145,['n'],0,left,['9'],2,0.2181466999991244,0.2,0,AccAcc,26,19,Woman,Right,
51,8,1,0.9001415000002453,['c'],1,left,['0'],1,0.7181025000008958,0.1,0,AccAcc,26,19,Woman,Right,
52,8,1,0.7338350999998511,['c'],0,right,['3'],4,0.35150810000050114,0.4,0,AccAcc,26,19,Woman,Right,
53,8,1,0.7335425000001123,['n'],1,right,['9'],2,0.28482160000021395,0.2,0,AccAcc,26,19,Woman,Right,
54,8,1,0.784204999999929,['n'],0,left,['8'],3,0.4512730999995256,0.1,0,AccAcc,26,19,Woman,Right,
55,8,1,0.5170187000003352,['n'],1,right,['3'],4,0.4682766999994783,0.4,0,AccAcc,26,19,Woman,Right,
56,8,1,0.5999962000005326,['n'],0,left,['3'],4,0.23479849999966973,0.1,0,AccAcc,26,19,Woman,Right,
57,8,1,0.732950499999788,['n'],0,left,['3'],4,0.33502799999951094,0.4,0,AccAcc,26,19,Woman,Right,
58,8,1,1.1991680999999517,['n'],1,right,['2'],5,0.6523111000005883,0.1,0,AccAcc,26,19,Woman,Right,
59,8,1,0.7329823999989458,['n'],0,left,['2'],5,0.3186884000006103,0.1,0,AccAcc,26,19,Woman,Right,
0,9,1,0.6839273999994475,['n'],0,left,['8'],3,2.434427800000776,0.1,0,FastAcc,26,19,Woman,Right,
1,9,1,1.183439799999178,['c'],1,left,['3'],4,0.8346392999992531,0.4,0,FastAcc,26,19,Woman,Right,
2,9,1,0.4833584999996674,['n'],1,right,['3'],4,0.40145380000103614,0.1,0,FastAcc,26,19,Woman,Right,
3,9,1,0.6838729999999487,['c'],1,left,['3'],4,0.3516120999993291,0.4,0,FastAcc,26,19,Woman,Right,
4,9,1,0.7496338999990257,['n'],0,left,['9'],2,0.23377960000107123,0.2,0,FastAcc,26,19,Woman,Right,
5,9,1,0.6498742000003404,['c'],1,left,['9'],2,0.5682742999997572,0.1,0,FastAcc,26,19,Woman,Right,
6,9,1,0.6837780000005296,['n'],1,right,['3'],4,0.368379499999719,0.2,0,FastAcc,26,19,Woman,Right,
7,9,1,0.5511458999990282,['c'],1,left,['3'],4,0.4012226999984705,0.1,0,FastAcc,26,19,Woman,Right,
8,9,1,0.7003487999991194,['n'],0,left,['2'],5,0.30175080000117305,0.4,0,FastAcc,26,19,Woman,Right,
9,9,1,1.0330343000005087,['c'],1,left,['2'],5,0.3515657000007195,0.2,0,FastAcc,26,19,Woman,Right,
10,9,1,0.7005104999989271,['n'],0,left,['8'],3,0.7012444000010873,0.2,0,FastAcc,26,19,Woman,Right,
11,9,1,0.7497497000003932,['n'],0,left,['9'],2,1.2348514999994222,0.1,0,FastAcc,26,19,Woman,Right,
12,9,1,0.9502621999999974,['n'],1,right,['8'],3,0.8345360999992408,0.1,0,FastAcc,26,19,Woman,Right,
13,9,1,0.5001141000011557,['n'],1,right,['2'],5,0.301370200000747,0.4,0,FastAcc,26,19,Woman,Right,
14,9,1,0.6338444000011805,['n'],1,right,['2'],5,0.26808600000003935,0.2,0,FastAcc,26,19,Woman,Right,
15,9,1,0.5170751000005112,['n'],1,right,['2'],5,0.6173306000000593,0.4,0,FastAcc,26,19,Woman,Right,
16,9,1,0.9670512000011513,['c'],1,left,['9'],2,0.4846679000002041,0.4,0,FastAcc,26,19,Woman,Right,
17,9,1,1.2169591999991098,['c'],1,left,['2'],5,0.3682230000013078,0.4,0,FastAcc,26,19,Woman,Right,
18,9,1,0.4993567000001349,['n'],1,right,['2'],5,0.36635609999939334,0.1,0,FastAcc,26,19,Woman,Right,
19,9,1,0.45135669999945094,['c'],1,left,['2'],5,0.2675087999996322,0.4,0,FastAcc,26,19,Woman,Right,
20,9,1,0.4668911000007938,['c'],1,left,['2'],5,0.2678373999988253,0.4,0,FastAcc,26,19,Woman,Right,
21,9,1,0.6330287000000681,['c'],1,left,['2'],5,0.3180749000002834,0.1,0,FastAcc,26,19,Woman,Right,
22,9,1,0.46710149999853456,['c'],1,left,['9'],2,0.7331998999998177,0.1,0,FastAcc,26,19,Woman,Right,
23,9,1,0.717951800001174,['c'],1,left,['2'],5,0.28522759999941627,0.4,0,FastAcc,26,19,Woman,Right,
24,9,1,0.5993753999991895,['n'],1,right,['2'],5,0.7174488000000565,0.2,0,FastAcc,26,19,Woman,Right,
25,9,1,0.6177275000009104,['c'],1,left,['2'],5,0.268111699999281,0.2,0,FastAcc,26,19,Woman,Right,
26,9,1,0.48367549999966286,['n'],1,right,['2'],5,0.45140379999975266,0.2,0,FastAcc,26,19,Woman,Right,
27,9,1,0.5505104999992909,['n'],1,right,['2'],5,0.20135219999974652,0.2,0,FastAcc,26,19,Woman,Right,
28,9,1,0.48377869999967515,['c'],1,left,['2'],5,0.30020040000090376,0.1,0,FastAcc,26,19,Woman,Right,
29,9,1,0.46649840000100085,['n'],1,right,['3'],4,0.5679521999991266,0.1,0,FastAcc,26,19,Woman,Right,
30,9,1,0.5012131000003137,['n'],1,right,['2'],5,0.268041399998765,0.4,0,FastAcc,26,19,Woman,Right,
31,9,1,0.5006940000002942,['n'],1,right,['3'],4,0.4348840000002383,0.2,0,FastAcc,26,19,Woman,Right,
32,9,1,0.4668980000005831,['n'],1,right,['2'],5,0.35133200000018405,0.4,0,FastAcc,26,19,Woman,Right,
33,9,1,0.5003264000006311,['n'],1,right,['2'],5,0.28473289999965345,0.2,0,FastAcc,26,19,Woman,Right,
34,9,1,0.484021300000677,['n'],1,right,['3'],4,0.41776930000014545,0.2,0,FastAcc,26,19,Woman,Right,
35,9,1,0.5669511999985843,['n'],1,right,['2'],5,0.18429370000012568,0.2,0,FastAcc,26,19,Woman,Right,
36,9,1,0.5831522000007681,['n'],1,right,['9'],2,0.6998774000003323,0.1,0,FastAcc,26,19,Woman,Right,
37,9,1,0.5499848999988899,['n'],1,right,['9'],2,1.0840908999998646,0.2,0,FastAcc,26,19,Woman,Right,
38,9,1,0.5158147000001918,['n'],1,right,['9'],2,0.3187089000002743,0.2,0,FastAcc,26,19,Woman,Right,
39,9,1,0.5507574000002933,['n'],1,right,['9'],2,0.33412420000058773,0.2,0,FastAcc,26,19,Woman,Right,
40,9,1,0.5663741999997001,['n'],1,right,['8'],3,0.484736200000043,0.4,0,FastAcc,26,19,Woman,Right,
41,9,1,0.950924999999188,['c'],1,left,['8'],3,1.1512846999994508,0.1,0,FastAcc,26,19,Woman,Right,
42,9,1,0.6332578000001376,['n'],1,right,['2'],5,0.48473360000025423,0.4,0,FastAcc,26,19,Woman,Right,
43,9,1,0.6839571000000433,['c'],1,left,['2'],5,0.3014815999995335,0.4,0,FastAcc,26,19,Woman,Right,
44,9,1,0.666698400000314,['c'],1,left,['2'],5,0.43356849999872793,0.2,0,FastAcc,26,19,Woman,Right,
45,9,1,0.6835918000015226,['c'],1,left,['3'],4,0.518264199999976,0.2,0,FastAcc,26,19,Woman,Right,
46,9,1,0.9010410999999294,['c'],1,left,['2'],5,0.25163679999968736,0.2,0,FastAcc,26,19,Woman,Right,
47,9,1,0.5164727999999741,['c'],0,right,['2'],5,0.2848198000010598,0.1,0,FastAcc,26,19,Woman,Right,
48,9,1,0.8335876000001008,['n'],1,right,"['9', '8']",2,0.6520204000007652,0.1,0,FastAcc,26,19,Woman,Right,
49,9,1,0.6174995999990642,['n'],1,right,['3'],4,0.2669696000011754,0.4,0,FastAcc,26,19,Woman,Right,
50,9,1,0.6010826000001543,['n'],1,right,['3'],4,0.3014689999999973,0.1,0,FastAcc,26,19,Woman,Right,
51,9,1,0.5502372000009927,['n'],0,left,['3'],4,0.28465390000019397,0.1,0,FastAcc,26,19,Woman,Right,
52,9,1,0.5828636000005645,['n'],0,left,['3'],4,0.31890149999890127,0.1,0,FastAcc,26,19,Woman,Right,
53,9,1,0.5327656999997998,['n'],0,left,['9'],2,0.28495870000006107,0.4,0,FastAcc,26,19,Woman,Right,
54,9,1,0.6840300999992905,['c'],0,right,['9'],2,0.5679127000003064,0.1,0,FastAcc,26,19,Woman,Right,
55,9,1,0.9174062999991293,['n'],1,right,['0'],1,0.3013659000007465,0.4,0,FastAcc,26,19,Woman,Right,
56,9,1,0.5845231000002968,['n'],0,left,['9'],2,0.2668789999988803,0.1,0,FastAcc,26,19,Woman,Right,
57,9,1,0.7003452999997535,['c'],1,left,['9'],2,0.4179600000006758,0.4,0,FastAcc,26,19,Woman,Right,
58,9,1,0.7344192000000476,['c'],1,left,['3'],4,0.30132940000112285,0.4,0,FastAcc,26,19,Woman,Right,
59,9,1,0.4666035999998712,['n'],1,right,['3'],4,0.2842070999995485,0.2,0,FastAcc,26,19,Woman,Right,
0,10,1,0.8677194000010786,['n'],0,left,['2'],5,0.13470849999976053,0.1,0,FastFast,26,19,Woman,Right,
1,10,1,0.716365099999166,['n'],1,right,['3'],4,0.16836089999924297,0.2,0,FastFast,26,19,Woman,Right,
2,10,1,0.7505058999995526,['n'],0,left,['3'],4,0.2514916000000085,0.2,0,FastFast,26,19,Woman,Right,
3,10,1,0.34942169999885664,['c'],0,right,['3'],4,0.46798760000092443,0.2,0,FastFast,26,19,Woman,Right,
4,10,1,0.3174710999992385,['n'],1,right,['9'],2,0.2515835000012885,0.4,0,FastFast,26,19,Woman,Right,
5,10,1,0.5340326000005007,['c'],1,left,['9'],2,0.1849817999991501,0.4,0,FastFast,26,19,Woman,Right,
6,10,1,0.5501535999992484,['n'],1,right,['3'],4,0.16667340000094555,0.4,0,FastFast,26,19,Woman,Right,
7,10,1,0.3665237999994133,['c'],1,left,['3'],4,0.21801530000084313,0.4,0,FastFast,26,19,Woman,Right,
8,10,1,0.3820350999994844,['c'],0,right,['9'],2,0.5519516000003932,0.1,0,FastFast,26,19,Woman,Right,
9,10,1,0.43333349999920756,['n'],1,right,['3'],4,0.2181216000008135,0.2,0,FastFast,26,19,Woman,Right,
