withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
13,1,12,0.5513649999998051,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
14,1,12,0.3502137999998922,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
15,1,12,0.29990989999987505,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
16,1,12,0.36612620000005336,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
17,1,12,0.33366099999966536,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
18,1,12,0.6837362999999641,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
19,1,12,0.3153789999996661,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
20,1,12,0.4349152999998296,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
21,1,12,0.35115559999985635,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
22,1,12,0.2829620999996223,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
23,1,12,0.599837799999932,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
0,1,13,0.33299699999997756,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
1,1,13,0.050838499999827036,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
2,1,13,0.06666349999977683,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
3,1,13,0.26712029999998776,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
4,1,13,0.30039880000003905,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
5,1,13,0.33248409999987416,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
6,1,13,0.9497286000000713,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
7,1,13,0.4003935000000638,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
8,1,13,0.2838785999997526,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
9,1,13,0.41617079999969064,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
10,1,13,1.416651400000319,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
11,1,13,0.4511035999998967,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
12,1,13,0.2510330999998587,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
13,1,13,1.0669393999996828,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
14,1,13,1.0005333999997674,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
15,1,13,0.601016399999935,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
16,1,13,0.38352069999973537,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
17,1,13,0.6168871999998373,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
18,1,13,0.5342992000000777,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
19,1,13,0.9494913999997152,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
20,1,13,0.28363260000014634,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
21,1,13,0.23268740000003163,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
22,1,13,0.40144450000025245,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
23,1,13,0.2842262000003757,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
0,1,14,0.4845664999998007,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
1,1,14,0.16660349999983737,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
2,1,14,0.41643829999975424,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
3,1,14,0.017182300000058603,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
4,1,14,0.03422159999990981,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
5,1,14,0.1168612999999823,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
6,1,14,0.20285560000002079,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
7,1,14,0.06690930000013395,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
8,1,14,0.26711269999987053,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
9,1,14,0.20101459999978033,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
10,1,14,0.15021410000008473,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
11,1,14,0.25096910000002026,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
12,1,14,0.23296220000020185,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
13,1,14,0.2848674000001665,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
14,1,14,0.2838827999999012,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
15,1,14,0.3507610999999997,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
16,1,14,0.23439330000019254,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
17,1,14,0.16642049999973096,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
18,1,14,0.2667670000000726,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
19,1,14,0.0178235999997014,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
20,1,14,0.4326061000001573,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
21,1,14,0.29961569999977655,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
22,1,14,0.5996396000000459,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
23,1,14,0.41722600000002785,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
0,1,15,0.6158417999999983,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
1,1,15,0.38375319999977364,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
2,1,15,0.38143730000001597,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
3,1,15,0.06698669999968843,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
4,1,15,0.2347159000000829,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
5,1,15,0.4676563999996688,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
6,1,15,1.3010145999996894,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
7,1,15,0.9668462999998155,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
8,1,15,0.8337392999997064,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
9,1,15,0.8006239999999707,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
10,1,15,0.9501265999997486,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
11,1,15,0.5337223999999878,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
12,1,15,0.35024109999994835,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
13,1,15,0.63376930000004,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
14,1,15,0.3679372000001422,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
15,1,15,0.4501978000002964,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
16,1,15,0.5176974000000882,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
17,1,15,0.2668860000003406,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
18,1,15,0.2681702999998379,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
19,1,15,0.033759700000246085,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
20,1,15,0.049053400000047986,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
21,1,15,0.26731919999974707,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
22,1,15,0.18310600000040722,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
23,1,15,0.16816879999987577,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
0,1,16,0.5666435000002821,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
1,1,16,0.2825229000000036,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
2,1,16,0.36700939999991533,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
3,1,16,0.1009380999998939,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
4,1,16,0.017380300000240823,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
5,1,16,0.4845902999995815,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
6,1,16,0.24971060000007128,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
7,1,16,0.10027709999985746,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
8,1,16,0.46713679999993474,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
9,1,16,0.3660709000000679,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
10,1,16,0.16762550000021292,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
11,1,16,0.03398289999995541,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
12,1,16,0.6000332999997227,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
13,1,16,0.33484129999988,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
14,1,16,0.6511233000001084,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
15,1,16,0.28318339999987074,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
16,1,16,2.3007603999999446,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
17,1,16,4.166576300000088,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
18,1,16,0.3505562000000282,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
19,1,16,0.7325866000001042,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
20,1,16,1.8169315999998616,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
21,1,16,0.7831215999999586,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
22,1,16,0.6004369000002043,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
23,1,16,0.6503278000000137,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
0,1,17,0.03448190000017348,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
1,1,17,0.24994879999985642,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
2,1,17,0.2172339999997348,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
3,1,17,0.050860800000009476,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
4,1,17,0.26777579999998125,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
5,1,17,0.30151999999998225,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
6,1,17,0.23511190000044735,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
7,1,17,0.23343100000010963,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
8,1,17,0.3312713000000258,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
9,1,17,0.018441100000018196,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
10,1,17,0.11797359999991386,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
11,1,17,0.050038800000038464,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
12,1,17,0.2844539999996414,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
13,1,17,0.13304650000009133,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
14,1,17,0.29932929999995395,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
15,1,17,0.034159100000124454,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
16,1,17,0.05093799999986004,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
17,1,17,0.016395599999668775,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
18,1,17,0.8683020999997098,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
19,1,17,0.26715680000006614,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
20,1,17,0.4336594999999761,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
21,1,17,0.14897949999976845,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
22,1,17,0.19897949999995035,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
23,1,17,0.43426799999997456,['c'],0,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
0,1,18,0.4837553000002117,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
1,1,18,0.6509224000001268,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
2,1,18,0.583818600000086,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
3,1,18,0.01693169999998645,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
4,1,18,0.2835904999997183,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
5,1,18,0.2331638999999086,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
6,1,18,0.19936849999976403,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
7,1,18,0.03454999999985375,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
8,1,18,0.25030359999982466,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
9,1,18,0.4002292000000125,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
10,1,18,0.1839657000000443,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
11,1,18,0.23453199999994467,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
12,1,18,0.03213569999979882,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
13,1,18,0.2348013999999239,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
14,1,18,0.34903209999993123,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
15,1,18,0.3678690000001552,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
16,1,18,0.09969079999973474,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
17,1,18,0.3172586999999112,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
18,1,18,0.15132449999964592,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
19,1,18,0.48410619999958726,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
20,1,18,0.5005129000001034,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
21,1,18,0.20017330000018774,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
22,1,18,0.21789059999991878,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
23,1,18,0.16714159999992262,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
0,1,19,0.23464560000002166,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
1,1,19,0.11716740000019854,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
2,1,19,0.3992048000000068,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
3,1,19,0.21711909999976342,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
4,1,19,0.1169924999999239,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
5,1,19,0.14948139999978594,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
6,1,19,0.1338077999998859,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
7,1,19,0.06714819999979227,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
8,1,19,0.03342629999997371,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
9,1,19,0.26824420000002647,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
10,1,19,0.4676918000000114,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
11,1,19,0.23390109999991182,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
12,1,19,0.23374609999973472,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
13,1,19,0.2498726999997416,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
14,1,19,0.23418160000028365,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
15,1,19,0.14927110000007815,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
16,1,19,0.46692559999974037,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
17,1,19,0.23367370000005394,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
18,1,19,0.06768269999975018,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
19,1,19,0.26563119999991613,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
20,1,19,0.0339177999999265,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
21,1,19,0.11711490000016056,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
22,1,19,0.4175414000001183,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
23,1,19,0.1994712000000618,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
0,1,20,0.43332699999973556,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
1,1,20,0.033476100000370934,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
2,1,20,0.25058390000003783,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
3,1,20,0.16810080000004746,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
4,1,20,0.2841118999999708,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
5,1,20,0.31578300000001036,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
6,1,20,0.30059179999989283,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
7,1,20,0.2521174999997129,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
8,1,20,0.4837083000002167,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
9,1,20,0.23395659999960117,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
10,1,20,0.28375350000032995,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
11,1,20,0.2672077000001991,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
12,1,20,0.24928159999990385,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
13,1,20,0.250317399999858,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
14,1,20,0.2836652999999387,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
15,1,20,0.13351419999980862,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
16,1,20,0.3172042999999576,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
17,1,20,0.06703340000012759,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
18,1,20,0.4836009999999078,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
19,1,20,0.33433549999972456,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
20,1,20,0.26701679999996486,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
21,1,20,0.20039709999991828,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
22,1,20,0.23253539999996065,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
23,1,20,0.16706329999988156,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
0,1,21,0.28363130000025194,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
1,1,21,0.2171995999997307,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
2,1,21,0.2329276000000391,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
3,1,21,0.21901880000041274,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
4,1,21,0.2345153000001119,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
5,1,21,0.2348245000002862,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
6,1,21,0.1002904000001763,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
7,1,21,0.06696170000031998,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
8,1,21,0.21581049999986135,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
9,1,21,0.09958350000033533,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
10,1,21,0.11685680000027787,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
11,1,21,0.033582700000351906,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
12,1,21,0.06721680000009655,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
13,1,21,0.017033600000104343,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
14,1,21,0.6826682999999321,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
15,1,21,0.23441860000002634,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
16,1,21,0.06791479999992589,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
17,1,21,0.032906699999784905,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
18,1,21,0.1836014000000432,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
19,1,21,0.21642540000038935,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
20,1,21,0.09835070000008272,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
21,1,21,0.06796919999987949,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
22,1,21,0.21675370000002658,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
23,1,21,0.2672930000003362,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
0,1,22,0.23444359999984954,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
1,1,22,0.06769590000021708,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
2,1,22,0.10085959999969418,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
3,1,22,0.3664837000001171,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
4,1,22,0.050732000000152766,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
5,1,22,0.13461559999996098,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
6,1,22,0.05025599999999031,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
7,1,22,0.1503419999999096,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
8,1,22,0.10133820000010019,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
9,1,22,0.2001058999999259,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
10,1,22,0.05035889999999199,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
11,1,22,0.18440210000017032,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
12,1,22,0.13344780000034007,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
13,1,22,0.3676439000000755,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
14,1,22,0.19972489999963727,['c'],1,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
15,1,22,0.38402380000025005,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
16,1,22,0.23403770000004442,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
17,1,22,0.11884620000000723,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
18,1,22,0.45045070000014675,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
19,1,22,0.2984473000001344,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
20,1,22,0.3006401999996342,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
21,1,22,0.20008800000005067,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
22,1,22,0.21699900000021444,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
23,1,22,0.06877840000015567,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
0,1,23,0.16710190000003422,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
1,1,23,0.1844746000001578,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
2,1,23,0.23407829999996466,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
3,1,23,0.16827920000014274,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
4,1,23,0.05041650000021036,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
5,1,23,0.18365300000004936,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
6,1,23,0.0322664000000259,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
7,1,23,0.06772440000031565,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
8,1,23,0.10145150000016656,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
9,1,23,0.03455279999980121,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
10,1,23,0.11691219999966052,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
11,1,23,0.018047800000204006,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
12,1,23,0.5849361000000499,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
13,1,23,0.16721989999996367,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
14,1,23,0.16665310000007594,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
15,1,23,0.15122149999979229,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
16,1,23,0.23493969999981346,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
17,1,23,0.14931430000024193,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
18,1,23,0.2512235999997756,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
19,1,23,0.18317300000035175,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
20,1,23,0.1687418000001344,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
21,1,23,0.16654800000014802,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
22,1,23,0.21704130000034638,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
23,1,23,0.2503861999998662,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
0,1,24,0.3847572999998192,['n'],0,left,none,-99,-99,0.5,0,none,31,19,Man,Right,
1,1,24,0.2493320999997195,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
2,1,24,0.08415030000014667,['n'],1,right,none,-99,-99,0.5,0,none,31,19,Man,Right,
