withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
38,5,1,3.3842823000013595,['n'],1,right,['u'],1,0.610256500000105,0.2,1,0,AccAcc,37,18,Man,Right,
39,5,1,2.21585050000067,['n'],1,right,['e'],0,0.34141230000022915,0.1,0,0,AccAcc,37,18,Man,Right,
40,5,1,4.385522500000661,['c'],1,left,['e'],0,1.0341724999998405,0.1,0,0,AccAcc,37,18,Man,Right,
41,5,1,2.017608800000744,['c'],1,left,['e'],0,0.402692500003468,0.1,0,0,AccAcc,37,18,Man,Right,
42,5,1,5.016658799999277,x,-99,left,none,-99,-99,0.1,-99,1,AccAcc,37,18,Man,Right,
43,5,1,2.0343317999977444,['c'],1,left,['e'],0,0.36615469999742345,0.2,0,0,AccAcc,37,18,Man,Right,
44,5,1,3.56730460000108,['c'],1,left,['e'],0,0.9797031000016432,0.1,0,0,AccAcc,37,18,Man,Right,
45,5,1,2.0341268999982276,['n'],1,right,['e'],0,0.3975721999995585,0.2,0,0,AccAcc,37,18,Man,Right,
46,5,1,5.000120300002891,x,-99,left,none,-99,-99,0.1,-99,1,AccAcc,37,18,Man,Right,
47,5,1,2.3844919000002847,['c'],1,left,['e'],0,1.0839308999966306,0.2,0,0,AccAcc,37,18,Man,Right,
48,5,1,3.917336599999544,['c'],1,left,['e'],0,0.3757565000014438,0.1,0,0,AccAcc,37,18,Man,Right,
49,5,1,1.1022932000014407,['c'],1,left,['u'],1,0.30224319999979343,0.4,1,0,AccAcc,37,18,Man,Right,
50,5,1,2.767838200001279,['c'],1,left,['u'],1,0.7102013000003353,0.2,1,0,AccAcc,37,18,Man,Right,
51,5,1,1.684870700002648,['c'],1,left,['u'],1,0.39326770000116085,0.2,1,0,AccAcc,37,18,Man,Right,
52,5,1,1.0013471000020218,['n'],1,right,['u'],1,0.43632419999994454,0.4,1,0,AccAcc,37,18,Man,Right,
53,5,1,0.6180581000007805,['n'],1,right,['u'],1,0.3005565999992541,0.4,1,0,AccAcc,37,18,Man,Right,
54,5,1,0.7678500999973039,['n'],1,right,['u'],1,0.308358499998576,0.4,1,0,AccAcc,37,18,Man,Right,
55,5,1,1.2508922000015446,['n'],1,right,['u'],1,0.6006333000004815,0.4,1,0,AccAcc,37,18,Man,Right,
56,5,1,0.8005831000009493,['c'],1,left,['u'],1,0.5153009999994538,0.1,1,0,AccAcc,37,18,Man,Right,
57,5,1,1.4672736000029545,['n'],0,left,['e'],0,0.518834099999367,0.2,1,0,AccAcc,37,18,Man,Right,
58,5,1,1.1346800999999687,['c'],1,left,['u'],1,0.4543176000006497,0.2,1,0,AccAcc,37,18,Man,Right,
59,5,1,0.7677250999986427,['c'],1,left,['u'],1,0.40835279999737395,0.2,1,0,AccAcc,37,18,Man,Right,
0,6,1,0.7347337999999581,['c'],1,left,['e'],0,1.273152800000389,0.4,0,0,FastAcc,37,18,Man,Right,
1,6,1,1.0508459000011499,['n'],0,left,['e'],0,0.830889599998045,0.4,1,0,FastAcc,37,18,Man,Right,
2,6,1,0.5843366000008245,['n'],1,right,['u'],1,0.23254369999995106,0.4,1,0,FastAcc,37,18,Man,Right,
3,6,1,0.5674249000003329,['c'],1,left,['u'],1,0.5708150999998907,0.2,1,0,FastAcc,37,18,Man,Right,
4,6,1,1.2837783000031777,['n'],0,left,['e'],0,0.563582700000552,0.2,1,0,FastAcc,37,18,Man,Right,
5,6,1,0.6996397999973851,['n'],1,right,['u'],1,0.5469162999979744,0.1,1,0,FastAcc,37,18,Man,Right,
6,6,1,0.5508286000003864,['c'],1,left,['u'],1,0.8252819000008458,0.2,1,0,FastAcc,37,18,Man,Right,
7,6,1,0.8344637999980478,['n'],0,left,['e'],0,0.48956100000214064,0.4,1,0,FastAcc,37,18,Man,Right,
8,6,1,0.6678643000013835,['n'],0,left,['e'],0,1.2620147000016004,0.2,1,0,FastAcc,37,18,Man,Right,
9,6,1,0.9509821999999986,['c'],1,left,['e'],0,0.6322072000002663,0.1,0,0,FastAcc,37,18,Man,Right,
10,6,1,1.4178866000002017,['n'],1,right,['e'],0,0.6321250000000873,0.1,0,0,FastAcc,37,18,Man,Right,
11,6,1,0.3845675999982632,['n'],0,left,['e'],0,0.8500144999998156,0.4,1,0,FastAcc,37,18,Man,Right,
12,6,1,0.5844877000017732,['c'],1,left,['u'],1,0.45893100000103004,0.2,1,0,FastAcc,37,18,Man,Right,
13,6,1,0.3840316999994684,['n'],1,right,['u'],1,0.6996742000010272,0.4,1,0,FastAcc,37,18,Man,Right,
14,6,1,0.40125309999712044,['c'],0,right,['u'],1,0.9142791999984183,0.1,0,0,FastAcc,37,18,Man,Right,
15,6,1,0.5848101999981736,['n'],1,right,['u'],1,0.6486855000002834,0.2,1,0,FastAcc,37,18,Man,Right,
16,6,1,0.4991062000008242,['c'],0,right,['e'],0,0.6382370000028459,0.2,1,0,FastAcc,37,18,Man,Right,
17,6,1,0.43435800000224845,['n'],1,right,['u'],1,0.5966862999994191,0.2,1,0,FastAcc,37,18,Man,Right,
18,6,1,0.5176756000000751,['c'],1,left,['u'],1,0.7782995999987179,0.2,1,0,FastAcc,37,18,Man,Right,
19,6,1,0.36783419999846956,['n'],1,right,['e'],0,0.6230359000001044,0.1,0,0,FastAcc,37,18,Man,Right,
20,6,1,0.5342239999990852,['c'],1,left,['u'],1,0.6115084000011848,0.2,1,0,FastAcc,37,18,Man,Right,
21,6,1,0.44869679999828804,['n'],0,left,['e'],0,0.9564933000001474,0.4,1,0,FastAcc,37,18,Man,Right,
22,6,1,0.7001767000001564,['n'],1,right,['u'],1,0.3481960999997682,0.4,1,0,FastAcc,37,18,Man,Right,
23,6,1,1.8678834999991523,['c'],0,right,['e'],0,0.47012439999889466,0.1,1,0,FastAcc,37,18,Man,Right,
24,6,1,0.400541200000589,['n'],1,right,['e'],0,0.5649689000019862,0.1,0,0,FastAcc,37,18,Man,Right,
25,6,1,0.4496861999978137,['n'],0,left,['e'],0,0.5753666000018711,0.1,1,0,FastAcc,37,18,Man,Right,
26,6,1,0.4852629999986675,['n'],1,right,['u'],1,0.43889389999822015,0.2,1,0,FastAcc,37,18,Man,Right,
27,6,1,0.4680726999977196,['n'],1,right,['u'],1,0.309162199999264,0.4,1,0,FastAcc,37,18,Man,Right,
28,6,1,0.3345947999987402,['c'],1,left,['u'],1,0.49400539999987814,0.1,1,0,FastAcc,37,18,Man,Right,
29,6,1,0.6178968999993231,['c'],1,left,['u'],1,0.43645029999970575,0.1,1,0,FastAcc,37,18,Man,Right,
30,6,1,0.41770440000254894,['n'],1,right,['u'],1,0.37271940000209725,0.1,1,0,FastAcc,37,18,Man,Right,
31,6,1,1.0003963999988628,['n'],1,right,['e'],0,0.6091087000022526,0.1,0,0,FastAcc,37,18,Man,Right,
32,6,1,0.7164240999991307,['n'],1,right,['u'],1,0.382223000000522,0.4,1,0,FastAcc,37,18,Man,Right,
33,6,1,0.7170082000011462,['c'],1,left,['e'],0,0.40434129999994184,0.1,0,0,FastAcc,37,18,Man,Right,
34,6,1,0.6344471000011254,['c'],1,left,['e'],0,0.7013340000012249,0.2,0,0,FastAcc,37,18,Man,Right,
35,6,1,0.6013598999998067,['c'],1,left,['u'],1,0.2997877999987395,0.2,1,0,FastAcc,37,18,Man,Right,
36,6,1,0.4850438000030408,['c'],1,left,['u'],1,0.5106104999977106,0.1,1,0,FastAcc,37,18,Man,Right,
37,6,1,0.4673858999994991,['n'],1,right,['u'],1,0.4422770000019227,0.1,1,0,FastAcc,37,18,Man,Right,
38,6,1,0.4668654000015522,['n'],1,right,['u'],1,0.5693389999978535,0.2,1,0,FastAcc,37,18,Man,Right,
39,6,1,0.5504772000022058,['c'],1,left,['u'],1,0.38221640000119805,0.4,1,0,FastAcc,37,18,Man,Right,
40,6,1,0.5171181000005163,['c'],1,left,['e'],0,0.47644320000108564,0.2,0,0,FastAcc,37,18,Man,Right,
41,6,1,0.5347340000007534,['c'],1,left,['u'],1,0.26276299999881303,0.4,1,0,FastAcc,37,18,Man,Right,
42,6,1,0.41763990000254125,['n'],0,left,['u'],1,0.3337443999989773,0.1,0,0,FastAcc,37,18,Man,Right,
43,6,1,0.48345289999997476,['n'],1,right,['u'],1,0.2875163999997312,0.4,1,0,FastAcc,37,18,Man,Right,
44,6,1,0.6347709999972722,['c'],0,right,['e'],0,0.6850821999978507,0.2,1,0,FastAcc,37,18,Man,Right,
45,6,1,0.6344232000010379,['n'],1,right,['u'],1,0.23480940000081318,0.2,1,0,FastAcc,37,18,Man,Right,
46,6,1,0.4006779000010283,['n'],1,right,['u'],1,0.3396470000006957,0.4,1,0,FastAcc,37,18,Man,Right,
47,6,1,0.46779379999861703,['n'],1,right,['u'],1,0.358001399999921,0.1,1,0,FastAcc,37,18,Man,Right,
48,6,1,0.6016417999999248,['n'],0,left,['u'],1,0.450104100000317,0.1,0,0,FastAcc,37,18,Man,Right,
49,6,1,0.7339999000032549,['n'],0,left,['e'],0,0.34129329999996116,0.2,1,0,FastAcc,37,18,Man,Right,
50,6,1,0.5670162999995227,['n'],1,right,['u'],1,0.2602405999969051,0.4,1,0,FastAcc,37,18,Man,Right,
51,6,1,0.41786140000112937,['n'],1,right,['u'],1,0.42712720000054105,0.4,1,0,FastAcc,37,18,Man,Right,
52,6,1,0.7158683000016026,['n'],1,right,['u'],1,0.3687271000017063,0.1,1,0,FastAcc,37,18,Man,Right,
53,6,1,1.2343180999996548,['c'],1,left,['e'],0,0.5465984000002209,0.4,0,0,FastAcc,37,18,Man,Right,
54,6,1,0.7665930000002845,['n'],1,right,['u'],1,0.320182700001169,0.4,1,0,FastAcc,37,18,Man,Right,
55,6,1,0.6844921999982034,['c'],1,left,['u'],1,0.36260050000055344,0.4,1,0,FastAcc,37,18,Man,Right,
56,6,1,1.1505106999975396,['c'],1,left,['e'],0,0.40017400000215275,0.2,0,0,FastAcc,37,18,Man,Right,
57,6,1,0.48385570000027656,['n'],1,right,['e'],0,0.6071737999991456,0.4,0,0,FastAcc,37,18,Man,Right,
58,6,1,0.4996606000022439,['n'],1,right,['e'],0,0.9348174999977346,0.1,0,0,FastAcc,37,18,Man,Right,
59,6,1,0.5676211000027251,['c'],1,left,['u'],1,0.3479342999999062,0.2,1,0,FastAcc,37,18,Man,Right,
0,7,1,2.1840080999972997,['c'],1,left,['u'],1,0.44155680000039865,0.4,1,0,FastFast,37,18,Man,Right,
1,7,1,0.5003069999984291,['n'],1,right,['u'],1,0.3105472000024747,0.4,1,0,FastFast,37,18,Man,Right,
2,7,1,0.4845940999985032,['c'],1,left,['u'],1,0.20160129999931087,0.4,1,0,FastFast,37,18,Man,Right,
3,7,1,0.5016171999996004,['n'],0,left,['u'],1,0.23970510000071954,0.2,0,0,FastFast,37,18,Man,Right,
4,7,1,0.46772909999708645,['n'],1,right,['e'],0,0.18202540000129375,0.2,0,0,FastFast,37,18,Man,Right,
5,7,1,0.3670563999985461,['c'],1,left,['u'],1,0.22602879999976722,0.4,1,0,FastFast,37,18,Man,Right,
6,7,1,0.3850261000006867,['n'],0,left,['e'],0,0.28434999999808497,0.2,1,0,FastFast,37,18,Man,Right,
7,7,1,0.38438849999874947,['c'],0,right,['e'],0,0.5480836999995518,0.2,1,0,FastFast,37,18,Man,Right,
8,7,1,0.5678124999976717,['n'],1,right,['u'],1,0.2816765999996278,0.1,1,0,FastFast,37,18,Man,Right,
9,7,1,0.584671000000526,['n'],0,left,['u'],1,0.6171556000008422,0.4,0,0,FastFast,37,18,Man,Right,
10,7,1,0.9172063000005437,['n'],1,right,['e'],0,0.1744014999967476,0.2,0,0,FastFast,37,18,Man,Right,
11,7,1,0.5835329000001366,['n'],1,right,['e'],0,0.40334710000024643,0.1,0,0,FastFast,37,18,Man,Right,
12,7,1,0.6339112999994541,['c'],1,left,['u'],1,0.12346370000159368,0.4,1,0,FastFast,37,18,Man,Right,
13,7,1,0.5014474999989034,['n'],0,left,['u'],1,0.3253078000016103,0.1,0,0,FastFast,37,18,Man,Right,
14,7,1,0.5681285999999091,['n'],1,right,['u'],1,0.46888920000128564,0.2,1,0,FastFast,37,18,Man,Right,
15,7,1,0.6168018999997003,['n'],1,right,['u'],1,0.219820800000889,0.1,1,0,FastFast,37,18,Man,Right,
16,7,1,0.8680964000013773,['c'],0,right,['e'],0,0.17801640000107,0.2,1,0,FastFast,37,18,Man,Right,
17,7,1,0.7017529000004288,['n'],1,right,['u'],1,0.14571199999772944,0.2,1,0,FastFast,37,18,Man,Right,
18,7,1,0.4347985999993398,['n'],0,left,['u'],1,0.18859860000156914,0.1,0,0,FastFast,37,18,Man,Right,
19,7,1,0.7344459000014467,['c'],0,right,['e'],0,0.09033260000069276,0.1,1,0,FastFast,37,18,Man,Right,
20,7,1,0.6679058999980043,['c'],1,left,['e'],0,0.11039819999859901,0.1,0,0,FastFast,37,18,Man,Right,
21,7,1,0.7172697999994853,['c'],1,left,['e'],0,0.09615879999910248,0.1,0,0,FastFast,37,18,Man,Right,
22,7,1,0.6514667999981612,['c'],1,left,['e'],0,0.11636690000159433,0.4,0,0,FastFast,37,18,Man,Right,
23,7,1,0.5182356000004802,['n'],0,left,['u'],1,0.12515869999697316,0.4,0,0,FastFast,37,18,Man,Right,
24,7,1,1.1162888999970164,['n'],1,right,['e'],0,0.09436389999973471,0.2,0,0,FastFast,37,18,Man,Right,
25,7,1,0.9511696000008669,['c'],0,right,['e'],0,0.11939189999975497,0.4,1,0,FastFast,37,18,Man,Right,
26,7,1,1.4676214999999502,['c'],1,left,['u'],1,0.05884409999998752,0.4,1,0,FastFast,37,18,Man,Right,
27,7,1,0.8176746999997704,['c'],0,right,['u'],1,0.1068890000024112,0.2,0,0,FastFast,37,18,Man,Right,
28,7,1,0.8667859999986831,['n'],1,right,['u'],1,0.07004280000182916,0.4,1,0,FastFast,37,18,Man,Right,
29,7,1,1.2013074999995297,['c'],0,right,['u'],1,1.1733791000006022,0.1,0,0,FastFast,37,18,Man,Right,
30,7,1,0.7504284999995434,['c'],1,left,['e'],0,0.10754050000105053,0.4,0,0,FastFast,37,18,Man,Right,
31,7,1,0.6180852000034065,['c'],1,left,['e'],0,0.08111079999798676,0.4,0,0,FastFast,37,18,Man,Right,
32,7,1,1.4177065000003495,['c'],0,right,['u'],1,0.10386120000111987,0.1,0,0,FastFast,37,18,Man,Right,
33,7,1,0.9013338000004296,['c'],0,right,['u'],1,0.11329910000131349,0.4,0,0,FastFast,37,18,Man,Right,
34,7,1,0.8349452000002202,['n'],0,left,['u'],1,0.14165800000046147,0.1,0,0,FastFast,37,18,Man,Right,
35,7,1,1.2508841000017128,['n'],1,right,['e'],0,0.10520980000001146,0.1,0,0,FastFast,37,18,Man,Right,
36,7,1,0.7179593999971985,['c'],0,right,['u'],1,0.05841820000205189,0.2,0,0,FastFast,37,18,Man,Right,
37,7,1,0.8176093000001856,['n'],1,right,['u'],1,0.15393000000040047,0.2,1,0,FastFast,37,18,Man,Right,
38,7,1,0.7511845999979414,['n'],1,right,['u'],1,0.1050814000009268,0.4,1,0,FastFast,37,18,Man,Right,
39,7,1,1.2510618999986036,['n'],0,left,['u'],1,0.052990399999544024,0.1,0,0,FastFast,37,18,Man,Right,
40,7,1,1.0012344000024314,['n'],1,right,['u'],1,0.07687939999959781,0.2,1,0,FastFast,37,18,Man,Right,
41,7,1,0.9843743999990693,['n'],1,right,['u'],1,0.1020624000011594,0.4,1,0,FastFast,37,18,Man,Right,
42,7,1,0.817929600001662,['n'],0,left,['u'],1,0.08283600000140723,0.2,0,0,FastFast,37,18,Man,Right,
43,7,1,1.0668845999971381,['n'],0,left,['u'],1,0.1351522999975714,0.2,0,0,FastFast,37,18,Man,Right,
44,7,1,1.2012266000019736,['n'],0,left,['e'],0,0.11606250000113505,0.1,1,0,FastFast,37,18,Man,Right,
45,7,1,0.6846722999980557,['c'],1,left,['u'],1,0.05446300000039628,0.2,1,0,FastFast,37,18,Man,Right,
46,7,1,0.5999728999995568,['c'],0,right,['u'],1,0.07977290000053472,0.1,0,0,FastFast,37,18,Man,Right,
47,7,1,1.3846478999985266,['c'],1,left,['e'],0,0.10256830000071204,0.1,0,0,FastFast,37,18,Man,Right,
48,7,1,0.784780399997544,['n'],0,left,['u'],1,0.1492465999981505,0.4,0,0,FastFast,37,18,Man,Right,
49,7,1,1.5174656000017421,['n'],0,left,['e'],0,0.13297310000052676,0.1,1,0,FastFast,37,18,Man,Right,
50,7,1,0.70123969999986,['c'],1,left,['u'],1,0.11749249999775202,0.2,1,0,FastFast,37,18,Man,Right,
51,7,1,0.684729900000093,['n'],1,right,['u'],1,0.10460120000061579,0.2,1,0,FastFast,37,18,Man,Right,
52,7,1,0.6842300999996951,['n'],1,right,['u'],1,0.09205210000072839,0.2,1,0,FastFast,37,18,Man,Right,
53,7,1,0.9678817999993043,['n'],1,right,['u'],1,0.03605809999862686,0.4,1,0,FastFast,37,18,Man,Right,
54,7,1,1.0505790999995952,['n'],1,right,['u'],1,0.05877110000074026,0.4,1,0,FastFast,37,18,Man,Right,
55,7,1,0.7165499000002455,['c'],1,left,['u'],1,0.0942951000033645,0.2,1,0,FastFast,37,18,Man,Right,
56,7,1,0.5346815000011702,['c'],1,left,['u'],1,0.08820330000162357,0.4,1,0,FastFast,37,18,Man,Right,
57,7,1,0.7176922999969975,['n'],1,right,['u'],1,0.1382768000003125,0.1,1,0,FastFast,37,18,Man,Right,
58,7,1,0.8674791999983427,['n'],0,left,['u'],1,0.06837540000196896,0.1,0,0,FastFast,37,18,Man,Right,
59,7,1,1.1512979999970412,['n'],0,left,['e'],0,0.1820557999999437,0.1,1,0,FastFast,37,18,Man,Right,
0,8,1,2.751242900001671,['n'],1,right,['u'],1,0.0682952999995905,0.2,1,0,AccFast,37,18,Man,Right,
1,8,1,0.9676719999988563,['c'],1,left,['u'],1,0.12470009999742615,0.2,1,0,AccFast,37,18,Man,Right,
2,8,1,1.1006010999990394,['n'],1,right,['e'],0,0.0786024000008183,0.2,0,0,AccFast,37,18,Man,Right,
3,8,1,0.8012054999999236,['n'],1,right,['u'],1,0.09340960000190535,0.2,1,0,AccFast,37,18,Man,Right,
4,8,1,1.0175127999973483,['n'],1,right,['u'],1,0.09974230000079842,0.2,1,0,AccFast,37,18,Man,Right,
5,8,1,1.168006100000639,['n'],1,right,['u'],1,0.09961419999672216,0.2,1,0,AccFast,37,18,Man,Right,
6,8,1,1.0847093999982462,['n'],1,right,['u'],1,0.24651889999950072,0.4,1,0,AccFast,37,18,Man,Right,
7,8,1,0.9841493000021728,['n'],0,left,['u'],1,0.11926669999957085,0.1,0,0,AccFast,37,18,Man,Right,
8,8,1,1.26702369999839,['n'],0,left,['e'],0,0.0990421000024071,0.4,1,0,AccFast,37,18,Man,Right,
9,8,1,0.784477599998354,['c'],1,left,['u'],1,0.08155419999820879,0.2,1,0,AccFast,37,18,Man,Right,
10,8,1,0.8338553000030515,['c'],0,right,['u'],1,0.49499309999737306,0.1,0,0,AccFast,37,18,Man,Right,
11,8,1,1.017698699997709,['c'],0,right,['u'],1,0.10091079999983776,0.4,0,0,AccFast,37,18,Man,Right,
12,8,1,0.917258600002242,['c'],0,right,['u'],1,0.15836810000109836,0.2,0,0,AccFast,37,18,Man,Right,
13,8,1,1.5175751999995555,['n'],1,right,['e'],0,0.4140460999988136,0.1,0,0,AccFast,37,18,Man,Right,
14,8,1,1.4013646999992488,['n'],0,left,['u'],1,0.3117478000021947,0.1,0,0,AccFast,37,18,Man,Right,
15,8,1,0.901252999999997,['n'],1,right,['u'],1,0.12139770000067074,0.1,1,0,AccFast,37,18,Man,Right,
16,8,1,0.9017972999972699,['n'],1,right,['u'],1,0.13094120000096154,0.4,1,0,AccFast,37,18,Man,Right,
17,8,1,1.7015912999995635,['c'],0,right,['e'],0,0.6842675000007148,0.1,1,0,AccFast,37,18,Man,Right,
18,8,1,0.900489200001175,['c'],1,left,['u'],1,0.06324859999949695,0.1,1,0,AccFast,37,18,Man,Right,
19,8,1,0.9684435000017402,['n'],1,right,['u'],1,0.12020090000078198,0.1,1,0,AccFast,37,18,Man,Right,
20,8,1,0.8183036000009452,['c'],1,left,['u'],1,0.05349630000273464,0.4,1,0,AccFast,37,18,Man,Right,
21,8,1,2.4012199999997392,['c'],0,right,['e'],0,0.02180700000099023,0.2,1,0,AccFast,37,18,Man,Right,
22,8,1,1.251079599998775,['c'],1,left,['e'],0,0.03748229999837349,0.4,0,0,AccFast,37,18,Man,Right,
23,8,1,2.3177342000017234,['n'],1,right,['e'],0,0.057901899999706075,0.4,0,0,AccFast,37,18,Man,Right,
24,8,1,3.083731099999568,['n'],0,left,['u'],1,0.07905390000087209,0.2,0,0,AccFast,37,18,Man,Right,
25,8,1,1.049924099999771,['n'],0,left,['u'],1,0.0682812000013655,0.2,0,0,AccFast,37,18,Man,Right,
26,8,1,1.3005424000002677,['c'],1,left,['u'],1,0.0477247000017087,0.2,1,0,AccFast,37,18,Man,Right,
27,8,1,1.0661529999997583,['c'],0,right,['u'],1,0.07003169999734382,0.1,0,0,AccFast,37,18,Man,Right,
28,8,1,0.8678337999990617,['c'],1,left,['u'],1,0.09845370000039111,0.2,1,0,AccFast,37,18,Man,Right,
29,8,1,0.68467149999924,['c'],1,left,['u'],1,0.11711749999813037,0.2,1,0,AccFast,37,18,Man,Right,
30,8,1,0.7178023999986181,['c'],1,left,['u'],1,0.11837709999963408,0.4,1,0,AccFast,37,18,Man,Right,
31,8,1,0.7678721000011137,['c'],1,left,['u'],1,0.10151169999880949,0.4,1,0,AccFast,37,18,Man,Right,
32,8,1,1.2179629999991448,['c'],0,right,['u'],1,0.09883819999959087,0.1,0,0,AccFast,37,18,Man,Right,
33,8,1,0.918165000002773,['c'],0,right,['u'],1,0.09324559999731719,0.4,0,0,AccFast,37,18,Man,Right,
34,8,1,1.1336757999997644,['c'],0,right,['u'],1,0.07819459999882383,0.1,0,0,AccFast,37,18,Man,Right,
35,8,1,1.184841599999345,['c'],1,left,['u'],1,0.0785308000013174,0.2,1,0,AccFast,37,18,Man,Right,
36,8,1,0.7841375999996671,['c'],1,left,['u'],1,0.09430699999938952,0.1,1,0,AccFast,37,18,Man,Right,
37,8,1,2.251366500000586,['c'],1,left,['u'],1,0.08367999999973108,0.1,1,0,AccFast,37,18,Man,Right,
38,8,1,2.25050530000226,['c'],0,right,['e'],0,0.29654159999699914,0.1,1,0,AccFast,37,18,Man,Right,
39,8,1,0.9511915000002773,['c'],1,left,['u'],1,0.08889730000009877,0.4,1,0,AccFast,37,18,Man,Right,
40,8,1,0.9516730000032112,['n'],0,left,['e'],0,0.2418309999993653,0.1,1,0,AccFast,37,18,Man,Right,
41,8,1,0.9012034000006679,['n'],0,left,['e'],0,0.1511480000008305,0.2,1,0,AccFast,37,18,Man,Right,
42,8,1,0.7179436999977042,['n'],0,left,['e'],0,0.1824220000016794,0.1,1,0,AccFast,37,18,Man,Right,
43,8,1,0.8012901000001875,['c'],1,left,['u'],1,0.06529899999804911,0.4,1,0,AccFast,37,18,Man,Right,
44,8,1,1.2504795999993803,['c'],1,left,['e'],0,0.1269672000016726,0.1,0,0,AccFast,37,18,Man,Right,
45,8,1,0.7672874000018055,['c'],0,right,['e'],0,0.18994419999944512,0.2,1,0,AccFast,37,18,Man,Right,
46,8,1,1.7838142999971751,['c'],1,left,['e'],0,0.16170969999802765,0.1,0,0,AccFast,37,18,Man,Right,
47,8,1,0.7173054000013508,['n'],1,right,['u'],1,0.08070989999760059,0.4,1,0,AccFast,37,18,Man,Right,
48,8,1,0.48531139999977313,['n'],1,right,['u'],1,0.10831289999987348,0.4,1,0,AccFast,37,18,Man,Right,
49,8,1,0.7014649999982794,['c'],1,left,['u'],1,0.19062440000197967,0.4,1,0,AccFast,37,18,Man,Right,
50,8,1,0.7166236999983084,['c'],0,right,['u'],1,0.09372340000118129,0.2,0,0,AccFast,37,18,Man,Right,
51,8,1,0.7511774999984482,['c'],0,right,['u'],1,0.11023579999891808,0.1,0,0,AccFast,37,18,Man,Right,
52,8,1,0.7334746999986237,['n'],1,right,['u'],1,0.07890869999755523,0.4,1,0,AccFast,37,18,Man,Right,
53,8,1,1.0513417000001937,['n'],1,right,['u'],1,0.06766779999816208,0.4,1,0,AccFast,37,18,Man,Right,
54,8,1,2.7008065999980317,['n'],0,left,['e'],0,0.08875139999872772,0.1,1,0,AccFast,37,18,Man,Right,
55,8,1,0.8509880999990855,['c'],1,left,['u'],1,0.08484590000080061,0.4,1,0,AccFast,37,18,Man,Right,
56,8,1,1.1342297000010149,['c'],1,left,['u'],1,0.054519000001164386,0.2,1,0,AccFast,37,18,Man,Right,
57,8,1,1.4006345000016154,['n'],1,right,['e'],0,0.015042900002299575,0.2,0,0,AccFast,37,18,Man,Right,
58,8,1,1.1343581000000995,['c'],1,left,['u'],1,0.05101959999956307,0.4,1,0,AccFast,37,18,Man,Right,
59,8,1,3.649674199998117,['n'],1,right,['e'],0,0.09825669999918318,0.4,0,0,AccFast,37,18,Man,Right,
0,9,1,1.1678324999993492,['c'],1,left,['u'],1,0.789760199997545,0.4,1,0,AccAcc,37,18,Man,Right,
1,9,1,1.7341047000008984,['c'],0,right,['u'],1,0.4351470000001427,0.2,0,0,AccAcc,37,18,Man,Right,
2,9,1,0.8510365000001912,['c'],1,left,['u'],1,0.43448129999887897,0.4,1,0,AccAcc,37,18,Man,Right,
3,9,1,2.667318499999965,['n'],1,right,['e'],0,0.6967975000006845,0.1,0,0,AccAcc,37,18,Man,Right,
4,9,1,2.4001300999989326,['n'],1,right,['u'],1,0.5435207000009541,0.2,1,0,AccAcc,37,18,Man,Right,
5,9,1,0.784221300000354,['n'],1,right,['u'],1,0.621125599998777,0.4,1,0,AccAcc,37,18,Man,Right,
6,9,1,1.3011769000004278,['n'],0,left,['e'],0,0.4668190999982471,0.2,1,0,AccAcc,37,18,Man,Right,
7,9,1,1.2839879999992263,['n'],1,right,['u'],1,0.43113029999949504,0.4,1,0,AccAcc,37,18,Man,Right,
8,9,1,1.0180982000019867,['n'],0,left,['u'],1,0.5195089000008011,0.1,0,0,AccAcc,37,18,Man,Right,
9,9,1,1.8179539000011573,['n'],1,right,['u'],1,0.5408453999989433,0.2,1,0,AccAcc,37,18,Man,Right,
10,9,1,2.3350366999984544,['n'],1,right,['u'],1,0.6044268000005104,0.1,1,0,AccAcc,37,18,Man,Right,
11,9,1,4.0506487999991805,['n'],1,right,['u'],1,1.0136703999996826,0.4,1,0,AccAcc,37,18,Man,Right,
12,9,1,3.6170760999993945,['c'],0,right,['e'],0,0.5426282999978866,0.4,1,0,AccAcc,37,18,Man,Right,
13,9,1,1.8515232999998261,['c'],1,left,['e'],0,0.5618914999977278,0.2,0,0,AccAcc,37,18,Man,Right,
14,9,1,2.5011961000018346,['n'],1,right,['u'],1,0.37776360000134446,0.4,1,0,AccAcc,37,18,Man,Right,
15,9,1,3.766875600002095,['c'],1,left,['e'],0,0.6153976000023249,0.4,0,0,AccAcc,37,18,Man,Right,
16,9,1,2.600720200000069,['n'],1,right,['e'],0,0.6332507000006444,0.4,0,0,AccAcc,37,18,Man,Right,
17,9,1,4.233182299998589,['n'],0,left,['e'],0,0.45774949999758974,0.2,1,0,AccAcc,37,18,Man,Right,
18,9,1,3.751455999998143,['c'],0,right,['e'],0,0.5798179000012169,0.2,1,0,AccAcc,37,18,Man,Right,
19,9,1,5.016542900000786,x,-99,right,none,-99,-99,0.1,-99,1,AccAcc,37,18,Man,Right,
20,9,1,3.8996368999978586,['c'],1,left,['e'],0,2.18965659999958,0.2,0,0,AccAcc,37,18,Man,Right,
21,9,1,3.2170478999978513,['c'],1,left,['u'],1,0.7126251000008779,0.4,1,0,AccAcc,37,18,Man,Right,
