withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
30,9,1,1.1510804999998072,['n'],1,right,['3'],4,1.4668545000004087,0.1,0,FastAcc,28,18,Woman,Right,
31,9,1,0.6169838999994681,['c'],1,left,['3'],4,0.9502229999998235,0.4,0,FastAcc,28,18,Woman,Right,
32,9,1,0.6332696000008582,['n'],1,right,['3'],4,0.9666897999995854,0.1,0,FastAcc,28,18,Woman,Right,
33,9,1,0.8174586000004638,['c'],1,left,['3'],4,0.1001630999999179,0.4,0,FastAcc,28,18,Woman,Right,
34,9,1,0.7665245000007417,['c'],1,left,['3'],4,0.3166965000000346,0.4,0,FastAcc,28,18,Woman,Right,
35,9,1,0.6178545000002487,['c'],1,left,['3'],4,0.06805130000066129,0.4,0,FastAcc,28,18,Woman,Right,
36,9,1,1.383665800000017,['n'],1,right,['8'],3,3.0998693000001367,0.1,0,FastAcc,28,18,Woman,Right,
37,9,1,0.8346107999986998,['c'],1,left,['3'],4,0.5179232000009506,0.4,0,FastAcc,28,18,Woman,Right,
38,9,1,1.9494139999987965,['c'],0,right,['3'],4,0.7354575999997905,0.1,0,FastAcc,28,18,Woman,Right,
39,9,1,0.5338910000009491,['c'],1,left,['3'],4,0.45082340000044496,0.2,0,FastAcc,28,18,Woman,Right,
40,9,1,1.1170486000009987,['c'],0,right,['3'],4,0.9346810999995796,0.4,0,FastAcc,28,18,Woman,Right,
41,9,1,0.682269200000519,['n'],1,right,['3'],4,0.48549180000009073,0.2,0,FastAcc,28,18,Woman,Right,
42,9,1,0.6008775999998761,['c'],0,right,['3'],4,0.15142930000001797,0.1,0,FastAcc,28,18,Woman,Right,
43,9,1,0.6160066000011284,['n'],0,left,['3'],4,0.2354353999999148,0.2,0,FastAcc,28,18,Woman,Right,
44,9,1,0.39971279999917897,['c'],1,left,['9'],2,0.8845567000007577,0.2,0,FastAcc,28,18,Woman,Right,
45,9,1,0.7670610999994096,['n'],1,right,['3'],4,0.7512874999993073,0.4,0,FastAcc,28,18,Woman,Right,
46,9,1,0.7348183000012796,['n'],1,right,['3'],4,0.45129399999859743,0.2,0,FastAcc,28,18,Woman,Right,
47,9,1,0.5511869000001752,['n'],0,left,['3'],4,0.06647270000030403,0.2,0,FastAcc,28,18,Woman,Right,
48,9,1,0.6512889000005089,['n'],0,left,['3'],4,0.16830599999957485,0.4,0,FastAcc,28,18,Woman,Right,
49,9,1,0.5985705000002781,['n'],0,left,['3'],4,0.06749759999911475,0.1,0,FastAcc,28,18,Woman,Right,
50,9,1,0.8351947999999538,['n'],1,right,['3'],4,0.10038600000007136,0.4,0,FastAcc,28,18,Woman,Right,
51,9,1,1.1329496999987896,['c'],1,left,['3'],4,0.10215749999952095,0.2,0,FastAcc,28,18,Woman,Right,
52,9,1,0.7181182000003901,['n'],1,right,['3'],4,0.28446140000050946,0.4,0,FastAcc,28,18,Woman,Right,
53,9,1,0.5840224999992643,['n'],1,right,['3'],4,0.5180443999997806,0.4,0,FastAcc,28,18,Woman,Right,
54,9,1,1.2837745000015275,['n'],1,right,['3'],4,0.43416959999922256,0.4,0,FastAcc,28,18,Woman,Right,
55,9,1,0.5507871999998315,['n'],1,right,['3'],4,0.3183264999988751,0.1,0,FastAcc,28,18,Woman,Right,
56,9,1,0.9004705000006652,['n'],0,left,['3'],4,0.41820890000053623,0.2,0,FastAcc,28,18,Woman,Right,
57,9,1,1.2337963999998465,['n'],0,left,['3'],4,0.40126429999872926,0.1,0,FastAcc,28,18,Woman,Right,
58,9,1,0.7316537000006065,['n'],0,left,['3'],4,0.40190199999960896,0.2,0,FastAcc,28,18,Woman,Right,
59,9,1,2.066704499999105,['n'],0,left,['3'],4,0.03451810000115074,0.2,0,FastAcc,28,18,Woman,Right,
0,10,1,0.9004210000002786,['n'],1,right,['8'],3,0.08526470000106201,0.2,0,FastFast,28,18,Woman,Right,
1,10,1,0.5672747999997227,['n'],1,right,['3'],4,0.10133930000120017,0.1,0,FastFast,28,18,Woman,Right,
2,10,1,0.7007946999983687,['n'],1,right,['3'],4,0.10134230000039679,0.2,0,FastFast,28,18,Woman,Right,
3,10,1,0.46717090000129247,['c'],1,left,['3'],4,0.03274059999966994,0.4,0,FastFast,28,18,Woman,Right,
4,10,1,0.8186267000000953,['n'],0,left,['3'],4,0.01807069999995292,0.1,0,FastFast,28,18,Woman,Right,
5,10,1,0.5836039999994682,['n'],0,left,['3'],4,1.1182738000006793,0.1,0,FastFast,28,18,Woman,Right,
6,10,1,0.7332236000002013,['c'],0,right,['3'],4,0.05153679999966698,0.1,0,FastFast,28,18,Woman,Right,
7,10,1,0.5342022999993787,['n'],1,right,['3'],4,0.018022100000962382,0.4,0,FastFast,28,18,Woman,Right,
8,10,1,0.5495988999991823,['n'],1,right,['3'],4,0.2018048000009003,0.4,0,FastFast,28,18,Woman,Right,
9,10,1,1.1834865000000718,['n'],0,left,['3'],4,0.0513081000008242,0.1,0,FastFast,28,18,Woman,Right,
10,10,1,0.9655136000001221,['c'],0,right,['3'],4,0.46883080000043265,0.4,0,FastFast,28,18,Woman,Right,
11,10,1,1.166159600001265,['c'],1,left,['3'],4,0.033515700000862125,0.1,0,FastFast,28,18,Woman,Right,
12,10,1,0.6677166999998008,['n'],1,right,['3'],4,0.01794559999871126,0.2,0,FastFast,28,18,Woman,Right,
13,10,1,0.4847141999998712,['c'],1,left,['3'],4,0.8003948999994464,0.4,0,FastFast,28,18,Woman,Right,
14,10,1,0.5510033000009571,['n'],1,right,['3'],4,0.11767739999959304,0.2,0,FastFast,28,18,Woman,Right,
15,10,1,0.5832747000004019,['n'],0,left,['3'],4,0.018128799998521572,0.2,0,FastFast,28,18,Woman,Right,
16,10,1,0.7513233999998192,['c'],0,right,['3'],4,0.08454770000025746,0.2,0,FastFast,28,18,Woman,Right,
17,10,1,2.44983990000037,['c'],1,left,['9'],2,0.018357200000536977,0.2,0,FastFast,28,18,Woman,Right,
18,10,1,0.8834360999990167,['n'],1,right,['3'],4,0.10187350000160222,0.1,0,FastFast,28,18,Woman,Right,
19,10,1,0.616522400001486,['n'],1,right,['3'],4,0.11806480000086594,0.4,0,FastFast,28,18,Woman,Right,
20,10,1,2.0838090000015654,['n'],0,left,['9'],2,0.10176879999926314,0.2,0,FastFast,28,18,Woman,Right,
21,10,1,0.734241900001507,['n'],1,right,['3'],4,0.1350788999989163,0.2,0,FastFast,28,18,Woman,Right,
22,10,1,0.5335386999995535,['n'],0,left,['3'],4,0.13618099999985134,0.2,0,FastFast,28,18,Woman,Right,
23,10,1,0.5843566999992618,['n'],1,right,['3'],4,0.017903599999044673,0.1,0,FastFast,28,18,Woman,Right,
24,10,1,0.5842540999983612,['n'],1,right,['3'],4,0.11804250000022876,0.2,0,FastFast,28,18,Woman,Right,
25,10,1,0.6345284999988507,['n'],1,right,['3'],4,0.08471520000057353,0.2,0,FastFast,28,18,Woman,Right,
26,10,1,0.665980199999467,['n'],1,right,['3'],4,0.13583420000031765,0.4,0,FastFast,28,18,Woman,Right,
27,10,1,0.5324299999992945,['c'],1,left,['3'],4,0.13475870000002033,0.4,0,FastFast,28,18,Woman,Right,
28,10,1,0.5176203000009991,['c'],1,left,['3'],4,1.3512802999994165,0.2,0,FastFast,28,18,Woman,Right,
29,10,1,0.733809300001667,['n'],1,right,['3'],4,0.06684950000089884,0.4,0,FastFast,28,18,Woman,Right,
30,10,1,0.6179675000003044,['c'],1,left,['3'],4,0.11739289999968605,0.4,0,FastFast,28,18,Woman,Right,
31,10,1,0.5493565999986458,['n'],0,left,['3'],4,0.0514381000011781,0.2,0,FastFast,28,18,Woman,Right,
32,10,1,0.6817871000002924,['c'],1,left,['3'],4,0.15162919999966107,0.1,0,FastFast,28,18,Woman,Right,
33,10,1,0.6329482000001008,['c'],1,left,['3'],4,0.05025249999926018,0.4,0,FastFast,28,18,Woman,Right,
34,10,1,0.9500903000007384,['c'],1,left,['3'],4,0.03517680000004475,0.2,0,FastFast,28,18,Woman,Right,
35,10,1,0.41701040000043577,['c'],1,left,['3'],4,0.06769280000116851,0.2,0,FastFast,28,18,Woman,Right,
36,10,1,0.5499632999999449,['c'],1,left,['3'],4,0.1013076999988698,0.4,0,FastFast,28,18,Woman,Right,
37,10,1,0.8333118999998987,['n'],0,left,['3'],4,0.05186239999966347,0.1,0,FastFast,28,18,Woman,Right,
38,10,1,0.33260929999960354,['c'],1,left,['3'],4,0.11858469999970112,0.4,0,FastFast,28,18,Woman,Right,
39,10,1,0.6178073999999469,['n'],1,right,['3'],4,0.08454600000004575,0.1,0,FastFast,28,18,Woman,Right,
40,10,1,0.7164181000007375,['c'],1,left,['3'],4,0.1012323999984801,0.4,0,FastFast,28,18,Woman,Right,
41,10,1,0.6326189000010345,['c'],1,left,['3'],4,0.0842224999996688,0.2,0,FastFast,28,18,Woman,Right,
42,10,1,0.5159068999982992,['c'],1,left,['3'],4,0.10178649999943445,0.4,0,FastFast,28,18,Woman,Right,
43,10,1,0.633922100001655,['c'],1,left,['3'],4,0.08356450000064797,0.1,0,FastFast,28,18,Woman,Right,
44,10,1,0.6346874999999272,['c'],1,left,['3'],4,0.03472469999906025,0.4,0,FastFast,28,18,Woman,Right,
45,10,1,0.5327066000008926,['n'],1,right,['3'],4,0.018460100000083912,0.1,0,FastFast,28,18,Woman,Right,
46,10,1,1.7341194999989966,['n'],1,right,['3'],4,0.06921320000037667,0.4,0,FastFast,28,18,Woman,Right,
47,10,1,0.8997339999987162,['n'],1,right,['3'],4,0.06812139999965439,0.4,0,FastFast,28,18,Woman,Right,
48,10,1,0.5495731999999407,['c'],1,left,['3'],4,0.08502399999997579,0.2,0,FastFast,28,18,Woman,Right,
49,10,1,0.4674634999992122,['c'],0,right,['3'],4,0.11826160000055097,0.1,0,FastFast,28,18,Woman,Right,
50,10,1,0.4673046999996586,['c'],1,left,['3'],4,0.017811199999414384,0.4,0,FastFast,28,18,Woman,Right,
51,10,1,0.9340082999988226,['c'],1,left,['3'],4,0.08474229999956151,0.1,0,FastFast,28,18,Woman,Right,
52,10,1,0.4841173000004346,['c'],0,right,['3'],4,0.08467899999959627,0.1,0,FastFast,28,18,Woman,Right,
53,10,1,0.33242449999852397,['c'],0,right,['3'],4,0.11882870000044932,0.1,0,FastFast,28,18,Woman,Right,
54,10,1,0.467079999998532,['c'],0,right,['3'],4,0.16812140000001818,0.1,0,FastFast,28,18,Woman,Right,
55,10,1,0.5506633000004513,['c'],1,left,['3'],4,0.8671664000012242,0.1,0,FastFast,28,18,Woman,Right,
56,10,1,0.49977079999916896,['c'],0,right,['3'],4,0.11892790000092646,0.1,0,FastFast,28,18,Woman,Right,
57,10,1,0.3164060999988578,['c'],0,right,['3'],4,0.20250400000077207,0.4,0,FastFast,28,18,Woman,Right,
58,10,1,0.7005423000009614,['c'],0,right,['3'],4,0.06667729999935545,0.2,0,FastFast,28,18,Woman,Right,
59,10,1,0.4843837000007625,['n'],1,right,['3'],4,0.06906720000006317,0.2,0,FastFast,28,18,Woman,Right,
0,11,1,1.384431599999516,['c'],0,right,['3'],4,1.584478599999784,0.1,0,AccFast,28,18,Woman,Right,
1,11,1,1.200487100000828,['c'],0,right,['3'],4,0.3513736000004428,0.1,0,AccFast,28,18,Woman,Right,
2,11,1,0.7156672000000981,['n'],0,left,['3'],4,0.5357291999989684,0.1,0,AccFast,28,18,Woman,Right,
3,11,1,0.651057099999889,['c'],1,left,['3'],4,0.25176700000156416,0.4,0,AccFast,28,18,Woman,Right,
4,11,1,0.5322276999995665,['n'],0,left,['3'],4,0.08363610000014887,0.4,0,AccFast,28,18,Woman,Right,
5,11,1,0.7169977000012295,['n'],0,left,['3'],4,0.3349662000000535,0.4,0,AccFast,28,18,Woman,Right,
6,11,1,0.6504280999997718,['n'],1,right,['3'],4,0.35139859999981127,0.2,0,AccFast,28,18,Woman,Right,
7,11,1,0.46684060000006866,['c'],1,left,['3'],4,0.16667889999916952,0.1,0,AccFast,28,18,Woman,Right,
8,11,1,0.600982700001623,['n'],0,left,['3'],4,0.10014219999902707,0.4,0,AccFast,28,18,Woman,Right,
9,11,1,0.5843564999995579,['c'],1,left,['3'],4,0.06739339999876393,0.2,0,AccFast,28,18,Woman,Right,
10,11,1,0.683927500000209,['n'],1,right,['3'],4,0.06793920000018261,0.1,0,AccFast,28,18,Woman,Right,
11,11,1,0.45028499999898486,['c'],1,left,['3'],4,0.08546089999981632,0.4,0,AccFast,28,18,Woman,Right,
12,11,1,0.5510199000000284,['n'],1,right,['3'],4,0.08467230000132986,0.1,0,AccFast,28,18,Woman,Right,
13,11,1,0.33320809999895573,['c'],1,left,['3'],4,0.10244529999908991,0.1,0,AccFast,28,18,Woman,Right,
14,11,1,0.5159194999996544,['n'],0,left,['3'],4,0.11886199999935343,0.2,0,AccFast,28,18,Woman,Right,
15,11,1,0.34922240000014426,['c'],0,right,['3'],4,0.06818500000008498,0.2,0,AccFast,28,18,Woman,Right,
16,11,1,0.5996401000011247,['n'],0,left,['3'],4,0.10234810000110883,0.1,0,AccFast,28,18,Woman,Right,
17,11,1,0.8837180999998964,['n'],1,right,['3'],4,0.0675016000004689,0.1,0,AccFast,28,18,Woman,Right,
18,11,1,0.5503941000006307,['n'],1,right,['3'],4,0.06790109999928973,0.1,0,AccFast,28,18,Woman,Right,
19,11,1,0.5839928000004875,['n'],1,right,['3'],4,0.05142089999935706,0.4,0,AccFast,28,18,Woman,Right,
20,11,1,0.6837077000000136,['c'],1,left,['3'],4,0.03478770000037912,0.2,0,AccFast,28,18,Woman,Right,
21,11,1,0.5833849999999074,['n'],1,right,['3'],4,0.08407010000155424,0.4,0,AccFast,28,18,Woman,Right,
22,11,1,0.4169986999986577,['c'],1,left,['3'],4,0.03461960000095132,0.4,0,AccFast,28,18,Woman,Right,
23,11,1,0.4505243999992672,['n'],0,left,['3'],4,0.10148600000138686,0.1,0,AccFast,28,18,Woman,Right,
24,11,1,0.5657271000000037,['n'],0,left,['9'],2,1.0844637999998668,0.2,0,AccFast,28,18,Woman,Right,
25,11,1,1.9838041999992129,['n'],1,right,['3'],4,0.3844300000000658,0.2,0,AccFast,28,18,Woman,Right,
26,11,1,0.8340633000007074,['c'],1,left,['3'],4,0.06863169999996899,0.2,0,AccFast,28,18,Woman,Right,
27,11,1,0.5505808999987494,['c'],0,right,['3'],4,0.03457750000052329,0.2,0,AccFast,28,18,Woman,Right,
28,11,1,0.6328770999989501,['n'],1,right,['3'],4,0.052196399999957066,0.4,0,AccFast,28,18,Woman,Right,
29,11,1,0.8012266999994608,['n'],1,right,['3'],4,0.05077990000063437,0.4,0,AccFast,28,18,Woman,Right,
30,11,1,0.6326962000002823,['n'],1,right,['3'],4,0.018282499999259016,0.2,0,AccFast,28,18,Woman,Right,
31,11,1,0.5501347000008536,['c'],1,left,['3'],4,0.08474109999951907,0.2,0,AccFast,28,18,Woman,Right,
32,11,1,0.5840402000012546,['n'],1,right,['3'],4,0.03477580000071612,0.4,0,AccFast,28,18,Woman,Right,
33,11,1,0.5670270999999047,['c'],1,left,['3'],4,0.035030300001380965,0.1,0,AccFast,28,18,Woman,Right,
34,11,1,0.683753199999046,['n'],1,right,['3'],4,0.03510470000037458,0.4,0,AccFast,28,18,Woman,Right,
35,11,1,0.6173328999993828,['c'],1,left,['3'],4,0.09988669999984268,0.4,0,AccFast,28,18,Woman,Right,
36,11,1,0.6341348999994807,['c'],1,left,['3'],4,0.08474510000087321,0.2,0,AccFast,28,18,Woman,Right,
37,11,1,0.6000801000009233,['c'],1,left,['3'],4,0.08492379999916011,0.4,0,AccFast,28,18,Woman,Right,
38,11,1,0.5846799999999348,['c'],1,left,['3'],4,0.08486529999936465,0.1,0,AccFast,28,18,Woman,Right,
39,11,1,0.8000826000006782,['c'],0,right,['3'],4,0.16746340000099735,0.1,0,AccFast,28,18,Woman,Right,
40,11,1,0.682906500000172,['c'],0,right,['3'],4,0.05173269999977492,0.1,0,AccFast,28,18,Woman,Right,
41,11,1,1.2675959999996849,['n'],1,right,"['8', '9']",3,0.11831219999839959,0.1,0,AccFast,28,18,Woman,Right,
42,11,1,0.7012427999998181,['c'],1,left,['3'],4,0.03482420000000275,0.2,0,AccFast,28,18,Woman,Right,
43,11,1,1.699733200000992,['c'],1,left,['3'],4,0.05000139999901876,0.2,0,AccFast,28,18,Woman,Right,
44,11,1,1.333186800000476,['n'],1,right,['3'],4,0.5014172999999573,0.4,0,AccFast,28,18,Woman,Right,
45,11,1,1.0500546000002942,['c'],0,right,['3'],4,0.13482120000116993,0.1,0,AccFast,28,18,Woman,Right,
46,11,1,1.1174542999997357,['c'],0,right,['3'],4,0.15127099999881466,0.1,0,AccFast,28,18,Woman,Right,
47,11,1,0.8675601999984792,['c'],1,left,['3'],4,0.06673520000003919,0.4,0,AccFast,28,18,Woman,Right,
48,11,1,0.8152389000006224,['n'],1,right,['3'],4,0.33384970000042813,0.4,0,AccFast,28,18,Woman,Right,
49,11,1,0.6519871000000421,['c'],1,left,['2'],5,0.20123860000057903,0.1,0,AccFast,28,18,Woman,Right,
50,11,1,0.865439700000934,['c'],0,right,['1'],6,0.20229939999990165,0.2,0,AccFast,28,18,Woman,Right,
51,11,1,1.3663812999984657,['c'],1,left,['3'],4,0.20136689999890223,0.2,0,AccFast,28,18,Woman,Right,
52,11,1,0.7331692000007024,['n'],1,right,['8'],3,0.1508190000004106,0.4,0,AccFast,28,18,Woman,Right,
53,11,1,0.7514728999994986,['n'],0,left,['9'],2,1.5005574999995588,0.2,0,AccFast,28,18,Woman,Right,
54,11,1,1.1675640000012208,['c'],0,right,['2'],5,0.11809070000163047,0.2,0,AccFast,28,18,Woman,Right,
55,11,1,0.866523299999244,['c'],1,left,['3'],4,0.051579799999672105,0.1,0,AccFast,28,18,Woman,Right,
56,11,1,1.133710299998711,['n'],1,right,['3'],4,0.06818749999911233,0.4,0,AccFast,28,18,Woman,Right,
57,11,1,1.5332508999999845,['c'],0,right,['3'],4,0.13398859999870183,0.2,0,AccFast,28,18,Woman,Right,
58,11,1,0.7514891999999236,['n'],1,right,['3'],4,0.11826620000101684,0.2,0,AccFast,28,18,Woman,Right,
59,11,1,0.8666558999993867,['c'],1,left,['3'],4,0.20087860000057844,0.4,0,AccFast,28,18,Woman,Right,
0,12,1,2.0013179000015953,['c'],1,left,['3'],4,1.0184456999995746,0.2,0,AccAcc,28,18,Woman,Right,
1,12,1,1.4328671999992366,['c'],0,right,['3'],4,0.26789909999934025,0.1,0,AccAcc,28,18,Woman,Right,
2,12,1,0.6333205999999336,['c'],0,right,['3'],4,0.11797560000013618,0.1,0,AccAcc,28,18,Woman,Right,
3,12,1,0.850534900000639,['c'],1,left,['3'],4,0.45180989999971644,0.1,0,AccAcc,28,18,Woman,Right,
4,12,1,0.7991203000001406,['c'],1,left,['3'],4,0.051601700000901474,0.1,0,AccAcc,28,18,Woman,Right,
5,12,1,1.4178783999996085,['n'],1,right,['3'],4,0.06812700000045879,0.4,0,AccAcc,28,18,Woman,Right,
6,12,1,0.866649999999936,['n'],1,right,['3'],4,0.4000137999992148,0.4,0,AccAcc,28,18,Woman,Right,
7,12,1,0.6506673000003502,['n'],1,right,['3'],4,0.26691070000015316,0.2,0,AccAcc,28,18,Woman,Right,
8,12,1,0.6840782999988733,['n'],1,right,['3'],4,0.43454250000104366,0.4,0,AccAcc,28,18,Woman,Right,
9,12,1,1.4170030000004772,['n'],0,left,['9'],2,0.3165974000003189,0.1,0,AccAcc,28,18,Woman,Right,
10,12,1,0.751219099998707,['c'],1,left,['3'],4,0.1013409999995929,0.4,0,AccAcc,28,18,Woman,Right,
11,12,1,1.3994548999999097,['n'],1,right,['9'],2,0.1180036999994627,0.4,0,AccAcc,28,18,Woman,Right,
12,12,1,1.0835583999996743,['n'],1,right,['3'],4,0.26670869999907154,0.4,0,AccAcc,28,18,Woman,Right,
13,12,1,1.6181959999994433,['c'],1,left,['3'],4,0.11808559999917634,0.2,0,AccAcc,28,18,Woman,Right,
14,12,1,1.0004785000000993,['c'],1,left,['3'],4,0.2845962999999756,0.4,0,AccAcc,28,18,Woman,Right,
15,12,1,0.599777900000845,['c'],0,right,['3'],4,0.15219249999972817,0.1,0,AccAcc,28,18,Woman,Right,
16,12,1,1.983930299998974,['n'],0,left,['9'],2,0.035052100000029895,0.1,0,AccAcc,28,18,Woman,Right,
17,12,1,1.1996283999997104,['c'],0,right,['2'],5,0.20120800000040617,0.1,0,AccAcc,28,18,Woman,Right,
18,12,1,1.2666270999998233,['n'],1,right,['3'],4,3.1670114000007743,0.1,0,AccAcc,28,18,Woman,Right,
19,12,1,0.8664117999996961,['c'],1,left,['3'],4,0.6519817000007606,0.1,0,AccAcc,28,18,Woman,Right,
20,12,1,1.100105800000165,['c'],1,left,['3'],4,0.4178006000001915,0.4,0,AccAcc,28,18,Woman,Right,
21,12,1,0.8335757000004378,['n'],1,right,['3'],4,0.7513621999987663,0.4,0,AccAcc,28,18,Woman,Right,
22,12,1,1.1834029000001465,['c'],1,left,['3'],4,0.5845829999998386,0.2,0,AccAcc,28,18,Woman,Right,
23,12,1,1.283596999999645,['c'],1,left,['3'],4,0.5346033000005264,0.4,0,AccAcc,28,18,Woman,Right,
24,12,1,0.8826513000003615,['n'],1,right,['3'],4,0.4678438000009919,0.4,0,AccAcc,28,18,Woman,Right,
25,12,1,1.0337889999991603,['n'],1,right,['3'],4,0.46786010000141687,0.1,0,AccAcc,28,18,Woman,Right,
26,12,1,1.3013685000005353,['c'],1,left,['3'],4,0.6846251999995729,0.1,0,AccAcc,28,18,Woman,Right,
27,12,1,0.9339715999994951,['n'],1,right,['3'],4,1.0843268999997235,0.4,0,AccAcc,28,18,Woman,Right,
28,12,1,0.7324058000012883,['c'],1,left,['3'],4,1.4022127999996883,0.2,0,AccAcc,28,18,Woman,Right,
29,12,1,0.5675680999993347,['n'],1,right,['8'],3,2.0678330000009737,0.2,0,AccAcc,28,18,Woman,Right,
30,12,1,0.6171537000009266,['c'],0,right,['3'],4,0.7992671000010887,0.2,0,AccAcc,28,18,Woman,Right,
31,12,1,1.818996399999378,['n'],1,right,['8'],3,0.43444649999946705,0.2,0,AccAcc,28,18,Woman,Right,
32,12,1,1.3662483999996766,['n'],1,right,['2'],5,0.6846282000005885,0.2,0,AccAcc,28,18,Woman,Right,
33,12,1,2.5501500999998825,['n'],1,right,['3'],4,0.6501232999999047,0.2,0,AccAcc,28,18,Woman,Right,
34,12,1,0.8323071999984677,['n'],1,right,['3'],4,0.5018509000001359,0.1,0,AccAcc,28,18,Woman,Right,
35,12,1,1.249699400001191,['n'],0,left,['3'],4,0.4680461000007199,0.4,0,AccAcc,28,18,Woman,Right,
36,12,1,0.9488424999999552,['c'],1,left,['3'],4,0.6359628999998677,0.4,0,AccAcc,28,18,Woman,Right,
37,12,1,1.3995489000008092,['c'],1,left,['3'],4,1.0165258000015456,0.4,0,AccAcc,28,18,Woman,Right,
38,12,1,2.0667915000012727,['n'],0,left,['3'],4,0.7846208999999362,0.4,0,AccAcc,28,18,Woman,Right,
39,12,1,1.2486873999987438,['n'],0,left,['3'],4,0.8679892000000109,0.1,0,AccAcc,28,18,Woman,Right,
40,12,1,1.1177406000006158,['n'],1,right,['3'],4,0.7675000999988697,0.1,0,AccAcc,28,18,Woman,Right,
41,12,1,0.9991783999994368,['c'],1,left,['8'],3,0.5662647999997716,0.2,0,AccAcc,28,18,Woman,Right,
42,12,1,1.4330573000006552,['c'],1,left,['8'],3,0.13516770000023826,0.2,0,AccAcc,28,18,Woman,Right,
43,12,1,1.0984196000008524,['c'],1,left,['8'],3,0.40233160000025237,0.1,0,AccAcc,28,18,Woman,Right,
44,12,1,0.7180595999998332,['c'],0,right,['8'],3,0.5668475000002218,0.4,0,AccAcc,28,18,Woman,Right,
45,12,1,1.2507896999995864,['c'],1,left,['8'],3,0.3846391000006406,0.4,0,AccAcc,28,18,Woman,Right,
46,12,1,0.7179355999996915,['c'],0,right,['8'],3,0.41766540000026,0.4,0,AccAcc,28,18,Woman,Right,
47,12,1,0.6326695999996446,['c'],0,right,['8'],3,0.45228949999909673,0.2,0,AccAcc,28,18,Woman,Right,
48,12,1,0.6160483000003296,['c'],1,left,['8'],3,0.28440910000063013,0.1,0,AccAcc,28,18,Woman,Right,
49,12,1,0.6004616000009264,['c'],1,left,['8'],3,0.4683339999992313,0.1,0,AccAcc,28,18,Woman,Right,
50,12,1,3.116960999999719,['n'],1,right,['2'],5,0.14954579999903217,0.2,0,AccAcc,28,18,Woman,Right,
51,12,1,2.133845199999996,['n'],0,left,['2'],5,0.8193945999992138,0.2,0,AccAcc,28,18,Woman,Right,
52,12,1,1.51644479999959,['n'],0,left,['2'],5,0.06884170000012091,0.2,0,AccAcc,28,18,Woman,Right,
53,12,1,1.3839564999998402,['n'],0,left,['2'],5,0.9664745999998559,0.2,0,AccAcc,28,18,Woman,Right,
54,12,1,2.334362899999178,['c'],1,left,['9'],2,1.2670933999997942,0.2,0,AccAcc,28,18,Woman,Right,
55,12,1,0.966704700000264,['n'],1,right,['2'],5,0.6827595000013389,0.2,0,AccAcc,28,18,Woman,Right,
56,12,1,1.7681240999991132,['n'],1,right,['2'],5,0.784689599999183,0.2,0,AccAcc,28,18,Woman,Right,
57,12,1,2.0342493999996805,['n'],1,right,['3'],4,0.4525333999990835,0.1,0,AccAcc,28,18,Woman,Right,
58,12,1,1.199299300000348,['c'],1,left,['3'],4,0.6015186999993603,0.4,0,AccAcc,28,18,Woman,Right,
59,12,1,4.3495323000006465,['n'],1,right,['9'],2,0.9523693999999523,0.1,0,AccAcc,28,18,Woman,Right,
0,13,1,1.1984926000004634,['c'],0,right,['3'],4,1.019378200000574,0.1,0,FastAcc,28,18,Woman,Right,
1,13,1,0.6504659999991418,['n'],1,right,['1'],6,1.18252240000038,0.1,0,FastAcc,28,18,Woman,Right,
2,13,1,0.7355796000010741,['c'],1,left,['1'],6,1.2841786999997566,0.4,0,FastAcc,28,18,Woman,Right,
3,13,1,2.1842030999996496,['n'],1,right,['3'],4,0.35011169999961567,0.1,0,FastAcc,28,18,Woman,Right,
4,13,1,1.2180181000003358,['n'],1,right,['3'],4,1.465878099999827,0.2,0,FastAcc,28,18,Woman,Right,
5,13,1,1.1848804999990534,['c'],1,left,['3'],4,0.8178786999997101,0.1,0,FastAcc,28,18,Woman,Right,
6,13,1,0.8840691000004881,['n'],1,right,['3'],4,0.6355019000002358,0.4,0,FastAcc,28,18,Woman,Right,
7,13,1,1.6828927000005933,['n'],0,left,['9'],2,0.15308969999932742,0.2,0,FastAcc,28,18,Woman,Right,
8,13,1,0.8679190000002563,['n'],1,right,['3'],4,0.4511755000003177,0.1,0,FastAcc,28,18,Woman,Right,
9,13,1,0.9497842000000674,['n'],0,left,['3'],4,0.052058799999940675,0.1,0,FastAcc,28,18,Woman,Right,
10,13,1,1.201234399999521,['c'],1,left,['3'],4,0.4677824000009423,0.2,0,FastAcc,28,18,Woman,Right,
11,13,1,0.5995389999989129,['n'],0,left,['3'],4,0.2509153000009974,0.1,0,FastAcc,28,18,Woman,Right,
12,13,1,0.6502314999997907,['n'],1,right,['3'],4,0.400788900000407,0.4,0,FastAcc,28,18,Woman,Right,
13,13,1,0.5336410999989312,['n'],1,right,['3'],4,0.08563959999992221,0.2,0,FastAcc,28,18,Woman,Right,
14,13,1,0.600662499999089,['n'],1,right,['9'],2,1.1167086999994353,0.2,0,FastAcc,28,18,Woman,Right,
15,13,1,0.7010750999997981,['n'],0,left,['3'],4,1.3164505000004283,0.2,0,FastAcc,28,18,Woman,Right,
16,13,1,0.8653500000000349,['n'],0,left,['3'],4,1.5840071000002354,0.4,0,FastAcc,28,18,Woman,Right,
