withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
12,9,1,1.3327436999989004,['c'],1,left,['9'],5,0.4339994999991177,0.4,0,AccAcc,31,18,Woman,Right,
13,9,1,1.3848732999995264,['c'],1,left,['9'],5,0.66770329999963,0.4,0,AccAcc,31,18,Woman,Right,
14,9,1,1.1003903000000719,['n'],1,right,['9'],5,0.5508783000004769,0.4,0,AccAcc,31,18,Woman,Right,
15,9,1,2.349979799999346,['n'],1,right,['9'],5,0.38465890000043146,0.2,0,AccAcc,31,18,Woman,Right,
16,9,1,2.948509900001227,['c'],0,right,['8'],4,0.46736240000063844,0.2,0,AccAcc,31,18,Woman,Right,
17,9,1,1.5998659999986558,['n'],1,right,['8'],4,0.5177151999996568,0.1,0,AccAcc,31,18,Woman,Right,
18,9,1,1.8493393999997352,['c'],1,left,['3'],3,0.5669187999992573,0.2,0,AccAcc,31,18,Woman,Right,
19,9,1,2.035333300000275,['n'],1,right,['8'],4,0.36787900000126683,0.2,0,AccAcc,31,18,Woman,Right,
20,9,1,1.48259920000055,['n'],1,right,['9'],5,0.46822250000150234,0.1,0,AccAcc,31,18,Woman,Right,
21,9,1,1.0995095999987825,['n'],1,right,['8'],4,0.8843740000011167,0.4,0,AccAcc,31,18,Woman,Right,
22,9,1,1.8503990999997768,['c'],0,right,['8'],4,0.5180646000007982,0.1,0,AccAcc,31,18,Woman,Right,
23,9,1,1.6990447000007407,['c'],1,left,['9'],5,0.35173740000027465,0.4,0,AccAcc,31,18,Woman,Right,
24,9,1,1.433293699999922,['c'],0,right,['9'],5,0.3504063000000315,0.2,0,AccAcc,31,18,Woman,Right,
25,9,1,2.8005836000011186,['c'],1,left,['9'],5,0.8678657000000385,0.1,0,AccAcc,31,18,Woman,Right,
26,9,1,1.4991709999994782,['n'],1,right,['9'],5,0.9508323000009113,0.4,0,AccAcc,31,18,Woman,Right,
27,9,1,1.6328897999992478,['c'],1,left,['8'],4,0.7848441999994975,0.1,0,AccAcc,31,18,Woman,Right,
28,9,1,1.100414799999271,['n'],1,right,['9'],5,0.41826229999969655,0.2,0,AccAcc,31,18,Woman,Right,
29,9,1,1.9002275000002555,['n'],0,left,['9'],5,0.8022894999994605,0.1,0,AccAcc,31,18,Woman,Right,
30,9,1,2.2330237999995006,['n'],1,right,['9'],5,0.7181722000004811,0.2,0,AccAcc,31,18,Woman,Right,
31,9,1,2.768004800000199,['n'],1,right,['9'],5,0.43341010000040114,0.4,0,AccAcc,31,18,Woman,Right,
32,9,1,2.1502583000001323,['c'],1,left,['9'],5,0.5010672000007617,0.2,0,AccAcc,31,18,Woman,Right,
33,9,1,2.1658648000011453,['c'],1,left,['9'],5,0.3686569999990752,0.4,0,AccAcc,31,18,Woman,Right,
34,9,1,3.8509620999993786,['n'],0,left,['8'],4,1.2325495000004594,0.1,0,AccAcc,31,18,Woman,Right,
35,9,1,2.8182041000000027,['c'],1,left,['3'],3,0.918218099999649,0.2,0,AccAcc,31,18,Woman,Right,
36,9,1,4.617155799998727,['n'],0,left,['8'],4,0.5661445999994612,0.2,0,AccAcc,31,18,Woman,Right,
37,9,1,3.3511216999995668,['n'],0,left,['8'],4,0.5668418999994174,0.2,0,AccAcc,31,18,Woman,Right,
38,9,1,3.167290800000046,['c'],0,right,['8'],4,0.5347509000002901,0.2,0,AccAcc,31,18,Woman,Right,
39,9,1,1.2990585000006831,['c'],1,left,['9'],5,0.3021766000001662,0.4,0,AccAcc,31,18,Woman,Right,
40,9,1,1.2157749999987573,['n'],1,right,['9'],5,1.0177543000008882,0.4,0,AccAcc,31,18,Woman,Right,
41,9,1,2.0667900999997073,['n'],1,right,['9'],5,0.5012138999991294,0.1,0,AccAcc,31,18,Woman,Right,
42,9,1,2.048664900001313,['c'],1,left,['9'],5,0.518827699999747,0.1,0,AccAcc,31,18,Woman,Right,
43,9,1,2.1496508000000176,['c'],1,left,['9'],5,0.3680534999984957,0.4,0,AccAcc,31,18,Woman,Right,
44,9,1,2.350054700000328,['n'],0,left,['8'],4,0.533399100000679,0.4,0,AccAcc,31,18,Woman,Right,
45,9,1,1.4661328000001959,['c'],1,left,['8'],4,0.4346663999986049,0.2,0,AccAcc,31,18,Woman,Right,
46,9,1,2.683908099999826,['c'],1,left,['8'],4,0.4678103000005649,0.1,0,AccAcc,31,18,Woman,Right,
47,9,1,2.1668965999997454,['c'],1,left,['9'],5,0.5828531999995903,0.4,0,AccAcc,31,18,Woman,Right,
48,9,1,1.6837405000005674,['n'],1,right,['9'],5,0.633447399999568,0.1,0,AccAcc,31,18,Woman,Right,
49,9,1,2.0342022000004363,['n'],1,right,['9'],5,0.6000470999988465,0.4,0,AccAcc,31,18,Woman,Right,
50,9,1,3.8003201999999874,['n'],1,right,['9'],5,0.4514631999991252,0.1,0,AccAcc,31,18,Woman,Right,
51,9,1,2.266834399999425,['c'],1,left,['3'],3,0.5832989999998972,0.1,0,AccAcc,31,18,Woman,Right,
52,9,1,4.449307099999714,['c'],0,right,['2'],2,1.9836431999992783,0.4,0,AccAcc,31,18,Woman,Right,
53,9,1,1.7494821999989654,['n'],0,left,['9'],5,0.6345012999991013,0.4,0,AccAcc,31,18,Woman,Right,
54,9,1,2.5834469000001263,['n'],1,right,['3'],3,0.5510235999990982,0.1,0,AccAcc,31,18,Woman,Right,
55,9,1,1.5337725999997929,['c'],1,left,['8'],4,0.600020099998801,0.2,0,AccAcc,31,18,Woman,Right,
56,9,1,2.1841094000010344,['n'],0,left,['8'],4,0.4345673000007082,0.1,0,AccAcc,31,18,Woman,Right,
57,9,1,1.882459000000381,['n'],1,right,['8'],4,0.6517779999994673,0.1,0,AccAcc,31,18,Woman,Right,
58,9,1,2.7831514999998035,['n'],1,right,['8'],4,0.5167879999989964,0.2,0,AccAcc,31,18,Woman,Right,
59,9,1,2.383019900000363,['n'],1,right,['9'],5,0.4004010999997263,0.2,0,AccAcc,31,18,Woman,Right,
0,10,1,0.9345144999988406,['n'],1,right,['3'],3,1.934144599999854,0.1,0,FastAcc,31,18,Woman,Right,
1,10,1,0.9997070999997959,['c'],0,right,['8'],4,1.767948200000319,0.4,0,FastAcc,31,18,Woman,Right,
2,10,1,1.166559799999959,['n'],0,left,['8'],4,0.984483199999886,0.4,0,FastAcc,31,18,Woman,Right,
3,10,1,1.1662694999995438,['c'],1,left,['8'],4,0.4681448999999702,0.2,0,FastAcc,31,18,Woman,Right,
4,10,1,0.8829432000002271,['n'],0,left,['8'],4,0.5353661999997712,0.1,0,FastAcc,31,18,Woman,Right,
5,10,1,1.484450599999036,['c'],1,left,['8'],4,0.36836680000124034,0.4,0,FastAcc,31,18,Woman,Right,
6,10,1,1.1830792000000656,['n'],0,left,['9'],5,0.8677506000003632,0.2,0,FastAcc,31,18,Woman,Right,
7,10,1,0.8162234000010358,['n'],1,right,['9'],5,0.4353741999984777,0.2,0,FastAcc,31,18,Woman,Right,
8,10,1,1.4002639999998792,['c'],0,right,['3'],3,0.9680791999999201,0.1,0,FastAcc,31,18,Woman,Right,
9,10,1,1.484422399998948,['c'],1,left,['8'],4,3.5993947999995726,0.2,0,FastAcc,31,18,Woman,Right,
10,10,1,0.9493484000013268,['c'],1,left,['3'],3,0.835222600000634,0.1,0,FastAcc,31,18,Woman,Right,
11,10,1,1.4503023999986908,['n'],0,left,['3'],3,0.8182386999997107,0.2,0,FastAcc,31,18,Woman,Right,
12,10,1,0.9328067000005831,['c'],1,left,['8'],4,1.7845498000006046,0.1,0,FastAcc,31,18,Woman,Right,
13,10,1,0.7829476999995677,['c'],0,right,['8'],4,1.317775999999867,0.2,0,FastAcc,31,18,Woman,Right,
14,10,1,1.3002908999987994,['n'],0,left,['8'],4,1.0514094999998633,0.4,0,FastAcc,31,18,Woman,Right,
15,10,1,1.7833387999999104,['n'],0,left,['9'],5,0.5667425999999978,0.1,0,FastAcc,31,18,Woman,Right,
16,10,1,2.098993399999017,['c'],0,right,['8'],4,4.284844599998905,0.1,0,FastAcc,31,18,Woman,Right,
17,10,1,1.0341313000008086,['c'],1,left,['8'],4,0.5512844999993831,0.2,0,FastAcc,31,18,Woman,Right,
18,10,1,0.6835429000002478,['n'],1,right,['8'],4,0.5679261000004772,0.2,0,FastAcc,31,18,Woman,Right,
19,10,1,1.0338444999997591,['c'],0,right,['8'],4,0.6678660999987187,0.1,0,FastAcc,31,18,Woman,Right,
20,10,1,0.74931529999958,['n'],1,right,['9'],5,2.168491999998878,0.4,0,FastAcc,31,18,Woman,Right,
21,10,1,0.8819193999988784,['c'],0,right,['9'],5,1.084142100000463,0.1,0,FastAcc,31,18,Woman,Right,
22,10,1,1.667770300000484,['c'],1,left,['9'],5,0.5834863999989466,0.2,0,FastAcc,31,18,Woman,Right,
23,10,1,1.9174992000007478,['c'],0,right,['3'],3,4.600765200000751,0.4,0,FastAcc,31,18,Woman,Right,
24,10,1,1.4850947999984783,['c'],0,right,['9'],5,3.767461600000388,0.4,0,FastAcc,31,18,Woman,Right,
25,10,1,1.9829780999989453,['c'],1,left,['9'],5,3.5996266000001924,0.2,0,FastAcc,31,18,Woman,Right,
26,10,1,1.9999121000000741,['n'],1,right,['8'],4,1.0520433000001503,0.4,0,FastAcc,31,18,Woman,Right,
27,10,1,1.5329641999996966,['n'],1,right,['3'],3,1.234813100001702,0.1,0,FastAcc,31,18,Woman,Right,
28,10,1,1.4676011000010476,['c'],0,right,['8'],4,0.734743899998648,0.1,0,FastAcc,31,18,Woman,Right,
29,10,1,1.066146299999673,['c'],1,left,['8'],4,2.9676698000002943,0.2,0,FastAcc,31,18,Woman,Right,
30,10,1,0.7675992000004044,['n'],1,right,['9'],5,0.9507306999985303,0.1,0,FastAcc,31,18,Woman,Right,
31,10,1,1.4489236999997956,['c'],1,left,['8'],4,0.8675279999988561,0.1,0,FastAcc,31,18,Woman,Right,
32,10,1,1.0335530000011204,['n'],1,right,['9'],5,0.9685892999987118,0.4,0,FastAcc,31,18,Woman,Right,
33,10,1,1.066760300000169,['c'],1,left,['9'],5,1.8332676000009087,0.4,0,FastAcc,31,18,Woman,Right,
34,10,1,1.3676047999997536,['n'],0,left,['2'],2,1.3014660000008007,0.4,0,FastAcc,31,18,Woman,Right,
35,10,1,1.3657258000002912,['n'],1,right,['8'],4,2.4684336999998777,0.2,0,FastAcc,31,18,Woman,Right,
36,10,1,1.667137400001593,['c'],0,right,['9'],5,2.6015227000007144,0.1,0,FastAcc,31,18,Woman,Right,
37,10,1,1.5501180999999633,['c'],1,left,['9'],5,0.9346583000005921,0.1,0,FastAcc,31,18,Woman,Right,
38,10,1,1.4654900999994425,['n'],1,right,['9'],5,2.4007063999997627,0.4,0,FastAcc,31,18,Woman,Right,
39,10,1,1.250225900001169,['n'],1,right,['8'],4,2.1332704999986163,0.4,0,FastAcc,31,18,Woman,Right,
40,10,1,1.29984499999955,['n'],1,right,['8'],4,1.316640400000324,0.2,0,FastAcc,31,18,Woman,Right,
41,10,1,1.1846392000006745,['n'],1,right,['9'],5,1.2847963000003801,0.4,0,FastAcc,31,18,Woman,Right,
42,10,1,1.5670031999998173,['c'],1,left,['8'],4,1.4188672000000224,0.1,0,FastAcc,31,18,Woman,Right,
43,10,1,1.1823600999996415,['n'],1,right,['9'],5,1.768644800000402,0.1,0,FastAcc,31,18,Woman,Right,
44,10,1,1.2155349999993632,['c'],1,left,['9'],5,1.318405599999096,0.2,0,FastAcc,31,18,Woman,Right,
45,10,1,0.7671162000006007,['n'],0,left,['8'],4,1.966771500001414,0.1,0,FastAcc,31,18,Woman,Right,
46,10,1,1.667761500000779,['c'],1,left,['9'],5,2.467644199999995,0.1,0,FastAcc,31,18,Woman,Right,
47,10,1,0.7339589000002888,['c'],1,left,['8'],4,1.0677747999998246,0.2,0,FastAcc,31,18,Woman,Right,
48,10,1,1.268266200000653,['c'],0,right,['8'],4,0.9173875000014959,0.4,0,FastAcc,31,18,Woman,Right,
49,10,1,0.767373000000589,['n'],1,right,['9'],5,0.900572700000339,0.4,0,FastAcc,31,18,Woman,Right,
50,10,1,0.8002347000001464,['c'],1,left,['9'],5,1.1009489000007306,0.4,0,FastAcc,31,18,Woman,Right,
51,10,1,0.8158463999989181,['c'],1,left,['9'],5,0.652292300001136,0.4,0,FastAcc,31,18,Woman,Right,
52,10,1,0.9007168999996793,['n'],1,right,['8'],4,0.9346091000006709,0.2,0,FastAcc,31,18,Woman,Right,
53,10,1,0.9502996999999596,['n'],1,right,['9'],5,0.866854300000341,0.1,0,FastAcc,31,18,Woman,Right,
54,10,1,0.9180171999996674,['c'],1,left,['3'],3,1.3000140999993164,0.2,0,FastAcc,31,18,Woman,Right,
55,10,1,1.4843414000006305,['n'],1,right,['8'],4,1.8506791999989218,0.2,0,FastAcc,31,18,Woman,Right,
56,10,1,0.717133999998623,['c'],1,left,['9'],5,1.3832433999996283,0.4,0,FastAcc,31,18,Woman,Right,
57,10,1,0.7004290000004403,['c'],1,left,['2'],2,1.7504098000008526,0.2,0,FastAcc,31,18,Woman,Right,
58,10,1,0.9010232000000542,['n'],1,right,['8'],4,0.8180795000007492,0.2,0,FastAcc,31,18,Woman,Right,
59,10,1,0.7986125999996148,['c'],1,left,['2'],2,1.2019885999998223,0.4,0,FastAcc,31,18,Woman,Right,
0,11,1,0.7332208000007086,['c'],1,left,['8'],4,0.4025478000003204,0.4,0,FastFast,31,18,Woman,Right,
1,11,1,0.7507195999987744,['c'],1,left,['9'],5,0.8499986000006174,0.1,0,FastFast,31,18,Woman,Right,
2,11,1,0.7173911999998381,['c'],1,left,['8'],4,1.2011999999995169,0.4,0,FastFast,31,18,Woman,Right,
3,11,1,0.5339387000003626,['c'],1,left,['8'],4,0.41804380000030505,0.4,0,FastFast,31,18,Woman,Right,
4,11,1,0.8002796999990096,['n'],1,right,['8'],4,0.3331679000002623,0.4,0,FastFast,31,18,Woman,Right,
5,11,1,0.9667485000009037,['c'],1,left,['8'],4,0.31823369999983697,0.1,0,FastFast,31,18,Woman,Right,
6,11,1,0.5506435999996029,['n'],1,right,['8'],4,0.35025449999920966,0.2,0,FastFast,31,18,Woman,Right,
7,11,1,0.7512747000000672,['n'],1,right,['9'],5,0.3179276999999274,0.1,0,FastFast,31,18,Woman,Right,
8,11,1,1.1991410000009637,['n'],1,right,['9'],5,0.4011193000005733,0.1,0,FastFast,31,18,Woman,Right,
9,11,1,0.4830783000015799,['c'],0,right,['8'],4,0.617804999999862,0.1,0,FastFast,31,18,Woman,Right,
10,11,1,0.5498337999997602,['n'],1,right,['8'],4,0.584465399999317,0.4,0,FastFast,31,18,Woman,Right,
11,11,1,1.0489832000002934,['n'],0,left,['2'],2,1.0839372999998886,0.1,0,FastFast,31,18,Woman,Right,
12,11,1,1.0167203000000882,['c'],0,right,['8'],4,0.8834434999989753,0.2,0,FastFast,31,18,Woman,Right,
13,11,1,0.967794899999717,['n'],0,left,['9'],5,0.6835455000000366,0.2,0,FastFast,31,18,Woman,Right,
14,11,1,1.1328501000007236,['c'],1,left,['9'],5,0.8688039999997272,0.4,0,FastFast,31,18,Woman,Right,
15,11,1,0.9168859000001248,['c'],1,left,['8'],4,0.8179595000001427,0.2,0,FastFast,31,18,Woman,Right,
16,11,1,0.6345316000006278,['n'],1,right,['3'],3,0.8851756000003661,0.2,0,FastFast,31,18,Woman,Right,
17,11,1,0.734236599999349,['n'],1,right,['8'],4,0.8848529000006238,0.2,0,FastFast,31,18,Woman,Right,
18,11,1,0.9168805999997858,['c'],1,left,['8'],4,0.4187977999990835,0.2,0,FastFast,31,18,Woman,Right,
19,11,1,0.684369799999331,['n'],0,left,['8'],4,1.4841211000002659,0.1,0,FastFast,31,18,Woman,Right,
20,11,1,0.9172105999987252,['c'],0,right,['9'],5,1.2020865000013146,0.1,0,FastFast,31,18,Woman,Right,
21,11,1,0.6170595999992656,['n'],1,right,['3'],3,1.9682099000001472,0.1,0,FastFast,31,18,Woman,Right,
22,11,1,0.5668984999992972,['c'],0,right,['8'],4,0.6512277999991056,0.2,0,FastFast,31,18,Woman,Right,
23,11,1,0.6834997000005387,['n'],1,right,['9'],5,0.5172628999989684,0.2,0,FastFast,31,18,Woman,Right,
24,11,1,0.9341184000004432,['c'],1,left,['9'],5,0.46763580000151705,0.1,0,FastFast,31,18,Woman,Right,
25,11,1,0.7655584000003728,['n'],0,left,['3'],3,1.0495048000011593,0.1,0,FastFast,31,18,Woman,Right,
26,11,1,0.7183034000008774,['n'],1,right,['3'],3,1.1011234000015975,0.4,0,FastFast,31,18,Woman,Right,
27,11,1,1.116769899999781,['c'],0,right,['8'],4,0.5682783000011113,0.2,0,FastFast,31,18,Woman,Right,
28,11,1,0.8009749000011652,['c'],1,left,['9'],5,0.6026371000007202,0.2,0,FastFast,31,18,Woman,Right,
29,11,1,0.7818809000000329,['n'],1,right,['3'],3,1.1675742999996146,0.2,0,FastFast,31,18,Woman,Right,
30,11,1,0.5175923999995575,['n'],1,right,['8'],4,0.9010563000010734,0.2,0,FastFast,31,18,Woman,Right,
31,11,1,0.6495687999995425,['n'],1,right,['9'],5,0.450218699999823,0.2,0,FastFast,31,18,Woman,Right,
32,11,1,0.8651852999992116,['c'],1,left,['9'],5,0.9526490999996895,0.1,0,FastFast,31,18,Woman,Right,
33,11,1,0.6161615000000893,['n'],1,right,['9'],5,0.4664398999993864,0.4,0,FastFast,31,18,Woman,Right,
34,11,1,0.9011800999996922,['n'],1,right,['9'],5,0.5176919999994425,0.2,0,FastFast,31,18,Woman,Right,
35,11,1,1.0494467000007717,['c'],0,right,['3'],3,1.2006388000008883,0.2,0,FastFast,31,18,Woman,Right,
36,11,1,0.8841836999999941,['n'],1,right,['8'],4,1.084416699999565,0.4,0,FastFast,31,18,Woman,Right,
37,11,1,0.882870900000853,['c'],0,right,['8'],4,0.5168804000004457,0.2,0,FastFast,31,18,Woman,Right,
38,11,1,1.1006720000004862,['c'],0,right,['8'],4,0.43464250000033644,0.2,0,FastFast,31,18,Woman,Right,
39,11,1,2.368386100000862,['c'],1,left,['9'],5,0.618179400000372,0.4,0,FastFast,31,18,Woman,Right,
40,11,1,1.6171507999988535,['c'],1,left,['9'],5,0.2840943999999581,0.4,0,FastFast,31,18,Woman,Right,
41,11,1,2.600430899999992,['c'],1,left,['3'],3,0.8827695999989373,0.2,0,FastFast,31,18,Woman,Right,
42,11,1,1.3348722999999154,['n'],0,left,['9'],5,0.9679126000010001,0.1,0,FastFast,31,18,Woman,Right,
43,11,1,1.1001663000006374,['c'],1,left,['8'],4,0.6831540999992285,0.4,0,FastFast,31,18,Woman,Right,
44,11,1,0.7845622000004369,['n'],0,left,['3'],3,0.8512996999997995,0.4,0,FastFast,31,18,Woman,Right,
45,11,1,1.5836675999998988,['c'],1,left,['9'],5,1.0332854999996925,0.4,0,FastFast,31,18,Woman,Right,
46,11,1,1.2497865999994247,['n'],1,right,['9'],5,0.6841445000009116,0.4,0,FastFast,31,18,Woman,Right,
47,11,1,2.1998437000002014,['c'],1,left,['9'],5,0.7021420000000944,0.4,0,FastFast,31,18,Woman,Right,
48,11,1,1.1182944000011048,['n'],0,left,['9'],5,0.6516347999986465,0.1,0,FastFast,31,18,Woman,Right,
49,11,1,1.4000882000000274,['c'],1,left,['9'],5,0.3839609000006021,0.4,0,FastFast,31,18,Woman,Right,
50,11,1,1.0671590000001743,['c'],1,left,['8'],4,0.43350420000024315,0.4,0,FastFast,31,18,Woman,Right,
51,11,1,0.6827011999994284,['n'],1,right,['9'],5,0.6002697000003536,0.4,0,FastFast,31,18,Woman,Right,
52,11,1,0.6662293999997928,['c'],1,left,['9'],5,0.36826839999957883,0.1,0,FastFast,31,18,Woman,Right,
53,11,1,1.2659118000010494,['n'],1,right,['9'],5,0.3349907000010717,0.1,0,FastFast,31,18,Woman,Right,
54,11,1,0.8987319000007119,['c'],0,right,['8'],4,0.7173662000004697,0.1,0,FastFast,31,18,Woman,Right,
55,11,1,0.7330700000002253,['n'],1,right,['9'],5,0.5522932999992918,0.1,0,FastFast,31,18,Woman,Right,
56,11,1,0.565218100000493,['c'],1,left,['9'],5,0.5191352000001643,0.4,0,FastFast,31,18,Woman,Right,
57,11,1,0.5484625000008236,['n'],1,right,['9'],5,0.38412289999905624,0.1,0,FastFast,31,18,Woman,Right,
58,11,1,0.5684908000002906,['c'],1,left,['9'],5,0.6360122999994928,0.2,0,FastFast,31,18,Woman,Right,
59,11,1,0.9008912999997847,['c'],1,left,['9'],5,0.4011955999994825,0.1,0,FastFast,31,18,Woman,Right,
0,12,1,1.883317400001033,['c'],1,left,['9'],5,0.43532670000058715,0.2,0,AccFast,31,18,Woman,Right,
1,12,1,1.199712700001328,['n'],1,right,['8'],4,0.6186121000009734,0.4,0,AccFast,31,18,Woman,Right,
2,12,1,0.8673092999997607,['n'],0,left,['8'],4,0.6833691000010731,0.4,0,AccFast,31,18,Woman,Right,
3,12,1,0.8158524000009493,['c'],1,left,['9'],5,0.45270569999956933,0.2,0,AccFast,31,18,Woman,Right,
4,12,1,1.0332904999995662,['c'],1,left,['8'],4,0.7348526999994647,0.1,0,AccFast,31,18,Woman,Right,
5,12,1,0.5331609999993816,['n'],1,right,['9'],5,0.5178556999999273,0.1,0,AccFast,31,18,Woman,Right,
6,12,1,0.8158060000005207,['n'],1,right,['9'],5,0.4185725999996066,0.4,0,AccFast,31,18,Woman,Right,
7,12,1,0.8001508999986982,['c'],0,right,['9'],5,0.4013148000012734,0.2,0,AccFast,31,18,Woman,Right,
8,12,1,0.7670285999993212,['n'],0,left,['8'],4,0.5517098999989685,0.1,0,AccFast,31,18,Woman,Right,
9,12,1,0.5484362000006513,['c'],1,left,['8'],4,0.3687755000009929,0.4,0,AccFast,31,18,Woman,Right,
10,12,1,0.983689200000299,['n'],0,left,['8'],4,0.36785090000012133,0.4,0,AccFast,31,18,Woman,Right,
11,12,1,0.984306899999865,['n'],1,right,['3'],3,0.6848207000002731,0.2,0,AccFast,31,18,Woman,Right,
12,12,1,1.0323871000000509,['c'],1,left,['8'],4,0.6185084999997343,0.4,0,AccFast,31,18,Woman,Right,
13,12,1,0.9835980000007112,['n'],0,left,['8'],4,1.1014386999995622,0.1,0,AccFast,31,18,Woman,Right,
14,12,1,0.9651322999998229,['c'],0,right,['3'],3,0.6841661999987991,0.1,0,AccFast,31,18,Woman,Right,
15,12,1,0.8336165000000619,['c'],1,left,['8'],4,0.41834770000059507,0.1,0,AccFast,31,18,Woman,Right,
16,12,1,0.6837266000002273,['n'],1,right,['9'],5,0.5166022000012163,0.4,0,AccFast,31,18,Woman,Right,
17,12,1,1.017551299999468,['c'],0,right,['9'],5,0.38462390000131563,0.2,0,AccFast,31,18,Woman,Right,
18,12,1,0.7836225000010018,['c'],1,left,['9'],5,0.6018334000000323,0.1,0,AccFast,31,18,Woman,Right,
19,12,1,1.2500457000005554,['c'],1,left,['8'],4,0.46789819999867177,0.1,0,AccFast,31,18,Woman,Right,
20,12,1,0.8996084999998857,['n'],1,right,['8'],4,0.48335489999954007,0.4,0,AccFast,31,18,Woman,Right,
21,12,1,0.7176799999997456,['c'],1,left,['9'],5,0.3509572000002663,0.4,0,AccFast,31,18,Woman,Right,
22,12,1,1.3844614999998157,['c'],1,left,['9'],5,0.40135250000093947,0.4,0,AccFast,31,18,Woman,Right,
23,12,1,1.0163838999997097,['n'],0,left,['8'],4,0.6669695000000502,0.2,0,AccFast,31,18,Woman,Right,
24,12,1,0.6998590000002878,['n'],1,right,['8'],4,0.3681183999997302,0.1,0,AccFast,31,18,Woman,Right,
25,12,1,0.6336427000005642,['c'],1,left,['9'],5,0.501250400000572,0.2,0,AccFast,31,18,Woman,Right,
26,12,1,1.0342251000001852,['c'],1,left,['8'],4,0.518114800001058,0.2,0,AccFast,31,18,Woman,Right,
27,12,1,0.5514806999999564,['n'],1,right,['8'],4,0.5166931000003387,0.4,0,AccFast,31,18,Woman,Right,
28,12,1,1.383798000000752,['c'],1,left,['9'],5,0.4013609000012366,0.4,0,AccFast,31,18,Woman,Right,
29,12,1,1.367048199999772,['c'],1,left,['9'],5,0.56683940000039,0.4,0,AccFast,31,18,Woman,Right,
30,12,1,0.8661508000004687,['c'],1,left,['8'],4,0.7188323999998829,0.4,0,AccFast,31,18,Woman,Right,
31,12,1,2.466785399999935,['n'],0,left,['9'],5,0.9179168999999092,0.2,0,AccFast,31,18,Woman,Right,
32,12,1,1.1509906000010233,['c'],1,left,['8'],4,0.4839259000000311,0.1,0,AccFast,31,18,Woman,Right,
33,12,1,1.1674192999998922,['n'],1,right,['9'],5,0.9175044999992679,0.1,0,AccFast,31,18,Woman,Right,
34,12,1,1.482835000000705,['c'],0,right,['8'],4,0.5855203000010079,0.2,0,AccFast,31,18,Woman,Right,
35,12,1,0.7670751999994536,['n'],1,right,['8'],4,0.40138869999827875,0.4,0,AccFast,31,18,Woman,Right,
36,12,1,0.766006899999411,['n'],1,right,['8'],4,0.36710800000037125,0.2,0,AccFast,31,18,Woman,Right,
37,12,1,0.8679599000006419,['c'],1,left,['8'],4,0.38354679999974906,0.2,0,AccFast,31,18,Woman,Right,
38,12,1,0.565735099999074,['n'],1,right,['9'],5,0.5021884999987378,0.4,0,AccFast,31,18,Woman,Right,
39,12,1,0.899338600000192,['n'],1,right,['3'],3,0.7009700999988127,0.1,0,AccFast,31,18,Woman,Right,
40,12,1,0.7151680000006309,['n'],1,right,['3'],3,0.8185684000000037,0.1,0,AccFast,31,18,Woman,Right,
41,12,1,1.3011639999986073,['c'],1,left,['3'],3,0.41770849999920756,0.4,0,AccFast,31,18,Woman,Right,
42,12,1,1.2324891999996908,['n'],0,left,['8'],4,0.5692091999990225,0.2,0,AccFast,31,18,Woman,Right,
43,12,1,1.049682999999277,['n'],1,right,['8'],4,0.4508616000002803,0.4,0,AccFast,31,18,Woman,Right,
44,12,1,1.1500766999997722,['c'],1,left,['8'],4,2.700217199999315,0.1,0,AccFast,31,18,Woman,Right,
45,12,1,1.0672507999988738,['c'],0,right,['3'],3,0.8835660000004282,0.2,0,AccFast,31,18,Woman,Right,
46,12,1,0.6163398999997298,['n'],1,right,['8'],4,0.46778570000060427,0.1,0,AccFast,31,18,Woman,Right,
47,12,1,0.9502732000000833,['n'],1,right,['8'],4,0.3679338000001735,0.2,0,AccFast,31,18,Woman,Right,
48,12,1,1.1150532999999996,['c'],1,left,['8'],4,0.3351427999987209,0.1,0,AccFast,31,18,Woman,Right,
49,12,1,0.8336130999996385,['c'],0,right,['3'],3,0.6331708999987313,0.2,0,AccFast,31,18,Woman,Right,
50,12,1,0.5677292000000307,['n'],1,right,['8'],4,0.3496541000004072,0.1,0,AccFast,31,18,Woman,Right,
51,12,1,0.766033800000514,['c'],0,right,['8'],4,0.4028524999994261,0.4,0,AccFast,31,18,Woman,Right,
52,12,1,0.6006868000004033,['c'],0,right,['8'],4,0.5516478000008647,0.1,0,AccFast,31,18,Woman,Right,
53,12,1,0.5511013999985153,['n'],1,right,['8'],4,0.434630499999912,0.1,0,AccFast,31,18,Woman,Right,
54,12,1,0.5340646000004199,['c'],1,left,['8'],4,0.4510747000003903,0.2,0,AccFast,31,18,Woman,Right,
55,12,1,0.5835583000007318,['n'],1,right,['8'],4,0.451429000000644,0.4,0,AccFast,31,18,Woman,Right,
56,12,1,0.6333403999997245,['c'],1,left,['9'],5,0.38537059999907797,0.2,0,AccFast,31,18,Woman,Right,
57,12,1,1.000084600000264,['c'],1,left,['8'],4,0.6348959000006289,0.2,0,AccFast,31,18,Woman,Right,
58,12,1,1.2159474000000046,['c'],0,right,['9'],5,0.30221069999970496,0.1,0,AccFast,31,18,Woman,Right,
59,12,1,1.7835973999990529,['c'],0,right,['8'],4,0.3668242999992799,0.2,0,AccFast,31,18,Woman,Right,
