withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
24,6,1,1.0177131000000372,['c'],1,left,['9'],5,0.30076869999993505,0.1,0,AccFast,15,19,Woman,Right,
25,6,1,1.7333408000004056,['c'],1,left,['1'],1,0.46795270000075107,0.2,0,AccFast,15,19,Woman,Right,
26,6,1,1.5002801000000545,['c'],0,right,['1'],1,0.3011027999991711,0.1,0,AccFast,15,19,Woman,Right,
27,6,1,2.617349099999956,['c'],1,left,['2'],2,0.11763389999941865,0.4,0,AccFast,15,19,Woman,Right,
28,6,1,2.3339694000005693,['n'],1,right,['3'],3,0.25020580000000336,0.1,0,AccFast,15,19,Woman,Right,
29,6,1,0.8500521999994817,['n'],1,right,['8'],4,0.21810849999928905,0.1,0,AccFast,15,19,Woman,Right,
30,6,1,1.4164481000007072,['n'],1,right,['8'],4,0.25054719999934605,0.2,0,AccFast,15,19,Woman,Right,
31,6,1,1.3331680000001143,['n'],1,right,['9'],5,0.16761889999997948,0.2,0,AccFast,15,19,Woman,Right,
32,6,1,1.4502598999997645,['c'],1,left,['3'],3,0.2505939999991824,0.2,0,AccFast,15,19,Woman,Right,
33,6,1,0.9008843000001434,['n'],1,right,['8'],4,0.21713360000012472,0.4,0,AccFast,15,19,Woman,Right,
34,6,1,1.7996186999998827,['c'],0,right,['2'],2,0.2343831999996837,0.1,0,AccFast,15,19,Woman,Right,
35,6,1,1.2995517000008476,['n'],0,left,['2'],2,0.2671325000001161,0.2,0,AccFast,15,19,Woman,Right,
36,6,1,1.7165703000000576,['c'],1,left,['2'],2,0.2170458000000508,0.1,0,AccFast,15,19,Woman,Right,
37,6,1,2.4334662999999637,['c'],1,left,['8'],4,2.783985600000051,0.1,0,AccFast,15,19,Woman,Right,
38,6,1,1.6007171000001108,['n'],1,right,['8'],4,0.2678022999998575,0.4,0,AccFast,15,19,Woman,Right,
39,6,1,1.7841704999991634,['c'],1,left,['9'],5,0.31758260000060545,0.1,0,AccFast,15,19,Woman,Right,
40,6,1,1.1500679999999193,['c'],1,left,['9'],5,0.6175905000000057,0.2,0,AccFast,15,19,Woman,Right,
41,6,1,0.8337646999998469,['n'],1,right,['0'],6,0.8508809000004476,0.1,0,AccFast,15,19,Woman,Right,
42,6,1,0.9833251999998538,['n'],1,right,['0'],6,0.33448430000044027,0.2,0,AccFast,15,19,Woman,Right,
43,6,1,1.0326642999998512,['n'],1,right,['9'],5,0.766726199999539,0.1,0,AccFast,15,19,Woman,Right,
44,6,1,1.233496899999409,['n'],1,right,['9'],5,0.48385070000040287,0.2,0,AccFast,15,19,Woman,Right,
45,6,1,0.8169470000002548,['c'],1,left,['9'],5,0.8845097999992504,0.4,0,AccFast,15,19,Woman,Right,
46,6,1,0.7673546000005445,['n'],1,right,['0'],6,0.4010048000000097,0.4,0,AccFast,15,19,Woman,Right,
47,6,1,1.3342929000000368,['c'],1,left,['8'],4,1.2837316999994073,0.1,0,AccFast,15,19,Woman,Right,
48,6,1,0.8337590000001001,['n'],1,right,['9'],5,0.2673516999993808,0.1,0,AccFast,15,19,Woman,Right,
49,6,1,0.8000035999993997,['c'],1,left,['3'],3,0.8505547999993723,0.4,0,AccFast,15,19,Woman,Right,
50,6,1,1.1835495000004812,['c'],1,left,['8'],4,0.4173751000007542,0.1,0,AccFast,15,19,Woman,Right,
51,6,1,0.9837940999996135,['c'],0,right,['8'],4,0.20079920000080165,0.2,0,AccFast,15,19,Woman,Right,
52,6,1,1.4662203999996564,['n'],0,left,['3'],3,1.8174988999999186,0.4,0,AccFast,15,19,Woman,Right,
53,6,1,0.8660899999995308,['c'],1,left,['3'],3,1.083855599999879,0.4,0,AccFast,15,19,Woman,Right,
54,6,1,1.2671115999992253,['c'],1,left,['8'],4,0.21802089999982854,0.1,0,AccFast,15,19,Woman,Right,
55,6,1,0.8170301000000109,['c'],1,left,['8'],4,0.11766179999995074,0.4,0,AccFast,15,19,Woman,Right,
56,6,1,0.8502459000001181,['n'],1,right,['9'],5,0.3171183000004021,0.4,0,AccFast,15,19,Woman,Right,
57,6,1,1.8507486000007702,['c'],1,left,['9'],5,0.10072279999985767,0.2,0,AccFast,15,19,Woman,Right,
58,6,1,1.2167171999999482,['n'],0,left,['8'],4,0.26774589999968157,0.1,0,AccFast,15,19,Woman,Right,
59,6,1,0.8341391999992993,['n'],1,right,['8'],4,0.250116799999887,0.1,0,AccFast,15,19,Woman,Right,
0,7,1,3.4491438000004564,['c'],0,right,['8'],4,1.6502821999993103,0.1,0,AccAcc,15,19,Woman,Right,
1,7,1,1.0160765000000538,['n'],1,right,['9'],5,0.7178238999995301,0.1,0,AccAcc,15,19,Woman,Right,
2,7,1,3.9999243000002025,['n'],1,right,['9'],5,0.8341528000000835,0.1,0,AccAcc,15,19,Woman,Right,
3,7,1,0.917199200000141,['n'],1,right,['9'],5,0.7174355999995896,0.2,0,AccAcc,15,19,Woman,Right,
4,7,1,0.9336073000004035,['n'],1,right,['0'],6,0.5341779000000315,0.4,0,AccAcc,15,19,Woman,Right,
5,7,1,2.666056000000026,['n'],0,left,['9'],5,0.9008324999995239,0.2,0,AccAcc,15,19,Woman,Right,
6,7,1,3.0505324999994627,['n'],0,left,['0'],6,0.6336821999993845,0.4,0,AccAcc,15,19,Woman,Right,
7,7,1,2.866841299999578,['n'],1,right,['8'],4,0.7675005000000965,0.1,0,AccAcc,15,19,Woman,Right,
8,7,1,1.4669418000003134,['n'],0,left,['9'],5,0.41777710000042134,0.2,0,AccAcc,15,19,Woman,Right,
9,7,1,5.000270900000032,x,-99,right,none,-99,-99,0.4,1,AccAcc,15,19,Woman,Right,
10,7,1,1.0334696999998414,['n'],0,left,['9'],5,0.7011886999998751,0.1,0,AccAcc,15,19,Woman,Right,
11,7,1,0.9343048000000636,['c'],0,right,['9'],5,0.9841096999998626,0.1,0,AccAcc,15,19,Woman,Right,
12,7,1,1.3002672999991773,['c'],0,right,['8'],4,0.5508086999998341,0.2,0,AccAcc,15,19,Woman,Right,
13,7,1,1.3999680000006265,['n'],0,left,['8'],4,0.46737949999987904,0.1,0,AccAcc,15,19,Woman,Right,
14,7,1,0.9001112000005378,['c'],0,right,['8'],4,0.3675135000003138,0.2,0,AccAcc,15,19,Woman,Right,
15,7,1,1.133484399999361,['c'],0,right,['8'],4,0.634176400000797,0.2,0,AccAcc,15,19,Woman,Right,
16,7,1,2.667037899999741,['c'],0,right,['8'],4,0.6175153000003775,0.1,0,AccAcc,15,19,Woman,Right,
17,7,1,1.5826617000002443,['n'],0,left,['3'],3,0.7172144000005574,0.1,0,AccAcc,15,19,Woman,Right,
18,7,1,0.750735600000553,['n'],1,right,['8'],4,0.6343221000006452,0.4,0,AccAcc,15,19,Woman,Right,
19,7,1,1.3991508999997677,['c'],1,left,['8'],4,0.5837468999998237,0.2,0,AccAcc,15,19,Woman,Right,
20,7,1,0.9840634000001955,['c'],0,right,['9'],5,0.6675760999996783,0.4,0,AccAcc,15,19,Woman,Right,
21,7,1,1.3173479999995834,['n'],1,right,['9'],5,1.2674300999997286,0.2,0,AccAcc,15,19,Woman,Right,
22,7,1,0.9503600999996706,['c'],1,left,['0'],6,1.0176508000004105,0.4,0,AccAcc,15,19,Woman,Right,
23,7,1,0.8161786000000575,['n'],1,right,['0'],6,0.45105839999996533,0.4,0,AccAcc,15,19,Woman,Right,
24,7,1,1.0827751000006174,['c'],1,left,['9'],5,0.7833675000001676,0.4,0,AccAcc,15,19,Woman,Right,
25,7,1,1.9656980999998268,['c'],0,right,['8'],4,1.034393199999613,0.1,0,AccAcc,15,19,Woman,Right,
26,7,1,2.0165257999997266,['c'],1,left,['8'],4,0.5176860000001398,0.4,0,AccAcc,15,19,Woman,Right,
27,7,1,0.8168613999996523,['c'],1,left,['0'],6,0.5679517999997188,0.4,0,AccAcc,15,19,Woman,Right,
28,7,1,0.8843054999997548,['c'],1,left,['0'],6,0.7843514999995023,0.2,0,AccAcc,15,19,Woman,Right,
29,7,1,1.083577299999888,['c'],0,right,['0'],6,0.35113170000022365,0.1,0,AccAcc,15,19,Woman,Right,
30,7,1,1.2171635999993669,['c'],1,left,['9'],5,0.3509537999998429,0.4,0,AccAcc,15,19,Woman,Right,
31,7,1,1.2499401000004582,['c'],0,right,['9'],5,0.6173202999998466,0.2,0,AccAcc,15,19,Woman,Right,
32,7,1,2.4663282999999865,['c'],1,left,['8'],4,0.5835154999995211,0.1,0,AccAcc,15,19,Woman,Right,
33,7,1,2.899681299999429,['n'],1,right,['3'],3,0.7007333000001381,0.1,0,AccAcc,15,19,Woman,Right,
34,7,1,1.0163794000000053,['n'],0,left,['3'],3,0.4172445999993215,0.1,0,AccAcc,15,19,Woman,Right,
35,7,1,0.9677104000002146,['n'],1,right,['3'],3,0.31757249999918713,0.1,0,AccAcc,15,19,Woman,Right,
36,7,1,1.2172042000001966,['n'],0,left,['9'],5,0.650677600000563,0.4,0,AccAcc,15,19,Woman,Right,
37,7,1,1.7004074000005858,['c'],1,left,['2'],2,0.5672412000003533,0.2,0,AccAcc,15,19,Woman,Right,
38,7,1,1.5505331000003935,['n'],0,left,['3'],3,0.8672550000001138,0.1,0,AccAcc,15,19,Woman,Right,
39,7,1,1.1177004000001034,['n'],0,left,['8'],4,0.6842349999997168,0.4,0,AccAcc,15,19,Woman,Right,
40,7,1,1.7505049000001236,['c'],1,left,['8'],4,0.3670994000003702,0.2,0,AccAcc,15,19,Woman,Right,
41,7,1,0.7841480000006413,['c'],0,right,['8'],4,0.3835191999996823,0.1,0,AccAcc,15,19,Woman,Right,
42,7,1,1.0508896000001187,['c'],0,right,['8'],4,0.38411530000030325,0.4,0,AccAcc,15,19,Woman,Right,
43,7,1,1.034306700000343,['c'],1,left,['8'],4,0.5338910999998916,0.2,0,AccAcc,15,19,Woman,Right,
44,7,1,1.2163278000007267,['n'],0,left,['8'],4,0.5513897000000725,0.2,0,AccAcc,15,19,Woman,Right,
45,7,1,1.0502056000004814,['c'],1,left,['8'],4,0.21753630000057456,0.2,0,AccAcc,15,19,Woman,Right,
46,7,1,1.683017800000016,['c'],1,left,['9'],5,0.7339935999998488,0.4,0,AccAcc,15,19,Woman,Right,
47,7,1,0.8661036999992575,['n'],1,right,['0'],6,0.48421220000000176,0.4,0,AccAcc,15,19,Woman,Right,
48,7,1,1.9991632999999638,['n'],1,right,['8'],4,0.86795230000007,0.1,0,AccAcc,15,19,Woman,Right,
49,7,1,0.6174043000000893,['c'],1,left,['9'],5,0.45079030000033526,0.4,0,AccAcc,15,19,Woman,Right,
50,7,1,0.7837682999997924,['n'],1,right,['9'],5,0.6677915999998731,0.2,0,AccAcc,15,19,Woman,Right,
51,7,1,0.9165343000004214,['c'],1,left,['0'],6,0.5678648000002795,0.2,0,AccAcc,15,19,Woman,Right,
52,7,1,1.6342603000002782,['n'],0,left,['8'],4,1.2845989999996164,0.4,0,AccAcc,15,19,Woman,Right,
53,7,1,0.849975699999959,['c'],1,left,['9'],5,0.600803199999973,0.4,0,AccAcc,15,19,Woman,Right,
54,7,1,1.300049699999363,['n'],0,left,['2'],2,0.7672132999996393,0.2,0,AccAcc,15,19,Woman,Right,
55,7,1,0.9168418999997812,['n'],1,right,['3'],3,0.633637699999781,0.1,0,AccAcc,15,19,Woman,Right,
56,7,1,1.3838830000004236,['n'],1,right,['9'],5,0.7168277999999191,0.4,0,AccAcc,15,19,Woman,Right,
57,7,1,1.066999699999542,['c'],0,right,['9'],5,0.4505005999999412,0.2,0,AccAcc,15,19,Woman,Right,
58,7,1,1.0005932999993092,['c'],0,right,['9'],5,0.6010455000005095,0.1,0,AccAcc,15,19,Woman,Right,
59,7,1,1.033673699999781,['c'],1,left,['8'],4,0.5504344999999375,0.2,0,AccAcc,15,19,Woman,Right,
0,8,1,0.6162079999994603,['c'],0,right,['8'],4,1.1506023000001733,0.1,0,FastAcc,15,19,Woman,Right,
1,8,1,0.9503276000004917,['c'],1,left,['8'],4,1.1175248999998075,0.2,0,FastAcc,15,19,Woman,Right,
2,8,1,1.2167371000005005,['n'],0,left,['3'],3,1.1341466000003493,0.1,0,FastAcc,15,19,Woman,Right,
3,8,1,0.9004639999993742,['n'],1,right,['8'],4,0.8177753999998458,0.1,0,FastAcc,15,19,Woman,Right,
4,8,1,0.8342344000002413,['c'],1,left,['9'],5,1.4676135999998223,0.4,0,FastAcc,15,19,Woman,Right,
5,8,1,1.1664013999998133,['c'],1,left,['8'],4,1.1510056000006443,0.2,0,FastAcc,15,19,Woman,Right,
6,8,1,0.950460899999598,['c'],0,right,['9'],5,1.250257600000623,0.1,0,FastAcc,15,19,Woman,Right,
7,8,1,0.9164293999992879,['c'],0,right,['3'],3,1.3505475000001752,0.2,0,FastAcc,15,19,Woman,Right,
8,8,1,0.8341829000000871,['n'],1,right,['8'],4,1.1671888000000763,0.4,0,FastAcc,15,19,Woman,Right,
9,8,1,0.9666179000005286,['c'],1,left,['8'],4,0.8011274999998932,0.4,0,FastAcc,15,19,Woman,Right,
10,8,1,1.0178322000001572,['n'],1,right,['9'],5,0.917511800000284,0.2,0,FastAcc,15,19,Woman,Right,
11,8,1,1.067167100000006,['c'],1,left,['9'],5,0.6005015999999159,0.2,0,FastAcc,15,19,Woman,Right,
12,8,1,1.0665447999999742,['n'],0,left,['8'],4,0.46667749999960506,0.1,0,FastAcc,15,19,Woman,Right,
13,8,1,0.6996773000000758,['n'],1,right,['9'],5,1.1846907999997711,0.2,0,FastAcc,15,19,Woman,Right,
14,8,1,0.6336710000005041,['c'],1,left,['0'],6,0.7337903999996342,0.4,0,FastAcc,15,19,Woman,Right,
15,8,1,0.9492750999997952,['n'],0,left,['9'],5,0.8339961000001495,0.2,0,FastAcc,15,19,Woman,Right,
16,8,1,0.5164002000001346,['c'],0,right,['9'],5,1.2340296000002127,0.2,0,FastAcc,15,19,Woman,Right,
17,8,1,0.7171241999994891,['n'],1,right,['8'],4,0.9839555999997174,0.1,0,FastAcc,15,19,Woman,Right,
18,8,1,1.06660169999941,['c'],1,left,['3'],3,1.1337811000003057,0.2,0,FastAcc,15,19,Woman,Right,
19,8,1,1.6329883999997037,['n'],0,left,['2'],2,1.1007510999997976,0.1,0,FastAcc,15,19,Woman,Right,
20,8,1,0.85112670000035,['n'],1,right,['8'],4,1.8841164000004937,0.2,0,FastAcc,15,19,Woman,Right,
21,8,1,1.7660986000000776,['n'],0,left,['2'],2,0.9008592000000135,0.2,0,FastAcc,15,19,Woman,Right,
22,8,1,0.9169644000003245,['c'],1,left,['8'],4,1.301275199999509,0.4,0,FastAcc,15,19,Woman,Right,
23,8,1,0.6338605000000825,['n'],0,left,['8'],4,1.3671790999997029,0.2,0,FastAcc,15,19,Woman,Right,
24,8,1,0.5670019999997749,['c'],0,right,['8'],4,1.0674349000000802,0.1,0,FastAcc,15,19,Woman,Right,
25,8,1,0.6659172999998191,['c'],1,left,['8'],4,1.100402799999756,0.4,0,FastAcc,15,19,Woman,Right,
26,8,1,0.80060659999981,['c'],1,left,['8'],4,1.1511096000003818,0.4,0,FastAcc,15,19,Woman,Right,
27,8,1,1.033789799999795,['c'],0,right,['8'],4,0.9170773000005283,0.1,0,FastAcc,15,19,Woman,Right,
28,8,1,0.982674799999586,['c'],0,right,['9'],5,0.5511444000003394,0.1,0,FastAcc,15,19,Woman,Right,
29,8,1,1.1345891999999367,['c'],1,left,['9'],5,1.0172664000001532,0.1,0,FastAcc,15,19,Woman,Right,
30,8,1,2.21665320000011,['n'],0,left,['8'],4,1.0340833999998722,0.4,0,FastAcc,15,19,Woman,Right,
31,8,1,1.0168077999996967,['n'],0,left,['8'],4,1.3674707999998645,0.4,0,FastAcc,15,19,Woman,Right,
32,8,1,1.1335971999997128,['n'],1,right,['3'],3,1.2510498999999982,0.1,0,FastAcc,15,19,Woman,Right,
33,8,1,1.2663317999995343,['n'],1,right,['2'],2,0.6674416000005294,0.1,0,FastAcc,15,19,Woman,Right,
34,8,1,1.5832893000006152,['n'],0,left,['2'],2,0.5339592999998786,0.4,0,FastAcc,15,19,Woman,Right,
35,8,1,0.699882200000502,['n'],0,left,['3'],3,1.1005055000005086,0.4,0,FastAcc,15,19,Woman,Right,
36,8,1,0.6507863999995607,['n'],1,right,['9'],5,1.2838721999996778,0.2,0,FastAcc,15,19,Woman,Right,
37,8,1,0.8170522999998866,['n'],0,left,['3'],3,1.1840728999995918,0.1,0,FastAcc,15,19,Woman,Right,
38,8,1,0.5839943000000858,['n'],1,right,['9'],5,0.9671900000003006,0.4,0,FastAcc,15,19,Woman,Right,
39,8,1,1.1171691999998075,['c'],1,left,['8'],4,0.6507848999999624,0.1,0,FastAcc,15,19,Woman,Right,
40,8,1,0.5336059000001114,['n'],1,right,['8'],4,1.5008935000005295,0.1,0,FastAcc,15,19,Woman,Right,
41,8,1,0.7347007000007579,['n'],1,right,['9'],5,1.1177668000000267,0.2,0,FastAcc,15,19,Woman,Right,
42,8,1,1.033653200000117,['c'],0,right,['8'],4,1.2673474000002898,0.1,0,FastAcc,15,19,Woman,Right,
43,8,1,0.86792080000032,['n'],1,right,['9'],5,1.5340753999998924,0.2,0,FastAcc,15,19,Woman,Right,
44,8,1,1.0326538999997865,['n'],1,right,['8'],4,0.8835656000001109,0.4,0,FastAcc,15,19,Woman,Right,
45,8,1,1.1663852000001498,['n'],1,right,['8'],4,0.7177087999998548,0.1,0,FastAcc,15,19,Woman,Right,
46,8,1,0.8488564999997834,['n'],1,right,['8'],4,0.7175976999997147,0.4,0,FastAcc,15,19,Woman,Right,
47,8,1,0.7827659000004132,['c'],1,left,['9'],5,0.7174551999996766,0.4,0,FastAcc,15,19,Woman,Right,
48,8,1,0.5001257000003534,['n'],1,right,['2'],2,0.9676928999997472,0.2,0,FastAcc,15,19,Woman,Right,
49,8,1,0.7163883000002897,['n'],0,left,['1'],1,1.5170628000005308,0.2,0,FastAcc,15,19,Woman,Right,
50,8,1,1.0005714999997508,['n'],1,right,['2'],2,0.6505135000006703,0.4,0,FastAcc,15,19,Woman,Right,
51,8,1,1.1001507000000856,['n'],1,right,['8'],4,0.667178700000477,0.4,0,FastAcc,15,19,Woman,Right,
52,8,1,1.1672695999995994,['c'],1,left,['8'],4,1.4679464000000735,0.4,0,FastAcc,15,19,Woman,Right,
53,8,1,0.6502222999997684,['n'],1,right,['8'],4,1.4007117999999537,0.2,0,FastAcc,15,19,Woman,Right,
54,8,1,0.6331841000001077,['n'],0,left,['8'],4,2.399892500000533,0.1,0,FastAcc,15,19,Woman,Right,
55,8,1,0.6832308999992165,['n'],1,right,['3'],3,0.8507558999999674,0.4,0,FastAcc,15,19,Woman,Right,
56,8,1,0.3999869999997827,['n'],0,left,['1'],1,1.3666214999993826,0.4,0,FastAcc,15,19,Woman,Right,
57,8,1,0.5505232999994405,['n'],1,right,['2'],2,1.850475400000505,0.1,0,FastAcc,15,19,Woman,Right,
58,8,1,1.1166604000000007,['n'],0,left,['3'],3,0.8346867000000202,0.2,0,FastAcc,15,19,Woman,Right,
59,8,1,1.1994986999998218,['c'],1,left,['8'],4,0.9839958000002298,0.2,0,FastAcc,15,19,Woman,Right,
0,9,1,0.7669923000003109,['c'],1,left,['8'],4,0.18377569999938714,0.2,0,FastFast,15,19,Woman,Right,
1,9,1,0.6158039000001736,['n'],0,left,['3'],3,0.2007437000002028,0.2,0,FastFast,15,19,Woman,Right,
2,9,1,1.0672346000001198,['n'],0,left,['2'],2,0.16716769999948156,0.4,0,FastFast,15,19,Woman,Right,
3,9,1,0.6168674000000465,['n'],0,left,['2'],2,0.45086519999949815,0.2,0,FastFast,15,19,Woman,Right,
4,9,1,0.9664804999993066,['c'],1,left,['8'],4,0.15078940000057628,0.4,0,FastFast,15,19,Woman,Right,
5,9,1,0.5673327999993489,['c'],1,left,['8'],4,0.2006628000008277,0.2,0,FastFast,15,19,Woman,Right,
6,9,1,0.6670934000003399,['n'],1,right,['3'],3,0.3341981000003216,0.4,0,FastFast,15,19,Woman,Right,
7,9,1,0.5658853000004456,['c'],1,left,['8'],4,0.35067459999936546,0.1,0,FastFast,15,19,Woman,Right,
8,9,1,0.9835942999998224,['c'],1,left,['9'],5,0.5340657000006104,0.4,0,FastFast,15,19,Woman,Right,
9,9,1,0.7829343999992489,['n'],0,left,['8'],4,0.5680228999999599,0.4,0,FastFast,15,19,Woman,Right,
10,9,1,0.7006587000005311,['n'],1,right,['9'],5,0.28372069999932137,0.4,0,FastFast,15,19,Woman,Right,
11,9,1,0.7833583999999973,['c'],0,right,['9'],5,0.16745969999919907,0.1,0,FastFast,15,19,Woman,Right,
12,9,1,0.7668152000005648,['c'],1,left,['9'],5,0.3178680999999415,0.2,0,FastFast,15,19,Woman,Right,
13,9,1,0.8835065000002942,['c'],1,left,['8'],4,0.26658279999992374,0.1,0,FastFast,15,19,Woman,Right,
14,9,1,1.1833373999998003,['n'],0,left,['2'],2,0.3840774999998757,0.2,0,FastFast,15,19,Woman,Right,
15,9,1,0.6673533000002863,['n'],1,right,['3'],3,0.3172801000000618,0.4,0,FastFast,15,19,Woman,Right,
16,9,1,0.7833197999998447,['n'],1,right,['9'],5,0.3838968999998542,0.4,0,FastFast,15,19,Woman,Right,
17,9,1,0.6008837999997922,['c'],1,left,['8'],4,0.33379469999999856,0.1,0,FastFast,15,19,Woman,Right,
18,9,1,0.45021450000058394,['n'],1,right,['8'],4,0.43377810000038153,0.1,0,FastFast,15,19,Woman,Right,
19,9,1,0.6834339000006366,['c'],1,left,['8'],4,0.351050899999791,0.1,0,FastFast,15,19,Woman,Right,
20,9,1,0.7163259999997535,['c'],1,left,['2'],2,0.901071199999933,0.4,0,FastFast,15,19,Woman,Right,
21,9,1,0.9511003000006895,['c'],1,left,['2'],2,0.33357640000031097,0.2,0,FastFast,15,19,Woman,Right,
22,9,1,0.8495467000002463,['c'],1,left,['8'],4,0.23378630000024714,0.4,0,FastFast,15,19,Woman,Right,
23,9,1,0.9324782000003324,['n'],1,right,['8'],4,0.4674302000003081,0.2,0,FastFast,15,19,Woman,Right,
24,9,1,0.5001785999993444,['n'],1,right,['8'],4,0.2510930999997072,0.2,0,FastFast,15,19,Woman,Right,
25,9,1,0.683711200000289,['c'],0,right,['3'],3,0.700588599999719,0.1,0,FastFast,15,19,Woman,Right,
26,9,1,0.6668504999997822,['c'],0,right,['2'],2,0.33405450000009296,0.1,0,FastFast,15,19,Woman,Right,
27,9,1,0.49945819999993546,['n'],1,right,['2'],2,0.28349860000071203,0.2,0,FastFast,15,19,Woman,Right,
28,9,1,0.9337213999997402,['n'],1,right,['2'],2,0.6008969000004072,0.1,0,FastFast,15,19,Woman,Right,
29,9,1,0.7336059999997815,['n'],0,left,['1'],1,1.5671094999997877,0.2,0,FastFast,15,19,Woman,Right,
30,9,1,0.6671148000004905,['n'],1,right,['9'],5,0.40078900000025897,0.2,0,FastFast,15,19,Woman,Right,
31,9,1,0.7999298999993698,['n'],1,right,['9'],5,0.43408759999965696,0.2,0,FastFast,15,19,Woman,Right,
32,9,1,0.6669013000000632,['n'],1,right,['8'],4,0.23357920000034937,0.4,0,FastFast,15,19,Woman,Right,
33,9,1,0.9339834000002156,['c'],0,right,['3'],3,0.6336675000002288,0.2,0,FastFast,15,19,Woman,Right,
34,9,1,0.933364900000015,['c'],1,left,['9'],5,0.9507850999998482,0.1,0,FastFast,15,19,Woman,Right,
35,9,1,0.7829814000006081,['n'],1,right,['8'],4,0.36775370000032126,0.1,0,FastFast,15,19,Woman,Right,
36,9,1,0.633357700000488,['c'],0,right,['8'],4,0.26749390000077256,0.2,0,FastFast,15,19,Woman,Right,
37,9,1,0.5329241999997976,['n'],1,right,['8'],4,0.43437119999998686,0.4,0,FastFast,15,19,Woman,Right,
38,9,1,0.583340600000156,['n'],1,right,['9'],5,0.3339054000007309,0.4,0,FastFast,15,19,Woman,Right,
39,9,1,0.783338599999297,['n'],0,left,['9'],5,0.2841773000000103,0.4,0,FastFast,15,19,Woman,Right,
40,9,1,0.6674452000006568,['c'],1,left,['8'],4,0.2172565000000759,0.1,0,FastFast,15,19,Woman,Right,
41,9,1,0.49961870000061026,['n'],1,right,['3'],3,0.3175326999999015,0.2,0,FastFast,15,19,Woman,Right,
42,9,1,0.883389999999963,['n'],0,left,['8'],4,0.150718599999891,0.1,0,FastFast,15,19,Woman,Right,
43,9,1,0.449351299999762,['n'],1,right,['8'],4,0.1674817000002804,0.4,0,FastFast,15,19,Woman,Right,
44,9,1,0.5336146999998164,['n'],0,left,['9'],5,0.4172598000004655,0.1,0,FastFast,15,19,Woman,Right,
45,9,1,0.7329849999996441,['n'],0,left,['2'],2,0.21794450000015786,0.1,0,FastFast,15,19,Woman,Right,
46,9,1,0.6002000999997108,['n'],0,left,['3'],3,0.25108449999970617,0.2,0,FastFast,15,19,Woman,Right,
47,9,1,0.6677415000003748,['c'],0,right,['3'],3,0.5345709000002898,0.1,0,FastFast,15,19,Woman,Right,
48,9,1,0.6840916000001016,['c'],0,right,['3'],3,0.1677743999998711,0.2,0,FastFast,15,19,Woman,Right,
49,9,1,0.8836846000003789,['c'],1,left,['2'],2,0.13398580000011862,0.2,0,FastFast,15,19,Woman,Right,
50,9,1,0.7998445000002903,['n'],0,left,['8'],4,0.28410019999955693,0.4,0,FastFast,15,19,Woman,Right,
51,9,1,0.5831385000001319,['n'],1,right,['8'],4,0.1836817000003066,0.1,0,FastFast,15,19,Woman,Right,
52,9,1,0.5989357000007658,['n'],0,left,['8'],4,0.2003740000000107,0.4,0,FastFast,15,19,Woman,Right,
53,9,1,0.45075309999992896,['c'],1,left,['8'],4,0.1834445999993477,0.4,0,FastFast,15,19,Woman,Right,
54,9,1,0.46777710000060324,['n'],1,right,['8'],4,0.1676737999996476,0.1,0,FastFast,15,19,Woman,Right,
55,9,1,0.43342110000048706,['c'],0,right,['8'],4,0.2006440000004659,0.2,0,FastFast,15,19,Woman,Right,
56,9,1,0.3831384999994043,['c'],0,right,['3'],3,0.9004863000000114,0.1,0,FastFast,15,19,Woman,Right,
57,9,1,1.083787200000188,['c'],1,left,['8'],4,0.6341572000001179,0.4,0,FastFast,15,19,Woman,Right,
58,9,1,0.567107799999576,['c'],0,right,['8'],4,0.21682650000002468,0.1,0,FastFast,15,19,Woman,Right,
59,9,1,0.5177642999997261,['n'],1,right,['9'],5,0.7344519999996919,0.4,0,FastFast,15,19,Woman,Right,
0,10,1,1.7499251999997796,['n'],1,right,['8'],4,0.48345160000008036,0.2,0,AccFast,15,19,Woman,Right,
1,10,1,1.5171459999992294,['n'],1,right,['9'],5,0.13434740000047896,0.1,0,AccFast,15,19,Woman,Right,
2,10,1,1.666707200000019,['n'],1,right,['8'],4,0.13429079999968963,0.1,0,AccFast,15,19,Woman,Right,
3,10,1,1.1506919000003109,['n'],1,right,['9'],5,0.1835676999999123,0.2,0,AccFast,15,19,Woman,Right,
4,10,1,1.68347840000024,['c'],1,left,['3'],3,0.6009039000000485,0.2,0,AccFast,15,19,Woman,Right,
5,10,1,1.2331505000001926,['n'],1,right,['9'],5,0.1506020000006174,0.2,0,AccFast,15,19,Woman,Right,
6,10,1,0.7338328000005276,['n'],0,left,['9'],5,0.200796299999638,0.2,0,AccFast,15,19,Woman,Right,
7,10,1,0.9338731000007101,['n'],1,right,['0'],6,0.18411459999970248,0.4,0,AccFast,15,19,Woman,Right,
8,10,1,0.7834852000005412,['n'],1,right,['9'],5,0.21742619999986346,0.2,0,AccFast,15,19,Woman,Right,
9,10,1,1.0164150999999038,['c'],1,left,['8'],4,0.3509158999995634,0.1,0,AccFast,15,19,Woman,Right,
10,10,1,0.9664033999997628,['c'],1,left,['8'],4,0.31753779999962717,0.4,0,AccFast,15,19,Woman,Right,
