withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
15,6,1,0.5331965000000309,['n'],1,right,['e'],1,0.4034314999998969,0.2,1,0,FastAcc,34,18,Woman,Right,
16,6,1,1.3161862000001747,['n'],0,left,['e'],1,0.320212999999967,0.1,0,0,FastAcc,34,18,Woman,Right,
17,6,1,0.7994797999999719,['c'],1,left,['u'],0,0.3020489999998972,0.1,0,0,FastAcc,34,18,Woman,Right,
18,6,1,0.8497495999999956,['c'],0,right,['e'],1,0.6981363999998393,0.2,0,0,FastAcc,34,18,Woman,Right,
19,6,1,0.6829001999999491,['n'],1,right,['e'],1,2.0767565000001014,0.1,1,0,FastAcc,34,18,Woman,Right,
20,6,1,1.0494785999999294,['c'],1,left,['e'],1,0.9461220000002868,0.4,1,0,FastAcc,34,18,Woman,Right,
21,6,1,0.6493854000000283,['n'],1,right,['e'],1,0.6046782000003077,0.2,1,0,FastAcc,34,18,Woman,Right,
22,6,1,1.2827838000002885,['n'],0,left,['u'],0,0.4674055000000408,0.1,1,0,FastAcc,34,18,Woman,Right,
23,6,1,0.7993393000001561,['c'],1,left,['e'],1,0.7148721000003206,0.1,1,0,FastAcc,34,18,Woman,Right,
24,6,1,0.8995769000002838,['n'],1,right,['u'],0,0.5719121000001905,0.2,0,0,FastAcc,34,18,Woman,Right,
25,6,1,1.2152066000003288,['c'],1,left,['u'],0,0.4948583000000326,0.2,0,0,FastAcc,34,18,Woman,Right,
26,6,1,0.7658872000001793,['c'],1,left,['u'],0,0.7187815000002047,0.1,0,0,FastAcc,34,18,Woman,Right,
27,6,1,0.7493917000001602,['n'],1,right,['u'],0,0.3261992000002465,0.1,0,0,FastAcc,34,18,Woman,Right,
28,6,1,1.0327558000003592,['n'],1,right,['u'],0,0.6819508999997197,0.4,0,0,FastAcc,34,18,Woman,Right,
29,6,1,0.6828111999998328,['c'],0,right,['u'],0,0.421377399999983,0.1,1,0,FastAcc,34,18,Woman,Right,
30,6,1,0.6827296999999817,['n'],0,left,['u'],0,0.34737170000016704,0.4,1,0,FastAcc,34,18,Woman,Right,
31,6,1,0.6668899000001147,['n'],0,left,['u'],0,0.34088270000029297,0.2,1,0,FastAcc,34,18,Woman,Right,
32,6,1,0.4169518999997308,['c'],1,left,['u'],0,0.39304139999967447,0.2,0,0,FastAcc,34,18,Woman,Right,
33,6,1,0.36704409999993004,['c'],1,left,['u'],0,0.42049919999999474,0.4,0,0,FastAcc,34,18,Woman,Right,
34,6,1,0.5825714000002336,['n'],1,right,['u'],0,0.27878329999975904,0.1,0,0,FastAcc,34,18,Woman,Right,
35,6,1,0.5825257999999849,['n'],0,left,['u'],0,0.30275639999990744,0.2,1,0,FastAcc,34,18,Woman,Right,
36,6,1,0.6155831000000944,['c'],1,left,['u'],0,0.3478253000002951,0.4,0,0,FastAcc,34,18,Woman,Right,
37,6,1,0.46574599999985367,['c'],1,left,['u'],0,0.39726610000025175,0.1,0,0,FastAcc,34,18,Woman,Right,
38,6,1,0.43190050000021074,['n'],0,left,['u'],0,0.24540810000007696,0.4,1,0,FastAcc,34,18,Woman,Right,
39,6,1,0.4493588999998792,['n'],0,left,['u'],0,0.30859449999979915,0.2,1,0,FastAcc,34,18,Woman,Right,
40,6,1,0.3156347999997706,['c'],1,left,['u'],0,0.3259302999999818,0.4,0,0,FastAcc,34,18,Woman,Right,
41,6,1,0.43288699999993696,['n'],1,right,['u'],0,0.2180793000002268,0.2,0,0,FastAcc,34,18,Woman,Right,
42,6,1,0.41612560000021404,['c'],0,right,['u'],0,0.2666466999999102,0.4,1,0,FastAcc,34,18,Woman,Right,
43,6,1,0.416174299999966,['n'],0,left,['u'],0,0.21751939999967362,0.1,1,0,FastAcc,34,18,Woman,Right,
44,6,1,0.5823984999997265,['c'],1,left,['u'],0,0.33921420000024227,0.4,0,0,FastAcc,34,18,Woman,Right,
45,6,1,0.9497010999998565,['c'],0,right,['u'],0,0.4579649000002064,0.4,1,0,FastAcc,34,18,Woman,Right,
46,6,1,0.5663008999999875,['n'],1,right,['e'],1,0.35533769999983633,0.1,1,0,FastAcc,34,18,Woman,Right,
47,6,1,0.7338488999998845,['n'],0,left,['u'],0,0.22595289999981105,0.4,1,0,FastAcc,34,18,Woman,Right,
48,6,1,0.7499990999999682,['n'],1,right,['u'],0,0.4053211000000374,0.2,0,0,FastAcc,34,18,Woman,Right,
49,6,1,0.6166997000000265,['c'],1,left,['e'],1,0.4946313000000373,0.1,1,0,FastAcc,34,18,Woman,Right,
50,6,1,0.7662871000002269,['c'],0,right,['u'],0,0.26260679999995773,0.4,1,0,FastAcc,34,18,Woman,Right,
51,6,1,0.599358200000097,['c'],1,left,['u'],0,0.4866800999998304,0.4,0,0,FastAcc,34,18,Woman,Right,
52,6,1,0.38258489999998346,['n'],1,right,['u'],0,0.3499138000001949,0.1,0,0,FastAcc,34,18,Woman,Right,
53,6,1,0.6996032000001833,['n'],1,right,['u'],0,0.34187199999996665,0.4,0,0,FastAcc,34,18,Woman,Right,
54,6,1,0.6835777000001144,['n'],1,right,['u'],0,0.30321189999995113,0.2,0,0,FastAcc,34,18,Woman,Right,
55,6,1,0.6995424000001549,['n'],1,right,['u'],0,0.30532369999991715,0.1,0,0,FastAcc,34,18,Woman,Right,
56,6,1,0.6330459999999221,['n'],0,left,['u'],0,0.30972520000022996,0.1,1,0,FastAcc,34,18,Woman,Right,
57,6,1,0.7828357999997024,['n'],1,right,['u'],0,0.3886563000000933,0.2,0,0,FastAcc,34,18,Woman,Right,
58,6,1,0.516164199999821,['c'],0,right,['u'],0,0.3468265000001338,0.2,1,0,FastAcc,34,18,Woman,Right,
59,6,1,0.800374500000089,['n'],0,left,['e'],1,0.38345650000019305,0.1,0,0,FastAcc,34,18,Woman,Right,
0,7,1,0.5995137999998406,['c'],0,right,['u'],0,0.43727869999975155,0.2,1,0,FastFast,34,18,Woman,Right,
1,7,1,0.5159217999998873,['n'],1,right,['e'],1,0.33785900000020774,0.4,1,0,FastFast,34,18,Woman,Right,
2,7,1,0.5825945000001411,['n'],1,right,['e'],1,0.25525000000016007,0.1,1,0,FastFast,34,18,Woman,Right,
3,7,1,0.5330008000000817,['n'],0,left,['e'],1,0.2978050000001531,0.4,0,0,FastFast,34,18,Woman,Right,
4,7,1,0.48287260000006427,['n'],0,left,['u'],0,0.2604477000004408,0.1,1,0,FastFast,34,18,Woman,Right,
5,7,1,0.8658503999999994,['c'],1,left,['u'],0,0.2976668000001155,0.2,0,0,FastFast,34,18,Woman,Right,
6,7,1,0.43194279999988794,['c'],1,left,['u'],0,0.2063895000001139,0.1,0,0,FastFast,34,18,Woman,Right,
7,7,1,0.43244700000013836,['n'],1,right,['u'],0,0.23965069999985644,0.1,0,0,FastFast,34,18,Woman,Right,
8,7,1,0.4662988000000041,['n'],0,left,['u'],0,0.3731966000000284,0.2,1,0,FastFast,34,18,Woman,Right,
9,7,1,0.7158382000002348,['c'],0,right,['u'],0,0.17179910000004384,0.2,1,0,FastFast,34,18,Woman,Right,
10,7,1,0.5162437999997564,['n'],1,right,['u'],0,0.15455530000008366,0.1,0,0,FastFast,34,18,Woman,Right,
11,7,1,0.615782400000171,['n'],1,right,['u'],0,0.1657998000000589,0.4,0,0,FastFast,34,18,Woman,Right,
12,7,1,0.716318499999943,['c'],0,right,['u'],0,0.24443780000001425,0.2,1,0,FastFast,34,18,Woman,Right,
13,7,1,0.46669889999975567,['c'],0,right,['u'],0,0.28245560000004843,0.1,1,0,FastFast,34,18,Woman,Right,
14,7,1,0.4831684000000678,['n'],0,left,['u'],0,0.36576289999993605,0.4,1,0,FastFast,34,18,Woman,Right,
15,7,1,1.3658887999999934,['n'],0,left,['u'],0,0.2184118000000126,0.4,1,0,FastFast,34,18,Woman,Right,
16,7,1,0.9662782000000334,['c'],1,left,['u'],0,0.3491669999998521,0.2,0,0,FastFast,34,18,Woman,Right,
17,7,1,0.7493824999996832,['c'],1,left,['e'],1,0.24333009999963906,0.2,1,0,FastFast,34,18,Woman,Right,
18,7,1,0.5162155999996685,['n'],0,left,['u'],0,0.18319789999986824,0.4,1,0,FastFast,34,18,Woman,Right,
19,7,1,0.7334428000003754,['c'],1,left,['e'],1,0.24450879999994868,0.1,1,0,FastFast,34,18,Woman,Right,
20,7,1,0.5987589000001208,['n'],1,right,['u'],0,0.1572006000001238,0.4,0,0,FastFast,34,18,Woman,Right,
21,7,1,0.9674743999999009,['c'],0,right,['u'],0,0.14584579999973357,0.1,1,0,FastFast,34,18,Woman,Right,
22,7,1,0.5168391000001975,['n'],1,right,['e'],1,0.16261230000009164,0.1,1,0,FastFast,34,18,Woman,Right,
23,7,1,0.46610099999998056,['c'],0,right,['e'],1,0.4919576000002053,0.4,0,0,FastFast,34,18,Woman,Right,
24,7,1,0.6660985999997138,['n'],0,left,['e'],1,0.1837430000000495,0.4,0,0,FastFast,34,18,Woman,Right,
25,7,1,0.4158519000002343,['c'],1,left,['e'],1,0.25765769999998156,0.2,1,0,FastFast,34,18,Woman,Right,
26,7,1,0.6832057000001441,['n'],0,left,['e'],1,0.2303038000000015,0.2,0,0,FastFast,34,18,Woman,Right,
27,7,1,0.8664357999996355,['n'],0,left,['e'],1,0.277167400000053,0.1,0,0,FastFast,34,18,Woman,Right,
28,7,1,0.699833099999978,['n'],0,left,['e'],1,0.16844499999979234,0.4,0,0,FastFast,34,18,Woman,Right,
29,7,1,0.732473999999911,['n'],0,left,['u'],0,0.286316799999895,0.4,1,0,FastFast,34,18,Woman,Right,
30,7,1,0.7166113999996924,['n'],1,right,['u'],0,0.16853770000034274,0.4,0,0,FastFast,34,18,Woman,Right,
31,7,1,0.5827518000000964,['n'],0,left,['u'],0,0.19633240000030128,0.2,1,0,FastFast,34,18,Woman,Right,
32,7,1,0.6330512999998064,['n'],0,left,['u'],0,0.18963880000001154,0.1,1,0,FastFast,34,18,Woman,Right,
33,7,1,0.482643900000312,['n'],1,right,['u'],0,0.14908890000015163,0.1,0,0,FastFast,34,18,Woman,Right,
34,7,1,0.416971999999987,['n'],1,right,['e'],1,0.12827019999986078,0.4,1,0,FastFast,34,18,Woman,Right,
35,7,1,0.4496673000003284,['n'],1,right,['e'],1,0.17167539999991277,0.4,1,0,FastFast,34,18,Woman,Right,
36,7,1,0.8496711999996478,['n'],1,right,['e'],1,0.15709379999998418,0.2,1,0,FastFast,34,18,Woman,Right,
37,7,1,1.3328746000001956,['c'],1,left,['e'],1,0.15545350000002145,0.2,1,0,FastFast,34,18,Woman,Right,
38,7,1,0.7996110999997654,['n'],1,right,['e'],1,0.15190300000040224,0.2,1,0,FastFast,34,18,Woman,Right,
39,7,1,0.9326363999998648,['c'],0,right,['e'],1,0.182291499999792,0.1,0,0,FastFast,34,18,Woman,Right,
40,7,1,0.7832782000000407,['n'],1,right,['u'],0,0.22573490000013408,0.1,0,0,FastFast,34,18,Woman,Right,
41,7,1,0.6667440000001079,['n'],0,left,['u'],0,0.21644240000023274,0.1,1,0,FastFast,34,18,Woman,Right,
42,7,1,0.715993399999661,['n'],1,right,['u'],0,0.2449335000001156,0.4,0,0,FastFast,34,18,Woman,Right,
43,7,1,0.7328883000000133,['n'],0,left,['u'],0,0.19242029999986698,0.1,1,0,FastFast,34,18,Woman,Right,
44,7,1,0.8992669999997815,['n'],1,right,['u'],0,0.16735160000007454,0.4,0,0,FastFast,34,18,Woman,Right,
45,7,1,0.7001273000000765,['c'],1,left,['e'],1,0.18240749999995387,0.2,1,0,FastFast,34,18,Woman,Right,
46,7,1,0.8496173000003182,['c'],0,right,['e'],1,0.2790500000000975,0.1,0,0,FastFast,34,18,Woman,Right,
47,7,1,0.6659537999998975,['n'],1,right,['u'],0,0.17957410000008167,0.2,0,0,FastFast,34,18,Woman,Right,
48,7,1,0.46634999999969295,['n'],0,left,['u'],0,0.14863299999979063,0.2,1,0,FastFast,34,18,Woman,Right,
49,7,1,0.5828086999999869,['n'],1,right,['u'],0,0.16124830000035217,0.4,0,0,FastFast,34,18,Woman,Right,
50,7,1,0.9494454000000587,['c'],1,left,['e'],1,0.16751049999993484,0.4,1,0,FastFast,34,18,Woman,Right,
51,7,1,0.7826580999999351,['c'],0,right,['u'],0,0.13895060000004378,0.2,1,0,FastFast,34,18,Woman,Right,
52,7,1,0.6496904000000541,['n'],0,left,['u'],0,0.1657825000002049,0.1,1,0,FastFast,34,18,Woman,Right,
53,7,1,0.682911200000035,['n'],1,right,['e'],1,0.2777092999999695,0.1,1,0,FastFast,34,18,Woman,Right,
54,7,1,1.3327509000000646,['n'],1,right,['u'],0,0.1517429999998967,0.4,0,0,FastFast,34,18,Woman,Right,
55,7,1,0.96609669999998,['c'],1,left,['e'],1,0.22902060000023994,0.4,1,0,FastFast,34,18,Woman,Right,
56,7,1,0.7658602000001338,['c'],1,left,['e'],1,0.19954489999963698,0.2,1,0,FastFast,34,18,Woman,Right,
57,7,1,0.9499608999999509,['c'],1,left,['e'],1,0.17969540000012785,0.2,1,0,FastFast,34,18,Woman,Right,
58,7,1,0.6000343000000612,['n'],0,left,['e'],1,0.1349463999999898,0.2,0,0,FastFast,34,18,Woman,Right,
59,7,1,0.7329469000001154,['n'],1,right,['e'],1,0.1422115999998823,0.1,1,0,FastFast,34,18,Woman,Right,
0,8,1,1.9494503000000805,['n'],1,right,['e'],1,1.3232091999998374,0.1,1,0,AccFast,34,18,Woman,Right,
1,8,1,2.8824090000002798,['n'],1,right,['e'],1,0.42967640000006213,0.2,1,0,AccFast,34,18,Woman,Right,
2,8,1,0.8995755999999346,['n'],1,right,['e'],1,0.7467493999997714,0.4,1,0,AccFast,34,18,Woman,Right,
3,8,1,1.1658957999998165,['c'],1,left,['e'],1,0.39956630000006044,0.2,1,0,AccFast,34,18,Woman,Right,
4,8,1,0.8499905999997281,['c'],1,left,['e'],1,0.30366940000021714,0.4,1,0,AccFast,34,18,Woman,Right,
5,8,1,0.682803199999853,['c'],1,left,['e'],1,0.3462368000000424,0.1,1,0,AccFast,34,18,Woman,Right,
6,8,1,0.9333789000002071,['c'],1,left,['e'],1,0.26575339999999414,0.2,1,0,AccFast,34,18,Woman,Right,
7,8,1,0.766000300000087,['n'],1,right,['e'],1,0.2822762999999213,0.1,1,0,AccFast,34,18,Woman,Right,
8,8,1,1.0997943999996096,['c'],1,left,['e'],1,0.2528012999996463,0.4,1,0,AccFast,34,18,Woman,Right,
9,8,1,0.8491070000000036,['c'],1,left,['e'],1,0.24296069999991232,0.1,1,0,AccFast,34,18,Woman,Right,
10,8,1,1.067057200000363,['n'],0,left,['u'],0,0.2651980000000549,0.1,1,0,AccFast,34,18,Woman,Right,
11,8,1,0.6991259999999784,['n'],0,left,['u'],0,0.23649509999995644,0.2,1,0,AccFast,34,18,Woman,Right,
12,8,1,0.6163408000002164,['n'],1,right,['u'],0,0.252693200000067,0.4,0,0,AccFast,34,18,Woman,Right,
13,8,1,1.0164790999997422,['c'],1,left,['e'],1,0.2755074000001514,0.2,1,0,AccFast,34,18,Woman,Right,
14,8,1,0.9323649000002661,['n'],1,right,['e'],1,0.2616669999997612,0.2,1,0,AccFast,34,18,Woman,Right,
15,8,1,2.4999687000004087,['n'],1,right,['e'],1,0.2656538000001092,0.1,1,0,AccFast,34,18,Woman,Right,
16,8,1,0.7158434999996643,['n'],1,right,['e'],1,0.2204001000000062,0.1,1,0,AccFast,34,18,Woman,Right,
17,8,1,0.9995656000000963,['n'],1,right,['e'],1,0.2294339999998556,0.1,1,0,AccFast,34,18,Woman,Right,
18,8,1,1.1495486000003439,['n'],1,right,['e'],1,0.30499550000013187,0.4,1,0,AccFast,34,18,Woman,Right,
19,8,1,0.8996606000000611,['n'],1,right,['e'],1,0.234903900000063,0.1,1,0,AccFast,34,18,Woman,Right,
20,8,1,0.9659299999998439,['c'],1,left,['e'],1,0.22886449999987235,0.1,1,0,AccFast,34,18,Woman,Right,
21,8,1,1.3826323000002958,['n'],0,left,['e'],1,0.23899309999978868,0.4,0,0,AccFast,34,18,Woman,Right,
22,8,1,1.566373399999975,['n'],1,right,['e'],1,0.23284239999975398,0.4,1,0,AccFast,34,18,Woman,Right,
23,8,1,1.5831098000003294,['c'],0,right,['u'],0,0.21013889999994717,0.4,1,0,AccFast,34,18,Woman,Right,
24,8,1,0.8156529000002593,['n'],1,right,['u'],0,0.23553420000007463,0.4,0,0,AccFast,34,18,Woman,Right,
25,8,1,0.6001694000001407,['n'],1,right,['u'],0,0.2121439000002283,0.4,0,0,AccFast,34,18,Woman,Right,
26,8,1,1.0657523999998375,['n'],1,right,['u'],0,0.23550760000034643,0.1,0,0,AccFast,34,18,Woman,Right,
27,8,1,0.8660639999998239,['n'],0,left,['u'],0,0.15351270000019213,0.4,1,0,AccFast,34,18,Woman,Right,
28,8,1,0.7654754000000139,['c'],1,left,['u'],0,0.19094689999974435,0.2,0,0,AccFast,34,18,Woman,Right,
29,8,1,0.5330920999999762,['n'],0,left,['u'],0,0.1961913000000095,0.4,1,0,AccFast,34,18,Woman,Right,
30,8,1,0.8322322999997596,['n'],1,right,['u'],0,0.15754299999980503,0.4,0,0,AccFast,34,18,Woman,Right,
31,8,1,0.6330456999999114,['c'],1,left,['e'],1,0.13646220000009635,0.4,1,0,AccFast,34,18,Woman,Right,
32,8,1,0.8994696999998268,['n'],1,right,['e'],1,0.2168744999999035,0.1,1,0,AccFast,34,18,Woman,Right,
33,8,1,0.7992723000002115,['n'],0,left,['u'],0,0.1302266000002419,0.4,1,0,AccFast,34,18,Woman,Right,
34,8,1,1.2329081000002589,['n'],0,left,['e'],1,0.25425799999993615,0.1,0,0,AccFast,34,18,Woman,Right,
35,8,1,0.5677108999998381,['c'],1,left,['u'],0,0.16735370000014882,0.4,0,0,AccFast,34,18,Woman,Right,
36,8,1,0.5826586000002862,['c'],1,left,['u'],0,0.250851799999964,0.1,0,0,AccFast,34,18,Woman,Right,
37,8,1,0.5334437000001344,['n'],1,right,['e'],1,0.3099685000001955,0.4,1,0,AccFast,34,18,Woman,Right,
38,8,1,0.9324650999997175,['n'],1,right,['e'],1,0.17476759999999558,0.2,1,0,AccFast,34,18,Woman,Right,
39,8,1,0.7324233000003915,['n'],1,right,['u'],0,0.2447704999999587,0.2,0,0,AccFast,34,18,Woman,Right,
40,8,1,1.099964899999577,['c'],1,left,['e'],1,0.1694430999996257,0.4,1,0,AccFast,34,18,Woman,Right,
41,8,1,0.9992745999998078,['n'],0,left,['u'],0,0.2687247999997453,0.2,1,0,AccFast,34,18,Woman,Right,
42,8,1,1.1658421000001908,['n'],0,left,['u'],0,0.20546510000031049,0.1,1,0,AccFast,34,18,Woman,Right,
43,8,1,0.7162934000002679,['n'],1,right,['u'],0,0.10676910000029238,0.2,0,0,AccFast,34,18,Woman,Right,
44,8,1,0.8169253000000936,['n'],0,left,['u'],0,0.1121143000000302,0.1,1,0,AccFast,34,18,Woman,Right,
45,8,1,1.115863300000001,['n'],0,left,['u'],0,0.32923829999981535,0.2,1,0,AccFast,34,18,Woman,Right,
46,8,1,0.8829283999998552,['n'],0,left,['u'],0,0.21129760000030728,0.4,1,0,AccFast,34,18,Woman,Right,
47,8,1,0.8833040999998047,['n'],1,right,['u'],0,0.1781409000000167,0.2,0,0,AccFast,34,18,Woman,Right,
48,8,1,1.2335202999997819,['n'],1,right,['u'],0,0.14034330000004047,0.1,0,0,AccFast,34,18,Woman,Right,
49,8,1,0.899516500000118,['n'],0,left,['u'],0,0.1405706000000464,0.4,1,0,AccFast,34,18,Woman,Right,
50,8,1,0.7325434999997924,['n'],1,right,['u'],0,0.17214389999980995,0.1,0,0,AccFast,34,18,Woman,Right,
51,8,1,0.7332201999997778,['n'],1,right,['u'],0,0.218095600000197,0.2,0,0,AccFast,34,18,Woman,Right,
52,8,1,0.683230900000126,['n'],0,left,['u'],0,0.152181500000097,0.1,1,0,AccFast,34,18,Woman,Right,
53,8,1,0.9321359000000484,['c'],0,right,['e'],1,0.28667559999985315,0.2,0,0,AccFast,34,18,Woman,Right,
54,8,1,0.9828844000003301,['c'],0,right,['u'],0,0.15801680000004126,0.1,1,0,AccFast,34,18,Woman,Right,
55,8,1,0.9324515000002975,['c'],0,right,['u'],0,0.15663139999969644,0.2,1,0,AccFast,34,18,Woman,Right,
56,8,1,1.1829999000001408,['c'],1,left,['u'],0,0.1934958000001643,0.2,0,0,AccFast,34,18,Woman,Right,
57,8,1,0.8165675999998712,['c'],1,left,['u'],0,0.21154239999987112,0.2,0,0,AccFast,34,18,Woman,Right,
58,8,1,0.9493347000002359,['c'],0,right,['e'],1,0.19147949999978664,0.2,0,0,AccFast,34,18,Woman,Right,
59,8,1,0.848869299999933,['c'],1,left,['e'],1,0.2242871999997078,0.2,1,0,AccFast,34,18,Woman,Right,
0,9,1,1.2995657000001302,['n'],1,right,['e'],1,1.2761285999999927,0.4,1,0,AccAcc,34,18,Woman,Right,
1,9,1,1.9835110999997596,['c'],1,left,['e'],1,0.8918730999998843,0.2,1,0,AccAcc,34,18,Woman,Right,
2,9,1,1.0497378000000026,['n'],1,right,['u'],0,0.6967813999999635,0.1,0,0,AccAcc,34,18,Woman,Right,
3,9,1,0.8664131000000452,['n'],0,left,['u'],0,0.4688474000004135,0.2,1,0,AccAcc,34,18,Woman,Right,
4,9,1,2.3992795999997725,['c'],1,left,['e'],1,0.6920568999998977,0.4,1,0,AccAcc,34,18,Woman,Right,
5,9,1,1.3663805999999568,['n'],0,left,['u'],0,0.5560700999999426,0.1,1,0,AccAcc,34,18,Woman,Right,
6,9,1,1.3334885999997823,['c'],0,right,['u'],0,1.0025915999999597,0.2,1,0,AccAcc,34,18,Woman,Right,
7,9,1,0.8660461999998006,['n'],1,right,['e'],1,0.7300445000000764,0.2,1,0,AccAcc,34,18,Woman,Right,
8,9,1,1.6831664999999703,['n'],1,right,['u'],0,0.7320263999999952,0.4,0,0,AccAcc,34,18,Woman,Right,
9,9,1,1.8832144999996672,['n'],1,right,['e'],1,0.6452884000000267,0.1,1,0,AccAcc,34,18,Woman,Right,
10,9,1,1.5823738000003686,['c'],1,left,['u'],0,0.566683799999737,0.1,0,0,AccAcc,34,18,Woman,Right,
11,9,1,1.2995719999998983,['c'],0,right,['e'],1,0.9339663999999175,0.2,0,0,AccAcc,34,18,Woman,Right,
12,9,1,1.3995621999997638,['c'],0,right,['u'],0,0.5065240999997513,0.4,1,0,AccAcc,34,18,Woman,Right,
13,9,1,1.6490898000001835,['c'],1,left,['e'],1,0.598783800000092,0.4,1,0,AccAcc,34,18,Woman,Right,
14,9,1,2.199270599999636,['c'],0,right,['u'],0,0.4966674000002058,0.2,1,0,AccAcc,34,18,Woman,Right,
15,9,1,2.3333591999999044,['n'],1,right,['u'],0,0.3778543000003083,0.2,0,0,AccAcc,34,18,Woman,Right,
16,9,1,2.8826065000002927,['c'],0,right,['u'],0,0.5138265999999021,0.2,1,0,AccAcc,34,18,Woman,Right,
17,9,1,2.3827170000004116,['c'],0,right,['e'],1,0.5999065999999402,0.1,0,0,AccAcc,34,18,Woman,Right,
18,9,1,1.3324572000001353,['n'],0,left,['u'],0,0.5486561000002439,0.1,1,0,AccAcc,34,18,Woman,Right,
19,9,1,1.1158627999998316,['c'],1,left,['e'],1,0.38773989999981495,0.2,1,0,AccAcc,34,18,Woman,Right,
20,9,1,1.0496118999999453,['n'],1,right,['e'],1,0.27684720000024754,0.4,1,0,AccAcc,34,18,Woman,Right,
21,9,1,3.548801200000071,['n'],1,right,['e'],1,0.5177794999999605,0.4,1,0,AccAcc,34,18,Woman,Right,
22,9,1,1.499322299999676,['n'],1,right,['u'],0,0.37510640000027706,0.1,0,0,AccAcc,34,18,Woman,Right,
23,9,1,1.116274599999997,['c'],1,left,['e'],1,0.517710900000111,0.4,1,0,AccAcc,34,18,Woman,Right,
24,9,1,1.782713899999635,['c'],1,left,['e'],1,0.3238186999997197,0.2,1,0,AccAcc,34,18,Woman,Right,
25,9,1,0.6829462999999123,['n'],1,right,['e'],1,0.3258552999996027,0.1,1,0,AccAcc,34,18,Woman,Right,
26,9,1,1.0832907000003615,['n'],1,right,['u'],0,0.21579800000017713,0.4,0,0,AccAcc,34,18,Woman,Right,
27,9,1,1.3165589000000182,['c'],1,left,['e'],1,0.3644951999999648,0.2,1,0,AccAcc,34,18,Woman,Right,
28,9,1,1.0322634999997717,['c'],1,left,['e'],1,0.32631339999988995,0.1,1,0,AccAcc,34,18,Woman,Right,
29,9,1,1.382542999999714,['c'],1,left,['e'],1,0.3485865000002377,0.2,1,0,AccAcc,34,18,Woman,Right,
30,9,1,1.0663848000003782,['n'],0,left,['e'],1,0.285812800000258,0.1,0,0,AccAcc,34,18,Woman,Right,
31,9,1,1.1493978999997125,['n'],1,right,['e'],1,0.33442609999974593,0.4,1,0,AccAcc,34,18,Woman,Right,
32,9,1,2.683317299999999,['n'],0,left,['e'],1,0.27188699999987875,0.2,0,0,AccAcc,34,18,Woman,Right,
33,9,1,1.6339739000000009,['n'],1,right,['e'],1,0.23800189999974464,0.1,1,0,AccAcc,34,18,Woman,Right,
34,9,1,1.448585500000263,['n'],1,right,['e'],1,0.26038440000002083,0.4,1,0,AccAcc,34,18,Woman,Right,
35,9,1,1.0996518000001743,['n'],1,right,['e'],1,0.28048020000005636,0.4,1,0,AccAcc,34,18,Woman,Right,
36,9,1,1.3824601000001167,['n'],0,left,['e'],1,0.28841330000022936,0.4,0,0,AccAcc,34,18,Woman,Right,
37,9,1,0.849298600000111,['n'],1,right,['e'],1,0.3496167999996942,0.1,1,0,AccAcc,34,18,Woman,Right,
38,9,1,1.1657562999998845,['n'],0,left,['e'],1,0.2747855999996318,0.1,0,0,AccAcc,34,18,Woman,Right,
39,9,1,1.1491378000000623,['n'],0,left,['e'],1,0.2518239999999423,0.4,0,0,AccAcc,34,18,Woman,Right,
40,9,1,2.132083899999998,['c'],1,left,['e'],1,0.3663970000002337,0.2,1,0,AccAcc,34,18,Woman,Right,
41,9,1,2.7322019999996883,['n'],1,right,['u'],0,0.36451069999975516,0.2,0,0,AccAcc,34,18,Woman,Right,
42,9,1,2.515721400000075,['n'],1,right,['u'],0,0.3710049999999683,0.1,0,0,AccAcc,34,18,Woman,Right,
43,9,1,1.1164152000001195,['c'],1,left,['e'],1,0.42560210000010557,0.4,1,0,AccAcc,34,18,Woman,Right,
44,9,1,2.2000397000001612,['c'],1,left,['e'],1,0.467102700000396,0.2,1,0,AccAcc,34,18,Woman,Right,
45,9,1,1.0494174000000385,['n'],1,right,['e'],1,0.3283910999998625,0.2,1,0,AccAcc,34,18,Woman,Right,
46,9,1,1.082542800000283,['c'],0,right,['e'],1,0.4584023000002162,0.4,0,0,AccAcc,34,18,Woman,Right,
47,9,1,1.7660775999997895,['c'],0,right,['e'],1,0.49964589999990494,0.4,0,0,AccAcc,34,18,Woman,Right,
48,9,1,0.9823664000000463,['n'],1,right,['e'],1,0.4423632000002726,0.1,1,0,AccAcc,34,18,Woman,Right,
49,9,1,3.115971400000035,['n'],1,right,['u'],0,0.5509361000003992,0.4,0,0,AccAcc,34,18,Woman,Right,
50,9,1,1.4837009000002581,['c'],1,left,['e'],1,0.4149078999998892,0.4,1,0,AccAcc,34,18,Woman,Right,
51,9,1,2.4501452999998037,['c'],1,left,['e'],1,0.5428323000001001,0.2,1,0,AccAcc,34,18,Woman,Right,
52,9,1,2.3330550000000585,['c'],1,left,['u'],0,0.3254946000001837,0.2,0,0,AccAcc,34,18,Woman,Right,
53,9,1,1.5493563999998514,['c'],1,left,['u'],0,0.3570021000000452,0.1,0,0,AccAcc,34,18,Woman,Right,
54,9,1,2.266374999999698,['c'],1,left,['e'],1,0.4705772000002071,0.4,1,0,AccAcc,34,18,Woman,Right,
