withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,metacognition,slow_trial,manipulation,sub,age,gender,handedness,
34,6,1,0.6490433999999823,['n'],1,right,['e'],1,0.2893756000000849,0.4,1,0,FastFast,22,18,Woman,Right,
35,6,1,0.5835015000000112,['n'],1,right,['e'],1,0.20844419999980346,0.2,1,0,FastFast,22,18,Woman,Right,
36,6,1,0.5996322999999393,['n'],1,right,['e'],1,0.22635999999988599,0.4,1,0,FastFast,22,18,Woman,Right,
37,6,1,0.9320615999999973,['n'],0,left,['e'],1,0.1584215000000313,0.4,0,0,FastFast,22,18,Woman,Right,
38,6,1,0.8326448999998775,['n'],0,left,['e'],1,0.48938670000006823,0.1,0,0,FastFast,22,18,Woman,Right,
39,6,1,1.0998807000000852,['n'],0,left,['u'],0,0.2039486000001034,0.2,1,0,FastFast,22,18,Woman,Right,
40,6,1,0.5667241000001013,['n'],1,right,['e'],1,0.3751979000001029,0.4,1,0,FastFast,22,18,Woman,Right,
41,6,1,1.0153272999998535,['n'],1,right,['e'],1,0.27378090000001976,0.2,1,0,FastFast,22,18,Woman,Right,
42,6,1,0.5161754000000656,['n'],1,right,['u'],0,0.6045344000001478,0.2,0,0,FastFast,22,18,Woman,Right,
43,6,1,0.5662155999998504,['c'],1,left,['e'],1,0.3841295000001992,0.2,1,0,FastFast,22,18,Woman,Right,
44,6,1,1.1828395,['n'],1,right,['u'],0,0.29117390000010346,0.1,0,0,FastFast,22,18,Woman,Right,
45,6,1,0.6832902999999533,['c'],1,left,['e'],1,0.28647929999988264,0.4,1,0,FastFast,22,18,Woman,Right,
46,6,1,1.1332764999999654,['n'],0,left,['u'],0,0.2398269000000255,0.1,1,0,FastFast,22,18,Woman,Right,
47,6,1,0.5486039999998411,['n'],1,right,['e'],1,0.3866765000000214,0.1,1,0,FastFast,22,18,Woman,Right,
48,6,1,1.3662371999998868,['n'],1,right,['e'],1,0.526603699999896,0.1,1,0,FastFast,22,18,Woman,Right,
49,6,1,1.0331381999999394,['n'],1,right,['e'],1,0.3150333999999475,0.4,1,0,FastFast,22,18,Woman,Right,
50,6,1,0.9494004000000587,['n'],1,right,['e'],1,0.2342595000000074,0.1,1,0,FastFast,22,18,Woman,Right,
51,6,1,1.0830768999999236,['n'],0,left,['u'],0,0.455344999999852,0.2,1,0,FastFast,22,18,Woman,Right,
52,6,1,0.7826244999998835,['c'],1,left,['e'],1,0.2322548999998162,0.4,1,0,FastFast,22,18,Woman,Right,
53,6,1,0.7821149000001242,['c'],1,left,['e'],1,0.25724830000012844,0.4,1,0,FastFast,22,18,Woman,Right,
54,6,1,0.8162426000001233,['n'],1,right,['e'],1,0.2806876000001921,0.2,1,0,FastFast,22,18,Woman,Right,
55,6,1,0.6161736999999903,['n'],0,left,['e'],1,0.32656280000014704,0.4,0,0,FastFast,22,18,Woman,Right,
56,6,1,0.6830202999999528,['c'],1,left,['e'],1,0.12070310000012796,0.2,1,0,FastFast,22,18,Woman,Right,
57,6,1,0.5667132000000947,['c'],1,left,['e'],1,0.16749929999991764,0.1,1,0,FastFast,22,18,Woman,Right,
58,6,1,0.8328750000000582,['n'],0,left,['e'],1,0.19348520000016833,0.2,0,0,FastFast,22,18,Woman,Right,
59,6,1,0.5996212000000014,['n'],1,right,['e'],1,0.25211349999995036,0.4,1,0,FastFast,22,18,Woman,Right,
0,7,1,2.749062300000105,['c'],0,right,['u'],0,1.4123758000000635,0.1,1,0,AccFast,22,18,Woman,Right,
1,7,1,2.4330437999999504,['n'],1,right,['e'],1,0.7651086999999279,0.1,1,0,AccFast,22,18,Woman,Right,
2,7,1,0.6993222999999489,['c'],1,left,['u'],0,0.7961234999997941,0.4,0,0,AccFast,22,18,Woman,Right,
3,7,1,3.08279860000016,['c'],1,left,['u'],0,0.7556448999998793,0.1,0,0,AccFast,22,18,Woman,Right,
4,7,1,1.1663565000003473,['n'],1,right,['u'],0,0.8967489000001478,0.4,0,0,AccFast,22,18,Woman,Right,
5,7,1,0.8825913999999102,['n'],1,right,['e'],1,1.3316383999999744,0.4,1,0,AccFast,22,18,Woman,Right,
6,7,1,0.849469499999941,['c'],1,left,['u'],0,0.2700454999999238,0.2,0,0,AccFast,22,18,Woman,Right,
7,7,1,0.7327840000002652,['c'],1,left,['e'],1,0.24017730000014126,0.2,1,0,AccFast,22,18,Woman,Right,
8,7,1,1.0329496000003928,['c'],1,left,['u'],0,0.5360574999999699,0.2,0,0,AccFast,22,18,Woman,Right,
9,7,1,0.5832208000001629,['c'],1,left,['u'],0,0.5089895999999499,0.4,0,0,AccFast,22,18,Woman,Right,
10,7,1,0.6828337000001738,['c'],1,left,['u'],0,0.26371539999991,0.1,0,0,AccFast,22,18,Woman,Right,
11,7,1,2.1993333999998868,['n'],1,right,['u'],0,0.5349322000001848,0.2,0,0,AccFast,22,18,Woman,Right,
12,7,1,1.1164364000001115,['n'],1,right,['e'],1,0.29498030000013387,0.1,1,0,AccFast,22,18,Woman,Right,
13,7,1,2.7495990000002166,['n'],1,right,['u'],0,0.5756930000002285,0.1,0,0,AccFast,22,18,Woman,Right,
14,7,1,1.4657933999997113,['n'],1,right,['e'],1,0.352340699999786,0.2,1,0,AccFast,22,18,Woman,Right,
15,7,1,1.0329242000002523,['n'],0,left,['u'],0,0.7391907000001083,0.1,1,0,AccFast,22,18,Woman,Right,
16,7,1,0.4658254000000852,['n'],1,right,['u'],0,0.4448595999997451,0.2,0,0,AccFast,22,18,Woman,Right,
17,7,1,0.8003871999999319,['c'],1,left,['e'],1,0.4459372000001167,0.4,1,0,AccFast,22,18,Woman,Right,
18,7,1,0.5495617999999922,['c'],1,left,['e'],1,0.5684234000000288,0.4,1,0,AccFast,22,18,Woman,Right,
19,7,1,1.600133200000073,['n'],1,right,['u'],0,0.32390780000014274,0.1,0,0,AccFast,22,18,Woman,Right,
20,7,1,0.8333055999996759,['c'],1,left,['e'],1,0.4397876000002725,0.4,1,0,AccFast,22,18,Woman,Right,
21,7,1,0.8495662000000266,['c'],1,left,['e'],1,0.1904034000003776,0.2,1,0,AccFast,22,18,Woman,Right,
22,7,1,0.5830946999999469,['c'],1,left,['u'],0,0.7938005000000885,0.4,0,0,AccFast,22,18,Woman,Right,
23,7,1,0.7997482000000673,['c'],1,left,['e'],1,0.3164033000002746,0.4,1,0,AccFast,22,18,Woman,Right,
24,7,1,0.982704399999875,['n'],1,right,['u'],0,0.37840649999998277,0.1,0,0,AccFast,22,18,Woman,Right,
25,7,1,1.383034000000407,['c'],1,left,['u'],0,0.22237589999986085,0.2,0,0,AccFast,22,18,Woman,Right,
26,7,1,1.36649959999977,['n'],0,left,['u'],0,0.13709200000039345,0.1,1,0,AccFast,22,18,Woman,Right,
27,7,1,0.716386600000078,['c'],0,right,['e'],1,0.2333097999999154,0.1,0,0,AccFast,22,18,Woman,Right,
28,7,1,0.8827440000000024,['n'],1,right,['e'],1,0.7427285999997366,0.2,1,0,AccFast,22,18,Woman,Right,
29,7,1,0.7829878000002282,['c'],0,right,['u'],0,0.3402989000001071,0.2,1,0,AccFast,22,18,Woman,Right,
30,7,1,1.7496636999999282,['n'],1,right,['e'],1,0.530562700000246,0.1,1,0,AccFast,22,18,Woman,Right,
31,7,1,0.5831367999999202,['c'],1,left,['e'],1,0.22447090000014214,0.4,1,0,AccFast,22,18,Woman,Right,
32,7,1,0.9002643999997417,['n'],1,right,['e'],1,0.1899038000001383,0.2,1,0,AccFast,22,18,Woman,Right,
33,7,1,0.8663191999999071,['n'],1,right,['e'],1,0.19801860000006855,0.4,1,0,AccFast,22,18,Woman,Right,
34,7,1,0.7830474000002141,['c'],1,left,['e'],1,0.13667460000033316,0.1,1,0,AccFast,22,18,Woman,Right,
35,7,1,0.7826427999998486,['n'],1,right,['e'],1,0.10204620000013165,0.1,1,0,AccFast,22,18,Woman,Right,
36,7,1,0.49960029999965627,['n'],1,right,['e'],1,0.1758946999998443,0.4,1,0,AccFast,22,18,Woman,Right,
37,7,1,0.9492252000000008,['c'],1,left,['u'],0,0.2930687999996735,0.2,0,0,AccFast,22,18,Woman,Right,
38,7,1,0.9662214999998469,['n'],0,left,['u'],0,0.38118250000025,0.2,1,0,AccFast,22,18,Woman,Right,
39,7,1,0.5659813999996004,['n'],1,right,['e'],1,0.32874779999974635,0.2,1,0,AccFast,22,18,Woman,Right,
40,7,1,0.5837053000000196,['n'],0,left,['e'],1,0.19113900000002104,0.2,0,0,AccFast,22,18,Woman,Right,
41,7,1,0.615555299999869,['n'],1,right,['e'],1,0.21720649999997477,0.4,1,0,AccFast,22,18,Woman,Right,
42,7,1,1.1827550000002702,['n'],1,right,['u'],0,0.2833810000001904,0.2,0,0,AccFast,22,18,Woman,Right,
43,7,1,0.6504252999998243,['n'],1,right,['u'],0,0.36026570000012725,0.1,0,0,AccFast,22,18,Woman,Right,
44,7,1,0.4329521999998178,['n'],0,left,['u'],0,0.33855350000021645,0.1,1,0,AccFast,22,18,Woman,Right,
45,7,1,1.1836521000000175,['c'],1,left,['e'],1,0.21601550000013958,0.1,1,0,AccFast,22,18,Woman,Right,
46,7,1,0.8995530000001963,['c'],1,left,['e'],1,0.1732649999999012,0.2,1,0,AccFast,22,18,Woman,Right,
47,7,1,0.6331190999999308,['c'],1,left,['e'],1,0.16718779999973776,0.4,1,0,AccFast,22,18,Woman,Right,
48,7,1,0.7996186999998827,['n'],0,left,['u'],0,0.322722899999917,0.2,1,0,AccFast,22,18,Woman,Right,
49,7,1,1.0659992000000784,['n'],1,right,['u'],0,0.301495100000011,0.1,0,0,AccFast,22,18,Woman,Right,
50,7,1,0.6992166999998517,['n'],1,right,['e'],1,0.31141459999980725,0.2,1,0,AccFast,22,18,Woman,Right,
51,7,1,0.5830061000001479,['n'],1,right,['e'],1,0.2141953000000285,0.4,1,0,AccFast,22,18,Woman,Right,
52,7,1,0.7497841999997945,['c'],1,left,['e'],1,0.14533679999976812,0.4,1,0,AccFast,22,18,Woman,Right,
53,7,1,0.9996193000001767,['n'],1,right,['u'],0,0.29400729999997566,0.1,0,0,AccFast,22,18,Woman,Right,
54,7,1,0.5994823999999426,['n'],1,right,['e'],1,0.30867620000026363,0.4,1,0,AccFast,22,18,Woman,Right,
55,7,1,0.6496503999997003,['n'],1,right,['e'],1,0.14465709999967657,0.4,1,0,AccFast,22,18,Woman,Right,
56,7,1,0.7328287000000273,['n'],1,right,['e'],1,0.14408460000004197,0.4,1,0,AccFast,22,18,Woman,Right,
57,7,1,0.733318899999631,['c'],1,left,['e'],1,0.19140500000003158,0.2,1,0,AccFast,22,18,Woman,Right,
58,7,1,0.7497127999999975,['c'],1,left,['e'],1,0.32417179999993095,0.4,1,0,AccFast,22,18,Woman,Right,
59,7,1,1.016141599999628,['n'],0,left,['e'],1,0.17664939999986018,0.1,0,0,AccFast,22,18,Woman,Right,
0,8,1,1.1486265000003186,['c'],1,left,['u'],0,1.3361626000000797,0.1,0,0,AccAcc,22,18,Woman,Right,
1,8,1,2.149393300000156,['n'],1,right,['e'],1,0.566582599999947,0.2,1,0,AccAcc,22,18,Woman,Right,
2,8,1,0.7002594999999019,['n'],1,right,['e'],1,0.3742478000003757,0.4,1,0,AccAcc,22,18,Woman,Right,
3,8,1,0.982940299999882,['c'],1,left,['e'],1,0.41824459999998,0.1,1,0,AccAcc,22,18,Woman,Right,
4,8,1,0.78332730000011,['c'],1,left,['e'],1,0.3004805000000488,0.4,1,0,AccAcc,22,18,Woman,Right,
5,8,1,0.6160347000000002,['n'],1,right,['e'],1,0.3296448999999484,0.4,1,0,AccAcc,22,18,Woman,Right,
6,8,1,2.6165246999999,['n'],0,left,['u'],0,0.3983194000002186,0.1,1,0,AccAcc,22,18,Woman,Right,
7,8,1,0.699272899999869,['n'],1,right,['e'],1,0.28425400000014633,0.2,1,0,AccAcc,22,18,Woman,Right,
8,8,1,0.599525800000265,['c'],1,left,['e'],1,0.15501710000035018,0.4,1,0,AccAcc,22,18,Woman,Right,
9,8,1,0.6991388999999799,['c'],1,left,['e'],1,0.34707669999988866,0.4,1,0,AccAcc,22,18,Woman,Right,
10,8,1,0.6164229000000887,['c'],1,left,['e'],1,0.2707797000002756,0.4,1,0,AccAcc,22,18,Woman,Right,
11,8,1,0.6829995999996754,['c'],1,left,['e'],1,0.32301289999986693,0.4,1,0,AccAcc,22,18,Woman,Right,
12,8,1,0.8494607000002361,['n'],1,right,['e'],1,1.3344014999997853,0.1,1,0,AccAcc,22,18,Woman,Right,
13,8,1,2.6663955000003625,['n'],0,left,['u'],0,0.44040270000004966,0.2,1,0,AccAcc,22,18,Woman,Right,
14,8,1,0.6663812000001599,['n'],1,right,['u'],0,0.52640109999993,0.1,0,0,AccAcc,22,18,Woman,Right,
15,8,1,1.049383499999749,['n'],1,right,['u'],0,0.3458122000001822,0.1,0,0,AccAcc,22,18,Woman,Right,
16,8,1,3.249284400000306,['n'],1,right,['u'],0,0.380402100000083,0.1,0,0,AccAcc,22,18,Woman,Right,
17,8,1,0.9163965999996435,['n'],1,right,['u'],0,0.4909732000000986,0.2,0,0,AccAcc,22,18,Woman,Right,
18,8,1,0.8840266000001975,['c'],1,left,['e'],1,0.4624138000003768,0.4,1,0,AccAcc,22,18,Woman,Right,
19,8,1,0.716849700000239,['c'],1,left,['u'],0,0.3378443999999945,0.2,0,0,AccAcc,22,18,Woman,Right,
20,8,1,1.182761600000049,['n'],0,left,['u'],0,0.5511108000000604,0.4,1,0,AccAcc,22,18,Woman,Right,
21,8,1,0.6995656000003692,['n'],1,right,['u'],0,0.3990039999998771,0.1,0,0,AccAcc,22,18,Woman,Right,
22,8,1,0.9496237999996993,['n'],0,left,['u'],0,0.3630997000000207,0.1,1,0,AccAcc,22,18,Woman,Right,
23,8,1,2.149355800000194,['n'],0,left,['u'],0,0.5290433000000121,0.1,1,0,AccAcc,22,18,Woman,Right,
24,8,1,0.8664315999999417,['c'],1,left,['e'],1,0.1717677999999978,0.2,1,0,AccAcc,22,18,Woman,Right,
25,8,1,0.7000938999999562,['n'],1,right,['e'],1,1.9553940000000694,0.4,1,0,AccAcc,22,18,Woman,Right,
26,8,1,1.7163217000002078,['c'],1,left,['e'],1,0.26661449999983233,0.4,1,0,AccAcc,22,18,Woman,Right,
27,8,1,0.5833143999998356,['n'],1,right,['u'],0,0.41053510000028837,0.4,0,0,AccAcc,22,18,Woman,Right,
28,8,1,0.8498483999997006,['n'],1,right,['u'],0,0.21871809999993275,0.4,0,0,AccAcc,22,18,Woman,Right,
29,8,1,0.8328053999998701,['n'],1,right,['e'],1,1.0346260000001166,0.2,1,0,AccAcc,22,18,Woman,Right,
30,8,1,0.8327134999999544,['n'],1,right,['u'],0,0.2737722000001668,0.4,0,0,AccAcc,22,18,Woman,Right,
31,8,1,1.5503839999996671,['n'],1,right,['u'],0,0.37113399999998364,0.4,0,0,AccAcc,22,18,Woman,Right,
32,8,1,1.099382500000047,['c'],1,left,['e'],1,0.21052760000020498,0.4,1,0,AccAcc,22,18,Woman,Right,
33,8,1,0.7982942000003277,['n'],1,right,['e'],1,0.34060790000012275,0.2,1,0,AccAcc,22,18,Woman,Right,
34,8,1,0.6161486999999397,['n'],1,right,['u'],0,0.432832800000142,0.4,0,0,AccAcc,22,18,Woman,Right,
35,8,1,0.7664138000000094,['n'],0,left,['u'],0,0.17870140000013635,0.1,1,0,AccAcc,22,18,Woman,Right,
36,8,1,0.8163302999996631,['c'],1,left,['e'],1,0.20499560000007477,0.1,1,0,AccAcc,22,18,Woman,Right,
37,8,1,0.7160207000001719,['n'],1,right,['e'],1,0.26647319999983665,0.1,1,0,AccAcc,22,18,Woman,Right,
38,8,1,1.2492176999999174,['n'],0,left,['e'],1,0.3438093999998273,0.2,0,0,AccAcc,22,18,Woman,Right,
39,8,1,0.6329141000001073,['n'],1,right,['u'],0,0.2830484000000979,0.2,0,0,AccAcc,22,18,Woman,Right,
40,8,1,0.9325604000000567,['c'],1,left,['e'],1,0.33240710000018225,0.1,1,0,AccAcc,22,18,Woman,Right,
41,8,1,0.6002521000000343,['n'],1,right,['u'],0,0.27342970000017885,0.2,0,0,AccAcc,22,18,Woman,Right,
42,8,1,0.7330174000003353,['n'],1,right,['u'],0,0.2752787999997963,0.2,0,0,AccAcc,22,18,Woman,Right,
43,8,1,1.2327731999998832,['n'],1,right,['u'],0,0.4657251999997243,0.1,0,0,AccAcc,22,18,Woman,Right,
44,8,1,1.2161160000000564,['n'],0,left,['u'],0,0.2880265000003419,0.1,1,0,AccAcc,22,18,Woman,Right,
45,8,1,1.199630900000102,['n'],0,left,['u'],0,0.2785786999997981,0.1,1,0,AccAcc,22,18,Woman,Right,
46,8,1,1.1329838999999993,['n'],0,left,['u'],0,0.3767390000002706,0.1,1,0,AccAcc,22,18,Woman,Right,
47,8,1,0.7322699000001194,['n'],1,right,['e'],1,0.33468779999975595,0.4,1,0,AccAcc,22,18,Woman,Right,
48,8,1,1.5660075999999208,['c'],0,right,['u'],0,0.3569612999999663,0.2,1,0,AccAcc,22,18,Woman,Right,
49,8,1,1.2332210000004125,['c'],1,left,['u'],0,0.3035918999999012,0.2,0,0,AccAcc,22,18,Woman,Right,
50,8,1,0.832611999999699,['n'],1,right,['u'],0,0.3881620000001931,0.2,0,0,AccAcc,22,18,Woman,Right,
51,8,1,0.9494623000000502,['c'],1,left,['e'],1,0.29664679999996224,0.2,1,0,AccAcc,22,18,Woman,Right,
52,8,1,1.500062600000092,['n'],0,left,['u'],0,0.41865180000013424,0.2,1,0,AccAcc,22,18,Woman,Right,
53,8,1,1.1995146999997814,['c'],1,left,['e'],1,0.2361399999999776,0.4,1,0,AccAcc,22,18,Woman,Right,
54,8,1,0.5828863000001547,['c'],1,left,['e'],1,0.4617530999998962,0.2,1,0,AccAcc,22,18,Woman,Right,
55,8,1,0.983535600000323,['n'],1,right,['u'],0,0.27019990000007965,0.1,0,0,AccAcc,22,18,Woman,Right,
56,8,1,0.7498630000000048,['c'],1,left,['e'],1,0.27143149999983507,0.2,1,0,AccAcc,22,18,Woman,Right,
57,8,1,0.7166341999995893,['n'],1,right,['u'],0,0.8661973000002945,0.4,0,0,AccAcc,22,18,Woman,Right,
58,8,1,1.849445100000139,['c'],0,right,['u'],0,0.5035170000001017,0.1,1,0,AccAcc,22,18,Woman,Right,
59,8,1,1.2825918000003185,['n'],1,right,['u'],0,0.3220974999999271,0.2,0,0,AccAcc,22,18,Woman,Right,
0,9,1,0.5822501000002376,['n'],1,right,['u'],0,0.7373207999999067,0.1,0,0,FastAcc,22,18,Woman,Right,
1,9,1,0.5667738000001918,['n'],1,right,['e'],1,0.27118620000010196,0.4,1,0,FastAcc,22,18,Woman,Right,
2,9,1,1.0495588000003409,['c'],1,left,['u'],0,0.39641800000026706,0.2,0,0,FastAcc,22,18,Woman,Right,
3,9,1,0.3173375000001215,['n'],1,right,['e'],1,0.45814089999976204,0.4,1,0,FastAcc,22,18,Woman,Right,
4,9,1,0.48256590000028154,['c'],1,left,['u'],0,0.46276350000016464,0.1,0,0,FastAcc,22,18,Woman,Right,
5,9,1,0.4834094999996523,['c'],1,left,['e'],1,0.5476229999999305,0.2,1,0,FastAcc,22,18,Woman,Right,
6,9,1,0.5827411000000211,['n'],1,right,['u'],0,0.9203489999999874,0.1,0,0,FastAcc,22,18,Woman,Right,
7,9,1,0.44912479999993593,['c'],1,left,['e'],1,0.6999097999996593,0.4,1,0,FastAcc,22,18,Woman,Right,
8,9,1,0.5672442000000046,['n'],1,right,['u'],0,0.6587443000003077,0.1,0,0,FastAcc,22,18,Woman,Right,
9,9,1,0.5496414999997796,['n'],1,right,['e'],1,0.4851005999998961,0.2,1,0,FastAcc,22,18,Woman,Right,
10,9,1,0.7326150000003508,['c'],1,left,['u'],0,0.6302670999998554,0.2,0,0,FastAcc,22,18,Woman,Right,
11,9,1,0.7496015000001535,['c'],1,left,['e'],1,0.7218877999998767,0.2,1,0,FastAcc,22,18,Woman,Right,
12,9,1,0.6658877999998367,['n'],0,left,['u'],0,0.4844935999999507,0.1,1,0,FastAcc,22,18,Woman,Right,
13,9,1,0.5828538000000663,['n'],1,right,['e'],1,0.4278116999998929,0.2,1,0,FastAcc,22,18,Woman,Right,
14,9,1,0.5993588999999702,['c'],1,left,['u'],0,0.6690742999999202,0.2,0,0,FastAcc,22,18,Woman,Right,
15,9,1,1.0162966000002598,['n'],1,right,['u'],0,0.5317672000001039,0.1,0,0,FastAcc,22,18,Woman,Right,
16,9,1,0.9164381000000503,['n'],0,left,['u'],0,0.5237660000002506,0.1,1,0,FastAcc,22,18,Woman,Right,
17,9,1,0.5836269000001266,['n'],1,right,['e'],1,0.8339241999997284,0.2,1,0,FastAcc,22,18,Woman,Right,
18,9,1,0.7502398999999969,['n'],0,left,['u'],0,0.396505199999865,0.2,1,0,FastAcc,22,18,Woman,Right,
19,9,1,0.6493614999999409,['n'],1,right,['e'],1,0.9252142000000276,0.4,1,0,FastAcc,22,18,Woman,Right,
20,9,1,0.36561989999972866,['n'],0,left,['u'],0,0.899880899999971,0.1,1,0,FastAcc,22,18,Woman,Right,
21,9,1,0.799363699999958,['n'],0,left,['u'],0,0.8418652000000293,0.2,1,0,FastAcc,22,18,Woman,Right,
22,9,1,0.5663190000000213,['n'],1,right,['e'],1,0.3556729000001724,0.4,1,0,FastAcc,22,18,Woman,Right,
23,9,1,1.6990022999998473,['n'],1,right,['u'],0,1.2119071000001895,0.2,0,0,FastAcc,22,18,Woman,Right,
24,9,1,0.6665044999999736,['n'],1,right,['u'],0,0.45147610000003624,0.1,0,0,FastAcc,22,18,Woman,Right,
25,9,1,0.5156503000002886,['n'],1,right,['e'],1,0.6784521999998105,0.4,1,0,FastAcc,22,18,Woman,Right,
26,9,1,0.43253530000038154,['n'],1,right,['e'],1,0.43653020000010656,0.4,1,0,FastAcc,22,18,Woman,Right,
27,9,1,0.6163979000002655,['n'],1,right,['e'],1,0.5645398000001478,0.4,1,0,FastAcc,22,18,Woman,Right,
28,9,1,0.915773000000172,['c'],0,right,['u'],0,0.47523369999998977,0.1,1,0,FastAcc,22,18,Woman,Right,
29,9,1,0.8160625000000437,['c'],0,right,['u'],0,0.5540006999999605,0.1,1,0,FastAcc,22,18,Woman,Right,
30,9,1,0.6496501000001444,['c'],1,left,['e'],1,0.6038993000001938,0.4,1,0,FastAcc,22,18,Woman,Right,
31,9,1,0.7657651999998052,['c'],0,right,['u'],0,0.5672767000000931,0.2,1,0,FastAcc,22,18,Woman,Right,
32,9,1,0.965429999999742,['n'],0,left,['u'],0,0.5879681000001256,0.1,1,0,FastAcc,22,18,Woman,Right,
33,9,1,1.2497621999996227,['n'],1,right,['e'],1,0.5088365000001431,0.1,1,0,FastAcc,22,18,Woman,Right,
34,9,1,0.9830391000000418,['c'],0,right,['u'],0,0.43535439999959635,0.1,1,0,FastAcc,22,18,Woman,Right,
35,9,1,1.449454699999933,['n'],1,right,['u'],0,0.8581623000000036,0.2,0,0,FastAcc,22,18,Woman,Right,
36,9,1,1.8326029999998354,['n'],1,right,['u'],0,0.5685969000001023,0.1,0,0,FastAcc,22,18,Woman,Right,
37,9,1,1.0988989999996193,['n'],1,right,['u'],0,0.3200243000001137,0.2,0,0,FastAcc,22,18,Woman,Right,
38,9,1,0.5497387000000344,['n'],0,left,['u'],0,0.41535949999979493,0.2,1,0,FastAcc,22,18,Woman,Right,
39,9,1,1.0486853000002156,['c'],1,left,['e'],1,0.5270320999998148,0.1,1,0,FastAcc,22,18,Woman,Right,
40,9,1,0.649081699999897,['c'],1,left,['e'],1,0.6740466999999626,0.4,1,0,FastAcc,22,18,Woman,Right,
41,9,1,0.44849669999985053,['c'],1,left,['e'],1,0.9834392000002481,0.2,1,0,FastAcc,22,18,Woman,Right,
42,9,1,1.250251500000104,['n'],1,right,['u'],0,0.7040518999997403,0.1,0,0,FastAcc,22,18,Woman,Right,
43,9,1,0.6326570999999603,['n'],1,right,['e'],1,0.42870159999984025,0.4,1,0,FastAcc,22,18,Woman,Right,
44,9,1,1.1813634999998612,['c'],1,left,['e'],1,0.5988588000000163,0.2,1,0,FastAcc,22,18,Woman,Right,
45,9,1,0.6162317999996958,['n'],1,right,['e'],1,0.9041136999999253,0.4,1,0,FastAcc,22,18,Woman,Right,
46,9,1,0.6997787999998764,['c'],1,left,['e'],1,0.6268340999999964,0.2,1,0,FastAcc,22,18,Woman,Right,
47,9,1,0.6831806000000142,['n'],0,left,['e'],1,0.9604307999998127,0.1,0,0,FastAcc,22,18,Woman,Right,
48,9,1,0.6332632999997259,['n'],1,right,['u'],0,0.3709046999997554,0.1,0,0,FastAcc,22,18,Woman,Right,
49,9,1,1.0503435000000536,['c'],1,left,['e'],1,0.46051489999990736,0.2,1,0,FastAcc,22,18,Woman,Right,
50,9,1,0.5490010000003167,['c'],1,left,['e'],1,0.5740178000000924,0.4,1,0,FastAcc,22,18,Woman,Right,
51,9,1,0.6661004000002322,['c'],1,left,['e'],1,0.3588827000003221,0.4,1,0,FastAcc,22,18,Woman,Right,
52,9,1,0.6318872000001647,['c'],1,left,['e'],1,0.4015693999999712,0.4,1,0,FastAcc,22,18,Woman,Right,
53,9,1,0.849481900000228,['n'],0,left,['u'],0,0.41738900000018475,0.2,1,0,FastAcc,22,18,Woman,Right,
54,9,1,0.7168452000000798,['c'],1,left,['e'],1,0.6217596000001322,0.1,1,0,FastAcc,22,18,Woman,Right,
55,9,1,1.2497152000000824,['c'],1,left,['e'],1,0.341524599999957,0.4,1,0,FastAcc,22,18,Woman,Right,
56,9,1,0.5990161999998236,['n'],1,right,['e'],1,1.0180866999999125,0.4,1,0,FastAcc,22,18,Woman,Right,
57,9,1,0.5492953999996644,['n'],1,right,['e'],1,0.245828199999778,0.4,1,0,FastAcc,22,18,Woman,Right,
58,9,1,0.41600319999997737,['c'],1,left,['e'],1,1.1736697999999706,0.4,1,0,FastAcc,22,18,Woman,Right,
59,9,1,0.5328740999998445,['c'],1,left,['e'],1,0.7075489999997444,0.4,1,0,FastAcc,22,18,Woman,Right,
0,10,1,0.5161742000000231,['n'],0,left,['u'],0,0.5323158999999578,0.1,1,0,FastFast,22,18,Woman,Right,
1,10,1,0.3333032999998977,['c'],0,right,['u'],0,0.4438836999997875,0.1,1,0,FastFast,22,18,Woman,Right,
2,10,1,0.34876130000020567,['c'],0,right,['u'],0,0.43834000000015294,0.1,1,0,FastFast,22,18,Woman,Right,
3,10,1,0.5495475999996415,['n'],1,right,['e'],1,0.38481899999987945,0.4,1,0,FastFast,22,18,Woman,Right,
4,10,1,0.43292790000032255,['n'],1,right,['u'],0,0.4584024999999201,0.1,0,0,FastFast,22,18,Woman,Right,
5,10,1,0.615239400000064,['n'],0,left,['e'],1,0.49772870000015246,0.2,0,0,FastFast,22,18,Woman,Right,
6,10,1,0.4826098000003185,['n'],1,right,['u'],0,0.42836860000033994,0.2,0,0,FastFast,22,18,Woman,Right,
7,10,1,0.3830054000000018,['c'],1,left,['e'],1,0.430281300000388,0.2,1,0,FastFast,22,18,Woman,Right,
8,10,1,0.5494730999998865,['n'],1,right,['e'],1,0.36176000000023123,0.2,1,0,FastFast,22,18,Woman,Right,
9,10,1,0.6493208000001687,['c'],1,left,['e'],1,0.235932000000048,0.2,1,0,FastFast,22,18,Woman,Right,
10,10,1,0.48423019999972894,['n'],1,right,['e'],1,0.2811754999997902,0.2,1,0,FastFast,22,18,Woman,Right,
11,10,1,0.5665837000001375,['n'],1,right,['e'],1,0.273049699999774,0.4,1,0,FastFast,22,18,Woman,Right,
12,10,1,0.9491047000001345,['c'],1,left,['u'],0,0.3304192000000512,0.4,0,0,FastFast,22,18,Woman,Right,
13,10,1,0.416371799999979,['n'],0,left,['e'],1,0.22232230000008713,0.1,0,0,FastFast,22,18,Woman,Right,
