withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
44,6,1,1.6168483999999808,['n'],1,right,['9'],2,0.1682223000002523,0.2,0,AccAcc,6,18,Woman,Right,
45,6,1,1.083742699999675,['c'],0,right,['3'],4,0.2344705000000431,0.4,0,AccAcc,6,18,Woman,Right,
46,6,1,1.1677234999997381,['c'],1,left,['2'],5,0.23298979999981384,0.1,0,AccAcc,6,18,Woman,Right,
47,6,1,1.4345102000002043,['n'],1,right,['9'],2,0.2670904999999948,0.4,0,AccAcc,6,18,Woman,Right,
48,6,1,1.4668969000003926,['n'],0,left,['9'],2,0.31756529999984195,0.1,0,AccAcc,6,18,Woman,Right,
49,6,1,0.8842091999999866,['n'],0,left,['3'],4,0.18387739999980113,0.1,0,AccAcc,6,18,Woman,Right,
50,6,1,1.2009299999999712,['n'],0,left,['3'],4,0.26789729999973133,0.2,0,AccAcc,6,18,Woman,Right,
51,6,1,1.1842854000001353,['n'],1,right,['3'],4,0.4176292000001922,0.2,0,AccAcc,6,18,Woman,Right,
52,6,1,0.8174783999997999,['n'],1,right,['2'],5,0.3345438999999715,0.1,0,AccAcc,6,18,Woman,Right,
53,6,1,0.8665448000001561,['n'],1,right,['2'],5,0.4173180000002503,0.2,0,AccAcc,6,18,Woman,Right,
54,6,1,1.1837048000002142,['n'],0,left,['2'],5,0.3162321999998312,0.2,0,AccAcc,6,18,Woman,Right,
55,6,1,0.8849674999996751,['n'],1,right,['3'],4,0.3342952999996669,0.4,0,AccAcc,6,18,Woman,Right,
56,6,1,1.5009949999998753,['n'],1,right,['3'],4,0.4343344999997498,0.1,0,AccAcc,6,18,Woman,Right,
57,6,1,0.816983799999889,['n'],0,left,['3'],4,0.2179047999998147,0.1,0,AccAcc,6,18,Woman,Right,
58,6,1,1.2338497999999163,['n'],1,right,['3'],4,0.3004565999999613,0.2,0,AccAcc,6,18,Woman,Right,
59,6,1,1.4676590999997643,['n'],0,left,['9'],2,1.2511061000000154,0.2,0,AccAcc,6,18,Woman,Right,
0,7,1,0.7696679999999105,['c'],0,right,['8'],3,0.5176412999999229,0.1,0,FastAcc,6,18,Woman,Right,
1,7,1,0.7837062999997215,['c'],1,left,['8'],3,0.21748840000009295,0.4,0,FastAcc,6,18,Woman,Right,
2,7,1,0.7678396999999677,['c'],0,right,['8'],3,0.1845786999997472,0.2,0,FastAcc,6,18,Woman,Right,
3,7,1,0.5507649999999558,['c'],1,left,['8'],3,0.15062669999997524,0.1,0,FastAcc,6,18,Woman,Right,
4,7,1,0.6180692000002637,['c'],1,left,['9'],2,0.16768499999989217,0.4,0,FastAcc,6,18,Woman,Right,
5,7,1,0.5842319999997017,['c'],0,right,['9'],2,0.23519590000023527,0.4,0,FastAcc,6,18,Woman,Right,
6,7,1,0.6674350999996932,['c'],0,right,['3'],4,0.5165649999999005,0.4,0,FastAcc,6,18,Woman,Right,
7,7,1,0.6512510000002294,['c'],1,left,['3'],4,0.48463700000002063,0.4,0,FastAcc,6,18,Woman,Right,
8,7,1,0.5182906000000003,['c'],0,right,['3'],4,0.16753860000017085,0.1,0,FastAcc,6,18,Woman,Right,
9,7,1,0.5008182999999917,['c'],0,right,['3'],4,0.15031649999991714,0.2,0,FastAcc,6,18,Woman,Right,
10,7,1,0.5014616000003116,['c'],0,right,['3'],4,0.18424730000015188,0.2,0,FastAcc,6,18,Woman,Right,
11,7,1,0.7504951999999321,['c'],0,right,['3'],4,0.26735469999994166,0.1,0,FastAcc,6,18,Woman,Right,
12,7,1,0.5671145000001161,['c'],1,left,['3'],4,0.3010994000001119,0.2,0,FastAcc,6,18,Woman,Right,
13,7,1,1.183525799999643,['c'],0,right,['9'],2,0.18459530000018276,0.1,0,FastAcc,6,18,Woman,Right,
14,7,1,0.9342320000000655,['c'],1,left,['3'],4,0.2350056999998742,0.1,0,FastAcc,6,18,Woman,Right,
15,7,1,0.9502582000000075,['c'],1,left,['3'],4,0.2009979999997995,0.4,0,FastAcc,6,18,Woman,Right,
16,7,1,1.2013984999998684,['c'],1,left,['3'],4,0.15088880000030258,0.1,0,FastAcc,6,18,Woman,Right,
17,7,1,0.9335854999999356,['c'],0,right,['3'],4,0.017760399999588117,0.4,0,FastAcc,6,18,Woman,Right,
18,7,1,1.4839810000003126,['c'],0,right,['3'],4,0.16795109999975466,0.2,0,FastAcc,6,18,Woman,Right,
19,7,1,2.200955299999805,['c'],1,left,['9'],2,0.11759859999983746,0.2,0,FastAcc,6,18,Woman,Right,
20,7,1,1.7170836000000236,['n'],1,right,['8'],3,0.13517319999982647,0.1,0,FastAcc,6,18,Woman,Right,
21,7,1,0.8171345000000656,['c'],1,left,['8'],3,0.2845690999997714,0.4,0,FastAcc,6,18,Woman,Right,
22,7,1,1.0511359000001903,['c'],0,right,['3'],4,0.08436170000004495,0.4,0,FastAcc,6,18,Woman,Right,
23,7,1,1.150859599999876,['c'],1,left,['3'],4,0.1343010000000504,0.2,0,FastAcc,6,18,Woman,Right,
24,7,1,0.6842636000001221,['c'],1,left,['3'],4,0.2011265999999523,0.4,0,FastAcc,6,18,Woman,Right,
25,7,1,0.9833214999998745,['c'],0,right,['3'],4,0.16702249999980268,0.2,0,FastAcc,6,18,Woman,Right,
26,7,1,1.0660750000001826,['c'],0,right,['2'],5,0.23397419999992053,0.2,0,FastAcc,6,18,Woman,Right,
27,7,1,1.3841072000000167,['c'],1,left,['3'],4,0.1840530000004037,0.1,0,FastAcc,6,18,Woman,Right,
28,7,1,1.6826209000000745,['c'],1,left,['3'],4,0.2513205000000198,0.4,0,FastAcc,6,18,Woman,Right,
29,7,1,1.6163931999999477,['c'],1,left,['3'],4,0.26748129999987214,0.4,0,FastAcc,6,18,Woman,Right,
30,7,1,0.7842268999997941,['n'],1,right,['3'],4,0.5843777000000046,0.4,0,FastAcc,6,18,Woman,Right,
31,7,1,0.8336988000000929,['n'],1,right,['3'],4,0.2511890000000676,0.2,0,FastAcc,6,18,Woman,Right,
32,7,1,0.7677266999999119,['n'],1,right,['3'],4,0.3345576000001529,0.4,0,FastAcc,6,18,Woman,Right,
33,7,1,1.6676430999996228,['n'],1,right,['2'],5,0.2187582999999904,0.2,0,FastAcc,6,18,Woman,Right,
34,7,1,0.650068999999803,['n'],0,left,['2'],5,0.13539929999978995,0.1,0,FastAcc,6,18,Woman,Right,
35,7,1,1.5339982000000418,['n'],1,right,['2'],5,0.4175700999999208,0.1,0,FastAcc,6,18,Woman,Right,
36,7,1,0.9343239999998332,['n'],1,right,['3'],4,0.25092380000023695,0.4,0,FastAcc,6,18,Woman,Right,
37,7,1,0.8179943999998613,['c'],1,left,['3'],4,0.21630729999969844,0.2,0,FastAcc,6,18,Woman,Right,
38,7,1,1.0001913999999488,['n'],0,left,['0'],1,1.5509378000001561,0.4,0,FastAcc,6,18,Woman,Right,
39,7,1,1.2844083999998475,['c'],1,left,['3'],4,0.3000731000001906,0.4,0,FastAcc,6,18,Woman,Right,
40,7,1,0.8004439999999704,['c'],0,right,['3'],4,0.25151140000025407,0.2,0,FastAcc,6,18,Woman,Right,
41,7,1,0.8509155000001556,['c'],1,left,['3'],4,0.20098809999990408,0.2,0,FastAcc,6,18,Woman,Right,
42,7,1,0.7493297000000894,['c'],1,left,['3'],4,0.2173083999996379,0.1,0,FastAcc,6,18,Woman,Right,
43,7,1,1.5180613000002268,['c'],0,right,['3'],4,0.2678571000001284,0.1,0,FastAcc,6,18,Woman,Right,
44,7,1,1.1331004999997276,['n'],0,left,['3'],4,0.09953470000027664,0.1,0,FastAcc,6,18,Woman,Right,
45,7,1,1.0016639999998915,['c'],1,left,['3'],4,0.18432510000002367,0.1,0,FastAcc,6,18,Woman,Right,
46,7,1,0.7163242000001446,['c'],0,right,['3'],4,0.3169072000000597,0.1,0,FastAcc,6,18,Woman,Right,
47,7,1,0.7014346999999361,['c'],0,right,['3'],4,0.14963910000005853,0.4,0,FastAcc,6,18,Woman,Right,
48,7,1,0.7509135000000242,['c'],0,right,['3'],4,0.1675774000000274,0.2,0,FastAcc,6,18,Woman,Right,
49,7,1,0.7658600999998271,['c'],1,left,['3'],4,0.16846750000013344,0.1,0,FastAcc,6,18,Woman,Right,
50,7,1,0.8506458000001658,['c'],1,left,['2'],5,0.11864860000014232,0.2,0,FastAcc,6,18,Woman,Right,
51,7,1,0.7514142999998512,['c'],0,right,['2'],5,0.13462120000031064,0.2,0,FastAcc,6,18,Woman,Right,
52,7,1,0.9168095999998513,['c'],1,left,['2'],5,0.05109700000002704,0.4,0,FastAcc,6,18,Woman,Right,
53,7,1,1.1016684999999597,['c'],1,left,['2'],5,0.18434509999997317,0.1,0,FastAcc,6,18,Woman,Right,
54,7,1,1.6005442999999104,['n'],1,right,['9'],2,0.18442830000003596,0.2,0,FastAcc,6,18,Woman,Right,
55,7,1,1.7332845999999336,['n'],0,left,['9'],2,0.2845858999999109,0.1,0,FastAcc,6,18,Woman,Right,
56,7,1,1.4664490999998634,['c'],1,left,['3'],4,0.5343926999998985,0.2,0,FastAcc,6,18,Woman,Right,
57,7,1,1.4338428000000931,['n'],1,right,['3'],4,0.16790590000027805,0.2,0,FastAcc,6,18,Woman,Right,
58,7,1,1.1337689000001774,['c'],1,left,['3'],4,0.2010085000001709,0.1,0,FastAcc,6,18,Woman,Right,
59,7,1,1.7002172000002247,['n'],1,right,['3'],4,0.21740439999985028,0.4,0,FastAcc,6,18,Woman,Right,
0,8,1,0.8039325999998255,['c'],1,left,['3'],4,0.16795019999972283,0.4,0,FastFast,6,18,Woman,Right,
1,8,1,0.5828818999998475,['c'],1,left,['3'],4,0.11770019999994474,0.4,0,FastFast,6,18,Woman,Right,
2,8,1,0.48386970000001384,['c'],0,right,['3'],4,0.1014433000000281,0.4,0,FastFast,6,18,Woman,Right,
3,8,1,0.5175761000000421,['c'],1,left,['8'],3,0.06765850000010687,0.2,0,FastFast,6,18,Woman,Right,
4,8,1,0.4509180000000015,['c'],0,right,['8'],3,0.4011331000001519,0.1,0,FastFast,6,18,Woman,Right,
5,8,1,0.5507963000000018,['c'],1,left,['8'],3,0.08373459999984334,0.4,0,FastFast,6,18,Woman,Right,
6,8,1,0.8665839000000233,['n'],0,left,['3'],4,0.08332089999976233,0.1,0,FastFast,6,18,Woman,Right,
7,8,1,0.717236800000137,['c'],1,left,['8'],3,0.2499523000001318,0.1,0,FastFast,6,18,Woman,Right,
8,8,1,1.1678597000000082,['n'],1,right,['3'],4,0.1327393999999913,0.1,0,FastFast,6,18,Woman,Right,
9,8,1,1.0353852999996889,['c'],1,left,['2'],5,0.21667369999977382,0.4,0,FastFast,6,18,Woman,Right,
10,8,1,0.7511808000003839,['c'],1,left,['2'],5,0.268117600000096,0.4,0,FastFast,6,18,Woman,Right,
11,8,1,0.7503759000001082,['c'],0,right,['3'],4,0.28318439999975453,0.1,0,FastFast,6,18,Woman,Right,
12,8,1,1.4016427000001386,['n'],1,right,['8'],3,0.2007515999998759,0.2,0,FastFast,6,18,Woman,Right,
13,8,1,0.667235499999606,['c'],1,left,['3'],4,0.16769300000032672,0.4,0,FastFast,6,18,Woman,Right,
14,8,1,0.8008122999999614,['n'],0,left,['8'],3,0.1343643999998676,0.4,0,FastFast,6,18,Woman,Right,
15,8,1,1.233762200000001,['c'],0,right,['3'],4,0.20020019999992655,0.4,0,FastFast,6,18,Woman,Right,
16,8,1,1.1682559999999285,['n'],1,right,['3'],4,0.08378300000003946,0.1,0,FastFast,6,18,Woman,Right,
17,8,1,1.266512000000148,['n'],1,right,['8'],3,0.20150479999983872,0.4,0,FastFast,6,18,Woman,Right,
18,8,1,2.1679346999999325,['n'],0,left,['3'],4,0.23437120000016876,0.2,0,FastFast,6,18,Woman,Right,
19,8,1,0.984483100000034,['c'],0,right,['3'],4,0.1176935999997113,0.2,0,FastFast,6,18,Woman,Right,
20,8,1,1.0511436000001595,['n'],0,left,['3'],4,0.1511374000001524,0.1,0,FastFast,6,18,Woman,Right,
21,8,1,0.9178753999999572,['n'],1,right,['3'],4,0.2173598999997921,0.2,0,FastFast,6,18,Woman,Right,
22,8,1,2.366377999999713,['n'],0,left,['3'],4,0.21839399999998932,0.2,0,FastFast,6,18,Woman,Right,
23,8,1,0.683292000000165,['n'],0,left,['3'],4,0.28454820000024483,0.4,0,FastFast,6,18,Woman,Right,
24,8,1,0.9995445000004111,['n'],1,right,['3'],4,0.13503039999977773,0.1,0,FastFast,6,18,Woman,Right,
25,8,1,1.733219100000042,['c'],0,right,['8'],3,0.2685068000000683,0.4,0,FastFast,6,18,Woman,Right,
26,8,1,1.1674003000002813,['n'],0,left,['3'],4,0.15141100000028018,0.2,0,FastFast,6,18,Woman,Right,
27,8,1,1.5509680000000117,['n'],1,right,['3'],4,0.3010831000001417,0.4,0,FastFast,6,18,Woman,Right,
28,8,1,1.1011262000001807,['c'],0,right,['3'],4,0.16749710000021878,0.2,0,FastFast,6,18,Woman,Right,
29,8,1,1.3676587999998446,['c'],1,left,['3'],4,0.2176659000001564,0.4,0,FastFast,6,18,Woman,Right,
30,8,1,1.999851299999591,['n'],1,right,['3'],4,0.13480619999972987,0.1,0,FastFast,6,18,Woman,Right,
31,8,1,0.8509118000001763,['n'],1,right,['3'],4,0.08388300000024174,0.2,0,FastFast,6,18,Woman,Right,
32,8,1,1.5007298999998966,['c'],0,right,['3'],4,0.20099479999998948,0.1,0,FastFast,6,18,Woman,Right,
33,8,1,1.6679027999998652,['c'],1,left,['3'],4,0.3003576000000976,0.1,0,FastFast,6,18,Woman,Right,
34,8,1,0.718468699999903,['c'],1,left,['3'],4,0.13396000000011554,0.1,0,FastFast,6,18,Woman,Right,
35,8,1,0.7833435000002282,['n'],0,left,['3'],4,0.06780250000019805,0.2,0,FastFast,6,18,Woman,Right,
36,8,1,0.8339320999998563,['n'],1,right,['3'],4,0.06734860000005938,0.4,0,FastFast,6,18,Woman,Right,
37,8,1,0.532517199999802,['n'],1,right,['3'],4,0.05166109999981927,0.4,0,FastFast,6,18,Woman,Right,
38,8,1,0.6505050000000665,['c'],0,right,['8'],3,0.06748830000015005,0.1,0,FastFast,6,18,Woman,Right,
39,8,1,0.9837582000000111,['c'],1,left,['9'],2,0.1512958999996954,0.2,0,FastFast,6,18,Woman,Right,
40,8,1,0.9162673999999242,['n'],0,left,['3'],4,0.03470309999966048,0.4,0,FastFast,6,18,Woman,Right,
41,8,1,0.6840903000002072,['n'],0,left,['3'],4,0.05133899999964342,0.2,0,FastFast,6,18,Woman,Right,
42,8,1,1.5014297000002443,['c'],0,right,['8'],3,0.30135100000006787,0.2,0,FastFast,6,18,Woman,Right,
43,8,1,1.6830505000002631,['c'],1,left,['3'],4,0.21699459999990722,0.1,0,FastFast,6,18,Woman,Right,
44,8,1,1.6852194000002783,['n'],0,left,['3'],4,0.2344959000001836,0.2,0,FastFast,6,18,Woman,Right,
45,8,1,0.7173775999999634,['c'],1,left,['3'],4,0.1329254000002038,0.4,0,FastFast,6,18,Woman,Right,
46,8,1,0.9010426999998344,['c'],1,left,['3'],4,0.15129090000027645,0.2,0,FastFast,6,18,Woman,Right,
47,8,1,0.79936379999981,['c'],0,right,['2'],5,0.16793079999979454,0.2,0,FastFast,6,18,Woman,Right,
48,8,1,1.6335709999998471,['c'],0,right,['3'],4,0.21763879999980418,0.2,0,FastFast,6,18,Woman,Right,
49,8,1,1.633744100000058,['c'],1,left,['3'],4,0.18447880000030636,0.1,0,FastFast,6,18,Woman,Right,
50,8,1,1.234134300000278,['n'],0,left,['3'],4,0.16874819999975443,0.1,0,FastFast,6,18,Woman,Right,
51,8,1,0.8509111000003031,['n'],0,left,['3'],4,0.1344850000000406,0.4,0,FastFast,6,18,Woman,Right,
52,8,1,0.9672479000000749,['n'],1,right,['3'],4,0.18439549999993687,0.1,0,FastFast,6,18,Woman,Right,
53,8,1,0.9341088999999556,['n'],1,right,['3'],4,0.18480899999985922,0.1,0,FastFast,6,18,Woman,Right,
54,8,1,0.9677630999999565,['n'],1,right,['3'],4,0.10110389999999825,0.2,0,FastFast,6,18,Woman,Right,
55,8,1,1.4846016999999847,['n'],1,right,['3'],4,0.16790290000017194,0.2,0,FastFast,6,18,Woman,Right,
56,8,1,3.833896300000106,['c'],0,right,['8'],3,0.18369710000024497,0.1,0,FastFast,6,18,Woman,Right,
57,8,1,1.0325305000001208,['n'],1,right,['8'],3,0.16802499999994325,0.4,0,FastFast,6,18,Woman,Right,
58,8,1,0.899887900000067,['c'],1,left,['8'],3,0.2172288000001572,0.2,0,FastFast,6,18,Woman,Right,
59,8,1,0.5676584999996521,['c'],0,right,['8'],3,0.2178063999999722,0.1,0,FastFast,6,18,Woman,Right,
0,9,1,1.2517554000000928,['n'],1,right,['8'],3,0.10226230000034775,0.4,0,AccFast,6,18,Woman,Right,
1,9,1,0.8000707999999577,['n'],1,right,['8'],3,0.18456170000035854,0.4,0,AccFast,6,18,Woman,Right,
2,9,1,0.8331858999999895,['c'],0,right,['3'],4,0.1843935000001693,0.2,0,AccFast,6,18,Woman,Right,
3,9,1,0.684202599999935,['c'],1,left,['3'],4,0.1345011000003069,0.1,0,AccFast,6,18,Woman,Right,
4,9,1,0.9001330000000962,['n'],0,left,['3'],4,0.08346630000005462,0.4,0,AccFast,6,18,Woman,Right,
5,9,1,0.7664461999997911,['c'],0,right,['3'],4,0.068809599999895,0.2,0,AccFast,6,18,Woman,Right,
6,9,1,0.6839834000002156,['c'],0,right,['3'],4,0.11767850000023827,0.1,0,AccFast,6,18,Woman,Right,
7,9,1,0.7671753999998145,['c'],1,left,['3'],4,0.0844320000001062,0.4,0,AccFast,6,18,Woman,Right,
8,9,1,0.666722800000116,['c'],1,left,['3'],4,0.03373970000029658,0.1,0,AccFast,6,18,Woman,Right,
9,9,1,0.7508184000002984,['n'],0,left,['8'],3,0.11833739999974568,0.4,0,AccFast,6,18,Woman,Right,
10,9,1,1.0170969000000696,['n'],1,right,['8'],3,0.11594659999991563,0.4,0,AccFast,6,18,Woman,Right,
11,9,1,0.9180603999998311,['c'],1,left,"['3', '8']",4,0.16658419999976104,0.2,0,AccFast,6,18,Woman,Right,
12,9,1,0.7844949999998789,['c'],1,left,['8'],3,0.21797680000008768,0.1,0,AccFast,6,18,Woman,Right,
13,9,1,0.8175624000000425,['c'],0,right,['8'],3,0.08430989999988014,0.1,0,AccFast,6,18,Woman,Right,
14,9,1,0.7174297000001388,['c'],1,left,['3'],4,0.1677092999998422,0.1,0,AccFast,6,18,Woman,Right,
15,9,1,0.9339488999999048,['c'],0,right,['3'],4,0.1851965000000746,0.1,0,AccFast,6,18,Woman,Right,
16,9,1,0.8517911000003551,['c'],1,left,['8'],3,0.23425649999990128,0.4,0,AccFast,6,18,Woman,Right,
17,9,1,0.8000185000000783,['c'],0,right,['3'],4,0.20092079999994894,0.4,0,AccFast,6,18,Woman,Right,
18,9,1,0.8505890000001273,['c'],1,left,['3'],4,0.11761859999978697,0.4,0,AccFast,6,18,Woman,Right,
19,9,1,1.0834863000000041,['c'],0,right,['3'],4,0.15153220000001966,0.4,0,AccFast,6,18,Woman,Right,
20,9,1,0.9665080000004309,['c'],0,right,['3'],4,0.10089270000025863,0.2,0,AccFast,6,18,Woman,Right,
21,9,1,0.7009142000001702,['c'],1,left,['3'],4,0.11742350000031365,0.2,0,AccFast,6,18,Woman,Right,
22,9,1,0.8341888999998446,['n'],0,left,['3'],4,0.10104839999985415,0.4,0,AccFast,6,18,Woman,Right,
23,9,1,0.6343833000000814,['c'],1,left,['8'],3,0.1676379000000452,0.2,0,AccFast,6,18,Woman,Right,
24,9,1,1.1160660999998981,['n'],0,left,['3'],4,0.16711249999980282,0.2,0,AccFast,6,18,Woman,Right,
25,9,1,1.0346331999999165,['n'],1,right,['3'],4,0.4507131999998819,0.1,0,AccFast,6,18,Woman,Right,
26,9,1,0.9839197999999669,['n'],1,right,['3'],4,0.0843696000001728,0.2,0,AccFast,6,18,Woman,Right,
27,9,1,0.7340982000000622,['c'],1,left,['8'],3,0.15010159999974348,0.1,0,AccFast,6,18,Woman,Right,
28,9,1,0.8517431999998735,['c'],1,left,['8'],3,0.13439219999963825,0.2,0,AccFast,6,18,Woman,Right,
29,9,1,1.0850101000000905,['c'],1,left,['8'],3,0.11800480000010793,0.2,0,AccFast,6,18,Woman,Right,
30,9,1,1.16652060000024,['n'],0,left,['3'],4,0.13516389999995226,0.2,0,AccFast,6,18,Woman,Right,
31,9,1,0.9513859000003322,['c'],1,left,['8'],3,0.13387499999998909,0.4,0,AccFast,6,18,Woman,Right,
32,9,1,0.901087500000358,['n'],1,right,['3'],4,0.1163075999998,0.2,0,AccFast,6,18,Woman,Right,
33,9,1,0.8668302000000949,['n'],1,right,['3'],4,0.23434309999993275,0.1,0,AccFast,6,18,Woman,Right,
34,9,1,0.8838787999998203,['c'],1,left,['3'],4,0.16610720000016954,0.2,0,AccFast,6,18,Woman,Right,
35,9,1,0.9018521999996665,['n'],1,right,['3'],4,0.11766829999987749,0.4,0,AccFast,6,18,Woman,Right,
36,9,1,0.9319218999999066,['c'],0,right,['3'],4,0.13541699999996126,0.1,0,AccFast,6,18,Woman,Right,
37,9,1,1.1339114000002155,['c'],1,left,['3'],4,2.484564099999716,0.1,0,AccFast,6,18,Woman,Right,
38,9,1,1.46769919999997,['n'],1,right,['3'],4,0.10071960000004765,0.2,0,AccFast,6,18,Woman,Right,
39,9,1,0.9344946000001073,['n'],0,left,['3'],4,0.08474509999996371,0.1,0,AccFast,6,18,Woman,Right,
40,9,1,0.900909099999808,['c'],1,left,['3'],4,0.13324039999997694,0.4,0,AccFast,6,18,Woman,Right,
41,9,1,1.6669520000000375,['c'],0,right,['3'],4,0.15106359999981578,0.2,0,AccFast,6,18,Woman,Right,
42,9,1,0.8674079999996138,['c'],0,right,['3'],4,0.13466969999990397,0.1,0,AccFast,6,18,Woman,Right,
43,9,1,0.7844495999997889,['c'],0,right,['3'],4,0.13451600000007602,0.2,0,AccFast,6,18,Woman,Right,
44,9,1,0.7004413999998178,['c'],0,right,['3'],4,0.1169660999998996,0.1,0,AccFast,6,18,Woman,Right,
45,9,1,0.9840446999996857,['c'],1,left,['8'],3,0.20008880000023055,0.1,0,AccFast,6,18,Woman,Right,
46,9,1,1.3174252999997407,['n'],0,left,['3'],4,0.16710029999967446,0.1,0,AccFast,6,18,Woman,Right,
47,9,1,0.9841523999998572,['c'],0,right,['3'],4,0.13503880000007484,0.2,0,AccFast,6,18,Woman,Right,
48,9,1,0.9502723000000515,['n'],0,left,['3'],4,0.10170739999966827,0.4,0,AccFast,6,18,Woman,Right,
49,9,1,1.0501813000000766,['n'],1,right,['3'],4,0.10112679999974716,0.4,0,AccFast,6,18,Woman,Right,
50,9,1,1.1340026999996553,['n'],0,left,['3'],4,0.14990949999992154,0.2,0,AccFast,6,18,Woman,Right,
51,9,1,0.8016458000001876,['n'],1,right,['3'],4,0.1345397000000048,0.2,0,AccFast,6,18,Woman,Right,
52,9,1,1.3171050999999352,['n'],1,right,['3'],4,0.11765759999980219,0.4,0,AccFast,6,18,Woman,Right,
53,9,1,1.000570400000015,['n'],1,right,['3'],4,0.11738740000009784,0.1,0,AccFast,6,18,Woman,Right,
54,9,1,0.8505304000000251,['n'],0,left,['3'],4,0.13497069999993982,0.2,0,AccFast,6,18,Woman,Right,
55,9,1,1.0997214000003623,['n'],0,left,['3'],4,0.10188250000010157,0.1,0,AccFast,6,18,Woman,Right,
56,9,1,0.9011473000000478,['n'],1,right,['3'],4,0.08307369999965886,0.4,0,AccFast,6,18,Woman,Right,
57,9,1,1.3848445999997239,['n'],0,left,['3'],4,0.13380750000033004,0.4,0,AccFast,6,18,Woman,Right,
58,9,1,0.8343448000000535,['n'],1,right,['3'],4,0.08451259999992544,0.1,0,AccFast,6,18,Woman,Right,
59,9,1,0.9340538999999808,['n'],1,right,['3'],4,0.11768650000021808,0.4,0,AccFast,6,18,Woman,Right,
0,10,1,0.8522509999997965,['c'],1,left,['3'],4,0.2504047000002174,0.2,0,AccAcc,6,18,Woman,Right,
1,10,1,0.8005401999998867,['c'],1,left,['3'],4,0.20101170000043567,0.2,0,AccAcc,6,18,Woman,Right,
2,10,1,0.667216400000143,['n'],1,right,['3'],4,0.20080749999988257,0.1,0,AccAcc,6,18,Woman,Right,
3,10,1,0.8844826999998077,['n'],0,left,['2'],5,0.251318000000083,0.2,0,AccAcc,6,18,Woman,Right,
4,10,1,0.6843417999998564,['c'],0,right,['3'],4,0.2844812999996975,0.1,0,AccAcc,6,18,Woman,Right,
5,10,1,2.0012636000001294,['c'],0,right,['3'],4,0.3345294999999169,0.2,0,AccAcc,6,18,Woman,Right,
6,10,1,0.6842381999999816,['c'],1,left,['3'],4,0.2164692000001196,0.1,0,AccAcc,6,18,Woman,Right,
7,10,1,0.867709399999967,['n'],1,right,['3'],4,0.13360849999980928,0.4,0,AccAcc,6,18,Woman,Right,
8,10,1,1.0838902000000417,['n'],1,right,['3'],4,0.13406409999970492,0.1,0,AccAcc,6,18,Woman,Right,
9,10,1,0.951234900000145,['n'],1,right,['3'],4,0.16787990000011632,0.4,0,AccAcc,6,18,Woman,Right,
10,10,1,1.4337233000001106,['n'],1,right,['3'],4,0.13440889999992578,0.2,0,AccAcc,6,18,Woman,Right,
11,10,1,1.1340425999997024,['n'],1,right,['3'],4,0.16764149999971778,0.4,0,AccAcc,6,18,Woman,Right,
12,10,1,1.467205500000091,['n'],1,right,['3'],4,0.28447700000015175,0.4,0,AccAcc,6,18,Woman,Right,
13,10,1,0.8339171000002352,['n'],0,left,['3'],4,0.10089510000034352,0.2,0,AccAcc,6,18,Woman,Right,
14,10,1,1.5335144999999102,['n'],1,right,['8'],3,0.16754630000014004,0.1,0,AccAcc,6,18,Woman,Right,
15,10,1,0.8007265000001098,['n'],0,left,['8'],3,2.167672599999605,0.4,0,AccAcc,6,18,Woman,Right,
16,10,1,0.9683964000000742,['n'],0,left,['3'],4,0.1335454000000027,0.1,0,AccAcc,6,18,Woman,Right,
17,10,1,0.9841316000001825,['n'],1,right,['3'],4,0.1015161000000262,0.2,0,AccAcc,6,18,Woman,Right,
18,10,1,1.5997004000000743,['n'],1,right,['3'],4,0.1351543999999194,0.4,0,AccAcc,6,18,Woman,Right,
19,10,1,1.1328604999998788,['c'],0,right,['3'],4,0.8517456999998103,0.2,0,AccAcc,6,18,Woman,Right,
20,10,1,1.0342114000000038,['n'],0,left,['3'],4,0.051234500000191474,0.1,0,AccAcc,6,18,Woman,Right,
21,10,1,0.8842134999999871,['c'],1,left,['3'],4,0.08430559999987963,0.4,0,AccAcc,6,18,Woman,Right,
22,10,1,1.7668164000001525,['c'],0,right,['3'],4,0.13458360000004177,0.4,0,AccAcc,6,18,Woman,Right,
23,10,1,0.8832931999995708,['c'],1,left,['3'],4,0.13441899999997986,0.1,0,AccAcc,6,18,Woman,Right,
24,10,1,0.5830261000000974,['c'],1,left,['3'],4,0.03517759999976988,0.1,0,AccAcc,6,18,Woman,Right,
25,10,1,0.6177433000002566,['c'],1,left,['3'],4,0.034186099999715225,0.4,0,AccAcc,6,18,Woman,Right,
26,10,1,1.2010715000001255,['c'],1,left,['8'],3,0.15112870000029943,0.4,0,AccAcc,6,18,Woman,Right,
27,10,1,1.2342635999998492,['c'],1,left,['8'],3,0.1500037999999222,0.1,0,AccAcc,6,18,Woman,Right,
28,10,1,0.8013179000004129,['c'],1,left,['3'],4,0.16853609999998298,0.4,0,AccAcc,6,18,Woman,Right,
29,10,1,0.8174549000000297,['c'],1,left,['3'],4,0.11834129999988363,0.1,0,AccAcc,6,18,Woman,Right,
30,10,1,1.0009641999999985,['c'],0,right,['3'],4,0.23443540000016583,0.2,0,AccAcc,6,18,Woman,Right,
