withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
45,5,1,1.000197899998966,['c'],1,left,['1'],6,0.6169685999993817,0.4,0,AccFast,4,18,Woman,Right,
46,5,1,0.9842956000011327,['c'],1,left,['1'],6,0.16683289999855333,0.4,0,AccFast,4,18,Woman,Right,
47,5,1,0.8499852000004466,['c'],0,right,['2'],5,0.18451030000142055,0.2,0,AccFast,4,18,Woman,Right,
48,5,1,1.7841276999988622,['n'],1,right,['9'],2,0.6840463999997155,0.4,0,AccFast,4,18,Woman,Right,
49,5,1,1.8338493000010203,['n'],1,right,['3'],4,0.8172080000003916,0.1,0,AccFast,4,18,Woman,Right,
50,5,1,2.967605399999229,['n'],0,left,['3'],4,2.0175419000006514,0.2,0,AccFast,4,18,Woman,Right,
51,5,1,2.3671536999991076,['c'],0,right,['0'],1,0.2342237999982899,0.4,0,AccFast,4,18,Woman,Right,
52,5,1,3.249848399998882,['n'],0,left,['9'],2,0.31778529999974126,0.1,0,AccFast,4,18,Woman,Right,
53,5,1,2.084032099999604,['n'],1,right,['3'],4,0.9173407000016596,0.1,0,AccFast,4,18,Woman,Right,
54,5,1,2.8674535999998625,['n'],1,right,['8'],3,1.8008726999996725,0.2,0,AccFast,4,18,Woman,Right,
55,5,1,2.367137499999444,['n'],0,left,['3'],4,0.18311659999926633,0.2,0,AccFast,4,18,Woman,Right,
56,5,1,3.0499925000003714,['c'],1,left,['9'],2,1.633943000000727,0.4,0,AccFast,4,18,Woman,Right,
57,5,1,2.450303300000087,['c'],0,right,['2'],5,0.3669508000002679,0.4,0,AccFast,4,18,Woman,Right,
58,5,1,1.783236700000998,['c'],1,left,['3'],4,0.23425119999956223,0.2,0,AccFast,4,18,Woman,Right,
59,5,1,2.184307699999408,['n'],0,left,['8'],3,0.28386930000124266,0.2,0,AccFast,4,18,Woman,Right,
0,6,1,3.6005354000008083,['n'],1,right,['3'],4,3.967250600000625,0.1,0,AccAcc,4,18,Woman,Right,
1,6,1,5.000391300000047,x,-99,left,none,-99,-99,0.4,1,AccAcc,4,18,Woman,Right,
2,6,1,1.0492443000002822,['n'],1,right,['3'],4,2.6507860999990953,0.4,0,AccAcc,4,18,Woman,Right,
3,6,1,2.4518778000001475,['n'],1,right,['2'],5,0.649965799999336,0.2,0,AccAcc,4,18,Woman,Right,
4,6,1,5.000021300000299,x,-99,left,none,-99,-99,0.4,1,AccAcc,4,18,Woman,Right,
5,6,1,1.53267009999945,['n'],1,right,['3'],4,2.184577400001217,0.2,0,AccAcc,4,18,Woman,Right,
6,6,1,1.3681052000010823,['c'],1,left,['8'],3,1.3001750000003085,0.1,0,AccAcc,4,18,Woman,Right,
7,6,1,1.4508875999999873,['c'],1,left,['2'],5,0.6840814999995928,0.2,0,AccAcc,4,18,Woman,Right,
8,6,1,1.5318327999993926,['c'],1,left,['3'],4,0.4841429000007338,0.2,0,AccAcc,4,18,Woman,Right,
9,6,1,1.4343736000009812,['c'],1,left,['2'],5,0.6177115000009508,0.4,0,AccAcc,4,18,Woman,Right,
10,6,1,2.500595200001044,['n'],0,left,['3'],4,1.6169542000006913,0.1,0,AccAcc,4,18,Woman,Right,
11,6,1,1.6666037000013603,['n'],1,right,['8'],3,1.1838733999993565,0.1,0,AccAcc,4,18,Woman,Right,
12,6,1,1.616572200000519,['c'],1,left,['2'],5,0.7343294000002061,0.1,0,AccAcc,4,18,Woman,Right,
13,6,1,2.1681963999999425,['n'],1,right,['8'],3,0.5835268000009819,0.1,0,AccAcc,4,18,Woman,Right,
14,6,1,2.4344366999994236,['c'],0,right,['8'],3,0.5833037000011245,0.1,0,AccAcc,4,18,Woman,Right,
15,6,1,2.134627700001147,['c'],0,right,['3'],4,1.2505127000003995,0.4,0,AccAcc,4,18,Woman,Right,
16,6,1,2.066392000000633,['n'],0,left,['3'],4,1.066641699999309,0.2,0,AccAcc,4,18,Woman,Right,
17,6,1,1.9666790000010224,['c'],1,left,['9'],2,1.53365759999906,0.1,0,AccAcc,4,18,Woman,Right,
18,6,1,2.666838600000119,['c'],0,right,['8'],3,0.8833506000009947,0.4,0,AccAcc,4,18,Woman,Right,
19,6,1,1.800589399999808,['c'],0,right,['2'],5,0.517700500000501,0.2,0,AccAcc,4,18,Woman,Right,
20,6,1,2.6497389000014664,['n'],1,right,['3'],4,1.1673891999998887,0.4,0,AccAcc,4,18,Woman,Right,
21,6,1,1.999986999999237,['n'],1,right,['3'],4,0.8510924999991403,0.2,0,AccAcc,4,18,Woman,Right,
22,6,1,1.7001889999992272,['c'],1,left,['1'],6,1.0345711000009032,0.4,0,AccAcc,4,18,Woman,Right,
23,6,1,2.4000027000001865,['c'],1,left,['3'],4,1.9503893000000971,0.2,0,AccAcc,4,18,Woman,Right,
24,6,1,1.2676262999993924,['n'],1,right,['8'],3,0.31787660000009055,0.1,0,AccAcc,4,18,Woman,Right,
25,6,1,2.6994740000009187,['c'],0,right,['2'],5,2.3009258000001864,0.2,0,AccAcc,4,18,Woman,Right,
26,6,1,2.450257899999997,['n'],0,left,['3'],4,0.8836052999995445,0.2,0,AccAcc,4,18,Woman,Right,
27,6,1,3.534004900000582,['n'],1,right,['3'],4,0.9346774999994523,0.4,0,AccAcc,4,18,Woman,Right,
28,6,1,2.183423700000276,['c'],0,right,['2'],5,0.6674339000001055,0.2,0,AccAcc,4,18,Woman,Right,
29,6,1,2.4004236000000674,['c'],1,left,['2'],5,1.0174925999999687,0.2,0,AccAcc,4,18,Woman,Right,
30,6,1,4.217329700000846,['n'],0,left,['0'],1,0.45075980000001437,0.4,0,AccAcc,4,18,Woman,Right,
31,6,1,1.5163639999991574,['c'],1,left,['1'],6,0.6508093000011286,0.1,0,AccAcc,4,18,Woman,Right,
32,6,1,3.1332899999997608,['n'],1,right,['2'],5,1.5676782000009553,0.4,0,AccAcc,4,18,Woman,Right,
33,6,1,2.3337184000010893,['c'],1,left,['3'],4,0.5843151999997644,0.1,0,AccAcc,4,18,Woman,Right,
34,6,1,1.2506193000008352,['c'],1,left,['2'],5,0.8671811999993224,0.2,0,AccAcc,4,18,Woman,Right,
35,6,1,2.6165957000011986,['n'],0,left,['3'],4,1.7338651999998547,0.1,0,AccAcc,4,18,Woman,Right,
36,6,1,2.5661851999993814,['n'],0,left,['2'],5,1.4345252000002802,0.2,0,AccAcc,4,18,Woman,Right,
37,6,1,1.3340822999998636,['c'],1,left,['1'],6,0.6832952000004298,0.1,0,AccAcc,4,18,Woman,Right,
38,6,1,3.016940600000453,['n'],1,right,['3'],4,3.217008599998735,0.2,0,AccAcc,4,18,Woman,Right,
39,6,1,2.3005274000006466,['n'],0,left,['9'],2,0.766699099998732,0.4,0,AccAcc,4,18,Woman,Right,
40,6,1,1.3006741999997757,['n'],0,left,['8'],3,1.134024799999679,0.1,0,AccAcc,4,18,Woman,Right,
41,6,1,2.2002646000000823,['c'],0,right,['2'],5,0.9341932000006636,0.2,0,AccAcc,4,18,Woman,Right,
42,6,1,1.0508129000008921,['n'],1,right,['3'],4,1.4510577000000922,0.4,0,AccAcc,4,18,Woman,Right,
43,6,1,2.533940299999813,['c'],1,left,['2'],5,0.6173985000004905,0.2,0,AccAcc,4,18,Woman,Right,
44,6,1,1.1165645999990375,['n'],1,right,['9'],2,2.5510501000007935,0.2,0,AccAcc,4,18,Woman,Right,
45,6,1,1.5004155000005994,['c'],1,left,['1'],6,0.5671826000016154,0.4,0,AccAcc,4,18,Woman,Right,
46,6,1,3.13436879999972,['n'],0,left,['3'],4,2.4837037999986933,0.1,0,AccAcc,4,18,Woman,Right,
47,6,1,2.700693799999499,['c'],1,left,['8'],3,1.0173086999984662,0.1,0,AccAcc,4,18,Woman,Right,
48,6,1,1.6506002000005537,['n'],1,right,['2'],5,2.1340784000003623,0.4,0,AccAcc,4,18,Woman,Right,
49,6,1,1.633928500001275,['c'],1,left,['2'],5,0.43445749999955297,0.4,0,AccAcc,4,18,Woman,Right,
50,6,1,2.1002705000009882,['n'],1,right,['3'],4,1.5841447000002518,0.2,0,AccAcc,4,18,Woman,Right,
51,6,1,2.3668660000003,['n'],1,right,['8'],3,0.984785999999076,0.4,0,AccAcc,4,18,Woman,Right,
52,6,1,2.899708799999644,['n'],1,right,['3'],4,1.9670361999997112,0.1,0,AccAcc,4,18,Woman,Right,
53,6,1,1.7492127000004984,['c'],0,right,['3'],4,0.851052999998501,0.1,0,AccAcc,4,18,Woman,Right,
54,6,1,1.8167739000000438,['c'],0,right,['2'],5,0.2175358000004053,0.4,0,AccAcc,4,18,Woman,Right,
55,6,1,2.399451399998725,['c'],0,right,['0'],1,0.26730309999948076,0.4,0,AccAcc,4,18,Woman,Right,
56,6,1,3.6830102000003535,['c'],0,right,['9'],2,2.3175255000005563,0.1,0,AccAcc,4,18,Woman,Right,
57,6,1,2.4671834999990097,['n'],1,right,['3'],4,1.1677598000005673,0.1,0,AccAcc,4,18,Woman,Right,
58,6,1,1.2669521999996505,['c'],1,left,['2'],5,0.43379079999976966,0.4,0,AccAcc,4,18,Woman,Right,
59,6,1,1.2999053000003187,['c'],1,left,['3'],4,0.5174507000010635,0.2,0,AccAcc,4,18,Woman,Right,
0,7,1,1.7159308000009332,['n'],1,right,['3'],4,2.0178765000000567,0.2,0,FastAcc,4,18,Woman,Right,
1,7,1,0.46727479999935895,['c'],1,left,['2'],5,0.7841298000003007,0.1,0,FastAcc,4,18,Woman,Right,
2,7,1,0.3664798999998311,['c'],0,right,['2'],5,1.4509498000006715,0.1,0,FastAcc,4,18,Woman,Right,
3,7,1,0.5497005999986868,['n'],1,right,['9'],2,2.0671634000009362,0.4,0,FastAcc,4,18,Woman,Right,
4,7,1,0.71664409999903,['c'],0,right,['8'],3,1.4670836000004783,0.2,0,FastAcc,4,18,Woman,Right,
5,7,1,0.6991995000007591,['n'],0,left,['9'],2,2.3507908999999927,0.2,0,FastAcc,4,18,Woman,Right,
6,7,1,0.567505799999708,['c'],1,left,['1'],6,0.36721419999958016,0.4,0,FastAcc,4,18,Woman,Right,
7,7,1,1.1836376000010205,['n'],1,right,['2'],5,2.2002494999996998,0.1,0,FastAcc,4,18,Woman,Right,
8,7,1,0.7503054999997403,['c'],1,left,['2'],5,1.05076790000021,0.4,0,FastAcc,4,18,Woman,Right,
9,7,1,0.7333639999997104,['c'],1,left,['1'],6,0.43423230000007607,0.4,0,FastAcc,4,18,Woman,Right,
10,7,1,0.5335152999996353,['c'],1,left,['2'],5,1.5508664999997563,0.4,0,FastAcc,4,18,Woman,Right,
11,7,1,0.4502148000010493,['c'],0,right,['0'],1,0.7005207999991399,0.4,0,FastAcc,4,18,Woman,Right,
12,7,1,1.200204599999779,['c'],0,right,['9'],2,3.0176516999999876,0.4,0,FastAcc,4,18,Woman,Right,
13,7,1,0.7333885000007285,['c'],1,left,['1'],6,1.6172713999985717,0.1,0,FastAcc,4,18,Woman,Right,
14,7,1,1.9168916999988141,['c'],1,left,['2'],5,0.7674635999992461,0.2,0,FastAcc,4,18,Woman,Right,
15,7,1,0.4340391000005184,['c'],0,right,['8'],3,3.333882299999459,0.2,0,FastAcc,4,18,Woman,Right,
16,7,1,0.7999906999993982,['c'],0,right,['2'],5,0.9343930000013643,0.4,0,FastAcc,4,18,Woman,Right,
17,7,1,1.03309740000077,['n'],0,left,['8'],3,0.800427000000127,0.1,0,FastAcc,4,18,Woman,Right,
18,7,1,0.9662920999999187,['c'],0,right,['3'],4,0.6676848999995855,0.1,0,FastAcc,4,18,Woman,Right,
19,7,1,1.5327474999994593,['c'],1,left,['3'],4,3.351293199999418,0.1,0,FastAcc,4,18,Woman,Right,
20,7,1,0.6005728999989515,['c'],0,right,['3'],4,1.283580700001039,0.1,0,FastAcc,4,18,Woman,Right,
21,7,1,0.9672171000001981,['n'],1,right,['8'],3,1.9006965999997192,0.2,0,FastAcc,4,18,Woman,Right,
22,7,1,1.816875300000902,['c'],0,right,['9'],2,2.1510555000004388,0.4,0,FastAcc,4,18,Woman,Right,
23,7,1,2.2998229999993782,['n'],1,right,['3'],4,3.0675814999995055,0.4,0,FastAcc,4,18,Woman,Right,
24,7,1,1.017071999998734,['c'],0,right,['2'],5,2.15042750000066,0.1,0,FastAcc,4,18,Woman,Right,
25,7,1,1.7338395999995555,['c'],0,right,['1'],6,3.6169578000008187,0.2,0,FastAcc,4,18,Woman,Right,
26,7,1,2.0669076000012865,['n'],1,right,['2'],5,1.500154499999553,0.2,0,FastAcc,4,18,Woman,Right,
27,7,1,1.367287099999885,['n'],0,left,['0'],1,0.5174096999999165,0.4,0,FastAcc,4,18,Woman,Right,
28,7,1,1.3664033000004565,['c'],1,left,['1'],6,0.9009315999992396,0.4,0,FastAcc,4,18,Woman,Right,
29,7,1,1.4496459999991202,['c'],0,right,['2'],5,1.066895600000862,0.2,0,FastAcc,4,18,Woman,Right,
30,7,1,0.7175064999992173,['n'],1,right,['2'],5,0.9177116999999271,0.4,0,FastAcc,4,18,Woman,Right,
31,7,1,1.4333816999987903,['n'],0,left,['9'],2,0.9506419000008464,0.2,0,FastAcc,4,18,Woman,Right,
32,7,1,1.5834107999999105,['c'],1,left,['3'],4,1.6513453999996273,0.1,0,FastAcc,4,18,Woman,Right,
33,7,1,2.5331267999990814,['c'],1,left,['3'],4,0.9672246000009181,0.2,0,FastAcc,4,18,Woman,Right,
34,7,1,0.5671031000001676,['c'],1,left,['8'],3,2.1677248000014515,0.2,0,FastAcc,4,18,Woman,Right,
35,7,1,0.6337353000017174,['c'],1,left,['2'],5,0.7504817999997613,0.4,0,FastAcc,4,18,Woman,Right,
36,7,1,1.1502261999994516,['c'],0,right,['3'],4,2.5173691999989387,0.1,0,FastAcc,4,18,Woman,Right,
37,7,1,1.099732300001051,['c'],1,left,['8'],3,1.6172482000001764,0.1,0,FastAcc,4,18,Woman,Right,
38,7,1,2.0179426000013336,['n'],1,right,['3'],4,1.24996210000063,0.1,0,FastAcc,4,18,Woman,Right,
39,7,1,1.1662090999998327,['c'],0,right,['2'],5,1.916830399999526,0.1,0,FastAcc,4,18,Woman,Right,
40,7,1,1.0489880000004632,['c'],1,left,['1'],6,0.4675074999995559,0.4,0,FastAcc,4,18,Woman,Right,
41,7,1,1.0176171000002796,['c'],1,left,['2'],5,1.1671198999993067,0.2,0,FastAcc,4,18,Woman,Right,
42,7,1,0.7007892999990872,['c'],1,left,['1'],6,0.8839358000004722,0.4,0,FastAcc,4,18,Woman,Right,
43,7,1,0.8169496999998955,['c'],0,right,['2'],5,1.7506776999998692,0.2,0,FastAcc,4,18,Woman,Right,
44,7,1,0.8841357000001153,['n'],0,left,['2'],5,1.901709200001278,0.1,0,FastAcc,4,18,Woman,Right,
45,7,1,1.3835385000002134,['n'],0,left,['9'],2,1.0174905000003491,0.1,0,FastAcc,4,18,Woman,Right,
46,7,1,1.0164770999999746,['n'],0,left,['3'],4,2.7175064999992173,0.1,0,FastAcc,4,18,Woman,Right,
47,7,1,1.433373500000016,['c'],1,left,['2'],5,1.2343387000000803,0.2,0,FastAcc,4,18,Woman,Right,
48,7,1,1.299672900000587,['n'],1,right,['2'],5,0.8173847999987629,0.2,0,FastAcc,4,18,Woman,Right,
49,7,1,1.1339392999998381,['n'],0,left,['0'],1,0.48328249999940454,0.4,0,FastAcc,4,18,Woman,Right,
50,7,1,1.5511984000004304,['n'],1,right,['2'],5,1.4677092999991146,0.4,0,FastAcc,4,18,Woman,Right,
51,7,1,0.8502707000006922,['c'],1,left,['1'],6,0.8169247999994695,0.4,0,FastAcc,4,18,Woman,Right,
52,7,1,1.4500084000010247,['n'],1,right,['9'],2,1.0839295000005222,0.1,0,FastAcc,4,18,Woman,Right,
53,7,1,1.4508247000012489,['c'],1,left,['2'],5,2.9840575999987777,0.2,0,FastAcc,4,18,Woman,Right,
54,7,1,1.434007299998484,['c'],0,right,['8'],3,1.850107800000842,0.2,0,FastAcc,4,18,Woman,Right,
55,7,1,1.116410699998596,['n'],1,right,['2'],5,1.4675293999989663,0.4,0,FastAcc,4,18,Woman,Right,
56,7,1,1.1674700000003213,['c'],1,left,['1'],6,0.5843514999996842,0.2,0,FastAcc,4,18,Woman,Right,
57,7,1,0.7001108999993448,['n'],0,left,['8'],3,0.8165536999986216,0.2,0,FastAcc,4,18,Woman,Right,
58,7,1,1.2173889999994572,['c'],0,right,['3'],4,1.500618599999143,0.1,0,FastAcc,4,18,Woman,Right,
59,7,1,1.5165328999992198,['c'],0,right,none,-99,-99,0.1,1,FastAcc,4,18,Woman,Right,
0,8,1,1.7492896999992809,['c'],0,right,['2'],5,1.5838979000000108,0.4,0,FastFast,4,18,Woman,Right,
1,8,1,0.5164602000004379,['c'],1,left,['3'],4,0.7510333999998693,0.4,0,FastFast,4,18,Woman,Right,
2,8,1,0.5170189000000391,['c'],0,right,['3'],4,0.383873599999788,0.2,0,FastFast,4,18,Woman,Right,
3,8,1,0.6837687000006554,['n'],0,left,['0'],1,0.4012397999995301,0.4,0,FastFast,4,18,Woman,Right,
4,8,1,0.6664307000010012,['c'],0,right,['1'],6,0.3172118999991653,0.1,0,FastFast,4,18,Woman,Right,
5,8,1,0.4672449999998207,['c'],0,right,['8'],3,0.6509877999997116,0.4,0,FastFast,4,18,Woman,Right,
6,8,1,0.6836074000002554,['c'],1,left,['3'],4,0.4172889000001305,0.2,0,FastFast,4,18,Woman,Right,
7,8,1,0.5670244000011735,['c'],1,left,['8'],3,1.2006636999994953,0.1,0,FastFast,4,18,Woman,Right,
8,8,1,0.5006001000001561,['n'],0,left,['3'],4,0.46792610000011337,0.2,0,FastFast,4,18,Woman,Right,
9,8,1,0.5670504000008805,['c'],1,left,['2'],5,0.8506574999992154,0.4,0,FastFast,4,18,Woman,Right,
10,8,1,0.7165335000008781,['c'],0,right,['2'],5,0.2839577000013378,0.4,0,FastFast,4,18,Woman,Right,
11,8,1,0.53339490000144,['n'],1,right,['2'],5,0.30120029999852704,0.1,0,FastFast,4,18,Woman,Right,
12,8,1,1.4998034000000189,['n'],1,right,['8'],3,1.200614499999574,0.4,0,FastFast,4,18,Woman,Right,
13,8,1,1.1835836000009294,['c'],1,left,['2'],5,1.5834993999997096,0.2,0,FastFast,4,18,Woman,Right,
14,8,1,1.7158596000008401,['n'],1,right,['8'],3,0.617235100000471,0.2,0,FastFast,4,18,Woman,Right,
15,8,1,0.6834694999997737,['c'],1,left,['3'],4,0.3675593999996636,0.2,0,FastFast,4,18,Woman,Right,
16,8,1,0.6838778000001184,['c'],1,left,['2'],5,0.25064800000109244,0.4,0,FastFast,4,18,Woman,Right,
17,8,1,0.5667493000000832,['c'],1,left,['1'],6,0.1671860000005836,0.4,0,FastFast,4,18,Woman,Right,
18,8,1,0.6001058000001649,['n'],0,left,['2'],5,0.7166405999996641,0.4,0,FastFast,4,18,Woman,Right,
19,8,1,1.9000551000008272,['n'],1,right,['8'],3,0.23475410000173724,0.1,0,FastFast,4,18,Woman,Right,
20,8,1,0.8499262000004819,['n'],0,left,['8'],3,0.2007264000003488,0.1,0,FastFast,4,18,Woman,Right,
21,8,1,0.6161873999990348,['n'],1,right,['8'],3,0.2843295999991824,0.2,0,FastFast,4,18,Woman,Right,
22,8,1,0.6672388000006322,['c'],1,left,['2'],5,0.633912600000258,0.4,0,FastFast,4,18,Woman,Right,
23,8,1,0.6496107000002667,['n'],1,right,['9'],2,0.2345908999996027,0.2,0,FastFast,4,18,Woman,Right,
24,8,1,0.8826939000009588,['n'],1,right,['2'],5,0.38423950000105833,0.1,0,FastFast,4,18,Woman,Right,
25,8,1,1.301150700001017,['c'],0,right,['3'],4,0.2671754000002693,0.4,0,FastFast,4,18,Woman,Right,
26,8,1,1.3834327000004123,['c'],0,right,['8'],3,2.283912099999725,0.2,0,FastFast,4,18,Woman,Right,
27,8,1,0.8172997000001487,['c'],1,left,['3'],4,0.41761249999944994,0.1,0,FastFast,4,18,Woman,Right,
28,8,1,0.8671764999999141,['c'],1,left,['2'],5,0.2505768999999418,0.4,0,FastFast,4,18,Woman,Right,
29,8,1,0.983014400000684,['c'],0,right,['2'],5,0.16764040000089153,0.4,0,FastFast,4,18,Woman,Right,
30,8,1,1.0839641000002302,['n'],0,left,['9'],2,1.5839118999992934,0.2,0,FastFast,4,18,Woman,Right,
31,8,1,1.6338751999992382,['c'],0,right,['0'],1,1.2669217999991815,0.2,0,FastFast,4,18,Woman,Right,
32,8,1,1.8341760000002978,['c'],1,left,['2'],5,0.8677996000005805,0.4,0,FastFast,4,18,Woman,Right,
33,8,1,0.6678260000007867,['c'],0,right,['3'],4,0.3839533999998821,0.1,0,FastFast,4,18,Woman,Right,
34,8,1,0.5165586000002804,['c'],1,left,['3'],4,0.3672370999993291,0.2,0,FastFast,4,18,Woman,Right,
35,8,1,0.6675458999998227,['c'],0,right,['2'],5,1.0507950000010169,0.2,0,FastFast,4,18,Woman,Right,
36,8,1,0.7661857000002783,['n'],1,right,['8'],3,0.4176658000014868,0.4,0,FastFast,4,18,Woman,Right,
37,8,1,1.3333682000011322,['c'],1,left,['2'],5,0.5340921000006347,0.1,0,FastFast,4,18,Woman,Right,
38,8,1,1.8002300999996805,['n'],1,right,['8'],3,0.617899299999408,0.1,0,FastFast,4,18,Woman,Right,
39,8,1,0.8170962000003783,['c'],1,left,['3'],4,1.501166899999589,0.2,0,FastFast,4,18,Woman,Right,
40,8,1,0.8503921999999875,['n'],1,right,['3'],4,0.9007773000012094,0.1,0,FastFast,4,18,Woman,Right,
41,8,1,1.5989749000000302,['n'],0,left,['3'],4,3.8010730000005424,0.1,0,FastFast,4,18,Woman,Right,
42,8,1,1.2661705999998958,['n'],1,right,['2'],5,1.1176047000008111,0.2,0,FastFast,4,18,Woman,Right,
43,8,1,0.7667873999998847,['c'],1,left,['2'],5,0.5177585999990697,0.4,0,FastFast,4,18,Woman,Right,
44,8,1,0.8163337000005413,['n'],1,right,['8'],3,0.1842642000010528,0.2,0,FastFast,4,18,Woman,Right,
45,8,1,0.63285790000009,['c'],1,left,['2'],5,0.25082020000081684,0.2,0,FastFast,4,18,Woman,Right,
46,8,1,0.5834372999997868,['n'],0,left,['2'],5,0.31777019999935874,0.2,0,FastFast,4,18,Woman,Right,
47,8,1,0.6663974000002781,['c'],1,left,['3'],4,0.31814289999965695,0.4,0,FastFast,4,18,Woman,Right,
48,8,1,0.5659909999994852,['n'],1,right,['2'],5,0.7002635000008013,0.4,0,FastFast,4,18,Woman,Right,
49,8,1,0.6330491999997321,['c'],1,left,['9'],2,0.3177161999992677,0.1,0,FastFast,4,18,Woman,Right,
50,8,1,1.0665422000001854,['c'],1,left,['8'],3,0.13447640000049432,0.1,0,FastFast,4,18,Woman,Right,
51,8,1,0.6671096999998554,['n'],1,right,['8'],3,0.25093610000112676,0.1,0,FastFast,4,18,Woman,Right,
52,8,1,0.8665745000016614,['c'],1,left,['3'],4,0.3677941000005376,0.2,0,FastFast,4,18,Woman,Right,
53,8,1,1.8170093999997334,['c'],1,left,['2'],5,0.2343657000001258,0.2,0,FastFast,4,18,Woman,Right,
54,8,1,1.2168240999999398,['n'],1,right,['8'],3,0.3344292999991012,0.1,0,FastFast,4,18,Woman,Right,
55,8,1,1.183427899999515,['n'],1,right,['9'],2,0.20051880000028177,0.4,0,FastFast,4,18,Woman,Right,
56,8,1,1.1677596000008634,['c'],0,right,['8'],3,1.550429400000212,0.1,0,FastFast,4,18,Woman,Right,
57,8,1,1.2168665000008332,['n'],1,right,['3'],4,0.2344040000007226,0.1,0,FastFast,4,18,Woman,Right,
58,8,1,0.7333813000004739,['n'],1,right,['3'],4,0.2511450000001787,0.1,0,FastFast,4,18,Woman,Right,
59,8,1,0.6678945000003296,['c'],1,left,['2'],5,0.3672157999990304,0.1,0,FastFast,4,18,Woman,Right,
0,9,1,0.9832702000003337,['c'],1,left,['8'],3,1.1008997000008094,0.1,0,AccFast,4,18,Woman,Right,
1,9,1,2.2667182000004686,['n'],0,left,['3'],4,1.2343571000001248,0.1,0,AccFast,4,18,Woman,Right,
2,9,1,1.6163908999988053,['c'],1,left,['9'],2,1.2004172999986622,0.1,0,AccFast,4,18,Woman,Right,
3,9,1,1.2181701000008616,['c'],0,right,['2'],5,0.7506864000006317,0.2,0,AccFast,4,18,Woman,Right,
4,9,1,1.3666739000000234,['n'],1,right,['9'],2,0.21760490000087884,0.2,0,AccFast,4,18,Woman,Right,
5,9,1,1.3332936000006157,['c'],1,left,['0'],1,1.1843940999988263,0.4,0,AccFast,4,18,Woman,Right,
6,9,1,1.117529499999364,['n'],0,left,['9'],2,1.1501859999989392,0.2,0,AccFast,4,18,Woman,Right,
7,9,1,1.3002804000007018,['n'],0,left,['2'],5,0.2509110999999393,0.4,0,AccFast,4,18,Woman,Right,
8,9,1,1.4672256000012567,['n'],0,left,['3'],4,0.3172928999993019,0.1,0,AccFast,4,18,Woman,Right,
9,9,1,1.9838591999996424,['c'],0,right,['2'],5,0.5845317000002979,0.1,0,AccFast,4,18,Woman,Right,
10,9,1,1.383198400000765,['n'],1,right,['2'],5,1.3843743999987055,0.2,0,AccFast,4,18,Woman,Right,
11,9,1,1.949459499999648,['c'],0,right,['2'],5,0.517697400000543,0.1,0,AccFast,4,18,Woman,Right,
12,9,1,1.0668570999987423,['n'],1,right,['3'],4,1.0840363000006619,0.1,0,AccFast,4,18,Woman,Right,
13,9,1,1.9341310999989219,['c'],0,right,['2'],5,0.41744780000044557,0.1,0,AccFast,4,18,Woman,Right,
14,9,1,1.034291599999051,['n'],0,left,['3'],4,0.950378700001238,0.2,0,AccFast,4,18,Woman,Right,
15,9,1,1.866826299999957,['c'],1,left,['9'],2,1.517291699999987,0.4,0,AccFast,4,18,Woman,Right,
16,9,1,1.2172364999987622,['c'],1,left,['3'],4,1.8176792000012938,0.4,0,AccFast,4,18,Woman,Right,
17,9,1,1.9344091000002663,['n'],1,right,['2'],5,1.300717000000077,0.2,0,AccFast,4,18,Woman,Right,
18,9,1,1.7501748000013322,['c'],1,left,['1'],6,0.7511149000001751,0.4,0,AccFast,4,18,Woman,Right,
19,9,1,1.3339857999999367,['c'],1,left,['0'],1,0.3010582999995677,0.1,0,AccFast,4,18,Woman,Right,
20,9,1,1.2841981000001397,['c'],1,left,['1'],6,0.45047429999976885,0.4,0,AccFast,4,18,Woman,Right,
21,9,1,1.3177314999993541,['c'],0,right,['8'],3,1.3836255999995046,0.4,0,AccFast,4,18,Woman,Right,
22,9,1,2.249610200000461,['n'],1,right,['2'],5,0.9504105000014533,0.4,0,AccFast,4,18,Woman,Right,
23,9,1,1.6669631000004301,['n'],1,right,['2'],5,0.7169097999994847,0.1,0,AccFast,4,18,Woman,Right,
24,9,1,1.6166745999998966,['n'],1,right,['3'],4,2.016692700000931,0.4,0,AccFast,4,18,Woman,Right,
25,9,1,1.7668477999995957,['c'],1,left,['8'],3,0.7174212999998417,0.1,0,AccFast,4,18,Woman,Right,
26,9,1,2.1000586000009207,['c'],0,right,['9'],2,0.7676535999999032,0.2,0,AccFast,4,18,Woman,Right,
27,9,1,1.1499350000012782,['c'],1,left,['2'],5,0.18398370000068098,0.1,0,AccFast,4,18,Woman,Right,
28,9,1,1.3156211999994412,['n'],0,left,['3'],4,0.40113749999909487,0.2,0,AccFast,4,18,Woman,Right,
29,9,1,1.3503311999993457,['n'],0,left,['2'],5,0.15037420000044222,0.4,0,AccFast,4,18,Woman,Right,
30,9,1,4.2503844999992,['c'],1,left,['3'],4,1.817466599999534,0.2,0,AccFast,4,18,Woman,Right,
31,9,1,0.7659381999983452,['n'],1,right,['3'],4,0.6338868999991973,0.2,0,AccFast,4,18,Woman,Right,
32,9,1,1.3832499999989523,['n'],1,right,['2'],5,0.3004559999990306,0.2,0,AccFast,4,18,Woman,Right,
