withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
24,6,1,0.9332547999983944,['n'],1,right,['9'],2,0.9342811000005895,0.1,0,FastAcc,40,18,Woman,Right,
25,6,1,0.5337700000000041,['c'],1,left,['8'],3,0.6676250999989861,0.2,0,FastAcc,40,18,Woman,Right,
26,6,1,1.0826924000011786,['n'],0,left,['3'],4,0.6177105000006122,0.4,0,FastAcc,40,18,Woman,Right,
27,6,1,0.617249199998696,['c'],1,left,['3'],4,0.7345955000000686,0.2,0,FastAcc,40,18,Woman,Right,
28,6,1,1.5836448999998538,['n'],1,right,['3'],4,2.300992000000406,0.4,0,FastAcc,40,18,Woman,Right,
29,6,1,1.3006686999997328,['n'],1,right,['3'],4,0.634625299999243,0.4,0,FastAcc,40,18,Woman,Right,
30,6,1,0.6169491000000562,['n'],1,right,['3'],4,1.3502994999998919,0.2,0,FastAcc,40,18,Woman,Right,
31,6,1,1.883659399998578,['n'],0,left,['9'],2,0.851147100000162,0.1,0,FastAcc,40,18,Woman,Right,
32,6,1,0.49976760000026843,['n'],0,left,['0'],1,1.4011583000010432,0.1,0,FastAcc,40,18,Woman,Right,
33,6,1,0.6503537999997206,['c'],1,left,['3'],4,0.5679825999995955,0.1,0,FastAcc,40,18,Woman,Right,
34,6,1,0.4497879999998986,['n'],1,right,['8'],3,0.8508213000004616,0.4,0,FastAcc,40,18,Woman,Right,
35,6,1,0.43299110000043584,['n'],1,right,['3'],4,0.7341486999994231,0.2,0,FastAcc,40,18,Woman,Right,
36,6,1,0.38318860000072164,['n'],0,left,['9'],2,1.701239899999564,0.1,0,FastAcc,40,18,Woman,Right,
37,6,1,0.3333806000009645,['c'],1,left,['9'],2,0.8838122999986808,0.1,0,FastAcc,40,18,Woman,Right,
38,6,1,1.0669805999987148,['n'],1,right,['8'],3,0.8676376000003074,0.4,0,FastAcc,40,18,Woman,Right,
39,6,1,0.6172678999992058,['n'],0,left,['8'],3,0.6673224999995,0.4,0,FastAcc,40,18,Woman,Right,
40,6,1,0.7836482999991858,['n'],0,left,['3'],4,1.4176545000009355,0.2,0,FastAcc,40,18,Woman,Right,
41,6,1,0.8166935999997804,['n'],0,left,['3'],4,0.5178680999997596,0.4,0,FastAcc,40,18,Woman,Right,
42,6,1,0.766685000000507,['n'],0,left,['1'],6,0.86731730000065,0.2,0,FastAcc,40,18,Woman,Right,
43,6,1,0.6502808000004734,['n'],0,left,['8'],3,0.9344633999990037,0.4,0,FastAcc,40,18,Woman,Right,
44,6,1,0.8333591999999044,['n'],1,right,['9'],2,0.9012784999995347,0.2,0,FastAcc,40,18,Woman,Right,
45,6,1,0.716425500000696,['n'],0,left,['8'],3,0.7008478000007017,0.1,0,FastAcc,40,18,Woman,Right,
46,6,1,1.3496895999996923,['n'],1,right,['9'],2,0.6183241000017006,0.2,0,FastAcc,40,18,Woman,Right,
47,6,1,0.7834385000005568,['n'],0,left,['8'],3,0.6015600000009727,0.2,0,FastAcc,40,18,Woman,Right,
48,6,1,0.9663170000003447,['n'],1,right,['0'],1,1.7672153000003163,0.1,0,FastAcc,40,18,Woman,Right,
49,6,1,0.53386540000065,['c'],0,right,['0'],1,1.1007616000006237,0.1,0,FastAcc,40,18,Woman,Right,
50,6,1,0.4826438000000053,['n'],1,right,['9'],2,1.5339086999993015,0.1,0,FastAcc,40,18,Woman,Right,
51,6,1,0.6168334000012692,['n'],0,left,['9'],2,0.7011211999997613,0.2,0,FastAcc,40,18,Woman,Right,
52,6,1,0.9002278999996634,['n'],0,left,['8'],3,0.734251799998674,0.4,0,FastAcc,40,18,Woman,Right,
53,6,1,0.8660844999994879,['c'],0,right,['3'],4,1.2016992999997456,0.4,0,FastAcc,40,18,Woman,Right,
54,6,1,0.6502065000004222,['c'],1,left,['3'],4,0.5511738000004698,0.1,0,FastAcc,40,18,Woman,Right,
55,6,1,0.8170730999991065,['c'],1,left,['3'],4,0.685363900000084,0.1,0,FastAcc,40,18,Woman,Right,
56,6,1,0.6991352999993978,['c'],0,right,['3'],4,0.5342110999990837,0.4,0,FastAcc,40,18,Woman,Right,
57,6,1,1.1673651999990398,['c'],1,left,['8'],3,0.684659599999577,0.4,0,FastAcc,40,18,Woman,Right,
58,6,1,1.4337002000011125,['c'],1,left,['3'],4,0.5847601000004943,0.2,0,FastAcc,40,18,Woman,Right,
59,6,1,1.0503063999985898,['c'],1,left,['3'],4,0.7009299999990617,0.2,0,FastAcc,40,18,Woman,Right,
0,7,1,0.7172588000012183,['c'],1,left,['8'],3,0.5511412999985623,0.2,0,FastFast,40,18,Woman,Right,
1,7,1,0.9322709000007308,['c'],0,right,['8'],3,0.8840502999992168,0.4,0,FastFast,40,18,Woman,Right,
2,7,1,0.5168873999991774,['c'],0,right,['8'],3,0.3847724000006565,0.2,0,FastFast,40,18,Woman,Right,
3,7,1,0.5501487000001362,['n'],1,right,['9'],2,0.6012000999999145,0.1,0,FastFast,40,18,Woman,Right,
4,7,1,0.8668865999989066,['c'],0,right,['8'],3,0.6011701000006724,0.2,0,FastFast,40,18,Woman,Right,
5,7,1,1.4165458000006765,['c'],0,right,['8'],3,0.6348889999990206,0.1,0,FastFast,40,18,Woman,Right,
6,7,1,0.567406199999823,['c'],0,right,['9'],2,0.6673528999999689,0.4,0,FastFast,40,18,Woman,Right,
7,7,1,0.5502035999998043,['c'],0,right,['3'],4,0.38464380000004894,0.4,0,FastFast,40,18,Woman,Right,
8,7,1,0.550404300000082,['c'],1,left,['3'],4,0.33456289999958244,0.4,0,FastFast,40,18,Woman,Right,
9,7,1,0.6505858999989869,['c'],0,right,['3'],4,0.38308820000020205,0.4,0,FastFast,40,18,Woman,Right,
10,7,1,0.5666884999991453,['c'],1,left,['8'],3,0.35131900000124006,0.4,0,FastFast,40,18,Woman,Right,
11,7,1,0.5844084000000294,['c'],0,right,['9'],2,0.43488929999875836,0.2,0,FastFast,40,18,Woman,Right,
12,7,1,0.9835015000007843,['c'],0,right,['3'],4,0.5007485000005545,0.2,0,FastFast,40,18,Woman,Right,
13,7,1,0.7344749000003503,['c'],0,right,['8'],3,0.4681739000006928,0.1,0,FastFast,40,18,Woman,Right,
14,7,1,0.5993035999999847,['c'],0,right,['9'],2,0.3170534000000771,0.4,0,FastFast,40,18,Woman,Right,
15,7,1,1.233051000001069,['n'],0,left,['9'],2,0.6349025999988953,0.4,0,FastFast,40,18,Woman,Right,
16,7,1,0.6498420000007172,['c'],0,right,['8'],3,0.5510603999991872,0.4,0,FastFast,40,18,Woman,Right,
17,7,1,0.4837853000008181,['c'],1,left,['9'],2,0.3004861000008532,0.2,0,FastFast,40,18,Woman,Right,
18,7,1,0.4667012000008981,['c'],0,right,['9'],2,0.21819020000111777,0.1,0,FastFast,40,18,Woman,Right,
19,7,1,0.5667936999998346,['c'],1,left,['9'],2,0.26801159999922675,0.4,0,FastFast,40,18,Woman,Right,
20,7,1,1.0656329999983427,['c'],1,left,['3'],4,0.38568320000013046,0.1,0,FastFast,40,18,Woman,Right,
21,7,1,0.6332995000011579,['c'],1,left,['1'],6,0.3346821999984968,0.2,0,FastFast,40,18,Woman,Right,
22,7,1,1.3669362999989971,['c'],1,left,['2'],5,0.6502713999998377,0.2,0,FastFast,40,18,Woman,Right,
23,7,1,0.6672598000004655,['c'],0,right,['3'],4,0.4845432999991317,0.2,0,FastFast,40,18,Woman,Right,
24,7,1,0.6503264999992098,['c'],1,left,['3'],4,0.33458189999873866,0.4,0,FastFast,40,18,Woman,Right,
25,7,1,0.41709129999981087,['c'],1,left,['8'],3,0.2837283999997453,0.1,0,FastFast,40,18,Woman,Right,
26,7,1,0.5667558000004647,['c'],0,right,['8'],3,0.3181782999999996,0.2,0,FastFast,40,18,Woman,Right,
27,7,1,0.8003692000002047,['c'],1,left,['8'],3,0.3005174999998417,0.2,0,FastFast,40,18,Woman,Right,
28,7,1,0.43421289999969304,['c'],0,right,['3'],4,0.38397660000009637,0.4,0,FastFast,40,18,Woman,Right,
29,7,1,0.550287499998376,['c'],0,right,['8'],3,0.8512547999998787,0.1,0,FastFast,40,18,Woman,Right,
30,7,1,1.00088919999871,['c'],0,right,['3'],4,0.45098439999856055,0.4,0,FastFast,40,18,Woman,Right,
31,7,1,0.8170183999991423,['c'],1,left,['3'],4,0.4678088000000571,0.2,0,FastFast,40,18,Woman,Right,
32,7,1,0.8509156000000075,['c'],1,left,['3'],4,0.4336812000001373,0.1,0,FastFast,40,18,Woman,Right,
33,7,1,0.7173670000011043,['c'],1,left,['9'],2,0.2677875999997923,0.1,0,FastFast,40,18,Woman,Right,
34,7,1,0.5169134999996459,['c'],0,right,['9'],2,0.3010297000000719,0.4,0,FastFast,40,18,Woman,Right,
35,7,1,0.7170115999997506,['n'],0,left,['0'],1,1.284408200001053,0.2,0,FastFast,40,18,Woman,Right,
36,7,1,0.6497622999995656,['n'],1,right,['0'],1,0.38465739999992365,0.4,0,FastFast,40,18,Woman,Right,
37,7,1,0.8837539000014658,['c'],1,left,['3'],4,0.7844877000006818,0.1,0,FastFast,40,18,Woman,Right,
38,7,1,0.6491368000006332,['c'],1,left,['0'],1,0.3838290000003326,0.1,0,FastFast,40,18,Woman,Right,
39,7,1,0.4003532000006089,['n'],1,right,['9'],2,0.4010125999993761,0.2,0,FastFast,40,18,Woman,Right,
40,7,1,0.7829094000007899,['c'],1,left,['0'],1,0.5350354000001971,0.2,0,FastFast,40,18,Woman,Right,
41,7,1,1.4344200000014098,['n'],1,right,['0'],1,0.6178111999997782,0.1,0,FastFast,40,18,Woman,Right,
42,7,1,0.3672320000005129,['n'],1,right,['0'],1,0.3189614000002621,0.4,0,FastFast,40,18,Woman,Right,
43,7,1,0.4003069999998843,['c'],1,left,['0'],1,0.45066919999953825,0.1,0,FastFast,40,18,Woman,Right,
44,7,1,0.5667508999995334,['c'],1,left,['9'],2,0.2510796999995364,0.1,0,FastFast,40,18,Woman,Right,
45,7,1,0.7838212999995449,['c'],1,left,['9'],2,0.5511524000012287,0.2,0,FastFast,40,18,Woman,Right,
46,7,1,0.9001028999991831,['c'],1,left,['9'],2,0.46784699999989243,0.4,0,FastFast,40,18,Woman,Right,
47,7,1,0.6336516999999731,['c'],0,right,['9'],2,0.41748590000133845,0.1,0,FastFast,40,18,Woman,Right,
48,7,1,1.399878300000637,['c'],1,left,['9'],2,0.551494499999535,0.4,0,FastFast,40,18,Woman,Right,
49,7,1,0.5670864000003348,['n'],0,left,['9'],2,0.5511729000008927,0.1,0,FastFast,40,18,Woman,Right,
50,7,1,0.350292699999045,['n'],1,right,['9'],2,0.3009801999996853,0.1,0,FastFast,40,18,Woman,Right,
51,7,1,0.5337075000006735,['c'],0,right,['9'],2,0.23467729999902076,0.2,0,FastFast,40,18,Woman,Right,
52,7,1,1.0840860999996949,['c'],0,right,['8'],3,0.38425789999928384,0.2,0,FastFast,40,18,Woman,Right,
53,7,1,0.883187800000087,['c'],0,right,['8'],3,0.4177872000000207,0.1,0,FastFast,40,18,Woman,Right,
54,7,1,1.0165269000008266,['c'],1,left,['8'],3,0.30141489999914484,0.4,0,FastFast,40,18,Woman,Right,
55,7,1,0.9830018000011478,['c'],1,left,['8'],3,0.5180383000006259,0.4,0,FastFast,40,18,Woman,Right,
56,7,1,0.5668802000000142,['c'],0,right,['3'],4,0.4007395999997243,0.2,0,FastFast,40,18,Woman,Right,
57,7,1,0.6334347000010894,['c'],1,left,['3'],4,0.30137959999956365,0.1,0,FastFast,40,18,Woman,Right,
58,7,1,1.0660156000012648,['n'],0,left,['0'],1,1.2182902000004106,0.2,0,FastFast,40,18,Woman,Right,
59,7,1,0.9336426999998366,['n'],0,left,['0'],1,0.4349910999990243,0.1,0,FastFast,40,18,Woman,Right,
0,8,1,1.9673153000003367,['c'],0,right,['3'],4,0.5846337000002677,0.4,0,AccFast,40,18,Woman,Right,
1,8,1,1.7165500999999495,['n'],1,right,['8'],3,0.8176258999992569,0.4,0,AccFast,40,18,Woman,Right,
2,8,1,0.8823627999991004,['c'],0,right,['8'],3,0.3354363000016747,0.4,0,AccFast,40,18,Woman,Right,
3,8,1,0.8169818000005762,['c'],0,right,['8'],3,0.4504586000002746,0.4,0,AccFast,40,18,Woman,Right,
4,8,1,3.1333219000007375,['n'],0,left,['8'],3,0.6178450000006706,0.4,0,AccFast,40,18,Woman,Right,
5,8,1,2.7999721999985923,['n'],1,right,['8'],3,1.2674581999999646,0.1,0,AccFast,40,18,Woman,Right,
6,8,1,1.1830795999994734,['n'],0,left,['8'],3,0.2842591000007815,0.1,0,AccFast,40,18,Woman,Right,
7,8,1,2.933532799999739,['n'],1,right,['8'],3,0.551120300000548,0.1,0,AccFast,40,18,Woman,Right,
8,8,1,1.2669454000006226,['n'],1,right,['3'],4,0.45123229999990144,0.2,0,AccFast,40,18,Woman,Right,
9,8,1,2.2334698000013304,['n'],1,right,['3'],4,0.3011830000014015,0.2,0,AccFast,40,18,Woman,Right,
10,8,1,2.9495275000008405,['c'],1,left,['3'],4,0.20155929999964428,0.4,0,AccFast,40,18,Woman,Right,
11,8,1,1.9498550000007526,['n'],1,right,['3'],4,0.38388060000033875,0.1,0,AccFast,40,18,Woman,Right,
12,8,1,2.883086200001344,['n'],1,right,['3'],4,0.31778359999952954,0.1,0,AccFast,40,18,Woman,Right,
13,8,1,2.6502020999996603,['c'],1,left,['8'],3,0.5845321999986481,0.2,0,AccFast,40,18,Woman,Right,
14,8,1,1.0673487999993085,['c'],0,right,['8'],3,0.3512276000001293,0.4,0,AccFast,40,18,Woman,Right,
15,8,1,2.016923200000747,['c'],0,right,['8'],3,0.267765500000678,0.1,0,AccFast,40,18,Woman,Right,
16,8,1,1.1825293999991118,['c'],0,right,['8'],3,0.3512460000001738,0.1,0,AccFast,40,18,Woman,Right,
17,8,1,2.53366879999885,['c'],1,left,['3'],4,0.43404350000128034,0.4,0,AccFast,40,18,Woman,Right,
18,8,1,2.7336886000011873,['c'],0,right,['9'],2,1.6840850000007777,0.1,0,AccFast,40,18,Woman,Right,
19,8,1,1.6166212999996787,['n'],1,right,['0'],1,0.30140840000058233,0.4,0,AccFast,40,18,Woman,Right,
20,8,1,1.7503924000011466,['n'],0,left,['8'],3,0.7511349000014889,0.1,0,AccFast,40,18,Woman,Right,
21,8,1,2.500226500000281,['n'],0,left,['3'],4,0.30090370000107214,0.4,0,AccFast,40,18,Woman,Right,
22,8,1,1.6664663000010478,['n'],0,left,['3'],4,0.33451200000126846,0.2,0,AccFast,40,18,Woman,Right,
23,8,1,1.2994526000002224,['n'],0,left,['2'],5,0.9512900000008813,0.1,0,AccFast,40,18,Woman,Right,
24,8,1,1.1322302000007767,['n'],0,left,['2'],5,0.18426910000016505,0.4,0,AccFast,40,18,Woman,Right,
25,8,1,1.18429180000021,['n'],1,right,['2'],5,0.2679453000000649,0.2,0,AccFast,40,18,Woman,Right,
26,8,1,1.6500463000011223,['n'],1,right,['3'],4,0.2182570000004489,0.2,0,AccFast,40,18,Woman,Right,
27,8,1,1.5162108999993507,['n'],1,right,['3'],4,0.2517361999998684,0.1,0,AccFast,40,18,Woman,Right,
28,8,1,1.7669956000008824,['n'],0,left,['3'],4,0.3178996000006009,0.2,0,AccFast,40,18,Woman,Right,
29,8,1,2.416785700001128,['c'],0,right,['8'],3,0.667510699999184,0.2,0,AccFast,40,18,Woman,Right,
30,8,1,3.449254600000131,['n'],0,left,['3'],4,0.6176768000004813,0.2,0,AccFast,40,18,Woman,Right,
31,8,1,3.6996832999993785,['n'],0,left,['8'],3,0.8677334000003611,0.2,0,AccFast,40,18,Woman,Right,
32,8,1,1.8169621999986703,['c'],0,right,['3'],4,0.26790749999963737,0.4,0,AccFast,40,18,Woman,Right,
33,8,1,1.5008679999991728,['c'],1,left,['3'],4,0.2670662000000448,0.2,0,AccFast,40,18,Woman,Right,
34,8,1,2.8336583000000246,['c'],0,right,['3'],4,0.3681434000009176,0.2,0,AccFast,40,18,Woman,Right,
35,8,1,1.534239599999637,['n'],1,right,['8'],3,0.4345368000012968,0.2,0,AccFast,40,18,Woman,Right,
36,8,1,4.78306110000085,['n'],0,left,['3'],4,0.8844019000007393,0.2,0,AccFast,40,18,Woman,Right,
37,8,1,3.633434400000624,['n'],0,left,['9'],2,1.650992099999712,0.4,0,AccFast,40,18,Woman,Right,
38,8,1,3.682467499998893,['n'],0,left,['9'],2,1.0012009000001854,0.1,0,AccFast,40,18,Woman,Right,
39,8,1,2.2669299000008323,['c'],1,left,['0'],1,0.2680481999996118,0.1,0,AccFast,40,18,Woman,Right,
40,8,1,2.616683500000363,['n'],1,right,['0'],1,0.6504781000003277,0.4,0,AccFast,40,18,Woman,Right,
41,8,1,3.8655099000006885,['n'],1,right,['3'],4,0.5849768000007316,0.2,0,AccFast,40,18,Woman,Right,
42,8,1,2.2836858999999095,['n'],0,left,['3'],4,0.48472550000042247,0.1,0,AccFast,40,18,Woman,Right,
43,8,1,5.015940400000545,x,-99,left,none,-99,-99,0.2,1,AccFast,40,18,Woman,Right,
44,8,1,2.95065219999924,['n'],0,left,['2'],5,1.034172600000602,0.1,0,AccFast,40,18,Woman,Right,
45,8,1,1.6503902000004018,['n'],0,left,['2'],5,0.367894900000465,0.4,0,AccFast,40,18,Woman,Right,
46,8,1,4.883287200000268,['n'],1,right,['2'],5,0.8179430000000139,0.1,0,AccFast,40,18,Woman,Right,
47,8,1,5.016256099999737,x,-99,right,none,-99,-99,0.2,1,AccFast,40,18,Woman,Right,
48,8,1,1.633534000000509,['n'],1,right,['2'],5,0.9011243999993894,0.4,0,AccFast,40,18,Woman,Right,
49,8,1,1.3335889999998471,['n'],0,left,['1'],6,0.8176855000001524,0.1,0,AccFast,40,18,Woman,Right,
50,8,1,0.8000416000013502,['n'],1,right,['1'],6,0.2677872000003845,0.1,0,AccFast,40,18,Woman,Right,
51,8,1,0.9502081999999064,['n'],0,left,['1'],6,0.351222900000721,0.4,0,AccFast,40,18,Woman,Right,
52,8,1,0.8496654000009585,['c'],1,left,['3'],4,0.8013738999998168,0.4,0,AccFast,40,18,Woman,Right,
53,8,1,0.7836342000009608,['n'],0,left,['3'],4,0.9675913999999466,0.2,0,AccFast,40,18,Woman,Right,
54,8,1,0.750486799999635,['n'],0,left,['3'],4,0.21785540000018955,0.1,0,AccFast,40,18,Woman,Right,
55,8,1,1.083208800000648,['n'],1,right,['3'],4,0.1845582000005379,0.4,0,AccFast,40,18,Woman,Right,
56,8,1,0.9162804000006872,['n'],0,left,['2'],5,0.18532020000020566,0.1,0,AccFast,40,18,Woman,Right,
57,8,1,0.8337144999986776,['n'],0,left,['2'],5,0.20133630000054836,0.4,0,AccFast,40,18,Woman,Right,
58,8,1,0.8836025000000518,['n'],0,left,['2'],5,0.5012409999999363,0.2,0,AccFast,40,18,Woman,Right,
59,8,1,1.0833663000012166,['n'],1,right,['2'],5,0.2857665999999881,0.2,0,AccFast,40,18,Woman,Right,
0,9,1,2.0172371999997267,['n'],1,right,['2'],5,2.8009309000008216,0.1,0,AccAcc,40,18,Woman,Right,
1,9,1,1.6506076999994548,['n'],0,left,['2'],5,1.5012148000005254,0.4,0,AccAcc,40,18,Woman,Right,
2,9,1,1.2674939000007726,['n'],0,left,['1'],6,0.6512624999995751,0.1,0,AccAcc,40,18,Woman,Right,
3,9,1,1.2168412999999418,['n'],0,left,['1'],6,2.017642099999648,0.1,0,AccAcc,40,18,Woman,Right,
4,9,1,1.5503411999998207,['n'],1,right,['1'],6,1.3502038000005996,0.2,0,AccAcc,40,18,Woman,Right,
5,9,1,2.018778099998599,['c'],1,left,['1'],6,0.8678330000002461,0.2,0,AccAcc,40,18,Woman,Right,
6,9,1,1.2837278000006336,['c'],0,right,['2'],5,0.6513400000003458,0.1,0,AccAcc,40,18,Woman,Right,
7,9,1,1.5004257999989932,['c'],1,left,['2'],5,0.6509962000000087,0.1,0,AccAcc,40,18,Woman,Right,
8,9,1,1.8833613000006153,['c'],0,right,['2'],5,1.667346299998826,0.4,0,AccAcc,40,18,Woman,Right,
9,9,1,1.4990472000008594,['c'],0,right,['1'],6,1.618377099999634,0.1,0,AccAcc,40,18,Woman,Right,
10,9,1,1.2500973000005615,['c'],0,right,['1'],6,0.917740099999719,0.4,0,AccAcc,40,18,Woman,Right,
11,9,1,1.399741900000663,['c'],1,left,['1'],6,0.6007755999999063,0.4,0,AccAcc,40,18,Woman,Right,
12,9,1,2.1500490000016725,['c'],1,left,['1'],6,0.500688000000082,0.2,0,AccAcc,40,18,Woman,Right,
13,9,1,0.7508127000000968,['n'],1,right,['3'],4,1.4344807999987097,0.2,0,AccAcc,40,18,Woman,Right,
14,9,1,1.2170750999994198,['n'],1,right,['3'],4,0.9180087999993702,0.4,0,AccAcc,40,18,Woman,Right,
15,9,1,1.9835669999993115,['c'],1,left,['3'],4,0.8838381999994454,0.2,0,AccAcc,40,18,Woman,Right,
16,9,1,4.3503099999998085,['c'],0,right,['3'],4,0.8510910000004515,0.4,0,AccAcc,40,18,Woman,Right,
17,9,1,1.6003330000003189,['c'],0,right,['3'],4,0.8842161000011401,0.1,0,AccAcc,40,18,Woman,Right,
18,9,1,1.1000807999989775,['n'],0,left,['3'],4,1.034244000000399,0.4,0,AccAcc,40,18,Woman,Right,
19,9,1,2.1835477000004175,['n'],1,right,['3'],4,0.6012369000000035,0.4,0,AccAcc,40,18,Woman,Right,
20,9,1,3.850308600000062,['n'],0,left,['2'],5,1.1179799000001367,0.2,0,AccAcc,40,18,Woman,Right,
21,9,1,1.748978100000386,['n'],1,right,['2'],5,0.8692928000000393,0.2,0,AccAcc,40,18,Woman,Right,
22,9,1,2.083432699999321,['n'],1,right,['3'],4,0.5670976000001247,0.1,0,AccAcc,40,18,Woman,Right,
23,9,1,2.567350400000578,['n'],0,left,['3'],4,0.5012233999987075,0.2,0,AccAcc,40,18,Woman,Right,
24,9,1,1.7833346999996138,['n'],1,right,['3'],4,0.900945800000045,0.1,0,AccAcc,40,18,Woman,Right,
25,9,1,3.516799600000013,['c'],1,left,['8'],3,1.4336725000011938,0.1,0,AccAcc,40,18,Woman,Right,
26,9,1,2.700127699999939,['n'],1,right,['3'],4,0.6513882999988709,0.4,0,AccAcc,40,18,Woman,Right,
27,9,1,1.9167226999998093,['c'],0,right,['3'],4,0.9680530999994517,0.2,0,AccAcc,40,18,Woman,Right,
28,9,1,0.9654909999990196,['c'],1,left,['2'],5,0.30107500000121945,0.1,0,AccAcc,40,18,Woman,Right,
29,9,1,1.91707150000002,['c'],0,right,['1'],6,0.5179704000001948,0.1,0,AccAcc,40,18,Woman,Right,
30,9,1,2.850101599999107,['c'],1,left,['1'],6,0.9677948000007746,0.1,0,AccAcc,40,18,Woman,Right,
31,9,1,1.983443900000566,['c'],1,left,['1'],6,1.2510738000000856,0.4,0,AccAcc,40,18,Woman,Right,
32,9,1,1.25068359999932,['n'],1,right,['3'],4,1.0845681999999215,0.4,0,AccAcc,40,18,Woman,Right,
33,9,1,1.0505186000009417,['n'],0,left,['2'],5,0.7835426000001462,0.4,0,AccAcc,40,18,Woman,Right,
34,9,1,2.250522699998328,['c'],1,left,['3'],4,1.63389190000089,0.1,0,AccAcc,40,18,Woman,Right,
35,9,1,1.5001312999993388,['c'],1,left,['1'],6,0.6510247999995045,0.4,0,AccAcc,40,18,Woman,Right,
36,9,1,1.8501633999985643,['c'],1,left,['1'],6,0.8012140999999247,0.2,0,AccAcc,40,18,Woman,Right,
37,9,1,2.599578199999087,['c'],1,left,['1'],6,1.0681911000010587,0.4,0,AccAcc,40,18,Woman,Right,
38,9,1,1.7339298000006238,['c'],1,left,['1'],6,1.1678972999998223,0.2,0,AccAcc,40,18,Woman,Right,
39,9,1,1.5487281000005169,['n'],0,left,['0'],1,1.4682589000003645,0.1,0,AccAcc,40,18,Woman,Right,
40,9,1,2.267424800000299,['n'],0,left,['8'],3,1.4511842000010802,0.2,0,AccAcc,40,18,Woman,Right,
41,9,1,1.899581700001363,['n'],1,right,['3'],4,0.9347746999992523,0.1,0,AccAcc,40,18,Woman,Right,
42,9,1,1.800405399999363,['c'],0,right,['3'],4,0.9845214999986638,0.1,0,AccAcc,40,18,Woman,Right,
43,9,1,2.63225390000116,['c'],0,right,['3'],4,0.8342191000010644,0.2,0,AccAcc,40,18,Woman,Right,
44,9,1,0.9502449000010529,['n'],0,left,['9'],2,1.4841397000000143,0.2,0,AccAcc,40,18,Woman,Right,
45,9,1,2.300407799999448,['c'],0,right,['2'],5,0.7011688000002323,0.2,0,AccAcc,40,18,Woman,Right,
46,9,1,1.3995192000002135,['c'],1,left,['1'],6,0.5845778999992035,0.4,0,AccAcc,40,18,Woman,Right,
47,9,1,1.516970600001514,['c'],0,right,['2'],5,0.7178822000005312,0.4,0,AccAcc,40,18,Woman,Right,
48,9,1,2.0830076999991434,['n'],1,right,['3'],4,0.9341929000001983,0.4,0,AccAcc,40,18,Woman,Right,
49,9,1,1.1836217000000033,['n'],0,left,['1'],6,0.5009573999996064,0.1,0,AccAcc,40,18,Woman,Right,
50,9,1,1.4669484999994893,['n'],1,right,['1'],6,1.651380399998743,0.2,0,AccAcc,40,18,Woman,Right,
51,9,1,2.1829665999994177,['n'],1,right,['1'],6,1.1182685999992827,0.2,0,AccAcc,40,18,Woman,Right,
52,9,1,2.050827900000513,['n'],0,left,['1'],6,0.8172993000007409,0.4,0,AccAcc,40,18,Woman,Right,
53,9,1,4.482994199999666,['n'],0,left,['1'],6,2.4506953000000067,0.1,0,AccAcc,40,18,Woman,Right,
54,9,1,3.8330363999994006,['n'],1,right,['2'],5,1.268312700000024,0.2,0,AccAcc,40,18,Woman,Right,
55,9,1,3.966492499999731,['c'],0,right,['8'],3,1.0013366000002861,0.2,0,AccAcc,40,18,Woman,Right,
56,9,1,2.416882200001055,['c'],0,right,['2'],5,1.2843831999998656,0.4,0,AccAcc,40,18,Woman,Right,
57,9,1,1.41501849999986,['c'],0,right,['3'],4,0.8688410000013391,0.4,0,AccAcc,40,18,Woman,Right,
58,9,1,1.0835059999990335,['c'],1,left,['3'],4,0.7009606000010535,0.1,0,AccAcc,40,18,Woman,Right,
59,9,1,3.9841491999995924,['n'],0,left,['9'],2,1.701154200000019,0.2,0,AccAcc,40,18,Woman,Right,
0,10,1,0.6502568000014435,['c'],0,right,['8'],3,0.9842337999998563,0.2,0,FastAcc,40,18,Woman,Right,
1,10,1,2.333603299999595,['c'],1,left,['0'],1,1.4674509999986185,0.1,0,FastAcc,40,18,Woman,Right,
2,10,1,0.8345379999991565,['c'],1,left,['8'],3,0.9501288999999815,0.4,0,FastAcc,40,18,Woman,Right,
3,10,1,0.567176799999288,['c'],1,left,['3'],4,0.9676288000009663,0.2,0,FastAcc,40,18,Woman,Right,
4,10,1,0.43224540000119305,['c'],0,right,['3'],4,0.668244099999356,0.4,0,FastAcc,40,18,Woman,Right,
5,10,1,0.6343663000006927,['n'],1,right,['8'],3,0.9180848000014521,0.1,0,FastAcc,40,18,Woman,Right,
6,10,1,0.7834550000006857,['n'],0,left,['0'],1,1.134500799998932,0.2,0,FastAcc,40,18,Woman,Right,
7,10,1,0.41697600000043167,['c'],1,left,['9'],2,0.9344609999989189,0.2,0,FastAcc,40,18,Woman,Right,
8,10,1,0.6004486000001634,['c'],0,right,['0'],1,0.9846314999995229,0.4,0,FastAcc,40,18,Woman,Right,
9,10,1,0.6830398000001878,['n'],0,left,['9'],2,0.9183087000001251,0.1,0,FastAcc,40,18,Woman,Right,
10,10,1,0.9667336000002251,['c'],0,right,['0'],1,2.6994771999998193,0.2,0,FastAcc,40,18,Woman,Right,
11,10,1,0.6352611000002071,['c'],0,right,['0'],1,1.7507366000008915,0.4,0,FastAcc,40,18,Woman,Right,
