withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
23,6,1,1.6663289999996778,['c'],1,left,['2'],5,0.6181163000001106,0.2,0,FastFast,24,18,Woman,Right,
24,6,1,0.8842242000000624,['n'],1,right,['1'],6,0.2851362999999765,0.4,0,FastFast,24,18,Woman,Right,
25,6,1,0.6998896999998578,['c'],0,right,['1'],6,0.20125860000007378,0.4,0,FastFast,24,18,Woman,Right,
26,6,1,0.6670070000000123,['n'],0,left,['1'],6,0.3835331000000224,0.4,0,FastFast,24,18,Woman,Right,
27,6,1,1.167598800000178,['n'],0,left,['2'],5,0.3848508999999467,0.2,0,FastFast,24,18,Woman,Right,
28,6,1,0.8835671000001639,['n'],0,left,['2'],5,0.3014075999999477,0.1,0,FastFast,24,18,Woman,Right,
29,6,1,1.567423399999825,['c'],0,right,['8'],3,0.6521828999998434,0.2,0,FastFast,24,18,Woman,Right,
30,6,1,0.8005947999999989,['n'],0,left,['1'],6,0.36810620000005656,0.1,0,FastFast,24,18,Woman,Right,
31,6,1,0.9830587000001287,['n'],1,right,['2'],5,0.5679317999997693,0.1,0,FastFast,24,18,Woman,Right,
32,6,1,1.383644600000025,['c'],1,left,['1'],6,0.5332330000001093,0.4,0,FastFast,24,18,Woman,Right,
33,6,1,1.4848296999998638,['n'],1,right,['1'],6,0.9339660999999069,0.2,0,FastFast,24,18,Woman,Right,
34,6,1,0.8506352000003972,['n'],1,right,['0'],1,0.7834573000000091,0.4,0,FastFast,24,18,Woman,Right,
35,6,1,0.8676657000000887,['n'],0,left,['0'],1,0.4174026999999114,0.4,0,FastFast,24,18,Woman,Right,
36,6,1,0.6005251000001408,['n'],1,right,['1'],6,0.25129629999992176,0.4,0,FastFast,24,18,Woman,Right,
37,6,1,0.8506680000000415,['n'],0,left,['1'],6,0.21795420000034937,0.2,0,FastFast,24,18,Woman,Right,
38,6,1,0.6497047000002567,['c'],0,right,['1'],6,0.21815030000016122,0.1,0,FastFast,24,18,Woman,Right,
39,6,1,0.7171447000000626,['c'],0,right,['1'],6,0.25007959999993545,0.2,0,FastFast,24,18,Woman,Right,
40,6,1,0.6325990999998794,['n'],1,right,['1'],6,0.21958419999964462,0.4,0,FastFast,24,18,Woman,Right,
41,6,1,1.1995950000000448,['n'],1,right,['8'],3,0.3026553999998214,0.1,0,FastFast,24,18,Woman,Right,
42,6,1,0.7841584000002513,['n'],0,left,['1'],6,0.2014156999998704,0.2,0,FastFast,24,18,Woman,Right,
43,6,1,0.6835076000002118,['n'],1,right,['1'],6,0.5355848000003789,0.1,0,FastFast,24,18,Woman,Right,
44,6,1,1.1002154999996492,['c'],0,right,['1'],6,0.25049940000008064,0.2,0,FastFast,24,18,Woman,Right,
45,6,1,0.8836966999997458,['n'],1,right,['1'],6,0.3846284999999625,0.1,0,FastFast,24,18,Woman,Right,
46,6,1,1.0671173999999155,['n'],0,left,['1'],6,0.3015061000000969,0.1,0,FastFast,24,18,Woman,Right,
47,6,1,1.3320146999999452,['n'],0,left,['2'],5,0.5356497000002491,0.1,0,FastFast,24,18,Woman,Right,
48,6,1,1.0492127000002256,['n'],1,right,['3'],4,0.3188884000001053,0.2,0,FastFast,24,18,Woman,Right,
49,6,1,2.8842217999999775,['n'],0,left,['3'],4,0.6677777999998398,0.4,0,FastFast,24,18,Woman,Right,
50,6,1,3.233496500000001,['c'],1,left,['2'],5,0.33387569999968036,0.4,0,FastFast,24,18,Woman,Right,
51,6,1,2.4823946000001342,['n'],1,right,['2'],5,0.3521515000002182,0.1,0,FastFast,24,18,Woman,Right,
52,6,1,1.0836982999999236,['n'],0,left,['8'],3,0.28490130000000136,0.4,0,FastFast,24,18,Woman,Right,
53,6,1,1.0002181999998356,['c'],1,left,['3'],4,0.38476760000003196,0.2,0,FastFast,24,18,Woman,Right,
54,6,1,0.83383909999975,['n'],1,right,['8'],3,0.7685145000000375,0.1,0,FastFast,24,18,Woman,Right,
55,6,1,0.4338551999999254,['c'],0,right,['3'],4,0.19987190000028932,0.2,0,FastFast,24,18,Woman,Right,
56,6,1,0.8840089000000262,['n'],1,right,['8'],3,0.4848485000002256,0.1,0,FastFast,24,18,Woman,Right,
57,6,1,0.9831242000000202,['n'],1,right,['1'],6,0.28436969999984285,0.2,0,FastFast,24,18,Woman,Right,
58,6,1,1.265771500000028,['c'],0,right,['1'],6,0.15101159999994707,0.1,0,FastFast,24,18,Woman,Right,
59,6,1,0.6521733999998105,['c'],1,left,['1'],6,0.10182920000033846,0.4,0,FastFast,24,18,Woman,Right,
0,7,1,1.48408900000004,['c'],0,right,['1'],6,0.30164849999982835,0.2,0,AccFast,24,18,Woman,Right,
1,7,1,1.267170300000089,['n'],0,left,['0'],1,0.2843846000000667,0.1,0,AccFast,24,18,Woman,Right,
2,7,1,1.3167671000001064,['c'],1,left,['1'],6,0.2347979999999552,0.1,0,AccFast,24,18,Woman,Right,
3,7,1,1.4339012000000366,['c'],1,left,['1'],6,0.3179850000001352,0.1,0,AccFast,24,18,Woman,Right,
4,7,1,0.816596600000139,['c'],1,left,['1'],6,0.1855905000002167,0.1,0,AccFast,24,18,Woman,Right,
5,7,1,0.7005733999999393,['c'],1,left,['1'],6,0.16820099999995364,0.4,0,AccFast,24,18,Woman,Right,
6,7,1,0.7158908999999767,['c'],0,right,['1'],6,0.3683430999999473,0.2,0,AccFast,24,18,Woman,Right,
7,7,1,1.1172160999999505,['c'],1,left,['1'],6,0.15207620000001043,0.2,0,AccFast,24,18,Woman,Right,
8,7,1,3.532780499999717,['n'],1,right,['8'],3,0.20157300000028044,0.4,0,AccFast,24,18,Woman,Right,
9,7,1,0.9667002999999568,['c'],1,left,['1'],6,0.1846984999997403,0.4,0,AccFast,24,18,Woman,Right,
10,7,1,0.6504565000000184,['n'],1,right,['1'],6,0.6845232999999098,0.1,0,AccFast,24,18,Woman,Right,
11,7,1,1.0673797999997987,['c'],1,left,['1'],6,0.18456550000018979,0.4,0,AccFast,24,18,Woman,Right,
12,7,1,0.8331660999997439,['c'],0,right,['1'],6,0.21810279999999693,0.2,0,AccFast,24,18,Woman,Right,
13,7,1,1.116892999999891,['c'],1,left,['1'],6,0.2339366000001064,0.2,0,AccFast,24,18,Woman,Right,
14,7,1,1.2995339000003696,['c'],0,right,['1'],6,0.201566400000047,0.2,0,AccFast,24,18,Woman,Right,
15,7,1,1.2669015999999829,['c'],0,right,['1'],6,0.2186597999998412,0.1,0,AccFast,24,18,Woman,Right,
16,7,1,1.150517800000216,['n'],0,left,['1'],6,0.35162090000039825,0.1,0,AccFast,24,18,Woman,Right,
17,7,1,1.7671915000000809,['n'],1,right,['8'],3,0.5012426000002961,0.1,0,AccFast,24,18,Woman,Right,
18,7,1,0.9340711999998348,['n'],1,right,['3'],4,0.33472699999992983,0.4,0,AccFast,24,18,Woman,Right,
19,7,1,0.9006839999997283,['n'],1,right,['1'],6,0.41757300000017494,0.4,0,AccFast,24,18,Woman,Right,
20,7,1,1.066748799999914,['c'],1,left,['2'],5,0.5998381999997946,0.4,0,AccFast,24,18,Woman,Right,
21,7,1,1.551955800000087,['c'],0,right,['2'],5,0.3512811000000511,0.4,0,AccFast,24,18,Woman,Right,
22,7,1,1.24981439999965,['n'],1,right,['3'],4,0.7675568999998177,0.2,0,AccFast,24,18,Woman,Right,
23,7,1,0.7998188999999911,['n'],1,right,['1'],6,0.21884510000018054,0.4,0,AccFast,24,18,Woman,Right,
24,7,1,0.7164826000002904,['c'],1,left,['1'],6,0.18422610000015993,0.1,0,AccFast,24,18,Woman,Right,
25,7,1,1.0005240999998932,['c'],1,left,['1'],6,0.18454780000001847,0.1,0,AccFast,24,18,Woman,Right,
26,7,1,1.4010255999996843,['n'],0,left,['8'],3,0.4014900000001944,0.1,0,AccFast,24,18,Woman,Right,
27,7,1,1.0668138999999428,['n'],0,left,['8'],3,0.3849596999998539,0.1,0,AccFast,24,18,Woman,Right,
28,7,1,1.8999621000002662,['c'],0,right,['3'],4,0.36852749999980006,0.1,0,AccFast,24,18,Woman,Right,
29,7,1,0.983570299999883,['n'],1,right,['0'],1,1.834693100000095,0.2,0,AccFast,24,18,Woman,Right,
30,7,1,1.9336691000003157,['c'],1,left,['2'],5,0.3686729999999443,0.2,0,AccFast,24,18,Woman,Right,
31,7,1,1.167527600000085,['c'],1,left,['2'],5,0.16827290000037465,0.2,0,AccFast,24,18,Woman,Right,
32,7,1,0.9335765999999239,['c'],1,left,['2'],5,0.5181485000002795,0.4,0,AccFast,24,18,Woman,Right,
33,7,1,1.4659735999998702,['c'],1,left,['2'],5,0.2169394999996257,0.2,0,AccFast,24,18,Woman,Right,
34,7,1,1.4514589999998861,['c'],0,right,['1'],6,1.2846318000001702,0.4,0,AccFast,24,18,Woman,Right,
35,7,1,0.9995456000001468,['c'],1,left,['1'],6,0.3014085999998315,0.2,0,AccFast,24,18,Woman,Right,
36,7,1,1.4015650999999707,['c'],0,right,['1'],6,0.21818549999989045,0.4,0,AccFast,24,18,Woman,Right,
37,7,1,0.983795900000132,['c'],0,right,['1'],6,0.2516273999999612,0.2,0,AccFast,24,18,Woman,Right,
38,7,1,0.6336499999997613,['n'],0,left,['0'],1,0.18450289999964298,0.2,0,AccFast,24,18,Woman,Right,
39,7,1,0.7655671000002258,['c'],1,left,['2'],5,0.36949830000003203,0.4,0,AccFast,24,18,Woman,Right,
40,7,1,0.6659684000001107,['c'],1,left,['1'],6,0.45006649999959336,0.4,0,AccFast,24,18,Woman,Right,
41,7,1,1.1354225000000042,['c'],0,right,['3'],4,0.28278180000006614,0.2,0,AccFast,24,18,Woman,Right,
42,7,1,0.9019362000003639,['c'],0,right,['1'],6,0.56690159999971,0.1,0,AccFast,24,18,Woman,Right,
43,7,1,1.317192900000009,['c'],1,left,['2'],5,0.3347272000000885,0.1,0,AccFast,24,18,Woman,Right,
44,7,1,1.0169564000002538,['n'],1,right,['9'],2,0.3189473999996153,0.1,0,AccFast,24,18,Woman,Right,
45,7,1,0.8506734000002325,['c'],0,right,['2'],5,0.25036139999974694,0.2,0,AccFast,24,18,Woman,Right,
46,7,1,0.7838692999998784,['n'],1,right,['9'],2,0.40131990000008955,0.4,0,AccFast,24,18,Woman,Right,
47,7,1,1.1989119999998366,['n'],0,left,['9'],2,0.41881169999987833,0.1,0,AccFast,24,18,Woman,Right,
48,7,1,0.933687799999916,['n'],0,left,['9'],2,0.36798350000026403,0.2,0,AccFast,24,18,Woman,Right,
49,7,1,1.4837511999999151,['n'],0,left,['9'],2,0.7164972999999009,0.4,0,AccFast,24,18,Woman,Right,
50,7,1,1.8838925000000017,['c'],0,right,['2'],5,0.4179567999999563,0.2,0,AccFast,24,18,Woman,Right,
51,7,1,0.8668723000000682,['c'],1,left,['2'],5,0.21786599999995815,0.4,0,AccFast,24,18,Woman,Right,
52,7,1,0.8848204999999325,['c'],1,left,['2'],5,0.2846105999997235,0.1,0,AccFast,24,18,Woman,Right,
53,7,1,0.9505341999997654,['c'],0,right,['2'],5,0.3688870999999381,0.2,0,AccFast,24,18,Woman,Right,
54,7,1,2.2655635000000984,['c'],0,right,['2'],5,0.26835540000001856,0.4,0,AccFast,24,18,Woman,Right,
55,7,1,1.649764100000084,['c'],0,right,['2'],5,0.36818989999983387,0.2,0,AccFast,24,18,Woman,Right,
56,7,1,0.916728200000307,['c'],0,right,['2'],5,0.3839655000001585,0.1,0,AccFast,24,18,Woman,Right,
57,7,1,1.1153074000003471,['c'],0,right,['2'],5,0.23400619999983974,0.1,0,AccFast,24,18,Woman,Right,
58,7,1,1.1187534999999116,['c'],0,right,['2'],5,0.2505129000001034,0.4,0,AccFast,24,18,Woman,Right,
59,7,1,1.317513500000132,['c'],1,left,['2'],5,0.21797620000006646,0.4,0,AccFast,24,18,Woman,Right,
0,8,1,2.116272399999616,['c'],0,right,['2'],5,1.2344812999999704,0.2,0,AccAcc,24,18,Woman,Right,
1,8,1,3.3842855999996573,['n'],0,left,['3'],4,0.6008080999999947,0.1,0,AccAcc,24,18,Woman,Right,
2,8,1,1.767246299999897,['c'],1,left,['2'],5,0.6181396000001769,0.1,0,AccAcc,24,18,Woman,Right,
3,8,1,1.002354899999773,['c'],1,left,['2'],5,0.35162450000007084,0.4,0,AccAcc,24,18,Woman,Right,
4,8,1,0.9671121999999741,['c'],1,left,['2'],5,0.5348471000002064,0.2,0,AccAcc,24,18,Woman,Right,
5,8,1,1.167207999999846,['c'],0,right,['2'],5,0.36792339999965407,0.2,0,AccAcc,24,18,Woman,Right,
6,8,1,0.9003404999998565,['c'],1,left,['1'],6,0.43484470000021247,0.4,0,AccAcc,24,18,Woman,Right,
7,8,1,0.8340228000001844,['c'],0,right,['1'],6,0.5340111000000434,0.2,0,AccAcc,24,18,Woman,Right,
8,8,1,0.8671008999999685,['c'],1,left,['2'],5,0.4185714000000189,0.2,0,AccAcc,24,18,Woman,Right,
9,8,1,0.7674388999998882,['c'],1,left,['2'],5,0.26820690000022296,0.4,0,AccAcc,24,18,Woman,Right,
10,8,1,0.9669845999997051,['c'],1,left,['2'],5,0.3177864999997837,0.1,0,AccAcc,24,18,Woman,Right,
11,8,1,1.0010910999999396,['c'],0,right,['2'],5,0.3000286999999844,0.1,0,AccAcc,24,18,Woman,Right,
12,8,1,0.817865399999846,['c'],0,right,['2'],5,0.23411910000004355,0.1,0,AccAcc,24,18,Woman,Right,
13,8,1,0.948641200000111,['c'],1,left,['2'],5,0.15199570000004314,0.1,0,AccAcc,24,18,Woman,Right,
14,8,1,0.7505580000001828,['c'],0,right,['2'],5,0.15156549999983326,0.2,0,AccAcc,24,18,Woman,Right,
15,8,1,1.534728399999949,['c'],1,left,['2'],5,0.26807929999995395,0.4,0,AccAcc,24,18,Woman,Right,
16,8,1,0.7490950999999768,['c'],0,right,['2'],5,0.15270049999980984,0.4,0,AccAcc,24,18,Woman,Right,
17,8,1,1.0835872000002382,['c'],0,right,['2'],5,0.18465729999979885,0.4,0,AccAcc,24,18,Woman,Right,
18,8,1,1.9496461999997337,['c'],1,left,['2'],5,0.3517778999998882,0.2,0,AccAcc,24,18,Woman,Right,
19,8,1,0.9496804999998858,['c'],1,left,['2'],5,0.2348575000000892,0.4,0,AccAcc,24,18,Woman,Right,
20,8,1,0.968051800000012,['c'],0,right,['2'],5,0.2512946000001648,0.2,0,AccAcc,24,18,Woman,Right,
21,8,1,1.6153810999999223,['n'],1,right,['3'],4,0.4696025000002919,0.1,0,AccAcc,24,18,Woman,Right,
22,8,1,0.9170476999997845,['c'],0,right,['2'],5,0.3016256999999314,0.4,0,AccAcc,24,18,Woman,Right,
23,8,1,0.817291099999693,['c'],0,right,['2'],5,0.4854927999999745,0.1,0,AccAcc,24,18,Woman,Right,
24,8,1,0.8838825000002544,['c'],0,right,['2'],5,0.26772259999961534,0.2,0,AccAcc,24,18,Woman,Right,
25,8,1,0.8174265999996351,['c'],0,right,['2'],5,0.18580599999995684,0.1,0,AccAcc,24,18,Woman,Right,
26,8,1,1.1172634999998081,['c'],1,left,['2'],5,0.667445300000054,0.4,0,AccAcc,24,18,Woman,Right,
27,8,1,1.1326011999999537,['c'],0,right,['1'],6,0.3689242999998896,0.1,0,AccAcc,24,18,Woman,Right,
28,8,1,0.7501868000003924,['n'],0,left,['1'],6,0.5349617000001672,0.2,0,AccAcc,24,18,Woman,Right,
29,8,1,0.7168972999998005,['n'],0,left,['2'],5,0.5018263000001753,0.4,0,AccAcc,24,18,Woman,Right,
30,8,1,0.6832681999999295,['n'],0,left,['2'],5,0.3335103999997955,0.2,0,AccAcc,24,18,Woman,Right,
31,8,1,1.1341421000001901,['n'],1,right,['2'],5,0.3350992999999107,0.2,0,AccAcc,24,18,Woman,Right,
32,8,1,0.7838543999996546,['n'],1,right,['2'],5,0.2680211000001691,0.2,0,AccAcc,24,18,Woman,Right,
33,8,1,0.7338153000000602,['n'],1,right,['2'],5,0.16786170000023048,0.4,0,AccAcc,24,18,Woman,Right,
34,8,1,1.0337624999997388,['n'],0,left,['2'],5,0.20060860000012326,0.2,0,AccAcc,24,18,Woman,Right,
35,8,1,0.9666817000002084,['n'],1,right,['9'],2,0.3187724999997954,0.4,0,AccAcc,24,18,Woman,Right,
36,8,1,1.8504374000003736,['c'],0,right,['2'],5,0.5849441000000297,0.4,0,AccAcc,24,18,Woman,Right,
37,8,1,1.000572899999952,['c'],0,right,['2'],5,0.31810600000017075,0.2,0,AccAcc,24,18,Woman,Right,
38,8,1,0.8827581999998984,['c'],1,left,['2'],5,0.2853877000002285,0.2,0,AccAcc,24,18,Woman,Right,
39,8,1,1.217662399999881,['c'],0,right,['1'],6,0.4673638000003848,0.2,0,AccAcc,24,18,Woman,Right,
40,8,1,1.0169623000001593,['c'],0,right,['1'],6,0.5012740000001941,0.4,0,AccAcc,24,18,Woman,Right,
41,8,1,0.7006541999999172,['c'],1,left,['2'],5,0.31739040000002205,0.1,0,AccAcc,24,18,Woman,Right,
42,8,1,1.0172738000001118,['c'],1,left,['2'],5,0.4013212999998359,0.2,0,AccAcc,24,18,Woman,Right,
43,8,1,0.9672929000003023,['c'],0,right,['2'],5,0.15030579999984184,0.4,0,AccAcc,24,18,Woman,Right,
44,8,1,0.7654874999998356,['c'],1,left,['2'],5,0.1862234999998691,0.4,0,AccAcc,24,18,Woman,Right,
45,8,1,0.9833912999997665,['c'],0,right,['2'],5,0.20192709999992076,0.2,0,AccAcc,24,18,Woman,Right,
46,8,1,1.2511524999999892,['c'],0,right,['2'],5,0.31798750000007203,0.1,0,AccAcc,24,18,Woman,Right,
47,8,1,0.8507607999999891,['c'],0,right,['2'],5,0.301215499999671,0.1,0,AccAcc,24,18,Woman,Right,
48,8,1,1.5841866000000664,['c'],1,left,['2'],5,0.2682008000001588,0.1,0,AccAcc,24,18,Woman,Right,
49,8,1,0.7663996999999654,['c'],1,left,['2'],5,0.15165720000004512,0.1,0,AccAcc,24,18,Woman,Right,
50,8,1,0.8512532999998257,['c'],1,left,['1'],6,0.40102410000008604,0.1,0,AccAcc,24,18,Woman,Right,
51,8,1,0.815881100000297,['c'],0,right,['2'],5,0.3017778999997063,0.2,0,AccAcc,24,18,Woman,Right,
52,8,1,0.9000507000000653,['c'],1,left,['2'],5,0.2841290999999728,0.1,0,AccAcc,24,18,Woman,Right,
53,8,1,0.8840057000002162,['c'],1,left,['2'],5,0.1348345999999765,0.4,0,AccAcc,24,18,Woman,Right,
54,8,1,0.8504237000001922,['c'],1,left,['2'],5,0.21816880000005767,0.1,0,AccAcc,24,18,Woman,Right,
55,8,1,0.8005220000000008,['c'],1,left,['2'],5,0.33465190000015355,0.4,0,AccAcc,24,18,Woman,Right,
56,8,1,0.8016050000001087,['c'],1,left,['2'],5,0.21832799999992858,0.4,0,AccAcc,24,18,Woman,Right,
57,8,1,0.5669469999998,['c'],0,right,['2'],5,0.20214130000022124,0.4,0,AccAcc,24,18,Woman,Right,
58,8,1,0.716831700000057,['n'],0,left,['2'],5,0.48465470000019195,0.1,0,AccAcc,24,18,Woman,Right,
59,8,1,0.9178171000003204,['n'],1,right,['1'],6,0.6008110000002489,0.1,0,AccAcc,24,18,Woman,Right,
0,9,1,0.8336381999997684,['n'],1,right,['1'],6,0.36868179999964923,0.1,0,FastAcc,24,18,Woman,Right,
1,9,1,0.5337385000002541,['c'],0,right,['1'],6,0.3681040999999823,0.4,0,FastAcc,24,18,Woman,Right,
2,9,1,0.8660227999998824,['c'],1,left,['2'],5,0.4185637000000497,0.4,0,FastAcc,24,18,Woman,Right,
3,9,1,0.9341458000003513,['c'],0,right,['1'],6,0.46810359999972206,0.2,0,FastAcc,24,18,Woman,Right,
4,9,1,0.7505074999999124,['n'],0,left,['2'],5,0.3682665999999699,0.1,0,FastAcc,24,18,Woman,Right,
5,9,1,0.766026199999942,['n'],1,right,['2'],5,0.6338857000000644,0.2,0,FastAcc,24,18,Woman,Right,
6,9,1,1.3340371999997842,['n'],0,left,['3'],4,0.450872000000345,0.2,0,FastAcc,24,18,Woman,Right,
7,9,1,1.1335649000002377,['n'],0,left,['2'],5,0.35158580000006623,0.2,0,FastAcc,24,18,Woman,Right,
8,9,1,0.8826707000002898,['n'],1,right,['3'],4,0.40206929999976637,0.2,0,FastAcc,24,18,Woman,Right,
9,9,1,1.0825517999996919,['n'],0,left,['3'],4,0.6187140000001818,0.1,0,FastAcc,24,18,Woman,Right,
10,9,1,1.6170720000000074,['n'],1,right,['3'],4,1.4679688000001079,0.4,0,FastAcc,24,18,Woman,Right,
11,9,1,0.867743899999823,['n'],1,right,['3'],4,0.5515465999997105,0.4,0,FastAcc,24,18,Woman,Right,
12,9,1,0.9347756000001937,['n'],0,left,['2'],5,0.45147670000005746,0.1,0,FastAcc,24,18,Woman,Right,
13,9,1,0.867841799999951,['n'],0,left,['2'],5,0.351274800000283,0.4,0,FastAcc,24,18,Woman,Right,
14,9,1,1.0840557000001354,['n'],1,right,['2'],5,0.25193220000028305,0.4,0,FastAcc,24,18,Woman,Right,
15,9,1,0.7996650000000045,['n'],1,right,['2'],5,0.30145790000005945,0.4,0,FastAcc,24,18,Woman,Right,
16,9,1,0.7178404999999657,['n'],1,right,['2'],5,0.300529799999822,0.2,0,FastAcc,24,18,Woman,Right,
17,9,1,0.8343448999999055,['n'],1,right,['2'],5,0.28483409999989817,0.4,0,FastAcc,24,18,Woman,Right,
18,9,1,0.9660680999995748,['n'],0,left,['2'],5,0.41679690000000846,0.4,0,FastAcc,24,18,Woman,Right,
19,9,1,0.8514074999998229,['n'],0,left,['2'],5,0.3180621000001338,0.1,0,FastAcc,24,18,Woman,Right,
20,9,1,0.683215300000029,['n'],1,right,['2'],5,0.23401009999997768,0.4,0,FastAcc,24,18,Woman,Right,
21,9,1,1.3502328999998099,['c'],1,left,['2'],5,0.2684186999999838,0.1,0,FastAcc,24,18,Woman,Right,
22,9,1,0.8665522999999666,['n'],1,right,['2'],5,0.334560600000259,0.1,0,FastAcc,24,18,Woman,Right,
23,9,1,2.933768499999587,['n'],0,left,['3'],4,0.9847981999996591,0.2,0,FastAcc,24,18,Woman,Right,
24,9,1,1.9325650999999198,['c'],0,right,['2'],5,0.6684777000000395,0.4,0,FastAcc,24,18,Woman,Right,
25,9,1,0.801452899999731,['c'],1,left,['2'],5,0.30160579999983383,0.1,0,FastAcc,24,18,Woman,Right,
26,9,1,0.7656596000001628,['c'],1,left,['2'],5,0.285463400000026,0.1,0,FastAcc,24,18,Woman,Right,
27,9,1,0.7681231999999909,['c'],1,left,['2'],5,0.30146659999991243,0.1,0,FastAcc,24,18,Woman,Right,
28,9,1,1.4674137000001792,['c'],0,right,['2'],5,0.401807799999915,0.1,0,FastAcc,24,18,Woman,Right,
29,9,1,0.7345846000002894,['c'],1,left,['2'],5,0.2352176999997937,0.4,0,FastAcc,24,18,Woman,Right,
30,9,1,0.6831154999999853,['c'],0,right,['2'],5,0.20164019999992888,0.1,0,FastAcc,24,18,Woman,Right,
31,9,1,0.8660376000002543,['c'],0,right,['2'],5,0.21813879999990604,0.2,0,FastAcc,24,18,Woman,Right,
32,9,1,1.5667868000000453,['c'],1,left,['2'],5,0.3179382000002988,0.1,0,FastAcc,24,18,Woman,Right,
33,9,1,1.03308350000043,['c'],1,left,['2'],5,0.23472880000008445,0.1,0,FastAcc,24,18,Woman,Right,
34,9,1,0.7506132000003163,['c'],0,right,['2'],5,0.23503560000017387,0.2,0,FastAcc,24,18,Woman,Right,
35,9,1,1.4336593999996694,['c'],1,left,['2'],5,0.2660946999999396,0.1,0,FastAcc,24,18,Woman,Right,
36,9,1,0.7497834000000694,['c'],1,left,['2'],5,0.15093750000005457,0.2,0,FastAcc,24,18,Woman,Right,
37,9,1,0.7851818000003732,['c'],0,right,['2'],5,0.6168672000003426,0.2,0,FastAcc,24,18,Woman,Right,
38,9,1,1.283782599999995,['c'],1,left,['2'],5,0.3176469999998517,0.4,0,FastAcc,24,18,Woman,Right,
39,9,1,0.7184999000000971,['c'],0,right,['2'],5,0.33471989999998186,0.2,0,FastAcc,24,18,Woman,Right,
40,9,1,0.8004288000001907,['c'],1,left,['2'],5,0.18407639999986714,0.2,0,FastAcc,24,18,Woman,Right,
41,9,1,0.8502967000003991,['n'],0,left,['9'],2,0.3348674000003484,0.2,0,FastAcc,24,18,Woman,Right,
42,9,1,1.318399899999804,['c'],1,left,['2'],5,0.2848585000001549,0.4,0,FastAcc,24,18,Woman,Right,
43,9,1,0.9167581000001519,['c'],1,left,['2'],5,0.21686910000016724,0.2,0,FastAcc,24,18,Woman,Right,
44,9,1,0.782845400000042,['c'],0,right,['2'],5,0.25255299999980707,0.4,0,FastAcc,24,18,Woman,Right,
45,9,1,0.8510194000000411,['c'],0,right,['2'],5,0.4349105999999665,0.1,0,FastAcc,24,18,Woman,Right,
46,9,1,0.6004499999999098,['c'],0,right,['2'],5,0.2013771000001725,0.4,0,FastAcc,24,18,Woman,Right,
47,9,1,0.6170035000000098,['c'],1,left,['2'],5,0.26821449999988545,0.4,0,FastAcc,24,18,Woman,Right,
48,9,1,0.9496653000001061,['c'],0,right,['2'],5,0.28478359999962777,0.2,0,FastAcc,24,18,Woman,Right,
49,9,1,0.6010909999999967,['c'],0,right,['2'],5,0.26794040000004316,0.2,0,FastAcc,24,18,Woman,Right,
50,9,1,0.8009965999999622,['c'],0,right,['2'],5,0.4012387000002491,0.1,0,FastAcc,24,18,Woman,Right,
51,9,1,1.0496468999999706,['c'],1,left,['2'],5,0.7515372000002571,0.4,0,FastAcc,24,18,Woman,Right,
52,9,1,0.5171137000002091,['n'],1,right,['2'],5,0.5513203000000431,0.4,0,FastAcc,24,18,Woman,Right,
53,9,1,0.7673408000000563,['n'],1,right,['1'],6,0.70076489999974,0.2,0,FastAcc,24,18,Woman,Right,
54,9,1,1.0997105999999803,['c'],1,left,['1'],6,0.2679344999996829,0.2,0,FastAcc,24,18,Woman,Right,
55,9,1,1.250448199999937,['n'],1,right,['1'],6,0.317022199999883,0.1,0,FastAcc,24,18,Woman,Right,
56,9,1,0.8670106999998097,['c'],1,left,['1'],6,0.3012991000000511,0.4,0,FastAcc,24,18,Woman,Right,
57,9,1,1.1332551000000421,['n'],0,left,['3'],4,0.3354801000000407,0.1,0,FastAcc,24,18,Woman,Right,
58,9,1,1.2003485000000182,['n'],1,right,['1'],6,0.5831194000002142,0.1,0,FastAcc,24,18,Woman,Right,
59,9,1,1.3834109999997963,['n'],0,left,['3'],4,0.400125399999979,0.2,0,FastAcc,24,18,Woman,Right,
0,10,1,0.7505675000002157,['n'],1,right,['1'],6,0.2352229000002808,0.1,0,FastFast,24,18,Woman,Right,
1,10,1,0.8503997000002528,['c'],1,left,['1'],6,0.21911110000019107,0.2,0,FastFast,24,18,Woman,Right,
2,10,1,0.7337265000001025,['c'],0,right,['2'],5,0.49917239999967933,0.1,0,FastFast,24,18,Woman,Right,
3,10,1,0.6845665000000736,['c'],1,left,['1'],6,0.2181441000002451,0.4,0,FastFast,24,18,Woman,Right,
4,10,1,0.7503621000000749,['c'],1,left,['2'],5,0.5018979999999829,0.2,0,FastFast,24,18,Woman,Right,
5,10,1,0.5830453999997189,['c'],1,left,['1'],6,0.25137990000030186,0.1,0,FastFast,24,18,Woman,Right,
6,10,1,0.8684237000002213,['c'],0,right,['1'],6,1.5181972999998834,0.1,0,FastFast,24,18,Woman,Right,
7,10,1,0.8182168000003003,['c'],1,left,['1'],6,0.16838449999977456,0.2,0,FastFast,24,18,Woman,Right,
8,10,1,0.9989778999997725,['c'],1,left,['1'],6,0.1524202000000514,0.1,0,FastFast,24,18,Woman,Right,
9,10,1,1.0339242999998532,['c'],0,right,['1'],6,0.2179003000001103,0.4,0,FastFast,24,18,Woman,Right,
