withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
43,5,1,0.8169044999999642,['c'],1,left,['1'],6,0.35052120000000286,0.1,0,FastAcc,22,18,Woman,Right,
44,5,1,0.8173619999997754,['c'],0,right,['0'],1,1.434553699999924,0.4,0,FastAcc,22,18,Woman,Right,
45,5,1,2.750463399999717,['n'],1,right,['2'],5,1.3014302999999927,0.1,0,FastAcc,22,18,Woman,Right,
46,5,1,0.6175634000001082,['c'],1,left,['2'],5,0.7013788000003842,0.4,0,FastAcc,22,18,Woman,Right,
47,5,1,3.0001304000002165,['n'],1,right,['8'],3,0.700206700000308,0.2,0,FastAcc,22,18,Woman,Right,
48,5,1,1.0839621999998599,['n'],1,right,['2'],5,0.6998631999999816,0.2,0,FastAcc,22,18,Woman,Right,
49,5,1,1.750440400000116,['n'],1,right,['3'],4,1.5841930999999931,0.1,0,FastAcc,22,18,Woman,Right,
50,5,1,3.167689899999914,['n'],0,left,['8'],3,1.235090499999842,0.2,0,FastAcc,22,18,Woman,Right,
51,5,1,2.5832344999998895,['n'],1,right,['2'],5,0.5166838000000098,0.1,0,FastAcc,22,18,Woman,Right,
52,5,1,0.7508349999998245,['n'],1,right,['1'],6,0.3848398999998608,0.4,0,FastAcc,22,18,Woman,Right,
53,5,1,1.2170631999997568,['n'],1,right,['2'],5,0.3342859999997927,0.1,0,FastAcc,22,18,Woman,Right,
54,5,1,3.4832124000004114,['n'],0,left,['3'],4,1.7841549999998279,0.2,0,FastAcc,22,18,Woman,Right,
55,5,1,1.082163600000058,['n'],0,left,['3'],4,0.8013160000000425,0.1,0,FastAcc,22,18,Woman,Right,
56,5,1,1.1829502000000502,['n'],1,right,['2'],5,0.6012150999999903,0.4,0,FastAcc,22,18,Woman,Right,
57,5,1,2.4671118999999635,['n'],1,right,['2'],5,0.6013731000002736,0.1,0,FastAcc,22,18,Woman,Right,
58,5,1,0.5177205999998478,['n'],1,right,['2'],5,0.6346026999999594,0.4,0,FastAcc,22,18,Woman,Right,
59,5,1,2.515762200000154,['c'],1,left,['1'],6,0.5688348000003316,0.2,0,FastAcc,22,18,Woman,Right,
0,6,1,1.1827938000001268,['n'],1,right,['2'],5,0.8174833000002764,0.1,0,FastFast,22,18,Woman,Right,
1,6,1,0.48392710000007355,['n'],1,right,['2'],5,0.48478960000011284,0.4,0,FastFast,22,18,Woman,Right,
2,6,1,0.5335033999999723,['c'],1,left,['1'],6,0.3508926000004067,0.4,0,FastFast,22,18,Woman,Right,
3,6,1,0.417109900000014,['n'],1,right,['1'],6,0.3686942999997882,0.4,0,FastFast,22,18,Woman,Right,
4,6,1,0.8168426000002,['n'],1,right,['2'],5,0.4168426000001091,0.2,0,FastFast,22,18,Woman,Right,
5,6,1,0.6503251000003729,['c'],1,left,['2'],5,0.3846211999998559,0.1,0,FastFast,22,18,Woman,Right,
6,6,1,1.4171265999998468,['c'],1,left,['2'],5,0.25173050000012154,0.1,0,FastFast,22,18,Woman,Right,
7,6,1,0.6007853000000978,['n'],1,right,['2'],5,0.4334816000000501,0.1,0,FastFast,22,18,Woman,Right,
8,6,1,0.7677348999995957,['c'],1,left,['1'],6,0.3017328999999336,0.4,0,FastFast,22,18,Woman,Right,
9,6,1,0.4341992999998183,['n'],1,right,['1'],6,0.334761300000082,0.4,0,FastFast,22,18,Woman,Right,
10,6,1,0.48325560000012047,['n'],1,right,['1'],6,0.28504209999982777,0.4,0,FastFast,22,18,Woman,Right,
11,6,1,0.5004410000001371,['c'],1,left,['1'],6,0.2846996000002946,0.4,0,FastFast,22,18,Woman,Right,
12,6,1,1.384961800000383,['n'],0,left,['8'],3,0.3016726999999264,0.2,0,FastFast,22,18,Woman,Right,
13,6,1,0.8167732999995678,['c'],1,left,['2'],5,0.28514099999983955,0.2,0,FastFast,22,18,Woman,Right,
14,6,1,0.6989862999998877,['c'],1,left,['1'],6,0.2677005000000463,0.4,0,FastFast,22,18,Woman,Right,
15,6,1,2.1851873000000523,['n'],0,left,['9'],2,0.9347016000001531,0.2,0,FastFast,22,18,Woman,Right,
16,6,1,1.482922900000176,['n'],1,right,['8'],3,0.31701239999983954,0.1,0,FastFast,22,18,Woman,Right,
17,6,1,1.300941899999998,['c'],1,left,['8'],3,1.1512928999995893,0.1,0,FastFast,22,18,Woman,Right,
18,6,1,1.5000663000000714,['c'],1,left,['3'],4,0.4847664999997505,0.1,0,FastFast,22,18,Woman,Right,
19,6,1,0.6842031999999563,['c'],1,left,['2'],5,0.31801229999973657,0.2,0,FastFast,22,18,Woman,Right,
20,6,1,0.550519400000212,['n'],1,right,['1'],6,0.40140429999974003,0.4,0,FastFast,22,18,Woman,Right,
21,6,1,0.5672658000003139,['n'],1,right,['1'],6,0.40027869999994437,0.4,0,FastFast,22,18,Woman,Right,
22,6,1,1.8674913999998353,['c'],0,right,['2'],5,1.2346298000002207,0.2,0,FastFast,22,18,Woman,Right,
23,6,1,0.7498161999997137,['c'],1,left,['1'],6,0.351653400000032,0.1,0,FastFast,22,18,Woman,Right,
24,6,1,0.9503739000001588,['n'],0,left,['8'],3,0.766719600000215,0.1,0,FastFast,22,18,Woman,Right,
25,6,1,1.267594200000076,['n'],0,left,['8'],3,0.4010691999997107,0.2,0,FastFast,22,18,Woman,Right,
26,6,1,0.8493899000000056,['n'],1,right,['8'],3,0.2851653000002443,0.2,0,FastFast,22,18,Woman,Right,
27,6,1,0.717997700000069,['n'],1,right,['8'],3,0.28516979999994874,0.1,0,FastFast,22,18,Woman,Right,
28,6,1,1.499628600000051,['n'],1,right,['3'],4,0.501356300000225,0.4,0,FastFast,22,18,Woman,Right,
29,6,1,0.7671303000001899,['c'],0,right,['3'],4,0.3348885000000337,0.2,0,FastFast,22,18,Woman,Right,
30,6,1,0.7840771999999561,['c'],1,left,['2'],5,0.35135399999990113,0.4,0,FastFast,22,18,Woman,Right,
31,6,1,0.534758199999942,['c'],1,left,['1'],6,0.2682141000000229,0.2,0,FastFast,22,18,Woman,Right,
32,6,1,2.9836946000000353,['c'],1,left,['2'],5,0.28489470000022266,0.1,0,FastFast,22,18,Woman,Right,
33,6,1,0.5668974000000162,['n'],1,right,['2'],5,0.717946799999936,0.4,0,FastFast,22,18,Woman,Right,
34,6,1,0.634060800000043,['n'],1,right,['1'],6,0.41751479999993535,0.2,0,FastFast,22,18,Woman,Right,
35,6,1,0.8169753000001947,['c'],1,left,['1'],6,0.36830120000013267,0.2,0,FastFast,22,18,Woman,Right,
36,6,1,1.049854499999583,['c'],1,left,['2'],5,0.3181432000001223,0.4,0,FastFast,22,18,Woman,Right,
37,6,1,0.5821750000000065,['n'],1,right,['1'],6,0.41888280000011946,0.2,0,FastFast,22,18,Woman,Right,
38,6,1,0.7341523999998572,['n'],1,right,['1'],6,0.5348063999999795,0.1,0,FastFast,22,18,Woman,Right,
39,6,1,0.750376899999992,['c'],1,left,['1'],6,0.3352428999996846,0.4,0,FastFast,22,18,Woman,Right,
40,6,1,1.9653038000001288,['n'],0,left,['8'],3,0.518409100000099,0.2,0,FastFast,22,18,Woman,Right,
41,6,1,0.8337542999997822,['c'],1,left,['2'],5,0.6338583000001563,0.2,0,FastFast,22,18,Woman,Right,
42,6,1,0.9003234000001612,['c'],0,right,['2'],5,0.5181084000000737,0.1,0,FastFast,22,18,Woman,Right,
43,6,1,0.8841143999998167,['n'],1,right,['2'],5,0.46604759999991074,0.4,0,FastFast,22,18,Woman,Right,
44,6,1,4.8688044000000446,['c'],1,left,['3'],4,0.7511696000001393,0.1,0,FastFast,22,18,Woman,Right,
45,6,1,1.1998623999998017,['n'],0,left,['8'],3,0.7343548000003466,0.1,0,FastFast,22,18,Woman,Right,
46,6,1,1.1157892999999603,['n'],1,right,['2'],5,0.7352335999999013,0.1,0,FastFast,22,18,Woman,Right,
47,6,1,1.3339334000002054,['n'],1,right,['3'],4,0.5163093000001027,0.4,0,FastFast,22,18,Woman,Right,
48,6,1,0.7519959999999628,['n'],1,right,['3'],4,0.5848589000001994,0.2,0,FastFast,22,18,Woman,Right,
49,6,1,0.9839652999999089,['n'],1,right,['3'],4,0.2850115999999616,0.4,0,FastFast,22,18,Woman,Right,
50,6,1,0.6337137999998959,['n'],1,right,['8'],3,0.3521704999998292,0.2,0,FastFast,22,18,Woman,Right,
51,6,1,0.8510125000002517,['c'],1,left,['2'],5,0.3851733999999851,0.4,0,FastFast,22,18,Woman,Right,
52,6,1,0.5654583000000457,['n'],1,right,['3'],4,0.5690343000001121,0.1,0,FastFast,22,18,Woman,Right,
53,6,1,1.9320686999999452,['n'],1,right,['2'],5,0.8525994999999966,0.2,0,FastFast,22,18,Woman,Right,
54,6,1,0.5335681999999906,['n'],0,left,['3'],4,0.48491820000026564,0.1,0,FastFast,22,18,Woman,Right,
55,6,1,0.44965989999991507,['c'],1,left,['3'],4,0.683316300000115,0.1,0,FastFast,22,18,Woman,Right,
56,6,1,0.5334591000000728,['n'],1,right,['2'],5,0.5028127999999015,0.4,0,FastFast,22,18,Woman,Right,
57,6,1,0.5336647999997695,['c'],1,left,['2'],5,0.45138150000002497,0.2,0,FastFast,22,18,Woman,Right,
58,6,1,0.5001712999996926,['n'],1,right,['1'],6,0.4018610000002809,0.2,0,FastFast,22,18,Woman,Right,
59,6,1,0.4501918000000842,['c'],1,left,['1'],6,0.38461129999996047,0.1,0,FastFast,22,18,Woman,Right,
0,7,1,1.3181319999998777,['c'],1,left,['1'],6,0.6676370999998653,0.4,0,AccFast,22,18,Woman,Right,
1,7,1,0.7336755999999696,['c'],1,left,['1'],6,0.318137900000238,0.1,0,AccFast,22,18,Woman,Right,
2,7,1,0.6329642999999123,['c'],1,left,['1'],6,0.2681507000002057,0.2,0,AccFast,22,18,Woman,Right,
3,7,1,0.866934300000139,['n'],1,right,['1'],6,0.31832810000014433,0.1,0,AccFast,22,18,Woman,Right,
4,7,1,2.8498844000000645,['n'],1,right,['8'],3,1.0016700999999557,0.2,0,AccFast,22,18,Woman,Right,
5,7,1,2.449573099999725,['n'],0,left,['1'],6,0.5351206000000275,0.2,0,AccFast,22,18,Woman,Right,
6,7,1,2.315792500000043,['n'],1,right,['1'],6,0.5019364999998288,0.1,0,AccFast,22,18,Woman,Right,
7,7,1,1.216484600000058,['n'],0,left,['1'],6,0.2680811000000176,0.2,0,AccFast,22,18,Woman,Right,
8,7,1,2.96647030000031,['n'],0,left,['2'],5,0.35179629999993267,0.1,0,AccFast,22,18,Woman,Right,
9,7,1,0.717401300000347,['n'],1,right,['2'],5,0.18411809999997786,0.2,0,AccFast,22,18,Woman,Right,
10,7,1,0.8995703999999023,['c'],0,right,['8'],3,0.7506886999999551,0.2,0,AccFast,22,18,Woman,Right,
11,7,1,0.7005116000000271,['c'],1,left,['1'],6,0.2347247999996398,0.4,0,AccFast,22,18,Woman,Right,
12,7,1,1.0165352000003622,['n'],0,left,['2'],5,0.31885890000012296,0.1,0,AccFast,22,18,Woman,Right,
13,7,1,0.9842529000002287,['n'],0,left,['2'],5,0.20135839999966265,0.2,0,AccFast,22,18,Woman,Right,
14,7,1,1.7169263000000683,['c'],1,left,['1'],6,0.6014728000000105,0.4,0,AccFast,22,18,Woman,Right,
15,7,1,5.014456999999766,x,-99,left,none,-99,-99,0.1,1,AccFast,22,18,Woman,Right,
16,7,1,1.1824854000001324,['n'],1,right,['3'],4,1.3006181999999171,0.4,0,AccFast,22,18,Woman,Right,
17,7,1,0.6499794999999722,['n'],1,right,['1'],6,0.40085910000016156,0.4,0,AccFast,22,18,Woman,Right,
18,7,1,3.099098799999865,['c'],1,left,['1'],6,0.4509772999999768,0.2,0,AccFast,22,18,Woman,Right,
19,7,1,0.7672170000000733,['c'],1,left,['1'],6,0.252548299999944,0.4,0,AccFast,22,18,Woman,Right,
20,7,1,1.1687028999999711,['c'],0,right,['2'],5,0.49943549999989045,0.2,0,AccFast,22,18,Woman,Right,
21,7,1,0.6332437999999456,['c'],1,left,['2'],5,0.3010039000000688,0.4,0,AccFast,22,18,Woman,Right,
22,7,1,0.932679200000166,['c'],0,right,['2'],5,0.2680472000001828,0.2,0,AccFast,22,18,Woman,Right,
23,7,1,1.7661527999998725,['c'],0,right,['1'],6,0.4341364000001704,0.4,0,AccFast,22,18,Woman,Right,
24,7,1,0.9168555999999626,['n'],1,right,['2'],5,0.5843838999999207,0.2,0,AccFast,22,18,Woman,Right,
25,7,1,0.8187893999997868,['c'],1,left,['1'],6,0.268250099999932,0.2,0,AccFast,22,18,Woman,Right,
26,7,1,1.9668593000001238,['c'],1,left,['2'],5,0.45105919999969046,0.2,0,AccFast,22,18,Woman,Right,
27,7,1,1.1495911000001797,['c'],0,right,['1'],6,0.2665463000003001,0.1,0,AccFast,22,18,Woman,Right,
28,7,1,0.5674418999997215,['c'],1,left,['1'],6,0.2858258000001115,0.4,0,AccFast,22,18,Woman,Right,
29,7,1,2.6000208000000384,['c'],0,right,['1'],6,0.3014284000000771,0.1,0,AccFast,22,18,Woman,Right,
30,7,1,1.932520100000147,['c'],0,right,['3'],4,0.31875780000018494,0.4,0,AccFast,22,18,Woman,Right,
31,7,1,1.2832146999999168,['n'],1,right,['0'],1,0.4013300000001436,0.4,0,AccFast,22,18,Woman,Right,
32,7,1,3.2998272999998335,['n'],1,right,['8'],3,0.3847319999999854,0.1,0,AccFast,22,18,Woman,Right,
33,7,1,1.8168250000003354,['n'],1,right,['8'],3,0.31798750000007203,0.4,0,AccFast,22,18,Woman,Right,
34,7,1,2.416780199999721,['n'],1,right,['2'],5,1.4168233000000328,0.2,0,AccFast,22,18,Woman,Right,
35,7,1,1.76735299999973,['n'],0,left,['3'],4,0.5847432000000481,0.1,0,AccFast,22,18,Woman,Right,
36,7,1,0.7342776999998932,['n'],0,left,['9'],2,0.934641300000294,0.4,0,AccFast,22,18,Woman,Right,
37,7,1,0.933778699999948,['n'],1,right,['1'],6,0.5015450000000783,0.4,0,AccFast,22,18,Woman,Right,
38,7,1,0.6669734000001881,['n'],1,right,['1'],6,0.26625960000001214,0.4,0,AccFast,22,18,Woman,Right,
39,7,1,0.6827650000000176,['n'],1,right,['1'],6,0.25227470000027097,0.1,0,AccFast,22,18,Woman,Right,
40,7,1,1.0820655999996234,['c'],0,right,['1'],6,0.26910829999997077,0.1,0,AccFast,22,18,Woman,Right,
41,7,1,0.8340370999999323,['c'],1,left,['2'],5,0.2357081999998627,0.2,0,AccFast,22,18,Woman,Right,
42,7,1,0.517267400000037,['c'],1,left,['1'],6,0.28369119999979375,0.4,0,AccFast,22,18,Woman,Right,
43,7,1,0.683677500000158,['c'],1,left,['1'],6,0.20169669999995676,0.2,0,AccFast,22,18,Woman,Right,
44,7,1,0.4820679999997992,['n'],1,right,['1'],6,0.5342786999999589,0.2,0,AccFast,22,18,Woman,Right,
45,7,1,0.8690332999999555,['c'],1,left,['1'],6,0.2513394000002336,0.1,0,AccFast,22,18,Woman,Right,
46,7,1,0.9506514999998217,['n'],1,right,['1'],6,0.28469670000004044,0.4,0,AccFast,22,18,Woman,Right,
47,7,1,0.9828418000001875,['n'],1,right,['2'],5,0.7514759000000595,0.2,0,AccFast,22,18,Woman,Right,
48,7,1,0.7336134000001948,['n'],1,right,['1'],6,0.28463160000001153,0.4,0,AccFast,22,18,Woman,Right,
49,7,1,0.7492346999997608,['c'],1,left,['1'],6,0.40212140000039653,0.1,0,AccFast,22,18,Woman,Right,
50,7,1,0.6997360000000299,['c'],1,left,['1'],6,0.20167520000040895,0.4,0,AccFast,22,18,Woman,Right,
51,7,1,1.8997083999997812,['c'],0,right,['2'],5,0.3674340000002303,0.1,0,AccFast,22,18,Woman,Right,
52,7,1,0.7334670000000187,['c'],1,left,['2'],5,0.21798709999984567,0.1,0,AccFast,22,18,Woman,Right,
53,7,1,0.7828749999998763,['c'],1,left,['1'],6,0.218027500000062,0.4,0,AccFast,22,18,Woman,Right,
54,7,1,0.7835399000000507,['c'],1,left,['1'],6,0.20139199999994162,0.2,0,AccFast,22,18,Woman,Right,
55,7,1,0.5839153000001716,['n'],1,right,['1'],6,0.3684845000002497,0.1,0,AccFast,22,18,Woman,Right,
56,7,1,1.1825456000001395,['c'],0,right,['2'],5,0.16764370000009876,0.1,0,AccFast,22,18,Woman,Right,
57,7,1,0.7007629999998244,['c'],1,left,['1'],6,0.13480129999970814,0.1,0,AccFast,22,18,Woman,Right,
58,7,1,0.567036200000075,['c'],0,right,['1'],6,0.15155239999967307,0.1,0,AccFast,22,18,Woman,Right,
59,7,1,0.8504143000000113,['c'],1,left,['2'],5,0.20145989999991798,0.2,0,AccFast,22,18,Woman,Right,
0,8,1,1.5174347000001944,['c'],1,left,['2'],5,0.651326600000175,0.2,0,AccAcc,22,18,Woman,Right,
1,8,1,1.7839271000002555,['c'],1,left,['2'],5,0.4348630999998022,0.1,0,AccAcc,22,18,Woman,Right,
2,8,1,0.9004973000000973,['c'],0,right,['3'],4,0.4509490000000369,0.2,0,AccAcc,22,18,Woman,Right,
3,8,1,2.3836397000000034,['n'],1,right,['3'],4,0.9015656999999919,0.2,0,AccAcc,22,18,Woman,Right,
4,8,1,0.6653582999997525,['n'],1,right,['2'],5,0.6354903000001286,0.4,0,AccAcc,22,18,Woman,Right,
5,8,1,3.000172300000031,['c'],1,left,['2'],5,0.5849991999998565,0.1,0,AccAcc,22,18,Woman,Right,
6,8,1,3.166446000000178,['c'],0,right,['3'],4,0.5181776000003993,0.1,0,AccAcc,22,18,Woman,Right,
7,8,1,0.8004012000001239,['n'],1,right,['2'],5,0.8680638000000727,0.4,0,AccAcc,22,18,Woman,Right,
8,8,1,1.0168932000001405,['c'],1,left,['1'],6,0.3681082999996761,0.4,0,AccAcc,22,18,Woman,Right,
9,8,1,1.8995592000001125,['c'],1,left,['2'],5,0.33482329999969807,0.2,0,AccAcc,22,18,Woman,Right,
10,8,1,0.6506067999998777,['n'],1,right,['2'],5,0.3177408999999898,0.2,0,AccAcc,22,18,Woman,Right,
11,8,1,0.7669628000003286,['c'],1,left,['1'],6,0.4014593000001696,0.4,0,AccAcc,22,18,Woman,Right,
12,8,1,0.9654986000000463,['c'],1,left,['2'],5,0.5180679000000055,0.4,0,AccAcc,22,18,Woman,Right,
13,8,1,0.6176583999999821,['n'],1,right,['2'],5,0.3521101000001181,0.1,0,AccAcc,22,18,Woman,Right,
14,8,1,1.2315999000002193,['c'],0,right,['2'],5,0.4693772999999055,0.2,0,AccAcc,22,18,Woman,Right,
15,8,1,0.882901099999799,['c'],1,left,['2'],5,0.334519999999884,0.1,0,AccAcc,22,18,Woman,Right,
16,8,1,0.6501063000000613,['c'],1,left,['1'],6,0.3015267999999196,0.4,0,AccAcc,22,18,Woman,Right,
17,8,1,3.583267999999862,['c'],1,left,['1'],6,0.5996889999996711,0.4,0,AccAcc,22,18,Woman,Right,
18,8,1,1.8687260000001515,['n'],1,right,['1'],6,0.3334429999999884,0.2,0,AccAcc,22,18,Woman,Right,
19,8,1,0.9011424000000261,['c'],1,left,['1'],6,0.20148440000002665,0.1,0,AccAcc,22,18,Woman,Right,
20,8,1,0.7497304000003169,['c'],0,right,['2'],5,0.30171510000036506,0.1,0,AccAcc,22,18,Woman,Right,
21,8,1,0.8826368000000002,['c'],1,left,['2'],5,0.2025087000001804,0.4,0,AccAcc,22,18,Woman,Right,
22,8,1,2.8668492000001606,['c'],1,left,['3'],4,0.41817330000003494,0.1,0,AccAcc,22,18,Woman,Right,
23,8,1,0.6010950999998386,['c'],0,right,['1'],6,0.28465700000015204,0.2,0,AccAcc,22,18,Woman,Right,
24,8,1,0.6004611999996996,['c'],1,left,['1'],6,0.267983500000355,0.2,0,AccAcc,22,18,Woman,Right,
25,8,1,0.467760300000009,['n'],1,right,['1'],6,0.3846246999996765,0.2,0,AccAcc,22,18,Woman,Right,
26,8,1,3.0006756000002497,['c'],0,right,['2'],5,0.3347358000000895,0.2,0,AccAcc,22,18,Woman,Right,
27,8,1,0.7324284000001171,['c'],1,left,['1'],6,0.2841862000000219,0.4,0,AccAcc,22,18,Woman,Right,
28,8,1,0.7184794999998303,['c'],1,left,['1'],6,0.25105059999987134,0.1,0,AccAcc,22,18,Woman,Right,
29,8,1,1.4337149000002682,['n'],0,left,['1'],6,0.4178799000001163,0.2,0,AccAcc,22,18,Woman,Right,
30,8,1,0.999775100000079,['n'],0,left,['2'],5,0.40208320000010644,0.4,0,AccAcc,22,18,Woman,Right,
31,8,1,2.9835195000000567,['c'],1,left,['3'],4,0.4856660999998894,0.2,0,AccAcc,22,18,Woman,Right,
32,8,1,1.2666709000000083,['n'],1,right,['3'],4,1.1512852000000748,0.4,0,AccAcc,22,18,Woman,Right,
33,8,1,1.2336549999999988,['c'],0,right,['3'],4,0.4336293999999725,0.1,0,AccAcc,22,18,Woman,Right,
34,8,1,1.517119399999956,['n'],1,right,['2'],5,0.318677100000059,0.1,0,AccAcc,22,18,Woman,Right,
35,8,1,1.383126700000048,['n'],1,right,['8'],3,0.7665096000000631,0.2,0,AccAcc,22,18,Woman,Right,
36,8,1,1.0341788999999153,['n'],1,right,['3'],4,0.29965390000006664,0.2,0,AccAcc,22,18,Woman,Right,
37,8,1,1.217615200000182,['n'],0,left,['3'],4,0.29944380000006277,0.1,0,AccAcc,22,18,Woman,Right,
38,8,1,0.9180811999999605,['n'],1,right,['3'],4,0.31878620000043156,0.4,0,AccAcc,22,18,Woman,Right,
39,8,1,2.217139899999893,['n'],0,left,['3'],4,0.7340159999998832,0.4,0,AccAcc,22,18,Woman,Right,
40,8,1,0.8661184000002322,['n'],0,left,['3'],4,0.33438680000017484,0.1,0,AccAcc,22,18,Woman,Right,
41,8,1,1.5839366999998674,['n'],1,right,['3'],4,0.33457419999967897,0.4,0,AccAcc,22,18,Woman,Right,
42,8,1,1.4996798999995917,['n'],0,left,['3'],4,0.4846289000001889,0.4,0,AccAcc,22,18,Woman,Right,
43,8,1,1.0845924000000196,['n'],1,right,['3'],4,0.3015073999999913,0.2,0,AccAcc,22,18,Woman,Right,
44,8,1,0.6018002000000706,['c'],1,left,['1'],6,0.26684900000009293,0.2,0,AccAcc,22,18,Woman,Right,
45,8,1,0.5670003000000179,['n'],1,right,['1'],6,0.25165949999973236,0.1,0,AccAcc,22,18,Woman,Right,
46,8,1,1.082772499999919,['n'],1,right,['2'],5,0.23519480000004478,0.1,0,AccAcc,22,18,Woman,Right,
47,8,1,2.5168297000000166,['n'],0,left,['1'],6,0.5853038000000197,0.2,0,AccAcc,22,18,Woman,Right,
48,8,1,1.2336772000003293,['n'],1,right,['3'],4,0.40154759999995804,0.2,0,AccAcc,22,18,Woman,Right,
49,8,1,0.7173512999997911,['n'],0,left,['2'],5,0.30117329999984577,0.1,0,AccAcc,22,18,Woman,Right,
50,8,1,0.9996948999996675,['c'],1,left,['2'],5,0.28488279999965016,0.1,0,AccAcc,22,18,Woman,Right,
51,8,1,1.1175320999996075,['n'],1,right,['3'],4,0.6009050000002389,0.1,0,AccAcc,22,18,Woman,Right,
52,8,1,0.5998142000003099,['n'],1,right,['1'],6,0.30125079999970694,0.4,0,AccAcc,22,18,Woman,Right,
53,8,1,1.2671181000000615,['n'],0,left,['2'],5,0.5848571000001357,0.4,0,AccAcc,22,18,Woman,Right,
54,8,1,1.483580499999789,['n'],1,right,['1'],6,0.3000197000001208,0.4,0,AccAcc,22,18,Woman,Right,
55,8,1,0.7166503999997076,['n'],1,right,['1'],6,0.23387030000003506,0.2,0,AccAcc,22,18,Woman,Right,
56,8,1,2.1167851000000155,['n'],0,left,['8'],3,0.3835033000000294,0.1,0,AccAcc,22,18,Woman,Right,
57,8,1,0.9000888000000486,['c'],1,left,['2'],5,0.35090930000023945,0.4,0,AccAcc,22,18,Woman,Right,
58,8,1,0.8176757000001089,['n'],1,right,['2'],5,0.30195910000020376,0.4,0,AccAcc,22,18,Woman,Right,
59,8,1,2.2509323999997832,['n'],1,right,['2'],5,0.3507707000003393,0.1,0,AccAcc,22,18,Woman,Right,
0,9,1,0.8523308000003453,['c'],1,left,['2'],5,1.1511629999999968,0.4,0,FastAcc,22,18,Woman,Right,
1,9,1,0.8173951000003399,['c'],0,right,['3'],4,0.38394289999996545,0.1,0,FastAcc,22,18,Woman,Right,
2,9,1,1.666244800000186,['c'],0,right,['3'],4,0.8845989000001282,0.1,0,FastAcc,22,18,Woman,Right,
3,9,1,0.5171572999997807,['c'],1,left,['1'],6,0.36714679999977307,0.2,0,FastAcc,22,18,Woman,Right,
4,9,1,0.783730099999957,['c'],0,right,['1'],6,0.41822159999992436,0.4,0,FastAcc,22,18,Woman,Right,
5,9,1,0.76676660000021,['n'],1,right,['2'],5,0.45185410000021875,0.4,0,FastAcc,22,18,Woman,Right,
6,9,1,0.6507378000001154,['c'],1,left,['2'],5,0.5841661999997996,0.1,0,FastAcc,22,18,Woman,Right,
7,9,1,1.8499808000001394,['n'],1,right,['3'],4,0.42014049999988856,0.4,0,FastAcc,22,18,Woman,Right,
8,9,1,1.2161117000000559,['n'],1,right,['3'],4,0.45025150000037684,0.2,0,FastAcc,22,18,Woman,Right,
9,9,1,1.4825203000000329,['c'],0,right,['3'],4,0.31903719999991154,0.1,0,FastAcc,22,18,Woman,Right,
10,9,1,1.6342549000000872,['n'],0,left,['3'],4,0.2851974000000155,0.2,0,FastAcc,22,18,Woman,Right,
11,9,1,1.900051699999949,['n'],0,left,['3'],4,0.40146610000010696,0.1,0,FastAcc,22,18,Woman,Right,
12,9,1,1.1338969999997062,['c'],1,left,['3'],4,0.334710399999949,0.1,0,FastAcc,22,18,Woman,Right,
13,9,1,2.266561200000069,['c'],1,left,['3'],4,0.35077880000017103,0.4,0,FastAcc,22,18,Woman,Right,
14,9,1,0.8832167999999001,['n'],1,right,['3'],4,0.3168820999999298,0.2,0,FastAcc,22,18,Woman,Right,
15,9,1,0.7343018999999913,['n'],1,right,['3'],4,0.3335756000001311,0.4,0,FastAcc,22,18,Woman,Right,
16,9,1,0.6508852000001752,['n'],1,right,['2'],5,0.5849455000002308,0.4,0,FastAcc,22,18,Woman,Right,
17,9,1,2.233724700000039,['n'],1,right,['3'],4,1.333578100000068,0.1,0,FastAcc,22,18,Woman,Right,
18,9,1,0.5848631000003479,['c'],1,left,['8'],3,0.9846686999999292,0.2,0,FastAcc,22,18,Woman,Right,
19,9,1,0.7336906000000454,['n'],0,left,['8'],3,0.8349898999999823,0.2,0,FastAcc,22,18,Woman,Right,
20,9,1,0.6490383000000293,['n'],1,right,['2'],5,0.45165869999982533,0.2,0,FastAcc,22,18,Woman,Right,
21,9,1,0.6004790000001776,['n'],1,right,['1'],6,0.6681225000002087,0.4,0,FastAcc,22,18,Woman,Right,
22,9,1,0.917377000000215,['n'],0,left,['1'],6,1.034780999999839,0.2,0,FastAcc,22,18,Woman,Right,
23,9,1,1.416762899999867,['n'],0,left,['2'],5,0.6181704000000536,0.1,0,FastAcc,22,18,Woman,Right,
24,9,1,0.7172723999997288,['n'],1,right,['3'],4,0.5167784000000211,0.1,0,FastAcc,22,18,Woman,Right,
25,9,1,3.750369899999896,['c'],1,left,['8'],3,0.5345778999999311,0.1,0,FastAcc,22,18,Woman,Right,
26,9,1,0.7834805000002234,['n'],0,left,['8'],3,0.4010950000001685,0.2,0,FastAcc,22,18,Woman,Right,
27,9,1,0.6172732999998516,['n'],1,right,['2'],5,0.4182503000001816,0.1,0,FastAcc,22,18,Woman,Right,
28,9,1,0.6671729999998206,['c'],1,left,['3'],4,0.45164089999980206,0.2,0,FastAcc,22,18,Woman,Right,
29,9,1,0.7661880999999084,['c'],1,left,['2'],5,0.26783640000030573,0.2,0,FastAcc,22,18,Woman,Right,
