withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
45,6,1,2.2329406999997445,['c'],0,right,['3'],3,1.233654800000295,0.4,0,AccFast,11,18,Woman,Right,
46,6,1,1.9001282999997784,['n'],1,right,['2'],2,0.9670747999998639,0.1,0,AccFast,11,18,Woman,Right,
47,6,1,2.083192400000371,['c'],1,left,['1'],1,1.5008242999992945,0.2,0,AccFast,11,18,Woman,Right,
48,6,1,2.599748499999805,['n'],1,right,['3'],3,1.2504981000001862,0.2,0,AccFast,11,18,Woman,Right,
49,6,1,1.4666017999998076,['c'],0,right,['8'],4,0.6838135999996666,0.2,0,AccFast,11,18,Woman,Right,
50,6,1,1.8153168999997433,['n'],1,right,['9'],5,0.5836653000005754,0.2,0,AccFast,11,18,Woman,Right,
51,6,1,2.2995693999992,['c'],0,right,['8'],4,1.1170322999996642,0.4,0,AccFast,11,18,Woman,Right,
52,6,1,2.31666739999946,['n'],0,left,['9'],5,0.750941100000091,0.2,0,AccFast,11,18,Woman,Right,
53,6,1,1.1161341999995784,['c'],0,right,['8'],4,0.5839351999993596,0.1,0,AccFast,11,18,Woman,Right,
54,6,1,1.0832430000000386,['n'],0,left,['1'],1,1.0838712000004307,0.4,0,AccFast,11,18,Woman,Right,
55,6,1,1.6328708999999435,['c'],0,right,['8'],4,1.0838216000001921,0.1,0,AccFast,11,18,Woman,Right,
56,6,1,2.581529699999919,['n'],0,left,['1'],1,1.6504875000000538,0.4,0,AccFast,11,18,Woman,Right,
57,6,1,2.8160828999998557,['n'],1,right,['2'],2,1.4504558999997244,0.1,0,AccFast,11,18,Woman,Right,
58,6,1,2.866807900000822,['c'],0,right,['0'],6,1.6674056000001656,0.2,0,AccFast,11,18,Woman,Right,
59,6,1,3.382838200000151,['c'],0,right,['8'],4,1.7336506000001464,0.4,0,AccFast,11,18,Woman,Right,
0,7,1,1.5487501000006887,['n'],1,right,['9'],5,1.5172662000004493,0.2,0,AccAcc,11,18,Woman,Right,
1,7,1,1.3665987000003952,['n'],1,right,['0'],6,0.9505719999997382,0.4,0,AccAcc,11,18,Woman,Right,
2,7,1,1.3004427999994732,['n'],1,right,['8'],4,1.3172089999998207,0.4,0,AccAcc,11,18,Woman,Right,
3,7,1,2.4494980999998006,['n'],0,left,['0'],6,1.300577599999997,0.2,0,AccAcc,11,18,Woman,Right,
4,7,1,1.2328489000001355,['n'],1,right,['9'],5,0.8671962999997049,0.4,0,AccAcc,11,18,Woman,Right,
5,7,1,1.9996469999996407,['n'],1,right,['0'],6,0.9665891999993619,0.1,0,AccAcc,11,18,Woman,Right,
6,7,1,1.3496669999994992,['c'],1,left,['0'],6,1.2005901000002268,0.4,0,AccAcc,11,18,Woman,Right,
7,7,1,0.9824402999993254,['n'],1,right,['0'],6,1.100619099999676,0.4,0,AccAcc,11,18,Woman,Right,
8,7,1,3.0989383000005546,['c'],0,right,['9'],5,1.150441700000556,0.2,0,AccAcc,11,18,Woman,Right,
9,7,1,2.0159538999996585,['n'],1,right,['0'],6,1.117329400000017,0.1,0,AccAcc,11,18,Woman,Right,
10,7,1,2.083388600000035,['c'],1,left,['8'],4,1.650467800000115,0.1,0,AccAcc,11,18,Woman,Right,
11,7,1,1.2163135999999213,['n'],1,right,['9'],5,0.6004093000001376,0.4,0,AccAcc,11,18,Woman,Right,
12,7,1,2.4164330000003247,['c'],1,left,['8'],4,1.6672558999998728,0.2,0,AccAcc,11,18,Woman,Right,
13,7,1,1.2162564000000202,['n'],1,right,['9'],5,0.6670550999997431,0.4,0,AccAcc,11,18,Woman,Right,
14,7,1,2.0995814999996583,['c'],1,left,['0'],6,1.0504792000001544,0.1,0,AccAcc,11,18,Woman,Right,
15,7,1,2.016569299999901,['n'],1,right,['9'],5,0.5836602999997922,0.4,0,AccAcc,11,18,Woman,Right,
16,7,1,1.567042899999251,['n'],1,right,['9'],5,1.1338956999998118,0.2,0,AccAcc,11,18,Woman,Right,
17,7,1,2.749658499999896,['c'],0,right,['2'],2,1.700546199999735,0.1,0,AccAcc,11,18,Woman,Right,
18,7,1,1.316194999999425,['n'],1,right,['9'],5,0.7670264999997016,0.2,0,AccAcc,11,18,Woman,Right,
19,7,1,1.6830517999997028,['c'],1,left,['9'],5,1.8503365999995367,0.4,0,AccAcc,11,18,Woman,Right,
20,7,1,1.28425900000002,['n'],1,right,['0'],6,0.6174278999997114,0.4,0,AccAcc,11,18,Woman,Right,
21,7,1,1.9661016000000018,['c'],0,right,['8'],4,2.2337950000001,0.1,0,AccAcc,11,18,Woman,Right,
22,7,1,2.89900359999956,['c'],0,right,['2'],2,1.7342922000007093,0.2,0,AccAcc,11,18,Woman,Right,
23,7,1,1.332952099999602,['c'],1,left,['8'],4,0.9171015999991141,0.2,0,AccAcc,11,18,Woman,Right,
24,7,1,2.866203900000073,['c'],1,left,['8'],4,1.4339350000000195,0.1,0,AccAcc,11,18,Woman,Right,
25,7,1,1.4832950000009077,['c'],1,left,['9'],5,0.6338359999999739,0.2,0,AccAcc,11,18,Woman,Right,
26,7,1,2.482869800000117,['c'],1,left,['8'],4,1.467209599999478,0.2,0,AccAcc,11,18,Woman,Right,
27,7,1,2.8994127999994816,['n'],1,right,['3'],3,1.2171656999998959,0.1,0,AccAcc,11,18,Woman,Right,
28,7,1,1.233700200000385,['c'],1,left,['8'],4,0.9172096000002057,0.2,0,AccAcc,11,18,Woman,Right,
29,7,1,2.783013999999639,['n'],1,right,['3'],3,1.7004697000002125,0.1,0,AccAcc,11,18,Woman,Right,
30,7,1,3.099278499999855,['c'],0,right,['1'],1,1.7503338999995322,0.2,0,AccAcc,11,18,Woman,Right,
31,7,1,1.3158719000002748,['n'],1,right,['9'],5,0.9337779999996201,0.4,0,AccAcc,11,18,Woman,Right,
32,7,1,4.383078300000307,['n'],1,right,['3'],3,2.100635799999509,0.1,0,AccAcc,11,18,Woman,Right,
33,7,1,3.7490208999997776,['n'],1,right,['2'],2,1.0004449999996723,0.2,0,AccAcc,11,18,Woman,Right,
34,7,1,0.9331589000003078,['n'],1,right,['8'],4,1.4338496000000305,0.4,0,AccAcc,11,18,Woman,Right,
35,7,1,0.9659547999999631,['c'],1,left,['9'],5,0.9505405999998402,0.4,0,AccAcc,11,18,Woman,Right,
36,7,1,4.082962299999963,['c'],1,left,['8'],4,1.9504808000001503,0.2,0,AccAcc,11,18,Woman,Right,
37,7,1,1.0499850999995033,['n'],1,right,['9'],5,0.9004435999995621,0.4,0,AccAcc,11,18,Woman,Right,
38,7,1,1.6996797000001607,['c'],1,left,['8'],4,1.2170058000001518,0.1,0,AccAcc,11,18,Woman,Right,
39,7,1,1.4503780000004554,['c'],1,left,['9'],5,2.1839329000004,0.2,0,AccAcc,11,18,Woman,Right,
40,7,1,2.6830863000004683,['n'],0,left,['8'],4,1.5007924999999886,0.1,0,AccAcc,11,18,Woman,Right,
41,7,1,1.2827998999991905,['c'],1,left,['0'],6,2.7003500999999233,0.4,0,AccAcc,11,18,Woman,Right,
42,7,1,1.5338221000001795,['c'],1,left,['8'],4,2.2171470000002955,0.1,0,AccAcc,11,18,Woman,Right,
43,7,1,0.8997535999997126,['c'],1,left,['0'],6,0.7171132000003126,0.4,0,AccAcc,11,18,Woman,Right,
44,7,1,2.866179099999499,['c'],1,left,['9'],5,1.7672843999998804,0.2,0,AccAcc,11,18,Woman,Right,
45,7,1,3.0660253999994893,['n'],0,left,['3'],3,1.1835963000003176,0.1,0,AccAcc,11,18,Woman,Right,
46,7,1,1.9666715000003023,['c'],1,left,['8'],4,1.350459199999932,0.2,0,AccAcc,11,18,Woman,Right,
47,7,1,3.099585400000251,['n'],0,left,['2'],2,1.200424199999361,0.1,0,AccAcc,11,18,Woman,Right,
48,7,1,1.749589900000501,['n'],1,right,['9'],5,0.7674016000000847,0.4,0,AccAcc,11,18,Woman,Right,
49,7,1,3.2168972999998005,['n'],0,left,['8'],4,1.8338808000007703,0.1,0,AccAcc,11,18,Woman,Right,
50,7,1,1.299585300000217,['n'],1,right,['0'],6,0.40049689999978,0.1,0,AccAcc,11,18,Woman,Right,
51,7,1,4.232922099999996,['n'],0,left,['8'],4,1.9505428000002212,0.1,0,AccAcc,11,18,Woman,Right,
52,7,1,5.015715600000476,x,-99,left,none,-99,-99,0.1,1,AccAcc,11,18,Woman,Right,
53,7,1,2.249383100000159,['n'],1,right,['8'],4,1.8004702000007455,0.4,0,AccAcc,11,18,Woman,Right,
54,7,1,2.39931069999966,['c'],1,left,['2'],2,1.2839364999999816,0.1,0,AccAcc,11,18,Woman,Right,
55,7,1,4.582408199999918,['c'],1,left,['1'],1,1.6838637000000745,0.4,0,AccAcc,11,18,Woman,Right,
56,7,1,2.2328519000002416,['c'],1,left,['3'],3,1.8340784000001804,0.2,0,AccAcc,11,18,Woman,Right,
57,7,1,1.8830518000004304,['c'],0,right,['8'],4,0.6337720999999874,0.4,0,AccAcc,11,18,Woman,Right,
58,7,1,2.883108600000014,['c'],1,left,['8'],4,0.983797400000185,0.2,0,AccAcc,11,18,Woman,Right,
59,7,1,3.866764299999886,['c'],0,right,['2'],2,1.4839148000000932,0.2,0,AccAcc,11,18,Woman,Right,
0,8,1,0.7159707999999227,['n'],0,left,['8'],4,1.6339209000007031,0.2,0,FastAcc,11,18,Woman,Right,
1,8,1,0.6989536999999473,['c'],1,left,['9'],5,0.6838659000004554,0.1,0,FastAcc,11,18,Woman,Right,
2,8,1,0.8997847000000547,['n'],0,left,['2'],2,0.9506773000002795,0.4,0,FastAcc,11,18,Woman,Right,
3,8,1,0.699729799999659,['n'],1,right,['0'],6,0.7838113999996494,0.2,0,FastAcc,11,18,Woman,Right,
4,8,1,0.7659576000005472,['n'],1,right,['9'],5,0.7338410000002114,0.2,0,FastAcc,11,18,Woman,Right,
5,8,1,1.5328343000001041,['n'],1,right,['8'],4,0.7171257999998488,0.2,0,FastAcc,11,18,Woman,Right,
6,8,1,1.9333133999998608,['c'],1,left,['0'],6,0.9841084999998202,0.4,0,FastAcc,11,18,Woman,Right,
7,8,1,1.232694000000265,['c'],1,left,['0'],6,1.4506372000005285,0.4,0,FastAcc,11,18,Woman,Right,
8,8,1,2.3993469999995796,['n'],1,right,['9'],5,1.6838528999996925,0.1,0,FastAcc,11,18,Woman,Right,
9,8,1,0.849522600000455,['n'],1,right,['9'],5,2.0840471999999863,0.2,0,FastAcc,11,18,Woman,Right,
10,8,1,1.5330245000004652,['n'],1,right,['0'],6,1.200616500000251,0.4,0,FastAcc,11,18,Woman,Right,
11,8,1,1.6162579000001642,['c'],0,right,['8'],4,2.467044099999839,0.2,0,FastAcc,11,18,Woman,Right,
12,8,1,1.9661826000001383,['n'],1,right,['9'],5,1.2005773000000772,0.1,0,FastAcc,11,18,Woman,Right,
13,8,1,1.182412299999669,['c'],1,left,['8'],4,0.8504624000006515,0.2,0,FastAcc,11,18,Woman,Right,
14,8,1,1.6833343999996941,['n'],0,left,['9'],5,0.6838250000000698,0.1,0,FastAcc,11,18,Woman,Right,
15,8,1,1.133020199999919,['n'],1,right,['0'],6,0.966978299999937,0.2,0,FastAcc,11,18,Woman,Right,
16,8,1,1.116550499999903,['n'],0,left,['0'],6,0.7669401000002836,0.1,0,FastAcc,11,18,Woman,Right,
17,8,1,1.0659152999996877,['c'],1,left,['0'],6,0.9006888000003528,0.4,0,FastAcc,11,18,Woman,Right,
18,8,1,1.0667051999998876,['n'],1,right,['0'],6,1.0005112000008012,0.4,0,FastAcc,11,18,Woman,Right,
19,8,1,0.9834522000001016,['c'],1,left,['0'],6,1.0506397999997716,0.1,0,FastAcc,11,18,Woman,Right,
20,8,1,1.6997356000001673,['n'],1,right,['0'],6,1.0670844000005673,0.4,0,FastAcc,11,18,Woman,Right,
21,8,1,1.8330198000003293,['n'],1,right,['9'],5,0.7838742999992974,0.2,0,FastAcc,11,18,Woman,Right,
22,8,1,1.0155611000000135,['n'],0,left,['8'],4,0.983726000000388,0.1,0,FastAcc,11,18,Woman,Right,
23,8,1,1.1155851999992592,['c'],1,left,['0'],6,0.8505314000003636,0.4,0,FastAcc,11,18,Woman,Right,
24,8,1,1.7996203000002424,['n'],0,left,['8'],4,1.3671427999997832,0.1,0,FastAcc,11,18,Woman,Right,
25,8,1,1.133107999999993,['n'],1,right,['8'],4,0.8172236000000339,0.4,0,FastAcc,11,18,Woman,Right,
26,8,1,1.4496362999998382,['n'],1,right,['9'],5,0.7671073999999862,0.4,0,FastAcc,11,18,Woman,Right,
27,8,1,1.3160030999997616,['c'],1,left,['0'],6,1.3005910000001677,0.4,0,FastAcc,11,18,Woman,Right,
28,8,1,1.6331395000006523,['n'],1,right,['9'],5,1.4672043000000485,0.1,0,FastAcc,11,18,Woman,Right,
29,8,1,1.7829720999998244,['n'],1,right,['8'],4,1.2839217000000644,0.4,0,FastAcc,11,18,Woman,Right,
30,8,1,1.4498317999996289,['c'],1,left,['3'],3,1.383872500000507,0.1,0,FastAcc,11,18,Woman,Right,
31,8,1,0.88341599999967,['c'],1,left,['8'],4,0.31720729999960895,0.2,0,FastAcc,11,18,Woman,Right,
32,8,1,2.032182799999646,['n'],0,left,['3'],3,1.5673319999996238,0.2,0,FastAcc,11,18,Woman,Right,
33,8,1,1.2337416999998823,['c'],1,left,['9'],5,0.7003905000001396,0.1,0,FastAcc,11,18,Woman,Right,
34,8,1,1.8328091000003042,['c'],0,right,['8'],4,1.4005463000003147,0.1,0,FastAcc,11,18,Woman,Right,
35,8,1,1.5498421000002054,['n'],1,right,['2'],2,1.1007454000000507,0.1,0,FastAcc,11,18,Woman,Right,
36,8,1,0.9164205000006405,['n'],1,right,['9'],5,0.6005686999997124,0.4,0,FastAcc,11,18,Woman,Right,
37,8,1,0.8830643999999666,['c'],1,left,['9'],5,0.7005245000000286,0.2,0,FastAcc,11,18,Woman,Right,
38,8,1,1.6497738999996727,['n'],1,right,['8'],4,1.366834899999958,0.1,0,FastAcc,11,18,Woman,Right,
39,8,1,0.9161665999999968,['c'],1,left,['0'],6,0.6671480000004522,0.4,0,FastAcc,11,18,Woman,Right,
40,8,1,1.466474400000152,['n'],1,right,['9'],5,1.1672515000000203,0.4,0,FastAcc,11,18,Woman,Right,
41,8,1,1.3986818999992465,['c'],1,left,['2'],2,1.483698099999856,0.2,0,FastAcc,11,18,Woman,Right,
42,8,1,2.115202599999975,['n'],1,right,['2'],2,0.933688500000244,0.2,0,FastAcc,11,18,Woman,Right,
43,8,1,0.9157434999997349,['c'],1,left,['8'],4,0.5837696999997206,0.2,0,FastAcc,11,18,Woman,Right,
44,8,1,1.4161405999993804,['n'],1,right,['9'],5,0.5506064000001061,0.4,0,FastAcc,11,18,Woman,Right,
45,8,1,1.066337399999611,['n'],1,right,['8'],4,1.1005529000003662,0.2,0,FastAcc,11,18,Woman,Right,
46,8,1,0.8503406999998333,['c'],1,left,['9'],5,0.7005202000000281,0.4,0,FastAcc,11,18,Woman,Right,
47,8,1,1.716262199999619,['n'],0,left,['8'],4,1.3170522999998866,0.4,0,FastAcc,11,18,Woman,Right,
48,8,1,3.150214799999958,['n'],0,left,['8'],4,1.4172178999997413,0.1,0,FastAcc,11,18,Woman,Right,
49,8,1,2.4336278000000675,['n'],1,right,['9'],5,0.9670082000002367,0.2,0,FastAcc,11,18,Woman,Right,
50,8,1,2.716398499999741,['n'],0,left,['1'],1,3.0839521999996578,0.1,0,FastAcc,11,18,Woman,Right,
51,8,1,2.8828906999997344,['n'],1,right,['8'],4,1.2677933000004487,0.2,0,FastAcc,11,18,Woman,Right,
52,8,1,3.466258999999809,['n'],1,right,['2'],2,0.6840394000000742,0.1,0,FastAcc,11,18,Woman,Right,
53,8,1,1.2495366000002832,['c'],1,left,['1'],1,1.3171006000002308,0.1,0,FastAcc,11,18,Woman,Right,
54,8,1,1.0994007999997848,['n'],1,right,['3'],3,1.1837784999997893,0.1,0,FastAcc,11,18,Woman,Right,
55,8,1,2.032884500000364,['c'],1,left,['8'],4,1.0336575999999695,0.2,0,FastAcc,11,18,Woman,Right,
56,8,1,1.3998467999999775,['c'],1,left,['9'],5,0.6505171999997401,0.2,0,FastAcc,11,18,Woman,Right,
57,8,1,2.066251499999453,['n'],1,right,['8'],4,1.000534200000402,0.1,0,FastAcc,11,18,Woman,Right,
58,8,1,1.3163582999995924,['c'],1,left,['8'],4,0.8504704000006313,0.4,0,FastAcc,11,18,Woman,Right,
59,8,1,1.6493700999999419,['n'],1,right,['0'],6,0.8837482000008094,0.4,0,FastAcc,11,18,Woman,Right,
0,9,1,0.9495057999993151,['n'],0,left,['8'],4,0.5338979999996809,0.2,0,FastFast,11,18,Woman,Right,
1,9,1,0.9826258000002781,['n'],1,right,['9'],5,0.41713660000004893,0.2,0,FastFast,11,18,Woman,Right,
2,9,1,1.216244000000188,['c'],0,right,['1'],1,0.7337267000002612,0.2,0,FastFast,11,18,Woman,Right,
3,9,1,0.7161803999997574,['n'],1,right,['0'],6,0.3504302999999709,0.4,0,FastFast,11,18,Woman,Right,
4,9,1,0.7830430000003616,['c'],1,left,['0'],6,0.367162599999574,0.2,0,FastFast,11,18,Woman,Right,
5,9,1,0.9164990999997826,['n'],1,right,['0'],6,0.26735660000031203,0.2,0,FastFast,11,18,Woman,Right,
6,9,1,1.1821313999998893,['n'],1,right,['9'],5,0.3671703999998499,0.4,0,FastFast,11,18,Woman,Right,
7,9,1,1.5491092000002027,['n'],1,right,['9'],5,0.45099949999985256,0.1,0,FastFast,11,18,Woman,Right,
8,9,1,1.4822439999998096,['n'],0,left,['9'],5,0.5171600999992734,0.1,0,FastFast,11,18,Woman,Right,
9,9,1,0.8828317000006791,['n'],1,right,['8'],4,0.1672342000001663,0.4,0,FastFast,11,18,Woman,Right,
10,9,1,0.8493299000001571,['c'],1,left,['9'],5,0.4670621999994182,0.4,0,FastFast,11,18,Woman,Right,
11,9,1,1.2161652000004324,['n'],1,right,['8'],4,0.6339176999999836,0.1,0,FastFast,11,18,Woman,Right,
12,9,1,1.0995939000004,['c'],1,left,['9'],5,0.23389159999987896,0.1,0,FastFast,11,18,Woman,Right,
13,9,1,0.7161297999991802,['n'],1,right,['9'],5,0.3505288999995173,0.2,0,FastFast,11,18,Woman,Right,
14,9,1,0.7660345000003872,['c'],1,left,['8'],4,0.9836635000001479,0.2,0,FastFast,11,18,Woman,Right,
15,9,1,0.8492867999993905,['c'],1,left,['9'],5,0.4838228999997227,0.4,0,FastFast,11,18,Woman,Right,
16,9,1,1.5829077999997025,['n'],0,left,['1'],1,0.6671754999997574,0.2,0,FastFast,11,18,Woman,Right,
17,9,1,0.9492259999997259,['c'],1,left,['9'],5,0.7336776000001919,0.4,0,FastFast,11,18,Woman,Right,
18,9,1,0.865924200000336,['c'],1,left,['0'],6,0.25048700000024837,0.4,0,FastFast,11,18,Woman,Right,
19,9,1,1.6996490000001359,['c'],1,left,['8'],4,0.5506558999995832,0.2,0,FastFast,11,18,Woman,Right,
20,9,1,0.84924779999983,['n'],1,right,['9'],5,0.533678100000543,0.2,0,FastFast,11,18,Woman,Right,
21,9,1,2.5344820000000254,['n'],1,right,['0'],6,0.7172029000003022,0.4,0,FastFast,11,18,Woman,Right,
22,9,1,1.2831909000005908,['n'],0,left,['0'],6,0.21715239999957703,0.1,0,FastFast,11,18,Woman,Right,
23,9,1,0.8327658999996856,['c'],1,left,['0'],6,0.3673713999996835,0.4,0,FastFast,11,18,Woman,Right,
24,9,1,1.233001399999921,['n'],0,left,['2'],2,0.983869899999263,0.1,0,FastFast,11,18,Woman,Right,
25,9,1,1.7495548000006238,['n'],0,left,['1'],1,0.850592400000096,0.2,0,FastFast,11,18,Woman,Right,
26,9,1,1.149730900000577,['n'],1,right,['9'],5,0.8670050000000629,0.4,0,FastFast,11,18,Woman,Right,
27,9,1,1.2823922999996284,['c'],1,left,['0'],6,0.38401169999997364,0.1,0,FastFast,11,18,Woman,Right,
28,9,1,1.5664271999994526,['n'],0,left,['9'],5,0.4504824000005101,0.1,0,FastFast,11,18,Woman,Right,
29,9,1,0.9336694000003263,['n'],1,right,['0'],6,0.3837420999998358,0.4,0,FastFast,11,18,Woman,Right,
30,9,1,1.0167351000000053,['c'],1,left,['0'],6,0.2672229999998308,0.2,0,FastFast,11,18,Woman,Right,
31,9,1,1.3494282000001476,['n'],1,right,['9'],5,0.2839873000002626,0.2,0,FastFast,11,18,Woman,Right,
32,9,1,1.51602610000009,['n'],1,right,['8'],4,0.5841024000001198,0.1,0,FastFast,11,18,Woman,Right,
33,9,1,1.0662383999997473,['n'],1,right,['8'],4,0.38366319999931875,0.2,0,FastFast,11,18,Woman,Right,
34,9,1,1.8828107999997883,['n'],1,right,['9'],5,0.43388299999969604,0.1,0,FastFast,11,18,Woman,Right,
35,9,1,0.7328769000005195,['n'],1,right,['9'],5,0.1672312000000602,0.4,0,FastFast,11,18,Woman,Right,
36,9,1,1.7662005000001955,['n'],1,right,['8'],4,0.41742489999978716,0.1,0,FastFast,11,18,Woman,Right,
37,9,1,0.9829632000000856,['c'],1,left,['8'],4,0.6004904999999781,0.2,0,FastFast,11,18,Woman,Right,
38,9,1,1.2490599000002476,['n'],0,left,['9'],5,0.3004956000004313,0.2,0,FastFast,11,18,Woman,Right,
39,9,1,1.8493784000002051,['n'],0,left,['0'],6,0.23388599999998405,0.2,0,FastFast,11,18,Woman,Right,
40,9,1,0.9831851999997525,['n'],1,right,['0'],6,0.2171809999999823,0.4,0,FastFast,11,18,Woman,Right,
41,9,1,1.8826939999999013,['c'],0,right,['9'],5,0.633850899999743,0.1,0,FastFast,11,18,Woman,Right,
42,9,1,1.1005691999998817,['n'],1,right,['0'],6,0.18391439999959402,0.1,0,FastFast,11,18,Woman,Right,
43,9,1,2.7661231000001862,['n'],0,left,['8'],4,0.5840140999998766,0.1,0,FastFast,11,18,Woman,Right,
44,9,1,1.2995193999995536,['n'],1,right,['9'],5,0.41710710000006657,0.4,0,FastFast,11,18,Woman,Right,
45,9,1,0.9664819999998144,['c'],1,left,['8'],4,0.3171245000003182,0.1,0,FastFast,11,18,Woman,Right,
46,9,1,0.9160391000004893,['c'],1,left,['9'],5,0.4171759999999267,0.2,0,FastFast,11,18,Woman,Right,
47,9,1,1.7665106000004016,['n'],1,right,['0'],6,0.40049980000003416,0.2,0,FastFast,11,18,Woman,Right,
48,9,1,0.8998679999995147,['c'],1,left,['8'],4,0.3671948000001066,0.1,0,FastFast,11,18,Woman,Right,
49,9,1,1.2159642999995413,['n'],1,right,['9'],5,0.3336521000001085,0.4,0,FastFast,11,18,Woman,Right,
50,9,1,2.2829124999998385,['n'],1,right,['8'],4,1.1005086999994091,0.1,0,FastFast,11,18,Woman,Right,
51,9,1,1.9328232999996544,['c'],0,right,['2'],2,0.6499729999995907,0.4,0,FastFast,11,18,Woman,Right,
52,9,1,1.050000000000182,['c'],1,left,['8'],4,0.567334899999878,0.4,0,FastFast,11,18,Woman,Right,
53,9,1,1.716224400000101,['n'],0,left,['9'],5,0.3839926999999079,0.1,0,FastFast,11,18,Woman,Right,
54,9,1,2.149484399999892,['n'],0,left,['2'],2,1.3671255000008387,0.4,0,FastFast,11,18,Woman,Right,
55,9,1,0.7829353000006449,['n'],1,right,['0'],6,0.3170936000005895,0.4,0,FastFast,11,18,Woman,Right,
56,9,1,1.416298399999505,['n'],1,right,['0'],6,0.25039840000044933,0.4,0,FastFast,11,18,Woman,Right,
57,9,1,1.2497643000006065,['c'],1,left,['3'],3,1.2503477000000203,0.1,0,FastFast,11,18,Woman,Right,
58,9,1,1.7321068000001105,['n'],1,right,['1'],1,1.2174428999996962,0.2,0,FastFast,11,18,Woman,Right,
59,9,1,1.250258300000496,['n'],0,left,['8'],4,0.5006857000007585,0.1,0,FastFast,11,18,Woman,Right,
0,10,1,1.2332492999994429,['c'],1,left,['9'],5,0.38367550000111805,0.4,0,AccFast,11,18,Woman,Right,
1,10,1,0.8329856999989715,['n'],1,right,['8'],4,0.616932299999462,0.4,0,AccFast,11,18,Woman,Right,
2,10,1,1.000351499998942,['c'],0,right,['9'],5,0.5505561999998463,0.2,0,AccFast,11,18,Woman,Right,
3,10,1,1.3495468999990408,['c'],1,left,['0'],6,0.6004826999997022,0.1,0,AccFast,11,18,Woman,Right,
4,10,1,1.2661931999991793,['n'],1,right,['8'],4,0.43366380000043137,0.1,0,AccFast,11,18,Woman,Right,
5,10,1,1.2996036000004096,['c'],1,left,['9'],5,0.7172418000009202,0.2,0,AccFast,11,18,Woman,Right,
6,10,1,1.34940590000042,['c'],1,left,['8'],4,0.6839209999998275,0.4,0,AccFast,11,18,Woman,Right,
7,10,1,1.283014099999491,['c'],0,right,['0'],6,0.8671813000000839,0.1,0,AccFast,11,18,Woman,Right,
8,10,1,1.0666477000013401,['c'],1,left,['0'],6,0.4172097999999096,0.4,0,AccFast,11,18,Woman,Right,
9,10,1,1.2327166000013676,['c'],1,left,['0'],6,0.16726179999932356,0.4,0,AccFast,11,18,Woman,Right,
10,10,1,0.8996346999992966,['c'],1,left,['0'],6,0.18384669999977632,0.2,0,AccFast,11,18,Woman,Right,
11,10,1,2.5326566999992792,['n'],0,left,['2'],2,0.8832492999990791,0.1,0,AccFast,11,18,Woman,Right,
12,10,1,1.198906800000259,['c'],1,left,['8'],4,0.23387309999998251,0.2,0,AccFast,11,18,Woman,Right,
13,10,1,1.4824984000006225,['n'],1,right,['9'],5,0.23386589999972784,0.4,0,AccFast,11,18,Woman,Right,
14,10,1,2.2498683000012534,['n'],1,right,['0'],6,0.6675608999994438,0.1,0,AccFast,11,18,Woman,Right,
15,10,1,1.4988087000001542,['n'],1,right,['0'],6,0.18388369999956922,0.2,0,AccFast,11,18,Woman,Right,
16,10,1,1.7165141999994376,['c'],1,left,['8'],4,0.4671543999993446,0.1,0,AccFast,11,18,Woman,Right,
17,10,1,2.0661639000009018,['c'],1,left,['3'],3,0.9505609999996523,0.2,0,AccFast,11,18,Woman,Right,
18,10,1,2.0001071999995474,['c'],1,left,['8'],4,0.6669708999997965,0.2,0,AccFast,11,18,Woman,Right,
19,10,1,2.216231100001096,['n'],1,right,['9'],5,0.6339184999997087,0.1,0,AccFast,11,18,Woman,Right,
20,10,1,2.232796500000404,['c'],1,left,['9'],5,0.7338323999993008,0.1,0,AccFast,11,18,Woman,Right,
21,10,1,1.4826794999989943,['c'],1,left,['0'],6,0.6505139000000781,0.2,0,AccFast,11,18,Woman,Right,
22,10,1,3.032760199999757,['c'],1,left,['8'],4,1.033968099998674,0.1,0,AccFast,11,18,Woman,Right,
23,10,1,2.2148176999999123,['n'],1,right,['8'],4,0.4837549999992916,0.2,0,AccFast,11,18,Woman,Right,
24,10,1,2.1327892999997857,['n'],1,right,['2'],2,0.33333959999981744,0.1,0,AccFast,11,18,Woman,Right,
25,10,1,1.1327977000000828,['n'],1,right,['8'],4,0.18352410000079544,0.2,0,AccFast,11,18,Woman,Right,
26,10,1,1.2661458000002312,['n'],1,right,['9'],5,0.4171793000004982,0.4,0,AccFast,11,18,Woman,Right,
27,10,1,0.9996520000004239,['n'],1,right,['0'],6,0.2338995000009163,0.4,0,AccFast,11,18,Woman,Right,
28,10,1,0.8824518000001262,['c'],1,left,['8'],4,0.40025150000110443,0.4,0,AccFast,11,18,Woman,Right,
29,10,1,1.282968899999105,['c'],1,left,['9'],5,0.3839024999997491,0.4,0,AccFast,11,18,Woman,Right,
30,10,1,2.3834876000000804,['c'],1,left,['3'],3,0.5001360999995086,0.1,0,AccFast,11,18,Woman,Right,
31,10,1,1.0326168999999936,['n'],1,right,['8'],4,0.31729379999887897,0.4,0,AccFast,11,18,Woman,Right,
32,10,1,0.8495327999989968,['n'],1,right,['8'],4,0.21704250000038883,0.1,0,AccFast,11,18,Woman,Right,
