withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
45,5,1,0.8832728999996107,['c'],1,left,['2'],5,0.4505284999995638,0.2,0,AccFast,10,18,Woman,Right,
46,5,1,0.9668342999993911,['c'],1,left,['3'],4,0.48391499999979715,0.1,0,AccFast,10,18,Woman,Right,
47,5,1,0.699819700000262,['n'],1,right,['3'],4,0.6838752000003296,0.2,0,AccFast,10,18,Woman,Right,
48,5,1,0.8496667999997953,['n'],1,right,['2'],5,0.4005041999998866,0.4,0,AccFast,10,18,Woman,Right,
49,5,1,0.6496276999996553,['c'],1,left,['2'],5,0.5671486999999615,0.2,0,AccFast,10,18,Woman,Right,
50,5,1,0.6838969000000361,['n'],1,right,['2'],5,0.6171634000002086,0.4,0,AccFast,10,18,Woman,Right,
51,5,1,0.5829256999995778,['c'],1,left,['1'],6,0.36716599999999744,0.1,0,AccFast,10,18,Woman,Right,
52,5,1,2.0163040999996156,['n'],0,left,['8'],3,0.5004885999996986,0.1,0,AccFast,10,18,Woman,Right,
53,5,1,0.7996744000001854,['c'],1,left,['2'],5,0.6504780999994182,0.2,0,AccFast,10,18,Woman,Right,
54,5,1,1.0500130000000354,['n'],1,right,['9'],2,0.48383969999940746,0.1,0,AccFast,10,18,Woman,Right,
55,5,1,2.1996860999997807,['c'],1,left,['9'],2,0.533835100000033,0.1,0,AccFast,10,18,Woman,Right,
56,5,1,1.766349700000319,['n'],1,right,['2'],5,0.5837846999993417,0.4,0,AccFast,10,18,Woman,Right,
57,5,1,0.6833695999994234,['c'],1,left,['1'],6,0.5173451999999088,0.4,0,AccFast,10,18,Woman,Right,
58,5,1,2.1832185000002937,['n'],1,right,['9'],2,0.7006079000002501,0.1,0,AccFast,10,18,Woman,Right,
59,5,1,3.049586599999202,['c'],0,right,['9'],2,0.3838402999999744,0.1,0,AccFast,10,18,Woman,Right,
0,6,1,1.1828003000000535,['c'],1,left,['2'],5,1.6172115999997914,0.2,0,AccAcc,10,18,Woman,Right,
1,6,1,1.2663417000003392,['n'],1,right,['3'],4,1.3837553999992451,0.2,0,AccAcc,10,18,Woman,Right,
2,6,1,1.9829980999993495,['n'],1,right,['3'],4,1.4172464000002947,0.2,0,AccAcc,10,18,Woman,Right,
3,6,1,2.033047400000214,['c'],1,left,['8'],3,0.8505029000007198,0.1,0,AccAcc,10,18,Woman,Right,
4,6,1,1.732983800000511,['n'],1,right,['2'],5,1.2005724999999074,0.1,0,AccAcc,10,18,Woman,Right,
5,6,1,1.149771200000032,['c'],1,left,['1'],6,0.7834108000006381,0.4,0,AccAcc,10,18,Woman,Right,
6,6,1,1.6163354999998774,['n'],1,right,['0'],1,1.4006163000003653,0.2,0,AccAcc,10,18,Woman,Right,
7,6,1,0.9665413000002445,['n'],1,right,['1'],6,1.1839223999995738,0.4,0,AccAcc,10,18,Woman,Right,
8,6,1,0.9831834999995408,['c'],1,left,['2'],5,0.5339759999997113,0.4,0,AccAcc,10,18,Woman,Right,
9,6,1,1.1493306999991546,['n'],1,right,['2'],5,1.0505191000002014,0.2,0,AccAcc,10,18,Woman,Right,
10,6,1,1.0495891999999003,['c'],1,left,['2'],5,1.1343042999997124,0.4,0,AccAcc,10,18,Woman,Right,
11,6,1,1.249877600000218,['c'],1,left,['8'],3,1.1505155999993804,0.4,0,AccAcc,10,18,Woman,Right,
12,6,1,1.2827809000000343,['n'],1,right,['3'],4,0.7673970999994708,0.2,0,AccAcc,10,18,Woman,Right,
13,6,1,1.6165382999997746,['n'],1,right,['3'],4,1.133872500000507,0.4,0,AccAcc,10,18,Woman,Right,
14,6,1,2.2665173999994295,['c'],1,left,['9'],2,1.3670099999999366,0.2,0,AccAcc,10,18,Woman,Right,
15,6,1,2.6995437999994465,['c'],0,right,['9'],2,0.5841354000003776,0.2,0,AccAcc,10,18,Woman,Right,
16,6,1,2.683319699999629,['c'],0,right,['0'],1,0.5340270999995482,0.1,0,AccAcc,10,18,Woman,Right,
17,6,1,2.9994241000003967,['c'],1,left,['9'],2,0.9005951999997706,0.1,0,AccAcc,10,18,Woman,Right,
18,6,1,2.7327891000004456,['c'],0,right,['8'],3,1.3005188000006456,0.1,0,AccAcc,10,18,Woman,Right,
19,6,1,3.6493289999998524,['c'],0,right,['0'],1,1.950348400000621,0.1,0,AccAcc,10,18,Woman,Right,
20,6,1,1.36623789999976,['n'],1,right,['2'],5,1.0674294000000373,0.4,0,AccAcc,10,18,Woman,Right,
21,6,1,3.5831906000003073,['c'],0,right,['9'],2,3.0507502999998906,0.2,0,AccAcc,10,18,Woman,Right,
22,6,1,1.4159303999995245,['n'],1,right,['3'],4,1.450561700000435,0.4,0,AccAcc,10,18,Woman,Right,
23,6,1,1.5996409999997923,['c'],1,left,['9'],2,1.3506144000002678,0.2,0,AccAcc,10,18,Woman,Right,
24,6,1,2.8166331000002174,['c'],1,left,['8'],3,1.0172850999997536,0.1,0,AccAcc,10,18,Woman,Right,
25,6,1,1.150100900000325,['c'],1,left,['1'],6,0.4510919999993348,0.4,0,AccAcc,10,18,Woman,Right,
26,6,1,1.4662631000001056,['n'],1,right,['3'],4,1.0339175999997678,0.2,0,AccAcc,10,18,Woman,Right,
27,6,1,2.249662499999431,['n'],1,right,['2'],5,1.0005240999998932,0.4,0,AccAcc,10,18,Woman,Right,
28,6,1,3.1991619000000355,['c'],1,left,['3'],4,0.8504870999995546,0.1,0,AccAcc,10,18,Woman,Right,
29,6,1,3.0501429000005373,['c'],1,left,['3'],4,1.8837278000000879,0.1,0,AccAcc,10,18,Woman,Right,
30,6,1,1.6002063000005364,['n'],1,right,['2'],5,1.0339316999998118,0.4,0,AccAcc,10,18,Woman,Right,
31,6,1,2.766397700000198,['c'],0,right,['2'],5,0.8505108999997901,0.1,0,AccAcc,10,18,Woman,Right,
32,6,1,4.532507500000065,['c'],0,right,['3'],4,1.3505508999996891,0.1,0,AccAcc,10,18,Woman,Right,
33,6,1,3.4668165000002773,['c'],1,left,['8'],3,2.0007450999992216,0.1,0,AccAcc,10,18,Woman,Right,
34,6,1,2.8989824000000226,['c'],0,right,['2'],5,1.750521399999343,0.1,0,AccAcc,10,18,Woman,Right,
35,6,1,1.1502494000005754,['c'],1,left,['1'],6,1.0005252999999357,0.4,0,AccAcc,10,18,Woman,Right,
36,6,1,1.0327939999997398,['c'],1,left,['2'],5,0.7338859000001321,0.2,0,AccAcc,10,18,Woman,Right,
37,6,1,1.016021099999307,['c'],1,left,['1'],6,1.1174713000000338,0.2,0,AccAcc,10,18,Woman,Right,
38,6,1,1.2327801999999792,['n'],1,right,['3'],4,1.0505118000000948,0.1,0,AccAcc,10,18,Woman,Right,
39,6,1,1.2664230000000316,['c'],1,left,['2'],5,0.9838715999994747,0.2,0,AccAcc,10,18,Woman,Right,
40,6,1,0.9497566000000006,['n'],1,right,['2'],5,1.550592300000062,0.2,0,AccAcc,10,18,Woman,Right,
41,6,1,1.116204299999481,['c'],1,left,['2'],5,0.41708939999989525,0.4,0,AccAcc,10,18,Woman,Right,
42,6,1,2.8994212000006883,['c'],1,left,['1'],6,0.8505309000001944,0.2,0,AccAcc,10,18,Woman,Right,
43,6,1,3.016515799999979,['c'],1,left,['3'],4,0.91706190000059,0.1,0,AccAcc,10,18,Woman,Right,
44,6,1,4.132979400000295,['c'],0,right,['8'],3,1.1336632000002282,0.1,0,AccAcc,10,18,Woman,Right,
45,6,1,0.965877300000102,['c'],1,left,['3'],4,1.033670499999971,0.4,0,AccAcc,10,18,Woman,Right,
46,6,1,0.8827948999996806,['n'],1,right,['1'],6,0.5007012999994913,0.4,0,AccAcc,10,18,Woman,Right,
47,6,1,2.8330831000002945,['c'],1,left,['2'],5,0.7837769999996453,0.1,0,AccAcc,10,18,Woman,Right,
48,6,1,1.6492499999994834,['n'],1,right,['8'],3,1.0839347999999518,0.1,0,AccAcc,10,18,Woman,Right,
49,6,1,3.8659491999997044,['c'],0,right,['3'],4,1.0504389000006995,0.1,0,AccAcc,10,18,Woman,Right,
50,6,1,1.7663860000002387,['n'],1,right,['9'],2,0.8335784000000785,0.4,0,AccAcc,10,18,Woman,Right,
51,6,1,0.8498526000003039,['c'],1,left,['3'],4,1.0837760000003982,0.2,0,AccAcc,10,18,Woman,Right,
52,6,1,4.8329933999993955,['n'],1,right,['3'],4,1.6003413999997065,0.1,0,AccAcc,10,18,Woman,Right,
53,6,1,2.8330600000008417,['n'],1,right,['3'],4,1.9505579999995462,0.2,0,AccAcc,10,18,Woman,Right,
54,6,1,1.0993914999999106,['c'],1,left,['2'],5,1.1839570000001913,0.4,0,AccAcc,10,18,Woman,Right,
55,6,1,3.59985560000041,['c'],1,left,['2'],5,1.483907900000304,0.4,0,AccAcc,10,18,Woman,Right,
56,6,1,1.6329906999999366,['c'],1,left,['2'],5,0.6506642000003922,0.4,0,AccAcc,10,18,Woman,Right,
57,6,1,2.5665443000007144,['c'],1,left,['1'],6,0.8838237999998455,0.4,0,AccAcc,10,18,Woman,Right,
58,6,1,3.2328207000000475,['c'],1,left,['2'],5,0.6838294999997743,0.2,0,AccAcc,10,18,Woman,Right,
59,6,1,3.316548900000271,['n'],0,left,['8'],3,0.7839830000002621,0.2,0,AccAcc,10,18,Woman,Right,
0,7,1,0.7828766000002361,['c'],1,left,['2'],5,1.5674022000002878,0.4,0,FastAcc,10,18,Woman,Right,
1,7,1,2.783493100000669,['c'],1,left,['2'],5,1.9174128999993627,0.1,0,FastAcc,10,18,Woman,Right,
2,7,1,1.099434800000381,['n'],0,left,['8'],3,1.350466700000652,0.1,0,FastAcc,10,18,Woman,Right,
3,7,1,3.0829524000000674,['c'],1,left,['8'],3,1.0338423000002877,0.1,0,FastAcc,10,18,Woman,Right,
4,7,1,1.0662492000001293,['n'],0,left,['2'],5,0.48334109999996144,0.2,0,FastAcc,10,18,Woman,Right,
5,7,1,0.8329340000000229,['n'],1,right,['2'],5,0.5170891000007032,0.4,0,FastAcc,10,18,Woman,Right,
6,7,1,1.233086899999762,['c'],1,left,['1'],6,1.1505051999993157,0.2,0,FastAcc,10,18,Woman,Right,
7,7,1,1.03320100000019,['n'],1,right,['2'],5,0.3837509000004502,0.1,0,FastAcc,10,18,Woman,Right,
8,7,1,0.9328831000002538,['c'],1,left,['2'],5,0.46715210000002116,0.2,0,FastAcc,10,18,Woman,Right,
9,7,1,1.2495701999996527,['n'],1,right,['3'],4,1.3337529000000359,0.1,0,FastAcc,10,18,Woman,Right,
10,7,1,2.6165310000005775,['c'],0,right,['8'],3,0.7671624000004158,0.1,0,FastAcc,10,18,Woman,Right,
11,7,1,3.666420499999731,['n'],0,left,['9'],2,0.8503434000003836,0.1,0,FastAcc,10,18,Woman,Right,
12,7,1,0.949806599999647,['n'],1,right,['2'],5,0.5505812000001242,0.4,0,FastAcc,10,18,Woman,Right,
13,7,1,1.0498791999998502,['n'],1,right,['8'],3,1.084038199999668,0.1,0,FastAcc,10,18,Woman,Right,
14,7,1,0.7494973000002574,['c'],1,left,['2'],5,0.5338489000005211,0.2,0,FastAcc,10,18,Woman,Right,
15,7,1,0.7822163999999248,['n'],1,right,['9'],2,0.5672685999998066,0.1,0,FastAcc,10,18,Woman,Right,
16,7,1,0.8830929000005199,['c'],1,left,['2'],5,0.38299649999953544,0.2,0,FastAcc,10,18,Woman,Right,
17,7,1,3.298837299999832,['n'],1,right,['2'],5,0.717407600000115,0.2,0,FastAcc,10,18,Woman,Right,
18,7,1,0.6498324000003777,['c'],1,left,['1'],6,0.6005787999993117,0.2,0,FastAcc,10,18,Woman,Right,
19,7,1,3.366909299999861,['c'],1,left,['2'],5,0.7172644000002038,0.2,0,FastAcc,10,18,Woman,Right,
20,7,1,0.7329453000002104,['n'],1,right,['3'],4,0.6838392999998177,0.1,0,FastAcc,10,18,Woman,Right,
21,7,1,1.416560099999515,['c'],1,left,['2'],5,0.6005108999997901,0.2,0,FastAcc,10,18,Woman,Right,
22,7,1,1.0829894999997123,['c'],1,left,['1'],6,0.3671188999996957,0.4,0,FastAcc,10,18,Woman,Right,
23,7,1,4.066708300000755,['c'],1,left,['8'],3,0.650618100000429,0.1,0,FastAcc,10,18,Woman,Right,
24,7,1,5.01620180000009,x,-99,left,none,-99,-99,0.1,1,FastAcc,10,18,Woman,Right,
25,7,1,3.15002640000057,['n'],1,right,['8'],3,0.8003490999999485,0.2,0,FastAcc,10,18,Woman,Right,
26,7,1,3.6997216999998273,['n'],1,right,['2'],5,3.717042500000389,0.2,0,FastAcc,10,18,Woman,Right,
27,7,1,1.6494205999997575,['c'],1,left,['8'],3,1.033672999999908,0.4,0,FastAcc,10,18,Woman,Right,
28,7,1,3.5670684000006077,['n'],1,right,['8'],3,1.0505715999997847,0.2,0,FastAcc,10,18,Woman,Right,
29,7,1,1.4493572999999742,['c'],1,left,['3'],4,0.8337495999994644,0.4,0,FastAcc,10,18,Woman,Right,
30,7,1,4.517244399999981,['n'],0,left,['8'],3,0.7005600000002232,0.2,0,FastAcc,10,18,Woman,Right,
31,7,1,3.349486400000387,['c'],0,right,['0'],1,0.6004652000001443,0.4,0,FastAcc,10,18,Woman,Right,
32,7,1,1.96634560000075,['n'],1,right,['3'],4,0.7171163999992132,0.4,0,FastAcc,10,18,Woman,Right,
33,7,1,2.550342599999567,['c'],0,right,['3'],4,1.4835926000005202,0.2,0,FastAcc,10,18,Woman,Right,
34,7,1,1.8164864000000307,['c'],1,left,['3'],4,0.9670990000004167,0.4,0,FastAcc,10,18,Woman,Right,
35,7,1,3.216690899999776,['n'],1,right,['2'],5,0.6338887000001705,0.4,0,FastAcc,10,18,Woman,Right,
36,7,1,1.8661148000001049,['c'],1,left,['2'],5,0.5837562000006074,0.4,0,FastAcc,10,18,Woman,Right,
37,7,1,2.96597120000024,['n'],0,left,['2'],5,2.0836768000008306,0.2,0,FastAcc,10,18,Woman,Right,
38,7,1,2.249532000000727,['n'],1,right,['2'],5,0.6836736999994173,0.4,0,FastAcc,10,18,Woman,Right,
39,7,1,1.766782400000011,['c'],1,left,['2'],5,1.883884200000466,0.2,0,FastAcc,10,18,Woman,Right,
40,7,1,3.416522200000145,['c'],1,left,['1'],6,0.6674776999998357,0.4,0,FastAcc,10,18,Woman,Right,
41,7,1,1.0330600000006598,['n'],1,right,['1'],6,0.6839299000002939,0.4,0,FastAcc,10,18,Woman,Right,
42,7,1,3.0999293999993824,['c'],0,right,['9'],2,0.966833299999962,0.1,0,FastAcc,10,18,Woman,Right,
43,7,1,1.5340911999992386,['n'],1,right,['2'],5,1.2169548000001669,0.4,0,FastAcc,10,18,Woman,Right,
44,7,1,3.6828874000002543,['c'],0,right,['9'],2,0.8673421000003145,0.1,0,FastAcc,10,18,Woman,Right,
45,7,1,2.4162882000000536,['n'],1,right,['2'],5,0.5837937000005695,0.2,0,FastAcc,10,18,Woman,Right,
46,7,1,2.2995958000001337,['n'],1,right,['1'],6,0.9838943000004292,0.2,0,FastAcc,10,18,Woman,Right,
47,7,1,2.983689499999855,['n'],1,right,['2'],5,0.9506338999999571,0.1,0,FastAcc,10,18,Woman,Right,
48,7,1,2.899510000000191,['n'],1,right,['2'],5,0.9505874999995285,0.1,0,FastAcc,10,18,Woman,Right,
49,7,1,1.6329641000002084,['n'],1,right,['2'],5,0.7837638000000879,0.2,0,FastAcc,10,18,Woman,Right,
50,7,1,2.483114200000273,['n'],1,right,['8'],3,1.4172865000000456,0.1,0,FastAcc,10,18,Woman,Right,
51,7,1,2.3830130999995163,['n'],0,left,['8'],3,0.633847600000081,0.1,0,FastAcc,10,18,Woman,Right,
52,7,1,1.1496241000004375,['n'],1,right,['3'],4,1.650547899999765,0.2,0,FastAcc,10,18,Woman,Right,
53,7,1,2.632860800000344,['c'],1,left,['3'],4,1.4505448999998407,0.1,0,FastAcc,10,18,Woman,Right,
54,7,1,0.8670864000005167,['c'],1,left,['1'],6,0.6005334999999832,0.4,0,FastAcc,10,18,Woman,Right,
55,7,1,3.4157195999996475,['c'],1,left,['9'],2,1.416949499999646,0.1,0,FastAcc,10,18,Woman,Right,
56,7,1,1.6833771000001434,['c'],1,left,['2'],5,1.1005402999999205,0.4,0,FastAcc,10,18,Woman,Right,
57,7,1,0.9496168999994552,['n'],1,right,['1'],6,1.1005774999994173,0.4,0,FastAcc,10,18,Woman,Right,
58,7,1,1.0497279000001072,['c'],1,left,['2'],5,1.4505661000002874,0.4,0,FastAcc,10,18,Woman,Right,
59,7,1,1.0163795999997092,['n'],1,right,['8'],3,1.3838184999995065,0.4,0,FastAcc,10,18,Woman,Right,
0,8,1,0.616552600000432,['c'],1,left,['3'],4,0.9004803999996511,0.4,0,FastFast,10,18,Woman,Right,
1,8,1,0.7321680000004562,['c'],1,left,['8'],3,0.8009394000000611,0.1,0,FastFast,10,18,Woman,Right,
2,8,1,0.916389099999833,['n'],1,right,['9'],2,0.783960599999773,0.1,0,FastFast,10,18,Woman,Right,
3,8,1,0.5334732999999687,['c'],1,left,['2'],5,0.4838216999996803,0.2,0,FastFast,10,18,Woman,Right,
4,8,1,0.7996215000002849,['c'],1,left,['8'],3,0.6009216000002198,0.4,0,FastFast,10,18,Woman,Right,
5,8,1,0.6998629999998229,['c'],1,left,['2'],5,0.46733279999989463,0.4,0,FastFast,10,18,Woman,Right,
6,8,1,2.566493399999672,['n'],0,left,['2'],5,0.9672547000000122,0.1,0,FastFast,10,18,Woman,Right,
7,8,1,0.9161901999996189,['n'],1,right,['2'],5,0.7671762999998464,0.4,0,FastFast,10,18,Woman,Right,
8,8,1,3.8498711000002004,['n'],1,right,['0'],1,1.1670900999997684,0.1,0,FastFast,10,18,Woman,Right,
9,8,1,1.198807100000522,['n'],1,right,['8'],3,0.967345000000023,0.1,0,FastFast,10,18,Woman,Right,
10,8,1,0.7162473000007594,['c'],1,left,['2'],5,0.7338917000006404,0.2,0,FastFast,10,18,Woman,Right,
11,8,1,1.3994474000000992,['c'],1,left,['3'],4,0.4504953999994541,0.2,0,FastFast,10,18,Woman,Right,
12,8,1,0.7663866000002599,['n'],1,right,['1'],6,0.8170236000005389,0.4,0,FastFast,10,18,Woman,Right,
13,8,1,1.9661372000000483,['n'],1,right,['2'],5,0.733752000000095,0.1,0,FastFast,10,18,Woman,Right,
14,8,1,1.366183799999817,['n'],1,right,['1'],6,0.43374930000027234,0.4,0,FastFast,10,18,Woman,Right,
15,8,1,1.3995209999993676,['n'],1,right,['2'],5,0.40057059999980993,0.2,0,FastFast,10,18,Woman,Right,
16,8,1,1.1662037000005512,['n'],1,right,['1'],6,0.4504207999998471,0.4,0,FastFast,10,18,Woman,Right,
17,8,1,0.9163840000001073,['c'],1,left,['1'],6,0.6670835000004445,0.2,0,FastFast,10,18,Woman,Right,
18,8,1,2.7662153999999646,['c'],1,left,['9'],2,0.8175219999993715,0.1,0,FastFast,10,18,Woman,Right,
19,8,1,0.8664274000002479,['c'],1,left,['1'],6,0.3673778999991555,0.4,0,FastFast,10,18,Woman,Right,
20,8,1,0.9497328999996171,['n'],1,right,['2'],5,1.0168902000004891,0.4,0,FastFast,10,18,Woman,Right,
21,8,1,2.4328239999995276,['c'],1,left,['9'],2,0.5510080999993079,0.1,0,FastFast,10,18,Woman,Right,
22,8,1,1.1493932000003042,['n'],1,right,['1'],6,0.5172530000008919,0.2,0,FastFast,10,18,Woman,Right,
23,8,1,0.9336806000001161,['c'],1,left,['2'],5,1.4171892000003936,0.4,0,FastFast,10,18,Woman,Right,
24,8,1,0.766572499999711,['n'],1,right,['1'],6,0.40049369999997,0.2,0,FastFast,10,18,Woman,Right,
25,8,1,2.7496024000001853,['n'],1,right,['9'],2,0.5344764000001305,0.2,0,FastFast,10,18,Woman,Right,
26,8,1,3.5497403999997914,['n'],1,right,['8'],3,0.733863399999791,0.2,0,FastFast,10,18,Woman,Right,
27,8,1,1.5492410000006203,['n'],1,right,['8'],3,0.8507301999998163,0.2,0,FastFast,10,18,Woman,Right,
28,8,1,3.9324612000000343,['n'],1,right,['3'],4,2.9672776000006706,0.1,0,FastFast,10,18,Woman,Right,
29,8,1,0.84919600000012,['c'],1,left,['3'],4,0.4170887000000221,0.4,0,FastFast,10,18,Woman,Right,
30,8,1,2.1166690999998536,['n'],1,right,['9'],2,0.5672261999998227,0.1,0,FastFast,10,18,Woman,Right,
31,8,1,1.0996123000004445,['n'],1,right,['8'],3,0.5171666999995068,0.2,0,FastFast,10,18,Woman,Right,
32,8,1,1.9829750999997486,['n'],0,left,['9'],2,0.5007391000008283,0.1,0,FastFast,10,18,Woman,Right,
33,8,1,2.6662700000006225,['n'],1,right,['8'],3,0.5670777000004819,0.1,0,FastFast,10,18,Woman,Right,
34,8,1,1.1329993999997896,['n'],1,right,['1'],6,0.25053459999980987,0.2,0,FastFast,10,18,Woman,Right,
35,8,1,0.9495915000006789,['c'],1,left,['9'],2,0.3171634999998787,0.4,0,FastFast,10,18,Woman,Right,
36,8,1,1.949576099999831,['n'],1,right,['2'],5,0.6172613999997338,0.1,0,FastFast,10,18,Woman,Right,
37,8,1,0.6663625000001048,['c'],1,left,['1'],6,0.5504191999998511,0.1,0,FastFast,10,18,Woman,Right,
38,8,1,0.7662288000001354,['n'],0,left,['1'],6,0.33398010000018985,0.1,0,FastFast,10,18,Woman,Right,
39,8,1,0.7838580999996339,['n'],1,right,['1'],6,0.4671656999998959,0.4,0,FastFast,10,18,Woman,Right,
40,8,1,0.8165117999997165,['c'],1,left,['9'],2,0.3338480000002164,0.1,0,FastFast,10,18,Woman,Right,
41,8,1,0.7675688999997874,['c'],1,left,['1'],6,0.2840336000008392,0.2,0,FastFast,10,18,Woman,Right,
42,8,1,0.6321446000001743,['n'],1,right,['1'],6,0.21716939999987517,0.4,0,FastFast,10,18,Woman,Right,
43,8,1,0.5500865000003614,['c'],1,left,['1'],6,0.5171183000002202,0.2,0,FastFast,10,18,Woman,Right,
44,8,1,0.5993488000003708,['n'],1,right,['1'],6,0.33365130000038334,0.4,0,FastFast,10,18,Woman,Right,
45,8,1,1.7000570999998672,['n'],0,left,['8'],3,0.5505618999995932,0.1,0,FastFast,10,18,Woman,Right,
46,8,1,2.5662470999996003,['n'],1,right,['3'],4,0.8674639999999272,0.2,0,FastFast,10,18,Woman,Right,
47,8,1,1.1330985000004148,['c'],1,left,['2'],5,0.6505059000000983,0.4,0,FastFast,10,18,Woman,Right,
48,8,1,1.932872000000316,['c'],1,left,['2'],5,0.21722760000011476,0.4,0,FastFast,10,18,Woman,Right,
49,8,1,2.782821500000864,['n'],1,right,['8'],3,0.6838219000001118,0.1,0,FastFast,10,18,Woman,Right,
50,8,1,1.116027000000031,['c'],1,left,['1'],6,0.31718329999966954,0.1,0,FastFast,10,18,Woman,Right,
51,8,1,2.4494958999994196,['c'],1,left,['3'],4,0.36718440000004193,0.2,0,FastFast,10,18,Woman,Right,
52,8,1,0.6663369000007151,['n'],1,right,['3'],4,0.8002664999994522,0.4,0,FastFast,10,18,Woman,Right,
53,8,1,0.9332156999998915,['n'],1,right,['2'],5,0.3672083000001294,0.2,0,FastFast,10,18,Woman,Right,
54,8,1,2.7332469000002675,['n'],0,left,['8'],3,0.3172423999994862,0.1,0,FastFast,10,18,Woman,Right,
55,8,1,0.7497862000000168,['c'],1,left,['2'],5,0.2670492999995986,0.2,0,FastFast,10,18,Woman,Right,
56,8,1,0.8000579999998081,['c'],1,left,['1'],6,0.31713500000023487,0.4,0,FastFast,10,18,Woman,Right,
57,8,1,0.6993152000004557,['n'],1,right,['2'],5,0.4004407000002175,0.2,0,FastFast,10,18,Woman,Right,
58,8,1,0.6661139999996522,['c'],1,left,['1'],6,0.4839394999999058,0.4,0,FastFast,10,18,Woman,Right,
59,8,1,0.6503221000002668,['c'],0,right,['1'],6,0.3338168999998743,0.2,0,FastFast,10,18,Woman,Right,
0,9,1,1.4662915999997495,['c'],0,right,['3'],4,0.48354289999952016,0.1,0,AccFast,10,18,Woman,Right,
1,9,1,2.183057500000359,['n'],0,left,['8'],3,1.1171134000014717,0.1,0,AccFast,10,18,Woman,Right,
2,9,1,1.9998314999993454,['c'],0,right,['8'],3,0.400508799999443,0.2,0,AccFast,10,18,Woman,Right,
3,9,1,0.7666566999996576,['n'],1,right,['1'],6,0.3174092000008386,0.4,0,AccFast,10,18,Woman,Right,
4,9,1,0.8162830000001122,['c'],1,left,['1'],6,0.7171018000008189,0.4,0,AccFast,10,18,Woman,Right,
5,9,1,2.1832694000004267,['c'],1,left,['3'],4,0.8005983000002743,0.1,0,AccFast,10,18,Woman,Right,
6,9,1,0.7997011000006751,['c'],1,left,['2'],5,0.483882900000026,0.4,0,AccFast,10,18,Woman,Right,
7,9,1,0.7326993999995466,['n'],1,right,['1'],6,0.45049329999892507,0.4,0,AccFast,10,18,Woman,Right,
8,9,1,0.8814345999999205,['c'],1,left,['2'],5,0.7337738999995054,0.1,0,AccFast,10,18,Woman,Right,
9,9,1,2.8164959000005183,['c'],0,right,['8'],3,0.6505403999999544,0.1,0,AccFast,10,18,Woman,Right,
10,9,1,2.850148999999874,['c'],1,left,['8'],3,1.167022999999972,0.1,0,AccFast,10,18,Woman,Right,
11,9,1,1.0485773000000336,['n'],1,right,['2'],5,0.5672214000005624,0.2,0,AccFast,10,18,Woman,Right,
12,9,1,0.7663869999996678,['c'],1,left,['1'],6,0.5171762999998464,0.4,0,AccFast,10,18,Woman,Right,
13,9,1,1.1495372999997926,['c'],1,left,['1'],6,0.26721790000010515,0.4,0,AccFast,10,18,Woman,Right,
14,9,1,2.5322767999987263,['n'],1,right,['3'],4,1.2838350999991235,0.1,0,AccFast,10,18,Woman,Right,
15,9,1,0.8665373000003456,['c'],1,left,['2'],5,0.667375600000014,0.2,0,AccFast,10,18,Woman,Right,
16,9,1,0.9495659000003798,['c'],1,left,['1'],6,0.3007138000011764,0.2,0,AccFast,10,18,Woman,Right,
17,9,1,0.6830503000001045,['n'],1,right,['1'],6,0.45050049999917974,0.4,0,AccFast,10,18,Woman,Right,
18,9,1,0.7161723999997776,['c'],1,left,['2'],5,0.45045959999879415,0.4,0,AccFast,10,18,Woman,Right,
19,9,1,1.8331318000000465,['n'],1,right,['2'],5,0.5998567000006005,0.2,0,AccFast,10,18,Woman,Right,
20,9,1,3.499851900000067,['n'],1,right,['9'],2,0.9005049000006693,0.2,0,AccFast,10,18,Woman,Right,
21,9,1,2.6495150000009744,['c'],0,right,['9'],2,0.7173406000001705,0.1,0,AccFast,10,18,Woman,Right,
22,9,1,2.515673300000344,['c'],1,left,['0'],1,0.3505209000013565,0.2,0,AccFast,10,18,Woman,Right,
23,9,1,2.4164276999999856,['n'],1,right,['8'],3,0.46731030000046303,0.1,0,AccFast,10,18,Woman,Right,
24,9,1,2.765081100000316,['c'],1,left,['8'],3,0.7506173999991006,0.1,0,AccFast,10,18,Woman,Right,
25,9,1,3.2329656000001705,['c'],0,right,['8'],3,0.5836562000004051,0.1,0,AccFast,10,18,Woman,Right,
26,9,1,1.4161278000010498,['n'],1,right,['2'],5,0.26716250000026776,0.4,0,AccFast,10,18,Woman,Right,
27,9,1,4.516430100000434,['c'],0,right,['0'],1,1.1675152000007074,0.1,0,AccFast,10,18,Woman,Right,
28,9,1,1.1494010999995226,['c'],1,left,['1'],6,0.333750499999951,0.4,0,AccFast,10,18,Woman,Right,
29,9,1,1.1159064000003127,['n'],1,right,['2'],5,0.3005316999988281,0.1,0,AccFast,10,18,Woman,Right,
30,9,1,0.8834913999999117,['c'],1,left,['1'],6,0.43385379999926954,0.4,0,AccFast,10,18,Woman,Right,
31,9,1,1.0660416999999143,['n'],1,right,['1'],6,0.38412160000007134,0.2,0,AccFast,10,18,Woman,Right,
32,9,1,3.1997434999993857,['c'],0,right,['9'],2,0.9171057000003202,0.2,0,AccFast,10,18,Woman,Right,
